year,vtd_id,office,district,candidate,party,votes
2020,19113113015,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,15.398809
2020,19113113015,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,339.098534
2020,19113113015,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.963463
2020,19113113015,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.961168
2020,19113113015,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.001226
2020,19113113015,PRESIDENT,,WRITE IN,,1.927482
2020,19113113015,U S SENATE,,JONI ERNST,REP,556.124427
2020,19113113015,U S SENATE,,RICK STEWART,LIB,16.373580
2020,19113113015,U S SENATE,,SUZANNE HERZOG,,2.891431
2020,19113113015,U S SENATE,,THERESA GREENFIELD,DEM,324.652803
2020,19113113015,U S SENATE,,WRITE IN,,0.961019
2020,19113113016,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.512391
2020,19113113016,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.769592
2020,19113113016,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,305.248579
2020,19113113016,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,1.027714
2020,19113113016,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,8.213514
2020,19113113016,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,282.087527
2020,19113113016,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.773278
2020,19113113016,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000108
2020,19113113016,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.512397
2020,19113113016,PRESIDENT,,WRITE IN,,3.078144
2020,19113113016,U S SENATE,,JONI ERNST,REP,323.218004
2020,19113113016,U S SENATE,,RICK STEWART,LIB,10.015314
2020,19113113016,U S SENATE,,SUZANNE HERZOG,,1.799139
2020,19113113016,U S SENATE,,THERESA GREENFIELD,DEM,266.930763
2020,19113113016,U S SENATE,,WRITE IN,,0.000219
2020,19113113017,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19113113017,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,1.327384
2020,19113113017,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,334.992380
2020,19113113017,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,1.769825
2020,19113113017,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,11.506230
2020,19113113017,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,214.626622
2020,19113113017,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.442722
2020,19113113017,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.442460
2020,19113113017,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000000
2020,19113113017,PRESIDENT,,WRITE IN,,0.442511
2020,19113113017,U S SENATE,,JONI ERNST,REP,324.813392
2020,19113113017,U S SENATE,,RICK STEWART,LIB,14.160979
2020,19113113017,U S SENATE,,SUZANNE HERZOG,,5.752680
2020,19113113017,U S SENATE,,THERESA GREENFIELD,DEM,215.070654
2020,19113113017,U S SENATE,,WRITE IN,,0.442460
2020,19113113018,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19113113018,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,1.666334
2020,19113113018,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,420.471568
2020,19113113018,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,2.221778
2020,19113113018,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,14.441560
2020,19113113018,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,269.390635
2020,19113113018,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.555445
2020,19113113018,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.555445
2020,19113113018,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000000
2020,19113113018,PRESIDENT,,WRITE IN,,0.555445
2020,19113113018,U S SENATE,,JONI ERNST,REP,407.696342
2020,19113113018,U S SENATE,,RICK STEWART,LIB,17.774227
2020,19113113018,U S SENATE,,SUZANNE HERZOG,,7.220780
2020,19113113018,U S SENATE,,THERESA GREENFIELD,DEM,269.946079
2020,19113113018,U S SENATE,,WRITE IN,,0.555445
2020,19113113019,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000204
2020,19113113019,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,2.001523
2020,19113113019,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,319.183872
2020,19113113019,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,1.002502
2020,19113113019,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,9.034290
2020,19113113019,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,215.781468
2020,19113113019,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,1.001963
2020,19113113019,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.002138
2020,19113113019,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000204
2020,19113113019,PRESIDENT,,WRITE IN,,4.002901
2020,19113113019,U S SENATE,,JONI ERNST,REP,323.210270
2020,19113113019,U S SENATE,,RICK STEWART,LIB,12.036572
2020,19113113019,U S SENATE,,SUZANNE HERZOG,,3.007472
2020,19113113019,U S SENATE,,THERESA GREENFIELD,DEM,210.749491
2020,19113113019,U S SENATE,,WRITE IN,,0.002177
2020,19113113020,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,1.474106
2020,19113113020,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,2.211864
2020,19113113020,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,877.431206
2020,19113113020,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,2.950421
2020,19113113020,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,23.599672
2020,19113113020,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,809.785318
2020,19113113020,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,2.213437
2020,19113113020,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000286
2020,19113113020,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,1.473926
2020,19113113020,PRESIDENT,,WRITE IN,,8.846283
2020,19113113020,U S SENATE,,JONI ERNST,REP,929.026911
2020,19113113020,U S SENATE,,RICK STEWART,LIB,28.760488
2020,19113113020,U S SENATE,,SUZANNE HERZOG,,5.164096
2020,19113113020,U S SENATE,,THERESA GREENFIELD,DEM,766.289510
2020,19113113020,U S SENATE,,WRITE IN,,0.000670
2020,19113113021,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,1.000246
2020,19113113021,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,3.999534
2020,19113113021,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,1604.912262
2020,19113113021,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,6.999752
2020,19113113021,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,64.989100
2020,19113113021,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,2572.825424
2020,19113113021,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,8.995667
2020,19113113021,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,1.000002
2020,19113113021,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000032
2020,19113113021,PRESIDENT,,WRITE IN,,15.996198
2020,19113113021,U S SENATE,,JONI ERNST,REP,1587.923396
2020,19113113021,U S SENATE,,RICK STEWART,LIB,92.979866
2020,19113113021,U S SENATE,,SUZANNE HERZOG,,19.003495
2020,19113113021,U S SENATE,,THERESA GREENFIELD,DEM,2542.809694
2020,19113113021,U S SENATE,,WRITE IN,,0.999249
2020,19113113022,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.221012
2020,19113113022,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.443326
2020,19113113022,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,195.384190
2020,19113113022,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.664156
2020,19113113022,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,6.654079
2020,19113113022,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,208.951869
2020,19113113022,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.444267
2020,19113113022,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.002364
2020,19113113022,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000138
2020,19113113022,PRESIDENT,,WRITE IN,,1.112545
2020,19113113022,U S SENATE,,JONI ERNST,REP,193.358352
2020,19113113022,U S SENATE,,RICK STEWART,LIB,6.245775
2020,19113113022,U S SENATE,,SUZANNE HERZOG,,2.664970
2020,19113113022,U S SENATE,,THERESA GREENFIELD,DEM,206.056758
2020,19113113022,U S SENATE,,WRITE IN,,0.224014
2020,19113113023,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000053
2020,19113113023,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.001418
2020,19113113023,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,204.604419
2020,19113113023,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.001691
2020,19113113023,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,3.995402
2020,19113113023,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,195.778034
2020,19113113023,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.994760
2020,19113113023,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.002356
2020,19113113023,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000034
2020,19113113023,PRESIDENT,,WRITE IN,,0.007802
2020,19113113023,U S SENATE,,JONI ERNST,REP,193.643091
2020,19113113023,U S SENATE,,RICK STEWART,LIB,7.998115
2020,19113113023,U S SENATE,,SUZANNE HERZOG,,1.006966
2020,19113113023,U S SENATE,,THERESA GREENFIELD,DEM,197.745347
2020,19113113023,U S SENATE,,WRITE IN,,0.995481
2020,19113113024,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.778636
2020,19113113024,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,1.557271
2020,19113113024,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,684.424104
2020,19113113024,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,2.335907
2020,19113113024,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,23.359134
2020,19113113024,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,731.920719
2020,19113113024,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,1.557288
2020,19113113024,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19113113024,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000000
2020,19113113024,PRESIDENT,,WRITE IN,,3.893178
2020,19113113024,U S SENATE,,JONI ERNST,REP,677.416198
2020,19113113024,U S SENATE,,RICK STEWART,LIB,21.801930
2020,19113113024,U S SENATE,,SUZANNE HERZOG,,9.343643
2020,19113113024,U S SENATE,,THERESA GREENFIELD,DEM,721.798491
2020,19113113024,U S SENATE,,WRITE IN,,0.778652
2020,19113113025,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19113113025,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,1.001668
2020,19113113025,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,1393.532784
2020,19113113025,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,1.001858
2020,19113113025,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,40.463853
2020,19113113025,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,1272.676861
2020,19113113025,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,4.958304
2020,19113113025,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,1.959676
2020,19113113025,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,1.000027
2020,19113113025,PRESIDENT,,WRITE IN,,6.966132
2020,19113113025,U S SENATE,,JONI ERNST,REP,1387.046321
2020,19113113025,U S SENATE,,RICK STEWART,LIB,53.200736
2020,19113113025,U S SENATE,,SUZANNE HERZOG,,16.713824
2020,19113113025,U S SENATE,,THERESA GREENFIELD,DEM,1253.565951
2020,19113113025,U S SENATE,,WRITE IN,,1.003241
2020,19113113026,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.013992
2020,19113113026,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.957616
2020,19113113026,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,249.772848
2020,19113113026,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.035826
2020,19113113026,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,11.771539
2020,19113113026,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,212.209011
2020,19113113026,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.036193
2020,19113113026,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000268
2020,19113113026,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000472
2020,19113113026,PRESIDENT,,WRITE IN,,0.029807
2020,19113113026,U S SENATE,,JONI ERNST,REP,254.478313
2020,19113113026,U S SENATE,,RICK STEWART,LIB,12.859874
2020,19113113026,U S SENATE,,SUZANNE HERZOG,,1.974980
2020,19113113026,U S SENATE,,THERESA GREENFIELD,DEM,203.531931
2020,19113113026,U S SENATE,,WRITE IN,,0.000047
2020,19113113101,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000858
2020,19113113101,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.009777
2020,19113113101,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,814.023284
2020,19113113101,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,4.999657
2020,19113113101,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,21.981141
2020,19113113101,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,932.471066
2020,19113113101,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,1.002164
2020,19113113101,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.997484
2020,19113113101,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.001506
2020,19113113101,PRESIDENT,,WRITE IN,,5.995818
2020,19113113101,U S SENATE,,JONI ERNST,REP,834.077910
2020,19113113101,U S SENATE,,RICK STEWART,LIB,31.992171
2020,19113113101,U S SENATE,,SUZANNE HERZOG,,10.993435
2020,19113113101,U S SENATE,,THERESA GREENFIELD,DEM,882.435224
2020,19113113101,U S SENATE,,WRITE IN,,0.007412
2020,19113113102,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.004700
2020,19113113102,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,6.980665
2020,19113113102,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,528.485287
2020,19113113102,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,3.992664
2020,19113113102,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,26.971459
2020,19113113102,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,798.087058
2020,19113113102,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,4.992826
2020,19113113102,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.001529
2020,19113113102,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.001643
2020,19113113102,PRESIDENT,,WRITE IN,,8.977927
2020,19113113102,U S SENATE,,JONI ERNST,REP,542.430247
2020,19113113102,U S SENATE,,RICK STEWART,LIB,35.960009
2020,19113113102,U S SENATE,,SUZANNE HERZOG,,5.999630
2020,19113113102,U S SENATE,,THERESA GREENFIELD,DEM,790.091743
2020,19113113102,U S SENATE,,WRITE IN,,0.999242
2020,19113113103,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,1.000610
2020,19113113103,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,3.003763
2020,19113113103,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,649.808596
2020,19113113103,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,3.006189
2020,19113113103,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,27.084424
2020,19113113103,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,970.897950
2020,19113113103,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,2.005624
2020,19113113103,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.004681
2020,19113113103,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.999479
2020,19113113103,PRESIDENT,,WRITE IN,,3.012183
2020,19113113103,U S SENATE,,JONI ERNST,REP,685.879600
2020,19113113103,U S SENATE,,RICK STEWART,LIB,30.093125
2020,19113113103,U S SENATE,,SUZANNE HERZOG,,11.014565
2020,19113113103,U S SENATE,,THERESA GREENFIELD,DEM,919.820559
2020,19113113103,U S SENATE,,WRITE IN,,1.006009
2020,19113113104,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000285
2020,19113113104,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.003518
2020,19113113104,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,615.730433
2020,19113113104,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,4.001408
2020,19113113104,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,21.030782
2020,19113113104,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,767.822982
2020,19113113104,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,3.001260
2020,19113113104,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.002034
2020,19113113104,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.999216
2020,19113113104,PRESIDENT,,WRITE IN,,3.009777
2020,19113113104,U S SENATE,,JONI ERNST,REP,660.748458
2020,19113113104,U S SENATE,,RICK STEWART,LIB,22.036166
2020,19113113104,U S SENATE,,SUZANNE HERZOG,,4.014674
2020,19113113104,U S SENATE,,THERESA GREENFIELD,DEM,719.790847
2020,19113113104,U S SENATE,,WRITE IN,,0.001403
2020,19113113105,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,1.983969
2020,19113113105,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,1.067824
2020,19113113105,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,642.063165
2020,19113113105,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,4.056859
2020,19113113105,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,33.532561
2020,19113113105,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,1107.076388
2020,19113113105,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,2.055326
2020,19113113105,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.019689
2020,19113113105,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000446
2020,19113113105,PRESIDENT,,WRITE IN,,6.150323
2020,19113113105,U S SENATE,,JONI ERNST,REP,673.313120
2020,19113113105,U S SENATE,,RICK STEWART,LIB,40.674384
2020,19113113105,U S SENATE,,SUZANNE HERZOG,,11.242834
2020,19113113105,U S SENATE,,THERESA GREENFIELD,DEM,1058.659187
2020,19113113105,U S SENATE,,WRITE IN,,2.997805
2020,19113113106,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.014227
2020,19113113106,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,2.947300
2020,19113113106,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,736.861605
2020,19113113106,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,3.952537
2020,19113113106,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,36.508439
2020,19113113106,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,1041.306184
2020,19113113106,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,2.955888
2020,19113113106,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.979246
2020,19113113106,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.001348
2020,19113113106,PRESIDENT,,WRITE IN,,8.865791
2020,19113113106,U S SENATE,,JONI ERNST,REP,759.610300
2020,19113113106,U S SENATE,,RICK STEWART,LIB,45.397449
2020,19113113106,U S SENATE,,SUZANNE HERZOG,,15.757720
2020,19113113106,U S SENATE,,THERESA GREENFIELD,DEM,1002.741235
2020,19113113106,U S SENATE,,WRITE IN,,1.003638
2020,19113113107,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000171
2020,19113113107,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,1.000226
2020,19113113107,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,357.752875
2020,19113113107,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,2.999406
2020,19113113107,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,19.954447
2020,19113113107,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,676.202176
2020,19113113107,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,2.001165
2020,19113113107,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000176
2020,19113113107,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.994939
2020,19113113107,PRESIDENT,,WRITE IN,,3.990882
2020,19113113107,U S SENATE,,JONI ERNST,REP,357.799737
2020,19113113107,U S SENATE,,RICK STEWART,LIB,32.922394
2020,19113113107,U S SENATE,,SUZANNE HERZOG,,5.002578
2020,19113113107,U S SENATE,,THERESA GREENFIELD,DEM,662.189100
2020,19113113107,U S SENATE,,WRITE IN,,0.996928
2020,19113113108,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000666
2020,19113113108,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,3.996013
2020,19113113108,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,528.009300
2020,19113113108,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,5.996470
2020,19113113108,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,26.003733
2020,19113113108,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,744.420467
2020,19113113108,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,3.000398
2020,19113113108,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000627
2020,19113113108,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.002201
2020,19113113108,PRESIDENT,,WRITE IN,,6.996293
2020,19113113108,U S SENATE,,JONI ERNST,REP,515.015312
2020,19113113108,U S SENATE,,RICK STEWART,LIB,37.020474
2020,19113113108,U S SENATE,,SUZANNE HERZOG,,10.999730
2020,19113113108,U S SENATE,,THERESA GREENFIELD,DEM,747.387301
2020,19113113108,U S SENATE,,WRITE IN,,1.001720
2020,19113113109,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,1.000056
2020,19113113109,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.007902
2020,19113113109,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,442.008252
2020,19113113109,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,3.011077
2020,19113113109,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,27.047655
2020,19113113109,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,741.477227
2020,19113113109,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,3.005573
2020,19113113109,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000488
2020,19113113109,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000607
2020,19113113109,PRESIDENT,,WRITE IN,,6.011409
2020,19113113109,U S SENATE,,JONI ERNST,REP,418.981185
2020,19113113109,U S SENATE,,RICK STEWART,LIB,41.072425
2020,19113113109,U S SENATE,,SUZANNE HERZOG,,10.022840
2020,19113113109,U S SENATE,,THERESA GREENFIELD,DEM,742.479510
2020,19113113109,U S SENATE,,WRITE IN,,2.002357
2020,19113113110,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000747
2020,19113113110,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,2.000914
2020,19113113110,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,763.836540
2020,19113113110,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,4.006178
2020,19113113110,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,29.027261
2020,19113113110,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,1113.104993
2020,19113113110,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,3.000403
2020,19113113110,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.999860
2020,19113113110,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.003638
2020,19113113110,PRESIDENT,,WRITE IN,,0.012327
2020,19113113110,U S SENATE,,JONI ERNST,REP,788.878866
