year,plan2_district,office,district,candidate,party,votes
2016,45,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,697.544360
2016,45,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.805889
2016,45,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,5601.664991
2016,45,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,71.040464
2016,45,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,14.298113
2016,45,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,2.793884
2016,45,PRESIDENT,,WRITE IN,OTH,194.733195
2016,45,U S SENATE,,CHARLES ALDRICH,LIB,417.285490
2016,45,U S SENATE,,CHARLES E GRASSLEY,REP,11046.647537
2016,45,U S SENATE,,JIM HENNAGER,OTH,131.777577
2016,45,U S SENATE,,MICHAEL LUICK THRAMS,OTH,52.748886
2016,45,U S SENATE,,PATTY JUDGE,DEM,4599.151375
2016,45,U S SENATE,,WRITE IN,OTH,21.390753
2016,46,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,10.890645
2016,46,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,39.839195
2016,46,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,6871.615074
2016,46,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,179.269700
2016,46,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,654.364807
2016,46,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.977745
2016,46,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,5191.923021
2016,46,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,51.827394
2016,46,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,10.929451
2016,46,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,2.986148
2016,46,PRESIDENT,,WRITE IN,OTH,149.701713
2016,46,U S SENATE,,CHARLES ALDRICH,LIB,388.924721
2016,46,U S SENATE,,CHARLES E GRASSLEY,REP,8522.340690
2016,46,U S SENATE,,JIM HENNAGER,OTH,111.171600
2016,46,U S SENATE,,MICHAEL LUICK THRAMS,OTH,36.776578
2016,46,U S SENATE,,PATTY JUDGE,DEM,3930.055747
2016,46,U S SENATE,,WRITE IN,OTH,11.941639
2016,47,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,26.998178
2016,47,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,64.049514
2016,47,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,8805.164184
2016,47,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,88.140156
2016,47,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,599.338706
2016,47,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,2.000015
2016,47,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,5603.221053
2016,47,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,85.007466
2016,47,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,18.999065
2016,47,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,3.000000
2016,47,PRESIDENT,,WRITE IN,OTH,158.058040
2016,47,U S SENATE,,CHARLES ALDRICH,LIB,527.198215
2016,47,U S SENATE,,CHARLES E GRASSLEY,REP,9963.135963
2016,47,U S SENATE,,JIM HENNAGER,OTH,179.058085
2016,47,U S SENATE,,MICHAEL LUICK THRAMS,OTH,54.023409
2016,47,U S SENATE,,PATTY JUDGE,DEM,4533.546647
2016,47,U S SENATE,,WRITE IN,OTH,15.000031
2016,48,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,21.003521
2016,48,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,63.955366
2016,48,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,8782.597026
2016,48,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,242.899104
2016,48,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,863.390180
2016,48,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,1.014406
2016,48,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,7032.842267
2016,48,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,132.696962
2016,48,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,23.356287
2016,48,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,8.662759
2016,48,PRESIDENT,,WRITE IN,OTH,208.198136
2016,48,U S SENATE,,CHARLES ALDRICH,LIB,573.211794
2016,48,U S SENATE,,CHARLES E GRASSLEY,REP,10254.611127
2016,48,U S SENATE,,JIM HENNAGER,OTH,172.733506
2016,48,U S SENATE,,MICHAEL LUICK THRAMS,OTH,46.136470
2016,48,U S SENATE,,PATTY JUDGE,DEM,6101.127154
2016,48,U S SENATE,,WRITE IN,OTH,17.509870
2016,49,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,3.109144
2016,49,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,30.972911
2016,49,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,4721.715222
2016,49,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,333.193386
2016,49,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,886.707079
2016,49,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,7.127189
2016,49,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,8271.939771
2016,49,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,191.027240
2016,49,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,16.559372
2016,49,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,3.200941
2016,49,PRESIDENT,,WRITE IN,OTH,208.232700
2016,49,U S SENATE,,CHARLES ALDRICH,LIB,509.835268
2016,49,U S SENATE,,CHARLES E GRASSLEY,REP,6429.665761
2016,49,U S SENATE,,JIM HENNAGER,OTH,117.284920
2016,49,U S SENATE,,MICHAEL LUICK THRAMS,OTH,69.993101
2016,49,U S SENATE,,PATTY JUDGE,DEM,6869.135655
2016,49,U S SENATE,,WRITE IN,OTH,22.943318
2016,5,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,11.191589
2016,5,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,61.315686
2016,5,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,12087.655317
2016,5,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,83.871652
2016,5,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,485.143755
2016,5,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,3.000000
2016,5,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,3495.708348
2016,5,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,66.238394
2016,5,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,27.411476
2016,5,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,4.000000
2016,5,PRESIDENT,,WRITE IN,OTH,110.281321
2016,5,U S SENATE,,CHARLES ALDRICH,LIB,292.601475
2016,5,U S SENATE,,CHARLES E GRASSLEY,REP,12941.897475
2016,5,U S SENATE,,JIM HENNAGER,OTH,103.043467
2016,5,U S SENATE,,MICHAEL LUICK THRAMS,OTH,40.931234
2016,5,U S SENATE,,PATTY JUDGE,DEM,2801.161459
2016,5,U S SENATE,,WRITE IN,OTH,14.000000
2016,50,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,7.888653
2016,50,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,37.930838
2016,50,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,5183.860515
2016,50,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,388.999883
2016,50,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,974.923872
2016,50,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,1.826301
2016,50,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,9835.430657
2016,50,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,176.180183
2016,50,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,20.042133
2016,50,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,4.130301
2016,50,PRESIDENT,,WRITE IN,OTH,243.545158
2016,50,U S SENATE,,CHARLES ALDRICH,LIB,509.567562
2016,50,U S SENATE,,CHARLES E GRASSLEY,REP,7444.997540
2016,50,U S SENATE,,JIM HENNAGER,OTH,143.617356
2016,50,U S SENATE,,MICHAEL LUICK THRAMS,OTH,76.183552
2016,50,U S SENATE,,PATTY JUDGE,DEM,8238.377075
2016,50,U S SENATE,,WRITE IN,OTH,16.540978
2016,51,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,15.156472
2016,51,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,56.423231
2016,51,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,9461.719768
2016,51,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,239.224553
2016,51,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,916.636414
2016,51,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,3.087795
2016,51,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,6281.882119
2016,51,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,98.613910
2016,51,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,28.173936
2016,51,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,5.006636
2016,51,PRESIDENT,,WRITE IN,OTH,212.779878
2016,51,U S SENATE,,CHARLES ALDRICH,LIB,549.001426
2016,51,U S SENATE,,CHARLES E GRASSLEY,REP,10990.457814
2016,51,U S SENATE,,JIM HENNAGER,OTH,181.072028
2016,51,U S SENATE,,MICHAEL LUICK THRAMS,OTH,43.947468
2016,51,U S SENATE,,PATTY JUDGE,DEM,5350.587680
2016,51,U S SENATE,,WRITE IN,OTH,11.041605
2016,52,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,27.842211
2016,52,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,57.717656
2016,52,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,6214.107562
2016,52,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,72.683073
2016,52,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,411.342456
2016,52,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,5.944308
2016,52,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,6207.905243
2016,52,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,97.481707
2016,52,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,23.868272
2016,52,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,3.999363
2016,52,PRESIDENT,,WRITE IN,OTH,165.244129
2016,52,U S SENATE,,CHARLES ALDRICH,LIB,367.383955
2016,52,U S SENATE,,CHARLES E GRASSLEY,REP,7245.267858
2016,52,U S SENATE,,JIM HENNAGER,OTH,140.292193
2016,52,U S SENATE,,MICHAEL LUICK THRAMS,OTH,39.739410
2016,52,U S SENATE,,PATTY JUDGE,DEM,5288.772486
2016,52,U S SENATE,,WRITE IN,OTH,9.964229
2016,53,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,53.083188
2016,53,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,80.103985
2016,53,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,8426.410720
2016,53,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,72.083189
2016,53,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,452.748700
2016,53,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,10.020797
2016,53,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,6809.861334
2016,53,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,127.249566
2016,53,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,26.103986
2016,53,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,4.000000
2016,53,PRESIDENT,,WRITE IN,OTH,179.291161
2016,53,U S SENATE,,CHARLES ALDRICH,LIB,397.478334
2016,53,U S SENATE,,CHARLES E GRASSLEY,REP,9462.989576
2016,53,U S SENATE,,JIM HENNAGER,OTH,241.374349
2016,53,U S SENATE,,MICHAEL LUICK THRAMS,OTH,35.041595
2016,53,U S SENATE,,PATTY JUDGE,DEM,5951.301544
2016,53,U S SENATE,,WRITE IN,OTH,18.000000
2016,54,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,15.514767
2016,54,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,51.490004
2016,54,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,10734.769830
2016,54,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,139.477151
2016,54,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,590.453029
2016,54,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,4.000011
2016,54,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,5229.222179
2016,54,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,76.895356
2016,54,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,30.955263
2016,54,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,8.256271
2016,54,PRESIDENT,,WRITE IN,OTH,191.918863
2016,54,U S SENATE,,CHARLES ALDRICH,LIB,390.172213
2016,54,U S SENATE,,CHARLES E GRASSLEY,REP,12262.440021
2016,54,U S SENATE,,JIM HENNAGER,OTH,184.685100
2016,54,U S SENATE,,MICHAEL LUICK THRAMS,OTH,33.413998
2016,54,U S SENATE,,PATTY JUDGE,DEM,4108.099305
2016,54,U S SENATE,,WRITE IN,OTH,9.701612
2016,55,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,14.227250
2016,55,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,83.673577
2016,55,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,9784.245544
2016,55,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,143.736841
2016,55,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,654.577882
2016,55,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,3.415757
2016,55,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,5679.594214
2016,55,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,83.579521
2016,55,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,18.220358
2016,55,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,6.006888
2016,55,PRESIDENT,,WRITE IN,OTH,167.781822
2016,55,U S SENATE,,CHARLES ALDRICH,LIB,434.730018
2016,55,U S SENATE,,CHARLES E GRASSLEY,REP,11308.879902
2016,55,U S SENATE,,JIM HENNAGER,OTH,175.943431
2016,55,U S SENATE,,MICHAEL LUICK THRAMS,OTH,38.240391
2016,55,U S SENATE,,PATTY JUDGE,DEM,4533.159532
2016,55,U S SENATE,,WRITE IN,OTH,13.422645
2016,56,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,18.772757
2016,56,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,50.326428
2016,56,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,10910.755409
2016,56,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,94.263169
2016,56,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,442.422129
2016,56,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,3.584243
2016,56,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,4546.406279
2016,56,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,73.420477
2016,56,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,26.779645
2016,56,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,3.993112
2016,56,PRESIDENT,,WRITE IN,OTH,143.218187
2016,56,U S SENATE,,CHARLES ALDRICH,LIB,435.270010
2016,56,U S SENATE,,CHARLES E GRASSLEY,REP,11818.121079
2016,56,U S SENATE,,JIM HENNAGER,OTH,147.056589
2016,56,U S SENATE,,MICHAEL LUICK THRAMS,OTH,46.759616
2016,56,U S SENATE,,PATTY JUDGE,DEM,3710.840878
2016,56,U S SENATE,,WRITE IN,OTH,15.577355
2016,57,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,28.523017
2016,57,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,81.632293
2016,57,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,9610.453797
2016,57,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,119.739377
2016,57,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,603.748075
2016,57,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.999845
2016,57,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,6176.427091
2016,57,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,104.498294
2016,57,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,8.999737
2016,57,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,7.523574
2016,57,PRESIDENT,,WRITE IN,OTH,177.176975
2016,57,U S SENATE,,CHARLES ALDRICH,LIB,368.380688
2016,57,U S SENATE,,CHARLES E GRASSLEY,REP,11226.085173
2016,57,U S SENATE,,JIM HENNAGER,OTH,147.610072
2016,57,U S SENATE,,MICHAEL LUICK THRAMS,OTH,34.274852
2016,57,U S SENATE,,PATTY JUDGE,DEM,4994.586246
2016,57,U S SENATE,,WRITE IN,OTH,14.999059
2016,58,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,14.186413
2016,58,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,89.155770
2016,58,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,9770.617711
2016,58,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,97.147999
2016,58,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,580.545046
2016,58,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,5.206988
2016,58,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,6228.967318
2016,58,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,116.753093
2016,58,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,29.665233
2016,58,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,3.727723
2016,58,PRESIDENT,,WRITE IN,OTH,172.029958
2016,58,U S SENATE,,CHARLES ALDRICH,LIB,400.177115
2016,58,U S SENATE,,CHARLES E GRASSLEY,REP,10970.929140
2016,58,U S SENATE,,JIM HENNAGER,OTH,175.154382
2016,58,U S SENATE,,MICHAEL LUICK THRAMS,OTH,44.971337
2016,58,U S SENATE,,PATTY JUDGE,DEM,5360.776387
2016,58,U S SENATE,,WRITE IN,OTH,9.252240
2016,59,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,17.999983
2016,59,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,15.987032
2016,59,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,7831.515782
2016,59,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,100.970152
2016,59,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,625.801182
2016,59,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,1.999982
2016,59,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,7599.608979
2016,59,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,102.963638
2016,59,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,34.993316
2016,59,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,5.000000
2016,59,PRESIDENT,,WRITE IN,OTH,194.949853
2016,59,U S SENATE,,CHARLES ALDRICH,LIB,423.884369
2016,59,U S SENATE,,CHARLES E GRASSLEY,REP,9178.069200
2016,59,U S SENATE,,JIM HENNAGER,OTH,222.963380
2016,59,U S SENATE,,MICHAEL LUICK THRAMS,OTH,110.960472
2016,59,U S SENATE,,PATTY JUDGE,DEM,6329.951955
2016,59,U S SENATE,,WRITE IN,OTH,15.999964
2016,6,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,8.960502
2016,6,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,37.682934
2016,6,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,8757.490975
2016,6,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,96.406927
2016,6,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,470.434982
2016,6,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,1.000000
2016,6,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,4416.137848
2016,6,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,73.210284
2016,6,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,23.933894
2016,6,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,2.982258
2016,6,PRESIDENT,,WRITE IN,OTH,127.647560
2016,6,U S SENATE,,CHARLES ALDRICH,LIB,357.679019
2016,6,U S SENATE,,CHARLES E GRASSLEY,REP,9482.478512
2016,6,U S SENATE,,JIM HENNAGER,OTH,108.057360
2016,6,U S SENATE,,MICHAEL LUICK THRAMS,OTH,28.856002
2016,6,U S SENATE,,PATTY JUDGE,DEM,3716.004397
2016,6,U S SENATE,,WRITE IN,OTH,8.160962
2016,60,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,19.290590
2016,60,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,47.224909
2016,60,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,10297.414806
2016,60,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,115.142490
2016,60,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,654.905792
2016,60,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,1.793185
2016,60,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,6232.997240
2016,60,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,89.784990
2016,60,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,31.341730
2016,60,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,5.748703
2016,60,PRESIDENT,,WRITE IN,OTH,129.843248
2016,60,U S SENATE,,CHARLES ALDRICH,LIB,433.557904
2016,60,U S SENATE,,CHARLES E GRASSLEY,REP,11635.918774
2016,60,U S SENATE,,JIM HENNAGER,OTH,198.272208
2016,60,U S SENATE,,MICHAEL LUICK THRAMS,OTH,73.793338
2016,60,U S SENATE,,PATTY JUDGE,DEM,5089.685902
2016,60,U S SENATE,,WRITE IN,OTH,12.748739
2016,61,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,26.003321
2016,61,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,37.026548
2016,61,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,6231.006749
2016,61,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,101.974770
2016,61,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,479.854397
2016,61,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,3.999153
2016,61,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,7712.454733
2016,61,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,146.695659
2016,61,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,11.984048
2016,61,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,4.998576
2016,61,PRESIDENT,,WRITE IN,OTH,201.856307
2016,61,U S SENATE,,CHARLES ALDRICH,LIB,365.791231
2016,61,U S SENATE,,CHARLES E GRASSLEY,REP,7527.807297
2016,61,U S SENATE,,JIM HENNAGER,OTH,136.867372
2016,61,U S SENATE,,MICHAEL LUICK THRAMS,OTH,33.986717
2016,61,U S SENATE,,PATTY JUDGE,DEM,6654.663144
2016,61,U S SENATE,,WRITE IN,OTH,16.004578
2016,62,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,22.996869
2016,62,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,49.016371
2016,62,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,3831.702057
2016,62,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,70.101874
2016,62,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,376.477455
2016,62,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,2.000858
2016,62,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,8063.728464
2016,62,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,159.079817
2016,62,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,18.001711
2016,62,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,3.000374
2016,62,PRESIDENT,,WRITE IN,OTH,154.120790
2016,62,U S SENATE,,CHARLES ALDRICH,LIB,389.190887
2016,62,U S SENATE,,CHARLES E GRASSLEY,REP,4873.085851
2016,62,U S SENATE,,JIM HENNAGER,OTH,116.043333
2016,62,U S SENATE,,MICHAEL LUICK THRAMS,OTH,29.015022
2016,62,U S SENATE,,PATTY JUDGE,DEM,7141.837301
2016,62,U S SENATE,,WRITE IN,OTH,17.993454
2016,63,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,28.003163
2016,63,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,55.003164
2016,63,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,8858.476750
2016,63,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,126.004734
2016,63,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,549.025267
2016,63,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,2.000000
