year,plan2_district,office,district,candidate,party,votes
2020,7,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,6.305732
2020,7,PRESIDENT,,WRITE IN,,32.006822
2020,7,U S SENATE,,JONI ERNST,REP,7562.849555
2020,7,U S SENATE,,RICK STEWART,LIB,226.427107
2020,7,U S SENATE,,SUZANNE HERZOG,,132.687912
2020,7,U S SENATE,,THERESA GREENFIELD,DEM,3027.805016
2020,7,U S SENATE,,WRITE IN,,14.000295
2020,8,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,4.994985
2020,8,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,32.990443
2020,8,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,22121.146779
2020,8,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,42.864379
2020,8,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,351.609973
2020,8,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,10001.569111
2020,8,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,61.867929
2020,8,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,10.999555
2020,8,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,15.957414
2020,8,PRESIDENT,,WRITE IN,,59.857131
2020,8,U S SENATE,,JONI ERNST,REP,20922.748638
2020,8,U S SENATE,,RICK STEWART,LIB,772.901302
2020,8,U S SENATE,,SUZANNE HERZOG,,363.672688
2020,8,U S SENATE,,THERESA GREENFIELD,DEM,10186.075752
2020,8,U S SENATE,,WRITE IN,,28.994602
2020,9,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,1.000000
2020,9,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,10.999999
2020,9,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,5419.496946
2020,9,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,6.999999
2020,9,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,83.988564
2020,9,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,2242.914162
2020,9,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,12.662856
2020,9,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,3.000000
2020,9,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,3.331428
2020,9,PRESIDENT,,WRITE IN,,18.994284
2020,9,U S SENATE,,JONI ERNST,REP,5251.536944
2020,9,U S SENATE,,RICK STEWART,LIB,184.297133
2020,9,U S SENATE,,SUZANNE HERZOG,,63.314283
2020,9,U S SENATE,,THERESA GREENFIELD,DEM,2255.582738
2020,9,U S SENATE,,WRITE IN,,7.000000
