year,plan2_district,office,district,candidate,party,votes
2020,73,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,8.340653
2020,73,PRESIDENT,,WRITE IN,,66.092352
2020,73,U S SENATE,,JONI ERNST,REP,8605.003283
2020,73,U S SENATE,,RICK STEWART,LIB,396.272204
2020,73,U S SENATE,,SUZANNE HERZOG,,108.284950
2020,73,U S SENATE,,THERESA GREENFIELD,DEM,9436.074079
2020,73,U S SENATE,,WRITE IN,,10.009088
2020,74,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,5.988467
2020,74,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,18.989567
2020,74,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,6811.503901
2020,74,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,42.965643
2020,74,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,300.641887
2020,74,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,10233.315717
2020,74,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,30.947434
2020,74,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,2.998874
2020,74,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,5.000030
2020,74,PRESIDENT,,WRITE IN,,53.967914
2020,74,U S SENATE,,JONI ERNST,REP,6878.536520
2020,74,U S SENATE,,RICK STEWART,LIB,444.282337
2020,74,U S SENATE,,SUZANNE HERZOG,,126.851484
2020,74,U S SENATE,,THERESA GREENFIELD,DEM,9938.765142
2020,74,U S SENATE,,WRITE IN,,14.999553
2020,75,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,4.997198
2020,75,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,13.982123
2020,75,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,7278.798772
2020,75,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,33.972533
2020,75,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,223.831316
2020,75,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,9941.522386
2020,75,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,35.973684
2020,75,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,3.002832
2020,75,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,16.993851
2020,75,PRESIDENT,,WRITE IN,,52.972378
2020,75,U S SENATE,,JONI ERNST,REP,7446.923630
2020,75,U S SENATE,,RICK STEWART,LIB,297.801397
2020,75,U S SENATE,,SUZANNE HERZOG,,108.909693
2020,75,U S SENATE,,THERESA GREENFIELD,DEM,9598.496265
2020,75,U S SENATE,,WRITE IN,,14.002628
2020,76,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,5.879521
2020,76,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,11.285347
2020,76,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,7110.594183
2020,76,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,16.843324
2020,76,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,152.502698
2020,76,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,5117.420310
2020,76,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,22.356172
2020,76,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,3.003193
2020,76,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,7.393951
2020,76,PRESIDENT,,WRITE IN,,30.835178
2020,76,U S SENATE,,JONI ERNST,REP,6939.114724
2020,76,U S SENATE,,RICK STEWART,LIB,250.762194
2020,76,U S SENATE,,SUZANNE HERZOG,,85.114036
2020,76,U S SENATE,,THERESA GREENFIELD,DEM,5097.924864
2020,76,U S SENATE,,WRITE IN,,4.534740
2020,77,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,2.001503
2020,77,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,11.955350
2020,77,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,5780.462537
2020,77,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,45.935456
2020,77,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,219.050511
2020,77,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,8576.944771
2020,77,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,37.005504
2020,77,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,5.984650
2020,77,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,7.994877
2020,77,PRESIDENT,,WRITE IN,,33.828797
2020,77,U S SENATE,,JONI ERNST,REP,5475.944921
2020,77,U S SENATE,,RICK STEWART,LIB,445.454867
2020,77,U S SENATE,,SUZANNE HERZOG,,108.978793
2020,77,U S SENATE,,THERESA GREENFIELD,DEM,8481.654027
2020,77,U S SENATE,,WRITE IN,,14.924903
2020,78,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,3.998653
2020,78,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,13.004636
2020,78,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,4768.636453
2020,78,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,63.975893
2020,78,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,238.994230
2020,78,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,10859.337703
2020,78,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,51.985420
2020,78,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,4.996937
2020,78,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,5.000222
2020,78,PRESIDENT,,WRITE IN,,46.024528
2020,78,U S SENATE,,JONI ERNST,REP,4738.700327
2020,78,U S SENATE,,RICK STEWART,LIB,457.983442
2020,78,U S SENATE,,SUZANNE HERZOG,,118.989826
2020,78,U S SENATE,,THERESA GREENFIELD,DEM,10578.300525
2020,78,U S SENATE,,WRITE IN,,16.991687
2020,79,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,7.903948
2020,79,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,4.004742
2020,79,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,6406.304540
2020,79,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,46.769655
2020,79,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,298.099862
2020,79,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,10039.003274
2020,79,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,46.748456
2020,79,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,3.001348
2020,79,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,6.989237
2020,79,PRESIDENT,,WRITE IN,,52.765078
2020,79,U S SENATE,,JONI ERNST,REP,6246.816130
2020,79,U S SENATE,,RICK STEWART,LIB,512.150264
2020,79,U S SENATE,,SUZANNE HERZOG,,109.560869
2020,79,U S SENATE,,THERESA GREENFIELD,DEM,9881.535993
2020,79,U S SENATE,,WRITE IN,,13.000681
2020,8,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,3.370324
2020,8,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,7.000349
2020,8,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,7505.604776
2020,8,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,22.000376
2020,8,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,89.591635
2020,8,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,4894.953384
2020,8,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,41.848319
2020,8,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,4.000000
2020,8,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,7.000592
2020,8,PRESIDENT,,WRITE IN,,21.001829
2020,8,U S SENATE,,JONI ERNST,REP,6926.251575
2020,8,U S SENATE,,RICK STEWART,LIB,282.030100
2020,8,U S SENATE,,SUZANNE HERZOG,,137.482750
2020,8,U S SENATE,,THERESA GREENFIELD,DEM,5086.647488
2020,8,U S SENATE,,WRITE IN,,15.000179
2020,80,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,5.995022
2020,80,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,19.263251
2020,80,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,8140.094032
2020,80,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,45.265850
2020,80,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,287.195420
2020,80,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,10065.352083
2020,80,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,30.095466
2020,80,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,4.001820
2020,80,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,11.003254
2020,80,PRESIDENT,,WRITE IN,,61.872155
2020,80,U S SENATE,,JONI ERNST,REP,8383.664307
2020,80,U S SENATE,,RICK STEWART,LIB,384.760831
2020,80,U S SENATE,,SUZANNE HERZOG,,90.294808
2020,80,U S SENATE,,THERESA GREENFIELD,DEM,9674.694573
2020,80,U S SENATE,,WRITE IN,,8.227879
2020,81,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,5.038350
2020,81,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,19.063905
2020,81,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,7161.082492
2020,81,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,33.017448
2020,81,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,170.020488
2020,81,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,8577.439004
2020,81,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,45.058645
2020,81,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,12.029281
2020,81,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,5.004484
2020,81,PRESIDENT,,WRITE IN,,54.215224
2020,81,U S SENATE,,JONI ERNST,REP,6847.568060
2020,81,U S SENATE,,RICK STEWART,LIB,378.979850
2020,81,U S SENATE,,SUZANNE HERZOG,,143.565472
2020,81,U S SENATE,,THERESA GREENFIELD,DEM,8492.914380
2020,81,U S SENATE,,WRITE IN,,13.034006
2020,82,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,2.004057
2020,82,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,20.010316
2020,82,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,9311.927315
2020,82,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,32.825286
2020,82,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,166.986651
2020,82,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,6803.968932
2020,82,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,20.485535
2020,82,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,5.001822
2020,82,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,8.000841
2020,82,PRESIDENT,,WRITE IN,,38.025311
2020,82,U S SENATE,,JONI ERNST,REP,8986.488909
2020,82,U S SENATE,,RICK STEWART,LIB,333.615948
2020,82,U S SENATE,,SUZANNE HERZOG,,117.833131
2020,82,U S SENATE,,THERESA GREENFIELD,DEM,6749.277745
2020,82,U S SENATE,,WRITE IN,,8.006629
2020,83,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,3.654596
2020,83,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,20.219819
2020,83,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,9020.705536
2020,83,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,30.105713
2020,83,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,290.389863
2020,83,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,8199.992284
2020,83,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,25.522846
2020,83,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GFH,0.000457
2020,83,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,6.000568
2020,83,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,2.665461
2020,83,PRESIDENT,,WRITE IN,,49.958179
2020,83,U S SENATE,,JONI ERNST,REP,8867.274264
2020,83,U S SENATE,,RICK STEWART,LIB,390.342152
2020,83,U S SENATE,,SUZANNE HERZOG,,102.635773
2020,83,U S SENATE,,THERESA GREENFIELD,DEM,8149.692647
2020,83,U S SENATE,,WRITE IN,,8.735369
2020,84,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,3.101399
2020,84,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,23.023265
2020,84,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,10211.044593
2020,84,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,30.616232
2020,84,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,223.720463
2020,84,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,6129.193639
2020,84,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,20.806845
2020,84,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,4.008268
2020,84,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,13.006647
2020,84,PRESIDENT,,WRITE IN,,23.149900
2020,84,U S SENATE,,JONI ERNST,REP,9832.420222
2020,84,U S SENATE,,RICK STEWART,LIB,385.685006
2020,84,U S SENATE,,SUZANNE HERZOG,,136.721709
2020,84,U S SENATE,,THERESA GREENFIELD,DEM,6162.585947
2020,84,U S SENATE,,WRITE IN,,10.110084
2020,85,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000003
2020,85,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.000147
2020,85,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,1096.963721
2020,85,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.999812
2020,85,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,34.971627
2020,85,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,1255.906317
2020,85,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,2.997856
2020,85,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,1.998329
2020,85,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000143
2020,85,PRESIDENT,,WRITE IN,,5.993979
2020,85,U S SENATE,,JONI ERNST,REP,1087.976547
2020,85,U S SENATE,,RICK STEWART,LIB,49.959071
2020,85,U S SENATE,,SUZANNE HERZOG,,12.984597
2020,85,U S SENATE,,THERESA GREENFIELD,DEM,1218.940678
2020,85,U S SENATE,,WRITE IN,,0.000286
2020,87,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,2.998937
2020,87,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,9.949145
2020,87,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,6637.836763
2020,87,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,35.897253
2020,87,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,102.571884
2020,87,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,4956.323247
2020,87,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,25.444173
2020,87,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,3.969520
2020,87,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,5.979626
2020,87,PRESIDENT,,WRITE IN,,39.399134
2020,87,U S SENATE,,JONI ERNST,REP,5968.900251
2020,87,U S SENATE,,RICK STEWART,LIB,238.522595
2020,87,U S SENATE,,SUZANNE HERZOG,,103.745824
2020,87,U S SENATE,,THERESA GREENFIELD,DEM,5319.061583
2020,87,U S SENATE,,WRITE IN,,7.979625
2020,88,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,3.001243
2020,88,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,12.020535
2020,88,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,4820.137524
2020,88,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,3.072429
2020,88,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,71.344473
2020,88,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,1835.994836
2020,88,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,8.024967
2020,88,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,2.000161
2020,88,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,8.020374
2020,88,PRESIDENT,,WRITE IN,,16.071359
2020,88,U S SENATE,,JONI ERNST,REP,4504.214230
2020,88,U S SENATE,,RICK STEWART,LIB,122.351627
2020,88,U S SENATE,,SUZANNE HERZOG,,62.201304
2020,88,U S SENATE,,THERESA GREENFIELD,DEM,1971.531101
2020,88,U S SENATE,,WRITE IN,,5.020645
2020,9,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,8.977547
2020,9,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,19.888228
2020,9,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,11461.327347
2020,9,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,27.212649
2020,9,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,141.616526
2020,9,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,5564.929796
2020,9,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,29.992529
2020,9,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,4.365649
2020,9,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,9.981955
2020,9,PRESIDENT,,WRITE IN,,26.980537
2020,9,U S SENATE,,JONI ERNST,REP,10601.276016
2020,9,U S SENATE,,RICK STEWART,LIB,424.904511
2020,9,U S SENATE,,SUZANNE HERZOG,,150.736006
2020,9,U S SENATE,,THERESA GREENFIELD,DEM,5950.522311
2020,9,U S SENATE,,WRITE IN,,3.000000
2020,91,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,4.999824
2020,91,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,12.999698
2020,91,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,7232.425774
2020,91,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,20.999348
2020,91,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,135.020184
2020,91,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,4793.514758
2020,91,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,27.001289
2020,91,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,3.001498
2020,91,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,9.999684
2020,91,PRESIDENT,,WRITE IN,,34.003216
2020,91,U S SENATE,,JONI ERNST,REP,6974.415698
2020,91,U S SENATE,,RICK STEWART,LIB,256.028030
2020,91,U S SENATE,,SUZANNE HERZOG,,99.005232
2020,91,U S SENATE,,THERESA GREENFIELD,DEM,4778.506504
2020,91,U S SENATE,,WRITE IN,,12.999106
2020,92,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,3.000003
2020,92,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,8.998856
2020,92,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,4521.803494
2020,92,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,11.999440
2020,92,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,83.997060
2020,92,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,2683.959343
2020,92,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,12.000078
2020,92,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,1.000052
2020,92,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,3.999707
2020,92,PRESIDENT,,WRITE IN,,13.999175
2020,92,U S SENATE,,JONI ERNST,REP,4365.811971
2020,92,U S SENATE,,RICK STEWART,LIB,152.993538
2020,92,U S SENATE,,SUZANNE HERZOG,,54.998878
2020,92,U S SENATE,,THERESA GREENFIELD,DEM,2702.954666
2020,92,U S SENATE,,WRITE IN,,3.000001
2020,93,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.017184
2020,93,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,14.019042
2020,93,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,9790.821098
2020,93,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,24.005317
2020,93,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,214.718033
2020,93,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,9162.846087
2020,93,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,17.029575
2020,93,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,3.996978
2020,93,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,7.006415
2020,93,PRESIDENT,,WRITE IN,,59.945584
2020,93,U S SENATE,,JONI ERNST,REP,10069.681624
2020,93,U S SENATE,,RICK STEWART,LIB,314.747664
2020,93,U S SENATE,,SUZANNE HERZOG,,95.953852
2020,93,U S SENATE,,THERESA GREENFIELD,DEM,8654.135856
2020,93,U S SENATE,,WRITE IN,,7.994173
2020,94,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,4.947713
2020,94,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,17.555881
2020,94,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,9963.465937
2020,94,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,42.878788
2020,94,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,263.649368
2020,94,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,9421.590434
2020,94,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,29.547872
2020,94,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,3.961068
2020,94,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,9.824540
2020,94,PRESIDENT,,WRITE IN,,72.399620
2020,94,U S SENATE,,JONI ERNST,REP,9915.223863
2020,94,U S SENATE,,RICK STEWART,LIB,452.264207
2020,94,U S SENATE,,SUZANNE HERZOG,,129.174571
2020,94,U S SENATE,,THERESA GREENFIELD,DEM,9103.727619
2020,94,U S SENATE,,WRITE IN,,11.771157
2020,95,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,9.964485
2020,95,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,17.062041
2020,95,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,12438.112117
2020,95,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,24.721579
2020,95,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,237.481892
2020,95,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,6239.147716
2020,95,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,37.417066
2020,95,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,13.755289
2020,95,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,8.068434
2020,95,PRESIDENT,,WRITE IN,,27.010346
2020,95,U S SENATE,,JONI ERNST,REP,11457.453004
2020,95,U S SENATE,,RICK STEWART,LIB,526.696361
2020,95,U S SENATE,,SUZANNE HERZOG,,171.345885
2020,95,U S SENATE,,THERESA GREENFIELD,DEM,6581.094081
2020,95,U S SENATE,,WRITE IN,,19.593323
2020,96,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,1.999805
2020,96,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,4.999611
2020,96,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,2770.053197
2020,96,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,10.351072
2020,96,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,43.752733
2020,96,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,1709.607207
2020,96,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,5.531062
2020,96,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,3.163139
2020,96,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,2.000000
2020,96,PRESIDENT,,WRITE IN,,11.162744
2020,96,U S SENATE,,JONI ERNST,REP,2700.421982
2020,96,U S SENATE,,RICK STEWART,LIB,95.089714
2020,96,U S SENATE,,SUZANNE HERZOG,,39.063814
2020,96,U S SENATE,,THERESA GREENFIELD,DEM,1691.822725
2020,96,U S SENATE,,WRITE IN,,1.163137
2020,97,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,3.996241
2020,97,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,14.979693
2020,97,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,5005.805021
2020,97,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,52.931968
2020,97,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,201.671568
2020,97,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,9064.585172
