year,plan2_district,office,district,candidate,party,votes
2004,78,US SENATE,,,OTH,192.297582
2004,78,US SENATE,,,REP,6462.529030
2004,78,US SENATE,,,SC,4.019145
2004,79,PRESIDENT,,,DEM,4788.525768
2004,79,PRESIDENT,,,OTH,62.602514
2004,79,PRESIDENT,,,REP,4849.567815
2004,79,PRESIDENT,,,SC,4.054149
2004,79,US SENATE,,,DEM,2559.545346
2004,79,US SENATE,,,OTH,196.098535
2004,79,US SENATE,,,REP,6770.659201
2004,79,US SENATE,,,SC,3.557625
2004,8,PRESIDENT,,,DEM,4329.250833
2004,8,PRESIDENT,,,OTH,9.000687
2004,8,PRESIDENT,,,REP,4152.201642
2004,8,PRESIDENT,,,SC,0.000154
2004,8,US SENATE,,,DEM,2170.361664
2004,8,US SENATE,,,OTH,25.999920
2004,8,US SENATE,,,REP,6101.574495
2004,8,US SENATE,,,SC,0.000000
2004,80,PRESIDENT,,,DEM,4494.732120
2004,80,PRESIDENT,,,OTH,53.735590
2004,80,PRESIDENT,,,REP,4256.842985
2004,80,PRESIDENT,,,SC,4.213863
2004,80,US SENATE,,,DEM,2366.122651
2004,80,US SENATE,,,OTH,169.870368
2004,80,US SENATE,,,REP,6109.958474
2004,80,US SENATE,,,SC,5.299776
2004,81,PRESIDENT,,,DEM,0.000000
2004,81,PRESIDENT,,,OTH,0.000000
2004,81,PRESIDENT,,,REP,0.000000
2004,81,PRESIDENT,,,SC,0.000000
2004,81,US SENATE,,,DEM,0.000000
2004,81,US SENATE,,,OTH,0.000000
2004,81,US SENATE,,,REP,0.000000
2004,81,US SENATE,,,SC,0.000000
2004,82,PRESIDENT,,,DEM,2925.749993
2004,82,PRESIDENT,,,OTH,55.047888
2004,82,PRESIDENT,,,REP,2824.389313
2004,82,PRESIDENT,,,SC,6.000704
2004,82,US SENATE,,,DEM,1446.852747
2004,82,US SENATE,,,OTH,143.100130
2004,82,US SENATE,,,REP,4145.055394
2004,82,US SENATE,,,SC,2.000000
2004,83,PRESIDENT,,,DEM,4562.395691
2004,83,PRESIDENT,,,OTH,79.930775
2004,83,PRESIDENT,,,REP,5399.468366
2004,83,PRESIDENT,,,SC,6.926107
2004,83,US SENATE,,,DEM,2383.381503
2004,83,US SENATE,,,OTH,188.246872
2004,83,US SENATE,,,REP,7329.675490
2004,83,US SENATE,,,SC,1.090706
2004,84,PRESIDENT,,,DEM,5612.526979
2004,84,PRESIDENT,,,OTH,73.329745
2004,84,PRESIDENT,,,REP,5753.195803
2004,84,PRESIDENT,,,SC,7.917850
2004,84,US SENATE,,,DEM,2599.375232
2004,84,US SENATE,,,OTH,207.511794
2004,84,US SENATE,,,REP,8463.407306
2004,84,US SENATE,,,SC,0.158251
2004,85,PRESIDENT,,,DEM,2749.793973
2004,85,PRESIDENT,,,OTH,37.225254
2004,85,PRESIDENT,,,REP,2324.804766
2004,85,PRESIDENT,,,SC,7.163484
2004,85,US SENATE,,,DEM,1504.505937
2004,85,US SENATE,,,OTH,192.658702
2004,85,US SENATE,,,REP,3316.343022
2004,85,US SENATE,,,SC,2.816625
2004,86,PRESIDENT,,,DEM,2669.563217
2004,86,PRESIDENT,,,OTH,49.028688
2004,86,PRESIDENT,,,REP,1956.892021
2004,86,PRESIDENT,,,SC,5.344358
2004,86,US SENATE,,,DEM,1551.543522
2004,86,US SENATE,,,OTH,174.344296
2004,86,US SENATE,,,REP,2820.871253
2004,86,US SENATE,,,SC,1.067367
2004,87,PRESIDENT,,,DEM,3703.158455
2004,87,PRESIDENT,,,OTH,22.991705
2004,87,PRESIDENT,,,REP,4509.618381
2004,87,PRESIDENT,,,SC,17.942147
2004,87,US SENATE,,,DEM,1784.335998
2004,87,US SENATE,,,OTH,245.867055
2004,87,US SENATE,,,REP,6117.643800
2004,87,US SENATE,,,SC,2.991779
2004,88,PRESIDENT,,,DEM,2969.748623
2004,88,PRESIDENT,,,OTH,58.858938
2004,88,PRESIDENT,,,REP,5221.094695
2004,88,PRESIDENT,,,SC,4.457445
2004,88,US SENATE,,,DEM,1263.114788
2004,88,US SENATE,,,OTH,123.340257
2004,88,US SENATE,,,REP,6715.581263
2004,88,US SENATE,,,SC,1.008220
2004,89,PRESIDENT,,,DEM,3358.395550
2004,89,PRESIDENT,,,OTH,74.284219
2004,89,PRESIDENT,,,REP,1733.499045
2004,89,PRESIDENT,,,SC,8.250660
2004,89,US SENATE,,,DEM,2147.604590
2004,89,US SENATE,,,OTH,264.887954
2004,89,US SENATE,,,REP,2517.727661
2004,89,US SENATE,,,SC,4.680930
2004,9,PRESIDENT,,,DEM,1267.574249
2004,9,PRESIDENT,,,OTH,22.722706
2004,9,PRESIDENT,,,REP,1436.205284
2004,9,PRESIDENT,,,SC,3.999999
2004,9,US SENATE,,,DEM,548.421403
2004,9,US SENATE,,,OTH,40.722703
2004,9,US SENATE,,,REP,2123.635423
2004,9,US SENATE,,,SC,0.000000
2004,90,PRESIDENT,,,DEM,2860.508194
2004,90,PRESIDENT,,,OTH,66.254719
2004,90,PRESIDENT,,,REP,1590.539754
2004,90,PRESIDENT,,,SC,8.993074
2004,90,US SENATE,,,DEM,1868.760965
2004,90,US SENATE,,,OTH,228.248506
2004,90,US SENATE,,,REP,2225.465909
2004,90,US SENATE,,,SC,0.281395
2004,91,PRESIDENT,,,DEM,3424.339589
2004,91,PRESIDENT,,,OTH,31.841149
2004,91,PRESIDENT,,,REP,4077.052503
2004,91,PRESIDENT,,,SC,4.176514
2004,91,US SENATE,,,DEM,1707.020530
2004,91,US SENATE,,,OTH,79.931912
2004,91,US SENATE,,,REP,5614.407309
2004,91,US SENATE,,,SC,1.115049
2004,92,PRESIDENT,,,DEM,3162.762578
2004,92,PRESIDENT,,,OTH,77.359066
2004,92,PRESIDENT,,,REP,4030.592223
2004,92,PRESIDENT,,,SC,4.069518
2004,92,US SENATE,,,DEM,1469.193031
2004,92,US SENATE,,,OTH,184.888098
2004,92,US SENATE,,,REP,5489.335584
2004,92,US SENATE,,,SC,2.038635
2004,93,PRESIDENT,,,DEM,209.990059
2004,93,PRESIDENT,,,OTH,2.999858
2004,93,PRESIDENT,,,REP,337.983999
2004,93,PRESIDENT,,,SC,0.000000
2004,93,US SENATE,,,DEM,111.994698
2004,93,US SENATE,,,OTH,7.999621
2004,93,US SENATE,,,REP,421.980023
2004,93,US SENATE,,,SC,0.000000
2004,94,PRESIDENT,,,DEM,0.003411
2004,94,PRESIDENT,,,OTH,0.000049
2004,94,PRESIDENT,,,REP,0.005491
2004,94,PRESIDENT,,,SC,0.000000
2004,94,US SENATE,,,DEM,0.001819
2004,94,US SENATE,,,OTH,0.000130
2004,94,US SENATE,,,REP,0.006855
2004,94,US SENATE,,,SC,0.000000
2004,95,PRESIDENT,,,DEM,880.458078
2004,95,PRESIDENT,,,OTH,16.852901
2004,95,PRESIDENT,,,REP,1145.450366
2004,95,PRESIDENT,,,SC,2.939058
2004,95,US SENATE,,,DEM,419.367996
2004,95,US SENATE,,,OTH,43.024181
2004,95,US SENATE,,,REP,1572.301752
2004,95,US SENATE,,,SC,0.000000
2004,96,PRESIDENT,,,DEM,3990.946596
2004,96,PRESIDENT,,,OTH,61.102158
2004,96,PRESIDENT,,,REP,4310.333543
2004,96,PRESIDENT,,,SC,3.060235
2004,96,US SENATE,,,DEM,2082.854179
2004,96,US SENATE,,,OTH,170.886072
2004,96,US SENATE,,,REP,5912.883963
2004,96,US SENATE,,,SC,2.000000
2004,98,PRESIDENT,,,DEM,0.000000
2004,98,PRESIDENT,,,OTH,0.000000
2004,98,PRESIDENT,,,REP,0.000000
2004,98,PRESIDENT,,,SC,0.000000
2004,98,US SENATE,,,DEM,0.000000
2004,98,US SENATE,,,OTH,0.000000
2004,98,US SENATE,,,REP,0.000000
2004,98,US SENATE,,,SC,0.000000
2004,99,PRESIDENT,,,DEM,282.554332
2004,99,PRESIDENT,,,OTH,0.000000
2004,99,PRESIDENT,,,REP,266.143558
2004,99,PRESIDENT,,,SC,0.218664
2004,99,US SENATE,,,DEM,178.775781
2004,99,US SENATE,,,OTH,8.999996
2004,99,US SENATE,,,REP,357.047458
2004,99,US SENATE,,,SC,1.000000
