year,vtd_id,office,district,candidate,party,votes
2000,19169169012,PRESIDENT,,,GREEN,0.214289
2000,19169169012,PRESIDENT,,,REP,3.798538
2000,19169169012,PRESIDENT,,,SC,0.049266
2000,19169169013,PRESIDENT,,,DEM,1053.101893
2000,19169169013,PRESIDENT,,,GREEN,54.057721
2000,19169169013,PRESIDENT,,,REP,946.940340
2000,19169169013,PRESIDENT,,,SC,15.143135
2000,19169169014,PRESIDENT,,,DEM,206.973745
2000,19169169014,PRESIDENT,,,GREEN,6.998961
2000,19169169014,PRESIDENT,,,REP,260.969779
2000,19169169014,PRESIDENT,,,SC,7.998889
2000,19169169015,PRESIDENT,,,DEM,142.007042
2000,19169169015,PRESIDENT,,,GREEN,6.000158
2000,19169169015,PRESIDENT,,,REP,177.008118
2000,19169169015,PRESIDENT,,,SC,1.000170
2000,19169169016,PRESIDENT,,,DEM,273.860069
2000,19169169016,PRESIDENT,,,GREEN,5.997160
2000,19169169016,PRESIDENT,,,REP,306.843533
2000,19169169016,PRESIDENT,,,SC,2.998547
2000,19169169017,PRESIDENT,,,DEM,208.694052
2000,19169169017,PRESIDENT,,,GREEN,10.202781
2000,19169169017,PRESIDENT,,,REP,250.432102
2000,19169169017,PRESIDENT,,,SC,4.637644
2000,19169169018,PRESIDENT,,,DEM,1.628389
2000,19169169018,PRESIDENT,,,GREEN,0.084252
2000,19169169018,PRESIDENT,,,REP,1.646801
2000,19169169018,PRESIDENT,,,SC,0.032064
2000,19169169019,PRESIDENT,,,DEM,7.894620
2000,19169169019,PRESIDENT,,,GREEN,0.385979
2000,19169169019,PRESIDENT,,,REP,9.471852
2000,19169169019,PRESIDENT,,,SC,0.175414
2000,19169169020,PRESIDENT,,,DEM,48.234996
2000,19169169020,PRESIDENT,,,GREEN,2.524877
2000,19169169020,PRESIDENT,,,REP,47.571452
2000,19169169020,PRESIDENT,,,SC,0.933852
2000,19169169021,PRESIDENT,,,DEM,0.000000
2000,19169169021,PRESIDENT,,,GREEN,0.000000
2000,19169169021,PRESIDENT,,,REP,0.000000
2000,19169169021,PRESIDENT,,,SC,0.000000
2000,19169169022,PRESIDENT,,,DEM,0.001580
2000,19169169022,PRESIDENT,,,GREEN,0.000081
2000,19169169022,PRESIDENT,,,REP,0.001597
2000,19169169022,PRESIDENT,,,SC,0.000031
2000,19169169023,PRESIDENT,,,DEM,8.229617
2000,19169169023,PRESIDENT,,,GREEN,0.402335
2000,19169169023,PRESIDENT,,,REP,9.875512
2000,19169169023,PRESIDENT,,,SC,0.182880
2000,19169169101,PRESIDENT,,,DEM,299.446070
2000,19169169101,PRESIDENT,,,GREEN,32.017223
2000,19169169101,PRESIDENT,,,REP,295.960843
2000,19169169101,PRESIDENT,,,SC,8.017880
2000,19169169102,PRESIDENT,,,DEM,290.209187
2000,19169169102,PRESIDENT,,,GREEN,33.202663
2000,19169169102,PRESIDENT,,,REP,247.574873
2000,19169169102,PRESIDENT,,,SC,7.291501
2000,19169169103,PRESIDENT,,,DEM,625.825583
2000,19169169103,PRESIDENT,,,GREEN,75.519667
2000,19169169103,PRESIDENT,,,REP,531.911356
2000,19169169103,PRESIDENT,,,SC,15.561765
2000,19169169104,PRESIDENT,,,DEM,293.280813
2000,19169169104,PRESIDENT,,,GREEN,42.900135
2000,19169169104,PRESIDENT,,,REP,213.814984
2000,19169169104,PRESIDENT,,,SC,7.599039
2000,19169169105,PRESIDENT,,,DEM,441.414596
2000,19169169105,PRESIDENT,,,GREEN,35.814079
2000,19169169105,PRESIDENT,,,REP,348.575689
2000,19169169105,PRESIDENT,,,SC,8.095210
2000,19169169106,PRESIDENT,,,DEM,369.214346
2000,19169169106,PRESIDENT,,,GREEN,30.648783
2000,19169169106,PRESIDENT,,,REP,272.623749
2000,19169169106,PRESIDENT,,,SC,5.793560
2000,19169169107,PRESIDENT,,,DEM,367.998851
2000,19169169107,PRESIDENT,,,GREEN,31.773492
2000,19169169107,PRESIDENT,,,REP,249.718289
2000,19169169107,PRESIDENT,,,SC,5.328144
2000,19169169108,PRESIDENT,,,DEM,449.886650
2000,19169169108,PRESIDENT,,,GREEN,24.163179
2000,19169169108,PRESIDENT,,,REP,386.355862
2000,19169169108,PRESIDENT,,,SC,7.720219
2000,19169169109,PRESIDENT,,,DEM,237.856295
2000,19169169109,PRESIDENT,,,GREEN,15.682398
2000,19169169109,PRESIDENT,,,REP,231.115310
2000,19169169109,PRESIDENT,,,SC,3.949881
2000,19169169110,PRESIDENT,,,DEM,666.630296
2000,19169169110,PRESIDENT,,,GREEN,39.730151
2000,19169169110,PRESIDENT,,,REP,685.760905
2000,19169169110,PRESIDENT,,,SC,9.194701
2000,19169169111,PRESIDENT,,,DEM,300.568322
2000,19169169111,PRESIDENT,,,GREEN,33.545774
2000,19169169111,PRESIDENT,,,REP,281.315794
2000,19169169111,PRESIDENT,,,SC,6.966798
2000,19169169112,PRESIDENT,,,DEM,235.255920
2000,19169169112,PRESIDENT,,,GREEN,27.470027
2000,19169169112,PRESIDENT,,,REP,211.448504
2000,19169169112,PRESIDENT,,,SC,6.183379
2000,19169169113,PRESIDENT,,,DEM,349.405093
2000,19169169113,PRESIDENT,,,GREEN,45.765271
2000,19169169113,PRESIDENT,,,REP,337.889948
2000,19169169113,PRESIDENT,,,SC,9.889259
2000,19169169114,PRESIDENT,,,DEM,375.732496
2000,19169169114,PRESIDENT,,,GREEN,43.758446
2000,19169169114,PRESIDENT,,,REP,381.826696
2000,19169169114,PRESIDENT,,,SC,10.229586
2000,19169169115,PRESIDENT,,,DEM,236.694283
2000,19169169115,PRESIDENT,,,GREEN,43.388348
2000,19169169115,PRESIDENT,,,REP,202.410969
2000,19169169115,PRESIDENT,,,SC,6.308733
2000,19169169116,PRESIDENT,,,DEM,313.449630
2000,19169169116,PRESIDENT,,,GREEN,22.796454
2000,19169169116,PRESIDENT,,,REP,229.630177
2000,19169169116,PRESIDENT,,,SC,5.798846
2000,19169169117,PRESIDENT,,,DEM,104.496367
2000,19169169117,PRESIDENT,,,GREEN,8.377019
2000,19169169117,PRESIDENT,,,REP,80.559007
2000,19169169117,PRESIDENT,,,SC,1.846694
2000,19169169118,PRESIDENT,,,DEM,227.966353
2000,19169169118,PRESIDENT,,,GREEN,28.467066
2000,19169169118,PRESIDENT,,,REP,167.547973
2000,19169169118,PRESIDENT,,,SC,5.620796
2000,19169169119,PRESIDENT,,,DEM,312.989538
2000,19169169119,PRESIDENT,,,GREEN,61.376426
2000,19169169119,PRESIDENT,,,REP,220.912768
2000,19169169119,PRESIDENT,,,SC,10.749208
2000,19169169120,PRESIDENT,,,DEM,164.386093
2000,19169169120,PRESIDENT,,,GREEN,26.882704
2000,19169169120,PRESIDENT,,,REP,121.827702
2000,19169169120,PRESIDENT,,,SC,6.875216
2000,19171171001,PRESIDENT,,,DEM,79.999997
2000,19171171001,PRESIDENT,,,GREEN,1.000003
2000,19171171001,PRESIDENT,,,REP,122.000009
2000,19171171001,PRESIDENT,,,SC,0.000001
2000,19171171002,PRESIDENT,,,DEM,43.999462
2000,19171171002,PRESIDENT,,,GREEN,2.999961
2000,19171171002,PRESIDENT,,,REP,78.999022
2000,19171171002,PRESIDENT,,,SC,0.999987
2000,19171171003,PRESIDENT,,,DEM,0.000555
2000,19171171003,PRESIDENT,,,GREEN,0.000037
2000,19171171003,PRESIDENT,,,REP,0.000981
2000,19171171003,PRESIDENT,,,SC,0.000013
2000,19171171004,PRESIDENT,,,DEM,62.117975
2000,19171171004,PRESIDENT,,,GREEN,1.826999
2000,19171171004,PRESIDENT,,,REP,73.485971
2000,19171171004,PRESIDENT,,,SC,1.218000
2000,19171171005,PRESIDENT,,,DEM,44.872159
2000,19171171005,PRESIDENT,,,GREEN,1.319769
2000,19171171005,PRESIDENT,,,REP,53.084057
2000,19171171005,PRESIDENT,,,SC,0.879846
2000,19171171006,PRESIDENT,,,DEM,199.009841
2000,19171171006,PRESIDENT,,,GREEN,5.853231
2000,19171171006,PRESIDENT,,,REP,235.429943
2000,19171171006,PRESIDENT,,,SC,3.902154
2000,19171171007,PRESIDENT,,,DEM,0.000000
2000,19171171007,PRESIDENT,,,GREEN,0.000000
2000,19171171007,PRESIDENT,,,REP,0.000000
2000,19171171007,PRESIDENT,,,SC,0.000000
2000,19171171008,PRESIDENT,,,DEM,30.962773
2000,19171171008,PRESIDENT,,,GREEN,1.039795
2000,19171171008,PRESIDENT,,,REP,35.930680
2000,19171171008,PRESIDENT,,,SC,0.808729
2000,19171171009,PRESIDENT,,,DEM,237.037233
2000,19171171009,PRESIDENT,,,GREEN,7.960206
2000,19171171009,PRESIDENT,,,REP,275.069326
2000,19171171009,PRESIDENT,,,SC,6.191271
2000,19171171010,PRESIDENT,,,DEM,180.001404
2000,19171171010,PRESIDENT,,,GREEN,8.999925
2000,19171171010,PRESIDENT,,,REP,194.004098
2000,19171171010,PRESIDENT,,,SC,4.000090
2000,19171171011,PRESIDENT,,,DEM,20.759964
2000,19171171011,PRESIDENT,,,GREEN,1.958487
2000,19171171011,PRESIDENT,,,REP,25.460333
2000,19171171011,PRESIDENT,,,SC,0.391697
2000,19171171012,PRESIDENT,,,DEM,20.250002
2000,19171171012,PRESIDENT,,,GREEN,0.321429
2000,19171171012,PRESIDENT,,,REP,19.285717
2000,19171171012,PRESIDENT,,,SC,0.000000
2000,19171171013,PRESIDENT,,,DEM,35.274194
2000,19171171013,PRESIDENT,,,GREEN,0.559908
2000,19171171013,PRESIDENT,,,REP,33.594470
2000,19171171013,PRESIDENT,,,SC,0.000000
2000,19171171014,PRESIDENT,,,DEM,133.999998
2000,19171171014,PRESIDENT,,,GREEN,5.000000
2000,19171171014,PRESIDENT,,,REP,84.999999
2000,19171171014,PRESIDENT,,,SC,7.000000
2000,19171171015,PRESIDENT,,,DEM,72.473463
2000,19171171015,PRESIDENT,,,GREEN,1.118638
2000,19171171015,PRESIDENT,,,REP,71.117518
2000,19171171015,PRESIDENT,,,SC,0.999971
2000,19171171016,PRESIDENT,,,DEM,88.632704
2000,19171171016,PRESIDENT,,,GREEN,4.337461
2000,19171171016,PRESIDENT,,,REP,43.097620
2000,19171171016,PRESIDENT,,,SC,0.608187
2000,19171171017,PRESIDENT,,,DEM,0.016805
2000,19171171017,PRESIDENT,,,GREEN,0.000823
2000,19171171017,PRESIDENT,,,REP,0.008174
2000,19171171017,PRESIDENT,,,SC,0.000115
2000,19171171018,PRESIDENT,,,DEM,44.952579
2000,19171171018,PRESIDENT,,,GREEN,3.864037
2000,19171171018,PRESIDENT,,,REP,34.987154
2000,19171171018,PRESIDENT,,,SC,1.328763
2000,19171171019,PRESIDENT,,,DEM,45.118691
2000,19171171019,PRESIDENT,,,GREEN,3.878269
2000,19171171019,PRESIDENT,,,REP,35.116573
2000,19171171019,PRESIDENT,,,SC,1.333663
2000,19171171020,PRESIDENT,,,DEM,119.297740
2000,19171171020,PRESIDENT,,,GREEN,4.285157
2000,19171171020,PRESIDENT,,,REP,39.034648
2000,19171171020,PRESIDENT,,,SC,0.000000
2000,19171171021,PRESIDENT,,,DEM,0.001905
2000,19171171021,PRESIDENT,,,GREEN,0.000068
2000,19171171021,PRESIDENT,,,REP,0.000623
2000,19171171021,PRESIDENT,,,SC,0.000000
2000,19171171022,PRESIDENT,,,DEM,10.338123
2000,19171171022,PRESIDENT,,,GREEN,0.775359
2000,19171171022,PRESIDENT,,,REP,11.630385
2000,19171171022,PRESIDENT,,,SC,0.000000
2000,19171171023,PRESIDENT,,,DEM,7.882033
2000,19171171023,PRESIDENT,,,GREEN,0.900337
2000,19171171023,PRESIDENT,,,REP,8.665043
2000,19171171023,PRESIDENT,,,SC,0.337577
2000,19171171024,PRESIDENT,,,DEM,10.945230
2000,19171171024,PRESIDENT,,,GREEN,0.607996
2000,19171171024,PRESIDENT,,,REP,12.161131
2000,19171171024,PRESIDENT,,,SC,0.000026
2000,19171171025,PRESIDENT,,,DEM,25.056411
2000,19171171025,PRESIDENT,,,GREEN,1.392022
2000,19171171025,PRESIDENT,,,REP,27.840440
2000,19171171025,PRESIDENT,,,SC,0.000001
2000,19173173004,PRESIDENT,,,DEM,0.000002
2000,19173173004,PRESIDENT,,,GREEN,0.000000
2000,19173173004,PRESIDENT,,,REP,0.000002
2000,19173173004,PRESIDENT,,,SC,0.000000
2000,19173173005,PRESIDENT,,,DEM,0.000000
2000,19173173005,PRESIDENT,,,GREEN,0.000000
2000,19173173005,PRESIDENT,,,REP,0.000000
2000,19173173005,PRESIDENT,,,SC,0.000000
2000,19173173006,PRESIDENT,,,DEM,0.000012
2000,19173173006,PRESIDENT,,,GREEN,0.000000
2000,19173173006,PRESIDENT,,,REP,0.000013
2000,19173173006,PRESIDENT,,,SC,0.000000
2000,19173173007,PRESIDENT,,,DEM,0.000039
2000,19173173007,PRESIDENT,,,GREEN,0.000001
2000,19173173007,PRESIDENT,,,REP,0.000043
2000,19173173007,PRESIDENT,,,SC,0.000001
2000,19173173008,PRESIDENT,,,DEM,0.000000
2000,19173173008,PRESIDENT,,,GREEN,0.000000
2000,19173173008,PRESIDENT,,,REP,0.000000
2000,19173173008,PRESIDENT,,,SC,0.000000
2000,19173173017,PRESIDENT,,,DEM,0.000002
2000,19173173017,PRESIDENT,,,GREEN,0.000000
2000,19173173017,PRESIDENT,,,REP,0.000003
2000,19173173017,PRESIDENT,,,SC,0.000000
2000,19173173018,PRESIDENT,,,DEM,0.000000
2000,19173173018,PRESIDENT,,,GREEN,0.000000
2000,19173173018,PRESIDENT,,,REP,0.000000
2000,19173173018,PRESIDENT,,,SC,0.000000
2000,19173173019,PRESIDENT,,,DEM,0.000001
2000,19173173019,PRESIDENT,,,GREEN,0.000000
2000,19173173019,PRESIDENT,,,REP,0.000001
2000,19173173019,PRESIDENT,,,SC,0.000000
2000,19173173020,PRESIDENT,,,DEM,0.000000
2000,19173173020,PRESIDENT,,,GREEN,0.000000
2000,19173173020,PRESIDENT,,,REP,0.000000
2000,19173173020,PRESIDENT,,,SC,0.000000
2000,19175175001,PRESIDENT,,,DEM,18.407485
2000,19175175001,PRESIDENT,,,GREEN,1.045025
2000,19175175001,PRESIDENT,,,REP,28.398422
2000,19175175001,PRESIDENT,,,SC,1.232368
2000,19175175002,PRESIDENT,,,DEM,33.279578
2000,19175175002,PRESIDENT,,,GREEN,0.912389
2000,19175175002,PRESIDENT,,,REP,41.481425
2000,19175175002,PRESIDENT,,,SC,1.367461
2000,19175175003,PRESIDENT,,,DEM,19.560569
2000,19175175003,PRESIDENT,,,GREEN,1.304038
2000,19175175003,PRESIDENT,,,REP,26.515439
2000,19175175003,PRESIDENT,,,SC,0.652019
2000,19175175004,PRESIDENT,,,DEM,70.436359
2000,19175175004,PRESIDENT,,,GREEN,4.695757
2000,19175175004,PRESIDENT,,,REP,95.480397
2000,19175175004,PRESIDENT,,,SC,2.347879
2000,19175175005,PRESIDENT,,,DEM,35.372494
2000,19175175005,PRESIDENT,,,GREEN,1.786490
2000,19175175005,PRESIDENT,,,REP,51.093603
2000,19175175005,PRESIDENT,,,SC,1.965139
2000,19175175006,PRESIDENT,,,DEM,148.765815
2000,19175175006,PRESIDENT,,,GREEN,7.513467
2000,19175175006,PRESIDENT,,,REP,214.883295
2000,19175175006,PRESIDENT,,,SC,8.264731
2000,19175175007,PRESIDENT,,,DEM,29.543878
2000,19175175007,PRESIDENT,,,GREEN,2.583382
2000,19175175007,PRESIDENT,,,REP,25.171898
2000,19175175007,PRESIDENT,,,SC,0.665006
2000,19175175008,PRESIDENT,,,DEM,827.891334
2000,19175175008,PRESIDENT,,,GREEN,34.353111
2000,19175175008,PRESIDENT,,,REP,969.613650
2000,19175175008,PRESIDENT,,,SC,34.896871
2000,19175175009,PRESIDENT,,,DEM,52.305209
2000,19175175009,PRESIDENT,,,GREEN,2.978866
2000,19175175009,PRESIDENT,,,REP,80.798061
2000,19175175009,PRESIDENT,,,SC,3.506155
2000,19175175010,PRESIDENT,,,DEM,19.576451
2000,19175175010,PRESIDENT,,,GREEN,1.127440
2000,19175175010,PRESIDENT,,,REP,30.543363
2000,19175175010,PRESIDENT,,,SC,1.332429
2000,19175175011,PRESIDENT,,,DEM,13.937935
2000,19175175011,PRESIDENT,,,GREEN,1.267085
2000,19175175011,PRESIDENT,,,REP,20.695721
2000,19175175011,PRESIDENT,,,SC,1.267085
2000,19175175012,PRESIDENT,,,DEM,4.326617
2000,19175175012,PRESIDENT,,,GREEN,0.393329
2000,19175175012,PRESIDENT,,,REP,6.424371
2000,19175175012,PRESIDENT,,,SC,0.393329
2000,19175175013,PRESIDENT,,,DEM,14.735447
2000,19175175013,PRESIDENT,,,GREEN,1.339586
2000,19175175013,PRESIDENT,,,REP,21.879906
2000,19175175013,PRESIDENT,,,SC,1.339586
2000,19175175014,PRESIDENT,,,DEM,13.855377
2000,19175175014,PRESIDENT,,,GREEN,0.699766
2000,19175175014,PRESIDENT,,,REP,20.013313
2000,19175175014,PRESIDENT,,,SC,0.769742
2000,19177177001,PRESIDENT,,,DEM,95.055278
2000,19177177001,PRESIDENT,,,GREEN,4.387181
2000,19177177001,PRESIDENT,,,REP,145.507747
2000,19177177001,PRESIDENT,,,SC,3.655965
2000,19177177004,PRESIDENT,,,DEM,56.012951
2000,19177177004,PRESIDENT,,,GREEN,1.474028
2000,19177177004,PRESIDENT,,,REP,100.970714
2000,19177177004,PRESIDENT,,,SC,3.685060
2000,19177177005,PRESIDENT,,,DEM,35.711923
2000,19177177005,PRESIDENT,,,GREEN,0.938225
2000,19177177005,PRESIDENT,,,REP,64.326746
2000,19177177005,PRESIDENT,,,SC,2.344870
2000,19177177006,PRESIDENT,,,DEM,60.381655
2000,19177177006,PRESIDENT,,,GREEN,1.588991
2000,19177177006,PRESIDENT,,,REP,108.845879
2000,19177177006,PRESIDENT,,,SC,3.972477
2000,19177177007,PRESIDENT,,,DEM,35.742214
2000,19177177007,PRESIDENT,,,GREEN,0.425866
2000,19177177007,PRESIDENT,,,REP,48.510144
2000,19177177007,PRESIDENT,,,SC,0.850936
2000,19177177008,PRESIDENT,,,DEM,48.160436
2000,19177177008,PRESIDENT,,,GREEN,0.573364
2000,19177177008,PRESIDENT,,,REP,65.361385
2000,19177177008,PRESIDENT,,,SC,1.146752
2000,19177177009,PRESIDENT,,,DEM,46.055757
2000,19177177009,PRESIDENT,,,GREEN,1.690119
2000,19177177009,PRESIDENT,,,REP,52.393714
2000,19177177009,PRESIDENT,,,SC,1.901384
2000,19177177010,PRESIDENT,,,DEM,32.955871
2000,19177177010,PRESIDENT,,,GREEN,1.209390
2000,19177177010,PRESIDENT,,,REP,37.491083
2000,19177177010,PRESIDENT,,,SC,1.360563
2000,19177177011,PRESIDENT,,,DEM,214.810217
2000,19177177011,PRESIDENT,,,GREEN,8.687394
2000,19177177011,PRESIDENT,,,REP,303.265991
2000,19177177011,PRESIDENT,,,SC,8.687103
2000,19177177012,PRESIDENT,,,DEM,35.202059
2000,19177177012,PRESIDENT,,,GREEN,1.623012
2000,19177177012,PRESIDENT,,,REP,53.850802
2000,19177177012,PRESIDENT,,,SC,1.354509
2000,19177177013,PRESIDENT,,,DEM,37.712682
2000,19177177013,PRESIDENT,,,GREEN,2.343357
2000,19177177013,PRESIDENT,,,REP,56.596394
2000,19177177013,PRESIDENT,,,SC,0.003422
2000,19177177014,PRESIDENT,,,DEM,58.500474
2000,19177177014,PRESIDENT,,,GREEN,3.656280
2000,19177177014,PRESIDENT,,,REP,87.750711
2000,19177177014,PRESIDENT,,,SC,0.000000
2000,19177177015,PRESIDENT,,,DEM,29.666869
2000,19177177015,PRESIDENT,,,GREEN,0.000163
2000,19177177015,PRESIDENT,,,REP,48.207803
2000,19177177015,PRESIDENT,,,SC,0.463645
2000,19177177016,PRESIDENT,,,DEM,34.116789
2000,19177177016,PRESIDENT,,,GREEN,0.000314
2000,19177177016,PRESIDENT,,,REP,55.439154
2000,19177177016,PRESIDENT,,,SC,0.532996
2000,19177177017,PRESIDENT,,,DEM,34.280523
2000,19177177017,PRESIDENT,,,GREEN,1.386084
2000,19177177017,PRESIDENT,,,REP,48.397405
2000,19177177017,PRESIDENT,,,SC,1.386185
2000,19177177018,PRESIDENT,,,DEM,22.650623
2000,19177177018,PRESIDENT,,,GREEN,0.916018
2000,19177177018,PRESIDENT,,,REP,31.977349
2000,19177177018,PRESIDENT,,,SC,0.916018
2000,19177177019,PRESIDENT,,,DEM,138.988373
2000,19177177019,PRESIDENT,,,GREEN,5.100491
2000,19177177019,PRESIDENT,,,REP,158.115213
2000,19177177019,PRESIDENT,,,SC,5.738052
2000,19177177020,PRESIDENT,,,DEM,197.999835
2000,19177177020,PRESIDENT,,,GREEN,1.999999
2000,19177177020,PRESIDENT,,,REP,237.999803
2000,19177177020,PRESIDENT,,,SC,5.999995
2000,19179179001,PRESIDENT,,,DEM,43.913471
2000,19179179001,PRESIDENT,,,GREEN,1.299229
2000,19179179001,PRESIDENT,,,REP,45.212762
2000,19179179001,PRESIDENT,,,SC,0.000048
2000,19179179002,PRESIDENT,,,DEM,125.070314
2000,19179179002,PRESIDENT,,,GREEN,3.700314
2000,19179179002,PRESIDENT,,,REP,128.770792
2000,19179179002,PRESIDENT,,,SC,0.000004
2000,19179179003,PRESIDENT,,,DEM,107.595708
2000,19179179003,PRESIDENT,,,GREEN,5.064249
2000,19179179003,PRESIDENT,,,REP,118.945906
2000,19179179003,PRESIDENT,,,SC,7.009595
2000,19179179004,PRESIDENT,,,DEM,60.000546
2000,19179179004,PRESIDENT,,,GREEN,0.000011
2000,19179179004,PRESIDENT,,,REP,69.000671
2000,19179179004,PRESIDENT,,,SC,1.000018
2000,19179179005,PRESIDENT,,,DEM,49.999983
2000,19179179005,PRESIDENT,,,GREEN,1.999999
2000,19179179005,PRESIDENT,,,REP,60.999984
2000,19179179005,PRESIDENT,,,SC,1.999999
2000,19179179006,PRESIDENT,,,DEM,46.879951
2000,19179179006,PRESIDENT,,,GREEN,1.543373
2000,19179179006,PRESIDENT,,,REP,37.619717
2000,19179179006,PRESIDENT,,,SC,1.929216
2000,19179179007,PRESIDENT,,,DEM,7.801992
2000,19179179007,PRESIDENT,,,GREEN,0.299314
2000,19179179007,PRESIDENT,,,REP,8.969176
2000,19179179007,PRESIDENT,,,SC,0.080471
2000,19179179008,PRESIDENT,,,DEM,379.511735
2000,19179179008,PRESIDENT,,,GREEN,16.847185
2000,19179179008,PRESIDENT,,,REP,313.758058
2000,19179179008,PRESIDENT,,,SC,7.504797
2000,19179179009,PRESIDENT,,,DEM,53.052472
2000,19179179009,PRESIDENT,,,GREEN,3.929813
2000,19179179009,PRESIDENT,,,REP,44.210395
2000,19179179009,PRESIDENT,,,SC,1.964906
2000,19179179010,PRESIDENT,,,DEM,80.492847
2000,19179179010,PRESIDENT,,,GREEN,1.808832
2000,19179179010,PRESIDENT,,,REP,53.360458
2000,19179179010,PRESIDENT,,,SC,0.452210
2000,19179179011,PRESIDENT,,,DEM,49.452686
2000,19179179011,PRESIDENT,,,GREEN,1.111296
2000,19179179011,PRESIDENT,,,REP,32.783241
2000,19179179011,PRESIDENT,,,SC,0.277824
2000,19179179012,PRESIDENT,,,DEM,47.982607
2000,19179179012,PRESIDENT,,,GREEN,1.078261
2000,19179179012,PRESIDENT,,,REP,31.808695
2000,19179179012,PRESIDENT,,,SC,0.269565
2000,19179179013,PRESIDENT,,,DEM,137.017426
2000,19179179013,PRESIDENT,,,GREEN,4.000709
2000,19179179013,PRESIDENT,,,REP,159.980980
2000,19179179013,PRESIDENT,,,SC,1.001611
2000,19179179014,PRESIDENT,,,DEM,171.973067
2000,19179179014,PRESIDENT,,,GREEN,5.998927
2000,19179179014,PRESIDENT,,,REP,108.995184
2000,19179179014,PRESIDENT,,,SC,8.997545
2000,19179179015,PRESIDENT,,,DEM,196.119980
2000,19179179015,PRESIDENT,,,GREEN,6.456625
2000,19179179015,PRESIDENT,,,REP,157.380232
2000,19179179015,PRESIDENT,,,SC,8.070781
2000,19179179016,PRESIDENT,,,DEM,268.013119
2000,19179179016,PRESIDENT,,,GREEN,9.000458
2000,19179179016,PRESIDENT,,,REP,242.008298
2000,19179179016,PRESIDENT,,,SC,5.000688
2000,19179179017,PRESIDENT,,,DEM,233.413129
2000,19179179017,PRESIDENT,,,GREEN,5.643908
2000,19179179017,PRESIDENT,,,REP,128.011897
2000,19179179017,PRESIDENT,,,SC,3.731911
2000,19179179018,PRESIDENT,,,DEM,429.867744
2000,19179179018,PRESIDENT,,,GREEN,16.359658
2000,19179179018,PRESIDENT,,,REP,489.802069
2000,19179179018,PRESIDENT,,,SC,4.545702
2000,19179179019,PRESIDENT,,,DEM,500.261593
2000,19179179019,PRESIDENT,,,GREEN,20.180373
2000,19179179019,PRESIDENT,,,REP,607.202933
2000,19179179019,PRESIDENT,,,SC,4.344566
2000,19179179020,PRESIDENT,,,DEM,280.012490
2000,19179179020,PRESIDENT,,,GREEN,8.219645
2000,19179179020,PRESIDENT,,,REP,183.548741
2000,19179179020,PRESIDENT,,,SC,6.557815
2000,19179179021,PRESIDENT,,,DEM,320.999596
2000,19179179021,PRESIDENT,,,GREEN,18.999974
2000,19179179021,PRESIDENT,,,REP,227.999712
2000,19179179021,PRESIDENT,,,SC,7.999990
2000,19179179022,PRESIDENT,,,DEM,349.461504
2000,19179179022,PRESIDENT,,,GREEN,17.921088
2000,19179179022,PRESIDENT,,,REP,284.746267
2000,19179179022,PRESIDENT,,,SC,4.978085
2000,19179179023,PRESIDENT,,,DEM,143.132582
2000,19179179023,PRESIDENT,,,GREEN,3.435271
2000,19179179023,PRESIDENT,,,REP,78.246521
2000,19179179023,PRESIDENT,,,SC,2.290417
2000,19179179024,PRESIDENT,,,DEM,448.531566
2000,19179179024,PRESIDENT,,,GREEN,32.326903
2000,19179179024,PRESIDENT,,,REP,291.939037
2000,19179179024,PRESIDENT,,,SC,12.742031
2000,19179179025,PRESIDENT,,,DEM,492.779700
2000,19179179025,PRESIDENT,,,GREEN,19.357463
2000,19179179025,PRESIDENT,,,REP,384.671435
2000,19179179025,PRESIDENT,,,SC,4.960851
2000,19179179026,PRESIDENT,,,DEM,924.693093
2000,19179179026,PRESIDENT,,,GREEN,31.346334
2000,19179179026,PRESIDENT,,,REP,584.217129
2000,19179179026,PRESIDENT,,,SC,10.254239
2000,19179179027,PRESIDENT,,,DEM,0.963290
2000,19179179027,PRESIDENT,,,GREEN,0.070657
2000,19179179027,PRESIDENT,,,REP,0.805848
2000,19179179027,PRESIDENT,,,SC,0.035106
2000,19181181001,PRESIDENT,,,DEM,25.578534
2000,19181181001,PRESIDENT,,,GREEN,0.860680
2000,19181181001,PRESIDENT,,,REP,30.767821
2000,19181181001,PRESIDENT,,,SC,0.234981
2000,19181181002,PRESIDENT,,,DEM,0.716588
2000,19181181002,PRESIDENT,,,GREEN,0.024112
2000,19181181002,PRESIDENT,,,REP,0.862191
2000,19181181002,PRESIDENT,,,SC,0.006579
2000,19181181003,PRESIDENT,,,DEM,4.742382
2000,19181181003,PRESIDENT,,,GREEN,0.159573
2000,19181181003,PRESIDENT,,,REP,5.706005
2000,19181181003,PRESIDENT,,,SC,0.043540
2000,19181181004,PRESIDENT,,,DEM,34.821345
2000,19181181004,PRESIDENT,,,GREEN,1.746679
2000,19181181004,PRESIDENT,,,REP,35.269230
2000,19181181004,PRESIDENT,,,SC,0.373976
2000,19181181005,PRESIDENT,,,DEM,1191.529148
2000,19181181005,PRESIDENT,,,GREEN,37.371978
2000,19181181005,PRESIDENT,,,REP,1285.590254
2000,19181181005,PRESIDENT,,,SC,12.511580
2000,19181181006,PRESIDENT,,,DEM,323.472525
2000,19181181006,PRESIDENT,,,GREEN,8.655915
2000,19181181006,PRESIDENT,,,REP,338.772583
