block_id,population,vintage,source
190019601003052,0,2020,data/census/ia2020.pl.zip
190019601003053,7,2020,data/census/ia2020.pl.zip
190019601003054,7,2020,data/census/ia2020.pl.zip
190019601003055,9,2020,data/census/ia2020.pl.zip
190019601003056,3,2020,data/census/ia2020.pl.zip
190019601003057,6,2020,data/census/ia2020.pl.zip
190019601003058,7,2020,data/census/ia2020.pl.zip
190019601003059,19,2020,data/census/ia2020.pl.zip
190019601003060,22,2020,data/census/ia2020.pl.zip
190019601003061,7,2020,data/census/ia2020.pl.zip
190019601003062,10,2020,data/census/ia2020.pl.zip
190019601003063,1,2020,data/census/ia2020.pl.zip
190019601003064,8,2020,data/census/ia2020.pl.zip
190019601003065,0,2020,data/census/ia2020.pl.zip
190019601003066,0,2020,data/census/ia2020.pl.zip
190019601003067,6,2020,data/census/ia2020.pl.zip
190019601003068,3,2020,data/census/ia2020.pl.zip
190019601003069,0,2020,data/census/ia2020.pl.zip
190019601003070,0,2020,data/census/ia2020.pl.zip
190019601003071,0,2020,data/census/ia2020.pl.zip
190019601003072,0,2020,data/census/ia2020.pl.zip
190019601003073,1,2020,data/census/ia2020.pl.zip
190019601003074,0,2020,data/census/ia2020.pl.zip
190019601003075,6,2020,data/census/ia2020.pl.zip
190019601003076,0,2020,data/census/ia2020.pl.zip
190019601003077,0,2020,data/census/ia2020.pl.zip
190019602001000,21,2020,data/census/ia2020.pl.zip
190019602001001,2,2020,data/census/ia2020.pl.zip
190019602001002,0,2020,data/census/ia2020.pl.zip
190019602001003,9,2020,data/census/ia2020.pl.zip
190019602001004,12,2020,data/census/ia2020.pl.zip
190019602001005,0,2020,data/census/ia2020.pl.zip
190019602001006,0,2020,data/census/ia2020.pl.zip
190019602001007,0,2020,data/census/ia2020.pl.zip
190019602001008,7,2020,data/census/ia2020.pl.zip
190019602001009,0,2020,data/census/ia2020.pl.zip
190019602001010,3,2020,data/census/ia2020.pl.zip
190019602001011,1,2020,data/census/ia2020.pl.zip
190019602001012,0,2020,data/census/ia2020.pl.zip
190019602001013,7,2020,data/census/ia2020.pl.zip
190019602001014,0,2020,data/census/ia2020.pl.zip
190019602001015,5,2020,data/census/ia2020.pl.zip
190019602001016,0,2020,data/census/ia2020.pl.zip
190019602001017,0,2020,data/census/ia2020.pl.zip
190019602001018,8,2020,data/census/ia2020.pl.zip
190019602001019,6,2020,data/census/ia2020.pl.zip
190019602001020,2,2020,data/census/ia2020.pl.zip
190019602001021,0,2020,data/census/ia2020.pl.zip
190019602001022,0,2020,data/census/ia2020.pl.zip
190019602001023,27,2020,data/census/ia2020.pl.zip
190019602001024,5,2020,data/census/ia2020.pl.zip
190019602001025,5,2020,data/census/ia2020.pl.zip
190019602001026,0,2020,data/census/ia2020.pl.zip
190019602001027,0,2020,data/census/ia2020.pl.zip
190019602001028,0,2020,data/census/ia2020.pl.zip
190019602001029,5,2020,data/census/ia2020.pl.zip
190019602001030,5,2020,data/census/ia2020.pl.zip
190019602001031,0,2020,data/census/ia2020.pl.zip
190019602001032,0,2020,data/census/ia2020.pl.zip
190019602001033,0,2020,data/census/ia2020.pl.zip
190019602001034,0,2020,data/census/ia2020.pl.zip
190019602001035,0,2020,data/census/ia2020.pl.zip
190019602001036,9,2020,data/census/ia2020.pl.zip
190019602001037,1,2020,data/census/ia2020.pl.zip
190019602001038,1,2020,data/census/ia2020.pl.zip
190019602001039,19,2020,data/census/ia2020.pl.zip
190019602001040,2,2020,data/census/ia2020.pl.zip
190019602001041,13,2020,data/census/ia2020.pl.zip
190019602001042,8,2020,data/census/ia2020.pl.zip
190019602001043,10,2020,data/census/ia2020.pl.zip
190019602001044,0,2020,data/census/ia2020.pl.zip
190019602001045,1,2020,data/census/ia2020.pl.zip
190019602001046,0,2020,data/census/ia2020.pl.zip
190019602001047,3,2020,data/census/ia2020.pl.zip
190019602001048,0,2020,data/census/ia2020.pl.zip
190019602001049,8,2020,data/census/ia2020.pl.zip
190019602001050,4,2020,data/census/ia2020.pl.zip
190019602001051,4,2020,data/census/ia2020.pl.zip
190019602001052,3,2020,data/census/ia2020.pl.zip
190019602001053,4,2020,data/census/ia2020.pl.zip
190019602001054,14,2020,data/census/ia2020.pl.zip
190019602001055,0,2020,data/census/ia2020.pl.zip
190019602001056,1,2020,data/census/ia2020.pl.zip
190019602001057,9,2020,data/census/ia2020.pl.zip
190019602001058,3,2020,data/census/ia2020.pl.zip
190019602001059,2,2020,data/census/ia2020.pl.zip
190019602001060,13,2020,data/census/ia2020.pl.zip
190019602001061,0,2020,data/census/ia2020.pl.zip
190019602001062,0,2020,data/census/ia2020.pl.zip
190019602001063,3,2020,data/census/ia2020.pl.zip
190019602001064,14,2020,data/census/ia2020.pl.zip
190019602001065,11,2020,data/census/ia2020.pl.zip
190019602001066,0,2020,data/census/ia2020.pl.zip
190019602001067,0,2020,data/census/ia2020.pl.zip
190019602001068,0,2020,data/census/ia2020.pl.zip
190019602001069,3,2020,data/census/ia2020.pl.zip
190019602001070,0,2020,data/census/ia2020.pl.zip
190019602001071,0,2020,data/census/ia2020.pl.zip
190019602001072,0,2020,data/census/ia2020.pl.zip
190019602001073,2,2020,data/census/ia2020.pl.zip
190019602001074,0,2020,data/census/ia2020.pl.zip
190019602001075,0,2020,data/census/ia2020.pl.zip
190019602001076,6,2020,data/census/ia2020.pl.zip
190019602001077,0,2020,data/census/ia2020.pl.zip
190019602001078,0,2020,data/census/ia2020.pl.zip
190019602001079,0,2020,data/census/ia2020.pl.zip
190019602001080,3,2020,data/census/ia2020.pl.zip
190019602001081,0,2020,data/census/ia2020.pl.zip
190019602001082,2,2020,data/census/ia2020.pl.zip
190019602001083,0,2020,data/census/ia2020.pl.zip
190019602001084,2,2020,data/census/ia2020.pl.zip
190019602001085,0,2020,data/census/ia2020.pl.zip
190019602001086,12,2020,data/census/ia2020.pl.zip
190019602001087,0,2020,data/census/ia2020.pl.zip
190019602001088,0,2020,data/census/ia2020.pl.zip
190019602001089,0,2020,data/census/ia2020.pl.zip
190019602001090,0,2020,data/census/ia2020.pl.zip
190019602001091,0,2020,data/census/ia2020.pl.zip
190019602001092,0,2020,data/census/ia2020.pl.zip
190019602001093,5,2020,data/census/ia2020.pl.zip
190019602001094,0,2020,data/census/ia2020.pl.zip
190019602001095,5,2020,data/census/ia2020.pl.zip
190019602001096,4,2020,data/census/ia2020.pl.zip
190019602001097,1,2020,data/census/ia2020.pl.zip
190019602001098,1,2020,data/census/ia2020.pl.zip
190019602001099,1,2020,data/census/ia2020.pl.zip
190019602001100,0,2020,data/census/ia2020.pl.zip
190019602001101,0,2020,data/census/ia2020.pl.zip
190019602001102,0,2020,data/census/ia2020.pl.zip
190019602001103,4,2020,data/census/ia2020.pl.zip
190019602001104,0,2020,data/census/ia2020.pl.zip
190019602001105,1,2020,data/census/ia2020.pl.zip
190019602001106,0,2020,data/census/ia2020.pl.zip
190019602001107,13,2020,data/census/ia2020.pl.zip
190019602001108,0,2020,data/census/ia2020.pl.zip
190019602001109,0,2020,data/census/ia2020.pl.zip
190019602001110,15,2020,data/census/ia2020.pl.zip
190019602001111,3,2020,data/census/ia2020.pl.zip
190019602001112,16,2020,data/census/ia2020.pl.zip
190019602001113,0,2020,data/census/ia2020.pl.zip
190019602001114,6,2020,data/census/ia2020.pl.zip
190019602001115,0,2020,data/census/ia2020.pl.zip
190019602001116,6,2020,data/census/ia2020.pl.zip
190019602001117,1,2020,data/census/ia2020.pl.zip
190019602001118,8,2020,data/census/ia2020.pl.zip
190019602001119,1,2020,data/census/ia2020.pl.zip
190019602001120,6,2020,data/census/ia2020.pl.zip
190019602001121,6,2020,data/census/ia2020.pl.zip
190019602001122,6,2020,data/census/ia2020.pl.zip
190019602001123,6,2020,data/census/ia2020.pl.zip
190019602001124,2,2020,data/census/ia2020.pl.zip
190019602001125,0,2020,data/census/ia2020.pl.zip
190019602001126,5,2020,data/census/ia2020.pl.zip
190019602001127,2,2020,data/census/ia2020.pl.zip
190019602001128,1,2020,data/census/ia2020.pl.zip
190019602001129,0,2020,data/census/ia2020.pl.zip
190019602001130,1,2020,data/census/ia2020.pl.zip
190019602001131,0,2020,data/census/ia2020.pl.zip
190019602001132,10,2020,data/census/ia2020.pl.zip
190019602001133,6,2020,data/census/ia2020.pl.zip
190019602001134,0,2020,data/census/ia2020.pl.zip
190019602001135,2,2020,data/census/ia2020.pl.zip
190019602001136,6,2020,data/census/ia2020.pl.zip
190019602001137,10,2020,data/census/ia2020.pl.zip
190019602001138,0,2020,data/census/ia2020.pl.zip
190019602001139,3,2020,data/census/ia2020.pl.zip
190019602001140,0,2020,data/census/ia2020.pl.zip
190019602001141,0,2020,data/census/ia2020.pl.zip
190019602001142,0,2020,data/census/ia2020.pl.zip
190019602001143,8,2020,data/census/ia2020.pl.zip
190019602001144,0,2020,data/census/ia2020.pl.zip
190019602001145,0,2020,data/census/ia2020.pl.zip
190019602001146,0,2020,data/census/ia2020.pl.zip
190019602001147,0,2020,data/census/ia2020.pl.zip
190019602001148,0,2020,data/census/ia2020.pl.zip
190019602001149,2,2020,data/census/ia2020.pl.zip
190019602001150,0,2020,data/census/ia2020.pl.zip
190019602001151,2,2020,data/census/ia2020.pl.zip
190019602001152,5,2020,data/census/ia2020.pl.zip
190019602001153,0,2020,data/census/ia2020.pl.zip
190019602001154,0,2020,data/census/ia2020.pl.zip
190019602001155,0,2020,data/census/ia2020.pl.zip
190019602001156,10,2020,data/census/ia2020.pl.zip
190019602001157,0,2020,data/census/ia2020.pl.zip
190019602001158,4,2020,data/census/ia2020.pl.zip
190019602001159,4,2020,data/census/ia2020.pl.zip
190019602001160,0,2020,data/census/ia2020.pl.zip
190019602001161,12,2020,data/census/ia2020.pl.zip
190019602001162,0,2020,data/census/ia2020.pl.zip
190019602001163,4,2020,data/census/ia2020.pl.zip
190019602001164,3,2020,data/census/ia2020.pl.zip
190019602001165,1,2020,data/census/ia2020.pl.zip
190019602001166,5,2020,data/census/ia2020.pl.zip
190019602001167,0,2020,data/census/ia2020.pl.zip
190019602001168,0,2020,data/census/ia2020.pl.zip
190019602001169,5,2020,data/census/ia2020.pl.zip
190019602001170,0,2020,data/census/ia2020.pl.zip
190019602001171,2,2020,data/census/ia2020.pl.zip
190019602001172,0,2020,data/census/ia2020.pl.zip
190019602002000,6,2020,data/census/ia2020.pl.zip
190019602002001,1,2020,data/census/ia2020.pl.zip
190019602002002,0,2020,data/census/ia2020.pl.zip
190019602002003,0,2020,data/census/ia2020.pl.zip
190019602002004,1,2020,data/census/ia2020.pl.zip
190019602002005,0,2020,data/census/ia2020.pl.zip
190019602002006,8,2020,data/census/ia2020.pl.zip
190019602002007,0,2020,data/census/ia2020.pl.zip
190019602002008,8,2020,data/census/ia2020.pl.zip
190019602002009,0,2020,data/census/ia2020.pl.zip
190019602002010,2,2020,data/census/ia2020.pl.zip
190019602002011,4,2020,data/census/ia2020.pl.zip
190019602002012,4,2020,data/census/ia2020.pl.zip
190019602002013,4,2020,data/census/ia2020.pl.zip
190019602002014,4,2020,data/census/ia2020.pl.zip
190019602002015,0,2020,data/census/ia2020.pl.zip
190019602002016,0,2020,data/census/ia2020.pl.zip
190019602002017,0,2020,data/census/ia2020.pl.zip
190019602002018,11,2020,data/census/ia2020.pl.zip
190019602002019,4,2020,data/census/ia2020.pl.zip
190019602002020,5,2020,data/census/ia2020.pl.zip
190019602002021,0,2020,data/census/ia2020.pl.zip
190019602002022,0,2020,data/census/ia2020.pl.zip
190019602002023,4,2020,data/census/ia2020.pl.zip
190019602002024,9,2020,data/census/ia2020.pl.zip
190019602002025,7,2020,data/census/ia2020.pl.zip
190019602002026,10,2020,data/census/ia2020.pl.zip
190019602002027,6,2020,data/census/ia2020.pl.zip
190019602002028,0,2020,data/census/ia2020.pl.zip
190019602002029,0,2020,data/census/ia2020.pl.zip
190019602002030,0,2020,data/census/ia2020.pl.zip
190019602002031,0,2020,data/census/ia2020.pl.zip
190019602002032,0,2020,data/census/ia2020.pl.zip
190019602002033,0,2020,data/census/ia2020.pl.zip
190019602002034,1,2020,data/census/ia2020.pl.zip
190019602002035,1,2020,data/census/ia2020.pl.zip
190019602002036,5,2020,data/census/ia2020.pl.zip
190019602002037,0,2020,data/census/ia2020.pl.zip
190019602002038,0,2020,data/census/ia2020.pl.zip
190019602002039,0,2020,data/census/ia2020.pl.zip
190019602002040,5,2020,data/census/ia2020.pl.zip
190019602002041,6,2020,data/census/ia2020.pl.zip
190019602002042,7,2020,data/census/ia2020.pl.zip
190019602002043,0,2020,data/census/ia2020.pl.zip
190019602002044,2,2020,data/census/ia2020.pl.zip
190019602002045,8,2020,data/census/ia2020.pl.zip
190019602002046,9,2020,data/census/ia2020.pl.zip
190019602002047,10,2020,data/census/ia2020.pl.zip
190019602002048,0,2020,data/census/ia2020.pl.zip
190019602002049,0,2020,data/census/ia2020.pl.zip
190019602002050,0,2020,data/census/ia2020.pl.zip
190019602002051,0,2020,data/census/ia2020.pl.zip
190019602002052,2,2020,data/census/ia2020.pl.zip
190019602002053,0,2020,data/census/ia2020.pl.zip
190019602002054,0,2020,data/census/ia2020.pl.zip
190019602002055,1,2020,data/census/ia2020.pl.zip
190019602002056,3,2020,data/census/ia2020.pl.zip
190019602002057,2,2020,data/census/ia2020.pl.zip
190019602002058,0,2020,data/census/ia2020.pl.zip
190019602002059,2,2020,data/census/ia2020.pl.zip
190019602002060,0,2020,data/census/ia2020.pl.zip
190019602002061,7,2020,data/census/ia2020.pl.zip
190019602002062,2,2020,data/census/ia2020.pl.zip
190019602002063,2,2020,data/census/ia2020.pl.zip
190019602002064,2,2020,data/census/ia2020.pl.zip
190019602002065,5,2020,data/census/ia2020.pl.zip
190019602002066,0,2020,data/census/ia2020.pl.zip
190019602002067,36,2020,data/census/ia2020.pl.zip
190019602002068,8,2020,data/census/ia2020.pl.zip
190019602002069,5,2020,data/census/ia2020.pl.zip
190019602002070,11,2020,data/census/ia2020.pl.zip
190019602002071,6,2020,data/census/ia2020.pl.zip
190019602002072,11,2020,data/census/ia2020.pl.zip
190019602002073,13,2020,data/census/ia2020.pl.zip
190019602002074,4,2020,data/census/ia2020.pl.zip
190019602002075,18,2020,data/census/ia2020.pl.zip
190019602002076,0,2020,data/census/ia2020.pl.zip
190019602002077,10,2020,data/census/ia2020.pl.zip
190019602002078,5,2020,data/census/ia2020.pl.zip
190019602002079,11,2020,data/census/ia2020.pl.zip
190019602002080,0,2020,data/census/ia2020.pl.zip
190019602002081,0,2020,data/census/ia2020.pl.zip
190019602002082,0,2020,data/census/ia2020.pl.zip
190019602002083,5,2020,data/census/ia2020.pl.zip
190019602002084,0,2020,data/census/ia2020.pl.zip
190019602002085,0,2020,data/census/ia2020.pl.zip
190019602002086,1,2020,data/census/ia2020.pl.zip
190019602002087,0,2020,data/census/ia2020.pl.zip
190019602002088,0,2020,data/census/ia2020.pl.zip
190019602002089,6,2020,data/census/ia2020.pl.zip
190019602002090,4,2020,data/census/ia2020.pl.zip
190019602002091,2,2020,data/census/ia2020.pl.zip
190019602002092,9,2020,data/census/ia2020.pl.zip
190019602002093,0,2020,data/census/ia2020.pl.zip
190019602002094,3,2020,data/census/ia2020.pl.zip
190019602002095,6,2020,data/census/ia2020.pl.zip
190019602002096,0,2020,data/census/ia2020.pl.zip
190019602002097,18,2020,data/census/ia2020.pl.zip
190019602002098,0,2020,data/census/ia2020.pl.zip
190019602002099,0,2020,data/census/ia2020.pl.zip
190019602002100,6,2020,data/census/ia2020.pl.zip
190019602002101,0,2020,data/census/ia2020.pl.zip
190019602002102,5,2020,data/census/ia2020.pl.zip
190019602002103,0,2020,data/census/ia2020.pl.zip
190019602002104,0,2020,data/census/ia2020.pl.zip
190019602002105,0,2020,data/census/ia2020.pl.zip
190019602002106,3,2020,data/census/ia2020.pl.zip
190019602002107,22,2020,data/census/ia2020.pl.zip
190019602002108,58,2020,data/census/ia2020.pl.zip
190019602002109,23,2020,data/census/ia2020.pl.zip
190019602002110,14,2020,data/census/ia2020.pl.zip
190019602002111,42,2020,data/census/ia2020.pl.zip
190019602002112,9,2020,data/census/ia2020.pl.zip
190019602002113,2,2020,data/census/ia2020.pl.zip
190019602002114,13,2020,data/census/ia2020.pl.zip
190019602002115,0,2020,data/census/ia2020.pl.zip
190019602002116,0,2020,data/census/ia2020.pl.zip
190019602002117,4,2020,data/census/ia2020.pl.zip
190019602002118,2,2020,data/census/ia2020.pl.zip
190019602002119,13,2020,data/census/ia2020.pl.zip
190019602002120,0,2020,data/census/ia2020.pl.zip
190019602002121,0,2020,data/census/ia2020.pl.zip
190019602002122,0,2020,data/census/ia2020.pl.zip
190019602002123,12,2020,data/census/ia2020.pl.zip
190019602002124,0,2020,data/census/ia2020.pl.zip
190019602002125,5,2020,data/census/ia2020.pl.zip
190019602002126,0,2020,data/census/ia2020.pl.zip
190019602002127,1,2020,data/census/ia2020.pl.zip
190019602002128,7,2020,data/census/ia2020.pl.zip
190019602002129,14,2020,data/census/ia2020.pl.zip
190019602002130,0,2020,data/census/ia2020.pl.zip
190019602002131,0,2020,data/census/ia2020.pl.zip
190019602002132,6,2020,data/census/ia2020.pl.zip
190019602002133,0,2020,data/census/ia2020.pl.zip
190019602002134,0,2020,data/census/ia2020.pl.zip
190019602002135,0,2020,data/census/ia2020.pl.zip
190019602002136,0,2020,data/census/ia2020.pl.zip
190019602002137,0,2020,data/census/ia2020.pl.zip
190019602002138,4,2020,data/census/ia2020.pl.zip
190019602002139,4,2020,data/census/ia2020.pl.zip
190019602002140,3,2020,data/census/ia2020.pl.zip
190019602002141,0,2020,data/census/ia2020.pl.zip
190019602002142,0,2020,data/census/ia2020.pl.zip
190019602002143,12,2020,data/census/ia2020.pl.zip
190019602002144,5,2020,data/census/ia2020.pl.zip
190019602002145,0,2020,data/census/ia2020.pl.zip
190019602002146,0,2020,data/census/ia2020.pl.zip
190019602002147,7,2020,data/census/ia2020.pl.zip
190019602002148,0,2020,data/census/ia2020.pl.zip
190019602002149,5,2020,data/census/ia2020.pl.zip
190019602002150,6,2020,data/census/ia2020.pl.zip
190019602002151,0,2020,data/census/ia2020.pl.zip
190019602002152,0,2020,data/census/ia2020.pl.zip
190019602002153,7,2020,data/census/ia2020.pl.zip
190019602002154,0,2020,data/census/ia2020.pl.zip
190019602002155,0,2020,data/census/ia2020.pl.zip
190019602002156,0,2020,data/census/ia2020.pl.zip
190019602002157,0,2020,data/census/ia2020.pl.zip
190019602002158,0,2020,data/census/ia2020.pl.zip
190019602002159,5,2020,data/census/ia2020.pl.zip
190019602002160,0,2020,data/census/ia2020.pl.zip
