source_vtd,target_vtd,source_county_fips,target_county_fips,source_name,target_name,share,source_vintage,target_vintage,method
19153153253,29,153,,,29,0.000000000001,20,plan2_house,equal_area_intersection_geojson
19153153253,30,153,,,30,0.999999999999,20,plan2_house,equal_area_intersection_geojson
19153153253,36,153,,,36,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153270,29,153,,,29,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153270,30,153,,,30,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153252,29,153,,,29,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153252,30,153,,,30,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153032,40,153,,,40,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153032,42,153,,,42,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153032,43,153,,,43,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153031,33,153,,,33,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153031,34,153,,,34,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153031,40,153,,,40,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153031,43,153,,,43,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153031,44,153,,,44,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153001,45,153,,,45,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153001,46,153,,,46,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153309,31,153,,,31,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153309,32,153,,,32,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153318,31,153,,,31,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153051,27,153,,,27,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153051,31,153,,,31,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153051,32,153,,,32,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153051,44,153,,,44,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153319,28,153,,,28,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153319,31,153,,,31,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153317,31,153,,,31,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153301,31,153,,,31,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153301,32,153,,,32,0.999999999999,20,plan2_house,equal_area_intersection_geojson
19153153301,36,153,,,36,0.000000000001,20,plan2_house,equal_area_intersection_geojson
19153153313,31,153,,,31,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153310,31,153,,,31,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153310,32,153,,,32,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153221,33,153,,,33,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153221,39,153,,,39,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153204,33,153,,,33,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153204,39,153,,,39,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153204,40,153,,,40,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153223,33,153,,,33,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153224,33,153,,,33,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153224,39,153,,,39,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153307,31,153,,,31,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153307,32,153,,,32,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153315,31,153,,,31,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153231,29,153,,,29,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153231,33,153,,,33,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153231,39,153,,,39,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153312,31,153,,,31,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153264,30,153,,,30,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153264,36,153,,,36,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153044,22,153,,,22,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153044,37,153,,,37,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153044,45,153,,,45,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153007,40,153,,,40,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153007,45,153,,,45,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153046,29,153,,,29,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153046,39,153,,,39,0.981928793804,20,plan2_house,equal_area_intersection_geojson
19153153046,40,153,,,40,0.017029247570,20,plan2_house,equal_area_intersection_geojson
19153153046,45,153,,,45,0.001041958626,20,plan2_house,equal_area_intersection_geojson
19153153368,40,153,,,40,0.999999999999,20,plan2_house,equal_area_intersection_geojson
19153153368,42,153,,,42,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153368,43,153,,,43,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153373,41,153,,,41,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153373,42,153,,,42,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153373,45,153,,,45,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153372,41,153,,,41,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153372,42,153,,,42,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153372,45,153,,,45,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153364,41,153,,,41,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153364,42,153,,,42,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153009,40,153,,,40,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153009,42,153,,,42,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153009,43,153,,,43,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153009,45,153,,,45,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153369,40,153,,,40,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153369,41,153,,,41,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153369,42,153,,,42,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153369,43,153,,,43,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153374,42,153,,,42,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153374,43,153,,,43,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153374,45,153,,,45,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153366,41,153,,,41,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153366,42,153,,,42,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153366,45,153,,,45,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153362,41,153,,,41,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153201,39,153,,,39,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153201,40,153,,,40,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153230,29,153,,,29,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153230,33,153,,,33,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153230,39,153,,,39,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153229,39,153,,,39,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153229,40,153,,,40,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153212,35,153,,,35,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153259,36,153,,,36,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153261,36,153,,,36,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153246,34,153,,,34,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153246,36,153,,,36,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153254,30,153,,,30,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153254,36,153,,,36,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153206,33,153,,,33,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153235,34,153,,,34,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153030,35,153,,,35,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153030,43,153,,,43,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153030,44,153,,,44,0.999999999999,20,plan2_house,equal_area_intersection_geojson
19153153234,33,153,,,33,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153234,34,153,,,34,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153256,36,153,,,36,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153213,35,153,,,35,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153213,44,153,,,44,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153025,43,153,,,43,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153025,44,153,,,44,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153025,45,153,,,45,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153025,46,153,,,46,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153210,35,153,,,35,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153210,44,153,,,44,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153338,44,153,,,44,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153340,44,153,,,44,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153340,46,153,,,46,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153334,43,153,,,43,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153334,44,153,,,44,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153335,43,153,,,43,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153335,44,153,,,44,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153332,43,153,,,43,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153332,44,153,,,44,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153333,32,153,,,32,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153333,35,153,,,35,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153333,44,153,,,44,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153008,40,153,,,40,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153008,41,153,,,41,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153008,42,153,,,42,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153008,45,153,,,45,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153355,43,153,,,43,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153355,45,153,,,45,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153355,46,153,,,46,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153004,41,153,,,41,0.005289813646,20,plan2_house,equal_area_intersection_geojson
19153153004,45,153,,,45,0.994710186354,20,plan2_house,equal_area_intersection_geojson
19153153004,51,153,,,51,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153006,38,153,,,38,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153006,40,153,,,40,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153006,45,153,,,45,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153045,39,153,,,39,0.000084978421,20,plan2_house,equal_area_intersection_geojson
19153153045,45,153,,,45,0.999915021579,20,plan2_house,equal_area_intersection_geojson
19153153356,43,153,,,43,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153356,45,153,,,45,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153024,45,153,,,45,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153024,46,153,,,46,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153303,31,153,,,31,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153303,32,153,,,32,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153005,38,153,,,38,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153005,45,153,,,45,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153005,51,153,,,51,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153314,31,153,,,31,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153314,32,153,,,32,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153306,31,153,,,31,0.000000000001,20,plan2_house,equal_area_intersection_geojson
19153153306,32,153,,,32,0.999999999999,20,plan2_house,equal_area_intersection_geojson
19153153305,31,153,,,31,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153305,32,153,,,32,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153205,33,153,,,33,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153205,40,153,,,40,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153227,33,153,,,33,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153227,39,153,,,39,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153225,29,153,,,29,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153225,33,153,,,33,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153222,33,153,,,33,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153052,32,153,,,32,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153052,35,153,,,35,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153052,36,153,,,36,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153304,31,153,,,31,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153304,32,153,,,32,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153316,31,153,,,31,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153226,29,153,,,29,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153226,33,153,,,33,0.999999999999,20,plan2_house,equal_area_intersection_geojson
19153153226,39,153,,,39,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153311,28,153,,,28,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153311,31,153,,,31,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153215,35,153,,,35,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153207,33,153,,,33,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153207,34,153,,,34,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153207,43,153,,,43,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153217,34,153,,,34,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153217,35,153,,,35,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153241,34,153,,,34,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153241,35,153,,,35,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153243,32,153,,,32,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153243,34,153,,,34,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153243,35,153,,,35,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153243,36,153,,,36,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153262,35,153,,,35,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153262,36,153,,,36,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153260,35,153,,,35,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153260,36,153,,,36,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153266,30,153,,,30,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153266,36,153,,,36,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153218,34,153,,,34,0.999999999999,20,plan2_house,equal_area_intersection_geojson
19153153218,35,153,,,35,0.000000000001,20,plan2_house,equal_area_intersection_geojson
19153153238,34,153,,,34,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153267,30,153,,,30,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153267,36,153,,,36,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153308,31,153,,,31,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153308,32,153,,,32,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19117117012,24,117,,,24,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19117117005,24,117,,,24,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19117117005,26,117,,,26,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19117117007,24,117,,,24,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19117117008,24,117,,,24,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19117117003,24,117,,,24,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19117117003,37,117,,,37,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19117117009,24,117,,,24,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19117117002,21,117,,,21,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19117117002,24,117,,,24,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19117117006,24,117,,,24,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19117117001,21,117,,,21,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19117117001,24,117,,,24,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19117117004,24,117,,,24,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19117117004,26,117,,,26,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19117117010,24,117,,,24,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19117117011,24,117,,,24,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19117117013,24,117,,,24,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19117117013,26,117,,,26,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19117117014,24,117,,,24,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153245,34,153,,,34,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153245,36,153,,,36,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153237,34,153,,,34,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19153153236,34,153,,,34,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19167167019,3,167,,,3,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19167167019,4,167,,,4,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19167167019,5,167,,,5,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19167167012,3,167,,,3,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19167167012,4,167,,,4,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19167167006,4,167,,,4,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19167167006,5,167,,,5,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19167167018,3,167,,,3,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19167167018,4,167,,,4,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19167167024,3,167,,,3,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19167167004,4,167,,,4,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19167167023,3,167,,,3,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19167167029,3,167,,,3,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19167167008,3,167,,,3,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19167167008,4,167,,,4,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19167167008,5,167,,,5,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19167167022,3,167,,,3,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19167167011,3,167,,,3,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19167167011,4,167,,,4,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19167167026,3,167,,,3,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19167167027,3,167,,,3,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19167167003,3,167,,,3,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19167167003,4,167,,,4,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19167167001,4,167,,,4,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19167167005,4,167,,,4,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19167167025,3,167,,,3,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19167167002,3,167,,,3,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19167167002,4,167,,,4,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19167167017,3,167,,,3,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19167167017,4,167,,,4,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19167167010,3,167,,,3,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19167167010,4,167,,,4,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19167167016,3,167,,,3,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19167167016,4,167,,,4,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19167167030,3,167,,,3,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19167167028,3,167,,,3,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19063063005,9,063,,,9,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19063063007,9,063,,,9,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19063063013,10,063,,,10,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19063063013,9,063,,,9,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19063063002,9,063,,,9,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19063063001,10,063,,,10,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19063063001,9,063,,,9,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19063063008,10,063,,,10,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19063063008,9,063,,,9,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19063063010,10,063,,,10,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19063063010,9,063,,,9,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19063063011,9,063,,,9,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19063063004,9,063,,,9,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19063063012,10,063,,,10,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19063063012,9,063,,,9,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19063063003,9,063,,,9,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19063063006,9,063,,,9,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19063063009,10,063,,,10,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19063063009,9,063,,,9,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19075075003,54,075,,,54,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19075075003,57,075,,,57,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19075075013,53,075,,,53,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19075075013,54,075,,,54,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19075075016,51,075,,,51,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19075075016,54,075,,,54,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19075075014,51,075,,,51,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19075075014,53,075,,,53,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19075075014,54,075,,,54,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19075075008,54,075,,,54,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19075075012,53,075,,,53,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19075075012,54,075,,,54,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19075075004,54,075,,,54,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19075075017,51,075,,,51,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19075075017,54,075,,,54,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19075075001,54,075,,,54,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19075075001,57,075,,,57,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19075075006,54,075,,,54,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19075075005,54,075,,,54,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19075075007,54,075,,,54,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19075075010,54,075,,,54,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19075075011,54,075,,,54,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19075075002,54,075,,,54,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19075075009,54,075,,,54,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19157157019,53,157,,,53,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19067067005,58,067,,,58,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19067067005,60,067,,,60,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19067067008,58,067,,,58,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19067067004,58,067,,,58,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19067067006,58,067,,,58,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19067067011,55,067,,,55,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19067067011,57,067,,,57,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19067067011,58,067,,,58,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19067067011,59,067,,,59,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19067067012,57,067,,,57,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19067067012,58,067,,,58,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19067067013,57,067,,,57,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19067067013,58,067,,,58,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19067067014,57,067,,,57,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19067067014,58,067,,,58,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19067067001,58,067,,,58,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19067067001,59,067,,,59,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19067067001,60,067,,,60,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19067067002,59,067,,,59,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19067067002,60,067,,,60,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19067067010,58,067,,,58,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19067067010,59,067,,,59,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19067067010,60,067,,,60,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19067067003,58,067,,,58,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19067067003,60,067,,,60,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19067067007,58,067,,,58,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19067067009,58,067,,,58,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19067067009,60,067,,,60,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19067067015,58,067,,,58,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19067067016,57,067,,,57,0.000000000002,20,plan2_house,equal_area_intersection_geojson
19067067016,58,067,,,58,0.999999999998,20,plan2_house,equal_area_intersection_geojson
19141141013,3,141,,,3,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19141141013,5,141,,,5,1.000000000000,20,plan2_house,equal_area_intersection_geojson
19141141022,13,141,,,13,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19141141022,3,141,,,3,0.000000000000,20,plan2_house,equal_area_intersection_geojson
19141141022,5,141,,,5,1.000000000000,20,plan2_house,equal_area_intersection_geojson
