year,plan2_district,office,district,candidate,party,votes
2024,39,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,135.510014957694
2024,39,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,20.519507512335
2024,39,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,10905.360056258791
2024,39,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,17398.209563994376
2024,39,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,190.567307391780
2024,39,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,11.998593530239
2024,39,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,5.688576340053
2024,39,PRESIDENT,,WRITE IN,,115.994374120956
2024,40,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,226.417170859435
2024,40,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,34.285058855776
2024,40,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,14526.568223160681
2024,40,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,18876.097905176957
2024,40,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,318.409754521964
2024,40,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,16.000000000000
2024,40,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,9.504768791700
2024,40,PRESIDENT,,WRITE IN,,197.857297813259
2024,41,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,115.627642276423
2024,41,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,22.635230352304
2024,41,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,17974.000000000000
2024,41,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,14274.000000000000
2024,41,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,218.417886178862
2024,41,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,11.000000000000
2024,41,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,5.620596205962
2024,41,PRESIDENT,,WRITE IN,,78.000000000000
2024,42,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,162.988203924740
2024,42,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,22.015455167015
2024,42,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,22574.529869131264
2024,42,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,15566.849846156081
2024,42,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,238.201083630294
2024,42,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,12.131072481549
2024,42,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,4.283987571054
2024,42,PRESIDENT,,WRITE IN,,129.258647867156
2024,43,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,192.135139803519
2024,43,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,104.192687754147
2024,43,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,11007.741684359518
2024,43,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,25114.222222222223
2024,43,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,231.326884738566
2024,43,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,5.000000000000
2024,43,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,8.125117852388
2024,43,PRESIDENT,,WRITE IN,,276.989384288747
2024,44,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,122.479922418913
2024,44,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,23.375889213196
2024,44,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,20691.268115942028
2024,44,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,9733.463768115942
2024,44,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,296.669522257180
2024,44,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,15.000000000000
2024,44,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,5.225806451613
2024,44,PRESIDENT,,WRITE IN,,82.050724637681
2024,45,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,165.569491525424
2024,45,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,89.786440677966
2024,45,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,7856.000000000001
2024,45,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,26077.000000000000
2024,45,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,199.342372881356
2024,45,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,7.000000000000
2024,45,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,7.001694915254
2024,45,PRESIDENT,,WRITE IN,,236.000000000000
2024,46,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,140.295368671057
2024,46,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,45.020871567887
2024,46,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,20410.258315640480
2024,46,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,15351.777777777777
2024,46,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,209.330742380078
2024,46,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,7.000000000000
2024,46,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,7.873187232358
2024,46,PRESIDENT,,WRITE IN,,122.010615711253
2024,47,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,241.985365853659
2024,47,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,47.404878048780
2024,47,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,20209.000000000004
2024,47,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,17170.000000000000
2024,47,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,398.531707317073
2024,47,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,9.000000000000
2024,47,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,11.024390243902
2024,47,PRESIDENT,,WRITE IN,,217.000000000000
2024,48,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,127.655913978495
2024,48,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,35.159498207885
2024,48,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,19736.000000000000
2024,48,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,10981.000000000000
2024,48,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,311.010752688172
2024,48,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,10.000000000000
2024,48,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,9.433691756272
2024,48,PRESIDENT,,WRITE IN,,83.000000000000
2024,49,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,118.851219512195
2024,49,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,23.282926829268
2024,49,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,12233.000000000000
2024,49,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,14605.000000000000
2024,49,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,195.739024390244
2024,49,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,5.000000000000
2024,49,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,5.414634146341
2024,49,PRESIDENT,,WRITE IN,,106.000000000000
2024,50,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,145.064516129032
2024,50,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,13.983870967742
2024,50,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,17502.000000000000
2024,50,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,12187.000000000000
2024,50,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,358.387096774194
2024,50,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,17.000000000000
2024,50,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,4.451612903226
2024,50,PRESIDENT,,WRITE IN,,84.000000000000
