year,plan2_district,office,district,candidate,party,votes
2024,39,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,42.570680628272
2024,39,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,11.284218399402
2024,39,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,7394.999999999999
2024,39,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,7283.000000000000
2024,39,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,56.104712041885
2024,39,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,4.000000000000
2024,39,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,2.038893044129
2024,39,PRESIDENT,,WRITE IN,,43.000000000000
2024,40,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,70.649214659686
2024,40,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,18.727000747943
2024,40,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,9510.000000000000
2024,40,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,8157.000000000000
2024,40,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,93.109947643979
2024,40,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,5.000000000000
2024,40,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,3.383694839192
2024,40,PRESIDENT,,WRITE IN,,73.000000000000
2024,41,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,116.842931937173
2024,41,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,30.971578160060
2024,41,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,11137.000000000000
2024,41,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,10381.000000000000
2024,41,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,153.989528795812
2024,41,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,5.000000000000
2024,41,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,5.596110695587
2024,41,PRESIDENT,,WRITE IN,,124.000000000000
2024,42,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,81.518324607330
2024,42,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,21.608077786088
2024,42,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,9308.000000000000
2024,42,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,9186.000000000000
2024,42,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,107.434554973822
2024,42,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,1.000000000000
2024,42,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,3.904263275991
2024,42,PRESIDENT,,WRITE IN,,89.000000000000
2024,43,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,113.219895287958
2024,43,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,30.011219147345
2024,43,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,9177.000000000000
2024,43,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,9957.000000000002
2024,43,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,149.214659685864
2024,43,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,7.000000000000
2024,43,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,5.422587883321
2024,43,PRESIDENT,,WRITE IN,,118.000000000000
2024,44,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,102.350785340314
2024,44,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,27.130142109200
2024,44,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,7979.000000000000
2024,44,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,9730.000000000000
2024,44,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,134.890052356021
2024,44,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,3.000000000000
2024,44,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,4.902019446522
2024,44,PRESIDENT,,WRITE IN,,110.000000000000
2024,45,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,79.706806282723
2024,45,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,21.127898279731
2024,45,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,12827.000000000000
2024,45,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,7729.000000000000
2024,45,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,105.047120418848
2024,45,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,4.000000000000
2024,45,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,3.817501869858
2024,45,PRESIDENT,,WRITE IN,,84.000000000000
2024,46,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,107.692150597617
2024,46,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,19.770140128683
2024,46,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,10979.155538694991
2024,46,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,9195.087253414264
2024,46,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,153.595474972278
2024,46,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,6.000000000000
2024,46,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,3.203215531340
2024,46,PRESIDENT,,WRITE IN,,109.060698027314
2024,47,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,67.330357142857
2024,47,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,6.919642857143
2024,47,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,10680.000000000000
2024,47,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,5865.000000000000
2024,47,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,117.383928571429
2024,47,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,1.000000000000
2024,47,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,0.267857142857
2024,47,PRESIDENT,,WRITE IN,,50.000000000000
2024,48,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,95.061403508772
2024,48,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,17.827485380117
2024,48,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,10749.000000000000
2024,48,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,7465.000000000000
2024,48,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,168.596491228070
2024,48,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,3.000000000000
2024,48,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,4.994152046784
2024,48,PRESIDENT,,WRITE IN,,74.000000000000
2024,49,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,64.675438596491
2024,49,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,16.435672514620
2024,49,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,4517.000000000000
2024,49,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,7535.999999999999
2024,49,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,75.561403508772
2024,49,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,0.000000000000
2024,49,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,4.269005847953
2024,49,PRESIDENT,,WRITE IN,,73.000000000000
2024,50,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,134.666666666667
2024,50,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,34.222222222222
2024,50,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,5579.000000000000
2024,50,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,10399.000000000000
2024,50,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,157.333333333333
2024,50,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,8.000000000000
2024,50,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,8.888888888889
2024,50,PRESIDENT,,WRITE IN,,144.000000000000
2024,51,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,83.018518518519
2024,51,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,20.370370370370
2024,51,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,11212.000000000000
2024,51,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,7215.000000000000
2024,51,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,113.296296296296
2024,51,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,6.000000000000
2024,51,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,5.259259259259
2024,51,PRESIDENT,,WRITE IN,,81.000000000000
2024,52,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,61.314814814815
2024,52,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,12.740740740741
2024,52,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,6657.000000000000
2024,52,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,5742.000000000000
2024,52,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,135.370370370370
2024,52,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,1.000000000000
2024,52,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,3.185185185185
2024,52,PRESIDENT,,WRITE IN,,42.000000000000
2024,53,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,61.521739130435
2024,53,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,11.391304347826
2024,53,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,9570.000000000000
2024,53,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,6430.000000000000
2024,53,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,165.869565217391
2024,53,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,3.000000000000
2024,53,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,5.391304347826
2024,53,PRESIDENT,,WRITE IN,,57.000000000000
2024,54,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,54.460431654676
2024,54,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,7.881294964029
2024,54,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,11942.000000000000
2024,54,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,5152.000000000000
2024,54,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,141.967625899281
2024,54,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,5.000000000000
2024,54,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,9.305755395683
2024,54,PRESIDENT,,WRITE IN,,46.000000000000
2024,55,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,67.763157894737
2024,55,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,10.681286549708
2024,55,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,10861.000000000000
2024,55,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,5488.000000000000
2024,55,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,117.453216374269
2024,55,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,8.000000000000
2024,55,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,3.570175438596
2024,55,PRESIDENT,,WRITE IN,,62.000000000000
2024,56,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,46.500000000000
2024,56,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,8.722222222222
2024,56,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,11498.000000000000
2024,56,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,4353.000000000000
2024,56,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,149.388888888889
2024,56,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,4.000000000000
2024,56,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,4.833333333333
2024,56,PRESIDENT,,WRITE IN,,38.000000000000
2024,57,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,82.090909090909
2024,57,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,5.909090909091
2024,57,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,11617.000000000000
2024,57,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,6470.000000000000
2024,57,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,171.727272727273
2024,57,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,4.000000000000
2024,57,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,4.727272727273
2024,57,PRESIDENT,,WRITE IN,,65.000000000000
2024,58,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,42.562937062937
2024,58,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,8.513986013986
2024,58,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,10955.000000000000
2024,58,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,5448.000000000000
2024,58,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,126.003496503497
2024,58,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,1.000000000000
2024,58,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,3.157342657343
2024,58,PRESIDENT,,WRITE IN,,36.000000000000
2024,59,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,74.797619047619
2024,59,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,13.071428571429
2024,59,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,8442.000000000000
2024,59,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,7591.000000000000
2024,59,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,166.297619047619
2024,59,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,5.000000000000
2024,59,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,2.904761904762
2024,59,PRESIDENT,,WRITE IN,,56.000000000000
2024,60,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,68.548534798535
2024,60,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,9.505494505495
2024,60,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,11625.000000000000
2024,60,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,6313.000000000000
2024,60,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,157.971611721612
2024,60,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,2.000000000000
2024,60,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,4.210622710623
2024,60,PRESIDENT,,WRITE IN,,48.000000000000
2024,61,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,49.956834532374
2024,61,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,9.870503597122
2024,61,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,6581.000000000000
2024,61,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,7205.000000000000
2024,61,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,89.237410071942
2024,61,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,5.000000000000
2024,61,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,3.424460431655
2024,61,PRESIDENT,,WRITE IN,,51.000000000000
2024,62,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,47.280575539568
2024,62,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,9.341726618705
2024,62,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,4303.000000000000
2024,62,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,6787.000000000000
2024,62,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,84.456834532374
2024,62,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,7.000000000000
2024,62,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,3.241007194245
2024,62,PRESIDENT,,WRITE IN,,46.000000000000
2024,63,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,64.161290322581
2024,63,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,13.580645161290
2024,63,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,10583.000000000000
2024,63,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,7302.000000000000
2024,63,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,190.483870967742
2024,63,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,3.000000000000
2024,63,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,4.451612903226
2024,63,PRESIDENT,,WRITE IN,,72.000000000000
2024,64,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,62.000000000000
2024,64,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,12.000000000000
2024,64,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,11473.000000000000
2024,64,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,5496.000000000000
2024,64,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,118.000000000000
2024,64,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,11.000000000000
2024,64,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,2.000000000000
2024,64,PRESIDENT,,WRITE IN,,34.000000000000
2024,65,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,52.449760765550
2024,65,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,10.334928229665
2024,65,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,11988.000000000000
2024,65,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,7041.000000000000
2024,65,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,97.406698564593
2024,65,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,1.000000000000
2024,65,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,3.100478468900
2024,65,PRESIDENT,,WRITE IN,,53.000000000000
2024,66,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,81.600000000000
2024,66,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,11.800000000000
2024,66,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,11462.000000000000
2024,66,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,5969.000000000000
2024,66,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,196.200000000000
2024,66,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,7.000000000000
2024,66,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,3.400000000000
2024,66,PRESIDENT,,WRITE IN,,46.000000000000
2024,67,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,83.519138755981
2024,67,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,7.205741626794
2024,67,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,11865.000000000000
2024,67,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,5917.000000000000
2024,67,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,164.832535885167
2024,67,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,2.000000000000
2024,67,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,5.145933014354
2024,67,PRESIDENT,,WRITE IN,,53.000000000000
2024,68,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,63.614741483553
2024,68,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,9.431660783428
2024,68,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,10329.000000000000
2024,68,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,5449.000000000000
2024,68,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,139.997954098521
2024,68,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,4.000000000000
2024,68,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,3.491969073298
2024,68,PRESIDENT,,WRITE IN,,48.000000000000
2024,69,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,55.611111111111
2024,69,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,12.833333333333
2024,69,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,8534.000000000000
2024,69,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,6627.000000000000
2024,69,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,152.777777777778
2024,69,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,7.000000000000
2024,69,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,4.888888888889
2024,69,PRESIDENT,,WRITE IN,,37.000000000000
2024,70,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,60.991327913279
2024,70,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,12.932520325203
2024,70,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,11511.000000000000
2024,70,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,6325.000000000000
2024,70,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,146.000271002710
2024,70,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,2.000000000000
2024,70,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,4.540379403794
2024,70,PRESIDENT,,WRITE IN,,47.000000000000
2024,71,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,81.588516746411
2024,71,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,16.076555023923
2024,71,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,6715.000000000000
2024,71,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,7892.000000000000
2024,71,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,151.521531100478
2024,71,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,2.000000000000
2024,71,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,4.822966507177
2024,71,PRESIDENT,,WRITE IN,,82.000000000000
2024,72,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,66.047846889952
2024,72,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,13.014354066986
2024,72,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,8353.000000000000
2024,72,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,8116.000000000000
2024,72,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,122.660287081340
2024,72,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,2.000000000000
2024,72,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,3.904306220096
2024,72,PRESIDENT,,WRITE IN,,66.000000000000
2024,73,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,109.521053096563
2024,73,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,16.584147470394
2024,73,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,8558.583108816649
2024,73,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,9629.557812373961
2024,73,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,154.019112150789
2024,73,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,6.000000000000
2024,73,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,4.597585437337
2024,73,PRESIDENT,,WRITE IN,,97.445672340082
2024,74,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,93.501057161568
2024,74,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,14.158330994480
2024,74,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,6763.958742632612
2024,74,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,9490.284872298624
2024,74,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,131.490242305174
2024,74,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,2.870333988212
2024,74,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,3.925081859856
2024,74,PRESIDENT,,WRITE IN,,85.444007858546
2024,75,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,87.424460431655
2024,75,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,17.273381294964
2024,75,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,7611.000000000000
2024,75,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,9114.000000000000
2024,75,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,156.165467625899
2024,75,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,9.000000000000
2024,75,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,5.992805755396
2024,75,PRESIDENT,,WRITE IN,,89.000000000000
2024,76,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,62.037163747263
2024,76,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,10.035404285267
2024,76,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,10660.000000000000
2024,76,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,7333.000000000000
2024,76,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,117.712718955271
2024,76,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,1.000000000000
2024,76,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,3.727400688145
2024,76,PRESIDENT,,WRITE IN,,60.000000000000
