year,plan2_district,office,district,candidate,party,votes
2022,33,U S SENATE,,CHUCK GRASSLEY,REP,2440.000000000000
2022,33,U S SENATE,,MICHAEL FRANKEN,DEM,4765.000000000000
2022,33,U S SENATE,,WRITE IN,,15.000000000000
2022,34,ATTORNEY GENERAL,,BRENNA BIRD,REP,1402.000000000000
2022,34,ATTORNEY GENERAL,,TOM MILLER,DEM,6116.000000000000
2022,34,ATTORNEY GENERAL,,WRITE IN,,18.000000000000
2022,34,AUDITOR OF STATE,,ROB SAND,DEM,6101.000000000000
2022,34,AUDITOR OF STATE,,TODD HALBUR,REP,1358.000000000000
2022,34,AUDITOR OF STATE,,WRITE IN,,30.000000000000
2022,34,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,5789.000000000000
2022,34,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,1632.000000000000
2022,34,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,218.000000000000
2022,34,GOVERNOR,,WRITE IN,,11.000000000000
2022,34,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,5648.000000000000
2022,34,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,1785.000000000000
2022,34,SECRETARY OF AGRICULTURE,,WRITE IN,,16.000000000000
2022,34,SECRETARY OF STATE,,JOEL MILLER,DEM,5578.000000000000
2022,34,SECRETARY OF STATE,,PAUL D PATE,REP,1918.000000000000
2022,34,SECRETARY OF STATE,,WRITE IN,,14.000000000000
2022,34,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,6093.000000000000
2022,34,TREASURER OF STATE,,ROBY SMITH,REP,1404.000000000000
2022,34,TREASURER OF STATE,,WRITE IN,,21.000000000000
2022,34,U S SENATE,,CHUCK GRASSLEY,REP,1653.000000000000
2022,34,U S SENATE,,MICHAEL FRANKEN,DEM,5968.000000000000
2022,34,U S SENATE,,WRITE IN,,19.000000000000
2022,35,ATTORNEY GENERAL,,BRENNA BIRD,REP,3300.000000000000
2022,35,ATTORNEY GENERAL,,TOM MILLER,DEM,10103.000000000000
2022,35,ATTORNEY GENERAL,,WRITE IN,,13.000000000000
2022,35,AUDITOR OF STATE,,ROB SAND,DEM,10226.000000000000
2022,35,AUDITOR OF STATE,,TODD HALBUR,REP,3105.000000000000
2022,35,AUDITOR OF STATE,,WRITE IN,,15.000000000000
2022,35,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,9300.000000000000
2022,35,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,3894.000000000000
2022,35,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,362.000000000000
2022,35,GOVERNOR,,WRITE IN,,13.000000000000
2022,35,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,8906.000000000000
2022,35,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,4300.000000000000
2022,35,SECRETARY OF AGRICULTURE,,WRITE IN,,21.000000000000
2022,35,SECRETARY OF STATE,,JOEL MILLER,DEM,8751.000000000000
2022,35,SECRETARY OF STATE,,PAUL D PATE,REP,4618.000000000000
2022,35,SECRETARY OF STATE,,WRITE IN,,13.000000000000
2022,35,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,10141.000000000000
2022,35,TREASURER OF STATE,,ROBY SMITH,REP,3217.000000000000
2022,35,TREASURER OF STATE,,WRITE IN,,12.000000000000
2022,35,U S SENATE,,CHUCK GRASSLEY,REP,3844.000000000000
2022,35,U S SENATE,,MICHAEL FRANKEN,DEM,9711.000000000000
2022,35,U S SENATE,,WRITE IN,,26.000000000000
2022,36,ATTORNEY GENERAL,,BRENNA BIRD,REP,2613.000000000000
2022,36,ATTORNEY GENERAL,,TOM MILLER,DEM,10807.000000000000
2022,36,ATTORNEY GENERAL,,WRITE IN,,17.000000000000
2022,36,AUDITOR OF STATE,,ROB SAND,DEM,10814.000000000000
2022,36,AUDITOR OF STATE,,TODD HALBUR,REP,2527.000000000000
2022,36,AUDITOR OF STATE,,WRITE IN,,32.000000000000
2022,36,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,10060.000000000000
2022,36,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,3182.000000000000
2022,36,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,321.000000000000
2022,36,GOVERNOR,,WRITE IN,,13.000000000000
2022,36,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,9702.000000000000
2022,36,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,3507.000000000000
2022,36,SECRETARY OF AGRICULTURE,,WRITE IN,,16.000000000000
2022,36,SECRETARY OF STATE,,JOEL MILLER,DEM,9538.000000000000
2022,36,SECRETARY OF STATE,,PAUL D PATE,REP,3831.000000000000
2022,36,SECRETARY OF STATE,,WRITE IN,,18.000000000000
2022,36,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,10797.000000000000
2022,36,TREASURER OF STATE,,ROBY SMITH,REP,2576.000000000000
2022,36,TREASURER OF STATE,,WRITE IN,,13.000000000000
2022,36,U S SENATE,,CHUCK GRASSLEY,REP,3076.000000000000
2022,36,U S SENATE,,MICHAEL FRANKEN,DEM,10497.000000000000
2022,36,U S SENATE,,WRITE IN,,28.000000000000
2022,37,ATTORNEY GENERAL,,BRENNA BIRD,REP,9514.000000000000
2022,37,ATTORNEY GENERAL,,TOM MILLER,DEM,4718.000000000000
2022,37,ATTORNEY GENERAL,,WRITE IN,,10.000000000000
2022,37,AUDITOR OF STATE,,ROB SAND,DEM,5141.000000000000
2022,37,AUDITOR OF STATE,,TODD HALBUR,REP,9082.000000000000
2022,37,AUDITOR OF STATE,,WRITE IN,,4.000000000000
2022,37,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,3306.000000000000
2022,37,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,10839.000000000000
2022,37,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,300.000000000000
2022,37,GOVERNOR,,WRITE IN,,6.000000000000
2022,37,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,3078.000000000000
2022,37,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,11144.000000000000
2022,37,SECRETARY OF AGRICULTURE,,WRITE IN,,9.000000000000
2022,37,SECRETARY OF STATE,,JOEL MILLER,DEM,3261.000000000000
2022,37,SECRETARY OF STATE,,PAUL D PATE,REP,11014.000000000000
2022,37,SECRETARY OF STATE,,WRITE IN,,7.000000000000
2022,37,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,4658.000000000000
2022,37,TREASURER OF STATE,,ROBY SMITH,REP,9546.000000000000
2022,37,TREASURER OF STATE,,WRITE IN,,7.000000000000
2022,37,U S SENATE,,CHUCK GRASSLEY,REP,10497.000000000000
2022,37,U S SENATE,,MICHAEL FRANKEN,DEM,3778.000000000000
2022,37,U S SENATE,,WRITE IN,,21.000000000000
2022,38,ATTORNEY GENERAL,,BRENNA BIRD,REP,6606.000000000000
2022,38,ATTORNEY GENERAL,,TOM MILLER,DEM,5650.000000000000
2022,38,ATTORNEY GENERAL,,WRITE IN,,10.000000000000
2022,38,AUDITOR OF STATE,,ROB SAND,DEM,5804.000000000000
2022,38,AUDITOR OF STATE,,TODD HALBUR,REP,6420.000000000000
2022,38,AUDITOR OF STATE,,WRITE IN,,6.000000000000
2022,38,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,4330.000000000000
2022,38,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,7666.000000000000
2022,38,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,370.000000000000
2022,38,GOVERNOR,,WRITE IN,,3.000000000000
2022,38,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,4219.000000000000
2022,38,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,7954.000000000000
2022,38,SECRETARY OF AGRICULTURE,,WRITE IN,,5.000000000000
2022,38,SECRETARY OF STATE,,JOEL MILLER,DEM,4234.000000000000
2022,38,SECRETARY OF STATE,,PAUL D PATE,REP,8011.000000000000
2022,38,SECRETARY OF STATE,,WRITE IN,,5.000000000000
2022,38,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,5619.000000000000
2022,38,TREASURER OF STATE,,ROBY SMITH,REP,6585.000000000000
2022,38,TREASURER OF STATE,,WRITE IN,,5.000000000000
2022,38,U S SENATE,,CHUCK GRASSLEY,REP,7442.000000000000
2022,38,U S SENATE,,MICHAEL FRANKEN,DEM,4883.000000000000
2022,38,U S SENATE,,WRITE IN,,16.000000000000
2022,39,ATTORNEY GENERAL,,BRENNA BIRD,REP,4343.000000000000
2022,39,ATTORNEY GENERAL,,TOM MILLER,DEM,6000.000000000000
2022,39,ATTORNEY GENERAL,,WRITE IN,,16.000000000000
2022,39,AUDITOR OF STATE,,ROB SAND,DEM,6139.000000000000
2022,39,AUDITOR OF STATE,,TODD HALBUR,REP,4147.000000000000
2022,39,AUDITOR OF STATE,,WRITE IN,,20.000000000000
2022,39,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,4843.000000000000
2022,39,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,5269.000000000000
2022,39,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,348.000000000000
2022,39,GOVERNOR,,WRITE IN,,19.000000000000
2022,39,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,4856.000000000000
2022,39,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,5318.000000000000
2022,39,SECRETARY OF AGRICULTURE,,WRITE IN,,13.000000000000
2022,39,SECRETARY OF STATE,,JOEL MILLER,DEM,4773.000000000000
2022,39,SECRETARY OF STATE,,PAUL D PATE,REP,5502.000000000000
2022,39,SECRETARY OF STATE,,WRITE IN,,19.000000000000
2022,39,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,6083.000000000000
2022,39,TREASURER OF STATE,,ROBY SMITH,REP,4224.000000000000
2022,39,TREASURER OF STATE,,WRITE IN,,18.000000000000
2022,39,U S SENATE,,CHUCK GRASSLEY,REP,5091.000000000000
2022,39,U S SENATE,,MICHAEL FRANKEN,DEM,5359.000000000000
2022,39,U S SENATE,,WRITE IN,,33.000000000000
2022,40,ATTORNEY GENERAL,,BRENNA BIRD,REP,5725.000000000000
2022,40,ATTORNEY GENERAL,,TOM MILLER,DEM,6907.000000000000
2022,40,ATTORNEY GENERAL,,WRITE IN,,10.000000000000
2022,40,AUDITOR OF STATE,,ROB SAND,DEM,7175.000000000000
2022,40,AUDITOR OF STATE,,TODD HALBUR,REP,5405.000000000000
2022,40,AUDITOR OF STATE,,WRITE IN,,11.000000000000
2022,40,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,5520.000000000000
2022,40,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,6941.000000000000
2022,40,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,385.000000000000
2022,40,GOVERNOR,,WRITE IN,,12.000000000000
2022,40,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,5332.000000000000
2022,40,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,7116.000000000000
2022,40,SECRETARY OF AGRICULTURE,,WRITE IN,,10.000000000000
2022,40,SECRETARY OF STATE,,JOEL MILLER,DEM,5363.000000000000
2022,40,SECRETARY OF STATE,,PAUL D PATE,REP,7252.000000000001
2022,40,SECRETARY OF STATE,,WRITE IN,,14.000000000000
2022,40,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,7036.000000000000
2022,40,TREASURER OF STATE,,ROBY SMITH,REP,5581.000000000000
2022,40,TREASURER OF STATE,,WRITE IN,,10.000000000000
2022,40,U S SENATE,,CHUCK GRASSLEY,REP,6687.000000000000
2022,40,U S SENATE,,MICHAEL FRANKEN,DEM,6143.000000000000
2022,40,U S SENATE,,WRITE IN,,22.000000000000
2022,41,ATTORNEY GENERAL,,BRENNA BIRD,REP,6960.000000000000
2022,41,ATTORNEY GENERAL,,TOM MILLER,DEM,8384.000000000000
2022,41,ATTORNEY GENERAL,,WRITE IN,,5.000000000000
2022,41,AUDITOR OF STATE,,ROB SAND,DEM,8575.000000000000
2022,41,AUDITOR OF STATE,,TODD HALBUR,REP,6708.000000000000
2022,41,AUDITOR OF STATE,,WRITE IN,,6.000000000000
2022,41,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,7107.000000000000
2022,41,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,8077.000000000001
2022,41,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,352.000000000000
2022,41,GOVERNOR,,WRITE IN,,7.000000000000
2022,41,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,6631.000000000000
2022,41,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,8512.000000000000
2022,41,SECRETARY OF AGRICULTURE,,WRITE IN,,7.000000000000
2022,41,SECRETARY OF STATE,,JOEL MILLER,DEM,6747.000000000001
2022,41,SECRETARY OF STATE,,PAUL D PATE,REP,8532.000000000000
2022,41,SECRETARY OF STATE,,WRITE IN,,4.000000000000
2022,41,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,8537.000000000000
2022,41,TREASURER OF STATE,,ROBY SMITH,REP,6738.000000000000
2022,41,TREASURER OF STATE,,WRITE IN,,7.000000000000
2022,41,U S SENATE,,CHUCK GRASSLEY,REP,7839.000000000000
2022,41,U S SENATE,,MICHAEL FRANKEN,DEM,7684.000000000000
2022,41,U S SENATE,,WRITE IN,,21.000000000000
2022,42,ATTORNEY GENERAL,,BRENNA BIRD,REP,6207.000000000000
2022,42,ATTORNEY GENERAL,,TOM MILLER,DEM,7734.000000000000
2022,42,ATTORNEY GENERAL,,WRITE IN,,10.000000000000
2022,42,AUDITOR OF STATE,,ROB SAND,DEM,7930.000000000001
2022,42,AUDITOR OF STATE,,TODD HALBUR,REP,5953.000000000000
2022,42,AUDITOR OF STATE,,WRITE IN,,16.000000000000
2022,42,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,6541.000000000000
2022,42,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,7245.000000000000
2022,42,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,345.000000000000
2022,42,GOVERNOR,,WRITE IN,,10.000000000000
2022,42,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,6128.999999999999
2022,42,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,7642.000000000000
2022,42,SECRETARY OF AGRICULTURE,,WRITE IN,,13.000000000000
2022,42,SECRETARY OF STATE,,JOEL MILLER,DEM,6222.000000000001
2022,42,SECRETARY OF STATE,,PAUL D PATE,REP,7697.000000000000
2022,42,SECRETARY OF STATE,,WRITE IN,,8.000000000000
2022,42,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,7778.000000000000
2022,42,TREASURER OF STATE,,ROBY SMITH,REP,6129.000000000000
2022,42,TREASURER OF STATE,,WRITE IN,,12.000000000000
2022,42,U S SENATE,,CHUCK GRASSLEY,REP,7059.999999999999
2022,42,U S SENATE,,MICHAEL FRANKEN,DEM,7059.000000000001
2022,42,U S SENATE,,WRITE IN,,30.000000000000
2022,43,ATTORNEY GENERAL,,BRENNA BIRD,REP,6497.000000000000
2022,43,ATTORNEY GENERAL,,TOM MILLER,DEM,8510.000000000000
2022,43,ATTORNEY GENERAL,,WRITE IN,,10.000000000000
2022,43,AUDITOR OF STATE,,ROB SAND,DEM,8664.000000000000
2022,43,AUDITOR OF STATE,,TODD HALBUR,REP,6198.000000000000
2022,43,AUDITOR OF STATE,,WRITE IN,,14.000000000000
2022,43,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,7014.999999999999
2022,43,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,7817.000000000000
2022,43,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,318.000000000000
2022,43,GOVERNOR,,WRITE IN,,19.000000000000
2022,43,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,6559.000000000000
2022,43,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,8237.000000000000
2022,43,SECRETARY OF AGRICULTURE,,WRITE IN,,14.000000000000
2022,43,SECRETARY OF STATE,,JOEL MILLER,DEM,6530.000000000000
2022,43,SECRETARY OF STATE,,PAUL D PATE,REP,8409.000000000000
2022,43,SECRETARY OF STATE,,WRITE IN,,12.000000000000
2022,43,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,8624.000000000000
2022,43,TREASURER OF STATE,,ROBY SMITH,REP,6278.000000000000
2022,43,TREASURER OF STATE,,WRITE IN,,14.000000000000
2022,43,U S SENATE,,CHUCK GRASSLEY,REP,7572.000000000000
2022,43,U S SENATE,,MICHAEL FRANKEN,DEM,7585.000000000000
2022,43,U S SENATE,,WRITE IN,,37.000000000000
2022,44,ATTORNEY GENERAL,,BRENNA BIRD,REP,5608.000000000000
2022,44,ATTORNEY GENERAL,,TOM MILLER,DEM,8491.000000000000
2022,44,ATTORNEY GENERAL,,WRITE IN,,11.000000000000
2022,44,AUDITOR OF STATE,,ROB SAND,DEM,8643.000000000000
2022,44,AUDITOR OF STATE,,TODD HALBUR,REP,5388.000000000000
2022,44,AUDITOR OF STATE,,WRITE IN,,13.000000000000
2022,44,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,7152.000000000001
2022,44,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,6777.000000000000
2022,44,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,337.000000000000
2022,44,GOVERNOR,,WRITE IN,,13.000000000000
2022,44,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,6836.000000000000
2022,44,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,7077.000000000001
2022,44,SECRETARY OF AGRICULTURE,,WRITE IN,,14.000000000000
2022,44,SECRETARY OF STATE,,JOEL MILLER,DEM,6652.000000000000
2022,44,SECRETARY OF STATE,,PAUL D PATE,REP,7434.000000000001
2022,44,SECRETARY OF STATE,,WRITE IN,,9.000000000000
2022,44,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,8620.000000000000
2022,44,TREASURER OF STATE,,ROBY SMITH,REP,5450.000000000000
2022,44,TREASURER OF STATE,,WRITE IN,,11.000000000000
2022,44,U S SENATE,,CHUCK GRASSLEY,REP,6562.000000000000
2022,44,U S SENATE,,MICHAEL FRANKEN,DEM,7717.000000000000
2022,44,U S SENATE,,WRITE IN,,20.000000000000
2022,45,ATTORNEY GENERAL,,BRENNA BIRD,REP,8493.000000000000
2022,45,ATTORNEY GENERAL,,TOM MILLER,DEM,6653.000000000000
2022,45,ATTORNEY GENERAL,,WRITE IN,,9.000000000000
2022,45,AUDITOR OF STATE,,ROB SAND,DEM,7001.000000000000
2022,45,AUDITOR OF STATE,,TODD HALBUR,REP,8067.000000000000
2022,45,AUDITOR OF STATE,,WRITE IN,,16.000000000000
2022,45,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,5176.000000000000
2022,45,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,9828.000000000000
2022,45,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,383.000000000000
2022,45,GOVERNOR,,WRITE IN,,9.000000000000
2022,45,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,4843.000000000000
2022,45,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,10145.000000000000
2022,45,SECRETARY OF AGRICULTURE,,WRITE IN,,15.000000000000
2022,45,SECRETARY OF STATE,,JOEL MILLER,DEM,4945.000000000000
2022,45,SECRETARY OF STATE,,PAUL D PATE,REP,10183.000000000000
2022,45,SECRETARY OF STATE,,WRITE IN,,10.000000000000
2022,45,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,6887.000000000000
2022,45,TREASURER OF STATE,,ROBY SMITH,REP,8236.000000000000
2022,45,TREASURER OF STATE,,WRITE IN,,12.000000000000
2022,45,U S SENATE,,CHUCK GRASSLEY,REP,9587.000000000000
2022,45,U S SENATE,,MICHAEL FRANKEN,DEM,5779.000000000000
2022,45,U S SENATE,,WRITE IN,,28.000000000000
2022,46,ATTORNEY GENERAL,,BRENNA BIRD,REP,7067.000000000000
2022,46,ATTORNEY GENERAL,,TOM MILLER,DEM,7421.000000000000
2022,46,ATTORNEY GENERAL,,WRITE IN,,13.000000000000
2022,46,AUDITOR OF STATE,,ROB SAND,DEM,7598.000000000000
2022,46,AUDITOR OF STATE,,TODD HALBUR,REP,6865.000000000000
2022,46,AUDITOR OF STATE,,WRITE IN,,9.000000000000
2022,46,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,6162.000000000000
2022,46,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,8248.000000000000
2022,46,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,343.000000000000
2022,46,GOVERNOR,,WRITE IN,,8.000000000000
2022,46,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,5665.000000000000
2022,46,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,8641.000000000000
2022,46,SECRETARY OF AGRICULTURE,,WRITE IN,,10.000000000000
2022,46,SECRETARY OF STATE,,JOEL MILLER,DEM,5827.000000000000
2022,46,SECRETARY OF STATE,,PAUL D PATE,REP,8678.000000000000
2022,46,SECRETARY OF STATE,,WRITE IN,,10.000000000000
2022,46,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,7420.000000000000
2022,46,TREASURER OF STATE,,ROBY SMITH,REP,7052.000000000000
2022,46,TREASURER OF STATE,,WRITE IN,,9.000000000000
2022,46,U S SENATE,,CHUCK GRASSLEY,REP,7983.000000000000
2022,46,U S SENATE,,MICHAEL FRANKEN,DEM,6667.000000000000
2022,46,U S SENATE,,WRITE IN,,25.000000000000
2022,47,ATTORNEY GENERAL,,BRENNA BIRD,REP,6818.000000000000
2022,47,ATTORNEY GENERAL,,TOM MILLER,DEM,5473.000000000000
2022,47,ATTORNEY GENERAL,,WRITE IN,,15.000000000000
2022,47,AUDITOR OF STATE,,ROB SAND,DEM,5754.000000000000
2022,47,AUDITOR OF STATE,,TODD HALBUR,REP,6490.000000000000
2022,47,AUDITOR OF STATE,,WRITE IN,,8.000000000000
2022,47,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,3855.000000000000
2022,47,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,8298.000000000000
2022,47,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,316.000000000000
2022,47,GOVERNOR,,WRITE IN,,3.000000000000
2022,47,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,3735.000000000000
2022,47,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,8476.000000000000
2022,47,SECRETARY OF AGRICULTURE,,WRITE IN,,7.000000000000
2022,47,SECRETARY OF STATE,,JOEL MILLER,DEM,3776.000000000000
2022,47,SECRETARY OF STATE,,PAUL D PATE,REP,8494.000000000000
2022,47,SECRETARY OF STATE,,WRITE IN,,7.000000000000
2022,47,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,5455.000000000000
2022,47,TREASURER OF STATE,,ROBY SMITH,REP,6763.000000000000
2022,47,TREASURER OF STATE,,WRITE IN,,5.000000000000
2022,47,U S SENATE,,CHUCK GRASSLEY,REP,7899.000000000000
2022,47,U S SENATE,,MICHAEL FRANKEN,DEM,4435.000000000000
2022,47,U S SENATE,,WRITE IN,,29.000000000000
2022,48,ATTORNEY GENERAL,,BRENNA BIRD,REP,6719.000000000000
2022,48,ATTORNEY GENERAL,,TOM MILLER,DEM,6589.000000000000
2022,48,ATTORNEY GENERAL,,WRITE IN,,12.000000000000
2022,48,AUDITOR OF STATE,,ROB SAND,DEM,6752.000000000000
2022,48,AUDITOR OF STATE,,TODD HALBUR,REP,6561.000000000000
2022,48,AUDITOR OF STATE,,WRITE IN,,8.000000000000
2022,48,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,5209.000000000000
2022,48,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,7950.000000000000
2022,48,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,374.000000000000
2022,48,GOVERNOR,,WRITE IN,,10.000000000000
2022,48,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,4952.000000000000
2022,48,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,8297.000000000000
2022,48,SECRETARY OF AGRICULTURE,,WRITE IN,,9.000000000000
2022,48,SECRETARY OF STATE,,JOEL MILLER,DEM,4920.000000000000
2022,48,SECRETARY OF STATE,,PAUL D PATE,REP,8437.000000000000
2022,48,SECRETARY OF STATE,,WRITE IN,,8.000000000000
2022,48,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,6680.000000000000
2022,48,TREASURER OF STATE,,ROBY SMITH,REP,6626.000000000000
2022,48,TREASURER OF STATE,,WRITE IN,,7.000000000000
2022,48,U S SENATE,,CHUCK GRASSLEY,REP,7570.000000000000
2022,48,U S SENATE,,MICHAEL FRANKEN,DEM,5834.000000000000
2022,48,U S SENATE,,WRITE IN,,25.000000000000
2022,49,ATTORNEY GENERAL,,BRENNA BIRD,REP,2274.000000000000
2022,49,ATTORNEY GENERAL,,TOM MILLER,DEM,5958.000000000000
2022,49,ATTORNEY GENERAL,,WRITE IN,,8.000000000000
2022,49,AUDITOR OF STATE,,ROB SAND,DEM,5957.000000000000
2022,49,AUDITOR OF STATE,,TODD HALBUR,REP,2293.000000000000
2022,49,AUDITOR OF STATE,,WRITE IN,,8.000000000000
2022,49,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,5698.000000000000
2022,49,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,2544.000000000000
2022,49,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,214.000000000000
2022,49,GOVERNOR,,WRITE IN,,9.000000000000
2022,49,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,5263.999999999999
2022,49,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,2923.000000000000
2022,49,SECRETARY OF AGRICULTURE,,WRITE IN,,9.000000000000
2022,49,SECRETARY OF STATE,,JOEL MILLER,DEM,5388.000000000001
2022,49,SECRETARY OF STATE,,PAUL D PATE,REP,2898.000000000000
2022,49,SECRETARY OF STATE,,WRITE IN,,8.000000000000
2022,49,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,5960.000000000000
2022,49,TREASURER OF STATE,,ROBY SMITH,REP,2272.000000000000
2022,49,TREASURER OF STATE,,WRITE IN,,6.000000000000
2022,49,U S SENATE,,CHUCK GRASSLEY,REP,2559.000000000000
2022,49,U S SENATE,,MICHAEL FRANKEN,DEM,5883.000000000000
2022,49,U S SENATE,,WRITE IN,,19.000000000000
2022,50,ATTORNEY GENERAL,,BRENNA BIRD,REP,3743.000000000000
2022,50,ATTORNEY GENERAL,,TOM MILLER,DEM,8538.000000000000
2022,50,ATTORNEY GENERAL,,WRITE IN,,5.000000000000
2022,50,AUDITOR OF STATE,,ROB SAND,DEM,8548.000000000000
2022,50,AUDITOR OF STATE,,TODD HALBUR,REP,3733.000000000000
2022,50,AUDITOR OF STATE,,WRITE IN,,4.000000000000
2022,50,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,7864.000000000000
