year,plan2_district,office,district,candidate,party,votes
2016,46,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,209.214178
2016,46,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,1002.002543
2016,46,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,3.147501
2016,46,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,11294.954322
2016,46,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,216.333209
2016,46,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,38.215546
2016,46,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,8.209256
2016,46,PRESIDENT,,WRITE IN,OTH,255.489073
2016,46,U S SENATE,,CHARLES ALDRICH,LIB,690.105118
2016,46,U S SENATE,,CHARLES E GRASSLEY,REP,17180.004142
2016,46,U S SENATE,,JIM HENNAGER,OTH,269.522563
2016,46,U S SENATE,,MICHAEL LUICK THRAMS,OTH,106.126520
2016,46,U S SENATE,,PATTY JUDGE,DEM,9005.592122
2016,46,U S SENATE,,WRITE IN,OTH,23.236273
2016,47,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,32.596966
2016,47,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,93.234704
2016,47,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,16694.070747
2016,47,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,285.138236
2016,47,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,1358.382630
2016,47,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,5.469743
2016,47,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,14139.928973
2016,47,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,239.676721
2016,47,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,31.566902
2016,47,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,4.943275
2016,47,PRESIDENT,,WRITE IN,OTH,442.087241
2016,47,U S SENATE,,CHARLES ALDRICH,LIB,946.703725
2016,47,U S SENATE,,CHARLES E GRASSLEY,REP,19980.411421
2016,47,U S SENATE,,JIM HENNAGER,OTH,187.507727
2016,47,U S SENATE,,MICHAEL LUICK THRAMS,OTH,73.952894
2016,47,U S SENATE,,PATTY JUDGE,DEM,11542.610725
2016,47,U S SENATE,,WRITE IN,OTH,59.905261
2016,48,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,27.367997
2016,48,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,94.034077
2016,48,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,12213.623505
2016,48,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,152.923348
2016,48,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,672.824554
2016,48,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,7.289177
2016,48,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,6313.722550
2016,48,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,133.714394
2016,48,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,32.492695
2016,48,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,3.402160
2016,48,PRESIDENT,,WRITE IN,OTH,202.118085
2016,48,U S SENATE,,CHARLES ALDRICH,LIB,494.677356
2016,48,U S SENATE,,CHARLES E GRASSLEY,REP,13325.061271
2016,48,U S SENATE,,JIM HENNAGER,OTH,236.459268
2016,48,U S SENATE,,MICHAEL LUICK THRAMS,OTH,42.783762
2016,48,U S SENATE,,PATTY JUDGE,DEM,5376.722427
2016,48,U S SENATE,,WRITE IN,OTH,23.731920
2016,49,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,38.358554
2016,49,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,106.628145
2016,49,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,10788.391994
2016,49,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,186.781207
2016,49,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,1229.999219
2016,49,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,6.242111
2016,49,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,15730.647339
2016,49,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,371.565802
2016,49,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,32.267857
2016,49,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,10.684733
2016,49,PRESIDENT,,WRITE IN,OTH,397.539478
2016,49,U S SENATE,,CHARLES ALDRICH,LIB,1081.260852
2016,49,U S SENATE,,CHARLES E GRASSLEY,REP,12951.097013
2016,49,U S SENATE,,JIM HENNAGER,OTH,249.847783
2016,49,U S SENATE,,MICHAEL LUICK THRAMS,OTH,99.382199
2016,49,U S SENATE,,PATTY JUDGE,DEM,13861.331917
2016,49,U S SENATE,,WRITE IN,OTH,74.294060
2016,5,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,60.847909
2016,5,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,104.766788
2016,5,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,19707.316034
2016,5,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,143.300882
2016,5,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,876.439775
2016,5,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,4.000000
2016,5,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,9070.069624
2016,5,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,145.406569
2016,5,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,68.874523
2016,5,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,12.017742
2016,5,PRESIDENT,,WRITE IN,OTH,231.764744
2016,5,U S SENATE,,CHARLES ALDRICH,LIB,560.416490
2016,5,U S SENATE,,CHARLES E GRASSLEY,REP,21484.398369
2016,5,U S SENATE,,JIM HENNAGER,OTH,438.242853
2016,5,U S SENATE,,MICHAEL LUICK THRAMS,OTH,76.489739
2016,5,U S SENATE,,PATTY JUDGE,DEM,7585.303995
2016,5,U S SENATE,,WRITE IN,OTH,15.839038
2016,50,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,33.143663
2016,50,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,64.003217
2016,50,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,7218.259652
2016,50,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,105.542056
2016,50,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,522.088620
2016,50,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,4.003987
2016,50,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,6940.774744
2016,50,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,115.241276
2016,50,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,36.141564
2016,50,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,7.597840
2016,50,PRESIDENT,,WRITE IN,OTH,240.722429
2016,50,U S SENATE,,CHARLES ALDRICH,LIB,408.712856
2016,50,U S SENATE,,CHARLES E GRASSLEY,REP,7853.894437
2016,50,U S SENATE,,JIM HENNAGER,OTH,167.741014
2016,50,U S SENATE,,MICHAEL LUICK THRAMS,OTH,31.775681
2016,50,U S SENATE,,PATTY JUDGE,DEM,6458.810283
2016,50,U S SENATE,,WRITE IN,OTH,19.243287
2016,6,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,27.999713
2016,6,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,85.999742
2016,6,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,14906.244154
2016,6,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,93.003536
2016,6,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,655.013063
2016,6,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,4.000003
2016,6,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,6379.129471
2016,6,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,112.004103
2016,6,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,30.001729
2016,6,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,5.000005
2016,6,PRESIDENT,,WRITE IN,OTH,178.001453
2016,6,U S SENATE,,CHARLES ALDRICH,LIB,514.008046
2016,6,U S SENATE,,CHARLES E GRASSLEY,REP,15936.269079
2016,6,U S SENATE,,JIM HENNAGER,OTH,227.008203
2016,6,U S SENATE,,MICHAEL LUICK THRAMS,OTH,44.999797
2016,6,U S SENATE,,PATTY JUDGE,DEM,5230.107552
2016,6,U S SENATE,,WRITE IN,OTH,10.000986
2016,7,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,8.000000
2016,7,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,20.253348
2016,7,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,4834.960490
2016,7,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,35.431257
2016,7,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,171.027039
2016,7,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,1.000000
2016,7,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,1692.475365
2016,7,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,35.150111
2016,7,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,6.780107
2016,7,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,7,PRESIDENT,,WRITE IN,OTH,64.327810
2016,7,U S SENATE,,CHARLES ALDRICH,LIB,144.353924
2016,7,U S SENATE,,CHARLES E GRASSLEY,REP,5157.715450
2016,7,U S SENATE,,JIM HENNAGER,OTH,69.675075
2016,7,U S SENATE,,MICHAEL LUICK THRAMS,OTH,8.728384
2016,7,U S SENATE,,PATTY JUDGE,DEM,1402.851669
2016,7,U S SENATE,,WRITE IN,OTH,1.002679
2016,8,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,41.813342
2016,8,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,91.760189
2016,8,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,18555.706686
2016,8,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,181.625816
2016,8,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,918.808918
2016,8,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,5.999997
2016,8,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,7694.106891
2016,8,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,162.006802
2016,8,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,72.467205
2016,8,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,9.976619
2016,8,PRESIDENT,,WRITE IN,OTH,255.601891
2016,8,U S SENATE,,CHARLES ALDRICH,LIB,787.200339
2016,8,U S SENATE,,CHARLES E GRASSLEY,REP,19512.013961
2016,8,U S SENATE,,JIM HENNAGER,OTH,539.108461
2016,8,U S SENATE,,MICHAEL LUICK THRAMS,OTH,83.281334
2016,8,U S SENATE,,PATTY JUDGE,DEM,6308.213659
2016,8,U S SENATE,,WRITE IN,OTH,29.836048
2016,9,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,12.000000
2016,9,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,65.072175
2016,9,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,10033.238444
2016,9,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,79.768043
2016,9,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,477.273269
2016,9,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,1.000000
2016,9,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,4147.593336
2016,9,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,90.072175
2016,9,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,21.768044
2016,9,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,6.000000
2016,9,PRESIDENT,,WRITE IN,OTH,119.376308
2016,9,U S SENATE,,CHARLES ALDRICH,LIB,352.360875
2016,9,U S SENATE,,CHARLES E GRASSLEY,REP,10791.975626
2016,9,U S SENATE,,JIM HENNAGER,OTH,170.984570
2016,9,U S SENATE,,MICHAEL LUICK THRAMS,OTH,42.304131
2016,9,U S SENATE,,PATTY JUDGE,DEM,3364.088109
2016,9,U S SENATE,,WRITE IN,OTH,11.000000
