year,plan2_district,office,district,candidate,party,votes
2016,46,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,654.724930
2016,46,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.980878
2016,46,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,5192.530854
2016,46,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,51.764881
2016,46,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,10.881897
2016,46,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,2.996014
2016,46,PRESIDENT,,WRITE IN,OTH,149.996179
2016,46,U S SENATE,,CHARLES ALDRICH,LIB,388.635206
2016,46,U S SENATE,,CHARLES E GRASSLEY,REP,8521.957319
2016,46,U S SENATE,,JIM HENNAGER,OTH,111.108134
2016,46,U S SENATE,,MICHAEL LUICK THRAMS,OTH,36.726264
2016,46,U S SENATE,,PATTY JUDGE,DEM,3930.235755
2016,46,U S SENATE,,WRITE IN,OTH,11.984609
2016,47,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,26.992464
2016,47,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,64.029207
2016,47,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,8803.061064
2016,47,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,88.098677
2016,47,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,599.220862
2016,47,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,1.999962
2016,47,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,5601.884061
2016,47,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,84.986587
2016,47,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,18.995899
2016,47,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,2.999911
2016,47,PRESIDENT,,WRITE IN,OTH,158.021462
2016,47,U S SENATE,,CHARLES ALDRICH,LIB,527.072950
2016,47,U S SENATE,,CHARLES E GRASSLEY,REP,9960.796768
2016,47,U S SENATE,,JIM HENNAGER,OTH,179.019265
2016,47,U S SENATE,,MICHAEL LUICK THRAMS,OTH,54.008637
2016,47,U S SENATE,,PATTY JUDGE,DEM,4532.465504
2016,47,U S SENATE,,WRITE IN,OTH,15.000092
2016,48,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,17.997417
2016,48,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,58.806050
2016,48,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,7927.786148
2016,48,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,216.321140
2016,48,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,788.499823
2016,48,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,1.020770
2016,48,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,6371.705846
2016,48,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,113.465713
2016,48,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,19.348571
2016,48,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,6.665848
2016,48,PRESIDENT,,WRITE IN,OTH,180.938692
2016,48,U S SENATE,,CHARLES ALDRICH,LIB,513.833662
2016,48,U S SENATE,,CHARLES E GRASSLEY,REP,9293.646822
2016,48,U S SENATE,,JIM HENNAGER,OTH,152.708080
2016,48,U S SENATE,,MICHAEL LUICK THRAMS,OTH,40.063687
2016,48,U S SENATE,,PATTY JUDGE,DEM,5490.524521
2016,48,U S SENATE,,WRITE IN,OTH,15.534412
2016,49,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,3.111868
2016,49,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,30.111051
2016,49,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,4574.318500
2016,49,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,330.595940
2016,49,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,870.468340
2016,49,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,7.126771
2016,49,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,8170.822888
2016,49,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,191.157010
2016,49,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,16.549668
2016,49,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,3.198647
2016,49,PRESIDENT,,WRITE IN,OTH,206.442309
2016,49,U S SENATE,,CHARLES ALDRICH,LIB,496.263943
2016,49,U S SENATE,,CHARLES E GRASSLEY,REP,6256.908741
2016,49,U S SENATE,,JIM HENNAGER,OTH,116.320149
2016,49,U S SENATE,,MICHAEL LUICK THRAMS,OTH,66.062830
2016,49,U S SENATE,,PATTY JUDGE,DEM,6794.560490
2016,49,U S SENATE,,WRITE IN,OTH,22.930611
2016,5,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,10.999950
2016,5,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,53.765184
2016,5,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,11103.413073
2016,5,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,75.579228
2016,5,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,427.017001
2016,5,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,3.000000
2016,5,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,3125.905422
2016,5,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,60.854925
2016,5,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,26.219769
2016,5,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,3.999975
2016,5,PRESIDENT,,WRITE IN,OTH,97.693230
2016,5,U S SENATE,,CHARLES ALDRICH,LIB,256.696111
2016,5,U S SENATE,,CHARLES E GRASSLEY,REP,11861.722613
2016,5,U S SENATE,,JIM HENNAGER,OTH,90.343388
2016,5,U S SENATE,,MICHAEL LUICK THRAMS,OTH,39.276825
2016,5,U S SENATE,,PATTY JUDGE,DEM,2511.461618
2016,5,U S SENATE,,WRITE IN,OTH,13.999900
2016,50,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,7.900349
2016,50,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,38.055414
2016,50,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,5186.551776
2016,50,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,388.954594
2016,50,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,975.082789
2016,50,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,1.830533
2016,50,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,9827.684248
2016,50,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,176.392812
2016,50,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,20.045923
2016,50,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,4.129564
2016,50,PRESIDENT,,WRITE IN,OTH,243.642278
2016,50,U S SENATE,,CHARLES ALDRICH,LIB,509.636957
2016,50,U S SENATE,,CHARLES E GRASSLEY,REP,7445.697347
2016,50,U S SENATE,,JIM HENNAGER,OTH,143.558180
2016,50,U S SENATE,,MICHAEL LUICK THRAMS,OTH,76.264930
2016,50,U S SENATE,,PATTY JUDGE,DEM,8233.288303
2016,50,U S SENATE,,WRITE IN,OTH,16.510861
2016,51,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,13.989294
2016,51,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,53.029386
2016,51,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,8504.406688
2016,51,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,213.121192
2016,51,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,850.012658
2016,51,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,2.021974
2016,51,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,5698.238779
2016,51,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,87.991110
2016,51,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,26.057053
2016,51,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,5.006034
2016,51,PRESIDENT,,WRITE IN,OTH,201.988811
2016,51,U S SENATE,,CHARLES ALDRICH,LIB,512.331178
2016,51,U S SENATE,,CHARLES E GRASSLEY,REP,9878.874200
2016,51,U S SENATE,,JIM HENNAGER,OTH,165.419667
2016,51,U S SENATE,,MICHAEL LUICK THRAMS,OTH,36.617402
2016,51,U S SENATE,,PATTY JUDGE,DEM,4866.992747
2016,51,U S SENATE,,WRITE IN,OTH,11.026380
2016,52,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,2.003964
2016,52,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,10.013342
2016,52,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,1540.068382
2016,52,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,14.012196
2016,52,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,89.055609
2016,52,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,1.000000
2016,52,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,794.529273
2016,52,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,12.013914
2016,52,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,3.004535
2016,52,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,1.000000
2016,52,PRESIDENT,,WRITE IN,OTH,22.026528
2016,52,U S SENATE,,CHARLES ALDRICH,LIB,77.047377
2016,52,U S SENATE,,CHARLES E GRASSLEY,REP,1642.170949
2016,52,U S SENATE,,JIM HENNAGER,OTH,24.021994
2016,52,U S SENATE,,MICHAEL LUICK THRAMS,OTH,3.000991
2016,52,U S SENATE,,PATTY JUDGE,DEM,709.471835
2016,52,U S SENATE,,WRITE IN,OTH,1.000000
2016,53,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,50.083187
2016,53,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,79.103977
2016,53,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,8145.409851
2016,53,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,70.083185
2016,53,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,436.748656
2016,53,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,10.020797
2016,53,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,6465.860943
2016,53,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,123.249563
2016,53,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,24.103973
2016,53,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,4.000000
2016,53,PRESIDENT,,WRITE IN,OTH,161.291147
2016,53,U S SENATE,,CHARLES ALDRICH,LIB,382.478306
2016,53,U S SENATE,,CHARLES E GRASSLEY,REP,9127.988663
2016,53,U S SENATE,,JIM HENNAGER,OTH,229.374308
2016,53,U S SENATE,,MICHAEL LUICK THRAMS,OTH,33.041590
2016,53,U S SENATE,,PATTY JUDGE,DEM,5646.301191
2016,53,U S SENATE,,WRITE IN,OTH,15.999995
2016,54,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,15.514768
2016,54,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,51.490000
2016,54,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,10734.768904
2016,54,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,139.477135
2016,54,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,590.452992
2016,54,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,4.000010
2016,54,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,5229.221616
2016,54,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,76.895344
2016,54,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,30.955262
2016,54,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,8.256268
2016,54,PRESIDENT,,WRITE IN,OTH,191.918845
2016,54,U S SENATE,,CHARLES ALDRICH,LIB,390.172183
2016,54,U S SENATE,,CHARLES E GRASSLEY,REP,12262.438893
2016,54,U S SENATE,,JIM HENNAGER,OTH,184.685093
2016,54,U S SENATE,,MICHAEL LUICK THRAMS,OTH,33.413999
2016,54,U S SENATE,,PATTY JUDGE,DEM,4108.098898
2016,54,U S SENATE,,WRITE IN,OTH,9.701612
2016,55,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,12.227374
2016,55,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,74.666387
2016,55,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,9066.198001
2016,55,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,123.721389
2016,55,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,574.512268
2016,55,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.415741
2016,55,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,5177.138428
2016,55,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,77.576853
2016,55,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,16.220395
2016,55,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,6.006889
2016,55,PRESIDENT,,WRITE IN,OTH,149.772203
2016,55,U S SENATE,,CHARLES ALDRICH,LIB,396.697173
2016,55,U S SENATE,,CHARLES E GRASSLEY,REP,10420.690480
2016,55,U S SENATE,,JIM HENNAGER,OTH,164.923370
2016,55,U S SENATE,,MICHAEL LUICK THRAMS,OTH,37.237444
2016,55,U S SENATE,,PATTY JUDGE,DEM,4123.810946
2016,55,U S SENATE,,WRITE IN,OTH,10.421157
2016,56,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,7.772757
2016,56,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,23.326556
2016,56,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,6653.762068
2016,56,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,60.263169
2016,56,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,262.422417
2016,56,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,3.584264
2016,56,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,2749.408317
2016,56,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,52.420500
2016,56,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,12.779645
2016,56,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,2.993112
2016,56,PRESIDENT,,WRITE IN,OTH,97.218233
2016,56,U S SENATE,,CHARLES ALDRICH,LIB,252.270120
2016,56,U S SENATE,,CHARLES E GRASSLEY,REP,7269.128224
2016,56,U S SENATE,,JIM HENNAGER,OTH,80.056592
2016,56,U S SENATE,,MICHAEL LUICK THRAMS,OTH,24.759681
2016,56,U S SENATE,,PATTY JUDGE,DEM,2205.842649
2016,56,U S SENATE,,WRITE IN,OTH,10.577376
2016,57,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,24.523613
2016,57,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,68.634196
2016,57,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,8294.645042
2016,57,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,83.744693
2016,57,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,470.767481
2016,57,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,57,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,4568.661971
2016,57,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,77.502366
2016,57,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,7.999870
2016,57,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,4.524040
2016,57,PRESIDENT,,WRITE IN,OTH,139.182586
2016,57,U S SENATE,,CHARLES ALDRICH,LIB,300.390839
2016,57,U S SENATE,,CHARLES E GRASSLEY,REP,9436.345564
2016,57,U S SENATE,,JIM HENNAGER,OTH,125.613295
2016,57,U S SENATE,,MICHAEL LUICK THRAMS,OTH,27.275890
2016,57,U S SENATE,,PATTY JUDGE,DEM,3752.767632
2016,57,U S SENATE,,WRITE IN,OTH,12.999325
2016,58,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,11.185765
2016,58,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,71.152986
2016,58,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,8098.298370
2016,58,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,72.140951
2016,58,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,477.519630
2016,58,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,3.206833
2016,58,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,4591.661536
2016,58,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,79.748221
2016,58,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,23.664069
2016,58,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,1.727232
2016,58,PRESIDENT,,WRITE IN,OTH,136.023170
2016,58,U S SENATE,,CHARLES ALDRICH,LIB,323.162940
2016,58,U S SENATE,,CHARLES E GRASSLEY,REP,9003.529074
2016,58,U S SENATE,,JIM HENNAGER,OTH,141.148703
2016,58,U S SENATE,,MICHAEL LUICK THRAMS,OTH,38.969593
2016,58,U S SENATE,,PATTY JUDGE,DEM,3925.534530
2016,58,U S SENATE,,WRITE IN,OTH,6.251747
2016,59,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,17.999983
2016,59,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,14.987033
2016,59,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,7634.515416
2016,59,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,99.970156
2016,59,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,613.801160
2016,59,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,1.999982
2016,59,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,7463.608831
2016,59,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,100.963638
2016,59,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,33.993315
2016,59,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,5.000000
2016,59,PRESIDENT,,WRITE IN,OTH,192.949848
2016,59,U S SENATE,,CHARLES ALDRICH,LIB,416.884364
2016,59,U S SENATE,,CHARLES E GRASSLEY,REP,8968.068826
2016,59,U S SENATE,,JIM HENNAGER,OTH,213.963376
2016,59,U S SENATE,,MICHAEL LUICK THRAMS,OTH,106.960468
2016,59,U S SENATE,,PATTY JUDGE,DEM,6213.951819
2016,59,U S SENATE,,WRITE IN,OTH,15.999964
2016,6,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,5.152091
2016,6,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,22.233212
2016,6,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,4838.683950
2016,6,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,46.699117
2016,6,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,240.560223
2016,6,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,1.000000
2016,6,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,1929.930354
2016,6,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,30.593430
2016,6,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,12.125477
2016,6,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,1.982258
2016,6,PRESIDENT,,WRITE IN,OTH,56.235256
2016,6,U S SENATE,,CHARLES ALDRICH,LIB,183.583510
2016,6,U S SENATE,,CHARLES E GRASSLEY,REP,5193.601608
2016,6,U S SENATE,,JIM HENNAGER,OTH,48.757146
2016,6,U S SENATE,,MICHAEL LUICK THRAMS,OTH,17.510260
2016,6,U S SENATE,,PATTY JUDGE,DEM,1623.695988
2016,6,U S SENATE,,WRITE IN,OTH,4.160962
2016,60,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,9.290640
2016,60,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,31.225789
2016,60,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,7107.542599
2016,60,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,90.144218
2016,60,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,444.911788
2016,60,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.793185
2016,60,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,4345.068107
2016,60,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,61.785791
2016,60,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,17.342751
2016,60,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,4.748728
2016,60,PRESIDENT,,WRITE IN,OTH,95.844420
2016,60,U S SENATE,,CHARLES ALDRICH,LIB,331.561886
2016,60,U S SENATE,,CHARLES E GRASSLEY,REP,7956.058172
2016,60,U S SENATE,,JIM HENNAGER,OTH,152.274639
2016,60,U S SENATE,,MICHAEL LUICK THRAMS,OTH,62.794047
2016,60,U S SENATE,,PATTY JUDGE,DEM,3553.746320
2016,60,U S SENATE,,WRITE IN,OTH,8.748965
2016,61,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.030139
2016,61,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.036237
2016,61,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,5.798863
2016,61,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.042965
2016,61,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,0.466756
2016,61,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,61,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,5.117570
2016,61,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.087710
2016,61,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.006759
2016,61,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,61,PRESIDENT,,WRITE IN,OTH,0.124840
2016,61,U S SENATE,,CHARLES ALDRICH,LIB,0.370882
2016,61,U S SENATE,,CHARLES E GRASSLEY,REP,6.499777
2016,61,U S SENATE,,JIM HENNAGER,OTH,0.163186
2016,61,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.040938
2016,61,U S SENATE,,PATTY JUDGE,DEM,4.385181
2016,61,U S SENATE,,WRITE IN,OTH,0.009981
2016,62,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.016175
2016,62,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.036830
2016,62,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,6.262416
2016,62,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.129281
2016,62,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,0.595515
2016,62,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.001919
2016,62,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,7.537713
2016,62,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.140048
2016,62,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.014375
2016,62,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000708
2016,62,PRESIDENT,,WRITE IN,OTH,0.189545
2016,62,U S SENATE,,CHARLES ALDRICH,LIB,0.349269
2016,62,U S SENATE,,CHARLES E GRASSLEY,REP,8.059270
2016,62,U S SENATE,,JIM HENNAGER,OTH,0.087168
2016,62,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.029687
2016,62,U S SENATE,,PATTY JUDGE,DEM,6.222080
2016,62,U S SENATE,,WRITE IN,OTH,0.008355
2016,63,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,19.003163
2016,63,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,44.003163
2016,63,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,6727.477550
2016,63,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,99.004741
2016,63,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,420.025298
2016,63,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,2.000000
2016,63,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,4881.253001
2016,63,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,91.009487
2016,63,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,19.003162
2016,63,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000001
2016,63,PRESIDENT,,WRITE IN,OTH,122.004744
2016,63,U S SENATE,,CHARLES ALDRICH,LIB,322.030043
2016,63,U S SENATE,,CHARLES E GRASSLEY,REP,7702.524980
2016,63,U S SENATE,,JIM HENNAGER,OTH,129.014234
2016,63,U S SENATE,,MICHAEL LUICK THRAMS,OTH,33.001581
2016,63,U S SENATE,,PATTY JUDGE,DEM,4115.208728
2016,63,U S SENATE,,WRITE IN,OTH,5.000000
2016,64,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,28.999999
2016,64,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,50.999999
2016,64,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,9409.999989
2016,64,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,81.000000
2016,64,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,561.000002
2016,64,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,2.000000
