source_vtd,target_vtd,source_county_fips,target_county_fips,source_name,target_name,share,source_vintage,target_vintage,method
19051051014,19179179016,051,179,SALT CREEK TWP Voting District,WASHINGTON TWP Voting District,0.000000030185,00,10,equal_area_intersection
19051051001,19051051008,051,051,BLOOMFIELD WARD 1,BLOOMFIELD W/CLEVELAND TWP PART Voting District,1.000000000000,00,10,equal_area_intersection
19051051009,19051051003,051,051,LICK CREEK TWP Voting District,LICK CREEK TWP Voting District,1.000000000000,00,10,equal_area_intersection
19051051015,19051051001,051,051,SOAP CREEK TWP Voting District,MARION TWP Voting District,0.000013303585,00,10,equal_area_intersection
19051051015,19051051002,051,051,SOAP CREEK TWP Voting District,SOAP CREEK TWP Voting District,0.999986696415,00,10,equal_area_intersection
19051051010,19051051010,051,051,MARION TWP Voting District,FOX RIVER TWP Voting District,0.000042416052,00,10,equal_area_intersection
19051051010,19051051001,051,051,MARION TWP Voting District,MARION TWP Voting District,0.999957493002,00,10,equal_area_intersection
19051051010,19007007005,051,007,MARION TWP Voting District,UNION TWP Voting District,0.000000081981,00,10,equal_area_intersection
19053053014,19053053021,053,053,LAMONI PCT 2,LAMONI W/FAYETTE TWP PART Voting District,1.000000000000,00,10,equal_area_intersection
19053053020,19053053016,053,053,MORGAN TWP Voting District,MORGAN TWP Voting District,0.999999690158,00,10,equal_area_intersection
19053053020,19053053015,053,053,MORGAN TWP Voting District,WOODLAND TWP Voting District,0.000000309842,00,10,equal_area_intersection
19053053025,19053053015,053,053,WOODLAND TWP Voting District,WOODLAND TWP Voting District,1.000000000000,00,10,equal_area_intersection
19053053004,19053053019,053,053,DAVIS CITY Voting District,DAVIS CITY Voting District,1.000000000000,00,10,equal_area_intersection
19053053011,19053053017,053,053,HAMILTON TWP Voting District,HAMILTON TWP Voting District,1.000000000000,00,10,equal_area_intersection
19053053006,19053053014,053,053,EDEN TWP Voting District,EDEN TWP Voting District,1.000000000000,00,10,equal_area_intersection
19053053013,19053053021,053,053,LAMONI PCT 1,LAMONI W/FAYETTE TWP PART Voting District,1.000000000000,00,10,equal_area_intersection
19053053021,19053053021,053,053,NEW BUDA TWP W/O DAVIS CITY Voting District,LAMONI W/FAYETTE TWP PART Voting District,0.001301458565,00,10,equal_area_intersection
19053053021,19053053018,053,053,NEW BUDA TWP W/O DAVIS CITY Voting District,NEW BUDA TWP W/O DAVIS CITY Voting District,0.998698541435,00,10,equal_area_intersection
19053053001,19053053012,053,053,BLOOMINGTON TWP Voting District,BLOOMINGTON TWP Voting District,1.000000000000,00,10,equal_area_intersection
19053053015,19053053021,053,053,LAMONI PCT 3,LAMONI W/FAYETTE TWP PART Voting District,1.000000000000,00,10,equal_area_intersection
19053053016,19053053009,053,053,LEON WARD 1,LEON Voting District,1.000000000000,00,10,equal_area_intersection
19053053018,19053053009,053,053,LEON WARD 3,LEON Voting District,1.000000000000,00,10,equal_area_intersection
19053053012,19053053008,053,053,HIGH POINT TWP Voting District,CENTER TWP Voting District,0.000259569174,00,10,equal_area_intersection
19053053012,19053053007,053,053,HIGH POINT TWP Voting District,HIGH POINT TWP Voting District,0.999740430826,00,10,equal_area_intersection
19053053007,19053053020,053,053,FAYETTE TWP Voting District,FAYETTE TWP PART Voting District,0.994535594871,00,10,equal_area_intersection
19053053007,19053053021,053,053,FAYETTE TWP Voting District,LAMONI W/FAYETTE TWP PART Voting District,0.005464405129,00,10,equal_area_intersection
19053053002,19053053013,053,053,BURRELL TWP W/O DAVIS CITY Voting District,BURRELL TWP W/O DAVIS CITY Voting District,1.000000000000,00,10,equal_area_intersection
19053053017,19053053009,053,053,LEON WARD 2,LEON Voting District,0.966972144613,00,10,equal_area_intersection
19053053017,19053053008,053,053,LEON WARD 2,CENTER TWP Voting District,0.033027855387,00,10,equal_area_intersection
19053053005,19053053010,053,053,DECATUR TWP Voting District,DECATUR TWP Voting District,0.993051142893,00,10,equal_area_intersection
19053053005,19053053002,053,053,DECATUR TWP Voting District,LONG CREEK TWP W/O VAN WERT Voting District,0.006613276042,00,10,equal_area_intersection
19053053005,19053053011,053,053,DECATUR TWP Voting District,GRAND RIVER TWP Voting District,0.000335581065,00,10,equal_area_intersection
19053053010,19053053011,053,053,GRAND RIVER TWP Voting District,GRAND RIVER TWP Voting District,1.000000000000,00,10,equal_area_intersection
19053053024,19053053005,053,053,WELDON Voting District,WELDON Voting District,1.000000000000,00,10,equal_area_intersection
19053053009,19053053006,053,053,GARDEN GROVE TWP Voting District,GARDEN GROVE TWP Voting District,0.999999997095,00,10,equal_area_intersection
19053053023,19053053003,053,053,VAN WERT Voting District,VAN WERT Voting District,1.000000000000,00,10,equal_area_intersection
19053053008,19053053004,053,053,FRANKLIN TWP W/O WELDON Voting District,FRANKLIN TWP W/O WELDON Voting District,1.000000000000,00,10,equal_area_intersection
19053053003,19053053009,053,053,CENTER TWP Voting District,LEON Voting District,0.000018879338,00,10,equal_area_intersection
19053053003,19053053008,053,053,CENTER TWP Voting District,CENTER TWP Voting District,0.999981120662,00,10,equal_area_intersection
19053053019,19053053002,053,053,LONG CREEK TWP W/O VAN WERT Voting District,LONG CREEK TWP W/O VAN WERT Voting District,0.999953677262,00,10,equal_area_intersection
19053053019,19053053003,053,053,LONG CREEK TWP W/O VAN WERT Voting District,VAN WERT Voting District,0.000046322738,00,10,equal_area_intersection
19053053022,19053053001,053,053,RICHLAND TWP Voting District,RICHLAND TWP Voting District,0.999999997981,00,10,equal_area_intersection
19055055023,19055055010,055,055,RICHLAND TWP Voting District,COFFINS GROVE TWP Voting District,0.000002131864,00,10,equal_area_intersection
19055055023,19055055001,055,055,RICHLAND TWP Voting District,RICHLAND TWP Voting District,0.999997806175,00,10,equal_area_intersection
19055055023,19043043019,055,043,RICHLAND TWP Voting District,CASS TWP Voting District,0.000000049432,00,10,equal_area_intersection
19055055023,19019019006,055,019,RICHLAND TWP Voting District,MADISON TWP W/O AURORA Voting District,0.000000010177,00,10,equal_area_intersection
19055055025,19055055018,055,055,SOUTH FORK TWP Voting District,SOUTH FORK TWP Voting District,1.000000000000,00,10,equal_area_intersection
19055055015,19055055002,055,055,HONEY CREEK TWP W/O EDGEWOOD Voting District,HONEY CREEK TWP W/O EDGEWOOD Voting District,0.999944882448,00,10,equal_area_intersection
19055055015,19055055003,055,055,HONEY CREEK TWP W/O EDGEWOOD Voting District,EDGEWOOD IN DELAWARE COUNTY Voting District,0.000049932722,00,10,equal_area_intersection
19055055015,19043043020,055,043,HONEY CREEK TWP W/O EDGEWOOD Voting District,LODOMILLO TWP W/O EDGEWOOD Voting District,0.000000133620,00,10,equal_area_intersection
19055055015,19055055004,055,055,HONEY CREEK TWP W/O EDGEWOOD Voting District,ELK TWP Voting District,0.000005051210,00,10,equal_area_intersection
19055055012,19055055002,055,055,EDGEWOOD IN DELAWARE COUNTY Voting District,HONEY CREEK TWP W/O EDGEWOOD Voting District,0.000000169367,00,10,equal_area_intersection
19055055012,19055055003,055,055,EDGEWOOD IN DELAWARE COUNTY Voting District,EDGEWOOD IN DELAWARE COUNTY Voting District,0.999999830633,00,10,equal_area_intersection
19055055019,19055055012,055,055,MILO TWP W/O MANCHESTER Voting District,MILO TWP W/O MANCHESTER Voting District,0.998694689181,00,10,equal_area_intersection
19055055019,19055055013,055,055,MILO TWP W/O MANCHESTER Voting District,MANCHESTER W/DELAWARE TWP PART Voting District,0.001304028823,00,10,equal_area_intersection
19055055019,19055055009,055,055,MILO TWP W/O MANCHESTER Voting District,DELAWARE TWP PART W/O MANCHESTER Voting District,0.000001255747,00,10,equal_area_intersection
19055055019,19055055014,055,055,MILO TWP W/O MANCHESTER Voting District,DELHI TWP W/O DELAWARE Voting District,0.000000023769,00,10,equal_area_intersection
19055055021,19055055015,055,055,ONEIDA TWP W/O DELAWARE Voting District,DELAWARE Voting District,0.000000054469,00,10,equal_area_intersection
19055055021,19055055008,055,055,ONEIDA TWP W/O DELAWARE Voting District,ONEIDA TWP W/O DELAWARE Voting District,0.999999945531,00,10,equal_area_intersection
19055055009,19055055012,055,055,DELAWARE TWP PCT 6,MILO TWP W/O MANCHESTER Voting District,0.000000326841,00,10,equal_area_intersection
19055055009,19055055013,055,055,DELAWARE TWP PCT 6,MANCHESTER W/DELAWARE TWP PART Voting District,0.012522340062,00,10,equal_area_intersection
19055055009,19055055009,055,055,DELAWARE TWP PCT 6,DELAWARE TWP PART W/O MANCHESTER Voting District,0.987477284471,00,10,equal_area_intersection
19055055009,19055055008,055,055,DELAWARE TWP PCT 6,ONEIDA TWP W/O DELAWARE Voting District,0.000000048626,00,10,equal_area_intersection
19055055013,19055055004,055,055,ELK TWP Voting District,ELK TWP Voting District,0.999990476149,00,10,equal_area_intersection
19055055013,19043043022,055,043,ELK TWP Voting District,ELK TWP Voting District,0.000009523851,00,10,equal_area_intersection
19055055006,19055055007,055,055,COLONY TWP W/O COLESBURG Voting District,BREMEN TWP PART W/O DYERSVILLE Voting District,0.000000530538,00,10,equal_area_intersection
19055055006,19055055005,055,055,COLONY TWP W/O COLESBURG Voting District,COLONY TWP W/O COLESBURG Voting District,0.999999430706,00,10,equal_area_intersection
19055055006,19043043023,055,043,COLONY TWP W/O COLESBURG Voting District,MALLORY TWP W/O OSTERDOCK Voting District,0.000000038756,00,10,equal_area_intersection
19055055005,19055055005,055,055,COLESBURG Voting District,COLONY TWP W/O COLESBURG Voting District,0.000017862010,00,10,equal_area_intersection
19055055005,19055055006,055,055,COLESBURG Voting District,COLESBURG Voting District,0.999982137990,00,10,equal_area_intersection
19055055001,19055055021,055,055,ADAMS TWP W/O RYAN Voting District,ADAMS TWP W/O RYAN Voting District,0.999548027575,00,10,equal_area_intersection
19055055001,19055055020,055,055,ADAMS TWP W/O RYAN Voting District,HAZEL GREEN TWP W/O RYAN Voting District,0.000000149810,00,10,equal_area_intersection
19055055001,19055055022,055,055,ADAMS TWP W/O RYAN Voting District,RYAN Voting District,0.000435875533,00,10,equal_area_intersection
19055055001,19055055011,055,055,ADAMS TWP W/O RYAN Voting District,PRAIRIE TWP Voting District,0.000008850128,00,10,equal_area_intersection
19055055001,19019019019,055,019,ADAMS TWP W/O RYAN Voting District,NEWTON TWP Voting District,0.000007096952,00,10,equal_area_intersection
19055055008,19055055013,055,055,DELAWARE TWP PCT 5,MANCHESTER W/DELAWARE TWP PART Voting District,0.039676542517,00,10,equal_area_intersection
19055055008,19055055009,055,055,DELAWARE TWP PCT 5,DELAWARE TWP PART W/O MANCHESTER Voting District,0.960323457483,00,10,equal_area_intersection
19055055004,19055055011,055,055,COFFINS GROVE TWP Voting District,PRAIRIE TWP Voting District,0.000000181374,00,10,equal_area_intersection
19055055004,19019019008,055,019,COFFINS GROVE TWP Voting District,FREMONT TWP Voting District,0.000000031577,00,10,equal_area_intersection
19055055004,19055055010,055,055,COFFINS GROVE TWP Voting District,COFFINS GROVE TWP Voting District,0.999999634249,00,10,equal_area_intersection
19055055004,19055055001,055,055,COFFINS GROVE TWP Voting District,RICHLAND TWP Voting District,0.000000152800,00,10,equal_area_intersection
19055055018,19055055013,055,055,MANCHESTER WARD 3,MANCHESTER W/DELAWARE TWP PART Voting District,1.000000000000,00,10,equal_area_intersection
19055055016,19055055013,055,055,MANCHESTER WARD 1,MANCHESTER W/DELAWARE TWP PART Voting District,1.000000000000,00,10,equal_area_intersection
19055055003,19055055007,055,055,BREMEN TWP PCT 2,BREMEN TWP PART W/O DYERSVILLE Voting District,0.999993507528,00,10,equal_area_intersection
19055055003,19055055005,055,055,BREMEN TWP PCT 2,COLONY TWP W/O COLESBURG Voting District,0.000006492472,00,10,equal_area_intersection
19055055002,19055055017,055,055,BREMEN TWP PCT 15 W/O DYERSVILLE,DYERSVILLE IN DELAWARE COUNTY W/BREMEN TWP PART Voting District,0.049994182696,00,10,equal_area_intersection
19055055002,19055055007,055,055,BREMEN TWP PCT 15 W/O DYERSVILLE,BREMEN TWP PART W/O DYERSVILLE Voting District,0.950005817304,00,10,equal_area_intersection
19055055022,19055055021,055,055,PRAIRIE TWP Voting District,ADAMS TWP W/O RYAN Voting District,0.000000116804,00,10,equal_area_intersection
19055055022,19055055011,055,055,PRAIRIE TWP Voting District,PRAIRIE TWP Voting District,0.999998653013,00,10,equal_area_intersection
19055055022,19019019018,055,019,PRAIRIE TWP Voting District,MIDDLEFIELD TWP Voting District,0.000000691185,00,10,equal_area_intersection
19055055022,19055055010,055,055,PRAIRIE TWP Voting District,COFFINS GROVE TWP Voting District,0.000000538998,00,10,equal_area_intersection
19055055017,19055055013,055,055,MANCHESTER WARD 2,MANCHESTER W/DELAWARE TWP PART Voting District,1.000000000000,00,10,equal_area_intersection
19055055014,19055055019,055,055,HAZEL GREEN TWP W/O RYAN Voting District,UNION TWP Voting District,0.000000146552,00,10,equal_area_intersection
19055055014,19113113004,055,113,HAZEL GREEN TWP W/O RYAN Voting District,BOULDER TWP Voting District,0.000000770623,00,10,equal_area_intersection
19055055014,19055055021,055,055,HAZEL GREEN TWP W/O RYAN Voting District,ADAMS TWP W/O RYAN Voting District,0.000000052917,00,10,equal_area_intersection
19055055014,19055055020,055,055,HAZEL GREEN TWP W/O RYAN Voting District,HAZEL GREEN TWP W/O RYAN Voting District,0.999999026864,00,10,equal_area_intersection
19055055007,19055055015,055,055,DELAWARE Voting District,DELAWARE Voting District,0.999997463218,00,10,equal_area_intersection
19055055007,19055055008,055,055,DELAWARE Voting District,ONEIDA TWP W/O DELAWARE Voting District,0.000002536782,00,10,equal_area_intersection
19055055010,19055055014,055,055,DELHI TWP W/O DELAWARE Voting District,DELHI TWP W/O DELAWARE Voting District,0.999999988117,00,10,equal_area_intersection
19055055010,19055055016,055,055,DELHI TWP W/O DELAWARE Voting District,NORTH FORK TWP W/O DYERSVILLE Voting District,0.000000011883,00,10,equal_area_intersection
19055055026,19105105001,055,105,UNION TWP Voting District,CASTLE GROVE TWP Voting District,0.000000032804,00,10,equal_area_intersection
19055055026,19055055019,055,055,UNION TWP Voting District,UNION TWP Voting District,0.999978333465,00,10,equal_area_intersection
19055055026,19055055018,055,055,UNION TWP Voting District,SOUTH FORK TWP Voting District,0.000017228320,00,10,equal_area_intersection
19055055026,19055055020,055,055,UNION TWP Voting District,HAZEL GREEN TWP W/O RYAN Voting District,0.000004405411,00,10,equal_area_intersection
19055055011,19055055017,055,055,DYERSVILLE IN DELAWARE COUNTY Voting District,DYERSVILLE IN DELAWARE COUNTY W/BREMEN TWP PART Voting District,1.000000000000,00,10,equal_area_intersection
19055055020,19055055016,055,055,NORTH FORK TWP Voting District,NORTH FORK TWP W/O DYERSVILLE Voting District,0.990432307581,00,10,equal_area_intersection
19055055020,19055055017,055,055,NORTH FORK TWP Voting District,DYERSVILLE IN DELAWARE COUNTY W/BREMEN TWP PART Voting District,0.009567692419,00,10,equal_area_intersection
19055055024,19055055020,055,055,RYAN Voting District,HAZEL GREEN TWP W/O RYAN Voting District,0.000709356365,00,10,equal_area_intersection
19055055024,19055055022,055,055,RYAN Voting District,RYAN Voting District,0.999290643635,00,10,equal_area_intersection
19057057006,19057057021,057,057,BURLINGTON PCT 5,BURLINGTON PCT 7,0.000110899711,00,10,equal_area_intersection
19057057006,19057057019,057,057,BURLINGTON PCT 5,BURLINGTON PCT 5,0.999884819091,00,10,equal_area_intersection
19057057006,19057057018,057,057,BURLINGTON PCT 5,BURLINGTON PCT 4,0.000004281198,00,10,equal_area_intersection
19057057009,19057057023,057,057,BURLINGTON PCT 8,BURLINGTON PCT 9,0.000097022704,00,10,equal_area_intersection
19057057009,19057057021,057,057,BURLINGTON PCT 8,BURLINGTON PCT 7,0.000008667427,00,10,equal_area_intersection
19057057009,19057057022,057,057,BURLINGTON PCT 8,BURLINGTON PCT 8,0.999894309869,00,10,equal_area_intersection
19057057008,19057057020,057,057,BURLINGTON PCT 7,BURLINGTON PCT 6,0.000182154400,00,10,equal_area_intersection
19057057008,19057057021,057,057,BURLINGTON PCT 7,BURLINGTON PCT 7,0.999786149227,00,10,equal_area_intersection
19057057008,19057057019,057,057,BURLINGTON PCT 7,BURLINGTON PCT 5,0.000030390827,00,10,equal_area_intersection
19057057008,19057057022,057,057,BURLINGTON PCT 7,BURLINGTON PCT 8,0.000001305546,00,10,equal_area_intersection
19057057005,19057057019,057,057,BURLINGTON PCT 4,BURLINGTON PCT 5,0.000079613168,00,10,equal_area_intersection
19057057005,19057057018,057,057,BURLINGTON PCT 4,BURLINGTON PCT 4,0.961139727892,00,10,equal_area_intersection
19057057005,19057057017,057,057,BURLINGTON PCT 4,BURLINGTON PCT 3,0.000361081603,00,10,equal_area_intersection
19057057005,19057057016,057,057,BURLINGTON PCT 4,BURLINGTON PCT 2,0.038419577337,00,10,equal_area_intersection
19057057014,19057057012,057,057,CONCORDIA TWP Voting District,CONCORDIA TWP Voting District,0.999900504203,00,10,equal_area_intersection
19057057014,19057057020,057,057,CONCORDIA TWP Voting District,BURLINGTON PCT 6,0.000099495797,00,10,equal_area_intersection
19057057012,19057057024,057,057,BURLINGTON PCT 11,BURLINGTON PCT 10,0.000062528551,00,10,equal_area_intersection
19057057012,19057057025,057,057,BURLINGTON PCT 11,BURLINGTON PCT 11,0.999465548278,00,10,equal_area_intersection
19057057012,19057057016,057,057,BURLINGTON PCT 11,BURLINGTON PCT 2,0.000000210678,00,10,equal_area_intersection
19057057012,19057057026,057,057,BURLINGTON PCT 11,BURLINGTON PCT 12,0.000471712493,00,10,equal_area_intersection
19057057002,19057057016,057,057,BURLINGTON PCT 1 W/TAMA TWP (PT.),BURLINGTON PCT 2,0.000004638475,00,10,equal_area_intersection
19057057002,19057057015,057,057,BURLINGTON PCT 1 W/TAMA TWP (PT.),BURLINGTON PCT 1,0.999995361525,00,10,equal_area_intersection
19057057013,19057057025,057,057,BURLINGTON PCT 12,BURLINGTON PCT 11,0.000000235445,00,10,equal_area_intersection
19057057013,19057057015,057,057,BURLINGTON PCT 12,BURLINGTON PCT 1,0.060751018081,00,10,equal_area_intersection
19057057013,19057057026,057,057,BURLINGTON PCT 12,BURLINGTON PCT 12,0.939246059127,00,10,equal_area_intersection
19057057013,19057057010,057,057,BURLINGTON PCT 12,FLINT RIVER TWP Voting District,0.000001796683,00,10,equal_area_intersection
19057057013,19057057011,057,057,BURLINGTON PCT 12,TAMA TWP Voting District,0.000000890664,00,10,equal_area_intersection
19057057007,19057057012,057,057,BURLINGTON PCT 6,CONCORDIA TWP Voting District,0.003677011828,00,10,equal_area_intersection
19057057007,19057057020,057,057,BURLINGTON PCT 6,BURLINGTON PCT 6,0.996322988172,00,10,equal_area_intersection
19057057019,19057057004,057,057,JACKSON TWP Voting District,JACKSON TWP Voting District,0.999999990243,00,10,equal_area_intersection
19057057011,19057057013,057,057,BURLINGTON PCT 10 W/UNION TWP (PT.),UNION TWP Voting District,0.010512666581,00,10,equal_area_intersection
19057057011,19057057023,057,057,BURLINGTON PCT 10 W/UNION TWP (PT.),BURLINGTON PCT 9,0.000620055348,00,10,equal_area_intersection
19057057011,19057057024,057,057,BURLINGTON PCT 10 W/UNION TWP (PT.),BURLINGTON PCT 10,0.988768275442,00,10,equal_area_intersection
19057057011,19057057025,057,057,BURLINGTON PCT 10 W/UNION TWP (PT.),BURLINGTON PCT 11,0.000098997203,00,10,equal_area_intersection
19057057022,19057057016,057,057,TAMA TWP (PT.) Voting District,BURLINGTON PCT 2,0.000078124668,00,10,equal_area_intersection
19057057022,19057057026,057,057,TAMA TWP (PT.) Voting District,BURLINGTON PCT 12,0.000000479312,00,10,equal_area_intersection
19057057022,19057057011,057,057,TAMA TWP (PT.) Voting District,TAMA TWP Voting District,0.999921396020,00,10,equal_area_intersection
19057057025,19057057014,057,057,WEST BURLINGTON W/FLINT RIVER TWP (PT.) Voting District,WEST BURLINGTON Voting District,0.994775298105,00,10,equal_area_intersection
19057057025,19057057026,057,057,WEST BURLINGTON W/FLINT RIVER TWP (PT.) Voting District,BURLINGTON PCT 12,0.004250243983,00,10,equal_area_intersection
19057057025,19057057010,057,057,WEST BURLINGTON W/FLINT RIVER TWP (PT.) Voting District,FLINT RIVER TWP Voting District,0.000974457913,00,10,equal_area_intersection
19057057017,19057057006,057,057,FRANKLIN TWP Voting District,FRANKLIN TWP Voting District,0.999999997413,00,10,equal_area_intersection
19057057021,19057057008,057,057,PLEASANT GROVE TWP Voting District,DANVILLE TWP W/DANVILLE Voting District,0.000000906148,00,10,equal_area_intersection
19057057021,19087087011,057,087,PLEASANT GROVE TWP Voting District,NEW LONDON TWP Voting District,0.000000604613,00,10,equal_area_intersection
19057057021,19057057007,057,057,PLEASANT GROVE TWP Voting District,PLEASANT GROVE TWP Voting District,0.999994264625,00,10,equal_area_intersection
19057057021,19057057001,057,057,PLEASANT GROVE TWP Voting District,WASHINGTON TWP Voting District,0.000004224613,00,10,equal_area_intersection
19057057016,19057057013,057,057,FLINT RIVER TWP (PT.) Voting District,UNION TWP Voting District,0.000000279127,00,10,equal_area_intersection
19057057016,19057057014,057,057,FLINT RIVER TWP (PT.) Voting District,WEST BURLINGTON Voting District,0.000000273572,00,10,equal_area_intersection
19057057016,19057057009,057,057,FLINT RIVER TWP (PT.) Voting District,MIDDLETOWN Voting District,0.000003604173,00,10,equal_area_intersection
19057057016,19057057026,057,057,FLINT RIVER TWP (PT.) Voting District,BURLINGTON PCT 12,0.000004144136,00,10,equal_area_intersection
19057057016,19057057010,057,057,FLINT RIVER TWP (PT.) Voting District,FLINT RIVER TWP Voting District,0.999991698992,00,10,equal_area_intersection
19057057003,19057057016,057,057,BURLINGTON PCT 2,BURLINGTON PCT 2,0.999986717450,00,10,equal_area_intersection
19057057003,19057057015,057,057,BURLINGTON PCT 2,BURLINGTON PCT 1,0.000012795677,00,10,equal_area_intersection
19057057003,19057057011,057,057,BURLINGTON PCT 2,TAMA TWP Voting District,0.000000486873,00,10,equal_area_intersection
19057057023,19111111006,057,111,UNION TWP (PT.) Voting District,GREEN BAY TWP Voting District,0.000000037139,00,10,equal_area_intersection
19057057023,19057057013,057,057,UNION TWP (PT.) Voting District,UNION TWP Voting District,0.990411042880,00,10,equal_area_intersection
19057057023,19057057024,057,057,UNION TWP (PT.) Voting District,BURLINGTON PCT 10,0.009588892444,00,10,equal_area_intersection
19057057023,19057057008,057,057,UNION TWP (PT.) Voting District,DANVILLE TWP W/DANVILLE Voting District,0.000000027537,00,10,equal_area_intersection
19057057001,19057057006,057,057,BENTON TWP Voting District,FRANKLIN TWP Voting District,0.000000023288,00,10,equal_area_intersection
19057057001,19057057005,057,057,BENTON TWP Voting District,BENTON TWP Voting District,0.999999974320,00,10,equal_area_intersection
19057057015,19111111005,057,111,DANVILLE TWP Voting District,DENMARK TWP Voting District,0.000038620833,00,10,equal_area_intersection
19057057015,19057057013,057,057,DANVILLE TWP Voting District,UNION TWP Voting District,0.000000575693,00,10,equal_area_intersection
19057057015,19057057009,057,057,DANVILLE TWP Voting District,MIDDLETOWN Voting District,0.000000210975,00,10,equal_area_intersection
19057057015,19057057008,057,057,DANVILLE TWP Voting District,DANVILLE TWP W/DANVILLE Voting District,0.999959719431,00,10,equal_area_intersection
19057057015,19087087012,057,087,DANVILLE TWP Voting District,BALTIMORE TWP Voting District,0.000000853238,00,10,equal_area_intersection
19057057015,19057057010,057,057,DANVILLE TWP Voting District,FLINT RIVER TWP Voting District,0.000000019830,00,10,equal_area_intersection
19057057020,19057057009,057,057,MIDDLETOWN Voting District,MIDDLETOWN Voting District,0.990984400676,00,10,equal_area_intersection
19057057020,19057057008,057,057,MIDDLETOWN Voting District,DANVILLE TWP W/DANVILLE Voting District,0.000052207188,00,10,equal_area_intersection
19057057020,19057057010,057,057,MIDDLETOWN Voting District,FLINT RIVER TWP Voting District,0.008963392137,00,10,equal_area_intersection
19057057026,19057057002,057,057,YELLOW SPRINGS TWP Voting District,YELLOW SPRINGS TWP W/MEDIAPOLIS Voting District,0.999995359879,00,10,equal_area_intersection
19057057026,19057057003,057,057,YELLOW SPRINGS TWP Voting District,HURON TWP Voting District,0.000000119387,00,10,equal_area_intersection
19057057026,19115115011,057,115,YELLOW SPRINGS TWP Voting District,MORNING SUN TWP Voting District,0.000004510760,00,10,equal_area_intersection
19057057010,19057057013,057,057,BURLINGTON PCT 9,UNION TWP Voting District,0.000000022722,00,10,equal_area_intersection
19057057010,19057057020,057,057,BURLINGTON PCT 9,BURLINGTON PCT 6,0.000000498035,00,10,equal_area_intersection
19057057010,19057057023,057,057,BURLINGTON PCT 9,BURLINGTON PCT 9,0.999833486698,00,10,equal_area_intersection
19057057010,19057057021,057,057,BURLINGTON PCT 9,BURLINGTON PCT 7,0.000000988263,00,10,equal_area_intersection
19057057010,19057057022,057,057,BURLINGTON PCT 9,BURLINGTON PCT 8,0.000003112983,00,10,equal_area_intersection
19057057010,19057057024,057,057,BURLINGTON PCT 9,BURLINGTON PCT 10,0.000161891299,00,10,equal_area_intersection
19057057004,19057057022,057,057,BURLINGTON PCT 3,BURLINGTON PCT 8,0.000001572969,00,10,equal_area_intersection
19057057004,19057057018,057,057,BURLINGTON PCT 3,BURLINGTON PCT 4,0.000011141888,00,10,equal_area_intersection
19057057004,19057057017,057,057,BURLINGTON PCT 3,BURLINGTON PCT 3,0.999985125279,00,10,equal_area_intersection
19057057004,19057057025,057,057,BURLINGTON PCT 3,BURLINGTON PCT 11,0.000002159864,00,10,equal_area_intersection
19057057024,19057057007,057,057,WASHINGTON TWP Voting District,PLEASANT GROVE TWP Voting District,0.000000088031,00,10,equal_area_intersection
19057057024,19057057001,057,057,WASHINGTON TWP Voting District,WASHINGTON TWP Voting District,0.999999788379,00,10,equal_area_intersection
19057057024,19057057002,057,057,WASHINGTON TWP Voting District,YELLOW SPRINGS TWP W/MEDIAPOLIS Voting District,0.000000033110,00,10,equal_area_intersection
19057057024,19115115011,057,115,WASHINGTON TWP Voting District,MORNING SUN TWP Voting District,0.000000090431,00,10,equal_area_intersection
19057057018,19057057003,057,057,HURON TWP Voting District,HURON TWP Voting District,0.999993605452,00,10,equal_area_intersection
19057057018,19115115009,057,115,HURON TWP Voting District,ELIOT TWP Voting District,0.000006393644,00,10,equal_area_intersection
19059059019,19059059008,059,059,SUPERIOR Voting District,SUPERIOR Voting District,1.000000000000,00,10,equal_area_intersection
19059059013,19059059012,059,059,RICHLAND TWP W/O SUPERIOR Voting District,LLOYD TWP Voting District,0.000012706602,00,10,equal_area_intersection
19059059013,19059059007,059,059,RICHLAND TWP W/O SUPERIOR Voting District,RICHLAND TWP W/O SUPERIOR Voting District,0.999717692878,00,10,equal_area_intersection
19059059013,19059059006,059,059,RICHLAND TWP W/O SUPERIOR Voting District,SUPERIOR TWP W/O SUPERIOR Voting District,0.000018028640,00,10,equal_area_intersection
19059059013,19059059009,059,059,RICHLAND TWP W/O SUPERIOR Voting District,CENTER GROVE TWP PART W/O ARNOLDS PARK PART & MILFORD & OKOBOJI & SPIRIT LAKE & WEST OKOBOJI,0.000251565281,00,10,equal_area_intersection
19059059018,19059059007,059,059,SUPERIOR TWP W/O SUPERIOR Voting District,RICHLAND TWP W/O SUPERIOR Voting District,0.000000087835,00,10,equal_area_intersection
19059059018,19059059006,059,059,SUPERIOR TWP W/O SUPERIOR Voting District,SUPERIOR TWP W/O SUPERIOR Voting District,0.999997415365,00,10,equal_area_intersection
19059059018,19063063001,059,063,SUPERIOR TWP W/O SUPERIOR Voting District,EMMET TWP Voting District,0.000002496800,00,10,equal_area_intersection
19059059012,19059059011,059,059,ORLEANS Voting District,SPIRIT LAKE W/CENTER GROVE TWP PART Voting District,0.001237207416,00,10,equal_area_intersection
19059059012,19059059005,059,059,ORLEANS Voting District,ORLEANS W/SPIRIT LAKE TWP PART Voting District,0.998756731927,00,10,equal_area_intersection
