source_id,target_plan2_district,share,chamber,chain
190490508013065,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508013066,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508013067,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508013068,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508013069,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508013070,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508013071,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508013072,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508013073,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508013074,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508013075,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508013076,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508013992,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508013993,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508013994,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508013995,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508013996,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508013997,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508013998,27,0.126933651700,house,block00_to_block10_to_block20_to_plan2
190490508013998,28,0.873066348300,house,block00_to_block10_to_block20_to_plan2
190490508013999,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014000,23,0.060894724100,house,block00_to_block10_to_block20_to_plan2
190490508014000,28,0.939105275900,house,block00_to_block10_to_block20_to_plan2
190490508014001,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014002,23,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014003,23,0.916541073292,house,block00_to_block10_to_block20_to_plan2
190490508014003,28,0.083458926708,house,block00_to_block10_to_block20_to_plan2
190490508014004,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014005,23,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014006,23,0.916541073292,house,block00_to_block10_to_block20_to_plan2
190490508014006,28,0.083458926708,house,block00_to_block10_to_block20_to_plan2
190490508014007,23,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014008,23,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014009,23,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014010,23,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014011,23,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014012,23,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014013,23,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014014,23,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014015,23,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014016,23,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014017,23,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014018,23,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014019,23,0.997006032300,house,block00_to_block10_to_block20_to_plan2
190490508014019,28,0.002993967700,house,block00_to_block10_to_block20_to_plan2
190490508014020,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014021,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014022,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014023,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014024,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014025,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014026,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014027,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014028,23,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014029,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014030,23,0.683831719600,house,block00_to_block10_to_block20_to_plan2
190490508014030,28,0.316168280400,house,block00_to_block10_to_block20_to_plan2
190490508014031,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014032,23,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014033,23,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014034,23,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014035,23,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014036,23,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014037,23,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014038,23,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014039,23,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014040,23,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014041,23,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014042,23,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014043,23,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014044,23,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014045,23,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014046,23,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014047,23,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014048,23,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014049,23,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014050,23,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014051,23,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014052,23,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014053,23,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014054,23,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014055,23,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014056,23,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014057,23,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014058,23,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014059,23,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014060,23,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014061,23,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014062,23,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014063,23,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014064,23,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014065,23,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014066,23,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014067,23,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014068,23,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014069,23,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014070,23,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014071,23,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014072,23,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014073,23,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014074,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014075,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014076,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014998,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508014999,23,0.101006530690,house,block00_to_block10_to_block20_to_plan2
190490508014999,28,0.898993469310,house,block00_to_block10_to_block20_to_plan2
190490508021000,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021001,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021002,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021003,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021004,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021005,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021006,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021007,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021008,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021009,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021010,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021011,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021012,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021013,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021014,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021015,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021016,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021017,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021018,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021019,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021020,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021021,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021022,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021023,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021024,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021025,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021026,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021027,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021028,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021029,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021030,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021031,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021032,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021033,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021034,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021035,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021036,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021037,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021038,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021039,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021040,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021041,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021042,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021043,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021044,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021045,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021046,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021047,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021048,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021049,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021050,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021051,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021052,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021053,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021054,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021055,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021056,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021057,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021058,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021059,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021060,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021061,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021062,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021063,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021064,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021065,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508021066,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508022000,46,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508022001,46,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508022002,27,0.039997076853,house,block00_to_block10_to_block20_to_plan2
190490508022002,46,0.960002923147,house,block00_to_block10_to_block20_to_plan2
190490508022003,27,0.247541793225,house,block00_to_block10_to_block20_to_plan2
190490508022003,46,0.752458206775,house,block00_to_block10_to_block20_to_plan2
190490508022004,46,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508022005,46,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508022006,46,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508022007,46,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508022008,46,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508022009,27,0.051765584845,house,block00_to_block10_to_block20_to_plan2
190490508022009,46,0.948234415155,house,block00_to_block10_to_block20_to_plan2
190490508022010,46,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508023000,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508023001,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508023002,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508023003,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508023004,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508023005,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508023006,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508023007,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508023008,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508023009,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508023010,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508023011,27,0.833333333383,house,block00_to_block10_to_block20_to_plan2
190490508023011,46,0.166666666617,house,block00_to_block10_to_block20_to_plan2
190490508023012,27,0.962816921940,house,block00_to_block10_to_block20_to_plan2
190490508023012,46,0.037183078060,house,block00_to_block10_to_block20_to_plan2
190490508023013,27,0.997579842646,house,block00_to_block10_to_block20_to_plan2
190490508023013,46,0.002420157354,house,block00_to_block10_to_block20_to_plan2
190490508023014,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508023015,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508023016,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508023017,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508023018,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508023019,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508023020,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508023021,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508023022,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508023023,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508023024,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508023025,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508023026,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508023027,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508023028,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508023029,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508023030,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508023031,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508023032,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508023033,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508023034,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508023035,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508023036,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508023037,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508023038,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508023039,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508023040,27,0.833333333383,house,block00_to_block10_to_block20_to_plan2
190490508023040,46,0.166666666617,house,block00_to_block10_to_block20_to_plan2
190490508023041,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508024000,31,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508024001,31,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508024002,31,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508024003,31,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508024004,31,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508024005,31,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508024006,31,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508024007,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508024008,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508024009,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508024010,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508024011,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508024012,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508024013,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508024014,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508024015,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025000,31,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025001,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025002,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025003,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025004,31,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025005,31,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025006,31,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025007,31,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025008,31,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025009,31,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025010,31,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025011,31,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025012,31,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025013,31,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025014,31,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025015,31,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025016,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025017,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025018,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025019,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025020,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025021,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025022,31,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025023,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025024,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025025,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025026,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025027,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025028,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025029,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025030,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025031,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025032,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025033,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025034,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025035,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025036,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025037,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025038,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025039,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025040,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025041,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025042,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025043,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025044,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025045,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025046,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025047,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025048,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025049,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025050,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025051,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025052,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025053,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025054,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025055,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025056,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025057,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025058,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025059,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025060,31,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025061,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025062,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025063,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025064,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025065,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025066,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025067,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025068,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025998,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508025999,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026000,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026001,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026002,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026003,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026004,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026005,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026006,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026007,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026008,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026009,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026010,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026011,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026012,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026013,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026014,27,0.412084826113,house,block00_to_block10_to_block20_to_plan2
190490508026014,28,0.587915173887,house,block00_to_block10_to_block20_to_plan2
190490508026015,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026016,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026017,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026018,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026019,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026020,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026021,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026022,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026023,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026024,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026025,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026026,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026027,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026028,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026029,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026030,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026031,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026032,27,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026033,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026034,27,0.040716363100,house,block00_to_block10_to_block20_to_plan2
190490508026034,28,0.959283636900,house,block00_to_block10_to_block20_to_plan2
190490508026035,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026036,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026037,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026038,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026039,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026040,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026041,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026042,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026043,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026044,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026045,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026046,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026047,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026048,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026049,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026050,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026051,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026052,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026053,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026054,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026055,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026056,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026057,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026058,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026059,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026060,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026061,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026062,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026063,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026064,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
190490508026065,28,1.000000000000,house,block00_to_block10_to_block20_to_plan2
