source_precinct_id,source_county,source_precinct,target_district,target_name,share,method
LINN - CEDAR RAPIDS 38,Linn,Cedar Rapids 38,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 39,Linn,Cedar Rapids 39,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 40,Linn,Cedar Rapids 40,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 41,Linn,Cedar Rapids 41,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 42,Linn,Cedar Rapids 42,1,1|-0%,0.000000007341,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 42,Linn,Cedar Rapids 42,2,2|-0%,0.999999992659,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 43,Linn,Cedar Rapids 43,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 44,Linn,Cedar Rapids 44,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
LINN - CLINTON,Linn,Clinton,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
LINN - COLLEGE,Linn,College,1,1|-0%,0.000001425603,vtd20_to_plan2_composed
LINN - COLLEGE,Linn,College,2,2|-0%,0.999998574397,vtd20_to_plan2_composed
LINN - FAIRFAX CITY,Linn,Fairfax City,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
LINN - FAIRFAX TOWNSHIP,Linn,Fairfax Township,1,1|-0%,0.000000651374,vtd20_to_plan2_composed
LINN - FAIRFAX TOWNSHIP,Linn,Fairfax Township,2,2|-0%,0.999999348626,vtd20_to_plan2_composed
LINN - FAYETTE,Linn,Fayette,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
LINN - FRANKLIN,Linn,Franklin,1,1|-0%,0.000768850723,vtd20_to_plan2_composed
LINN - FRANKLIN,Linn,Franklin,2,2|-0%,0.999231149277,vtd20_to_plan2_composed
LINN - GRANT,Linn,Grant,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
LINN - HIAWATHA 1,Linn,Hiawatha 1,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
LINN - HIAWATHA 2,Linn,Hiawatha 2,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
LINN - HIAWATHA 3,Linn,Hiawatha 3,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
LINN - HIAWATHA 4,Linn,Hiawatha 4,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
LINN - JACKSON,Linn,Jackson,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
LINN - LINN,Linn,Linn,1,1|-0%,0.000408505987,vtd20_to_plan2_composed
LINN - LINN,Linn,Linn,2,2|-0%,0.999591494013,vtd20_to_plan2_composed
LINN - MAINE,Linn,Maine,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
LINN - MARION 01,Linn,Marion 01,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
LINN - MARION 02,Linn,Marion 02,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
LINN - MARION 03,Linn,Marion 03,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
LINN - MARION 04,Linn,Marion 04,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
LINN - MARION 05,Linn,Marion 05,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
LINN - MARION 06,Linn,Marion 06,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
LINN - MARION 07,Linn,Marion 07,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
LINN - MARION 08,Linn,Marion 08,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
LINN - MARION 09,Linn,Marion 09,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
LINN - MARION 10,Linn,Marion 10,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
LINN - MARION 11,Linn,Marion 11,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
LINN - MARION 12,Linn,Marion 12,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
LINN - MARION 13,Linn,Marion 13,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
LINN - MARION 14,Linn,Marion 14,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
LINN - MARION TOWNSHIP,Linn,Marion Township,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
LINN - MONROE 1,Linn,Monroe 1,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
LINN - MONROE 2,Linn,Monroe 2,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
LINN - MOUNT VERNON NORTH,Linn,Mount Vernon North,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
LINN - MOUNT VERNON SOUTH,Linn,Mount Vernon South,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
LINN - OTTER CREEK,Linn,Otter Creek,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
LINN - PUTNAM,Linn,Putnam,1,1|-0%,0.000007804103,vtd20_to_plan2_composed
LINN - PUTNAM,Linn,Putnam,2,2|-0%,0.999992195897,vtd20_to_plan2_composed
LINN - ROBINS,Linn,Robins,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
LINN - SPRING GROVE,Linn,Spring Grove,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
LINN - WASHINGTON,Linn,Washington,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
LOUISA - COLUMBUS JUNCTION,Louisa,Columbus Junction,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
LOUISA - GRANDVIEW-PORT LOUISA,Louisa,Grandview-Port Louisa,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
LOUISA - MORNING SUN-MARSHALL,Louisa,Morning Sun-Marshall,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
LOUISA - SOUTHEAST LOUISA,Louisa,Southeast Louisa,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
LOUISA - WEST LOUISA,Louisa,West Louisa,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
LUCAS - CHARITON PRECINCT 1,Lucas,Chariton Precinct 1,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
LUCAS - CHARITON PRECINCT 2,Lucas,Chariton Precinct 2,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
LUCAS - CITY OF RUSSELL-CEDAR & WASHINGTON TWPS,Lucas,City of Russell-Cedar & Washington Twps,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
LUCAS - LUCAS,Lucas,Lucas,1,1|-0%,0.000000069771,vtd20_to_plan2_composed
LUCAS - LUCAS,Lucas,Lucas,3,3|-0.01%,0.999999930229,vtd20_to_plan2_composed
LUCAS - LUCAS-EXTENSION OFFICE,Lucas,Lucas-Extension Office,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
LUCAS - PIN OAK MARSH,Lucas,Pin Oak Marsh,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
LUCAS - WILLIAMSON,Lucas,Williamson,1,1|-0%,0.000000009666,vtd20_to_plan2_composed
LUCAS - WILLIAMSON,Lucas,Williamson,3,3|-0.01%,0.999999990334,vtd20_to_plan2_composed
LYON - PCT 1 GEORGE,Lyon,PCT 1 George,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
LYON - PCT 2 DOON,Lyon,PCT 2 Doon,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
LYON - PCT 3 INWOOD,Lyon,PCT 3 Inwood,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
LYON - PCT 4 LARCHWOOD,Lyon,PCT 4 Larchwood,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
LYON - PCT 5 LESTER,Lyon,PCT 5 Lester,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
LYON - PCT 6 LITTLE ROCK,Lyon,PCT 6 Little Rock,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
LYON - PCT 7 ROCK RAPIDS,Lyon,PCT 7 Rock Rapids,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
LYON - PCT 8 ROCK RAPIDS,Lyon,PCT 8 Rock Rapids,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
MADISON - GRAND RIVER-MONROE-WEBSTER,Madison,Grand River-Monroe-Webster,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
MADISON - JACKSON-DOUGLAS-LINCOLN,Madison,Jackson-Douglas-Lincoln,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
MADISON - JEFFERSON-LEE,Madison,Jefferson-Lee,1,1|-0%,0.000000026043,vtd20_to_plan2_composed
MADISON - JEFFERSON-LEE,Madison,Jefferson-Lee,3,3|-0.01%,0.999999973957,vtd20_to_plan2_composed
MADISON - PENN-MADISON,Madison,Penn-Madison,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
MADISON - SOUTH,Madison,South,1,1|-0%,0.000000000733,vtd20_to_plan2_composed
MADISON - SOUTH,Madison,South,3,3|-0.01%,0.999999999267,vtd20_to_plan2_composed
MADISON - UNION-CRAWFORD-SCOTT,Madison,Union-Crawford-Scott,1,1|-0%,0.000000007901,vtd20_to_plan2_composed
MADISON - UNION-CRAWFORD-SCOTT,Madison,Union-Crawford-Scott,3,3|-0.01%,0.999999992099,vtd20_to_plan2_composed
MADISON - WALNUT-OHIO,Madison,Walnut-Ohio,1,1|-0%,0.000000204804,vtd20_to_plan2_composed
MADISON - WALNUT-OHIO,Madison,Walnut-Ohio,3,3|-0.01%,0.999999795196,vtd20_to_plan2_composed
MADISON - WINTERSET 1,Madison,Winterset 1,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
MADISON - WINTERSET 2,Madison,Winterset 2,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
MAHASKA - ADAMS-MONROE-PLEASANT GROVE-UNION,Mahaska,Adams-Monroe-Pleasant Grove-Union,1,1|-0%,0.999999764426,vtd20_to_plan2_composed
MAHASKA - ADAMS-MONROE-PLEASANT GROVE-UNION,Mahaska,Adams-Monroe-Pleasant Grove-Union,2,2|-0%,0.000000235574,vtd20_to_plan2_composed
MAHASKA - BLACK OAK-SCOTT,Mahaska,Black Oak-Scott,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
MAHASKA - CEDAR-HARRISON-WHITE OAK,Mahaska,Cedar-Harrison-White Oak,1,1|-0%,0.999999965996,vtd20_to_plan2_composed
MAHASKA - CEDAR-HARRISON-WHITE OAK,Mahaska,Cedar-Harrison-White Oak,3,3|-0.01%,0.000000034004,vtd20_to_plan2_composed
MAHASKA - E&W DES MOINES-JEFFERSON,Mahaska,E&W Des Moines-Jefferson,1,1|-0%,0.999998608149,vtd20_to_plan2_composed
MAHASKA - E&W DES MOINES-JEFFERSON,Mahaska,E&W Des Moines-Jefferson,3,3|-0.01%,0.000001391851,vtd20_to_plan2_composed
MAHASKA - GARFIELD-LINCOLN-MADISON,Mahaska,Garfield-Lincoln-Madison,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
MAHASKA - OSKALOOSA WARD 1,Mahaska,Oskaloosa Ward 1,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
MAHASKA - OSKALOOSA WARD 2,Mahaska,Oskaloosa Ward 2,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
MAHASKA - OSKALOOSA WARD 3-UNIVERSITY PARK,Mahaska,Oskaloosa Ward 3-University Park,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
MAHASKA - OSKOLOOSA WARD 4,Mahaska,Oskoloosa Ward 4,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
MAHASKA - PRAIRIE-RICHLAND,Mahaska,Prairie-Richland,1,1|-0%,0.999999999275,vtd20_to_plan2_composed
MAHASKA - PRAIRIE-RICHLAND,Mahaska,Prairie-Richland,2,2|-0%,0.000000000725,vtd20_to_plan2_composed
MAHASKA - SPRING CREEK,Mahaska,Spring Creek,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
MARION - CLAY,Marion,Clay,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
MARION - DALLAS,Marion,Dallas,1,1|-0%,0.999999988742,vtd20_to_plan2_composed
MARION - DALLAS,Marion,Dallas,3,3|-0.01%,0.000000011258,vtd20_to_plan2_composed
MARION - INDIANA TOWNSHIP,Marion,Indiana Township,1,1|-0%,0.999999998194,vtd20_to_plan2_composed
MARION - INDIANA TOWNSHIP,Marion,Indiana Township,3,3|-0.01%,0.000000001806,vtd20_to_plan2_composed
MARION - KNOXVILLE 1,Marion,Knoxville 1,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
MARION - KNOXVILLE 2,Marion,Knoxville 2,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
MARION - KNOXVILLE 3,Marion,Knoxville 3,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
MARION - KNOXVILLE 4,Marion,Knoxville 4,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
MARION - KNOXVILLE TOWNSHIP,Marion,Knoxville Township,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
MARION - LAKE PRAIRIE TOWNSHIP,Marion,Lake Prairie Township,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
MARION - LIBERTY,Marion,Liberty,1,1|-0%,0.999962595682,vtd20_to_plan2_composed
MARION - LIBERTY,Marion,Liberty,3,3|-0.01%,0.000037404318,vtd20_to_plan2_composed
MARION - OTLEY,Marion,Otley,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
MARION - PELLA 1,Marion,Pella 1,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
MARION - PELLA 2,Marion,Pella 2,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
MARION - PELLA 3,Marion,Pella 3,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
MARION - PELLA 4,Marion,Pella 4,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
MARION - PLEASANTVILLE,Marion,Pleasantville,1,1|-0%,0.999999999998,vtd20_to_plan2_composed
MARION - PLEASANTVILLE,Marion,Pleasantville,3,3|-0.01%,0.000000000002,vtd20_to_plan2_composed
MARION - WASHINGTON TOWNSHIP,Marion,Washington Township,1,1|-0%,0.999999979950,vtd20_to_plan2_composed
MARION - WASHINGTON TOWNSHIP,Marion,Washington Township,3,3|-0.01%,0.000000020050,vtd20_to_plan2_composed
MARSHALL - BANGOR/LISCOMB,Marshall,Bangor/Liscomb,2,2|-0%,0.000000218403,vtd20_to_plan2_composed
MARSHALL - BANGOR/LISCOMB,Marshall,Bangor/Liscomb,4,4|0.01%,0.999999781597,vtd20_to_plan2_composed
MARSHALL - EDEN/LOGAN,Marshall,Eden/Logan,1,1|-0%,0.000000000527,vtd20_to_plan2_composed
MARSHALL - EDEN/LOGAN,Marshall,Eden/Logan,4,4|0.01%,0.999999999473,vtd20_to_plan2_composed
MARSHALL - GREEN CASTLE,Marshall,Green Castle,1,1|-0%,0.000000001978,vtd20_to_plan2_composed
MARSHALL - GREEN CASTLE,Marshall,Green Castle,2,2|-0%,0.000000001039,vtd20_to_plan2_composed
MARSHALL - GREEN CASTLE,Marshall,Green Castle,4,4|0.01%,0.999999996983,vtd20_to_plan2_composed
MARSHALL - JEFFERSON,Marshall,Jefferson,1,1|-0%,0.000000001075,vtd20_to_plan2_composed
MARSHALL - JEFFERSON,Marshall,Jefferson,4,4|0.01%,0.999999998925,vtd20_to_plan2_composed
MARSHALL - LE GRAND,Marshall,Le Grand,2,2|-0%,0.000000000667,vtd20_to_plan2_composed
MARSHALL - LE GRAND,Marshall,Le Grand,4,4|0.01%,0.999999999333,vtd20_to_plan2_composed
MARSHALL - LIBERTY/MINERVA,Marshall,Liberty/Minerva,2,2|-0%,0.000000774571,vtd20_to_plan2_composed
MARSHALL - LIBERTY/MINERVA,Marshall,Liberty/Minerva,4,4|0.01%,0.999999225429,vtd20_to_plan2_composed
MARSHALL - MARIETTA/WASHINGTON,Marshall,Marietta/Washington,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
MARSHALL - MARION/VIENNA,Marshall,Marion/Vienna,2,2|-0%,0.000000486342,vtd20_to_plan2_composed
MARSHALL - MARION/VIENNA,Marshall,Marion/Vienna,4,4|0.01%,0.999999513658,vtd20_to_plan2_composed
MARSHALL - MARSHALLTOWN 1-1,Marshall,Marshalltown 1-1,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
MARSHALL - MARSHALLTOWN 1-2,Marshall,Marshalltown 1-2,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
MARSHALL - MARSHALLTOWN 2-1,Marshall,Marshalltown 2-1,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
MARSHALL - MARSHALLTOWN 2-2,Marshall,Marshalltown 2-2,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
MARSHALL - MARSHALLTOWN 3-1,Marshall,Marshalltown 3-1,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
MARSHALL - MARSHALLTOWN 3-2,Marshall,Marshalltown 3-2,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
MARSHALL - MARSHALLTOWN 4-1,Marshall,Marshalltown 4-1,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
MARSHALL - MARSHALLTOWN 4-2,Marshall,Marshalltown 4-2,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
MARSHALL - STATE CENTER,Marshall,State Center,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
MARSHALL - TAYLOR,Marshall,Taylor,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
MARSHALL - TIMBER CREEK,Marshall,Timber Creek,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
MILLS - DEER CREEK/WHITE CLOUD,Mills,Deer Creek/White Cloud,3,3|-0.01%,0.000000027390,vtd20_to_plan2_composed
MILLS - DEER CREEK/WHITE CLOUD,Mills,Deer Creek/White Cloud,4,4|0.01%,0.999999972610,vtd20_to_plan2_composed
MILLS - EMERSON/HASTINGS/INDIAN CREEK,Mills,Emerson/Hastings/Indian Creek,3,3|-0.01%,0.000000003201,vtd20_to_plan2_composed
MILLS - EMERSON/HASTINGS/INDIAN CREEK,Mills,Emerson/Hastings/Indian Creek,4,4|0.01%,0.999999996799,vtd20_to_plan2_composed
MILLS - GLENWOOD TOWNSHIP,Mills,Glenwood Township,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
MILLS - GLENWOOD WARD 1,Mills,Glenwood Ward 1,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
MILLS - GLENWOOD WARD 2,Mills,Glenwood Ward 2,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
MILLS - GLENWOOD WARD 3,Mills,Glenwood Ward 3,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
MILLS - HENDERSON/ANDERSON,Mills,Henderson/Anderson,3,3|-0.01%,0.000000000465,vtd20_to_plan2_composed
MILLS - HENDERSON/ANDERSON,Mills,Henderson/Anderson,4,4|0.01%,0.999999999535,vtd20_to_plan2_composed
MILLS - MALVERN/TABOR/CENTER TWP/RAWLES TWP/SILVER CREEK,Mills,Malvern/Tabor/Center Twp/Rawles Twp/Silver Creek,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
MILLS - OAK/SAINT MARYS,Mills,Oak/Saint Marys,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
MILLS - PACIFIC JUNCTION/LYONS/PLATTVILLE,Mills,Pacific Junction/Lyons/Plattville,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
MILLS - SILVER CITY/INGRAHAM,Mills,Silver City/Ingraham,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
MITCHELL - MITCHELL 5/6,Mitchell,Mitchell 5/6,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
MITCHELL - MITCHELL 7,Mitchell,Mitchell 7,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
MITCHELL - MITCHELL 8/9,Mitchell,Mitchell 8/9,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
MITCHELL - OSAGE 01/MITCHELL 12,Mitchell,Osage 01/Mitchell 12,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
MITCHELL - OSAGE 02,Mitchell,Osage 02,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
MITCHELL - OSAGE 03/MITCHELL 10/11,Mitchell,Osage 03/Mitchell 10/11,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
MITCHELL - OSAGE 04,Mitchell,Osage 04,2,2|-0%,1.000000000000,vtd20_to_plan2_composed
MONONA - ASHTON BELVIDERE KENNEBEC LINCOLN FRANKLIN TURIN,Monona,Ashton Belvidere Kennebec Lincoln Franklin Turin,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
MONONA - CASTANA CENTER JORDAN,Monona,Castana Center Jordan,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
MONONA - COOPER MAPLE MAPLETON,Monona,Cooper Maple Mapleton,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
MONONA - FAIRVIEW GRANT LAKE RODNEY WEST FORK WHITING,Monona,Fairview Grant Lake Rodney West Fork Whiting,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
MONONA - MOORHEAD SOLDIER SPRING VALLEY WILLOW,Monona,Moorhead Soldier Spring Valley Willow,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
MONONA - ONAWA WARD 1,Monona,Onawa Ward 1,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
MONONA - ONAWA WARD 2-NE FRANKLIN,Monona,Onawa Ward 2-NE Franklin,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
MONONA - ONAWA WARD 3,Monona,Onawa Ward 3,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
MONONA - ONAWA WARD 4,Monona,Onawa Ward 4,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
MONONA - SHERMAN SE FRANKLIN BLENCOE SIOUX,Monona,Sherman SE Franklin Blencoe Sioux,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
MONONA - ST CLAIR UTE,Monona,St Clair Ute,4,4|0.01%,1.000000000000,vtd20_to_plan2_composed
MONROE - CTHSE MONROE PRECINCT 5,Monroe,CTHSE Monroe Precinct 5,1,1|-0%,0.000000000190,vtd20_to_plan2_composed
MONROE - CTHSE MONROE PRECINCT 5,Monroe,CTHSE Monroe Precinct 5,3,3|-0.01%,0.999999999810,vtd20_to_plan2_composed
MONROE - LOVILIA MONROE PRECINCT 6,Monroe,LOVILIA Monroe Precinct 6,1,1|-0%,0.000000062847,vtd20_to_plan2_composed
MONROE - LOVILIA MONROE PRECINCT 6,Monroe,LOVILIA Monroe Precinct 6,3,3|-0.01%,0.999999937153,vtd20_to_plan2_composed
MONROE - MELROSE MONROE PRECINCT 7,Monroe,MELROSE Monroe Precinct 7,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
MONROE - NO. 1 ALBIA FIRST WARD,Monroe,No. 1 Albia First Ward,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
MONROE - NO. 2 ALBIA SECOND WARD,Monroe,No. 2 Albia Second Ward,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
MONROE - NO. 3 ALBIA THIRD WARD,Monroe,No. 3 Albia Third Ward,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
MONROE - NO. 4 ALBIA FOURTH WARD,Monroe,No. 4 Albia Fourth Ward,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
MONTGOMERY - 4 GRFLD LNCLN SHER PILOT GROVE TWP ELLIOTT,Montgomery,4 Grfld Lncln Sher Pilot Grove Twp Elliott,3,3|-0.01%,0.999999979483,vtd20_to_plan2_composed
MONTGOMERY - 4 GRFLD LNCLN SHER PILOT GROVE TWP ELLIOTT,Montgomery,4 Grfld Lncln Sher Pilot Grove Twp Elliott,4,4|0.01%,0.000000020517,vtd20_to_plan2_composed
MONTGOMERY - 5 PILOT GROVE FRANKFORT DOUGLAS WASH TWP GRANT,Montgomery,5 Pilot Grove Frankfort Douglas Wash Twp Grant,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
MONTGOMERY - 6 WEST GRANT SCOTT TWP COBURG STANTON,Montgomery,6 West Grant Scott Twp Coburg Stanton,3,3|-0.01%,0.999999943064,vtd20_to_plan2_composed
MONTGOMERY - 6 WEST GRANT SCOTT TWP COBURG STANTON,Montgomery,6 West Grant Scott Twp Coburg Stanton,4,4|0.01%,0.000000056936,vtd20_to_plan2_composed
MONTGOMERY - 7 SCOTT EAST TWP VILLISCA,Montgomery,7 Scott East Twp Villisca,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
MONTGOMERY - WARD1 PILOT GROVE FRANKFORT RO TWP,Montgomery,Ward1 Pilot Grove Frankfort Ro Twp,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
MONTGOMERY - WARD2 SHERMAN RO TWP,Montgomery,Ward2 Sherman Ro Twp,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
MONTGOMERY - WARD3 SHERMAN PILOT GROVE FRANKFORT RO TWP,Montgomery,Ward3 Sherman Pilot Grove Frankfort Ro Twp,3,3|-0.01%,1.000000000000,vtd20_to_plan2_composed
MUSCATINE - BLOOMINGTON,Muscatine,Bloomington,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
MUSCATINE - FRUITLAND ONE,Muscatine,Fruitland One,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
MUSCATINE - FRUITLAND TWO/LAKE,Muscatine,Fruitland Two/Lake,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
MUSCATINE - FULTON/MONTPELIER,Muscatine,Fulton/Montpelier,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
MUSCATINE - GOSHEN CITY,Muscatine,Goshen City,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
MUSCATINE - MUSCATINE 01ST,Muscatine,Muscatine 01st,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
MUSCATINE - MUSCATINE 02ND,Muscatine,Muscatine 02nd,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
MUSCATINE - MUSCATINE 03RD,Muscatine,Muscatine 03rd,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
MUSCATINE - MUSCATINE 04TH,Muscatine,Muscatine 04th,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
MUSCATINE - MUSCATINE 05TH,Muscatine,Muscatine 05th,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
MUSCATINE - MUSCATINE 06TH,Muscatine,Muscatine 06th,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
MUSCATINE - MUSCATINE 07TH,Muscatine,Muscatine 07th,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
MUSCATINE - MUSCATINE 08TH,Muscatine,Muscatine 08th,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
MUSCATINE - MUSCATINE 09TH,Muscatine,Muscatine 09th,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
MUSCATINE - MUSCATINE 10TH,Muscatine,Muscatine 10th,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
MUSCATINE - ORONO CITY,Muscatine,Orono City,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
MUSCATINE - PIKE CITY,Muscatine,Pike City,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
MUSCATINE - SEVENTY-SIX/CEDAR,Muscatine,Seventy-Six/Cedar,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
MUSCATINE - SWEETLAND,Muscatine,Sweetland,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
MUSCATINE - WEST LIBERTY 1/WAPSIE,Muscatine,West Liberty 1/Wapsie,1,1|-0%,1.000000000000,vtd20_to_plan2_composed
