source_id,target_plan2_district,share,chamber,chain
191319601001085,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601001086,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601001087,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601001088,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601001089,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601001090,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601001091,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601001092,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601001093,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601001094,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601001095,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601001096,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601001097,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601001098,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601001099,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601001100,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601001101,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601001102,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601001103,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601001104,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601001105,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601001106,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601001107,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601001108,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601001109,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601001110,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601001111,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601001112,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601001113,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601001114,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601001115,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601001116,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601001117,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601001118,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601001119,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601001120,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601001121,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601001122,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601001123,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601001124,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601001125,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601001126,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601001127,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601001128,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601001129,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601002000,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601002001,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601002002,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601002003,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601002004,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601002005,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601002006,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601002007,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601002008,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601002009,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601002010,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601002011,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601002012,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601002013,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601002014,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601002015,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601002016,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601002017,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601002018,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601002019,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601002020,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601002021,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601002022,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601002023,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601002024,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601002025,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601002026,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601002027,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601002028,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601002029,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601002030,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601002031,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601002032,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601002033,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601002034,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601002035,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601002036,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601002037,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601002038,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601002039,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601002040,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601002041,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601002042,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601002043,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601002044,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601002045,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601002046,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601002047,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601002048,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601002049,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601002050,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601002051,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601002052,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601002053,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601002054,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601002055,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601002056,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601002057,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601002058,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003000,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003001,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003002,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003003,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003004,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003005,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003006,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003007,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003008,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003009,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003010,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003011,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003012,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003013,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003014,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003015,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003016,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003017,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003018,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003019,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003020,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003021,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003022,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003023,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003024,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003025,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003026,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003027,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003028,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003029,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003030,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003031,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003032,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003033,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003034,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003035,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003036,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003037,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003038,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003039,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003040,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003041,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003042,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003043,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003044,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003045,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003046,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003047,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003048,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003049,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003050,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003051,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003052,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003053,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003054,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003055,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003056,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003057,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003058,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003059,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003060,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003061,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003062,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003063,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003064,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003065,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003066,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003067,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003068,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003069,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003070,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003071,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003072,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003073,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003074,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003075,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003076,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003077,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003078,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003079,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003080,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003081,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003082,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003083,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003084,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003085,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003086,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003087,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003088,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003089,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003090,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003091,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003092,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003093,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003094,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003095,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003096,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003097,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003098,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003099,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003100,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003101,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003102,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003103,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003104,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003105,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003106,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003107,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003108,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003109,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003110,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003111,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003112,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003113,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003114,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003115,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003116,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003117,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003118,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003119,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003120,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003121,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003122,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003123,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003124,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003125,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003126,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003127,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003128,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003129,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003130,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003131,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003132,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003133,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003134,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003135,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003136,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003137,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601003138,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004000,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004001,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004002,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004003,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004004,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004005,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004006,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004007,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004008,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004009,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004010,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004011,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004012,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004013,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004014,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004015,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004016,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004017,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004018,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004019,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004020,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004021,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004022,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004023,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004024,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004025,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004026,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004027,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004028,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004029,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004030,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004031,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004032,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004033,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004034,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004035,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004036,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004037,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004038,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004039,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004040,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004041,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004042,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004043,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004044,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004045,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004046,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004047,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004048,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004049,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004050,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004051,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004052,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004053,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004054,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004055,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004056,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004057,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004058,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004059,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004060,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004061,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004062,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004063,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004064,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004065,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004066,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004067,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004068,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004069,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004070,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004071,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004072,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004073,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004074,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004075,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004076,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004077,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004078,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004079,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004080,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004081,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004082,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004083,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004084,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004085,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004086,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004087,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004088,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004089,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004090,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004091,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004092,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004093,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004094,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004095,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004096,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004097,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004098,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004099,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004100,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004101,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004102,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004103,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004104,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004105,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004106,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004107,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004108,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004109,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004110,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004111,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004112,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004113,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004114,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004115,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004116,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004117,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004118,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004119,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004120,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004121,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004122,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
191319601004123,2,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
