source_precinct_id,source_county,source_precinct,target_vtd,share,method
MARSHALL - EDEN/LOGAN,Marshall,Eden/Logan,19127127017,0.000000000127,population_weighted_block_intersection
MARSHALL - EDEN/LOGAN,Marshall,Eden/Logan,19127127018,0.200529412156,population_weighted_block_intersection
MARSHALL - EDEN/LOGAN,Marshall,Eden/Logan,19127127019,0.438886112384,population_weighted_block_intersection
MARSHALL - EDEN/LOGAN,Marshall,Eden/Logan,19127127020,0.360279027999,population_weighted_block_intersection
MARSHALL - EDEN/LOGAN,Marshall,Eden/Logan,19127127025,0.000000000000,population_weighted_block_intersection
MARSHALL - EDEN/LOGAN,Marshall,Eden/Logan,19127127026,0.000000000000,population_weighted_block_intersection
MARSHALL - EDEN/LOGAN,Marshall,Eden/Logan,19127127028,0.000000000000,population_weighted_block_intersection
MARSHALL - EDEN/LOGAN,Marshall,Eden/Logan,19169169014,0.000000000000,population_weighted_block_intersection
MARSHALL - EDEN/LOGAN,Marshall,Eden/Logan,19169169015,0.000000043325,population_weighted_block_intersection
MARSHALL - GREEN CASTLE,Marshall,Green Castle,19099099005,0.000000000643,population_weighted_block_intersection
MARSHALL - GREEN CASTLE,Marshall,Green Castle,19127127005,0.000000000000,population_weighted_block_intersection
MARSHALL - GREEN CASTLE,Marshall,Green Castle,19127127013,0.000000000000,population_weighted_block_intersection
MARSHALL - GREEN CASTLE,Marshall,Green Castle,19127127014,0.000000324041,population_weighted_block_intersection
MARSHALL - GREEN CASTLE,Marshall,Green Castle,19127127015,0.000000000000,population_weighted_block_intersection
MARSHALL - GREEN CASTLE,Marshall,Green Castle,19127127016,0.999999655779,population_weighted_block_intersection
MARSHALL - GREEN CASTLE,Marshall,Green Castle,19127127017,0.000000019331,population_weighted_block_intersection
MARSHALL - GREEN CASTLE,Marshall,Green Castle,19127127027,0.000000000000,population_weighted_block_intersection
MARSHALL - GREEN CASTLE,Marshall,Green Castle,19127127028,0.000000000000,population_weighted_block_intersection
MARSHALL - GREEN CASTLE,Marshall,Green Castle,19171171022,0.000000000205,population_weighted_block_intersection
MARSHALL - JEFFERSON,Marshall,Jefferson,19099099003,0.000000000000,population_weighted_block_intersection
MARSHALL - JEFFERSON,Marshall,Jefferson,19099099004,0.000000000301,population_weighted_block_intersection
MARSHALL - JEFFERSON,Marshall,Jefferson,19099099005,0.000000000000,population_weighted_block_intersection
MARSHALL - JEFFERSON,Marshall,Jefferson,19099099007,0.000000000000,population_weighted_block_intersection
MARSHALL - JEFFERSON,Marshall,Jefferson,19099099008,0.000000000000,population_weighted_block_intersection
MARSHALL - JEFFERSON,Marshall,Jefferson,19127127012,0.000000000000,population_weighted_block_intersection
MARSHALL - JEFFERSON,Marshall,Jefferson,19127127013,0.000000076349,population_weighted_block_intersection
MARSHALL - JEFFERSON,Marshall,Jefferson,19127127014,0.000000000000,population_weighted_block_intersection
MARSHALL - JEFFERSON,Marshall,Jefferson,19127127016,0.000000000258,population_weighted_block_intersection
MARSHALL - JEFFERSON,Marshall,Jefferson,19127127017,0.999999922719,population_weighted_block_intersection
MARSHALL - JEFFERSON,Marshall,Jefferson,19127127018,0.000000000373,population_weighted_block_intersection
MARSHALL - JEFFERSON,Marshall,Jefferson,19127127019,0.000000000000,population_weighted_block_intersection
MARSHALL - JEFFERSON,Marshall,Jefferson,19127127020,0.000000000000,population_weighted_block_intersection
MARSHALL - JEFFERSON,Marshall,Jefferson,19127127025,0.000000000000,population_weighted_block_intersection
MARSHALL - JEFFERSON,Marshall,Jefferson,19127127026,0.000000000000,population_weighted_block_intersection
MARSHALL - JEFFERSON,Marshall,Jefferson,19127127028,0.000000000000,population_weighted_block_intersection
MARSHALL - LE GRAND,Marshall,Le Grand,19127127005,0.000000008099,population_weighted_block_intersection
MARSHALL - LE GRAND,Marshall,Le Grand,19127127013,0.000000019855,population_weighted_block_intersection
MARSHALL - LE GRAND,Marshall,Le Grand,19127127014,0.404616292195,population_weighted_block_intersection
MARSHALL - LE GRAND,Marshall,Le Grand,19127127015,0.595289046725,population_weighted_block_intersection
MARSHALL - LE GRAND,Marshall,Le Grand,19127127016,0.000000064399,population_weighted_block_intersection
MARSHALL - LE GRAND,Marshall,Le Grand,19127127017,0.000000000000,population_weighted_block_intersection
MARSHALL - LE GRAND,Marshall,Le Grand,19127127021,0.000000000000,population_weighted_block_intersection
MARSHALL - LE GRAND,Marshall,Le Grand,19127127022,0.000000000000,population_weighted_block_intersection
MARSHALL - LE GRAND,Marshall,Le Grand,19127127025,0.000000000002,population_weighted_block_intersection
MARSHALL - LE GRAND,Marshall,Le Grand,19127127026,0.000000000000,population_weighted_block_intersection
MARSHALL - LE GRAND,Marshall,Le Grand,19127127027,0.000094534140,population_weighted_block_intersection
MARSHALL - LE GRAND,Marshall,Le Grand,19127127028,0.000000034361,population_weighted_block_intersection
MARSHALL - LE GRAND,Marshall,Le Grand,19171171010,0.000000000000,population_weighted_block_intersection
MARSHALL - LE GRAND,Marshall,Le Grand,19171171016,0.000000000000,population_weighted_block_intersection
MARSHALL - LE GRAND,Marshall,Le Grand,19171171020,0.000000000225,population_weighted_block_intersection
MARSHALL - LE GRAND,Marshall,Le Grand,19171171022,0.000000000000,population_weighted_block_intersection
MARSHALL - LIBERTY/MINERVA,Marshall,Liberty/Minerva,19083083012,0.000000000000,population_weighted_block_intersection
MARSHALL - LIBERTY/MINERVA,Marshall,Liberty/Minerva,19083083014,0.000000000000,population_weighted_block_intersection
MARSHALL - LIBERTY/MINERVA,Marshall,Liberty/Minerva,19083083015,0.000000000000,population_weighted_block_intersection
MARSHALL - LIBERTY/MINERVA,Marshall,Liberty/Minerva,19083083016,0.000000000000,population_weighted_block_intersection
MARSHALL - LIBERTY/MINERVA,Marshall,Liberty/Minerva,19083083017,0.000000367364,population_weighted_block_intersection
MARSHALL - LIBERTY/MINERVA,Marshall,Liberty/Minerva,19083083018,0.000000000000,population_weighted_block_intersection
MARSHALL - LIBERTY/MINERVA,Marshall,Liberty/Minerva,19127127001,0.233251280427,population_weighted_block_intersection
MARSHALL - LIBERTY/MINERVA,Marshall,Liberty/Minerva,19127127002,0.000000000222,population_weighted_block_intersection
MARSHALL - LIBERTY/MINERVA,Marshall,Liberty/Minerva,19127127007,0.000000000000,population_weighted_block_intersection
MARSHALL - LIBERTY/MINERVA,Marshall,Liberty/Minerva,19127127008,0.000000000300,population_weighted_block_intersection
MARSHALL - LIBERTY/MINERVA,Marshall,Liberty/Minerva,19127127009,0.626010289764,population_weighted_block_intersection
MARSHALL - LIBERTY/MINERVA,Marshall,Liberty/Minerva,19127127010,0.140738060473,population_weighted_block_intersection
MARSHALL - LIBERTY/MINERVA,Marshall,Liberty/Minerva,19127127011,0.000000000891,population_weighted_block_intersection
MARSHALL - LIBERTY/MINERVA,Marshall,Liberty/Minerva,19127127020,0.000000000000,population_weighted_block_intersection
MARSHALL - LIBERTY/MINERVA,Marshall,Liberty/Minerva,19169169005,0.000000000349,population_weighted_block_intersection
MARSHALL - LIBERTY/MINERVA,Marshall,Liberty/Minerva,19169169006,0.000000000211,population_weighted_block_intersection
MARSHALL - MARIETTA/WASHINGTON,Marshall,Marietta/Washington,19127127001,0.000000000000,population_weighted_block_intersection
MARSHALL - MARIETTA/WASHINGTON,Marshall,Marietta/Washington,19127127002,0.000000008867,population_weighted_block_intersection
MARSHALL - MARIETTA/WASHINGTON,Marshall,Marietta/Washington,19127127006,0.000000000190,population_weighted_block_intersection
MARSHALL - MARIETTA/WASHINGTON,Marshall,Marietta/Washington,19127127007,0.000000000000,population_weighted_block_intersection
MARSHALL - MARIETTA/WASHINGTON,Marshall,Marietta/Washington,19127127008,0.398699884707,population_weighted_block_intersection
MARSHALL - MARIETTA/WASHINGTON,Marshall,Marietta/Washington,19127127009,0.000000000241,population_weighted_block_intersection
MARSHALL - MARIETTA/WASHINGTON,Marshall,Marietta/Washington,19127127010,0.000000000000,population_weighted_block_intersection
MARSHALL - MARIETTA/WASHINGTON,Marshall,Marietta/Washington,19127127011,0.000000099070,population_weighted_block_intersection
MARSHALL - MARIETTA/WASHINGTON,Marshall,Marietta/Washington,19127127012,0.601300006035,population_weighted_block_intersection
MARSHALL - MARIETTA/WASHINGTON,Marshall,Marietta/Washington,19127127013,0.000000000388,population_weighted_block_intersection
MARSHALL - MARIETTA/WASHINGTON,Marshall,Marietta/Washington,19127127018,0.000000000470,population_weighted_block_intersection
MARSHALL - MARIETTA/WASHINGTON,Marshall,Marietta/Washington,19127127019,0.000000000032,population_weighted_block_intersection
MARSHALL - MARIETTA/WASHINGTON,Marshall,Marietta/Washington,19127127020,0.000000000000,population_weighted_block_intersection
MARSHALL - MARIETTA/WASHINGTON,Marshall,Marietta/Washington,19127127022,0.000000000000,population_weighted_block_intersection
MARSHALL - MARIETTA/WASHINGTON,Marshall,Marietta/Washington,19127127023,0.000000000000,population_weighted_block_intersection
MARSHALL - MARIETTA/WASHINGTON,Marshall,Marietta/Washington,19127127024,0.000000000000,population_weighted_block_intersection
MARSHALL - MARIETTA/WASHINGTON,Marshall,Marietta/Washington,19127127025,0.000000000000,population_weighted_block_intersection
MARSHALL - MARIETTA/WASHINGTON,Marshall,Marietta/Washington,19127127026,0.000000000000,population_weighted_block_intersection
MARSHALL - MARIETTA/WASHINGTON,Marshall,Marietta/Washington,19127127028,0.000000000000,population_weighted_block_intersection
MARSHALL - STATE CENTER,Marshall,State Center,19099099001,0.000000000000,population_weighted_block_intersection
MARSHALL - STATE CENTER,Marshall,State Center,19127127001,0.000000000000,population_weighted_block_intersection
MARSHALL - STATE CENTER,Marshall,State Center,19127127002,0.000000000000,population_weighted_block_intersection
MARSHALL - STATE CENTER,Marshall,State Center,19127127008,0.000000000000,population_weighted_block_intersection
MARSHALL - STATE CENTER,Marshall,State Center,19127127009,0.000000000136,population_weighted_block_intersection
MARSHALL - STATE CENTER,Marshall,State Center,19127127010,0.000000000000,population_weighted_block_intersection
MARSHALL - STATE CENTER,Marshall,State Center,19127127011,0.999999891130,population_weighted_block_intersection
MARSHALL - STATE CENTER,Marshall,State Center,19127127012,0.000000000176,population_weighted_block_intersection
MARSHALL - STATE CENTER,Marshall,State Center,19127127018,0.000000000000,population_weighted_block_intersection
MARSHALL - STATE CENTER,Marshall,State Center,19127127020,0.000000030800,population_weighted_block_intersection
MARSHALL - STATE CENTER,Marshall,State Center,19169169014,0.000000077758,population_weighted_block_intersection
MARSHALL - STATE CENTER,Marshall,State Center,19169169015,0.000000000000,population_weighted_block_intersection
MARSHALL - TIMBER CREEK,Marshall,Timber Creek,19127127005,0.000000000000,population_weighted_block_intersection
MARSHALL - TIMBER CREEK,Marshall,Timber Creek,19127127006,0.000000000138,population_weighted_block_intersection
MARSHALL - TIMBER CREEK,Marshall,Timber Creek,19127127008,0.000000000000,population_weighted_block_intersection
MARSHALL - TIMBER CREEK,Marshall,Timber Creek,19127127012,0.000000005999,population_weighted_block_intersection
MARSHALL - TIMBER CREEK,Marshall,Timber Creek,19127127013,0.999266582596,population_weighted_block_intersection
MARSHALL - TIMBER CREEK,Marshall,Timber Creek,19127127014,0.000000000305,population_weighted_block_intersection
MARSHALL - TIMBER CREEK,Marshall,Timber Creek,19127127015,0.000000000000,population_weighted_block_intersection
MARSHALL - TIMBER CREEK,Marshall,Timber Creek,19127127016,0.000000000000,population_weighted_block_intersection
MARSHALL - TIMBER CREEK,Marshall,Timber Creek,19127127017,0.000000000544,population_weighted_block_intersection
MARSHALL - TIMBER CREEK,Marshall,Timber Creek,19127127022,0.000000000000,population_weighted_block_intersection
MARSHALL - TIMBER CREEK,Marshall,Timber Creek,19127127023,0.000000000089,population_weighted_block_intersection
MARSHALL - TIMBER CREEK,Marshall,Timber Creek,19127127024,0.000000000000,population_weighted_block_intersection
MARSHALL - TIMBER CREEK,Marshall,Timber Creek,19127127025,0.000189339086,population_weighted_block_intersection
MARSHALL - TIMBER CREEK,Marshall,Timber Creek,19127127026,0.000389071251,population_weighted_block_intersection
MARSHALL - TIMBER CREEK,Marshall,Timber Creek,19127127027,0.000000000002,population_weighted_block_intersection
MARSHALL - TIMBER CREEK,Marshall,Timber Creek,19127127028,0.000154999990,population_weighted_block_intersection
TAMA - PERRY/BUCKINGHAM/E CRYSTAL,Tama,Perry/Buckingham/E Crystal,19013013018,0.000000009498,population_weighted_block_intersection
TAMA - PERRY/BUCKINGHAM/E CRYSTAL,Tama,Perry/Buckingham/E Crystal,19171171002,0.000000000094,population_weighted_block_intersection
TAMA - PERRY/BUCKINGHAM/E CRYSTAL,Tama,Perry/Buckingham/E Crystal,19171171003,0.127816280345,population_weighted_block_intersection
TAMA - PERRY/BUCKINGHAM/E CRYSTAL,Tama,Perry/Buckingham/E Crystal,19171171004,0.000000000075,population_weighted_block_intersection
TAMA - PERRY/BUCKINGHAM/E CRYSTAL,Tama,Perry/Buckingham/E Crystal,19171171005,0.000000000085,population_weighted_block_intersection
TAMA - PERRY/BUCKINGHAM/E CRYSTAL,Tama,Perry/Buckingham/E Crystal,19171171006,0.000000000000,population_weighted_block_intersection
TAMA - PERRY/BUCKINGHAM/E CRYSTAL,Tama,Perry/Buckingham/E Crystal,19171171007,0.851386483163,population_weighted_block_intersection
TAMA - PERRY/BUCKINGHAM/E CRYSTAL,Tama,Perry/Buckingham/E Crystal,19171171008,0.020797226601,population_weighted_block_intersection
TAMA - PERRY/BUCKINGHAM/E CRYSTAL,Tama,Perry/Buckingham/E Crystal,19171171010,0.000000000000,population_weighted_block_intersection
TAMA - PERRY/BUCKINGHAM/E CRYSTAL,Tama,Perry/Buckingham/E Crystal,19171171011,0.000000000009,population_weighted_block_intersection
TAMA - PERRY/BUCKINGHAM/E CRYSTAL,Tama,Perry/Buckingham/E Crystal,19171171012,0.000000000130,population_weighted_block_intersection
TAMA - CARLTON,Tama,Carlton,19127127005,0.000000046959,population_weighted_block_intersection
TAMA - CARLTON,Tama,Carlton,19127127021,0.000000000000,population_weighted_block_intersection
TAMA - CARLTON,Tama,Carlton,19127127022,0.000000000000,population_weighted_block_intersection
TAMA - CARLTON,Tama,Carlton,19127127027,0.000000000000,population_weighted_block_intersection
TAMA - CARLTON,Tama,Carlton,19171171008,0.000000000000,population_weighted_block_intersection
TAMA - CARLTON,Tama,Carlton,19171171009,0.000000001117,population_weighted_block_intersection
TAMA - CARLTON,Tama,Carlton,19171171010,0.999999950837,population_weighted_block_intersection
TAMA - CARLTON,Tama,Carlton,19171171011,0.000000000429,population_weighted_block_intersection
TAMA - CARLTON,Tama,Carlton,19171171016,0.000000000000,population_weighted_block_intersection
TAMA - CARLTON,Tama,Carlton,19171171020,0.000000000657,population_weighted_block_intersection
TAMA - CARLTON,Tama,Carlton,19171171022,0.000000000000,population_weighted_block_intersection
TAMA - CARROLL/ONEIDA/N OTTER CR,Tama,Carroll/Oneida/N Otter Cr,19011011009,0.000000000105,population_weighted_block_intersection
TAMA - CARROLL/ONEIDA/N OTTER CR,Tama,Carroll/Oneida/N Otter Cr,19171171004,0.000000000000,population_weighted_block_intersection
TAMA - CARROLL/ONEIDA/N OTTER CR,Tama,Carroll/Oneida/N Otter Cr,19171171005,0.000000011608,population_weighted_block_intersection
TAMA - CARROLL/ONEIDA/N OTTER CR,Tama,Carroll/Oneida/N Otter Cr,19171171006,0.000000000000,population_weighted_block_intersection
TAMA - CARROLL/ONEIDA/N OTTER CR,Tama,Carroll/Oneida/N Otter Cr,19171171007,0.000000000386,population_weighted_block_intersection
TAMA - CARROLL/ONEIDA/N OTTER CR,Tama,Carroll/Oneida/N Otter Cr,19171171010,0.000000000000,population_weighted_block_intersection
TAMA - CARROLL/ONEIDA/N OTTER CR,Tama,Carroll/Oneida/N Otter Cr,19171171011,0.000000000875,population_weighted_block_intersection
TAMA - CARROLL/ONEIDA/N OTTER CR,Tama,Carroll/Oneida/N Otter Cr,19171171012,0.326250003204,population_weighted_block_intersection
TAMA - CARROLL/ONEIDA/N OTTER CR,Tama,Carroll/Oneida/N Otter Cr,19171171013,0.548749987668,population_weighted_block_intersection
TAMA - CARROLL/ONEIDA/N OTTER CR,Tama,Carroll/Oneida/N Otter Cr,19171171014,0.000000000323,population_weighted_block_intersection
TAMA - CARROLL/ONEIDA/N OTTER CR,Tama,Carroll/Oneida/N Otter Cr,19171171015,0.124999995729,population_weighted_block_intersection
TAMA - CARROLL/ONEIDA/N OTTER CR,Tama,Carroll/Oneida/N Otter Cr,19171171016,0.000000000102,population_weighted_block_intersection
TAMA - CARROLL/ONEIDA/N OTTER CR,Tama,Carroll/Oneida/N Otter Cr,19171171017,0.000000000000,population_weighted_block_intersection
TAMA - CLARK/GENESEO,Tama,Clark/Geneseo,19011011001,0.000000000307,population_weighted_block_intersection
TAMA - CLARK/GENESEO,Tama,Clark/Geneseo,19011011007,0.000000000000,population_weighted_block_intersection
TAMA - CLARK/GENESEO,Tama,Clark/Geneseo,19011011008,0.000000000129,population_weighted_block_intersection
TAMA - CLARK/GENESEO,Tama,Clark/Geneseo,19011011009,0.000000000000,population_weighted_block_intersection
TAMA - CLARK/GENESEO,Tama,Clark/Geneseo,19013013013,0.000000000000,population_weighted_block_intersection
TAMA - CLARK/GENESEO,Tama,Clark/Geneseo,19013013014,0.000000000000,population_weighted_block_intersection
TAMA - CLARK/GENESEO,Tama,Clark/Geneseo,19013013016,0.000000000000,population_weighted_block_intersection
TAMA - CLARK/GENESEO,Tama,Clark/Geneseo,19013013017,0.000000000087,population_weighted_block_intersection
TAMA - CLARK/GENESEO,Tama,Clark/Geneseo,19013013018,0.000000000000,population_weighted_block_intersection
TAMA - CLARK/GENESEO,Tama,Clark/Geneseo,19171171003,0.000000074481,population_weighted_block_intersection
TAMA - CLARK/GENESEO,Tama,Clark/Geneseo,19171171004,0.179398647314,population_weighted_block_intersection
TAMA - CLARK/GENESEO,Tama,Clark/Geneseo,19171171005,0.142148864112,population_weighted_block_intersection
TAMA - CLARK/GENESEO,Tama,Clark/Geneseo,19171171006,0.678452413194,population_weighted_block_intersection
TAMA - CLARK/GENESEO,Tama,Clark/Geneseo,19171171007,0.000000000302,population_weighted_block_intersection
TAMA - CLARK/GENESEO,Tama,Clark/Geneseo,19171171013,0.000000000073,population_weighted_block_intersection
TAMA - SPRING CREEK/W CRYSTAL,Tama,Spring Creek/W Crystal,19075075014,0.000000000000,population_weighted_block_intersection
TAMA - SPRING CREEK/W CRYSTAL,Tama,Spring Creek/W Crystal,19127127004,0.000000000098,population_weighted_block_intersection
TAMA - SPRING CREEK/W CRYSTAL,Tama,Spring Creek/W Crystal,19127127005,0.000000000000,population_weighted_block_intersection
TAMA - SPRING CREEK/W CRYSTAL,Tama,Spring Creek/W Crystal,19171171001,0.000000000202,population_weighted_block_intersection
TAMA - SPRING CREEK/W CRYSTAL,Tama,Spring Creek/W Crystal,19171171002,0.000000000096,population_weighted_block_intersection
TAMA - SPRING CREEK/W CRYSTAL,Tama,Spring Creek/W Crystal,19171171008,0.118243242621,population_weighted_block_intersection
TAMA - SPRING CREEK/W CRYSTAL,Tama,Spring Creek/W Crystal,19171171009,0.881756756732,population_weighted_block_intersection
TAMA - SPRING CREEK/W CRYSTAL,Tama,Spring Creek/W Crystal,19171171010,0.000000000177,population_weighted_block_intersection
TAMA - SPRING CREEK/W CRYSTAL,Tama,Spring Creek/W Crystal,19171171011,0.000000000074,population_weighted_block_intersection
TAMA - GRANT,Tama,Grant,19013013018,0.000000000000,population_weighted_block_intersection
TAMA - GRANT,Tama,Grant,19075075012,0.000000000000,population_weighted_block_intersection
TAMA - GRANT,Tama,Grant,19075075013,0.000000001515,population_weighted_block_intersection
TAMA - GRANT,Tama,Grant,19075075014,0.000000000000,population_weighted_block_intersection
TAMA - GRANT,Tama,Grant,19171171001,0.000000000579,population_weighted_block_intersection
TAMA - GRANT,Tama,Grant,19171171002,0.999999983888,population_weighted_block_intersection
TAMA - GRANT,Tama,Grant,19171171003,0.000000012733,population_weighted_block_intersection
TAMA - GRANT,Tama,Grant,19171171008,0.000000001285,population_weighted_block_intersection
TAMA - S. OTTER CREEK,Tama,S. Otter Creek,19171171012,0.000000033425,population_weighted_block_intersection
TAMA - S. OTTER CREEK,Tama,S. Otter Creek,19171171013,0.000000000000,population_weighted_block_intersection
TAMA - S. OTTER CREEK,Tama,S. Otter Creek,19171171014,0.000000000581,population_weighted_block_intersection
TAMA - S. OTTER CREEK,Tama,S. Otter Creek,19171171015,0.999999965228,population_weighted_block_intersection
TAMA - S. OTTER CREEK,Tama,S. Otter Creek,19171171016,0.000000000315,population_weighted_block_intersection
TAMA - S. OTTER CREEK,Tama,S. Otter Creek,19171171017,0.000000000000,population_weighted_block_intersection
TAMA - S. OTTER CREEK,Tama,S. Otter Creek,19171171018,0.000000000000,population_weighted_block_intersection
TAMA - S. OTTER CREEK,Tama,S. Otter Creek,19171171019,0.000000000056,population_weighted_block_intersection
TAMA - S. OTTER CREEK,Tama,S. Otter Creek,19171171023,0.000000000000,population_weighted_block_intersection
TAMA - S. OTTER CREEK,Tama,S. Otter Creek,19171171024,0.000000000395,population_weighted_block_intersection
TAMA - LINCOLN,Tama,Lincoln,19075075007,0.000000000000,population_weighted_block_intersection
TAMA - LINCOLN,Tama,Lincoln,19075075012,0.000000001449,population_weighted_block_intersection
TAMA - LINCOLN,Tama,Lincoln,19075075013,0.000000000000,population_weighted_block_intersection
TAMA - LINCOLN,Tama,Lincoln,19075075014,0.000000149420,population_weighted_block_intersection
TAMA - LINCOLN,Tama,Lincoln,19075075016,0.000000000000,population_weighted_block_intersection
TAMA - LINCOLN,Tama,Lincoln,19171171001,0.999999847898,population_weighted_block_intersection
TAMA - LINCOLN,Tama,Lincoln,19171171002,0.000000000581,population_weighted_block_intersection
TAMA - LINCOLN,Tama,Lincoln,19171171008,0.000000000003,population_weighted_block_intersection
TAMA - LINCOLN,Tama,Lincoln,19171171009,0.000000000650,population_weighted_block_intersection
TAMA - RICHLAND/SALT CREEK,Tama,Richland/Salt Creek,19011011016,0.000000000000,population_weighted_block_intersection
TAMA - RICHLAND/SALT CREEK,Tama,Richland/Salt Creek,19011011017,0.000004679101,population_weighted_block_intersection
TAMA - RICHLAND/SALT CREEK,Tama,Richland/Salt Creek,19011011018,0.000000000489,population_weighted_block_intersection
TAMA - RICHLAND/SALT CREEK,Tama,Richland/Salt Creek,19011011020,0.000000000000,population_weighted_block_intersection
TAMA - RICHLAND/SALT CREEK,Tama,Richland/Salt Creek,19157157002,0.000000000000,population_weighted_block_intersection
TAMA - RICHLAND/SALT CREEK,Tama,Richland/Salt Creek,19157157003,0.000000000451,population_weighted_block_intersection
TAMA - RICHLAND/SALT CREEK,Tama,Richland/Salt Creek,19157157004,0.000000000696,population_weighted_block_intersection
TAMA - RICHLAND/SALT CREEK,Tama,Richland/Salt Creek,19171171012,0.000000000000,population_weighted_block_intersection
TAMA - RICHLAND/SALT CREEK,Tama,Richland/Salt Creek,19171171013,0.000000000000,population_weighted_block_intersection
TAMA - RICHLAND/SALT CREEK,Tama,Richland/Salt Creek,19171171014,0.000000007531,population_weighted_block_intersection
TAMA - RICHLAND/SALT CREEK,Tama,Richland/Salt Creek,19171171015,0.000000000142,population_weighted_block_intersection
TAMA - RICHLAND/SALT CREEK,Tama,Richland/Salt Creek,19171171018,0.000000000000,population_weighted_block_intersection
TAMA - RICHLAND/SALT CREEK,Tama,Richland/Salt Creek,19171171019,0.000000000000,population_weighted_block_intersection
TAMA - RICHLAND/SALT CREEK,Tama,Richland/Salt Creek,19171171023,0.000000023265,population_weighted_block_intersection
TAMA - RICHLAND/SALT CREEK,Tama,Richland/Salt Creek,19171171024,0.280701749214,population_weighted_block_intersection
TAMA - RICHLAND/SALT CREEK,Tama,Richland/Salt Creek,19171171025,0.719293539112,population_weighted_block_intersection
TAMA - YORK,Tama,York,19011011016,0.000000000515,population_weighted_block_intersection
TAMA - YORK,Tama,York,19011011017,0.000000000000,population_weighted_block_intersection
TAMA - YORK,Tama,York,19011011018,0.000000000000,population_weighted_block_intersection
TAMA - YORK,Tama,York,19011011020,0.000000000000,population_weighted_block_intersection
TAMA - YORK,Tama,York,19171171005,0.000000000000,population_weighted_block_intersection
TAMA - YORK,Tama,York,19171171012,0.000000000000,population_weighted_block_intersection
TAMA - YORK,Tama,York,19171171013,0.000000012105,population_weighted_block_intersection
TAMA - YORK,Tama,York,19171171014,0.999999985370,population_weighted_block_intersection
TAMA - YORK,Tama,York,19171171015,0.000000000418,population_weighted_block_intersection
TAMA - YORK,Tama,York,19171171024,0.000000000000,population_weighted_block_intersection
TAMA - YORK,Tama,York,19171171025,0.000000001592,population_weighted_block_intersection
BLACK HAWK - BIG CREEK LA PORTE,Black Hawk,Big Creek La Porte,19011011001,0.000000000140,population_weighted_block_intersection
BLACK HAWK - BIG CREEK LA PORTE,Black Hawk,Big Creek La Porte,19011011002,0.000000000066,population_weighted_block_intersection
BLACK HAWK - BIG CREEK LA PORTE,Black Hawk,Big Creek La Porte,19013013010,0.000000000000,population_weighted_block_intersection
BLACK HAWK - BIG CREEK LA PORTE,Black Hawk,Big Creek La Porte,19013013011,0.000000000000,population_weighted_block_intersection
BLACK HAWK - BIG CREEK LA PORTE,Black Hawk,Big Creek La Porte,19013013013,0.000000140666,population_weighted_block_intersection
BLACK HAWK - BIG CREEK LA PORTE,Black Hawk,Big Creek La Porte,19013013014,0.999999858909,population_weighted_block_intersection
BLACK HAWK - BIG CREEK LA PORTE,Black Hawk,Big Creek La Porte,19013013015,0.000000000181,population_weighted_block_intersection
BLACK HAWK - BIG CREEK LA PORTE,Black Hawk,Big Creek La Porte,19013013016,0.000000000000,population_weighted_block_intersection
BLACK HAWK - BIG CREEK LA PORTE,Black Hawk,Big Creek La Porte,19013013017,0.000000000038,population_weighted_block_intersection
BLACK HAWK - BIG CREEK LA PORTE,Black Hawk,Big Creek La Porte,19013013018,0.000000000000,population_weighted_block_intersection
BLACK HAWK - BIG CREEK LA PORTE,Black Hawk,Big Creek La Porte,19013013048,0.000000000000,population_weighted_block_intersection
BLACK HAWK - BIG CREEK LA PORTE,Black Hawk,Big Creek La Porte,19013013049,0.000000000000,population_weighted_block_intersection
BLACK HAWK - EAGLE,Black Hawk,Eagle,19013013010,0.000000000000,population_weighted_block_intersection
BLACK HAWK - EAGLE,Black Hawk,Eagle,19013013013,0.000000000000,population_weighted_block_intersection
BLACK HAWK - EAGLE,Black Hawk,Eagle,19013013014,0.000000000343,population_weighted_block_intersection
BLACK HAWK - EAGLE,Black Hawk,Eagle,19013013015,0.000000000675,population_weighted_block_intersection
BLACK HAWK - EAGLE,Black Hawk,Eagle,19013013016,0.000000696480,population_weighted_block_intersection
BLACK HAWK - EAGLE,Black Hawk,Eagle,19013013017,0.999813175109,population_weighted_block_intersection
BLACK HAWK - EAGLE,Black Hawk,Eagle,19013013018,0.000186125838,population_weighted_block_intersection
BLACK HAWK - EAGLE,Black Hawk,Eagle,19013013019,0.000000000000,population_weighted_block_intersection
BLACK HAWK - EAGLE,Black Hawk,Eagle,19013013020,0.000000000000,population_weighted_block_intersection
BLACK HAWK - EAGLE,Black Hawk,Eagle,19013013044,0.000000000004,population_weighted_block_intersection
BLACK HAWK - EAGLE,Black Hawk,Eagle,19013013048,0.000000000000,population_weighted_block_intersection
BLACK HAWK - EAGLE,Black Hawk,Eagle,19013013049,0.000000000008,population_weighted_block_intersection
BLACK HAWK - EAGLE,Black Hawk,Eagle,19013013050,0.000000000009,population_weighted_block_intersection
BLACK HAWK - EAGLE,Black Hawk,Eagle,19171171003,0.000000000000,population_weighted_block_intersection
BLACK HAWK - EAGLE,Black Hawk,Eagle,19171171004,0.000000001534,population_weighted_block_intersection
MARSHALL - BANGOR/LISCOMB,Marshall,Bangor/Liscomb,19075075014,0.000000000000,population_weighted_block_intersection
