source_id,target_plan2_district,share,chamber,chain
190693602004003,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004004,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004005,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004006,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004007,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004008,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004009,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004010,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004011,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004012,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004013,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004014,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004015,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004016,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004017,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004018,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004019,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004020,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004021,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004022,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004023,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004024,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004025,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004026,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004027,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004028,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004029,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004030,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004031,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004032,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004033,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004034,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004035,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004036,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004037,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004038,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004039,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004040,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004041,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004042,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004043,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004044,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004045,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004046,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004047,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004048,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004049,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004050,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004051,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004052,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004053,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004054,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004055,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004056,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004057,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004058,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004059,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004060,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004061,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004062,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004063,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004064,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004065,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004066,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004067,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004068,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004069,28,1.000000000000,senate,block10_to_block20_to_plan2
190693602004070,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001000,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001001,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001002,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001003,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001004,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001005,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001006,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001007,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001008,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001009,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001010,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001011,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001012,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001013,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001014,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001015,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001016,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001017,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001018,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001019,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001020,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001021,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001022,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001023,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001024,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001025,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001026,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001027,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001028,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001029,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001030,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001031,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001032,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001033,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001034,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001035,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001036,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001037,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001038,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001039,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001040,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001041,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001042,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001043,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001044,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001045,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001046,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001047,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001048,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001049,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001050,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001051,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001052,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001053,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001054,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001055,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001056,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001057,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001058,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001059,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001060,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001061,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001062,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001063,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001064,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001065,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001066,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001067,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001068,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001069,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001070,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001071,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001072,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001073,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001074,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001075,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001076,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001077,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001078,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001079,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001080,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001081,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001082,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001083,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001084,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001085,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001086,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001087,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001088,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001089,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001090,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001091,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001092,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001093,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001094,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001095,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001096,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001097,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001098,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001099,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001100,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001101,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001102,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001103,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001104,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001105,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001106,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001107,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001108,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001109,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001110,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001111,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001112,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001113,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001114,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001115,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001116,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001117,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001118,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001119,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001120,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001121,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001122,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001123,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001124,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001125,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001126,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001127,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001128,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001129,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001130,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001131,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001132,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001133,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001134,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001135,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001136,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001137,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001138,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001139,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001140,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001141,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001142,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001143,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001144,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001145,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001146,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001147,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001148,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001149,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001150,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001151,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001152,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001153,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001154,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001155,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001156,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001157,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001158,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001159,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001160,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001161,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001162,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001163,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001164,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001165,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001166,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001167,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001168,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001169,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001170,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001171,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001172,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001173,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001174,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001175,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001176,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001177,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001178,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001179,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001180,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001181,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001182,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001183,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001184,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001185,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001186,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001187,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001188,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001189,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001190,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001191,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001192,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001193,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001194,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001195,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001196,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001197,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001198,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001199,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001200,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001201,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001202,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001203,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001204,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001205,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001206,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001207,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001208,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001209,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001210,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001211,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001212,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001213,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001214,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001215,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001216,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001217,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001218,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001219,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001220,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001221,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001222,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001223,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001224,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001225,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001226,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603001227,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002000,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002001,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002002,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002003,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002004,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002005,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002006,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002007,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002008,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002009,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002010,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002011,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002012,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002013,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002014,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002015,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002016,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002017,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002018,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002019,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002020,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002021,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002022,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002023,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002024,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002025,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002026,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002027,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002028,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002029,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002030,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002031,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002032,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002033,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002034,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002035,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002036,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002037,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002038,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002039,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002040,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002041,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002042,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002043,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002044,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002045,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002046,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002047,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002048,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002049,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002050,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002051,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002052,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002053,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002054,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002055,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002056,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002057,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002058,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002059,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002060,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002061,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002062,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002063,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002064,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002065,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002066,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002067,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002068,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002069,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002070,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002071,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002072,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002073,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002074,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002075,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002076,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002077,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002078,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002079,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002080,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002081,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002082,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002083,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002084,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002085,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002086,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002087,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002088,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002089,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002090,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002091,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002092,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002093,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002094,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002095,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002096,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002097,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002098,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002099,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002100,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002101,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002102,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002103,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002104,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002105,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002106,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002107,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002108,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002109,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002110,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002111,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002112,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002113,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002114,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002115,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002116,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002117,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002118,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002119,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002120,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002121,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002122,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002123,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002124,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002125,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002126,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002127,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002128,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002129,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002130,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002131,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002132,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002133,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002134,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002135,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002136,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002137,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002138,28,1.000000000000,senate,block10_to_block20_to_plan2
190693603002139,28,1.000000000000,senate,block10_to_block20_to_plan2
