source_id,target_plan2_district,share,chamber,chain
191290401003031,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003032,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003033,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003034,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003035,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003036,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003037,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003038,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003039,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003040,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003041,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003042,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003043,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003044,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003045,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003046,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003047,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003048,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003049,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003050,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003051,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003052,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003053,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003054,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003055,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003056,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003057,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003058,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003059,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003060,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003061,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003062,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003063,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003064,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003065,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003066,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003067,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003068,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003069,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003070,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003071,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003072,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003073,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003074,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003075,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003076,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003077,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003078,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003079,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003080,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003081,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003082,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003083,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003084,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003085,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003086,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003087,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003088,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003089,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003090,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003091,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003092,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003093,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003094,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003095,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003096,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003097,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003098,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003099,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003100,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003101,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003102,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003103,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003104,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003105,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003106,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003107,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003108,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003109,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003110,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003111,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003112,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003113,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003114,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003115,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003116,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003117,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003118,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003119,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003120,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003121,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003122,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003123,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003124,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003125,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003126,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003127,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003128,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003129,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003130,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003131,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003132,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003133,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003134,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003135,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003136,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003137,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003138,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003139,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003140,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003141,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003142,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003143,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003144,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003145,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003146,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003993,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003994,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003995,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003996,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003997,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003998,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401003999,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004000,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004001,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004002,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004003,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004004,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004005,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004006,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004007,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004008,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004009,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004010,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004011,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004012,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004013,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004014,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004015,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004016,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004017,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004018,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004019,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004020,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004021,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004022,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004023,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004024,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004025,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004026,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004027,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004028,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004029,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004030,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004031,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004032,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004033,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004034,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004035,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004036,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004037,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004038,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004039,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004040,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004041,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004042,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004043,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004044,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004045,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004046,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004047,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004048,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004049,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004050,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004051,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004052,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004053,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004054,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004055,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004056,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004057,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004058,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004059,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004060,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004061,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004062,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004063,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004064,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004065,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004066,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004067,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004068,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004069,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004070,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004071,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004072,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004073,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004074,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004075,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004076,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004077,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004078,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004079,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004080,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004081,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004082,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004083,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004084,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004085,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004086,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004087,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004088,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004089,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004090,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004091,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004092,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004093,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004094,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004095,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004096,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004097,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004098,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004099,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004100,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004101,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004102,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004103,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004104,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290401004105,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011000,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011001,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011002,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011003,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011004,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011005,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011006,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011007,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011008,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011009,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011010,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011011,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011012,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011013,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011014,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011015,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011016,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011017,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011018,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011019,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011020,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011021,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011022,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011023,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011024,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011025,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011026,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011027,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011028,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011029,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011030,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011031,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011032,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011033,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011034,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011035,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011036,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011037,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011038,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011039,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011040,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011041,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011042,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011043,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011044,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011045,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011046,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011047,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011048,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011049,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011050,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011051,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011052,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011053,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011054,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011055,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011056,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011057,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011058,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011059,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011060,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011061,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011062,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011063,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011064,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011065,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011066,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011067,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011068,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011069,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011070,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011071,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011072,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011073,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011074,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011075,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011076,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011077,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011078,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011079,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011080,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011081,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011082,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011083,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011084,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011085,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011086,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011087,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011088,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011089,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011090,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011091,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011092,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011093,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011094,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011095,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011096,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011097,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011098,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011099,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011100,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011101,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011102,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011103,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011104,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011105,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011106,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011107,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011108,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011109,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011110,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011111,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011112,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011113,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011114,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011115,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011116,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011117,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011118,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011119,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011120,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011990,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011991,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011992,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011993,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011994,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011995,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011996,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011997,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011998,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402011999,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402012000,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402012001,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402012002,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402012003,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402012004,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402012005,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402012006,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402012007,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402012008,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402012009,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402012010,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402012011,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402012012,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402012013,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402012014,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402012015,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
191290402012016,8,1.000000000000,senate,block00_to_block10_to_block20_to_plan2
