source_block_id,target_vtd_id,share,chain
190919701001140,19091091002,1.000000000000,block10_to_block20_to_vtd20
190919701001141,19091091002,1.000000000000,block10_to_block20_to_vtd20
190919701001142,19091091002,1.000000000000,block10_to_block20_to_vtd20
190919701001143,19091091002,1.000000000000,block10_to_block20_to_vtd20
190919701001143,19091091003,0.000000000000,block10_to_block20_to_vtd20
190919701001144,19091091002,0.000000000000,block10_to_block20_to_vtd20
190919701001144,19091091003,1.000000000000,block10_to_block20_to_vtd20
190919701001145,19091091002,0.000000000000,block10_to_block20_to_vtd20
190919701001145,19091091003,1.000000000000,block10_to_block20_to_vtd20
190919701001146,19091091003,1.000000000000,block10_to_block20_to_vtd20
190919701001147,19091091003,1.000000000000,block10_to_block20_to_vtd20
190919701001148,19091091003,1.000000000000,block10_to_block20_to_vtd20
190919701001149,19091091003,1.000000000000,block10_to_block20_to_vtd20
190919701001150,19091091003,1.000000000000,block10_to_block20_to_vtd20
190919701001151,19091091003,1.000000000000,block10_to_block20_to_vtd20
190919701001152,19091091003,1.000000000000,block10_to_block20_to_vtd20
190919701001153,19091091003,1.000000000000,block10_to_block20_to_vtd20
190919701001154,19091091002,0.000000000001,block10_to_block20_to_vtd20
190919701001154,19091091003,0.999999999999,block10_to_block20_to_vtd20
190919701001155,19091091002,1.000000000000,block10_to_block20_to_vtd20
190919701001156,19091091002,1.000000000000,block10_to_block20_to_vtd20
190919701001157,19091091003,1.000000000000,block10_to_block20_to_vtd20
190919701001157,19091091008,0.000000000000,block10_to_block20_to_vtd20
190919701001158,19091091003,1.000000000000,block10_to_block20_to_vtd20
190919701001159,19091091003,1.000000000000,block10_to_block20_to_vtd20
190919701001160,19091091003,1.000000000000,block10_to_block20_to_vtd20
190919701001161,19091091003,1.000000000000,block10_to_block20_to_vtd20
190919701001162,19091091003,1.000000000000,block10_to_block20_to_vtd20
190919701001163,19091091003,1.000000000000,block10_to_block20_to_vtd20
190919701001164,19091091003,1.000000000000,block10_to_block20_to_vtd20
190919701001165,19091091003,0.000000000001,block10_to_block20_to_vtd20
190919701001165,19091091004,0.999999999999,block10_to_block20_to_vtd20
190919701001166,19091091004,1.000000000000,block10_to_block20_to_vtd20
190919701001167,19091091004,1.000000000000,block10_to_block20_to_vtd20
190919701001168,19091091004,1.000000000000,block10_to_block20_to_vtd20
190919701001169,19091091004,1.000000000000,block10_to_block20_to_vtd20
190919701001170,19091091004,1.000000000000,block10_to_block20_to_vtd20
190919701001171,19091091004,1.000000000000,block10_to_block20_to_vtd20
190919701001172,19091091004,1.000000000000,block10_to_block20_to_vtd20
190919701001173,19091091004,1.000000000000,block10_to_block20_to_vtd20
190919701001174,19091091004,1.000000000000,block10_to_block20_to_vtd20
190919701001175,19091091004,1.000000000000,block10_to_block20_to_vtd20
190919701001176,19091091004,1.000000000000,block10_to_block20_to_vtd20
190919701001177,19091091004,1.000000000000,block10_to_block20_to_vtd20
190919701001178,19091091004,1.000000000000,block10_to_block20_to_vtd20
190919701001179,19091091004,1.000000000000,block10_to_block20_to_vtd20
190919701001180,19091091004,1.000000000000,block10_to_block20_to_vtd20
190919701001181,19091091004,1.000000000000,block10_to_block20_to_vtd20
190919701001182,19091091004,1.000000000000,block10_to_block20_to_vtd20
190919701001183,19091091004,1.000000000000,block10_to_block20_to_vtd20
190919701001184,19091091004,1.000000000000,block10_to_block20_to_vtd20
190919701001185,19091091004,1.000000000000,block10_to_block20_to_vtd20
190919701001186,19091091004,1.000000000000,block10_to_block20_to_vtd20
190919701001187,19091091004,1.000000000000,block10_to_block20_to_vtd20
190919701001188,19091091004,1.000000000000,block10_to_block20_to_vtd20
190919701001189,19091091004,1.000000000000,block10_to_block20_to_vtd20
190919701001190,19091091004,1.000000000000,block10_to_block20_to_vtd20
190919701001191,19091091004,1.000000000000,block10_to_block20_to_vtd20
190919701001192,19091091004,1.000000000000,block10_to_block20_to_vtd20
190919701001193,19091091004,1.000000000000,block10_to_block20_to_vtd20
190919701001194,19091091004,1.000000000000,block10_to_block20_to_vtd20
190919701001195,19091091004,1.000000000000,block10_to_block20_to_vtd20
190919701001196,19091091004,1.000000000000,block10_to_block20_to_vtd20
190919701001197,19091091004,1.000000000000,block10_to_block20_to_vtd20
190919701001198,19091091004,1.000000000000,block10_to_block20_to_vtd20
190919701001199,19091091004,1.000000000000,block10_to_block20_to_vtd20
190919701001200,19091091004,1.000000000000,block10_to_block20_to_vtd20
190919701001201,19091091004,1.000000000000,block10_to_block20_to_vtd20
190919701001202,19091091004,1.000000000000,block10_to_block20_to_vtd20
190919701001203,19091091004,1.000000000000,block10_to_block20_to_vtd20
190919701001204,19091091004,1.000000000000,block10_to_block20_to_vtd20
190919701001205,19091091004,1.000000000000,block10_to_block20_to_vtd20
190919701001206,19091091004,1.000000000000,block10_to_block20_to_vtd20
190919701001207,19091091004,1.000000000000,block10_to_block20_to_vtd20
190919701001208,19091091006,1.000000000000,block10_to_block20_to_vtd20
190919701001209,19091091006,1.000000000000,block10_to_block20_to_vtd20
190919701001210,19091091006,1.000000000000,block10_to_block20_to_vtd20
190919701001211,19091091006,1.000000000000,block10_to_block20_to_vtd20
190919701001212,19091091003,0.000000000000,block10_to_block20_to_vtd20
190919701001212,19091091004,1.000000000000,block10_to_block20_to_vtd20
190919701001213,19091091003,0.000000000002,block10_to_block20_to_vtd20
190919701001213,19091091004,0.999999999998,block10_to_block20_to_vtd20
190919701001214,19091091004,1.000000000000,block10_to_block20_to_vtd20
190919701001215,19091091004,1.000000000000,block10_to_block20_to_vtd20
190919701001216,19091091004,1.000000000000,block10_to_block20_to_vtd20
190919701001217,19091091004,1.000000000000,block10_to_block20_to_vtd20
190919701001218,19091091003,1.000000000000,block10_to_block20_to_vtd20
190919701001219,19091091003,1.000000000000,block10_to_block20_to_vtd20
190919701001220,19091091008,1.000000000000,block10_to_block20_to_vtd20
190919701001221,19091091003,0.000000000000,block10_to_block20_to_vtd20
190919701001221,19091091007,0.000000000000,block10_to_block20_to_vtd20
190919701001221,19091091008,1.000000000000,block10_to_block20_to_vtd20
190919701001222,19091091003,0.000000000000,block10_to_block20_to_vtd20
190919701001222,19091091007,0.000000000000,block10_to_block20_to_vtd20
190919701001222,19091091008,1.000000000000,block10_to_block20_to_vtd20
190919701001223,19091091003,1.000000000000,block10_to_block20_to_vtd20
190919701001224,19091091003,1.000000000000,block10_to_block20_to_vtd20
190919701001225,19091091008,1.000000000000,block10_to_block20_to_vtd20
190919701001226,19091091008,1.000000000000,block10_to_block20_to_vtd20
190919701001227,19091091008,1.000000000000,block10_to_block20_to_vtd20
190919701001228,19091091003,0.000000000000,block10_to_block20_to_vtd20
190919701001228,19091091008,1.000000000000,block10_to_block20_to_vtd20
190919701001229,19091091008,1.000000000000,block10_to_block20_to_vtd20
190919701001230,19091091003,0.000000000000,block10_to_block20_to_vtd20
190919701001230,19091091008,1.000000000000,block10_to_block20_to_vtd20
190919701001231,19091091003,1.000000000000,block10_to_block20_to_vtd20
190919701001232,19091091003,1.000000000000,block10_to_block20_to_vtd20
190919701001233,19091091003,1.000000000000,block10_to_block20_to_vtd20
190919701001234,19091091003,0.000000000000,block10_to_block20_to_vtd20
190919701001234,19091091008,0.999999999999,block10_to_block20_to_vtd20
190919701001234,19091091009,0.000000000001,block10_to_block20_to_vtd20
190919701001235,19091091008,1.000000000000,block10_to_block20_to_vtd20
190919701001236,19091091009,1.000000000000,block10_to_block20_to_vtd20
190919701001237,19091091009,1.000000000000,block10_to_block20_to_vtd20
190919701001238,19091091009,1.000000000000,block10_to_block20_to_vtd20
190919701001239,19091091004,1.000000000000,block10_to_block20_to_vtd20
190919701001240,19091091008,1.000000000000,block10_to_block20_to_vtd20
190919701001241,19091091003,0.000000000000,block10_to_block20_to_vtd20
190919701001241,19091091008,1.000000000000,block10_to_block20_to_vtd20
190919701001242,19091091003,0.000000000000,block10_to_block20_to_vtd20
190919701001242,19091091008,1.000000000000,block10_to_block20_to_vtd20
190919701001243,19091091004,1.000000000000,block10_to_block20_to_vtd20
190919701001244,19091091002,0.000000000000,block10_to_block20_to_vtd20
190919701001244,19091091003,1.000000000000,block10_to_block20_to_vtd20
190919701001245,19091091003,1.000000000000,block10_to_block20_to_vtd20
190919701001246,19091091004,1.000000000000,block10_to_block20_to_vtd20
190919701001247,19091091004,1.000000000000,block10_to_block20_to_vtd20
190919701001248,19091091005,1.000000000000,block10_to_block20_to_vtd20
190919701002000,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002001,19091091007,0.000000000000,block10_to_block20_to_vtd20
190919701002001,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002002,19091091007,0.000000000000,block10_to_block20_to_vtd20
190919701002002,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002003,19091091007,0.000000000000,block10_to_block20_to_vtd20
190919701002003,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002004,19091091007,0.000000000000,block10_to_block20_to_vtd20
190919701002004,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002005,19091091007,0.000000000000,block10_to_block20_to_vtd20
190919701002005,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002006,19091091007,0.000000000000,block10_to_block20_to_vtd20
190919701002006,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002007,19091091007,0.000000000000,block10_to_block20_to_vtd20
190919701002007,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002008,19091091007,0.000000000000,block10_to_block20_to_vtd20
190919701002008,19091091015,0.000000000000,block10_to_block20_to_vtd20
190919701002008,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002009,19091091007,0.000000000000,block10_to_block20_to_vtd20
190919701002009,19091091015,0.000000000000,block10_to_block20_to_vtd20
190919701002009,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002010,19091091008,0.000000000000,block10_to_block20_to_vtd20
190919701002010,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002011,19091091008,0.000000000000,block10_to_block20_to_vtd20
190919701002011,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002012,19091091008,0.000000000000,block10_to_block20_to_vtd20
190919701002012,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002013,19091091008,0.000000000000,block10_to_block20_to_vtd20
190919701002013,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002013,19091091016,0.000000000000,block10_to_block20_to_vtd20
190919701002014,19091091008,0.000000000000,block10_to_block20_to_vtd20
190919701002014,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002014,19091091016,0.000000000000,block10_to_block20_to_vtd20
190919701002015,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002015,19091091016,0.000000000000,block10_to_block20_to_vtd20
190919701002016,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002016,19091091016,0.000000000000,block10_to_block20_to_vtd20
190919701002017,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002018,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002019,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002020,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002021,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002022,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002023,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002024,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002025,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002026,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002026,19091091016,0.000000000000,block10_to_block20_to_vtd20
190919701002027,19091091015,0.999999999994,block10_to_block20_to_vtd20
190919701002027,19091091016,0.000000000006,block10_to_block20_to_vtd20
190919701002028,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002028,19091091016,0.000000000000,block10_to_block20_to_vtd20
190919701002029,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002030,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002031,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002032,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002033,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002034,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002035,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002036,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002037,19091091013,0.000000000000,block10_to_block20_to_vtd20
190919701002037,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002038,19091091013,0.000000000000,block10_to_block20_to_vtd20
190919701002038,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002039,19091091013,0.000000000000,block10_to_block20_to_vtd20
190919701002039,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002040,19091091013,1.000000000000,block10_to_block20_to_vtd20
190919701002041,19091091013,1.000000000000,block10_to_block20_to_vtd20
190919701002041,19091091015,0.000000000000,block10_to_block20_to_vtd20
190919701002042,19091091013,0.000000000000,block10_to_block20_to_vtd20
190919701002042,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002043,19091091013,0.000000000000,block10_to_block20_to_vtd20
190919701002043,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002044,19091091013,0.000000000000,block10_to_block20_to_vtd20
190919701002044,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002045,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002046,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002047,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002048,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002049,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002050,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002051,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002052,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002053,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002054,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002055,19091091015,0.000000000000,block10_to_block20_to_vtd20
190919701002055,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002056,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002057,19091091015,0.000000000000,block10_to_block20_to_vtd20
190919701002057,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002058,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002059,19091091007,0.000000000000,block10_to_block20_to_vtd20
190919701002059,19091091015,0.000000000000,block10_to_block20_to_vtd20
190919701002059,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002060,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002061,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002062,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002063,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002064,19091091007,0.000000000000,block10_to_block20_to_vtd20
190919701002064,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002065,19091091007,0.000000000000,block10_to_block20_to_vtd20
190919701002065,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002066,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002067,19091091007,0.000000000000,block10_to_block20_to_vtd20
190919701002067,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002068,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002069,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002070,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002071,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002072,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002073,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002074,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002075,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002076,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002077,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002078,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002079,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002080,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002081,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002082,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002083,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002084,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002085,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002086,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002087,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002088,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002089,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002090,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002091,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002092,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002093,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002094,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002095,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002096,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002097,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002098,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002099,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002100,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002101,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002102,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002103,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002104,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002105,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002106,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002107,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002108,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002109,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002110,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002111,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002112,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002113,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002114,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002115,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002116,19091091015,0.000000000000,block10_to_block20_to_vtd20
190919701002116,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002117,19091091015,0.000000000000,block10_to_block20_to_vtd20
190919701002117,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002118,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002119,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002120,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002121,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002122,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002123,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002124,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002125,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002126,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002127,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002128,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002129,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002130,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002130,19187187004,0.000000000000,block10_to_block20_to_vtd20
190919701002131,19091091015,0.000000000000,block10_to_block20_to_vtd20
190919701002131,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002132,19091091015,0.000000000000,block10_to_block20_to_vtd20
190919701002132,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002133,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002134,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002135,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002136,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002137,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002138,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002139,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002140,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002141,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002141,19197197010,0.000000000000,block10_to_block20_to_vtd20
190919701002142,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002142,19197197010,0.000000000000,block10_to_block20_to_vtd20
190919701002143,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002144,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002145,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002146,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002147,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002148,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002149,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002150,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002151,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002152,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002153,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002154,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002155,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002156,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002157,19091091015,0.000000000000,block10_to_block20_to_vtd20
190919701002157,19091091017,1.000000000000,block10_to_block20_to_vtd20
190919701002158,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002159,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002160,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002161,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002161,19187187003,0.000000000000,block10_to_block20_to_vtd20
190919701002162,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002163,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002164,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002165,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002166,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002167,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002168,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002169,19091091013,0.000000000000,block10_to_block20_to_vtd20
190919701002169,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002170,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002171,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002172,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701002173,19091091015,1.000000000000,block10_to_block20_to_vtd20
190919701003000,19091091006,1.000000000000,block10_to_block20_to_vtd20
190919701003001,19091091006,1.000000000000,block10_to_block20_to_vtd20
190919701003002,19091091006,1.000000000000,block10_to_block20_to_vtd20
190919701003003,19091091006,1.000000000000,block10_to_block20_to_vtd20
190919701003004,19091091006,1.000000000000,block10_to_block20_to_vtd20
190919701003004,19197197001,0.000000000000,block10_to_block20_to_vtd20
190919701003005,19091091006,1.000000000000,block10_to_block20_to_vtd20
190919701003006,19091091006,1.000000000000,block10_to_block20_to_vtd20
190919701003007,19091091006,1.000000000000,block10_to_block20_to_vtd20
190919701003008,19091091006,1.000000000000,block10_to_block20_to_vtd20
190919701003009,19091091006,1.000000000000,block10_to_block20_to_vtd20
190919701003010,19091091006,1.000000000000,block10_to_block20_to_vtd20
190919701003011,19091091006,1.000000000000,block10_to_block20_to_vtd20
190919701003012,19091091006,1.000000000000,block10_to_block20_to_vtd20
190919701003013,19091091006,1.000000000000,block10_to_block20_to_vtd20
190919701003014,19091091006,1.000000000000,block10_to_block20_to_vtd20
190919701003015,19091091006,1.000000000000,block10_to_block20_to_vtd20
190919701003016,19091091006,1.000000000000,block10_to_block20_to_vtd20
190919701003017,19091091006,1.000000000000,block10_to_block20_to_vtd20
190919701003018,19091091006,1.000000000000,block10_to_block20_to_vtd20
190919701003019,19091091006,1.000000000000,block10_to_block20_to_vtd20
190919701003020,19091091006,1.000000000000,block10_to_block20_to_vtd20
190919701003021,19091091006,1.000000000000,block10_to_block20_to_vtd20
190919701003022,19091091006,1.000000000000,block10_to_block20_to_vtd20
190919701003023,19091091006,1.000000000000,block10_to_block20_to_vtd20
190919701003024,19091091004,0.000000000001,block10_to_block20_to_vtd20
190919701003024,19091091006,0.999999999999,block10_to_block20_to_vtd20
190919701003025,19091091004,0.000000000001,block10_to_block20_to_vtd20
190919701003025,19091091006,0.999999999999,block10_to_block20_to_vtd20
190919701003026,19091091004,0.000000000001,block10_to_block20_to_vtd20
190919701003026,19091091006,0.999999999999,block10_to_block20_to_vtd20
190919701003027,19091091006,1.000000000000,block10_to_block20_to_vtd20
190919701003028,19091091006,1.000000000000,block10_to_block20_to_vtd20
190919701003029,19091091006,1.000000000000,block10_to_block20_to_vtd20
190919701003030,19091091006,1.000000000000,block10_to_block20_to_vtd20
190919701003031,19091091006,1.000000000000,block10_to_block20_to_vtd20
190919701003032,19091091006,1.000000000000,block10_to_block20_to_vtd20
190919701003033,19091091006,1.000000000000,block10_to_block20_to_vtd20
190919701003034,19091091006,1.000000000000,block10_to_block20_to_vtd20
190919701003035,19091091006,1.000000000000,block10_to_block20_to_vtd20
190919701003036,19091091006,1.000000000000,block10_to_block20_to_vtd20
190919701003037,19091091006,1.000000000000,block10_to_block20_to_vtd20
190919701003038,19091091006,1.000000000000,block10_to_block20_to_vtd20
190919701003039,19091091006,1.000000000000,block10_to_block20_to_vtd20
190919701003040,19091091006,1.000000000000,block10_to_block20_to_vtd20
190919701003041,19091091006,1.000000000000,block10_to_block20_to_vtd20
190919701003042,19091091006,1.000000000000,block10_to_block20_to_vtd20
190919701003043,19091091006,0.000000000000,block10_to_block20_to_vtd20
190919701003043,19091091007,1.000000000000,block10_to_block20_to_vtd20
190919701003044,19091091006,1.000000000000,block10_to_block20_to_vtd20
190919701003045,19091091006,1.000000000000,block10_to_block20_to_vtd20
190919701003046,19091091006,1.000000000000,block10_to_block20_to_vtd20
190919701003047,19091091006,1.000000000000,block10_to_block20_to_vtd20
190919701003048,19091091004,1.000000000000,block10_to_block20_to_vtd20
190919701003048,19091091007,0.000000000000,block10_to_block20_to_vtd20
190919701003049,19091091004,0.000000000001,block10_to_block20_to_vtd20
190919701003049,19091091007,0.999999999999,block10_to_block20_to_vtd20
190919701003050,19091091004,1.000000000000,block10_to_block20_to_vtd20
190919701003051,19091091004,1.000000000000,block10_to_block20_to_vtd20
190919701003052,19091091004,1.000000000000,block10_to_block20_to_vtd20
190919701003053,19091091004,0.000000000001,block10_to_block20_to_vtd20
190919701003053,19091091007,0.999999999999,block10_to_block20_to_vtd20
190919701003054,19091091004,0.000000000000,block10_to_block20_to_vtd20
190919701003054,19091091007,1.000000000000,block10_to_block20_to_vtd20
190919701003055,19091091004,0.000000000000,block10_to_block20_to_vtd20
190919701003055,19091091007,1.000000000000,block10_to_block20_to_vtd20
190919701003056,19091091007,1.000000000000,block10_to_block20_to_vtd20
190919701003056,19091091008,0.000000000000,block10_to_block20_to_vtd20
190919701003057,19091091007,1.000000000000,block10_to_block20_to_vtd20
190919701003058,19091091007,1.000000000000,block10_to_block20_to_vtd20
190919701003059,19091091007,1.000000000000,block10_to_block20_to_vtd20
190919701003060,19091091007,1.000000000000,block10_to_block20_to_vtd20
190919701003061,19091091007,1.000000000000,block10_to_block20_to_vtd20
190919701003062,19091091007,1.000000000000,block10_to_block20_to_vtd20
