source_precinct_id,source_county,source_precinct,target_district,target_name,share,method
DALLAS - COLFAX/ADEL,Dallas,Colfax/Adel,12,12|-0.32%,0.574920675306,vtd20_to_plan2_composed
DALLAS - COLFAX/ADEL,Dallas,Colfax/Adel,14,14|0.02%,0.425004565869,vtd20_to_plan2_composed
DALLAS - COLFAX/ADEL,Dallas,Colfax/Adel,23,23|-0.78%,0.000000353582,vtd20_to_plan2_composed
DALLAS - COLFAX/ADEL,Dallas,Colfax/Adel,24,24|0.09%,0.000074405243,vtd20_to_plan2_composed
DALLAS - DE SOTO,Dallas,De Soto,12,12|-0.32%,0.997173146765,vtd20_to_plan2_composed
DALLAS - DE SOTO,Dallas,De Soto,14,14|0.02%,0.002826853234,vtd20_to_plan2_composed
DALLAS - LINCOLN/WASHINGTON/LINN,Dallas,Lincoln/Washington/Linn,12,12|-0.32%,0.000039482862,vtd20_to_plan2_composed
DALLAS - LINCOLN/WASHINGTON/LINN,Dallas,Lincoln/Washington/Linn,14,14|0.02%,0.000000000003,vtd20_to_plan2_composed
DALLAS - LINCOLN/WASHINGTON/LINN,Dallas,Lincoln/Washington/Linn,24,24|0.09%,0.999960517136,vtd20_to_plan2_composed
DALLAS - PERRY 1,Dallas,Perry 1,24,24|0.09%,1.000000000000,vtd20_to_plan2_composed
DALLAS - PERRY 2,Dallas,Perry 2,24,24|0.09%,1.000000000000,vtd20_to_plan2_composed
DALLAS - PERRY 3,Dallas,Perry 3,24,24|0.09%,1.000000000000,vtd20_to_plan2_composed
DALLAS - SPRING VALLEY/DALLAS,Dallas,Spring Valley/Dallas,23,23|-0.78%,0.000001283977,vtd20_to_plan2_composed
DALLAS - SPRING VALLEY/DALLAS,Dallas,Spring Valley/Dallas,24,24|0.09%,0.999998716023,vtd20_to_plan2_composed
DALLAS - SUGAR GROVE/DALLAS CENTER,Dallas,Sugar Grove/Dallas Center,14,14|0.02%,0.000008450667,vtd20_to_plan2_composed
DALLAS - SUGAR GROVE/DALLAS CENTER,Dallas,Sugar Grove/Dallas Center,23,23|-0.78%,0.000067184345,vtd20_to_plan2_composed
DALLAS - SUGAR GROVE/DALLAS CENTER,Dallas,Sugar Grove/Dallas Center,24,24|0.09%,0.999924364989,vtd20_to_plan2_composed
DALLAS - UNION,Dallas,Union,12,12|-0.32%,0.999976662597,vtd20_to_plan2_composed
DALLAS - UNION,Dallas,Union,24,24|0.09%,0.000023337403,vtd20_to_plan2_composed
DALLAS - URBANDALE 13,Dallas,Urbandale 13,22,22|0%,0.000002292294,vtd20_to_plan2_composed
DALLAS - URBANDALE 13,Dallas,Urbandale 13,23,23|-0.78%,0.999997707706,vtd20_to_plan2_composed
DALLAS - URBANDALE 14,Dallas,Urbandale 14,14,14|0.02%,0.000047120167,vtd20_to_plan2_composed
DALLAS - URBANDALE 14,Dallas,Urbandale 14,22,22|0%,0.000008751526,vtd20_to_plan2_composed
DALLAS - URBANDALE 14,Dallas,Urbandale 14,23,23|-0.78%,0.999944128307,vtd20_to_plan2_composed
DALLAS - URBANDALE 15,Dallas,Urbandale 15,14,14|0.02%,0.000006450338,vtd20_to_plan2_composed
DALLAS - URBANDALE 15,Dallas,Urbandale 15,23,23|-0.78%,0.999993549662,vtd20_to_plan2_composed
DALLAS - VAN METER,Dallas,Van Meter,12,12|-0.32%,0.003399118779,vtd20_to_plan2_composed
DALLAS - VAN METER,Dallas,Van Meter,14,14|0.02%,0.996600881221,vtd20_to_plan2_composed
DALLAS - WALNUT/GRIMES/GRANT,Dallas,Walnut/Grimes/Grant,14,14|0.02%,0.001217758257,vtd20_to_plan2_composed
DALLAS - WALNUT/GRIMES/GRANT,Dallas,Walnut/Grimes/Grant,22,22|0%,0.000000000518,vtd20_to_plan2_composed
DALLAS - WALNUT/GRIMES/GRANT,Dallas,Walnut/Grimes/Grant,23,23|-0.78%,0.998757327086,vtd20_to_plan2_composed
DALLAS - WALNUT/GRIMES/GRANT,Dallas,Walnut/Grimes/Grant,24,24|0.09%,0.000024914139,vtd20_to_plan2_composed
DALLAS - WAUKEE 1,Dallas,Waukee 1,14,14|0.02%,1.000000000000,vtd20_to_plan2_composed
DALLAS - WAUKEE 2,Dallas,Waukee 2,12,12|-0.32%,0.000000018256,vtd20_to_plan2_composed
DALLAS - WAUKEE 2,Dallas,Waukee 2,14,14|0.02%,0.999939792440,vtd20_to_plan2_composed
DALLAS - WAUKEE 2,Dallas,Waukee 2,23,23|-0.78%,0.000060189304,vtd20_to_plan2_composed
DALLAS - WAUKEE 3,Dallas,Waukee 3,14,14|0.02%,1.000000000000,vtd20_to_plan2_composed
DALLAS - WAUKEE 4,Dallas,Waukee 4,14,14|0.02%,0.999999270293,vtd20_to_plan2_composed
DALLAS - WAUKEE 4,Dallas,Waukee 4,16,16|0.65%,0.000000729707,vtd20_to_plan2_composed
DALLAS - WAUKEE 5,Dallas,Waukee 5,12,12|-0.32%,0.000000468871,vtd20_to_plan2_composed
DALLAS - WAUKEE 5,Dallas,Waukee 5,14,14|0.02%,0.999999531129,vtd20_to_plan2_composed
DALLAS - WAUKEE 6,Dallas,Waukee 6,14,14|0.02%,1.000000000000,vtd20_to_plan2_composed
DALLAS - WEST DES MOINES 221,Dallas,West Des Moines 221,14,14|0.02%,0.999977527649,vtd20_to_plan2_composed
DALLAS - WEST DES MOINES 221,Dallas,West Des Moines 221,16,16|0.65%,0.000022472351,vtd20_to_plan2_composed
DALLAS - WEST DES MOINES 222,Dallas,West Des Moines 222,14,14|0.02%,1.000000000000,vtd20_to_plan2_composed
DALLAS - WEST DES MOINES 223,Dallas,West Des Moines 223,14,14|0.02%,0.998174678057,vtd20_to_plan2_composed
DALLAS - WEST DES MOINES 223,Dallas,West Des Moines 223,16,16|0.65%,0.001825321943,vtd20_to_plan2_composed
DALLAS - WEST DES MOINES 224,Dallas,West Des Moines 224,14,14|0.02%,1.000000000000,vtd20_to_plan2_composed
DALLAS - WEST DES MOINES 225,Dallas,West Des Moines 225,14,14|0.02%,0.999742351343,vtd20_to_plan2_composed
DALLAS - WEST DES MOINES 225,Dallas,West Des Moines 225,16,16|0.65%,0.000257648657,vtd20_to_plan2_composed
DALLAS - WEST DES MOINES 226,Dallas,West Des Moines 226,14,14|0.02%,0.000001336164,vtd20_to_plan2_composed
DALLAS - WEST DES MOINES 226,Dallas,West Des Moines 226,16,16|0.65%,0.999998663836,vtd20_to_plan2_composed
DALLAS - WEST DES MOINES 321,Dallas,West Des Moines 321,14,14|0.02%,0.999998384008,vtd20_to_plan2_composed
DALLAS - WEST DES MOINES 321,Dallas,West Des Moines 321,16,16|0.65%,0.000001615992,vtd20_to_plan2_composed
DALLAS - WEST DES MOINES 322,Dallas,West Des Moines 322,12,12|-0.32%,0.000000083927,vtd20_to_plan2_composed
DALLAS - WEST DES MOINES 322,Dallas,West Des Moines 322,14,14|0.02%,0.999999915945,vtd20_to_plan2_composed
DALLAS - WEST DES MOINES 322,Dallas,West Des Moines 322,16,16|0.65%,0.000000000128,vtd20_to_plan2_composed
DAVIS - BLOOMFIELD,Davis,Bloomfield,13,13|-0.11%,1.000000000000,vtd20_to_plan2_composed
DAVIS - CENTRAL,Davis,Central,13,13|-0.11%,1.000000000000,vtd20_to_plan2_composed
DAVIS - NORTHEAST,Davis,Northeast,13,13|-0.11%,0.999999999551,vtd20_to_plan2_composed
DAVIS - NORTHEAST,Davis,Northeast,44,44|-0.24%,0.000000000449,vtd20_to_plan2_composed
DAVIS - NORTHWEST,Davis,Northwest,13,13|-0.11%,1.000000000000,vtd20_to_plan2_composed
DAVIS - SOUTHEAST,Davis,Southeast,13,13|-0.11%,0.999999989159,vtd20_to_plan2_composed
DAVIS - SOUTHEAST,Davis,Southeast,44,44|-0.24%,0.000000010841,vtd20_to_plan2_composed
DAVIS - SOUTHWEST,Davis,Southwest,13,13|-0.11%,1.000000000000,vtd20_to_plan2_composed
DECATUR - BL/FA/LAMONI,Decatur,BL/FA/Lamoni,12,12|-0.32%,0.999999999179,vtd20_to_plan2_composed
DECATUR - BL/FA/LAMONI,Decatur,BL/FA/Lamoni,9,9|-0.47%,0.000000000821,vtd20_to_plan2_composed
DECATUR - BU/HA/MO/NB/DAVIS CITY/PLEASANTON,Decatur,BU/HA/MO/NB/Davis City/Pleasanton,12,12|-0.32%,1.000000000000,vtd20_to_plan2_composed
DECATUR - CE/ED/LEON,Decatur,CE/ED/Leon,12,12|-0.32%,1.000000000000,vtd20_to_plan2_composed
DECATUR - DE/DECATUR CITY,Decatur,DE/Decatur City,12,12|-0.32%,1.000000000000,vtd20_to_plan2_composed
DECATUR - FR/LC/VAN WERT/WELDON,Decatur,FR/LC/Van Wert/Weldon,12,12|-0.32%,1.000000000000,vtd20_to_plan2_composed
DECATUR - GG/HP/WO/GARDEN GROVE/LEROY,Decatur,GG/HP/WO/Garden Grove/LeRoy,12,12|-0.32%,1.000000000000,vtd20_to_plan2_composed
DECATUR - GR/RL/GRAND RIVER,Decatur,GR/RL/Grand River,12,12|-0.32%,0.999999589251,vtd20_to_plan2_composed
DECATUR - GR/RL/GRAND RIVER,Decatur,GR/RL/Grand River,9,9|-0.47%,0.000000410749,vtd20_to_plan2_composed
DELAWARE - ADAMS/HAZEL GREEN,Delaware,Adams/Hazel Green,33,33|-0.1%,0.000000000000,vtd20_to_plan2_composed
DELAWARE - ADAMS/HAZEL GREEN,Delaware,Adams/Hazel Green,34,34|-0.53%,0.999543155735,vtd20_to_plan2_composed
DELAWARE - ADAMS/HAZEL GREEN,Delaware,Adams/Hazel Green,42,42|-0.7%,0.000456844265,vtd20_to_plan2_composed
DELAWARE - COLONY,Delaware,Colony,32,32|-0.02%,0.000000040279,vtd20_to_plan2_composed
DELAWARE - COLONY,Delaware,Colony,33,33|-0.1%,0.000000001018,vtd20_to_plan2_composed
DELAWARE - COLONY,Delaware,Colony,34,34|-0.53%,0.999999958703,vtd20_to_plan2_composed
DELAWARE - DELAWARE,Delaware,Delaware,34,34|-0.53%,1.000000000000,vtd20_to_plan2_composed
DELAWARE - DELHI/DELAWARE CORP,Delaware,Delhi/Delaware Corp,34,34|-0.53%,1.000000000000,vtd20_to_plan2_composed
DELAWARE - HONEY CREEK/ELK,Delaware,Honey Creek/Elk,32,32|-0.02%,0.000000246405,vtd20_to_plan2_composed
DELAWARE - HONEY CREEK/ELK,Delaware,Honey Creek/Elk,34,34|-0.53%,0.999999753595,vtd20_to_plan2_composed
DELAWARE - MANCHESTER WARD 1,Delaware,Manchester Ward 1,34,34|-0.53%,1.000000000000,vtd20_to_plan2_composed
DELAWARE - MANCHESTER WARD 2,Delaware,Manchester Ward 2,34,34|-0.53%,1.000000000000,vtd20_to_plan2_composed
DELAWARE - MANCHESTER WARD 3,Delaware,Manchester Ward 3,34,34|-0.53%,1.000000000000,vtd20_to_plan2_composed
DELAWARE - MILO/PRAIRIE,Delaware,Milo/Prairie,34,34|-0.53%,1.000000000000,vtd20_to_plan2_composed
DELAWARE - ONEIDA/N FORK/BREMEN,Delaware,Oneida/N Fork/Bremen,33,33|-0.1%,0.000000093244,vtd20_to_plan2_composed
DELAWARE - ONEIDA/N FORK/BREMEN,Delaware,Oneida/N Fork/Bremen,34,34|-0.53%,0.999999906756,vtd20_to_plan2_composed
DELAWARE - RICHLAND/COFFINS GROVE,Delaware,Richland/Coffins Grove,32,32|-0.02%,0.000000019406,vtd20_to_plan2_composed
DELAWARE - RICHLAND/COFFINS GROVE,Delaware,Richland/Coffins Grove,34,34|-0.53%,0.999999980594,vtd20_to_plan2_composed
DELAWARE - SOUTH FORK/UNION,Delaware,South Fork/Union,33,33|-0.1%,0.000000014581,vtd20_to_plan2_composed
DELAWARE - SOUTH FORK/UNION,Delaware,South Fork/Union,34,34|-0.53%,0.999999985419,vtd20_to_plan2_composed
DES MOINES - PCT 1T,Des Moines,PCT 1T,48,48|-0.14%,0.895794649427,vtd20_to_plan2_composed
DES MOINES - PCT 1T,Des Moines,PCT 1T,50,50|0.2%,0.104205350573,vtd20_to_plan2_composed
DES MOINES - PCT 2,Des Moines,PCT 2,48,48|-0.14%,0.000669910348,vtd20_to_plan2_composed
DES MOINES - PCT 2,Des Moines,PCT 2,50,50|0.2%,0.999330089652,vtd20_to_plan2_composed
DES MOINES - PCT 3,Des Moines,PCT 3,48,48|-0.14%,0.000000000396,vtd20_to_plan2_composed
DES MOINES - PCT 3,Des Moines,PCT 3,50,50|0.2%,0.999999999604,vtd20_to_plan2_composed
DES MOINES - PCT 4,Des Moines,PCT 4,48,48|-0.14%,0.000000001205,vtd20_to_plan2_composed
DES MOINES - PCT 4,Des Moines,PCT 4,50,50|0.2%,0.999999998795,vtd20_to_plan2_composed
DES MOINES - PCT 5,Des Moines,PCT 5,48,48|-0.14%,0.000000000002,vtd20_to_plan2_composed
DES MOINES - PCT 5,Des Moines,PCT 5,50,50|0.2%,0.999999999998,vtd20_to_plan2_composed
DES MOINES - PCT 6,Des Moines,PCT 6,50,50|0.2%,1.000000000000,vtd20_to_plan2_composed
DES MOINES - PCT 7,Des Moines,PCT 7,50,50|0.2%,1.000000000000,vtd20_to_plan2_composed
DES MOINES - PCT 8C,Des Moines,PCT 8C,50,50|0.2%,1.000000000000,vtd20_to_plan2_composed
DES MOINES - PCT 9,Des Moines,PCT 9,50,50|0.2%,1.000000000000,vtd20_to_plan2_composed
DES MOINES - PCT DM,Des Moines,PCT DM,48,48|-0.14%,0.000544825786,vtd20_to_plan2_composed
DES MOINES - PCT DM,Des Moines,PCT DM,50,50|0.2%,0.999455174214,vtd20_to_plan2_composed
DES MOINES - PCT FM,Des Moines,PCT FM,48,48|-0.14%,0.996557111121,vtd20_to_plan2_composed
DES MOINES - PCT FM,Des Moines,PCT FM,50,50|0.2%,0.003442888879,vtd20_to_plan2_composed
DES MOINES - PCT HJ,Des Moines,PCT HJ,48,48|-0.14%,1.000000000000,vtd20_to_plan2_composed
DES MOINES - PCT MY,Des Moines,PCT MY,48,48|-0.14%,1.000000000000,vtd20_to_plan2_composed
DES MOINES - PCT PW,Des Moines,PCT PW,48,48|-0.14%,0.999965477451,vtd20_to_plan2_composed
DES MOINES - PCT PW,Des Moines,PCT PW,50,50|0.2%,0.000034522549,vtd20_to_plan2_composed
DES MOINES - PCT UNION,Des Moines,PCT UNION,48,48|-0.14%,0.000000000518,vtd20_to_plan2_composed
DES MOINES - PCT UNION,Des Moines,PCT UNION,50,50|0.2%,0.999999999482,vtd20_to_plan2_composed
DES MOINES - PCT WB,Des Moines,PCT WB,48,48|-0.14%,0.034015852920,vtd20_to_plan2_composed
DES MOINES - PCT WB,Des Moines,PCT WB,50,50|0.2%,0.965984147080,vtd20_to_plan2_composed
DICKINSON - PRECINCT NO. 01,Dickinson,Precinct No. 01,3,3|-0.04%,0.000000001407,vtd20_to_plan2_composed
DICKINSON - PRECINCT NO. 01,Dickinson,Precinct No. 01,5,5|0.14%,0.999999998593,vtd20_to_plan2_composed
DICKINSON - PRECINCT NO. 02,Dickinson,Precinct No. 02,5,5|0.14%,1.000000000000,vtd20_to_plan2_composed
DICKINSON - PRECINCT NO. 03,Dickinson,Precinct No. 03,5,5|0.14%,1.000000000000,vtd20_to_plan2_composed
DICKINSON - PRECINCT NO. 04,Dickinson,Precinct No. 04,5,5|0.14%,1.000000000000,vtd20_to_plan2_composed
DICKINSON - PRECINCT NO. 05,Dickinson,Precinct No. 05,5,5|0.14%,1.000000000000,vtd20_to_plan2_composed
DICKINSON - PRECINCT NO. 06,Dickinson,Precinct No. 06,5,5|0.14%,1.000000000000,vtd20_to_plan2_composed
DICKINSON - PRECINCT NO. 07,Dickinson,Precinct No. 07,5,5|0.14%,1.000000000000,vtd20_to_plan2_composed
DICKINSON - PRECINCT NO. 08,Dickinson,Precinct No. 08,5,5|0.14%,1.000000000000,vtd20_to_plan2_composed
DICKINSON - PRECINCT NO. 09,Dickinson,Precinct No. 09,3,3|-0.04%,0.000000029713,vtd20_to_plan2_composed
DICKINSON - PRECINCT NO. 09,Dickinson,Precinct No. 09,5,5|0.14%,0.999999970287,vtd20_to_plan2_composed
DICKINSON - PRECINCT NO. 10,Dickinson,Precinct No. 10,5,5|0.14%,1.000000000000,vtd20_to_plan2_composed
DICKINSON - PRECINCT NO. 11,Dickinson,Precinct No. 11,5,5|0.14%,1.000000000000,vtd20_to_plan2_composed
DICKINSON - PRECINCT NO. 12,Dickinson,Precinct No. 12,5,5|0.14%,1.000000000000,vtd20_to_plan2_composed
DICKINSON - PRECINCT NO. 13,Dickinson,Precinct No. 13,5,5|0.14%,1.000000000000,vtd20_to_plan2_composed
DICKINSON - PRECINCT NO. 14,Dickinson,Precinct No. 14,5,5|0.14%,1.000000000000,vtd20_to_plan2_composed
DICKINSON - PRECINCT NO. 15,Dickinson,Precinct No. 15,5,5|0.14%,1.000000000000,vtd20_to_plan2_composed
DUBUQUE - DUBUQUE_01,Dubuque,Dubuque_01,33,33|-0.1%,0.049243933734,vtd20_to_plan2_composed
DUBUQUE - DUBUQUE_01,Dubuque,Dubuque_01,36,36|0.77%,0.950756066266,vtd20_to_plan2_composed
DUBUQUE - DUBUQUE_02,Dubuque,Dubuque_02,36,36|0.77%,1.000000000000,vtd20_to_plan2_composed
DUBUQUE - DUBUQUE_03,Dubuque,Dubuque_03,36,36|0.77%,1.000000000000,vtd20_to_plan2_composed
DUBUQUE - DUBUQUE_04,Dubuque,Dubuque_04,33,33|-0.1%,0.032553271618,vtd20_to_plan2_composed
DUBUQUE - DUBUQUE_04,Dubuque,Dubuque_04,36,36|0.77%,0.967446728382,vtd20_to_plan2_composed
DUBUQUE - DUBUQUE_05,Dubuque,Dubuque_05,36,36|0.77%,1.000000000000,vtd20_to_plan2_composed
DUBUQUE - DUBUQUE_06,Dubuque,Dubuque_06,36,36|0.77%,1.000000000000,vtd20_to_plan2_composed
DUBUQUE - DUBUQUE_07,Dubuque,Dubuque_07,36,36|0.77%,1.000000000000,vtd20_to_plan2_composed
DUBUQUE - DUBUQUE_08,Dubuque,Dubuque_08,36,36|0.77%,1.000000000000,vtd20_to_plan2_composed
DUBUQUE - DUBUQUE_09,Dubuque,Dubuque_09,36,36|0.77%,1.000000000000,vtd20_to_plan2_composed
DUBUQUE - DUBUQUE_10,Dubuque,Dubuque_10,36,36|0.77%,1.000000000000,vtd20_to_plan2_composed
DUBUQUE - DUBUQUE_11,Dubuque,Dubuque_11,36,36|0.77%,1.000000000000,vtd20_to_plan2_composed
DUBUQUE - DUBUQUE_12,Dubuque,Dubuque_12,36,36|0.77%,1.000000000000,vtd20_to_plan2_composed
DUBUQUE - DUBUQUE_13,Dubuque,Dubuque_13,36,36|0.77%,1.000000000000,vtd20_to_plan2_composed
DUBUQUE - DUBUQUE_14,Dubuque,Dubuque_14,36,36|0.77%,1.000000000000,vtd20_to_plan2_composed
DUBUQUE - DUBUQUE_15,Dubuque,Dubuque_15,36,36|0.77%,1.000000000000,vtd20_to_plan2_composed
DUBUQUE - DUBUQUE_16,Dubuque,Dubuque_16,36,36|0.77%,1.000000000000,vtd20_to_plan2_composed
DUBUQUE - DUBUQUE_17,Dubuque,Dubuque_17,36,36|0.77%,1.000000000000,vtd20_to_plan2_composed
DUBUQUE - DUBUQUE_18,Dubuque,Dubuque_18,36,36|0.77%,1.000000000000,vtd20_to_plan2_composed
DUBUQUE - DUBUQUE_19,Dubuque,Dubuque_19,36,36|0.77%,1.000000000000,vtd20_to_plan2_composed
DUBUQUE - DUBUQUE_20,Dubuque,Dubuque_20,33,33|-0.1%,0.000265014215,vtd20_to_plan2_composed
DUBUQUE - DUBUQUE_20,Dubuque,Dubuque_20,36,36|0.77%,0.999734985785,vtd20_to_plan2_composed
DUBUQUE - DUBUQUE_31,Dubuque,Dubuque_31,33,33|-0.1%,0.996493674704,vtd20_to_plan2_composed
DUBUQUE - DUBUQUE_31,Dubuque,Dubuque_31,36,36|0.77%,0.003506325296,vtd20_to_plan2_composed
DUBUQUE - DUBUQUE_32,Dubuque,Dubuque_32,33,33|-0.1%,0.999355701248,vtd20_to_plan2_composed
DUBUQUE - DUBUQUE_32,Dubuque,Dubuque_32,36,36|0.77%,0.000644298752,vtd20_to_plan2_composed
DUBUQUE - DUBUQUE_33,Dubuque,Dubuque_33,33,33|-0.1%,0.480880571400,vtd20_to_plan2_composed
DUBUQUE - DUBUQUE_33,Dubuque,Dubuque_33,34,34|-0.53%,0.519119428600,vtd20_to_plan2_composed
DUBUQUE - DUBUQUE_34,Dubuque,Dubuque_34,33,33|-0.1%,0.999986543707,vtd20_to_plan2_composed
DUBUQUE - DUBUQUE_34,Dubuque,Dubuque_34,36,36|0.77%,0.000013456293,vtd20_to_plan2_composed
DUBUQUE - DUBUQUE_35,Dubuque,Dubuque_35,32,32|-0.02%,0.345026334025,vtd20_to_plan2_composed
DUBUQUE - DUBUQUE_35,Dubuque,Dubuque_35,33,33|-0.1%,0.654973665975,vtd20_to_plan2_composed
DUBUQUE - DUBUQUE_35,Dubuque,Dubuque_35,34,34|-0.53%,0.000000000000,vtd20_to_plan2_composed
DUBUQUE - DUBUQUE_36,Dubuque,Dubuque_36,33,33|-0.1%,0.000273281939,vtd20_to_plan2_composed
DUBUQUE - DUBUQUE_36,Dubuque,Dubuque_36,36,36|0.77%,0.999726718061,vtd20_to_plan2_composed
DUBUQUE - DUBUQUE_37,Dubuque,Dubuque_37,33,33|-0.1%,0.999999999972,vtd20_to_plan2_composed
DUBUQUE - DUBUQUE_37,Dubuque,Dubuque_37,34,34|-0.53%,0.000000000028,vtd20_to_plan2_composed
DUBUQUE - DUBUQUE_38,Dubuque,Dubuque_38,33,33|-0.1%,1.000000000000,vtd20_to_plan2_composed
DUBUQUE - DUBUQUE_39,Dubuque,Dubuque_39,33,33|-0.1%,0.999820827494,vtd20_to_plan2_composed
DUBUQUE - DUBUQUE_39,Dubuque,Dubuque_39,34,34|-0.53%,0.000179172506,vtd20_to_plan2_composed
DUBUQUE - DUBUQUE_40,Dubuque,Dubuque_40,33,33|-0.1%,1.000000000000,vtd20_to_plan2_composed
DUBUQUE - DUBUQUE_41,Dubuque,Dubuque_41,32,32|-0.02%,0.000438560609,vtd20_to_plan2_composed
DUBUQUE - DUBUQUE_41,Dubuque,Dubuque_41,33,33|-0.1%,0.999561439391,vtd20_to_plan2_composed
DUBUQUE - DUBUQUE_42,Dubuque,Dubuque_42,32,32|-0.02%,0.000153584655,vtd20_to_plan2_composed
DUBUQUE - DUBUQUE_42,Dubuque,Dubuque_42,33,33|-0.1%,0.602814811174,vtd20_to_plan2_composed
DUBUQUE - DUBUQUE_42,Dubuque,Dubuque_42,36,36|0.77%,0.397031604171,vtd20_to_plan2_composed
DUBUQUE - DUBUQUE_43,Dubuque,Dubuque_43,33,33|-0.1%,0.999369504856,vtd20_to_plan2_composed
DUBUQUE - DUBUQUE_43,Dubuque,Dubuque_43,36,36|0.77%,0.000630495144,vtd20_to_plan2_composed
DUBUQUE - DUBUQUE_44,Dubuque,Dubuque_44,33,33|-0.1%,1.000000000000,vtd20_to_plan2_composed
DUBUQUE - DUBUQUE_45,Dubuque,Dubuque_45,33,33|-0.1%,0.992335670099,vtd20_to_plan2_composed
DUBUQUE - DUBUQUE_45,Dubuque,Dubuque_45,36,36|0.77%,0.007664329901,vtd20_to_plan2_composed
EMMET - AG-IL-ARMSTRONG,Emmet,AG-IL-Armstrong,5,5|0.14%,1.000000000000,vtd20_to_plan2_composed
EMMET - CN-SL-GRUVER,Emmet,CN-SL-Gruver,5,5|0.14%,1.000000000000,vtd20_to_plan2_composed
EMMET - DM-JC-RINGSTED,Emmet,DM-JC-Ringsted,5,5|0.14%,1.000000000000,vtd20_to_plan2_composed
EMMET - EL-LN-DOLLIVER,Emmet,EL-LN-Dolliver,5,5|0.14%,1.000000000000,vtd20_to_plan2_composed
EMMET - EMMET-ESTHERVILLE,Emmet,Emmet-Estherville,5,5|0.14%,1.000000000000,vtd20_to_plan2_composed
EMMET - ESTHERVILLE WARD 1,Emmet,Estherville Ward 1,5,5|0.14%,1.000000000000,vtd20_to_plan2_composed
EMMET - ESTHERVILLE WARD 2,Emmet,Estherville Ward 2,5,5|0.14%,1.000000000000,vtd20_to_plan2_composed
EMMET - ESTHERVILLE WARD 3,Emmet,Estherville Ward 3,5,5|0.14%,1.000000000000,vtd20_to_plan2_composed
EMMET - ESTHERVILLE WARD 4,Emmet,Estherville Ward 4,5,5|0.14%,1.000000000000,vtd20_to_plan2_composed
EMMET - ESTHERVILLE WARD 5,Emmet,Estherville Ward 5,5,5|0.14%,1.000000000000,vtd20_to_plan2_composed
EMMET - HL-TM-WALLINGFORD,Emmet,HL-TM-Wallingford,5,5|0.14%,1.000000000000,vtd20_to_plan2_composed
FAYETTE - AUBURN TWP,Fayette,Auburn Twp,32,32|-0.02%,0.999999998603,vtd20_to_plan2_composed
FAYETTE - AUBURN TWP,Fayette,Auburn Twp,34,34|-0.53%,0.000000001397,vtd20_to_plan2_composed
FAYETTE - BANKS-FREMONT TWP,Fayette,Banks-Fremont Twp,29,29|0.46%,0.000000145197,vtd20_to_plan2_composed
FAYETTE - BANKS-FREMONT TWP,Fayette,Banks-Fremont Twp,34,34|-0.53%,0.999999854803,vtd20_to_plan2_composed
FAYETTE - BETHEL-WINDSOR TWP,Fayette,Bethel-Windsor Twp,29,29|0.46%,0.000000022199,vtd20_to_plan2_composed
FAYETTE - BETHEL-WINDSOR TWP,Fayette,Bethel-Windsor Twp,32,32|-0.02%,0.000000000644,vtd20_to_plan2_composed
FAYETTE - BETHEL-WINDSOR TWP,Fayette,Bethel-Windsor Twp,34,34|-0.53%,0.999999977157,vtd20_to_plan2_composed
FAYETTE - CENTER TWP,Fayette,Center Twp,34,34|-0.53%,1.000000000000,vtd20_to_plan2_composed
FAYETTE - CLERMONT TWP,Fayette,Clermont Twp,32,32|-0.02%,0.999999963259,vtd20_to_plan2_composed
FAYETTE - CLERMONT TWP,Fayette,Clermont Twp,34,34|-0.53%,0.000000036741,vtd20_to_plan2_composed
FAYETTE - DOVER TWP,Fayette,Dover Twp,32,32|-0.02%,0.999999998811,vtd20_to_plan2_composed
FAYETTE - DOVER TWP,Fayette,Dover Twp,34,34|-0.53%,0.000000001189,vtd20_to_plan2_composed
FAYETTE - EDEN TWP,Fayette,Eden Twp,29,29|0.46%,0.000000000903,vtd20_to_plan2_composed
FAYETTE - EDEN TWP,Fayette,Eden Twp,32,32|-0.02%,0.999999998106,vtd20_to_plan2_composed
FAYETTE - EDEN TWP,Fayette,Eden Twp,34,34|-0.53%,0.000000000991,vtd20_to_plan2_composed
FAYETTE - FAIRBANK INC,Fayette,Fairbank Inc,34,34|-0.53%,1.000000000000,vtd20_to_plan2_composed
FAYETTE - FAIRFIELD-PUTNAM TWP,Fayette,Fairfield-Putnam Twp,32,32|-0.02%,0.000000008533,vtd20_to_plan2_composed
FAYETTE - FAIRFIELD-PUTNAM TWP,Fayette,Fairfield-Putnam Twp,34,34|-0.53%,0.999999991467,vtd20_to_plan2_composed
FAYETTE - HARLAN TWP,Fayette,Harlan Twp,34,34|-0.53%,1.000000000000,vtd20_to_plan2_composed
FAYETTE - ILLYRIA TWP,Fayette,Illyria Twp,32,32|-0.02%,0.000000000321,vtd20_to_plan2_composed
FAYETTE - ILLYRIA TWP,Fayette,Illyria Twp,34,34|-0.53%,0.999999999679,vtd20_to_plan2_composed
FAYETTE - JEFFERSON TWP,Fayette,Jefferson Twp,34,34|-0.53%,1.000000000000,vtd20_to_plan2_composed
FAYETTE - OELWEIN WARD 1,Fayette,Oelwein Ward 1,34,34|-0.53%,1.000000000000,vtd20_to_plan2_composed
FAYETTE - OELWEIN WARD 2,Fayette,Oelwein Ward 2,34,34|-0.53%,1.000000000000,vtd20_to_plan2_composed
