source_vtd,target_vtd,source_county_fips,target_county_fips,source_name,target_name,share,source_vintage,target_vintage,method
19109109032,5,109,,RIVERDALE TWP Voting District,5|0.14%,1.000000000000,20,plan2_senate,equal_area_intersection
19109109010,5,109,,SENECA TWP Voting District,5|0.14%,1.000000000000,20,plan2_senate,equal_area_intersection
19109109033,5,109,,SHERMAN TWP Voting District,5|0.14%,1.000000000000,20,plan2_senate,equal_area_intersection
19109109003,5,109,,SPRINGFIELD TWP Voting District,5|0.14%,1.000000000000,20,plan2_senate,equal_area_intersection
19109109009,5,109,,SWEA TWP Voting District,5|0.14%,1.000000000000,20,plan2_senate,equal_area_intersection
19109109021,5,109,,UNION TWP PART Voting District,5|0.14%,1.000000000000,20,plan2_senate,equal_area_intersection
19113113020,42,113,,BERTRAM TWP Voting District,42|-0.7%,1.000000000000,20,plan2_senate,equal_area_intersection
19113113004,42,113,,BOULDER TWP Voting District,42|-0.7%,1.000000000000,20,plan2_senate,equal_area_intersection
19113113017,42,113,,BROWN TWP W/O SPRINGVILLE Voting District,42|-0.7%,1.000000000000,20,plan2_senate,equal_area_intersection
19113113018,42,113,,SPRINGVILLE Voting District,42|-0.7%,1.000000000000,20,plan2_senate,equal_area_intersection
19113113005,42,113,,BUFFALO TWP Voting District,42|-0.7%,1.000000000000,20,plan2_senate,equal_area_intersection
19113113009,42,113,,WASHINGTON TWP Voting District,42|-0.7%,1.000000000000,20,plan2_senate,equal_area_intersection
19113113026,42,113,,CLINTON TWP Voting District,42|-0.7%,1.000000000000,20,plan2_senate,equal_area_intersection
19113113023,39,113,,COLLEGE TWP PART W/O ELY Voting District,39|0.2%,1.000000000000,20,plan2_senate,equal_area_intersection
19113113025,42,113,,FAIRFAX TWP Voting District,42|-0.7%,1.000000000000,20,plan2_senate,equal_area_intersection
19113113010,42,113,,FAYETTE TWP Voting District,42|-0.7%,1.000000000000,20,plan2_senate,equal_area_intersection
19113113021,42,113,,FRANKLIN TWP Voting District,42|-0.7%,1.000000000000,20,plan2_senate,equal_area_intersection
19113113001,42,113,,GRANT TWP Voting District,42|-0.7%,1.000000000000,20,plan2_senate,equal_area_intersection
19113113003,42,113,,JACKSON TWP PART W/O CENTRAL CITY Voting District,42|-0.7%,1.000000000000,20,plan2_senate,equal_area_intersection
19113113019,42,113,,LINN TWP Voting District,42|-0.7%,1.000000000000,20,plan2_senate,equal_area_intersection
19113113007,42,113,,CENTRAL CITY W/JACKSON TWP & MAINE TWP PARTS Voting District,42|-0.7%,1.000000000000,20,plan2_senate,equal_area_intersection
19113113006,42,113,,MAINE TWP PART W/O CENTRAL CITY Voting District,42|-0.7%,1.000000000000,20,plan2_senate,equal_area_intersection
19113113015,42,113,,MARION TWP NORTH PCT,42|-0.7%,1.000000000000,20,plan2_senate,equal_area_intersection
19113113013,42,113,,ROBINS W/MONROE TWP PART Voting District,42|-0.7%,0.000854240234,20,plan2_senate,equal_area_intersection
19113113013,40,113,,ROBINS W/MONROE TWP PART Voting District,40|0.53%,0.999145759766,20,plan2_senate,equal_area_intersection
19113113014,40,113,,HIAWATHA Voting District,40|0.53%,1.000000000000,20,plan2_senate,equal_area_intersection
19113113012,42,113,,MONROE TWP PCT 2,42|-0.7%,0.994870263826,20,plan2_senate,equal_area_intersection
19113113012,40,113,,MONROE TWP PCT 2,40|0.53%,0.005129736174,20,plan2_senate,equal_area_intersection
19113113011,42,113,,MONROE TWP PCT 1,42|-0.7%,1.000000000000,20,plan2_senate,equal_area_intersection
19113113008,42,113,,OTTER CREEK TWP Voting District,42|-0.7%,1.000000000000,20,plan2_senate,equal_area_intersection
19113113022,42,113,,PUTNAM TWP W/O ELY Voting District,42|-0.7%,1.000000000000,20,plan2_senate,equal_area_intersection
19113113024,42,113,,ELY Voting District,42|-0.7%,1.000000000000,20,plan2_senate,equal_area_intersection
19113113016,37,113,,MARION TWP SOUTH PCT,37|-0.65%,1.000000000000,20,plan2_senate,equal_area_intersection
19113113002,42,113,,SPRING GROVE TWP Voting District,42|-0.7%,1.000000000000,20,plan2_senate,equal_area_intersection
19073073007,24,073,,BRISTOL TWP Voting District,24|0.09%,1.000000000000,20,plan2_senate,equal_area_intersection
19073073001,24,073,,CEDAR TWP Voting District,24|0.09%,1.000000000000,20,plan2_senate,equal_area_intersection
19073073003,24,073,,DAWSON TWP Voting District,24|0.09%,1.000000000000,20,plan2_senate,equal_area_intersection
19073073015,24,073,,FRANKLIN TWP Voting District,24|0.09%,1.000000000000,20,plan2_senate,equal_area_intersection
19073073017,24,073,,WILLOW TWP Voting District,24|0.09%,1.000000000000,20,plan2_senate,equal_area_intersection
19073073013,24,073,,GRANT TWP Voting District,24|0.09%,1.000000000000,20,plan2_senate,equal_area_intersection
19073073016,24,073,,GREENBRIER TWP Voting District,24|0.09%,1.000000000000,20,plan2_senate,equal_area_intersection
19073073006,24,073,,HARDIN TWP Voting District,24|0.09%,1.000000000000,20,plan2_senate,equal_area_intersection
19073073002,24,073,,HIGHLAND TWP Voting District,24|0.09%,1.000000000000,20,plan2_senate,equal_area_intersection
19073073011,24,073,,JACKSON TWP Voting District,24|0.09%,1.000000000000,20,plan2_senate,equal_area_intersection
19073073012,24,073,,JEFFERSON Voting District,24|0.09%,1.000000000000,20,plan2_senate,equal_area_intersection
19073073005,24,073,,JUNCTION TWP Voting District,24|0.09%,1.000000000000,20,plan2_senate,equal_area_intersection
19073073008,24,073,,KENDRICK TWP W/O RALSTON Voting District,24|0.09%,1.000000000000,20,plan2_senate,equal_area_intersection
19073073009,24,073,,RALSTON IN GREENE COUNTY Voting District,24|0.09%,1.000000000000,20,plan2_senate,equal_area_intersection
19073073004,24,073,,PATON TWP Voting District,24|0.09%,1.000000000000,20,plan2_senate,equal_area_intersection
19073073010,24,073,,SCRANTON TWP Voting District,24|0.09%,1.000000000000,20,plan2_senate,equal_area_intersection
19073073014,24,073,,WASHINGTON TWP Voting District,24|0.09%,1.000000000000,20,plan2_senate,equal_area_intersection
19019019007,34,019,,AURORA Voting District,34|-0.53%,1.000000000000,20,plan2_senate,equal_area_intersection
19019019004,34,019,,BUFFALO TWP W/O AURORA & STANLEY Voting District,34|-0.53%,1.000000000000,20,plan2_senate,equal_area_intersection
19019019009,34,019,,BYRON TWP PART W/O WINTHROP Voting District,34|-0.53%,1.000000000000,20,plan2_senate,equal_area_intersection
19019019005,34,019,,STANLEY IN BUCHANAN COUNTY Voting District,34|-0.53%,1.000000000000,20,plan2_senate,equal_area_intersection
19019019017,34,019,,WINTHROP W/BYRON TWP PART Voting District,34|-0.53%,1.000000000000,20,plan2_senate,equal_area_intersection
19019019020,34,019,,CONO TWP Voting District,34|-0.53%,1.000000000000,20,plan2_senate,equal_area_intersection
19019019013,34,019,,WESTBURG TWP PART W/O INDEPENDENCE & JESUP PART Voting District,34|-0.53%,1.000000000000,20,plan2_senate,equal_area_intersection
19019019002,34,019,,FAIRBANK IN BUCHANAN COUNTY Voting District,34|-0.53%,1.000000000000,20,plan2_senate,equal_area_intersection
19019019001,34,019,,FAIRBANK TWP W/O FAIRBANK Voting District,34|-0.53%,1.000000000000,20,plan2_senate,equal_area_intersection
19019019008,34,019,,FREMONT TWP Voting District,34|-0.53%,1.000000000000,20,plan2_senate,equal_area_intersection
19019019003,34,019,,HAZLETON TWP Voting District,34|-0.53%,1.000000000000,20,plan2_senate,equal_area_intersection
19019019021,34,019,,HOMER TWP Voting District,34|-0.53%,1.000000000000,20,plan2_senate,equal_area_intersection
19019019016,34,019,,LIBERTY TWP W/O WINTHROP Voting District,34|-0.53%,1.000000000000,20,plan2_senate,equal_area_intersection
19019019022,34,019,,JEFFERSON TWP Voting District,34|-0.53%,1.000000000000,20,plan2_senate,equal_area_intersection
19019019006,34,019,,MADISON TWP W/O AURORA Voting District,34|-0.53%,1.000000000000,20,plan2_senate,equal_area_intersection
19019019018,34,019,,MIDDLEFIELD TWP Voting District,34|-0.53%,1.000000000000,20,plan2_senate,equal_area_intersection
19019019019,34,019,,NEWTON TWP Voting District,34|-0.53%,1.000000000000,20,plan2_senate,equal_area_intersection
19019019011,34,019,,PERRY TWP W/O JESUP Voting District,34|-0.53%,1.000000000000,20,plan2_senate,equal_area_intersection
19019019012,34,019,,JESUP IN BUCHANAN COUNTY PART Voting District,34|-0.53%,1.000000000000,20,plan2_senate,equal_area_intersection
19019019015,34,019,,INDEPENDENCE W/SUMNER TWP & WASHINGTON TWP & WESTBURG TWP PARTS Voting District,34|-0.53%,1.000000000000,20,plan2_senate,equal_area_intersection
19019019014,34,019,,SUMNER TWP PART W/O INDEPENDENCE Voting District,34|-0.53%,1.000000000000,20,plan2_senate,equal_area_intersection
19019019010,34,019,,WASHINGTON TWP PART W/O INDEPENDENCE Voting District,34|-0.53%,1.000000000000,20,plan2_senate,equal_area_intersection
19027027012,6,027,,ARCADIA TWP Voting District,6|0%,1.000000000000,20,plan2_senate,equal_area_intersection
19027027010,6,027,,CARROLL W/MAPLE RIVER TWP PART Voting District,6|0%,1.000000000000,20,plan2_senate,equal_area_intersection
19027027021,6,027,,EDEN TWP Voting District,6|0%,1.000000000000,20,plan2_senate,equal_area_intersection
19027027001,6,027,,WHEATLAND TWP W/O BREDA Voting District,6|0%,1.000000000000,20,plan2_senate,equal_area_intersection
19027027003,6,027,,BREDA Voting District,6|0%,1.000000000000,20,plan2_senate,equal_area_intersection
19027027022,6,027,,EWOLDT TWP W/MANNING Voting District,6|0%,1.000000000000,20,plan2_senate,equal_area_intersection
19027027006,6,027,,GLIDDEN TWP W/O RALSTON Voting District,6|0%,1.000000000000,20,plan2_senate,equal_area_intersection
19027027007,6,027,,RALSTON IN CARROLL COUNTY Voting District,6|0%,1.000000000000,20,plan2_senate,equal_area_intersection
19027027008,6,027,,GRANT TWP W/O LIDDERDALE Voting District,6|0%,1.000000000000,20,plan2_senate,equal_area_intersection
19027027005,6,027,,JASPER TWP Voting District,6|0%,1.000000000000,20,plan2_senate,equal_area_intersection
19027027002,6,027,,KNIEST TWP W/O BREDA Voting District,6|0%,1.000000000000,20,plan2_senate,equal_area_intersection
19027027009,6,027,,LIDDERDALE Voting District,6|0%,1.000000000000,20,plan2_senate,equal_area_intersection
19027027011,6,027,,MAPLE RIVER TWP PART Voting District,6|0%,1.000000000000,20,plan2_senate,equal_area_intersection
19027027020,6,027,,NEWTON TWP Voting District,6|0%,1.000000000000,20,plan2_senate,equal_area_intersection
19027027016,6,027,,PLEASANT VALLEY TWP Voting District,6|0%,1.000000000000,20,plan2_senate,equal_area_intersection
19027027017,6,027,,RICHLAND TWP Voting District,6|0%,1.000000000000,20,plan2_senate,equal_area_intersection
19027027014,6,027,,ROSELLE TWP W/O HALBUR Voting District,6|0%,1.000000000000,20,plan2_senate,equal_area_intersection
19027027015,6,027,,HALBUR Voting District,6|0%,1.000000000000,20,plan2_senate,equal_area_intersection
19027027004,6,027,,SHERIDAN TWP W/O LIDDERDALE Voting District,6|0%,1.000000000000,20,plan2_senate,equal_area_intersection
19027027018,6,027,,UNION TWP W/O COON RAPIDS Voting District,6|0%,1.000000000000,20,plan2_senate,equal_area_intersection
19027027019,6,027,,COON RAPIDS IN CARROLL COUNTY Voting District,6|0%,1.000000000000,20,plan2_senate,equal_area_intersection
19027027013,6,027,,WASHINGTON TWP Voting District,6|0%,1.000000000000,20,plan2_senate,equal_area_intersection
19107107005,44,107,,WEBSTER Voting District,44|-0.24%,1.000000000000,20,plan2_senate,equal_area_intersection
19107107019,44,107,,JACKSON TWP Voting District,44|-0.24%,1.000000000000,20,plan2_senate,equal_area_intersection
19107107015,44,107,,WEST LANCASTER TWP Voting District,44|-0.24%,1.000000000000,20,plan2_senate,equal_area_intersection
19107107007,44,107,,LAFAYETTE TWP W/O KEOTA Voting District,44|-0.24%,1.000000000000,20,plan2_senate,equal_area_intersection
19107107008,44,107,,KEOTA IN KEOKUK COUNTY Voting District,44|-0.24%,1.000000000000,20,plan2_senate,equal_area_intersection
19107107006,44,107,,LIBERTY TWP Voting District,44|-0.24%,1.000000000000,20,plan2_senate,equal_area_intersection
19107107009,44,107,,PLANK TWP W/O SIGOURNEY Voting District,44|-0.24%,1.000000000000,20,plan2_senate,equal_area_intersection
19107107014,44,107,,SIGOURNEY W/SIGOURNEY TWP PART Voting District,44|-0.24%,1.000000000000,20,plan2_senate,equal_area_intersection
19107107001,44,107,,PRAIRIE TWP Voting District,44|-0.24%,1.000000000000,20,plan2_senate,equal_area_intersection
19107107018,44,107,,RICHLAND TWP Voting District,44|-0.24%,1.000000000000,20,plan2_senate,equal_area_intersection
19107107013,44,107,,SIGOURNEY TWP PART W/O SIGOURNEY Voting District,44|-0.24%,1.000000000000,20,plan2_senate,equal_area_intersection
19107107020,44,107,,STEADY RUN TWP Voting District,44|-0.24%,1.000000000000,20,plan2_senate,equal_area_intersection
19107107010,44,107,,VAN BUREN TWP Voting District,44|-0.24%,1.000000000000,20,plan2_senate,equal_area_intersection
19107107012,44,107,,WARREN TWP Voting District,44|-0.24%,1.000000000000,20,plan2_senate,equal_area_intersection
19107107011,44,107,,WASHINGTON TWP Voting District,44|-0.24%,1.000000000000,20,plan2_senate,equal_area_intersection
19107107004,44,107,,NORTH ENGLISH IN KEOKUK COUNTY Voting District,44|-0.24%,1.000000000000,20,plan2_senate,equal_area_intersection
19121121007,12,121,,CRAWFORD TWP W/O BEVINGTON Voting District,12|-0.32%,1.000000000000,20,plan2_senate,equal_area_intersection
19121121009,12,121,,DOUGLAS TWP Voting District,12|-0.32%,1.000000000000,20,plan2_senate,equal_area_intersection
19121121019,12,121,,GRAND RIVER TWP Voting District,12|-0.32%,1.000000000000,20,plan2_senate,equal_area_intersection
19121121011,12,121,,JACKSON TWP Voting District,12|-0.32%,1.000000000000,20,plan2_senate,equal_area_intersection
19121121004,12,121,,JEFFERSON TWP Voting District,12|-0.32%,1.000000000000,20,plan2_senate,equal_area_intersection
19121121005,12,121,,LEE TWP Voting District,12|-0.32%,1.000000000000,20,plan2_senate,equal_area_intersection
19121121013,12,121,,LINCOLN TWP Voting District,12|-0.32%,1.000000000000,20,plan2_senate,equal_area_intersection
19121121003,12,121,,EARLHAM Voting District,12|-0.32%,1.000000000000,20,plan2_senate,equal_area_intersection
19121121002,12,121,,MADISON TWP W/O EARLHAM Voting District,12|-0.32%,1.000000000000,20,plan2_senate,equal_area_intersection
19121121018,12,121,,MONROE TWP Voting District,12|-0.32%,1.000000000000,20,plan2_senate,equal_area_intersection
19121121016,12,121,,OHIO TWP Voting District,12|-0.32%,1.000000000000,20,plan2_senate,equal_area_intersection
19121121001,12,121,,PENN TWP W/O EARLHAM Voting District,12|-0.32%,1.000000000000,20,plan2_senate,equal_area_intersection
19121121014,12,121,,SCOTT TWP Voting District,12|-0.32%,1.000000000000,20,plan2_senate,equal_area_intersection
19121121015,12,121,,SOUTH TWP Voting District,12|-0.32%,1.000000000000,20,plan2_senate,equal_area_intersection
19121121006,12,121,,UNION TWP Voting District,12|-0.32%,1.000000000000,20,plan2_senate,equal_area_intersection
19121121017,12,121,,WALNUT TWP Voting District,12|-0.32%,1.000000000000,20,plan2_senate,equal_area_intersection
19121121012,12,121,,WEBSTER TWP Voting District,12|-0.32%,1.000000000000,20,plan2_senate,equal_area_intersection
19121121010,12,121,,WINTERSET Voting District,12|-0.32%,1.000000000000,20,plan2_senate,equal_area_intersection
19121121008,12,121,,BEVINGTON IN MADISON COUNTY Voting District,12|-0.32%,0.999999999999,20,plan2_senate,equal_area_intersection
19051051008,13,051,,BLOOMFIELD W/CLEVELAND TWP PART Voting District,13|-0.11%,1.000000000000,20,plan2_senate,equal_area_intersection
19051051007,13,051,,CLEVELAND TWP PART Voting District,13|-0.11%,1.000000000000,20,plan2_senate,equal_area_intersection
19051051009,13,051,,DRAKESVILLE TWP Voting District,13|-0.11%,1.000000000000,20,plan2_senate,equal_area_intersection
19051051013,13,051,,WYACONDAH TWP Voting District,13|-0.11%,1.000000000000,20,plan2_senate,equal_area_intersection
19051051012,13,051,,FABIUS TWP Voting District,13|-0.11%,1.000000000000,20,plan2_senate,equal_area_intersection
19051051010,13,051,,FOX RIVER TWP Voting District,13|-0.11%,1.000000000000,20,plan2_senate,equal_area_intersection
19051051014,13,051,,GROVE TWP Voting District,13|-0.11%,1.000000000000,20,plan2_senate,equal_area_intersection
19051051003,13,051,,LICK CREEK TWP Voting District,13|-0.11%,1.000000000000,20,plan2_senate,equal_area_intersection
19051051001,13,051,,MARION TWP Voting District,13|-0.11%,1.000000000000,20,plan2_senate,equal_area_intersection
19051051006,13,051,,PERRY TWP Voting District,13|-0.11%,1.000000000000,20,plan2_senate,equal_area_intersection
19051051015,13,051,,PRAIRIE TWP Voting District,13|-0.11%,1.000000000000,20,plan2_senate,equal_area_intersection
19051051016,13,051,,ROSCOE TWP Voting District,13|-0.11%,1.000000000000,20,plan2_senate,equal_area_intersection
19051051004,13,051,,SALT CREEK TWP Voting District,13|-0.11%,1.000000000000,20,plan2_senate,equal_area_intersection
19051051002,13,051,,SOAP CREEK TWP Voting District,13|-0.11%,1.000000000000,20,plan2_senate,equal_area_intersection
19051051005,13,051,,UNION TWP Voting District,13|-0.11%,1.000000000000,20,plan2_senate,equal_area_intersection
19051051011,13,051,,WEST GROVE TWP Voting District,13|-0.11%,1.000000000000,20,plan2_senate,equal_area_intersection
19153153272,15,153,,DES MOINES PCT 72,15|-0.1%,0.982343182005,20,plan2_senate,equal_area_intersection
19153153272,20,153,,DES MOINES PCT 72,20|0.35%,0.017656817995,20,plan2_senate,equal_area_intersection
19153153273,15,153,,DES MOINES PCT 73,15|-0.1%,1.000000000000,20,plan2_senate,equal_area_intersection
19153153271,15,153,,DES MOINES PCT 71,15|-0.1%,1.000000000000,20,plan2_senate,equal_area_intersection
19153153250,15,153,,DES MOINES PCT 50,15|-0.1%,1.000000000000,20,plan2_senate,equal_area_intersection
19143143005,3,143,,ALLISON TWP Voting District,3|-0.04%,1.000000000000,20,plan2_senate,equal_area_intersection
19143143013,3,143,,BAKER TWP Voting District,3|-0.04%,1.000000000000,20,plan2_senate,equal_area_intersection
19143143008,3,143,,EAST HOLMAN TWP W/O SIBLEY Voting District,3|-0.04%,1.000000000000,20,plan2_senate,equal_area_intersection
19143143010,3,143,,SIBLEY Voting District,3|-0.04%,1.000000000000,20,plan2_senate,equal_area_intersection
19143143002,3,143,,WILSON TWP Voting District,3|-0.04%,1.000000000000,20,plan2_senate,equal_area_intersection
19143143004,3,143,,FAIRVIEW TWP Voting District,3|-0.04%,1.000000000000,20,plan2_senate,equal_area_intersection
19143143011,3,143,,GILMAN TWP Voting District,3|-0.04%,1.000000000000,20,plan2_senate,equal_area_intersection
19143143012,3,143,,GOEWEY TWP Voting District,3|-0.04%,1.000000000000,20,plan2_senate,equal_area_intersection
19143143014,3,143,,HARRISON TWP Voting District,3|-0.04%,1.000000000000,20,plan2_senate,equal_area_intersection
19143143003,3,143,,HORTON TWP Voting District,3|-0.04%,1.000000000000,20,plan2_senate,equal_area_intersection
19143143006,3,143,,OCHEYEDAN TWP W/O OCHEYEDAN Voting District,3|-0.04%,1.000000000000,20,plan2_senate,equal_area_intersection
19143143007,3,143,,OCHEYEDAN Voting District,3|-0.04%,1.000000000000,20,plan2_senate,equal_area_intersection
19143143001,3,143,,VIOLA TWP Voting District,3|-0.04%,1.000000000000,20,plan2_senate,equal_area_intersection
19143143009,3,143,,WEST HOLMAN TWP W/O SIBLEY Voting District,3|-0.04%,1.000000000000,20,plan2_senate,equal_area_intersection
19147147019,5,147,,BOOTH TWP Voting District,5|0.14%,1.000000000000,20,plan2_senate,equal_area_intersection
19147147016,5,147,,ELLINGTON TWP W/O MALLARD Voting District,5|0.14%,1.000000000000,20,plan2_senate,equal_area_intersection
19147147018,5,147,,MALLARD Voting District,5|0.14%,1.000000000000,20,plan2_senate,equal_area_intersection
19147147008,5,147,,EMMETSBURG Voting District,5|0.14%,1.000000000000,20,plan2_senate,equal_area_intersection
19147147007,5,147,,EMMETSBURG TWP W/O EMMETSBURG Voting District,5|0.14%,1.000000000000,20,plan2_senate,equal_area_intersection
19147147014,5,147,,WEST BEND TWP W/O WEST BEND Voting District,5|0.14%,1.000000000000,20,plan2_senate,equal_area_intersection
19147147015,5,147,,WEST BEND IN PALO ALTO COUNTY Voting District,5|0.14%,1.000000000000,20,plan2_senate,equal_area_intersection
19147147005,5,147,,FAIRFIELD TWP Voting District,5|0.14%,1.000000000000,20,plan2_senate,equal_area_intersection
19147147013,5,147,,FERN VALLEY TWP Voting District,5|0.14%,1.000000000000,20,plan2_senate,equal_area_intersection
19147147006,5,147,,FREEDOM TWP W/O EMMETSBURG Voting District,5|0.14%,1.000000000000,20,plan2_senate,equal_area_intersection
19147147011,5,147,,GREAT OAK TWP Voting District,5|0.14%,1.000000000000,20,plan2_senate,equal_area_intersection
19147147009,5,147,,HIGHLAND TWP Voting District,5|0.14%,1.000000000000,20,plan2_senate,equal_area_intersection
19147147004,5,147,,INDEPENDENCE TWP Voting District,5|0.14%,1.000000000000,20,plan2_senate,equal_area_intersection
19147147001,5,147,,LOST ISLAND TWP Voting District,5|0.14%,1.000000000000,20,plan2_senate,equal_area_intersection
19147147012,5,147,,NEVADA TWP Voting District,5|0.14%,1.000000000000,20,plan2_senate,equal_area_intersection
19147147017,5,147,,RUSH LAKE TWP W/O MALLARD Voting District,5|0.14%,1.000000000000,20,plan2_senate,equal_area_intersection
19147147010,5,147,,SILVER LAKE TWP Voting District,5|0.14%,1.000000000000,20,plan2_senate,equal_area_intersection
19147147003,5,147,,VERNON TWP Voting District,5|0.14%,1.000000000000,20,plan2_senate,equal_area_intersection
