source_vtd,target_vtd,source_county_fips,target_county_fips,source_name,target_name,share,source_vintage,target_vintage,method
19005005012,32,005,,MAKEE TWP (PT.) W/O WAUKON Voting District,32|-0.02%,1.000000000000,00,plan2_senate,equal_area_intersection
19005005009,32,005,,LANSING TWP Voting District,32|-0.02%,1.000000000000,00,plan2_senate,equal_area_intersection
19005005008,32,005,,LAFAYETTE TWP Voting District,32|-0.02%,1.000000000000,00,plan2_senate,equal_area_intersection
19005005016,32,005,,TAYLOR TWP Voting District,32|-0.02%,1.000000000000,00,plan2_senate,equal_area_intersection
19005005004,32,005,,FRENCH CREEK TWP Voting District,32|-0.02%,1.000000000000,00,plan2_senate,equal_area_intersection
19005005006,32,005,,IOWA TWP Voting District,32|-0.02%,1.000000000000,00,plan2_senate,equal_area_intersection
19005005017,32,005,,UNION CITY TWP Voting District,32|-0.02%,1.000000000000,00,plan2_senate,equal_area_intersection
19005005022,32,005,,WAUKON WARD 3,32|-0.02%,1.000000000000,00,plan2_senate,equal_area_intersection
19005005005,32,005,,HANOVER TWP Voting District,32|-0.02%,1.000000000000,00,plan2_senate,equal_area_intersection
19005005019,32,005,,WATERLOO TWP Voting District,32|-0.02%,1.000000000000,00,plan2_senate,equal_area_intersection
19007007012,13,007,,MORAVIA Voting District,13|-0.11%,1.000000000000,00,plan2_senate,equal_area_intersection
19007007014,13,007,,MYSTIC W/WALNUT TWP (PT.) Voting District,13|-0.11%,1.000000000000,00,plan2_senate,equal_area_intersection
19007007025,13,007,,WELLS TWP W/O MOULTON Voting District,13|-0.11%,1.000000000000,00,plan2_senate,equal_area_intersection
19007007016,13,007,,PLEASANT TWP Voting District,13|-0.11%,0.999999967365,00,plan2_senate,equal_area_intersection
19007007016,12,007,,PLEASANT TWP Voting District,12|-0.32%,0.000000032635,00,plan2_senate,equal_area_intersection
19007007008,13,007,,FRANKLIN TWP Voting District,13|-0.11%,0.999924021615,00,plan2_senate,equal_area_intersection
19007007008,12,007,,FRANKLIN TWP Voting District,12|-0.32%,0.000075978385,00,plan2_senate,equal_area_intersection
19007007020,13,007,,UNION TWP Voting District,13|-0.11%,1.000000000000,00,plan2_senate,equal_area_intersection
19007007019,13,007,,UDELL TWP Voting District,13|-0.11%,1.000000000000,00,plan2_senate,equal_area_intersection
19007007006,13,007,,CHARITON TWP Voting District,13|-0.11%,0.999999974487,00,plan2_senate,equal_area_intersection
19007007006,12,007,,CHARITON TWP Voting District,12|-0.32%,0.000000025513,00,plan2_senate,equal_area_intersection
