source_id,target_plan2_district,share,chamber,chain
191670704003102,3,1.000000000000,house,block10_to_block20_to_plan2
191670704003103,3,1.000000000000,house,block10_to_block20_to_plan2
191670704003104,3,1.000000000000,house,block10_to_block20_to_plan2
191670704003105,3,1.000000000000,house,block10_to_block20_to_plan2
191670704003106,3,1.000000000000,house,block10_to_block20_to_plan2
191670704003107,3,1.000000000000,house,block10_to_block20_to_plan2
191670704003108,3,1.000000000000,house,block10_to_block20_to_plan2
191670704003109,3,1.000000000000,house,block10_to_block20_to_plan2
191670704003110,3,1.000000000000,house,block10_to_block20_to_plan2
191670704003111,3,1.000000000000,house,block10_to_block20_to_plan2
191670704003112,3,1.000000000000,house,block10_to_block20_to_plan2
191670704003113,3,1.000000000000,house,block10_to_block20_to_plan2
191670704003114,3,1.000000000000,house,block10_to_block20_to_plan2
191670704003115,3,1.000000000000,house,block10_to_block20_to_plan2
191670704003116,3,1.000000000000,house,block10_to_block20_to_plan2
191670704003117,3,1.000000000000,house,block10_to_block20_to_plan2
191670704003118,3,1.000000000000,house,block10_to_block20_to_plan2
191670704003119,3,1.000000000000,house,block10_to_block20_to_plan2
191670704003120,3,1.000000000000,house,block10_to_block20_to_plan2
191670704003121,3,1.000000000000,house,block10_to_block20_to_plan2
191670704003122,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001000,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001001,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001002,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001003,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001004,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001005,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001006,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001007,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001008,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001009,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001010,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001011,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001012,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001013,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001014,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001015,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001016,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001017,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001018,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001019,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001020,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001021,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001022,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001023,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001024,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001025,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001026,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001027,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001028,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001029,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001030,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001031,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001032,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001033,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001034,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001035,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001036,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001037,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001038,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001039,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001040,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001041,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001042,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001043,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001044,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001045,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001046,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001047,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001048,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001049,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001050,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001051,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001052,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001053,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001054,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001055,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001056,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001057,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001058,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001059,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001060,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001061,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001062,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001063,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001064,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001065,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001066,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001067,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001068,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001069,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001070,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001071,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001072,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001073,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001074,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001075,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001076,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001077,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001078,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001079,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001080,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001081,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001082,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001083,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001084,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001085,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001086,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001087,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001088,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001089,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001090,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001091,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001092,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001093,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001094,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001095,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001096,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001097,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001098,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001099,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001100,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001101,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001102,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001103,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001104,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001105,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001106,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001107,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001108,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001109,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001110,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001111,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001112,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001113,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001114,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001115,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001116,3,1.000000000000,house,block10_to_block20_to_plan2
191670705001117,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002000,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002001,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002002,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002003,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002004,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002005,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002006,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002007,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002008,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002009,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002010,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002011,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002012,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002013,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002014,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002015,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002016,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002017,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002018,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002019,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002020,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002021,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002022,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002023,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002024,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002025,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002026,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002027,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002028,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002029,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002030,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002031,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002032,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002033,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002034,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002035,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002036,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002037,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002038,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002039,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002040,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002041,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002042,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002043,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002044,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002045,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002046,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002047,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002048,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002049,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002050,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002051,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002052,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002053,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002054,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002055,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002056,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002057,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002058,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002059,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002060,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002061,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002062,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002063,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002064,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002065,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002066,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002067,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002068,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002069,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002070,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002071,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002072,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002073,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002074,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002075,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002076,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002077,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002078,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002079,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002080,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002081,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002082,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002083,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002084,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002085,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002086,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002087,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002088,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002089,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002090,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002091,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002092,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002093,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002094,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002095,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002096,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002097,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002098,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002099,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002100,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002101,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002102,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002103,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002104,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002105,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002106,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002107,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002108,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002109,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002110,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002111,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002112,3,1.000000000000,house,block10_to_block20_to_plan2
191670705002113,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003000,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003001,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003002,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003003,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003004,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003005,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003006,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003007,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003008,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003009,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003010,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003011,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003012,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003013,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003014,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003015,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003016,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003017,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003018,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003019,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003020,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003021,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003022,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003023,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003024,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003025,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003026,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003027,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003028,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003029,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003030,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003031,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003032,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003033,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003034,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003035,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003036,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003037,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003038,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003039,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003040,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003041,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003042,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003043,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003044,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003045,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003046,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003047,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003048,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003049,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003050,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003051,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003052,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003053,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003054,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003055,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003056,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003057,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003058,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003059,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003060,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003061,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003062,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003063,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003064,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003065,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003066,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003067,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003068,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003069,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003070,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003071,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003072,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003073,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003074,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003075,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003076,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003077,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003078,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003079,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003080,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003081,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003082,3,1.000000000000,house,block10_to_block20_to_plan2
191670705003083,3,1.000000000000,house,block10_to_block20_to_plan2
191670706001000,3,1.000000000000,house,block10_to_block20_to_plan2
191670706001001,3,1.000000000000,house,block10_to_block20_to_plan2
191670706001002,3,1.000000000000,house,block10_to_block20_to_plan2
191670706001003,3,1.000000000000,house,block10_to_block20_to_plan2
191670706001004,3,1.000000000000,house,block10_to_block20_to_plan2
191670706001005,3,1.000000000000,house,block10_to_block20_to_plan2
191670706001006,3,1.000000000000,house,block10_to_block20_to_plan2
191670706001007,3,1.000000000000,house,block10_to_block20_to_plan2
191670706001008,3,1.000000000000,house,block10_to_block20_to_plan2
191670706001009,3,1.000000000000,house,block10_to_block20_to_plan2
191670706001010,3,1.000000000000,house,block10_to_block20_to_plan2
191670706001011,3,1.000000000000,house,block10_to_block20_to_plan2
191670706001012,3,1.000000000000,house,block10_to_block20_to_plan2
191670706001013,3,1.000000000000,house,block10_to_block20_to_plan2
191670706001014,3,1.000000000000,house,block10_to_block20_to_plan2
191670706001015,3,1.000000000000,house,block10_to_block20_to_plan2
191670706001016,3,1.000000000000,house,block10_to_block20_to_plan2
191670706001017,3,1.000000000000,house,block10_to_block20_to_plan2
191670706001018,3,1.000000000000,house,block10_to_block20_to_plan2
191670706001019,3,1.000000000000,house,block10_to_block20_to_plan2
191670706001020,3,1.000000000000,house,block10_to_block20_to_plan2
191670706001021,3,1.000000000000,house,block10_to_block20_to_plan2
191670706001022,3,1.000000000000,house,block10_to_block20_to_plan2
191670706001023,3,1.000000000000,house,block10_to_block20_to_plan2
191670706001024,3,1.000000000000,house,block10_to_block20_to_plan2
191670706001025,3,1.000000000000,house,block10_to_block20_to_plan2
191670706001026,3,1.000000000000,house,block10_to_block20_to_plan2
191670706001027,3,1.000000000000,house,block10_to_block20_to_plan2
191670706001028,3,1.000000000000,house,block10_to_block20_to_plan2
191670706001029,3,1.000000000000,house,block10_to_block20_to_plan2
191670706001030,3,1.000000000000,house,block10_to_block20_to_plan2
191670706001031,3,1.000000000000,house,block10_to_block20_to_plan2
191670706001032,3,1.000000000000,house,block10_to_block20_to_plan2
191670706001033,3,1.000000000000,house,block10_to_block20_to_plan2
191670706001034,3,1.000000000000,house,block10_to_block20_to_plan2
191670706001035,3,1.000000000000,house,block10_to_block20_to_plan2
191670706001036,3,1.000000000000,house,block10_to_block20_to_plan2
191670706001037,3,1.000000000000,house,block10_to_block20_to_plan2
191670706001038,3,1.000000000000,house,block10_to_block20_to_plan2
191670706001039,3,1.000000000000,house,block10_to_block20_to_plan2
191670706001040,3,1.000000000000,house,block10_to_block20_to_plan2
191670706001041,3,1.000000000000,house,block10_to_block20_to_plan2
191670706001042,3,1.000000000000,house,block10_to_block20_to_plan2
191670706001043,3,1.000000000000,house,block10_to_block20_to_plan2
191670706002000,3,1.000000000000,house,block10_to_block20_to_plan2
191670706002001,3,1.000000000000,house,block10_to_block20_to_plan2
191670706002002,3,1.000000000000,house,block10_to_block20_to_plan2
191670706002003,3,1.000000000000,house,block10_to_block20_to_plan2
191670706002004,3,1.000000000000,house,block10_to_block20_to_plan2
191670706002005,3,1.000000000000,house,block10_to_block20_to_plan2
191670706002006,3,1.000000000000,house,block10_to_block20_to_plan2
191670706002007,3,1.000000000000,house,block10_to_block20_to_plan2
191670706002008,3,1.000000000000,house,block10_to_block20_to_plan2
191670706002009,3,1.000000000000,house,block10_to_block20_to_plan2
191670706002010,3,1.000000000000,house,block10_to_block20_to_plan2
191670706002011,3,1.000000000000,house,block10_to_block20_to_plan2
191670706002012,3,1.000000000000,house,block10_to_block20_to_plan2
191670706002013,3,1.000000000000,house,block10_to_block20_to_plan2
191670706002014,3,1.000000000000,house,block10_to_block20_to_plan2
191670706002015,3,1.000000000000,house,block10_to_block20_to_plan2
191670706002016,3,1.000000000000,house,block10_to_block20_to_plan2
191670706002017,3,1.000000000000,house,block10_to_block20_to_plan2
191670706002018,3,1.000000000000,house,block10_to_block20_to_plan2
191670706002019,3,1.000000000000,house,block10_to_block20_to_plan2
191670706002020,3,1.000000000000,house,block10_to_block20_to_plan2
191670706002021,3,1.000000000000,house,block10_to_block20_to_plan2
191670706002022,3,1.000000000000,house,block10_to_block20_to_plan2
191670706002023,3,1.000000000000,house,block10_to_block20_to_plan2
191670706002024,3,1.000000000000,house,block10_to_block20_to_plan2
191670706002025,3,1.000000000000,house,block10_to_block20_to_plan2
191670706002026,3,1.000000000000,house,block10_to_block20_to_plan2
191670706002027,3,1.000000000000,house,block10_to_block20_to_plan2
191670706002028,3,1.000000000000,house,block10_to_block20_to_plan2
191670706002029,3,1.000000000000,house,block10_to_block20_to_plan2
191670706002030,3,1.000000000000,house,block10_to_block20_to_plan2
191670706002031,3,1.000000000000,house,block10_to_block20_to_plan2
191670706002032,3,1.000000000000,house,block10_to_block20_to_plan2
191670706002033,3,1.000000000000,house,block10_to_block20_to_plan2
191670706002034,3,1.000000000000,house,block10_to_block20_to_plan2
191670706002035,3,1.000000000000,house,block10_to_block20_to_plan2
191670706002036,3,1.000000000000,house,block10_to_block20_to_plan2
191670706002037,3,1.000000000000,house,block10_to_block20_to_plan2
191670706002038,3,1.000000000000,house,block10_to_block20_to_plan2
191670706002039,3,1.000000000000,house,block10_to_block20_to_plan2
191670706002040,3,1.000000000000,house,block10_to_block20_to_plan2
191670706002041,3,1.000000000000,house,block10_to_block20_to_plan2
191670706002042,3,1.000000000000,house,block10_to_block20_to_plan2
191670706002043,3,1.000000000000,house,block10_to_block20_to_plan2
191670706002044,3,1.000000000000,house,block10_to_block20_to_plan2
191670706002045,3,1.000000000000,house,block10_to_block20_to_plan2
191670706002046,3,1.000000000000,house,block10_to_block20_to_plan2
191670706002047,3,1.000000000000,house,block10_to_block20_to_plan2
191670706003000,3,1.000000000000,house,block10_to_block20_to_plan2
191670706003001,3,1.000000000000,house,block10_to_block20_to_plan2
191670706003002,3,1.000000000000,house,block10_to_block20_to_plan2
191670706003003,3,1.000000000000,house,block10_to_block20_to_plan2
191670706003004,3,1.000000000000,house,block10_to_block20_to_plan2
191670706003005,3,1.000000000000,house,block10_to_block20_to_plan2
191670706003006,3,1.000000000000,house,block10_to_block20_to_plan2
191670706003007,3,1.000000000000,house,block10_to_block20_to_plan2
191670706003008,3,1.000000000000,house,block10_to_block20_to_plan2
191670706003009,3,1.000000000000,house,block10_to_block20_to_plan2
191670706003010,3,1.000000000000,house,block10_to_block20_to_plan2
191670706003011,3,1.000000000000,house,block10_to_block20_to_plan2
191670706003012,3,1.000000000000,house,block10_to_block20_to_plan2
191670706003013,3,1.000000000000,house,block10_to_block20_to_plan2
191670706003014,3,1.000000000000,house,block10_to_block20_to_plan2
191670706003015,3,1.000000000000,house,block10_to_block20_to_plan2
191670706003016,3,1.000000000000,house,block10_to_block20_to_plan2
191670706003017,3,1.000000000000,house,block10_to_block20_to_plan2
191670706003018,3,1.000000000000,house,block10_to_block20_to_plan2
191670706003019,3,1.000000000000,house,block10_to_block20_to_plan2
191670706003020,3,1.000000000000,house,block10_to_block20_to_plan2
