source_precinct_id,source_county,source_precinct,target_district,target_name,share,method
LINN - CEDAR RAPIDS 03,Linn,Cedar Rapids 03,80,80|0.55%,0.000952033339,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 03,Linn,Cedar Rapids 03,83,83|-0.53%,0.000113065083,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 04,Linn,Cedar Rapids 04,73,73|-0.7%,0.000667813916,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 04,Linn,Cedar Rapids 04,74,74|-0.6%,0.998956329215,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 04,Linn,Cedar Rapids 04,83,83|-0.53%,0.000375856868,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 05,Linn,Cedar Rapids 05,74,74|-0.6%,0.999792485487,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 05,Linn,Cedar Rapids 05,80,80|0.55%,0.000207514513,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 06,Linn,Cedar Rapids 06,73,73|-0.7%,0.000262910003,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 06,Linn,Cedar Rapids 06,74,74|-0.6%,0.999383980728,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 06,Linn,Cedar Rapids 06,80,80|0.55%,0.000353109269,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 07,Linn,Cedar Rapids 07,74,74|-0.6%,1.000000000000,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 08,Linn,Cedar Rapids 08,74,74|-0.6%,0.999077993538,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 08,Linn,Cedar Rapids 08,80,80|0.55%,0.000922006462,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 09,Linn,Cedar Rapids 09,74,74|-0.6%,0.000377838085,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 09,Linn,Cedar Rapids 09,80,80|0.55%,0.999622161914,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 10,Linn,Cedar Rapids 10,80,80|0.55%,1.000000000000,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 11,Linn,Cedar Rapids 11,80,80|0.55%,0.977513994921,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 11,Linn,Cedar Rapids 11,83,83|-0.53%,0.001442172435,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 11,Linn,Cedar Rapids 11,84,84|-0.87%,0.021043832643,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 12,Linn,Cedar Rapids 12,79,79|0.51%,0.000244902677,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 12,Linn,Cedar Rapids 12,80,80|0.55%,0.999755097323,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 13,Linn,Cedar Rapids 13,74,74|-0.6%,0.000000160371,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 13,Linn,Cedar Rapids 13,78,78|0.22%,0.000615466487,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 13,Linn,Cedar Rapids 13,79,79|0.51%,0.000508787051,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 13,Linn,Cedar Rapids 13,80,80|0.55%,0.998875586091,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 14,Linn,Cedar Rapids 14,74,74|-0.6%,0.998617927877,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 14,Linn,Cedar Rapids 14,78,78|0.22%,0.000207310076,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 14,Linn,Cedar Rapids 14,80,80|0.55%,0.001174762047,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 15,Linn,Cedar Rapids 15,73,73|-0.7%,0.001830210941,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 15,Linn,Cedar Rapids 15,74,74|-0.6%,0.992870790847,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 15,Linn,Cedar Rapids 15,78,78|0.22%,0.005298998212,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 16,Linn,Cedar Rapids 16,74,74|-0.6%,0.000390961943,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 16,Linn,Cedar Rapids 16,78,78|0.22%,0.999609038057,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 17,Linn,Cedar Rapids 17,74,74|-0.6%,0.000798704230,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 17,Linn,Cedar Rapids 17,78,78|0.22%,0.998881183577,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 17,Linn,Cedar Rapids 17,80,80|0.55%,0.000320112193,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 18,Linn,Cedar Rapids 18,78,78|0.22%,0.000048620556,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 18,Linn,Cedar Rapids 18,79,79|0.51%,0.994903052535,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 18,Linn,Cedar Rapids 18,80,80|0.55%,0.005048326909,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 19,Linn,Cedar Rapids 19,79,79|0.51%,1.000000000000,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 20,Linn,Cedar Rapids 20,79,79|0.51%,0.955163097761,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 20,Linn,Cedar Rapids 20,80,80|0.55%,0.015181106767,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 20,Linn,Cedar Rapids 20,84,84|-0.87%,0.029655795471,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 21,Linn,Cedar Rapids 21,79,79|0.51%,1.000000000000,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 22,Linn,Cedar Rapids 22,78,78|0.22%,0.998219917387,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 22,Linn,Cedar Rapids 22,80,80|0.55%,0.001780082613,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 23,Linn,Cedar Rapids 23,78,78|0.22%,1.000000000000,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 24,Linn,Cedar Rapids 24,73,73|-0.7%,0.000086370791,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 24,Linn,Cedar Rapids 24,74,74|-0.6%,0.000026658630,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 24,Linn,Cedar Rapids 24,78,78|0.22%,0.999886970579,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 25,Linn,Cedar Rapids 25,73,73|-0.7%,0.001875911885,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 25,Linn,Cedar Rapids 25,78,78|0.22%,0.997385495668,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 25,Linn,Cedar Rapids 25,83,83|-0.53%,0.000738592446,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 26,Linn,Cedar Rapids 26,78,78|0.22%,1.000000000000,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 27,Linn,Cedar Rapids 27,77,77|0.18%,0.000275080451,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 27,Linn,Cedar Rapids 27,79,79|0.51%,0.999724919549,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 28,Linn,Cedar Rapids 28,77,77|0.18%,0.000198641461,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 28,Linn,Cedar Rapids 28,79,79|0.51%,0.999801358539,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 29,Linn,Cedar Rapids 29,77,77|0.18%,0.000399329608,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 29,Linn,Cedar Rapids 29,79,79|0.51%,0.999600670392,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 30,Linn,Cedar Rapids 30,79,79|0.51%,0.999878171395,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 30,Linn,Cedar Rapids 30,84,84|-0.87%,0.000121828605,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 31,Linn,Cedar Rapids 31,77,77|0.18%,0.000029844951,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 31,Linn,Cedar Rapids 31,79,79|0.51%,0.996477721054,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 31,Linn,Cedar Rapids 31,84,84|-0.87%,0.003492433994,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 32,Linn,Cedar Rapids 32,77,77|0.18%,0.000685502411,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 32,Linn,Cedar Rapids 32,79,79|0.51%,0.999314497589,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 33,Linn,Cedar Rapids 33,77,77|0.18%,0.999121772563,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 33,Linn,Cedar Rapids 33,78,78|0.22%,0.000212199806,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 33,Linn,Cedar Rapids 33,79,79|0.51%,0.000666027631,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 34,Linn,Cedar Rapids 34,77,77|0.18%,0.000483293901,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 34,Linn,Cedar Rapids 34,78,78|0.22%,0.999098908275,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 34,Linn,Cedar Rapids 34,79,79|0.51%,0.000360919755,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 34,Linn,Cedar Rapids 34,80,80|0.55%,0.000056878069,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 35,Linn,Cedar Rapids 35,77,77|0.18%,0.000199186629,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 35,Linn,Cedar Rapids 35,78,78|0.22%,0.999800813371,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 36,Linn,Cedar Rapids 36,77,77|0.18%,0.000004490967,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 36,Linn,Cedar Rapids 36,78,78|0.22%,0.998571422306,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 36,Linn,Cedar Rapids 36,83,83|-0.53%,0.001424086727,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 37,Linn,Cedar Rapids 37,77,77|0.18%,0.999075222874,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 37,Linn,Cedar Rapids 37,78,78|0.22%,0.000924777126,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 38,Linn,Cedar Rapids 38,77,77|0.18%,0.999772712185,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 38,Linn,Cedar Rapids 38,78,78|0.22%,0.000227287815,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 39,Linn,Cedar Rapids 39,77,77|0.18%,0.998907356770,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 39,Linn,Cedar Rapids 39,79,79|0.51%,0.001092643230,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 40,Linn,Cedar Rapids 40,77,77|0.18%,0.998856019204,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 40,Linn,Cedar Rapids 40,79,79|0.51%,0.000099928330,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 40,Linn,Cedar Rapids 40,84,84|-0.87%,0.001044052467,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 41,Linn,Cedar Rapids 41,77,77|0.18%,0.997903582518,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 41,Linn,Cedar Rapids 41,79,79|0.51%,0.000072009259,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 41,Linn,Cedar Rapids 41,84,84|-0.87%,0.002024408223,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 42,Linn,Cedar Rapids 42,77,77|0.18%,0.963530048737,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 42,Linn,Cedar Rapids 42,78,78|0.22%,0.001915099982,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 42,Linn,Cedar Rapids 42,83,83|-0.53%,0.001282991808,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 42,Linn,Cedar Rapids 42,84,84|-0.87%,0.033271852133,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 42,Linn,Cedar Rapids 42,91,91|0.41%,0.000000007341,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 43,Linn,Cedar Rapids 43,77,77|0.18%,1.000000000000,vtd20_to_plan2_composed
LINN - CEDAR RAPIDS 44,Linn,Cedar Rapids 44,77,77|0.18%,1.000000000000,vtd20_to_plan2_composed
LINN - CLINTON,Linn,Clinton,77,77|0.18%,0.000058447566,vtd20_to_plan2_composed
LINN - CLINTON,Linn,Clinton,79,79|0.51%,0.000149986030,vtd20_to_plan2_composed
LINN - CLINTON,Linn,Clinton,80,80|0.55%,0.001612020788,vtd20_to_plan2_composed
LINN - CLINTON,Linn,Clinton,83,83|-0.53%,0.002701826848,vtd20_to_plan2_composed
LINN - CLINTON,Linn,Clinton,84,84|-0.87%,0.995477718767,vtd20_to_plan2_composed
LINN - COLLEGE,Linn,College,77,77|0.18%,0.998051486602,vtd20_to_plan2_composed
LINN - COLLEGE,Linn,College,83,83|-0.53%,0.001947087795,vtd20_to_plan2_composed
LINN - COLLEGE,Linn,College,91,91|0.41%,0.000001425603,vtd20_to_plan2_composed
LINN - FAIRFAX CITY,Linn,Fairfax City,84,84|-0.87%,1.000000000000,vtd20_to_plan2_composed
LINN - FAIRFAX TOWNSHIP,Linn,Fairfax Township,77,77|0.18%,0.062300842279,vtd20_to_plan2_composed
LINN - FAIRFAX TOWNSHIP,Linn,Fairfax Township,84,84|-0.87%,0.937698506347,vtd20_to_plan2_composed
LINN - FAIRFAX TOWNSHIP,Linn,Fairfax Township,91,91|0.41%,0.000000651374,vtd20_to_plan2_composed
LINN - FAYETTE,Linn,Fayette,80,80|0.55%,0.000039355724,vtd20_to_plan2_composed
LINN - FAYETTE,Linn,Fayette,83,83|-0.53%,0.998332191343,vtd20_to_plan2_composed
LINN - FAYETTE,Linn,Fayette,84,84|-0.87%,0.001628452934,vtd20_to_plan2_composed
LINN - FRANKLIN,Linn,Franklin,66,66|0.24%,0.000000008534,vtd20_to_plan2_composed
LINN - FRANKLIN,Linn,Franklin,82,82|-0.48%,0.000768841253,vtd20_to_plan2_composed
LINN - FRANKLIN,Linn,Franklin,83,83|-0.53%,0.999231149277,vtd20_to_plan2_composed
LINN - FRANKLIN,Linn,Franklin,85,85|0.66%,0.000000000936,vtd20_to_plan2_composed
LINN - GRANT,Linn,Grant,67,67|-0.57%,0.000000150597,vtd20_to_plan2_composed
LINN - GRANT,Linn,Grant,83,83|-0.53%,0.000391276561,vtd20_to_plan2_composed
LINN - GRANT,Linn,Grant,84,84|-0.87%,0.999608572842,vtd20_to_plan2_composed
LINN - HIAWATHA 1,Linn,Hiawatha 1,80,80|0.55%,1.000000000000,vtd20_to_plan2_composed
LINN - HIAWATHA 2,Linn,Hiawatha 2,80,80|0.55%,0.999999596771,vtd20_to_plan2_composed
LINN - HIAWATHA 2,Linn,Hiawatha 2,83,83|-0.53%,0.000000403229,vtd20_to_plan2_composed
LINN - HIAWATHA 3,Linn,Hiawatha 3,80,80|0.55%,0.999481034948,vtd20_to_plan2_composed
LINN - HIAWATHA 3,Linn,Hiawatha 3,83,83|-0.53%,0.000518965052,vtd20_to_plan2_composed
LINN - HIAWATHA 4,Linn,Hiawatha 4,80,80|0.55%,0.265283407149,vtd20_to_plan2_composed
LINN - HIAWATHA 4,Linn,Hiawatha 4,83,83|-0.53%,0.734716222684,vtd20_to_plan2_composed
LINN - HIAWATHA 4,Linn,Hiawatha 4,84,84|-0.87%,0.000000370167,vtd20_to_plan2_composed
LINN - JACKSON,Linn,Jackson,67,67|-0.57%,0.000003085964,vtd20_to_plan2_composed
LINN - JACKSON,Linn,Jackson,83,83|-0.53%,0.999790347156,vtd20_to_plan2_composed
LINN - JACKSON,Linn,Jackson,84,84|-0.87%,0.000206566880,vtd20_to_plan2_composed
LINN - LINN,Linn,Linn,66,66|0.24%,0.000408505987,vtd20_to_plan2_composed
LINN - LINN,Linn,Linn,83,83|-0.53%,0.999591494013,vtd20_to_plan2_composed
LINN - MAINE,Linn,Maine,83,83|-0.53%,1.000000000000,vtd20_to_plan2_composed
LINN - MARION 01,Linn,Marion 01,73,73|-0.7%,0.009989458985,vtd20_to_plan2_composed
LINN - MARION 01,Linn,Marion 01,74,74|-0.6%,0.990010541015,vtd20_to_plan2_composed
LINN - MARION 02,Linn,Marion 02,73,73|-0.7%,0.998538375444,vtd20_to_plan2_composed
LINN - MARION 02,Linn,Marion 02,74,74|-0.6%,0.001461624556,vtd20_to_plan2_composed
LINN - MARION 03,Linn,Marion 03,73,73|-0.7%,0.000148823369,vtd20_to_plan2_composed
LINN - MARION 03,Linn,Marion 03,74,74|-0.6%,0.999851176631,vtd20_to_plan2_composed
LINN - MARION 04,Linn,Marion 04,74,74|-0.6%,1.000000000000,vtd20_to_plan2_composed
LINN - MARION 05,Linn,Marion 05,73,73|-0.7%,0.999850900456,vtd20_to_plan2_composed
LINN - MARION 05,Linn,Marion 05,83,83|-0.53%,0.000149099544,vtd20_to_plan2_composed
LINN - MARION 06,Linn,Marion 06,73,73|-0.7%,0.999595021410,vtd20_to_plan2_composed
LINN - MARION 06,Linn,Marion 06,74,74|-0.6%,0.000404978590,vtd20_to_plan2_composed
LINN - MARION 07,Linn,Marion 07,73,73|-0.7%,1.000000000000,vtd20_to_plan2_composed
LINN - MARION 08,Linn,Marion 08,73,73|-0.7%,0.996147724772,vtd20_to_plan2_composed
LINN - MARION 08,Linn,Marion 08,83,83|-0.53%,0.003852275228,vtd20_to_plan2_composed
LINN - MARION 09,Linn,Marion 09,73,73|-0.7%,0.001205922382,vtd20_to_plan2_composed
LINN - MARION 09,Linn,Marion 09,74,74|-0.6%,0.998794077617,vtd20_to_plan2_composed
LINN - MARION 10,Linn,Marion 10,73,73|-0.7%,0.999848800990,vtd20_to_plan2_composed
LINN - MARION 10,Linn,Marion 10,74,74|-0.6%,0.000145648287,vtd20_to_plan2_composed
LINN - MARION 10,Linn,Marion 10,83,83|-0.53%,0.000005550723,vtd20_to_plan2_composed
LINN - MARION 11,Linn,Marion 11,73,73|-0.7%,0.998116846269,vtd20_to_plan2_composed
LINN - MARION 11,Linn,Marion 11,83,83|-0.53%,0.001883153731,vtd20_to_plan2_composed
LINN - MARION 12,Linn,Marion 12,73,73|-0.7%,0.999274264743,vtd20_to_plan2_composed
LINN - MARION 12,Linn,Marion 12,83,83|-0.53%,0.000725735257,vtd20_to_plan2_composed
LINN - MARION 13,Linn,Marion 13,73,73|-0.7%,0.997570952248,vtd20_to_plan2_composed
LINN - MARION 13,Linn,Marion 13,83,83|-0.53%,0.002429047752,vtd20_to_plan2_composed
LINN - MARION 14,Linn,Marion 14,73,73|-0.7%,0.998979058150,vtd20_to_plan2_composed
LINN - MARION 14,Linn,Marion 14,74,74|-0.6%,0.000336070439,vtd20_to_plan2_composed
LINN - MARION 14,Linn,Marion 14,83,83|-0.53%,0.000684871412,vtd20_to_plan2_composed
LINN - MARION TOWNSHIP,Linn,Marion Township,73,73|-0.7%,0.012370093780,vtd20_to_plan2_composed
LINN - MARION TOWNSHIP,Linn,Marion Township,74,74|-0.6%,0.000173119992,vtd20_to_plan2_composed
LINN - MARION TOWNSHIP,Linn,Marion Township,80,80|0.55%,0.000042211244,vtd20_to_plan2_composed
LINN - MARION TOWNSHIP,Linn,Marion Township,83,83|-0.53%,0.987414574985,vtd20_to_plan2_composed
LINN - MONROE 1,Linn,Monroe 1,80,80|0.55%,0.035612126209,vtd20_to_plan2_composed
LINN - MONROE 1,Linn,Monroe 1,83,83|-0.53%,0.964387597027,vtd20_to_plan2_composed
LINN - MONROE 1,Linn,Monroe 1,84,84|-0.87%,0.000000276764,vtd20_to_plan2_composed
LINN - MONROE 2,Linn,Monroe 2,80,80|0.55%,0.005876549312,vtd20_to_plan2_composed
LINN - MONROE 2,Linn,Monroe 2,83,83|-0.53%,0.972803886766,vtd20_to_plan2_composed
LINN - MONROE 2,Linn,Monroe 2,84,84|-0.87%,0.021319563922,vtd20_to_plan2_composed
LINN - MOUNT VERNON NORTH,Linn,Mount Vernon North,83,83|-0.53%,1.000000000000,vtd20_to_plan2_composed
LINN - MOUNT VERNON SOUTH,Linn,Mount Vernon South,83,83|-0.53%,1.000000000000,vtd20_to_plan2_composed
LINN - OTTER CREEK,Linn,Otter Creek,83,83|-0.53%,0.999409393506,vtd20_to_plan2_composed
LINN - OTTER CREEK,Linn,Otter Creek,84,84|-0.87%,0.000590606494,vtd20_to_plan2_composed
LINN - PUTNAM,Linn,Putnam,77,77|0.18%,0.000221878093,vtd20_to_plan2_composed
LINN - PUTNAM,Linn,Putnam,78,78|0.22%,0.000601955723,vtd20_to_plan2_composed
LINN - PUTNAM,Linn,Putnam,83,83|-0.53%,0.999168362081,vtd20_to_plan2_composed
LINN - PUTNAM,Linn,Putnam,91,91|0.41%,0.000007804103,vtd20_to_plan2_composed
LINN - ROBINS,Linn,Robins,74,74|-0.6%,0.000024547980,vtd20_to_plan2_composed
LINN - ROBINS,Linn,Robins,80,80|0.55%,0.998290017007,vtd20_to_plan2_composed
LINN - ROBINS,Linn,Robins,83,83|-0.53%,0.001685435013,vtd20_to_plan2_composed
LINN - SPRING GROVE,Linn,Spring Grove,67,67|-0.57%,0.000000595740,vtd20_to_plan2_composed
LINN - SPRING GROVE,Linn,Spring Grove,83,83|-0.53%,0.000244304931,vtd20_to_plan2_composed
LINN - SPRING GROVE,Linn,Spring Grove,84,84|-0.87%,0.999755099329,vtd20_to_plan2_composed
LINN - WASHINGTON,Linn,Washington,83,83|-0.53%,0.999884470609,vtd20_to_plan2_composed
LINN - WASHINGTON,Linn,Washington,84,84|-0.87%,0.000115529391,vtd20_to_plan2_composed
LOUISA - COLUMBUS JUNCTION,Louisa,Columbus Junction,95,95|0.12%,1.000000000000,vtd20_to_plan2_composed
LOUISA - GRANDVIEW-PORT LOUISA,Louisa,Grandview-Port Louisa,95,95|0.12%,1.000000000000,vtd20_to_plan2_composed
LOUISA - MORNING SUN-MARSHALL,Louisa,Morning Sun-Marshall,95,95|0.12%,1.000000000000,vtd20_to_plan2_composed
LOUISA - SOUTHEAST LOUISA,Louisa,Southeast Louisa,95,95|0.12%,1.000000000000,vtd20_to_plan2_composed
LOUISA - WEST LOUISA,Louisa,West Louisa,92,92|-0.1%,0.000001414683,vtd20_to_plan2_composed
LOUISA - WEST LOUISA,Louisa,West Louisa,95,95|0.12%,0.999998585317,vtd20_to_plan2_composed
LUCAS - CHARITON PRECINCT 1,Lucas,Chariton Precinct 1,24,24|-0.43%,1.000000000000,vtd20_to_plan2_composed
LUCAS - CHARITON PRECINCT 2,Lucas,Chariton Precinct 2,24,24|-0.43%,1.000000000000,vtd20_to_plan2_composed
LUCAS - CITY OF RUSSELL-CEDAR & WASHINGTON TWPS,Lucas,City of Russell-Cedar & Washington Twps,24,24|-0.43%,0.999999997016,vtd20_to_plan2_composed
LUCAS - CITY OF RUSSELL-CEDAR & WASHINGTON TWPS,Lucas,City of Russell-Cedar & Washington Twps,26,26|-0.43%,0.000000002984,vtd20_to_plan2_composed
LUCAS - LUCAS,Lucas,Lucas,21,21|-0.37%,0.000000069771,vtd20_to_plan2_composed
LUCAS - LUCAS,Lucas,Lucas,24,24|-0.43%,0.999999930229,vtd20_to_plan2_composed
LUCAS - LUCAS-EXTENSION OFFICE,Lucas,Lucas-Extension Office,24,24|-0.43%,1.000000000000,vtd20_to_plan2_composed
LUCAS - PIN OAK MARSH,Lucas,Pin Oak Marsh,24,24|-0.43%,1.000000000000,vtd20_to_plan2_composed
LUCAS - WILLIAMSON,Lucas,Williamson,21,21|-0.37%,0.000000008975,vtd20_to_plan2_composed
LUCAS - WILLIAMSON,Lucas,Williamson,24,24|-0.43%,0.999999990039,vtd20_to_plan2_composed
LUCAS - WILLIAMSON,Lucas,Williamson,26,26|-0.43%,0.000000000295,vtd20_to_plan2_composed
LUCAS - WILLIAMSON,Lucas,Williamson,37,37|-0.22%,0.000000000691,vtd20_to_plan2_composed
LYON - PCT 1 GEORGE,Lyon,PCT 1 George,4,4|-0.54%,0.999999999379,vtd20_to_plan2_composed
LYON - PCT 1 GEORGE,Lyon,PCT 1 George,5,5|0%,0.000000000621,vtd20_to_plan2_composed
LYON - PCT 2 DOON,Lyon,PCT 2 Doon,4,4|-0.54%,1.000000000000,vtd20_to_plan2_composed
LYON - PCT 3 INWOOD,Lyon,PCT 3 Inwood,4,4|-0.54%,1.000000000000,vtd20_to_plan2_composed
LYON - PCT 4 LARCHWOOD,Lyon,PCT 4 Larchwood,4,4|-0.54%,1.000000000000,vtd20_to_plan2_composed
LYON - PCT 5 LESTER,Lyon,PCT 5 Lester,4,4|-0.54%,1.000000000000,vtd20_to_plan2_composed
LYON - PCT 6 LITTLE ROCK,Lyon,PCT 6 Little Rock,4,4|-0.54%,0.999999999181,vtd20_to_plan2_composed
LYON - PCT 6 LITTLE ROCK,Lyon,PCT 6 Little Rock,5,5|0%,0.000000000819,vtd20_to_plan2_composed
LYON - PCT 7 ROCK RAPIDS,Lyon,PCT 7 Rock Rapids,4,4|-0.54%,1.000000000000,vtd20_to_plan2_composed
LYON - PCT 8 ROCK RAPIDS,Lyon,PCT 8 Rock Rapids,4,4|-0.54%,1.000000000000,vtd20_to_plan2_composed
MADISON - GRAND RIVER-MONROE-WEBSTER,Madison,Grand River-Monroe-Webster,23,23|-0.21%,1.000000000000,vtd20_to_plan2_composed
MADISON - JACKSON-DOUGLAS-LINCOLN,Madison,Jackson-Douglas-Lincoln,23,23|-0.21%,1.000000000000,vtd20_to_plan2_composed
MADISON - JEFFERSON-LEE,Madison,Jefferson-Lee,22,22|-0.41%,0.000000026043,vtd20_to_plan2_composed
MADISON - JEFFERSON-LEE,Madison,Jefferson-Lee,23,23|-0.21%,0.999998369372,vtd20_to_plan2_composed
MADISON - JEFFERSON-LEE,Madison,Jefferson-Lee,28,28|0.73%,0.000001604585,vtd20_to_plan2_composed
MADISON - PENN-MADISON,Madison,Penn-Madison,23,23|-0.21%,1.000000000000,vtd20_to_plan2_composed
MADISON - SOUTH,Madison,South,22,22|-0.41%,0.000000000733,vtd20_to_plan2_composed
MADISON - SOUTH,Madison,South,23,23|-0.21%,0.999999999267,vtd20_to_plan2_composed
MADISON - UNION-CRAWFORD-SCOTT,Madison,Union-Crawford-Scott,22,22|-0.41%,0.000000007901,vtd20_to_plan2_composed
MADISON - UNION-CRAWFORD-SCOTT,Madison,Union-Crawford-Scott,23,23|-0.21%,0.999999992099,vtd20_to_plan2_composed
MADISON - WALNUT-OHIO,Madison,Walnut-Ohio,22,22|-0.41%,0.000000204804,vtd20_to_plan2_composed
MADISON - WALNUT-OHIO,Madison,Walnut-Ohio,23,23|-0.21%,0.999999794700,vtd20_to_plan2_composed
MADISON - WALNUT-OHIO,Madison,Walnut-Ohio,24,24|-0.43%,0.000000000496,vtd20_to_plan2_composed
MADISON - WINTERSET 1,Madison,Winterset 1,23,23|-0.21%,1.000000000000,vtd20_to_plan2_composed
MADISON - WINTERSET 2,Madison,Winterset 2,23,23|-0.21%,1.000000000000,vtd20_to_plan2_composed
MAHASKA - ADAMS-MONROE-PLEASANT GROVE-UNION,Mahaska,Adams-Monroe-Pleasant Grove-Union,53,53|-0.39%,0.000000235574,vtd20_to_plan2_composed
MAHASKA - ADAMS-MONROE-PLEASANT GROVE-UNION,Mahaska,Adams-Monroe-Pleasant Grove-Union,88,88|-0.19%,0.999999764426,vtd20_to_plan2_composed
MAHASKA - BLACK OAK-SCOTT,Mahaska,Black Oak-Scott,37,37|-0.22%,0.999999999596,vtd20_to_plan2_composed
MAHASKA - BLACK OAK-SCOTT,Mahaska,Black Oak-Scott,88,88|-0.19%,0.000000000404,vtd20_to_plan2_composed
