source_precinct_id,source_county,source_precinct,target_vtd,share,method
MARSHALL - MARSHALLTOWN 1-2,Marshall,Marshalltown 1-2,19127127026,0.000230468173,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 1-2,Marshall,Marshalltown 1-2,19127127027,0.012522616575,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 1-2,Marshall,Marshalltown 1-2,19127127028,0.002857000945,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 1-2,Marshall,Marshalltown 1-2,19171171010,0.000000000000,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 2-1,Marshall,Marshalltown 2-1,19127127002,0.000000000000,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 2-1,Marshall,Marshalltown 2-1,19127127003,0.000000000000,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 2-1,Marshall,Marshalltown 2-1,19127127005,0.000090097487,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 2-1,Marshall,Marshalltown 2-1,19127127006,0.015279349700,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 2-1,Marshall,Marshalltown 2-1,19127127007,0.000000000000,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 2-1,Marshall,Marshalltown 2-1,19127127008,0.000000000035,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 2-1,Marshall,Marshalltown 2-1,19127127013,0.000992835558,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 2-1,Marshall,Marshalltown 2-1,19127127014,0.000001105295,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 2-1,Marshall,Marshalltown 2-1,19127127021,0.000000099005,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 2-1,Marshall,Marshalltown 2-1,19127127022,0.036551755551,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 2-1,Marshall,Marshalltown 2-1,19127127023,0.619695434417,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 2-1,Marshall,Marshalltown 2-1,19127127024,0.128738446381,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 2-1,Marshall,Marshalltown 2-1,19127127025,0.195940543316,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 2-1,Marshall,Marshalltown 2-1,19127127026,0.002648796457,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 2-1,Marshall,Marshalltown 2-1,19127127027,0.000001465053,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 2-1,Marshall,Marshalltown 2-1,19127127028,0.000060071744,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 2-2,Marshall,Marshalltown 2-2,19127127002,0.000000000000,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 2-2,Marshall,Marshalltown 2-2,19127127005,0.000000000161,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 2-2,Marshall,Marshalltown 2-2,19127127006,0.007332327508,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 2-2,Marshall,Marshalltown 2-2,19127127008,0.000000000085,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 2-2,Marshall,Marshalltown 2-2,19127127013,0.000000124242,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 2-2,Marshall,Marshalltown 2-2,19127127014,0.000000000138,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 2-2,Marshall,Marshalltown 2-2,19127127022,0.000000065454,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 2-2,Marshall,Marshalltown 2-2,19127127023,0.084532246317,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 2-2,Marshall,Marshalltown 2-2,19127127024,0.908110377312,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 2-2,Marshall,Marshalltown 2-2,19127127025,0.000024519643,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 2-2,Marshall,Marshalltown 2-2,19127127026,0.000000331466,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 2-2,Marshall,Marshalltown 2-2,19127127027,0.000000000183,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 2-2,Marshall,Marshalltown 2-2,19127127028,0.000000007492,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 3-1,Marshall,Marshalltown 3-1,19127127002,0.000000000000,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 3-1,Marshall,Marshalltown 3-1,19127127005,0.000781806706,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 3-1,Marshall,Marshalltown 3-1,19127127006,0.000259209501,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 3-1,Marshall,Marshalltown 3-1,19127127008,0.000000000000,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 3-1,Marshall,Marshalltown 3-1,19127127012,0.000000000000,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 3-1,Marshall,Marshalltown 3-1,19127127013,0.005148232462,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 3-1,Marshall,Marshalltown 3-1,19127127014,0.001018995503,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 3-1,Marshall,Marshalltown 3-1,19127127021,0.000000010561,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 3-1,Marshall,Marshalltown 3-1,19127127022,0.004525710792,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 3-1,Marshall,Marshalltown 3-1,19127127023,0.015855303935,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 3-1,Marshall,Marshalltown 3-1,19127127024,0.002005182791,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 3-1,Marshall,Marshalltown 3-1,19127127025,0.687755347204,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 3-1,Marshall,Marshalltown 3-1,19127127026,0.130213189419,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 3-1,Marshall,Marshalltown 3-1,19127127027,0.123641067719,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 3-1,Marshall,Marshalltown 3-1,19127127028,0.028795943406,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 3-2,Marshall,Marshalltown 3-2,19127127005,0.000065220446,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 3-2,Marshall,Marshalltown 3-2,19127127006,0.000000000469,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 3-2,Marshall,Marshalltown 3-2,19127127008,0.000000000000,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 3-2,Marshall,Marshalltown 3-2,19127127012,0.000000000093,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 3-2,Marshall,Marshalltown 3-2,19127127013,0.012576108207,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 3-2,Marshall,Marshalltown 3-2,19127127014,0.000668142574,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 3-2,Marshall,Marshalltown 3-2,19127127015,0.000000000000,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 3-2,Marshall,Marshalltown 3-2,19127127016,0.000000000000,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 3-2,Marshall,Marshalltown 3-2,19127127021,0.000000000894,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 3-2,Marshall,Marshalltown 3-2,19127127022,0.000000003320,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 3-2,Marshall,Marshalltown 3-2,19127127023,0.002570537393,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 3-2,Marshall,Marshalltown 3-2,19127127024,0.000000003962,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 3-2,Marshall,Marshalltown 3-2,19127127025,0.264589209076,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 3-2,Marshall,Marshalltown 3-2,19127127026,0.674233241745,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 3-2,Marshall,Marshalltown 3-2,19127127027,0.011234288769,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 3-2,Marshall,Marshalltown 3-2,19127127028,0.034063243050,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 4-1,Marshall,Marshalltown 4-1,19075075014,0.000000000000,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 4-1,Marshall,Marshalltown 4-1,19127127004,0.000000034023,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 4-1,Marshall,Marshalltown 4-1,19127127005,0.006566550754,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 4-1,Marshall,Marshalltown 4-1,19127127006,0.000091495063,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 4-1,Marshall,Marshalltown 4-1,19127127013,0.000377282306,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 4-1,Marshall,Marshalltown 4-1,19127127014,0.005742022772,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 4-1,Marshall,Marshalltown 4-1,19127127015,0.000000000000,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 4-1,Marshall,Marshalltown 4-1,19127127016,0.000000000000,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 4-1,Marshall,Marshalltown 4-1,19127127021,0.101666185543,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 4-1,Marshall,Marshalltown 4-1,19127127022,0.011883611386,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 4-1,Marshall,Marshalltown 4-1,19127127023,0.000155591689,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 4-1,Marshall,Marshalltown 4-1,19127127025,0.048578364534,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 4-1,Marshall,Marshalltown 4-1,19127127026,0.006161915345,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 4-1,Marshall,Marshalltown 4-1,19127127027,0.644912543278,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 4-1,Marshall,Marshalltown 4-1,19127127028,0.173864293245,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 4-1,Marshall,Marshalltown 4-1,19171171010,0.000000110059,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 4-2,Marshall,Marshalltown 4-2,19127127005,0.001744008863,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 4-2,Marshall,Marshalltown 4-2,19127127006,0.000014712876,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 4-2,Marshall,Marshalltown 4-2,19127127008,0.000000000000,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 4-2,Marshall,Marshalltown 4-2,19127127012,0.000000000000,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 4-2,Marshall,Marshalltown 4-2,19127127013,0.001624839660,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 4-2,Marshall,Marshalltown 4-2,19127127014,0.012341131471,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 4-2,Marshall,Marshalltown 4-2,19127127015,0.000000000002,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 4-2,Marshall,Marshalltown 4-2,19127127016,0.000000000000,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 4-2,Marshall,Marshalltown 4-2,19127127021,0.000000023837,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 4-2,Marshall,Marshalltown 4-2,19127127022,0.001910562664,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 4-2,Marshall,Marshalltown 4-2,19127127023,0.000025032593,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 4-2,Marshall,Marshalltown 4-2,19127127024,0.000000000016,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 4-2,Marshall,Marshalltown 4-2,19127127025,0.016722164897,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 4-2,Marshall,Marshalltown 4-2,19127127026,0.062546832704,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 4-2,Marshall,Marshalltown 4-2,19127127027,0.292344108204,population_weighted_block_intersection
MARSHALL - MARSHALLTOWN 4-2,Marshall,Marshalltown 4-2,19127127028,0.610726582212,population_weighted_block_intersection
BENTON - BENTON-CANTON-SHELLSBURG,Benton,Benton-Canton-Shellsburg,19011011003,0.000000000026,population_weighted_block_intersection
BENTON - BENTON-CANTON-SHELLSBURG,Benton,Benton-Canton-Shellsburg,19011011004,0.000519708467,population_weighted_block_intersection
BENTON - BENTON-CANTON-SHELLSBURG,Benton,Benton-Canton-Shellsburg,19011011005,0.333597281672,population_weighted_block_intersection
BENTON - BENTON-CANTON-SHELLSBURG,Benton,Benton-Canton-Shellsburg,19011011006,0.000462685048,population_weighted_block_intersection
BENTON - BENTON-CANTON-SHELLSBURG,Benton,Benton-Canton-Shellsburg,19011011011,0.000000000079,population_weighted_block_intersection
BENTON - BENTON-CANTON-SHELLSBURG,Benton,Benton-Canton-Shellsburg,19011011012,0.664062336957,population_weighted_block_intersection
BENTON - BENTON-CANTON-SHELLSBURG,Benton,Benton-Canton-Shellsburg,19011011013,0.000000000105,population_weighted_block_intersection
BENTON - BENTON-CANTON-SHELLSBURG,Benton,Benton-Canton-Shellsburg,19011011022,0.000000000000,population_weighted_block_intersection
BENTON - BENTON-CANTON-SHELLSBURG,Benton,Benton-Canton-Shellsburg,19011011023,0.000000000000,population_weighted_block_intersection
BENTON - BENTON-CANTON-SHELLSBURG,Benton,Benton-Canton-Shellsburg,19019019022,0.000000000000,population_weighted_block_intersection
BENTON - BENTON-CANTON-SHELLSBURG,Benton,Benton-Canton-Shellsburg,19113113001,0.000000092712,population_weighted_block_intersection
BENTON - BENTON-CANTON-SHELLSBURG,Benton,Benton-Canton-Shellsburg,19113113009,0.000000453226,population_weighted_block_intersection
BENTON - BENTON-CANTON-SHELLSBURG,Benton,Benton-Canton-Shellsburg,19113113010,0.001357441710,population_weighted_block_intersection
BENTON - BENTON-CANTON-SHELLSBURG,Benton,Benton-Canton-Shellsburg,19113113011,0.000000000000,population_weighted_block_intersection
BENTON - BENTON-CANTON-SHELLSBURG,Benton,Benton-Canton-Shellsburg,19113113012,0.000000000000,population_weighted_block_intersection
BENTON - BENTON-CANTON-SHELLSBURG,Benton,Benton-Canton-Shellsburg,19113113013,0.000000000000,population_weighted_block_intersection
BENTON - BENTON-CANTON-SHELLSBURG,Benton,Benton-Canton-Shellsburg,19113113014,0.000000000000,population_weighted_block_intersection
BENTON - BENTON-CANTON-SHELLSBURG,Benton,Benton-Canton-Shellsburg,19113113015,0.000000000000,population_weighted_block_intersection
BENTON - BENTON-CANTON-SHELLSBURG,Benton,Benton-Canton-Shellsburg,19113113101,0.000000000000,population_weighted_block_intersection
BENTON - BENTON-CANTON-SHELLSBURG,Benton,Benton-Canton-Shellsburg,19113113111,0.000000000000,population_weighted_block_intersection
BENTON - BRUCE-CEDAR-MT AUBURN,Benton,Bruce-Cedar-Mt Auburn,19011011001,0.374421917505,population_weighted_block_intersection
BENTON - BRUCE-CEDAR-MT AUBURN,Benton,Bruce-Cedar-Mt Auburn,19011011002,0.625176714291,population_weighted_block_intersection
BENTON - BRUCE-CEDAR-MT AUBURN,Benton,Bruce-Cedar-Mt Auburn,19011011003,0.000401168852,population_weighted_block_intersection
BENTON - BRUCE-CEDAR-MT AUBURN,Benton,Bruce-Cedar-Mt Auburn,19011011004,0.000000000116,population_weighted_block_intersection
BENTON - BRUCE-CEDAR-MT AUBURN,Benton,Bruce-Cedar-Mt Auburn,19011011005,0.000000000000,population_weighted_block_intersection
BENTON - BRUCE-CEDAR-MT AUBURN,Benton,Bruce-Cedar-Mt Auburn,19011011006,0.000000071338,population_weighted_block_intersection
BENTON - BRUCE-CEDAR-MT AUBURN,Benton,Bruce-Cedar-Mt Auburn,19011011007,0.000000000273,population_weighted_block_intersection
BENTON - BRUCE-CEDAR-MT AUBURN,Benton,Bruce-Cedar-Mt Auburn,19011011008,0.000000000427,population_weighted_block_intersection
BENTON - BRUCE-CEDAR-MT AUBURN,Benton,Bruce-Cedar-Mt Auburn,19011011012,0.000000000000,population_weighted_block_intersection
BENTON - BRUCE-CEDAR-MT AUBURN,Benton,Bruce-Cedar-Mt Auburn,19013013013,0.000000000000,population_weighted_block_intersection
BENTON - BRUCE-CEDAR-MT AUBURN,Benton,Bruce-Cedar-Mt Auburn,19013013014,0.000000126411,population_weighted_block_intersection
BENTON - BRUCE-CEDAR-MT AUBURN,Benton,Bruce-Cedar-Mt Auburn,19019019022,0.000000000029,population_weighted_block_intersection
BENTON - BRUCE-CEDAR-MT AUBURN,Benton,Bruce-Cedar-Mt Auburn,19113113009,0.000000000000,population_weighted_block_intersection
BENTON - BRUCE-CEDAR-MT AUBURN,Benton,Bruce-Cedar-Mt Auburn,19113113010,0.000000000000,population_weighted_block_intersection
BENTON - BRUCE-CEDAR-MT AUBURN,Benton,Bruce-Cedar-Mt Auburn,19171171003,0.000000000000,population_weighted_block_intersection
BENTON - BRUCE-CEDAR-MT AUBURN,Benton,Bruce-Cedar-Mt Auburn,19171171004,0.000000000759,population_weighted_block_intersection
BENTON - BIG GROVE-UNION-VAN HORNE,Benton,Big Grove-Union-Van Horne,19011011007,0.000000000265,population_weighted_block_intersection
BENTON - BIG GROVE-UNION-VAN HORNE,Benton,Big Grove-Union-Van Horne,19011011008,0.000000000000,population_weighted_block_intersection
BENTON - BIG GROVE-UNION-VAN HORNE,Benton,Big Grove-Union-Van Horne,19011011009,0.000000000075,population_weighted_block_intersection
BENTON - BIG GROVE-UNION-VAN HORNE,Benton,Big Grove-Union-Van Horne,19011011010,0.187601957000,population_weighted_block_intersection
BENTON - BIG GROVE-UNION-VAN HORNE,Benton,Big Grove-Union-Van Horne,19011011011,0.000000000134,population_weighted_block_intersection
BENTON - BIG GROVE-UNION-VAN HORNE,Benton,Big Grove-Union-Van Horne,19011011014,0.000000000162,population_weighted_block_intersection
BENTON - BIG GROVE-UNION-VAN HORNE,Benton,Big Grove-Union-Van Horne,19011011015,0.812372317528,population_weighted_block_intersection
BENTON - BIG GROVE-UNION-VAN HORNE,Benton,Big Grove-Union-Van Horne,19011011016,0.000000000249,population_weighted_block_intersection
BENTON - BIG GROVE-UNION-VAN HORNE,Benton,Big Grove-Union-Van Horne,19011011017,0.000000000000,population_weighted_block_intersection
BENTON - BIG GROVE-UNION-VAN HORNE,Benton,Big Grove-Union-Van Horne,19011011019,0.000025724587,population_weighted_block_intersection
BENTON - BIG GROVE-UNION-VAN HORNE,Benton,Big Grove-Union-Van Horne,19011011020,0.000000000000,population_weighted_block_intersection
BENTON - BIG GROVE-UNION-VAN HORNE,Benton,Big Grove-Union-Van Horne,19011011021,0.000000000000,population_weighted_block_intersection
BENTON - BIG GROVE-UNION-VAN HORNE,Benton,Big Grove-Union-Van Horne,19095095002,0.000000000000,population_weighted_block_intersection
BENTON - BIG GROVE-UNION-VAN HORNE,Benton,Big Grove-Union-Van Horne,19095095003,0.000000000000,population_weighted_block_intersection
BENTON - BIG GROVE-UNION-VAN HORNE,Benton,Big Grove-Union-Van Horne,19095095004,0.000000000000,population_weighted_block_intersection
BENTON - BIG GROVE-UNION-VAN HORNE,Benton,Big Grove-Union-Van Horne,19095095005,0.000000000000,population_weighted_block_intersection
BENTON - BIG GROVE-UNION-VAN HORNE,Benton,Big Grove-Union-Van Horne,19095095007,0.000000000000,population_weighted_block_intersection
BENTON - EDEN-HARRISON-TAYLOR,Benton,Eden-Harrison-Taylor,19011011002,0.000070960358,population_weighted_block_intersection
BENTON - EDEN-HARRISON-TAYLOR,Benton,Eden-Harrison-Taylor,19011011003,0.251748839894,population_weighted_block_intersection
BENTON - EDEN-HARRISON-TAYLOR,Benton,Eden-Harrison-Taylor,19011011004,0.000140489984,population_weighted_block_intersection
BENTON - EDEN-HARRISON-TAYLOR,Benton,Eden-Harrison-Taylor,19011011005,0.001786089145,population_weighted_block_intersection
BENTON - EDEN-HARRISON-TAYLOR,Benton,Eden-Harrison-Taylor,19011011006,0.550605516881,population_weighted_block_intersection
BENTON - EDEN-HARRISON-TAYLOR,Benton,Eden-Harrison-Taylor,19011011007,0.000000000162,population_weighted_block_intersection
BENTON - EDEN-HARRISON-TAYLOR,Benton,Eden-Harrison-Taylor,19011011010,0.000000000144,population_weighted_block_intersection
BENTON - EDEN-HARRISON-TAYLOR,Benton,Eden-Harrison-Taylor,19011011011,0.195646324493,population_weighted_block_intersection
BENTON - EDEN-HARRISON-TAYLOR,Benton,Eden-Harrison-Taylor,19011011012,0.000000000839,population_weighted_block_intersection
BENTON - EDEN-HARRISON-TAYLOR,Benton,Eden-Harrison-Taylor,19011011014,0.000000000243,population_weighted_block_intersection
BENTON - EDEN-HARRISON-TAYLOR,Benton,Eden-Harrison-Taylor,19013013011,0.000000000000,population_weighted_block_intersection
BENTON - EDEN-HARRISON-TAYLOR,Benton,Eden-Harrison-Taylor,19013013013,0.000000000000,population_weighted_block_intersection
BENTON - EDEN-HARRISON-TAYLOR,Benton,Eden-Harrison-Taylor,19013013014,0.000000000000,population_weighted_block_intersection
BENTON - EDEN-HARRISON-TAYLOR,Benton,Eden-Harrison-Taylor,19019019013,0.000000000000,population_weighted_block_intersection
BENTON - EDEN-HARRISON-TAYLOR,Benton,Eden-Harrison-Taylor,19019019022,0.000000032157,population_weighted_block_intersection
BENTON - EDEN-HARRISON-TAYLOR,Benton,Eden-Harrison-Taylor,19113113001,0.000000000312,population_weighted_block_intersection
BENTON - EDEN-HARRISON-TAYLOR,Benton,Eden-Harrison-Taylor,19113113009,0.000000001533,population_weighted_block_intersection
BENTON - EDEN-HARRISON-TAYLOR,Benton,Eden-Harrison-Taylor,19113113010,0.000001743854,population_weighted_block_intersection
BENTON - ELDORADO-NEWHALL,Benton,Eldorado-Newhall,19011011010,0.000000000000,population_weighted_block_intersection
BENTON - ELDORADO-NEWHALL,Benton,Eldorado-Newhall,19011011011,0.000000000273,population_weighted_block_intersection
BENTON - ELDORADO-NEWHALL,Benton,Eldorado-Newhall,19011011012,0.000000000000,population_weighted_block_intersection
BENTON - ELDORADO-NEWHALL,Benton,Eldorado-Newhall,19011011013,0.000000000246,population_weighted_block_intersection
BENTON - ELDORADO-NEWHALL,Benton,Eldorado-Newhall,19011011014,0.999999999132,population_weighted_block_intersection
BENTON - ELDORADO-NEWHALL,Benton,Eldorado-Newhall,19011011015,0.000000000232,population_weighted_block_intersection
BENTON - ELDORADO-NEWHALL,Benton,Eldorado-Newhall,19011011019,0.000000000000,population_weighted_block_intersection
BENTON - ELDORADO-NEWHALL,Benton,Eldorado-Newhall,19011011021,0.000000000117,population_weighted_block_intersection
BENTON - ELDORADO-NEWHALL,Benton,Eldorado-Newhall,19011011022,0.000000000000,population_weighted_block_intersection
BENTON - ELDORADO-NEWHALL,Benton,Eldorado-Newhall,19011011023,0.000000000000,population_weighted_block_intersection
BENTON - ELDORADO-NEWHALL,Benton,Eldorado-Newhall,19095095002,0.000000000000,population_weighted_block_intersection
BENTON - ELDORADO-NEWHALL,Benton,Eldorado-Newhall,19095095003,0.000000000000,population_weighted_block_intersection
BENTON - ELDORADO-NEWHALL,Benton,Eldorado-Newhall,19095095004,0.000000000000,population_weighted_block_intersection
BENTON - ELDORADO-NEWHALL,Benton,Eldorado-Newhall,19095095005,0.000000000000,population_weighted_block_intersection
BENTON - ELDORADO-NEWHALL,Benton,Eldorado-Newhall,19095095007,0.000000000000,population_weighted_block_intersection
BENTON - FLORENCE-ST CLAIR-NORWAY,Benton,Florence-St Clair-Norway,19011011012,0.000000000000,population_weighted_block_intersection
BENTON - FLORENCE-ST CLAIR-NORWAY,Benton,Florence-St Clair-Norway,19011011013,0.000000000574,population_weighted_block_intersection
BENTON - FLORENCE-ST CLAIR-NORWAY,Benton,Florence-St Clair-Norway,19011011014,0.000000000416,population_weighted_block_intersection
BENTON - FLORENCE-ST CLAIR-NORWAY,Benton,Florence-St Clair-Norway,19011011015,0.000000000000,population_weighted_block_intersection
BENTON - FLORENCE-ST CLAIR-NORWAY,Benton,Florence-St Clair-Norway,19011011017,0.000000000000,population_weighted_block_intersection
BENTON - FLORENCE-ST CLAIR-NORWAY,Benton,Florence-St Clair-Norway,19011011019,0.000000000101,population_weighted_block_intersection
BENTON - FLORENCE-ST CLAIR-NORWAY,Benton,Florence-St Clair-Norway,19011011020,0.000000000000,population_weighted_block_intersection
BENTON - FLORENCE-ST CLAIR-NORWAY,Benton,Florence-St Clair-Norway,19011011021,0.285549316517,population_weighted_block_intersection
BENTON - FLORENCE-ST CLAIR-NORWAY,Benton,Florence-St Clair-Norway,19011011022,0.713040898299,population_weighted_block_intersection
BENTON - FLORENCE-ST CLAIR-NORWAY,Benton,Florence-St Clair-Norway,19011011023,0.001409779296,population_weighted_block_intersection
BENTON - FLORENCE-ST CLAIR-NORWAY,Benton,Florence-St Clair-Norway,19095095001,0.000000000000,population_weighted_block_intersection
BENTON - FLORENCE-ST CLAIR-NORWAY,Benton,Florence-St Clair-Norway,19095095002,0.000000000000,population_weighted_block_intersection
BENTON - FLORENCE-ST CLAIR-NORWAY,Benton,Florence-St Clair-Norway,19095095003,0.000000003230,population_weighted_block_intersection
BENTON - FLORENCE-ST CLAIR-NORWAY,Benton,Florence-St Clair-Norway,19095095004,0.000000000004,population_weighted_block_intersection
BENTON - FLORENCE-ST CLAIR-NORWAY,Benton,Florence-St Clair-Norway,19095095005,0.000000000196,population_weighted_block_intersection
BENTON - FLORENCE-ST CLAIR-NORWAY,Benton,Florence-St Clair-Norway,19095095007,0.000000000000,population_weighted_block_intersection
BENTON - FLORENCE-ST CLAIR-NORWAY,Benton,Florence-St Clair-Norway,19103103001,0.000000000000,population_weighted_block_intersection
BENTON - FLORENCE-ST CLAIR-NORWAY,Benton,Florence-St Clair-Norway,19103103002,0.000000000000,population_weighted_block_intersection
BENTON - FLORENCE-ST CLAIR-NORWAY,Benton,Florence-St Clair-Norway,19113113022,0.000000000000,population_weighted_block_intersection
BENTON - FLORENCE-ST CLAIR-NORWAY,Benton,Florence-St Clair-Norway,19113113023,0.000000000000,population_weighted_block_intersection
BENTON - FLORENCE-ST CLAIR-NORWAY,Benton,Florence-St Clair-Norway,19113113025,0.000000001326,population_weighted_block_intersection
BENTON - FLORENCE-ST CLAIR-NORWAY,Benton,Florence-St Clair-Norway,19113113026,0.000000000000,population_weighted_block_intersection
BENTON - FLORENCE-ST CLAIR-NORWAY,Benton,Florence-St Clair-Norway,19113113128,0.000000000000,population_weighted_block_intersection
BENTON - FLORENCE-ST CLAIR-NORWAY,Benton,Florence-St Clair-Norway,19113113133,0.000000000001,population_weighted_block_intersection
BENTON - FLORENCE-ST CLAIR-NORWAY,Benton,Florence-St Clair-Norway,19113113138,0.000000000006,population_weighted_block_intersection
BENTON - FLORENCE-ST CLAIR-NORWAY,Benton,Florence-St Clair-Norway,19113113139,0.000000000001,population_weighted_block_intersection
BENTON - FLORENCE-ST CLAIR-NORWAY,Benton,Florence-St Clair-Norway,19113113140,0.000000000015,population_weighted_block_intersection
BENTON - FLORENCE-ST CLAIR-NORWAY,Benton,Florence-St Clair-Norway,19113113141,0.000000000008,population_weighted_block_intersection
BENTON - FLORENCE-ST CLAIR-NORWAY,Benton,Florence-St Clair-Norway,19113113142,0.000000000011,population_weighted_block_intersection
BENTON - FLORENCE-ST CLAIR-NORWAY,Benton,Florence-St Clair-Norway,19113113143,0.000000000000,population_weighted_block_intersection
BENTON - FLORENCE-ST CLAIR-NORWAY,Benton,Florence-St Clair-Norway,19113113144,0.000000000000,population_weighted_block_intersection
BENTON - FREMONT-ATKINS,Benton,Fremont-Atkins,19011011005,0.000000000000,population_weighted_block_intersection
BENTON - FREMONT-ATKINS,Benton,Fremont-Atkins,19011011011,0.000000000000,population_weighted_block_intersection
BENTON - FREMONT-ATKINS,Benton,Fremont-Atkins,19011011012,0.000000066345,population_weighted_block_intersection
BENTON - FREMONT-ATKINS,Benton,Fremont-Atkins,19011011013,0.999999917196,population_weighted_block_intersection
