source_precinct_id,source_county,source_precinct,target_vtd,share,method
POTTAWATTAMIE - COUNCIL BLUFFS 10A,Pottawattamie,Council Bluffs 10A,19155155045,0.000000005595,equal_area_intersection
POTTAWATTAMIE - COUNCIL BLUFFS 10A,Pottawattamie,Council Bluffs 10A,19155155020,0.000163349257,equal_area_intersection
POTTAWATTAMIE - GARNER,Pottawattamie,Garner,19155155046,0.000061279086,equal_area_intersection
POTTAWATTAMIE - GARNER,Pottawattamie,Garner,19155155057,0.000700969995,equal_area_intersection
POTTAWATTAMIE - GARNER,Pottawattamie,Garner,19155155045,0.001468997810,equal_area_intersection
POTTAWATTAMIE - GARNER,Pottawattamie,Garner,19155155044,0.000000016830,equal_area_intersection
POTTAWATTAMIE - GARNER,Pottawattamie,Garner,19155155020,0.985298372866,equal_area_intersection
POTTAWATTAMIE - GARNER,Pottawattamie,Garner,19155155021,0.000475769659,equal_area_intersection
POTTAWATTAMIE - GARNER,Pottawattamie,Garner,19155155019,0.001482915519,equal_area_intersection
POTTAWATTAMIE - GARNER,Pottawattamie,Garner,19155155017,0.010511622716,equal_area_intersection
POTTAWATTAMIE - GARNER,Pottawattamie,Garner,19155155016,0.000000055518,equal_area_intersection
POTTAWATTAMIE - COUNCIL BLUFFS 12,Pottawattamie,Council Bluffs 12,19155155036,0.000410778070,equal_area_intersection
POTTAWATTAMIE - COUNCIL BLUFFS 12,Pottawattamie,Council Bluffs 12,19155155056,0.000000001800,equal_area_intersection
POTTAWATTAMIE - COUNCIL BLUFFS 12,Pottawattamie,Council Bluffs 12,19155155058,0.000000001427,equal_area_intersection
POTTAWATTAMIE - COUNCIL BLUFFS 12,Pottawattamie,Council Bluffs 12,19155155035,0.000033628686,equal_area_intersection
POTTAWATTAMIE - COUNCIL BLUFFS 12,Pottawattamie,Council Bluffs 12,19155155048,0.999515552596,equal_area_intersection
POTTAWATTAMIE - COUNCIL BLUFFS 12,Pottawattamie,Council Bluffs 12,19155155054,0.000000004260,equal_area_intersection
POTTAWATTAMIE - COUNCIL BLUFFS 12,Pottawattamie,Council Bluffs 12,19155155050,0.000000000713,equal_area_intersection
POTTAWATTAMIE - COUNCIL BLUFFS 12,Pottawattamie,Council Bluffs 12,19155155046,0.000016101803,equal_area_intersection
POTTAWATTAMIE - COUNCIL BLUFFS 12,Pottawattamie,Council Bluffs 12,19155155047,0.000023930645,equal_area_intersection
POTTAWATTAMIE - COUNCIL BLUFFS 07,Pottawattamie,Council Bluffs 07,19155155047,0.000000000635,equal_area_intersection
POTTAWATTAMIE - COUNCIL BLUFFS 07,Pottawattamie,Council Bluffs 07,19155155049,0.000000001422,equal_area_intersection
POTTAWATTAMIE - COUNCIL BLUFFS 07,Pottawattamie,Council Bluffs 07,19155155041,0.000000001261,equal_area_intersection
POTTAWATTAMIE - COUNCIL BLUFFS 07,Pottawattamie,Council Bluffs 07,19155155043,0.999734363438,equal_area_intersection
POTTAWATTAMIE - COUNCIL BLUFFS 07,Pottawattamie,Council Bluffs 07,19155155042,0.000000112582,equal_area_intersection
POTTAWATTAMIE - COUNCIL BLUFFS 07,Pottawattamie,Council Bluffs 07,19155155040,0.000003138898,equal_area_intersection
POTTAWATTAMIE - COUNCIL BLUFFS 07,Pottawattamie,Council Bluffs 07,19155155019,0.000262381764,equal_area_intersection
POTTAWATTAMIE - COUNCIL BLUFFS 06,Pottawattamie,Council Bluffs 06,19155155045,0.000000000013,equal_area_intersection
POTTAWATTAMIE - COUNCIL BLUFFS 06,Pottawattamie,Council Bluffs 06,19155155043,0.000000014921,equal_area_intersection
POTTAWATTAMIE - COUNCIL BLUFFS 06,Pottawattamie,Council Bluffs 06,19155155042,0.999828318044,equal_area_intersection
POTTAWATTAMIE - COUNCIL BLUFFS 06,Pottawattamie,Council Bluffs 06,19155155044,0.000001987330,equal_area_intersection
POTTAWATTAMIE - COUNCIL BLUFFS 06,Pottawattamie,Council Bluffs 06,19155155019,0.000169679692,equal_area_intersection
POTTAWATTAMIE - COUNCIL BLUFFS 08,Pottawattamie,Council Bluffs 08,19155155045,0.029009741603,equal_area_intersection
POTTAWATTAMIE - COUNCIL BLUFFS 08,Pottawattamie,Council Bluffs 08,19155155042,0.000000007148,equal_area_intersection
POTTAWATTAMIE - COUNCIL BLUFFS 08,Pottawattamie,Council Bluffs 08,19155155044,0.970720511313,equal_area_intersection
POTTAWATTAMIE - COUNCIL BLUFFS 08,Pottawattamie,Council Bluffs 08,19155155020,0.000001894330,equal_area_intersection
POTTAWATTAMIE - COUNCIL BLUFFS 08,Pottawattamie,Council Bluffs 08,19155155019,0.000267845606,equal_area_intersection
POTTAWATTAMIE - UNDERWOOD,Pottawattamie,Underwood,19155155020,0.000000449141,equal_area_intersection
POTTAWATTAMIE - UNDERWOOD,Pottawattamie,Underwood,19155155021,0.000107193510,equal_area_intersection
POTTAWATTAMIE - UNDERWOOD,Pottawattamie,Underwood,19155155022,0.001388543831,equal_area_intersection
POTTAWATTAMIE - UNDERWOOD,Pottawattamie,Underwood,19155155017,0.498889249172,equal_area_intersection
POTTAWATTAMIE - UNDERWOOD,Pottawattamie,Underwood,19155155016,0.498363432111,equal_area_intersection
POTTAWATTAMIE - UNDERWOOD,Pottawattamie,Underwood,19155155015,0.000027636371,equal_area_intersection
POTTAWATTAMIE - UNDERWOOD,Pottawattamie,Underwood,19155155002,0.001105898113,equal_area_intersection
POTTAWATTAMIE - UNDERWOOD,Pottawattamie,Underwood,19155155003,0.000015016576,equal_area_intersection
POTTAWATTAMIE - UNDERWOOD,Pottawattamie,Underwood,19155155018,0.000102581175,equal_area_intersection
SCOTT - (B21) CITY OF BETTENDORF,Scott,(B21) City of Bettendorf,19163163102,0.000017638608,equal_area_intersection
SCOTT - (B21) CITY OF BETTENDORF,Scott,(B21) City of Bettendorf,19163163101,0.002372616801,equal_area_intersection
SCOTT - (B21) CITY OF BETTENDORF,Scott,(B21) City of Bettendorf,19163163107,0.000714531431,equal_area_intersection
SCOTT - (B21) CITY OF BETTENDORF,Scott,(B21) City of Bettendorf,19163163103,0.994642432128,equal_area_intersection
SCOTT - (B21) CITY OF BETTENDORF,Scott,(B21) City of Bettendorf,19163163223,0.000147397747,equal_area_intersection
SCOTT - (B21) CITY OF BETTENDORF,Scott,(B21) City of Bettendorf,19163163104,0.002060862653,equal_area_intersection
SCOTT - (B21) CITY OF BETTENDORF,Scott,(B21) City of Bettendorf,19163163222,0.000044520633,equal_area_intersection
SCOTT - (B22) CITY OF BETTENDORF,Scott,(B22) City of Bettendorf,19163163107,0.000032324398,equal_area_intersection
SCOTT - (B22) CITY OF BETTENDORF,Scott,(B22) City of Bettendorf,19163163103,0.001100657668,equal_area_intersection
SCOTT - (B22) CITY OF BETTENDORF,Scott,(B22) City of Bettendorf,19163163104,0.996414406139,equal_area_intersection
SCOTT - (B22) CITY OF BETTENDORF,Scott,(B22) City of Bettendorf,19163163109,0.000000000001,equal_area_intersection
SCOTT - (B22) CITY OF BETTENDORF,Scott,(B22) City of Bettendorf,19163163105,0.000020432277,equal_area_intersection
SCOTT - (B22) CITY OF BETTENDORF,Scott,(B22) City of Bettendorf,19163163222,0.002432179518,equal_area_intersection
SCOTT - (B23) CITY OF BETTENDORF,Scott,(B23) City of Bettendorf,19163163104,0.005642890655,equal_area_intersection
SCOTT - (B23) CITY OF BETTENDORF,Scott,(B23) City of Bettendorf,19163163109,0.000219599740,equal_area_intersection
SCOTT - (B23) CITY OF BETTENDORF,Scott,(B23) City of Bettendorf,19163163105,0.985813082441,equal_area_intersection
SCOTT - (B23) CITY OF BETTENDORF,Scott,(B23) City of Bettendorf,19163163222,0.007321206948,equal_area_intersection
SCOTT - (B23) CITY OF BETTENDORF,Scott,(B23) City of Bettendorf,19163163108,0.001003220216,equal_area_intersection
SCOTT - (B32) CITY OF BETTENDORF,Scott,(B32) City of Bettendorf,19163163102,0.000857663553,equal_area_intersection
SCOTT - (B32) CITY OF BETTENDORF,Scott,(B32) City of Bettendorf,19163163106,0.004676553937,equal_area_intersection
SCOTT - (B32) CITY OF BETTENDORF,Scott,(B32) City of Bettendorf,19163163107,0.993867498068,equal_area_intersection
SCOTT - (B32) CITY OF BETTENDORF,Scott,(B32) City of Bettendorf,19163163103,0.000000000001,equal_area_intersection
SCOTT - (B32) CITY OF BETTENDORF,Scott,(B32) City of Bettendorf,19163163110,0.000270373287,equal_area_intersection
SCOTT - (B32) CITY OF BETTENDORF,Scott,(B32) City of Bettendorf,19163163104,0.000232638867,equal_area_intersection
SCOTT - (B32) CITY OF BETTENDORF,Scott,(B32) City of Bettendorf,19163163109,0.000095272287,equal_area_intersection
SCOTT - (B41) CITY OF BETTENDORF,Scott,(B41) City of Bettendorf,19163163110,0.001286776329,equal_area_intersection
SCOTT - (B41) CITY OF BETTENDORF,Scott,(B41) City of Bettendorf,19163163109,0.000056345673,equal_area_intersection
SCOTT - (B41) CITY OF BETTENDORF,Scott,(B41) City of Bettendorf,19163163222,0.000100932746,equal_area_intersection
SCOTT - (B41) CITY OF BETTENDORF,Scott,(B41) City of Bettendorf,19163163108,0.995356377741,equal_area_intersection
SCOTT - (B41) CITY OF BETTENDORF,Scott,(B41) City of Bettendorf,19163163221,0.000056391871,equal_area_intersection
SCOTT - (B41) CITY OF BETTENDORF,Scott,(B41) City of Bettendorf,19163163111,0.003143175640,equal_area_intersection
SCOTT - (B42) CITY OF BETTENDORF,Scott,(B42) City of Bettendorf,19163163107,0.000911943645,equal_area_intersection
SCOTT - (B42) CITY OF BETTENDORF,Scott,(B42) City of Bettendorf,19163163110,0.000124111469,equal_area_intersection
SCOTT - (B42) CITY OF BETTENDORF,Scott,(B42) City of Bettendorf,19163163104,0.000131015428,equal_area_intersection
SCOTT - (B42) CITY OF BETTENDORF,Scott,(B42) City of Bettendorf,19163163109,0.997306373247,equal_area_intersection
SCOTT - (B42) CITY OF BETTENDORF,Scott,(B42) City of Bettendorf,19163163105,0.000249571788,equal_area_intersection
SCOTT - (B42) CITY OF BETTENDORF,Scott,(B42) City of Bettendorf,19163163108,0.001276984422,equal_area_intersection
SCOTT - (B52) CITY OF BETTENDORF,Scott,(B52) City of Bettendorf,19163163110,0.000304527690,equal_area_intersection
SCOTT - (B52) CITY OF BETTENDORF,Scott,(B52) City of Bettendorf,19163163108,0.000972076792,equal_area_intersection
SCOTT - (B52) CITY OF BETTENDORF,Scott,(B52) City of Bettendorf,19163163012,0.000097384294,equal_area_intersection
SCOTT - (B52) CITY OF BETTENDORF,Scott,(B52) City of Bettendorf,19163163221,0.000183341501,equal_area_intersection
SCOTT - (B52) CITY OF BETTENDORF,Scott,(B52) City of Bettendorf,19163163111,0.998298929685,equal_area_intersection
SCOTT - (B52) CITY OF BETTENDORF,Scott,(B52) City of Bettendorf,19163163010,0.000090134372,equal_area_intersection
SCOTT - (B52) CITY OF BETTENDORF,Scott,(B52) City of Bettendorf,19163163014,0.000053605666,equal_area_intersection
SCOTT - (D11) CITY OF DAVENPORT,Scott,(D11) City of Davenport,19163163203,0.000460762869,equal_area_intersection
SCOTT - (D11) CITY OF DAVENPORT,Scott,(D11) City of Davenport,19163163209,0.000025141187,equal_area_intersection
SCOTT - (D11) CITY OF DAVENPORT,Scott,(D11) City of Davenport,19163163202,0.000571820831,equal_area_intersection
SCOTT - (D11) CITY OF DAVENPORT,Scott,(D11) City of Davenport,19163163213,0.000103962041,equal_area_intersection
SCOTT - (D11) CITY OF DAVENPORT,Scott,(D11) City of Davenport,19163163201,0.998252347416,equal_area_intersection
SCOTT - (D11) CITY OF DAVENPORT,Scott,(D11) City of Davenport,19163163208,0.000039021389,equal_area_intersection
SCOTT - (D11) CITY OF DAVENPORT,Scott,(D11) City of Davenport,19163163020,0.000523581346,equal_area_intersection
SCOTT - (D11) CITY OF DAVENPORT,Scott,(D11) City of Davenport,19163163206,0.000023362922,equal_area_intersection
SCOTT - (D12) CITY OF DAVENPORT,Scott,(D12) City of Davenport,19163163204,0.000024179616,equal_area_intersection
SCOTT - (D12) CITY OF DAVENPORT,Scott,(D12) City of Davenport,19163163203,0.000617093772,equal_area_intersection
SCOTT - (D12) CITY OF DAVENPORT,Scott,(D12) City of Davenport,19163163209,0.000128167464,equal_area_intersection
SCOTT - (D12) CITY OF DAVENPORT,Scott,(D12) City of Davenport,19163163202,0.999166277683,equal_area_intersection
SCOTT - (D12) CITY OF DAVENPORT,Scott,(D12) City of Davenport,19163163201,0.000064281465,equal_area_intersection
SCOTT - (D13) CITY OF DAVENPORT,Scott,(D13) City of Davenport,19163163204,0.000470169199,equal_area_intersection
SCOTT - (D13) CITY OF DAVENPORT,Scott,(D13) City of Davenport,19163163203,0.999047106290,equal_area_intersection
SCOTT - (D13) CITY OF DAVENPORT,Scott,(D13) City of Davenport,19163163202,0.000158978618,equal_area_intersection
SCOTT - (D13) CITY OF DAVENPORT,Scott,(D13) City of Davenport,19163163020,0.000323745893,equal_area_intersection
SCOTT - (D21) CITY OF DAVENPORT,Scott,(D21) City of Davenport,19163163020,0.000131679144,equal_area_intersection
SCOTT - (D21) CITY OF DAVENPORT,Scott,(D21) City of Davenport,19163163207,0.000048932093,equal_area_intersection
SCOTT - (D21) CITY OF DAVENPORT,Scott,(D21) City of Davenport,19163163206,0.000117985838,equal_area_intersection
SCOTT - (D21) CITY OF DAVENPORT,Scott,(D21) City of Davenport,19163163230,0.000037073809,equal_area_intersection
SCOTT - (D21) CITY OF DAVENPORT,Scott,(D21) City of Davenport,19163163205,0.999087092822,equal_area_intersection
SCOTT - (D21) CITY OF DAVENPORT,Scott,(D21) City of Davenport,19163163229,0.000048006706,equal_area_intersection
SCOTT - (D21) CITY OF DAVENPORT,Scott,(D21) City of Davenport,19163163017,0.000513253473,equal_area_intersection
SCOTT - (D21) CITY OF DAVENPORT,Scott,(D21) City of Davenport,19163163015,0.000015976116,equal_area_intersection
SCOTT - (D22) CITY OF DAVENPORT,Scott,(D22) City of Davenport,19163163201,0.000010602478,equal_area_intersection
SCOTT - (D22) CITY OF DAVENPORT,Scott,(D22) City of Davenport,19163163208,0.001298838210,equal_area_intersection
SCOTT - (D22) CITY OF DAVENPORT,Scott,(D22) City of Davenport,19163163020,0.000440729330,equal_area_intersection
SCOTT - (D22) CITY OF DAVENPORT,Scott,(D22) City of Davenport,19163163207,0.002554653634,equal_area_intersection
SCOTT - (D22) CITY OF DAVENPORT,Scott,(D22) City of Davenport,19163163206,0.995157418549,equal_area_intersection
SCOTT - (D22) CITY OF DAVENPORT,Scott,(D22) City of Davenport,19163163205,0.000537757799,equal_area_intersection
SCOTT - (D23) CITY OF DAVENPORT,Scott,(D23) City of Davenport,19163163208,0.000000000000,equal_area_intersection
SCOTT - (D23) CITY OF DAVENPORT,Scott,(D23) City of Davenport,19163163226,0.000000000000,equal_area_intersection
SCOTT - (D23) CITY OF DAVENPORT,Scott,(D23) City of Davenport,19163163207,0.997669045861,equal_area_intersection
SCOTT - (D23) CITY OF DAVENPORT,Scott,(D23) City of Davenport,19163163206,0.002171951456,equal_area_intersection
SCOTT - (D23) CITY OF DAVENPORT,Scott,(D23) City of Davenport,19163163225,0.000143346713,equal_area_intersection
SCOTT - (D23) CITY OF DAVENPORT,Scott,(D23) City of Davenport,19163163230,0.000000935671,equal_area_intersection
SCOTT - (D23) CITY OF DAVENPORT,Scott,(D23) City of Davenport,19163163205,0.000014720298,equal_area_intersection
SCOTT - (D24) CITY OF DAVENPORT,Scott,(D24) City of Davenport,19163163213,0.001522227195,equal_area_intersection
SCOTT - (D24) CITY OF DAVENPORT,Scott,(D24) City of Davenport,19163163201,0.001972359639,equal_area_intersection
SCOTT - (D24) CITY OF DAVENPORT,Scott,(D24) City of Davenport,19163163214,0.000776278002,equal_area_intersection
SCOTT - (D24) CITY OF DAVENPORT,Scott,(D24) City of Davenport,19163163208,0.985327489561,equal_area_intersection
SCOTT - (D24) CITY OF DAVENPORT,Scott,(D24) City of Davenport,19163163226,0.000010826050,equal_area_intersection
SCOTT - (D24) CITY OF DAVENPORT,Scott,(D24) City of Davenport,19163163207,0.009521550053,equal_area_intersection
SCOTT - (D24) CITY OF DAVENPORT,Scott,(D24) City of Davenport,19163163206,0.000869269500,equal_area_intersection
SCOTT - (D31) CITY OF DAVENPORT,Scott,(D31) City of Davenport,19163163204,0.000193680882,equal_area_intersection
SCOTT - (D31) CITY OF DAVENPORT,Scott,(D31) City of Davenport,19163163211,0.000399195715,equal_area_intersection
SCOTT - (D31) CITY OF DAVENPORT,Scott,(D31) City of Davenport,19163163209,0.998295256900,equal_area_intersection
SCOTT - (D31) CITY OF DAVENPORT,Scott,(D31) City of Davenport,19163163202,0.000497718489,equal_area_intersection
SCOTT - (D31) CITY OF DAVENPORT,Scott,(D31) City of Davenport,19163163210,0.000020060901,equal_area_intersection
SCOTT - (D31) CITY OF DAVENPORT,Scott,(D31) City of Davenport,19163163213,0.000300915177,equal_area_intersection
SCOTT - (D31) CITY OF DAVENPORT,Scott,(D31) City of Davenport,19163163201,0.000293171937,equal_area_intersection
SCOTT - (D32) CITY OF DAVENPORT,Scott,(D32) City of Davenport,19163163211,0.000174787835,equal_area_intersection
SCOTT - (D32) CITY OF DAVENPORT,Scott,(D32) City of Davenport,19163163209,0.000304987123,equal_area_intersection
SCOTT - (D32) CITY OF DAVENPORT,Scott,(D32) City of Davenport,19163163210,0.998350392048,equal_area_intersection
SCOTT - (D32) CITY OF DAVENPORT,Scott,(D32) City of Davenport,19163163212,0.000000000000,equal_area_intersection
SCOTT - (D32) CITY OF DAVENPORT,Scott,(D32) City of Davenport,19163163213,0.000083607816,equal_area_intersection
SCOTT - (D32) CITY OF DAVENPORT,Scott,(D32) City of Davenport,19163163216,0.001086225178,equal_area_intersection
SCOTT - (D41) CITY OF DAVENPORT,Scott,(D41) City of Davenport,19163163209,0.000620623234,equal_area_intersection
SCOTT - (D41) CITY OF DAVENPORT,Scott,(D41) City of Davenport,19163163210,0.000457057732,equal_area_intersection
SCOTT - (D41) CITY OF DAVENPORT,Scott,(D41) City of Davenport,19163163213,0.997625043807,equal_area_intersection
SCOTT - (D41) CITY OF DAVENPORT,Scott,(D41) City of Davenport,19163163216,0.000049086057,equal_area_intersection
SCOTT - (D41) CITY OF DAVENPORT,Scott,(D41) City of Davenport,19163163201,0.000756668936,equal_area_intersection
SCOTT - (D41) CITY OF DAVENPORT,Scott,(D41) City of Davenport,19163163214,0.000097856141,equal_area_intersection
SCOTT - (D41) CITY OF DAVENPORT,Scott,(D41) City of Davenport,19163163208,0.000393664092,equal_area_intersection
SCOTT - (D42) CITY OF DAVENPORT,Scott,(D42) City of Davenport,19163163213,0.001488828637,equal_area_intersection
SCOTT - (D42) CITY OF DAVENPORT,Scott,(D42) City of Davenport,19163163216,0.000000000000,equal_area_intersection
SCOTT - (D42) CITY OF DAVENPORT,Scott,(D42) City of Davenport,19163163214,0.997225726580,equal_area_intersection
SCOTT - (D42) CITY OF DAVENPORT,Scott,(D42) City of Davenport,19163163215,0.001138048163,equal_area_intersection
SCOTT - (D42) CITY OF DAVENPORT,Scott,(D42) City of Davenport,19163163208,0.000051248776,equal_area_intersection
SCOTT - (D42) CITY OF DAVENPORT,Scott,(D42) City of Davenport,19163163226,0.000096147844,equal_area_intersection
SCOTT - (D43) CITY OF DAVENPORT,Scott,(D43) City of Davenport,19163163216,0.001056187671,equal_area_intersection
SCOTT - (D43) CITY OF DAVENPORT,Scott,(D43) City of Davenport,19163163214,0.000067690675,equal_area_intersection
SCOTT - (D43) CITY OF DAVENPORT,Scott,(D43) City of Davenport,19163163215,0.998348650778,equal_area_intersection
SCOTT - (D43) CITY OF DAVENPORT,Scott,(D43) City of Davenport,19163163218,0.000522423827,equal_area_intersection
SCOTT - (D43) CITY OF DAVENPORT,Scott,(D43) City of Davenport,19163163226,0.000005047049,equal_area_intersection
SCOTT - (D44) CITY OF DAVENPORT,Scott,(D44) City of Davenport,19163163210,0.000147904283,equal_area_intersection
SCOTT - (D44) CITY OF DAVENPORT,Scott,(D44) City of Davenport,19163163212,0.000002719146,equal_area_intersection
SCOTT - (D44) CITY OF DAVENPORT,Scott,(D44) City of Davenport,19163163213,0.000042299188,equal_area_intersection
SCOTT - (D44) CITY OF DAVENPORT,Scott,(D44) City of Davenport,19163163216,0.997987875463,equal_area_intersection
SCOTT - (D44) CITY OF DAVENPORT,Scott,(D44) City of Davenport,19163163215,0.000804581482,equal_area_intersection
SCOTT - (D44) CITY OF DAVENPORT,Scott,(D44) City of Davenport,19163163218,0.001014620438,equal_area_intersection
SCOTT - (D51) CITY OF DAVENPORT,Scott,(D51) City of Davenport,19163163218,0.000678973883,equal_area_intersection
SCOTT - (D51) CITY OF DAVENPORT,Scott,(D51) City of Davenport,19163163219,0.001070224589,equal_area_intersection
SCOTT - (D51) CITY OF DAVENPORT,Scott,(D51) City of Davenport,19163163217,0.991178100663,equal_area_intersection
SCOTT - (D51) CITY OF DAVENPORT,Scott,(D51) City of Davenport,19163163226,0.000195940313,equal_area_intersection
SCOTT - (D51) CITY OF DAVENPORT,Scott,(D51) City of Davenport,19163163228,0.006876760552,equal_area_intersection
SCOTT - (D52) CITY OF DAVENPORT,Scott,(D52) City of Davenport,19163163220,0.000000000000,equal_area_intersection
SCOTT - (D52) CITY OF DAVENPORT,Scott,(D52) City of Davenport,19163163216,0.000797170821,equal_area_intersection
SCOTT - (D52) CITY OF DAVENPORT,Scott,(D52) City of Davenport,19163163215,0.000266543018,equal_area_intersection
SCOTT - (D52) CITY OF DAVENPORT,Scott,(D52) City of Davenport,19163163218,0.998304518385,equal_area_intersection
SCOTT - (D52) CITY OF DAVENPORT,Scott,(D52) City of Davenport,19163163219,0.000124292314,equal_area_intersection
SCOTT - (D52) CITY OF DAVENPORT,Scott,(D52) City of Davenport,19163163217,0.000507475461,equal_area_intersection
SCOTT - (D53) CITY OF DAVENPORT,Scott,(D53) City of Davenport,19163163220,0.000016309122,equal_area_intersection
SCOTT - (D53) CITY OF DAVENPORT,Scott,(D53) City of Davenport,19163163224,0.000569525011,equal_area_intersection
SCOTT - (D53) CITY OF DAVENPORT,Scott,(D53) City of Davenport,19163163218,0.000017131656,equal_area_intersection
SCOTT - (D53) CITY OF DAVENPORT,Scott,(D53) City of Davenport,19163163219,0.999304048879,equal_area_intersection
SCOTT - (D53) CITY OF DAVENPORT,Scott,(D53) City of Davenport,19163163217,0.000091484183,equal_area_intersection
SCOTT - (D53) CITY OF DAVENPORT,Scott,(D53) City of Davenport,19163163223,0.000001501015,equal_area_intersection
SCOTT - (D53) CITY OF DAVENPORT,Scott,(D53) City of Davenport,19163163228,0.000000000134,equal_area_intersection
SCOTT - (D61) CITY OF DAVENPORT,Scott,(D61) City of Davenport,19163163222,0.001062256997,equal_area_intersection
SCOTT - (D61) CITY OF DAVENPORT,Scott,(D61) City of Davenport,19163163108,0.000221425498,equal_area_intersection
SCOTT - (D61) CITY OF DAVENPORT,Scott,(D61) City of Davenport,19163163232,0.000711306442,equal_area_intersection
SCOTT - (D61) CITY OF DAVENPORT,Scott,(D61) City of Davenport,19163163221,0.989331041291,equal_area_intersection
SCOTT - (D61) CITY OF DAVENPORT,Scott,(D61) City of Davenport,19163163111,0.007252417239,equal_area_intersection
SCOTT - (D61) CITY OF DAVENPORT,Scott,(D61) City of Davenport,19163163014,0.001421552533,equal_area_intersection
SCOTT - (D62) CITY OF DAVENPORT,Scott,(D62) City of Davenport,19163163223,0.000045969236,equal_area_intersection
SCOTT - (D62) CITY OF DAVENPORT,Scott,(D62) City of Davenport,19163163104,0.004971365110,equal_area_intersection
SCOTT - (D62) CITY OF DAVENPORT,Scott,(D62) City of Davenport,19163163222,0.994790560521,equal_area_intersection
SCOTT - (D62) CITY OF DAVENPORT,Scott,(D62) City of Davenport,19163163232,0.000035734084,equal_area_intersection
SCOTT - (D62) CITY OF DAVENPORT,Scott,(D62) City of Davenport,19163163221,0.000156371049,equal_area_intersection
SCOTT - (D63) CITY OF DAVENPORT,Scott,(D63) City of Davenport,19163163101,0.000003250255,equal_area_intersection
SCOTT - (D63) CITY OF DAVENPORT,Scott,(D63) City of Davenport,19163163224,0.000674628948,equal_area_intersection
SCOTT - (D63) CITY OF DAVENPORT,Scott,(D63) City of Davenport,19163163219,0.000044869212,equal_area_intersection
SCOTT - (D63) CITY OF DAVENPORT,Scott,(D63) City of Davenport,19163163103,0.000657316818,equal_area_intersection
SCOTT - (D63) CITY OF DAVENPORT,Scott,(D63) City of Davenport,19163163223,0.992790016452,equal_area_intersection
SCOTT - (D63) CITY OF DAVENPORT,Scott,(D63) City of Davenport,19163163228,0.000591614020,equal_area_intersection
SCOTT - (D63) CITY OF DAVENPORT,Scott,(D63) City of Davenport,19163163222,0.004944806791,equal_area_intersection
SCOTT - (D63) CITY OF DAVENPORT,Scott,(D63) City of Davenport,19163163232,0.000293497504,equal_area_intersection
SCOTT - (D71) CITY OF DAVENPORT,Scott,(D71) City of Davenport,19163163226,0.001809081000,equal_area_intersection
SCOTT - (D71) CITY OF DAVENPORT,Scott,(D71) City of Davenport,19163163207,0.000131104701,equal_area_intersection
SCOTT - (D71) CITY OF DAVENPORT,Scott,(D71) City of Davenport,19163163225,0.997576500689,equal_area_intersection
SCOTT - (D71) CITY OF DAVENPORT,Scott,(D71) City of Davenport,19163163227,0.000072081110,equal_area_intersection
SCOTT - (D71) CITY OF DAVENPORT,Scott,(D71) City of Davenport,19163163230,0.000411232499,equal_area_intersection
SCOTT - (D72) CITY OF DAVENPORT,Scott,(D72) City of Davenport,19163163214,0.000236822910,equal_area_intersection
SCOTT - (D72) CITY OF DAVENPORT,Scott,(D72) City of Davenport,19163163215,0.000997735413,equal_area_intersection
SCOTT - (D72) CITY OF DAVENPORT,Scott,(D72) City of Davenport,19163163218,0.000052819268,equal_area_intersection
SCOTT - (D72) CITY OF DAVENPORT,Scott,(D72) City of Davenport,19163163208,0.000041503157,equal_area_intersection
SCOTT - (D72) CITY OF DAVENPORT,Scott,(D72) City of Davenport,19163163217,0.000011749670,equal_area_intersection
SCOTT - (D72) CITY OF DAVENPORT,Scott,(D72) City of Davenport,19163163226,0.997873613649,equal_area_intersection
SCOTT - (D72) CITY OF DAVENPORT,Scott,(D72) City of Davenport,19163163207,0.000129534918,equal_area_intersection
SCOTT - (D72) CITY OF DAVENPORT,Scott,(D72) City of Davenport,19163163228,0.000019487759,equal_area_intersection
SCOTT - (D72) CITY OF DAVENPORT,Scott,(D72) City of Davenport,19163163225,0.000295450017,equal_area_intersection
SCOTT - (D72) CITY OF DAVENPORT,Scott,(D72) City of Davenport,19163163227,0.000341283239,equal_area_intersection
SCOTT - (D73) CITY OF DAVENPORT,Scott,(D73) City of Davenport,19163163226,0.000335454719,equal_area_intersection
SCOTT - (D73) CITY OF DAVENPORT,Scott,(D73) City of Davenport,19163163228,0.000102540225,equal_area_intersection
SCOTT - (D73) CITY OF DAVENPORT,Scott,(D73) City of Davenport,19163163225,0.001013094411,equal_area_intersection
SCOTT - (D73) CITY OF DAVENPORT,Scott,(D73) City of Davenport,19163163227,0.998077614098,equal_area_intersection
SCOTT - (D73) CITY OF DAVENPORT,Scott,(D73) City of Davenport,19163163230,0.000000426170,equal_area_intersection
SCOTT - (D73) CITY OF DAVENPORT,Scott,(D73) City of Davenport,19163163231,0.000452193589,equal_area_intersection
SCOTT - (D73) CITY OF DAVENPORT,Scott,(D73) City of Davenport,19163163232,0.000018676788,equal_area_intersection
SCOTT - (D74) CITY OF DAVENPORT,Scott,(D74) City of Davenport,19163163219,0.000000002437,equal_area_intersection
SCOTT - (D74) CITY OF DAVENPORT,Scott,(D74) City of Davenport,19163163217,0.000000003959,equal_area_intersection
