county,precinct,office,district,candidate,party,votes,absentee,election_day
Black Hawk,Union/Washington/Janesville,County Board of Supervisors,,Linda L. Laylin,DEM,405,189,216
Black Hawk,WL 1-1,County Board of Supervisors,,Linda L. Laylin,DEM,348,191,157
Black Hawk,WL 1-2,County Board of Supervisors,,Linda L. Laylin,DEM,519,295,224
Black Hawk,WL 1-3,County Board of Supervisors,,Linda L. Laylin,DEM,434,171,263
Black Hawk,WL 1-4,County Board of Supervisors,,Linda L. Laylin,DEM,629,340,289
Black Hawk,WL 1-5,County Board of Supervisors,,Linda L. Laylin,DEM,354,172,182
Black Hawk,WL 1-6,County Board of Supervisors,,Linda L. Laylin,DEM,884,524,360
Black Hawk,WL 2-1,County Board of Supervisors,,Linda L. Laylin,DEM,734,460,274
Black Hawk,WL 2-2,County Board of Supervisors,,Linda L. Laylin,DEM,399,176,223
Black Hawk,WL 2-3,County Board of Supervisors,,Linda L. Laylin,DEM,479,228,251
Black Hawk,WL 2-4,County Board of Supervisors,,Linda L. Laylin,DEM,435,234,201
Black Hawk,WL 2-5,County Board of Supervisors,,Linda L. Laylin,DEM,377,200,177
Black Hawk,WL 2-6,County Board of Supervisors,,Linda L. Laylin,DEM,364,181,183
Black Hawk,WL 3-1,County Board of Supervisors,,Linda L. Laylin,DEM,539,322,217
Black Hawk,WL 3-2,County Board of Supervisors,,Linda L. Laylin,DEM,344,182,162
Black Hawk,WL 3-3,County Board of Supervisors,,Linda L. Laylin,DEM,419,169,250
Black Hawk,WL 3-4,County Board of Supervisors,,Linda L. Laylin,DEM,307,125,182
Black Hawk,WL 3-5,County Board of Supervisors,,Linda L. Laylin,DEM,453,182,271
Black Hawk,WL 3-6,County Board of Supervisors,,Linda L. Laylin,DEM,311,160,151
Black Hawk,WL 4-1,County Board of Supervisors,,Linda L. Laylin,DEM,442,211,231
Black Hawk,WL 4-2,County Board of Supervisors,,Linda L. Laylin,DEM,332,189,143
Black Hawk,WL 4-3,County Board of Supervisors,,Linda L. Laylin,DEM,339,177,162
Black Hawk,WL 4-4,County Board of Supervisors,,Linda L. Laylin,DEM,277,134,143
Black Hawk,WL 4-5,County Board of Supervisors,,Linda L. Laylin,DEM,223,110,113
Black Hawk,WL 4-6,County Board of Supervisors,,Linda L. Laylin,DEM,347,157,190
Black Hawk,WL 5-1,County Board of Supervisors,,Linda L. Laylin,DEM,160,73,87
Black Hawk,WL 5-2,County Board of Supervisors,,Linda L. Laylin,DEM,415,156,259
Black Hawk,WL 5-3,County Board of Supervisors,,Linda L. Laylin,DEM,360,153,207
Black Hawk,WL 5-4,County Board of Supervisors,,Linda L. Laylin,DEM,472,241,231
Black Hawk,WL 5-5,County Board of Supervisors,,Linda L. Laylin,DEM,657,310,347
Black Hawk,WL 5-6,County Board of Supervisors,,Linda L. Laylin,DEM,542,321,221
Black Hawk,Barclay/Benn/Lester/Dunkerton,County Board of Supervisors,,Write-In,,7,0,7
Black Hawk,Big Creek/Spring Creek/LPC,County Board of Supervisors,,Write-In,,3,1,2
Black Hawk,Black Hawk/Cedar Falls/Lincoln,County Board of Supervisors,,Write-In,,1,1,0
Black Hawk,CF 1-1,County Board of Supervisors,,Write-In,,8,0,8
Black Hawk,CF 1-2,County Board of Supervisors,,Write-In,,4,0,4
Black Hawk,CF 1-3,County Board of Supervisors,,Write-In,,4,0,4
Black Hawk,CF 2-1,County Board of Supervisors,,Write-In,,4,1,3
Black Hawk,CF 2-2,County Board of Supervisors,,Write-In,,8,3,5
Black Hawk,CF 2-3,County Board of Supervisors,,Write-In,,7,2,5
Black Hawk,CF 3-1,County Board of Supervisors,,Write-In,,13,8,5
Black Hawk,CF 3-2,County Board of Supervisors,,Write-In,,9,2,7
Black Hawk,CF 3-3,County Board of Supervisors,,Write-In,,11,5,6
Black Hawk,CF 4-1,County Board of Supervisors,,Write-In,,2,0,2
Black Hawk,CF 4-2,County Board of Supervisors,,Write-In,,3,2,1
Black Hawk,CF 4-3,County Board of Supervisors,,Write-In,,15,5,10
Black Hawk,CF 5-1,County Board of Supervisors,,Write-In,,2,2,0
Black Hawk,CF 5-2,County Board of Supervisors,,Write-In,,2,1,1
Black Hawk,CF 5-3,County Board of Supervisors,,Write-In,,6,6,0
Black Hawk,Cedar/Poyner2/Gilbertville,County Board of Supervisors,,Write-In,,12,3,9
Black Hawk,Eagle/Orange,County Board of Supervisors,,Write-In,,2,1,1
Black Hawk,Elk Run Heights,County Board of Supervisors,,Write-In,,0,0,0
Black Hawk,Evansdale Ward 1,County Board of Supervisors,,Write-In,,4,1,3
Black Hawk,Evansdale Ward 2,County Board of Supervisors,,Write-In,,3,1,2
Black Hawk,Evansdale Ward 3,County Board of Supervisors,,Write-In,,4,0,4
Black Hawk,Evansdale Ward 4,County Board of Supervisors,,Write-In,,3,0,3
Black Hawk,Hudson,County Board of Supervisors,,Write-In,,1,0,1
Black Hawk,Mt. Vernon,County Board of Supervisors,,Write-In,,4,2,2
Black Hawk,Poyner1/EWL/Raymond/Fox/Jesup,County Board of Supervisors,,Write-In,,3,0,3
Black Hawk,Union/Washington/Janesville,County Board of Supervisors,,Write-In,,6,2,4
Black Hawk,WL 1-1,County Board of Supervisors,,Write-In,,2,0,2
Black Hawk,WL 1-2,County Board of Supervisors,,Write-In,,4,4,0
Black Hawk,WL 1-3,County Board of Supervisors,,Write-In,,4,0,4
Black Hawk,WL 1-4,County Board of Supervisors,,Write-In,,7,6,1
Black Hawk,WL 1-5,County Board of Supervisors,,Write-In,,1,0,1
Black Hawk,WL 1-6,County Board of Supervisors,,Write-In,,7,3,4
Black Hawk,WL 2-1,County Board of Supervisors,,Write-In,,4,1,3
Black Hawk,WL 2-2,County Board of Supervisors,,Write-In,,4,1,3
Black Hawk,WL 2-3,County Board of Supervisors,,Write-In,,2,0,2
Black Hawk,WL 2-4,County Board of Supervisors,,Write-In,,5,1,4
Black Hawk,WL 2-5,County Board of Supervisors,,Write-In,,3,1,2
Black Hawk,WL 2-6,County Board of Supervisors,,Write-In,,2,1,1
Black Hawk,WL 3-1,County Board of Supervisors,,Write-In,,5,3,2
Black Hawk,WL 3-2,County Board of Supervisors,,Write-In,,10,7,3
Black Hawk,WL 3-3,County Board of Supervisors,,Write-In,,3,2,1
Black Hawk,WL 3-4,County Board of Supervisors,,Write-In,,0,0,0
Black Hawk,WL 3-5,County Board of Supervisors,,Write-In,,6,1,5
Black Hawk,WL 3-6,County Board of Supervisors,,Write-In,,1,0,1
Black Hawk,WL 4-1,County Board of Supervisors,,Write-In,,6,1,5
Black Hawk,WL 4-2,County Board of Supervisors,,Write-In,,4,1,3
Black Hawk,WL 4-3,County Board of Supervisors,,Write-In,,0,0,0
Black Hawk,WL 4-4,County Board of Supervisors,,Write-In,,0,0,0
Black Hawk,WL 4-5,County Board of Supervisors,,Write-In,,1,0,1
Black Hawk,WL 4-6,County Board of Supervisors,,Write-In,,1,1,0
Black Hawk,WL 5-1,County Board of Supervisors,,Write-In,,4,2,2
Black Hawk,WL 5-2,County Board of Supervisors,,Write-In,,1,0,1
Black Hawk,WL 5-3,County Board of Supervisors,,Write-In,,0,0,0
Black Hawk,WL 5-4,County Board of Supervisors,,Write-In,,2,2,0
Black Hawk,WL 5-5,County Board of Supervisors,,Write-In,,12,7,5
Black Hawk,WL 5-6,County Board of Supervisors,,Write-In,,3,0,3
Black Hawk,Barclay/Benn/Lester/Dunkerton,County Sheriff,,Nathan Neff,DEM,897,237,660
Black Hawk,Big Creek/Spring Creek/LPC,County Sheriff,,Nathan Neff,DEM,1073,308,765
Black Hawk,Black Hawk/Cedar Falls/Lincoln,County Sheriff,,Nathan Neff,DEM,417,175,242
Black Hawk,CF 1-1,County Sheriff,,Nathan Neff,DEM,593,172,421
Black Hawk,CF 1-2,County Sheriff,,Nathan Neff,DEM,1232,484,748
Black Hawk,CF 1-3,County Sheriff,,Nathan Neff,DEM,988,428,560
Black Hawk,CF 2-1,County Sheriff,,Nathan Neff,DEM,395,127,268
Black Hawk,CF 2-2,County Sheriff,,Nathan Neff,DEM,1105,425,680
Black Hawk,CF 2-3,County Sheriff,,Nathan Neff,DEM,1148,413,735
Black Hawk,CF 3-1,County Sheriff,,Nathan Neff,DEM,1039,448,591
Black Hawk,CF 3-2,County Sheriff,,Nathan Neff,DEM,1089,524,565
Black Hawk,CF 3-3,County Sheriff,,Nathan Neff,DEM,1033,388,645
Black Hawk,CF 4-1,County Sheriff,,Nathan Neff,DEM,807,216,591
Black Hawk,CF 4-2,County Sheriff,,Nathan Neff,DEM,996,390,606
Black Hawk,CF 4-3,County Sheriff,,Nathan Neff,DEM,994,427,567
Black Hawk,CF 5-1,County Sheriff,,Nathan Neff,DEM,1194,497,697
Black Hawk,CF 5-2,County Sheriff,,Nathan Neff,DEM,1097,478,619
Black Hawk,CF 5-3,County Sheriff,,Nathan Neff,DEM,1350,846,504
Black Hawk,Cedar/Poyner2/Gilbertville,County Sheriff,,Nathan Neff,DEM,1047,409,638
Black Hawk,Eagle/Orange,County Sheriff,,Nathan Neff,DEM,323,120,203
Black Hawk,Elk Run Heights,County Sheriff,,Nathan Neff,DEM,413,94,319
Black Hawk,Evansdale Ward 1,County Sheriff,,Nathan Neff,DEM,385,118,267
Black Hawk,Evansdale Ward 2,County Sheriff,,Nathan Neff,DEM,351,107,244
Black Hawk,Evansdale Ward 3,County Sheriff,,Nathan Neff,DEM,397,109,288
Black Hawk,Evansdale Ward 4,County Sheriff,,Nathan Neff,DEM,355,107,248
Black Hawk,Hudson,County Sheriff,,Nathan Neff,DEM,1091,350,741
Black Hawk,Mt. Vernon,County Sheriff,,Nathan Neff,DEM,415,178,237
Black Hawk,Poyner1/EWL/Raymond/Fox/Jesup,County Sheriff,,Nathan Neff,DEM,950,361,589
Black Hawk,Union/Washington/Janesville,County Sheriff,,Nathan Neff,DEM,674,257,417
Black Hawk,WL 1-1,County Sheriff,,Nathan Neff,DEM,548,255,293
Black Hawk,WL 1-2,County Sheriff,,Nathan Neff,DEM,809,392,417
Black Hawk,WL 1-3,County Sheriff,,Nathan Neff,DEM,624,224,400
Black Hawk,WL 1-4,County Sheriff,,Nathan Neff,DEM,987,462,525
Black Hawk,WL 1-5,County Sheriff,,Nathan Neff,DEM,570,234,336
Black Hawk,WL 1-6,County Sheriff,,Nathan Neff,DEM,1306,695,611
Black Hawk,WL 2-1,County Sheriff,,Nathan Neff,DEM,1005,560,445
Black Hawk,WL 2-2,County Sheriff,,Nathan Neff,DEM,610,256,354
Black Hawk,WL 2-3,County Sheriff,,Nathan Neff,DEM,706,289,417
Black Hawk,WL 2-4,County Sheriff,,Nathan Neff,DEM,672,325,347
Black Hawk,WL 2-5,County Sheriff,,Nathan Neff,DEM,589,264,325
Black Hawk,WL 2-6,County Sheriff,,Nathan Neff,DEM,492,211,281
Black Hawk,WL 3-1,County Sheriff,,Nathan Neff,DEM,789,422,367
Black Hawk,WL 3-2,County Sheriff,,Nathan Neff,DEM,558,248,310
Black Hawk,WL 3-3,County Sheriff,,Nathan Neff,DEM,627,229,398
Black Hawk,WL 3-4,County Sheriff,,Nathan Neff,DEM,512,182,330
Black Hawk,WL 3-5,County Sheriff,,Nathan Neff,DEM,789,253,536
Black Hawk,WL 3-6,County Sheriff,,Nathan Neff,DEM,428,206,222
Black Hawk,WL 4-1,County Sheriff,,Nathan Neff,DEM,667,280,387
Black Hawk,WL 4-2,County Sheriff,,Nathan Neff,DEM,482,251,231
Black Hawk,WL 4-3,County Sheriff,,Nathan Neff,DEM,444,214,230
Black Hawk,WL 4-4,County Sheriff,,Nathan Neff,DEM,499,193,306
Black Hawk,WL 4-5,County Sheriff,,Nathan Neff,DEM,373,157,216
Black Hawk,WL 4-6,County Sheriff,,Nathan Neff,DEM,542,199,343
Black Hawk,WL 5-1,County Sheriff,,Nathan Neff,DEM,252,102,150
Black Hawk,WL 5-2,County Sheriff,,Nathan Neff,DEM,683,215,468
Black Hawk,WL 5-3,County Sheriff,,Nathan Neff,DEM,541,212,329
Black Hawk,WL 5-4,County Sheriff,,Nathan Neff,DEM,715,331,384
Black Hawk,WL 5-5,County Sheriff,,Nathan Neff,DEM,977,400,577
Black Hawk,WL 5-6,County Sheriff,,Nathan Neff,DEM,751,400,351
Black Hawk,Barclay/Benn/Lester/Dunkerton,County Sheriff,,Write-In,,26,5,21
Black Hawk,Big Creek/Spring Creek/LPC,County Sheriff,,Write-In,,23,4,19
Black Hawk,Black Hawk/Cedar Falls/Lincoln,County Sheriff,,Write-In,,12,3,9
Black Hawk,CF 1-1,County Sheriff,,Write-In,,10,3,7
Black Hawk,CF 1-2,County Sheriff,,Write-In,,28,10,18
Black Hawk,CF 1-3,County Sheriff,,Write-In,,15,7,8
Black Hawk,CF 2-1,County Sheriff,,Write-In,,6,3,3
Black Hawk,CF 2-2,County Sheriff,,Write-In,,19,4,15
Black Hawk,CF 2-3,County Sheriff,,Write-In,,17,9,8
Black Hawk,CF 3-1,County Sheriff,,Write-In,,23,9,14
Black Hawk,CF 3-2,County Sheriff,,Write-In,,22,3,19
Black Hawk,CF 3-3,County Sheriff,,Write-In,,22,4,18
Black Hawk,CF 4-1,County Sheriff,,Write-In,,20,5,15
Black Hawk,CF 4-2,County Sheriff,,Write-In,,21,7,14
Black Hawk,CF 4-3,County Sheriff,,Write-In,,19,4,15
Black Hawk,CF 5-1,County Sheriff,,Write-In,,18,4,14
Black Hawk,CF 5-2,County Sheriff,,Write-In,,20,3,17
Black Hawk,CF 5-3,County Sheriff,,Write-In,,17,11,6
Black Hawk,Cedar/Poyner2/Gilbertville,County Sheriff,,Write-In,,25,6,19
Black Hawk,Eagle/Orange,County Sheriff,,Write-In,,13,3,10
Black Hawk,Elk Run Heights,County Sheriff,,Write-In,,14,2,12
Black Hawk,Evansdale Ward 1,County Sheriff,,Write-In,,11,3,8
Black Hawk,Evansdale Ward 2,County Sheriff,,Write-In,,10,5,5
Black Hawk,Evansdale Ward 3,County Sheriff,,Write-In,,9,0,9
Black Hawk,Evansdale Ward 4,County Sheriff,,Write-In,,13,2,11
Black Hawk,Hudson,County Sheriff,,Write-In,,29,6,23
Black Hawk,Mt. Vernon,County Sheriff,,Write-In,,9,4,5
Black Hawk,Poyner1/EWL/Raymond/Fox/Jesup,County Sheriff,,Write-In,,25,7,18
Black Hawk,Union/Washington/Janesville,County Sheriff,,Write-In,,18,6,12
Black Hawk,WL 1-1,County Sheriff,,Write-In,,11,2,9
Black Hawk,WL 1-2,County Sheriff,,Write-In,,25,9,16
Black Hawk,WL 1-3,County Sheriff,,Write-In,,13,2,11
Black Hawk,WL 1-4,County Sheriff,,Write-In,,21,5,16
Black Hawk,WL 1-5,County Sheriff,,Write-In,,8,2,6
Black Hawk,WL 1-6,County Sheriff,,Write-In,,21,9,12
Black Hawk,WL 2-1,County Sheriff,,Write-In,,8,3,5
Black Hawk,WL 2-2,County Sheriff,,Write-In,,14,6,8
Black Hawk,WL 2-3,County Sheriff,,Write-In,,18,6,12
Black Hawk,WL 2-4,County Sheriff,,Write-In,,14,8,6
Black Hawk,WL 2-5,County Sheriff,,Write-In,,14,7,7
Black Hawk,WL 2-6,County Sheriff,,Write-In,,12,3,9
Black Hawk,WL 3-1,County Sheriff,,Write-In,,15,6,9
Black Hawk,WL 3-2,County Sheriff,,Write-In,,13,3,10
Black Hawk,WL 3-3,County Sheriff,,Write-In,,18,5,13
Black Hawk,WL 3-4,County Sheriff,,Write-In,,11,3,8
Black Hawk,WL 3-5,County Sheriff,,Write-In,,40,7,33
Black Hawk,WL 3-6,County Sheriff,,Write-In,,5,1,4
Black Hawk,WL 4-1,County Sheriff,,Write-In,,13,4,9
Black Hawk,WL 4-2,County Sheriff,,Write-In,,12,6,6
Black Hawk,WL 4-3,County Sheriff,,Write-In,,5,3,2
Black Hawk,WL 4-4,County Sheriff,,Write-In,,15,4,11
Black Hawk,WL 4-5,County Sheriff,,Write-In,,5,2,3
Black Hawk,WL 4-6,County Sheriff,,Write-In,,11,3,8
Black Hawk,WL 5-1,County Sheriff,,Write-In,,6,3,3
Black Hawk,WL 5-2,County Sheriff,,Write-In,,18,4,14
Black Hawk,WL 5-3,County Sheriff,,Write-In,,9,2,7
Black Hawk,WL 5-4,County Sheriff,,Write-In,,8,2,6
Black Hawk,WL 5-5,County Sheriff,,Write-In,,14,8,6
Black Hawk,WL 5-6,County Sheriff,,Write-In,,10,5,5
Black Hawk,Barclay/Benn/Lester/Dunkerton,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,302,81,221
Black Hawk,Big Creek/Spring Creek/LPC,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,330,91,239
Black Hawk,Black Hawk/Cedar Falls/Lincoln,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,109,43,66
Black Hawk,CF 1-1,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,206,56,150
Black Hawk,CF 1-2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,337,119,218
Black Hawk,CF 1-3,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,295,131,164
Black Hawk,CF 2-1,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,72,20,52
Black Hawk,CF 2-2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,280,93,187
Black Hawk,CF 2-3,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,296,110,186
Black Hawk,CF 3-1,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,293,109,184
Black Hawk,CF 3-2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,263,120,143
Black Hawk,CF 3-3,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,232,79,153
Black Hawk,CF 4-1,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,194,39,155
Black Hawk,CF 4-2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,313,134,179
Black Hawk,CF 4-3,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,291,124,167
Black Hawk,CF 5-1,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,317,120,197
Black Hawk,CF 5-2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,279,114,165
Black Hawk,CF 5-3,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,229,131,98
Black Hawk,Cedar/Poyner2/Gilbertville,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,312,107,205
Black Hawk,Eagle/Orange,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,104,38,66
Black Hawk,Elk Run Heights,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,111,27,84
Black Hawk,Evansdale Ward 1,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,107,33,74
Black Hawk,Evansdale Ward 2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,108,32,76
Black Hawk,Evansdale Ward 3,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,111,32,79
Black Hawk,Evansdale Ward 4,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,105,39,66
Black Hawk,Hudson,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,293,100,193
Black Hawk,Mt. Vernon,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,116,52,64
Black Hawk,Poyner1/EWL/Raymond/Fox/Jesup,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,282,94,188
Black Hawk,Union/Washington/Janesville,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,204,68,136
Black Hawk,WL 1-1,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,145,74,71
Black Hawk,WL 1-2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,233,111,122
Black Hawk,WL 1-3,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,215,62,153
Black Hawk,WL 1-4,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,305,140,165
Black Hawk,WL 1-5,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,170,60,110
Black Hawk,WL 1-6,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,313,149,164
Black Hawk,WL 2-1,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,216,110,106
Black Hawk,WL 2-2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,149,61,88
Black Hawk,WL 2-3,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,217,85,132
Black Hawk,WL 2-4,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,204,96,108
Black Hawk,WL 2-5,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,173,74,99
Black Hawk,WL 2-6,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,123,48,75
Black Hawk,WL 3-1,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,224,118,106
Black Hawk,WL 3-2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,174,68,106
Black Hawk,WL 3-3,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,153,53,100
Black Hawk,WL 3-4,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,155,46,109
Black Hawk,WL 3-5,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,301,81,220
Black Hawk,WL 3-6,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,122,51,71
Black Hawk,WL 4-1,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,178,66,112
Black Hawk,WL 4-2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,141,62,79
Black Hawk,WL 4-3,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,111,44,67
Black Hawk,WL 4-4,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,157,60,97
Black Hawk,WL 4-5,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,111,50,61
Black Hawk,WL 4-6,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,176,64,112
Black Hawk,WL 5-1,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,75,29,46
Black Hawk,WL 5-2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,197,55,142
Black Hawk,WL 5-3,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,168,58,110
Black Hawk,WL 5-4,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,203,90,113
Black Hawk,WL 5-5,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,269,118,151
Black Hawk,WL 5-6,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,177,80,97
Black Hawk,Barclay/Benn/Lester/Dunkerton,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,638,162,476
Black Hawk,Big Creek/Spring Creek/LPC,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,809,230,579
Black Hawk,Black Hawk/Cedar Falls/Lincoln,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,335,132,203
Black Hawk,CF 1-1,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,373,119,254
Black Hawk,CF 1-2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,848,330,518
Black Hawk,CF 1-3,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,512,251,261
Black Hawk,CF 2-1,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,191,74,117
Black Hawk,CF 2-2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,746,302,444
Black Hawk,CF 2-3,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,817,304,513
Black Hawk,CF 3-1,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,776,343,433
Black Hawk,CF 3-2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,831,396,435
Black Hawk,CF 3-3,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,747,273,474
Black Hawk,CF 4-1,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,507,153,354
Black Hawk,CF 4-2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,618,231,387
Black Hawk,CF 4-3,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,658,274,384
Black Hawk,CF 5-1,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,830,341,489
Black Hawk,CF 5-2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,815,356,459
Black Hawk,CF 5-3,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,1063,680,383
Black Hawk,Cedar/Poyner2/Gilbertville,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,734,276,458
Black Hawk,Eagle/Orange,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,260,94,166
Black Hawk,Elk Run Heights,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,290,61,229
Black Hawk,Evansdale Ward 1,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,281,89,192
Black Hawk,Evansdale Ward 2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,231,74,157
Black Hawk,Evansdale Ward 3,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,283,69,214
Black Hawk,Evansdale Ward 4,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,249,69,180
Black Hawk,Hudson,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,854,265,589
Black Hawk,Mt. Vernon,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,292,121,171
Black Hawk,Poyner1/EWL/Raymond/Fox/Jesup,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,700,258,442
Black Hawk,Union/Washington/Janesville,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,530,198,332
Black Hawk,WL 1-1,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,377,176,201
Black Hawk,WL 1-2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,526,270,256
Black Hawk,WL 1-3,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,377,141,236
Black Hawk,WL 1-4,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,691,307,384
Black Hawk,WL 1-5,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,384,159,225
Black Hawk,WL 1-6,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,999,542,457
Black Hawk,WL 2-1,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,781,441,340
Black Hawk,WL 2-2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,422,183,239
Black Hawk,WL 2-3,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,476,190,286
Black Hawk,WL 2-4,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,438,222,216
Black Hawk,WL 2-5,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,419,207,212
Black Hawk,WL 2-6,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,375,166,209
Black Hawk,WL 3-1,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,539,274,265
Black Hawk,WL 3-2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,355,155,200
Black Hawk,WL 3-3,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,382,134,248
Black Hawk,WL 3-4,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,313,108,205
Black Hawk,WL 3-5,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,509,168,341
Black Hawk,WL 3-6,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,282,135,147
Black Hawk,WL 4-1,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,388,172,216
