county,precinct,office,district,candidate,party,votes,absentee,election_day
Floyd,CC1 - Courthouse,Floyd County Hospital Trustee,,Mary Jo Lacour,,701,401,300
Floyd,CC2 - Messiah Lutheran Church,Floyd County Hospital Trustee,,Mary Jo Lacour,,811,319,492
Floyd,CC3 / St Charles N-Trinity United Methodist Church,Floyd County Hospital Trustee,,Mary Jo Lacour,,751,311,440
Floyd,Rock Grove,Floyd County Hospital Trustee,,Mary Jo Lacour,,555,111,444
Floyd,Rockford,Floyd County Hospital Trustee,,Mary Jo Lacour,,422,81,341
Floyd,Rudd- Floyd - Cedar - Niles,Floyd County Hospital Trustee,,Mary Jo Lacour,,686,248,438
Floyd,Scott - Union - Pleasant Grove,Floyd County Hospital Trustee,,Mary Jo Lacour,,328,98,230
Floyd,Ulster - St. Charles - Riverton,Floyd County Hospital Trustee,,Mary Jo Lacour,,733,347,386
Floyd,CC1 - Courthouse,Floyd County Hospital Trustee,,Randall Heitz,,630,366,264
Floyd,CC2 - Messiah Lutheran Church,Floyd County Hospital Trustee,,Randall Heitz,,746,312,434
Floyd,CC3 / St Charles N-Trinity United Methodist Church,Floyd County Hospital Trustee,,Randall Heitz,,642,269,373
Floyd,Rock Grove,Floyd County Hospital Trustee,,Randall Heitz,,475,99,376
Floyd,Rockford,Floyd County Hospital Trustee,,Randall Heitz,,348,74,274
Floyd,Rudd- Floyd - Cedar - Niles,Floyd County Hospital Trustee,,Randall Heitz,,652,253,399
Floyd,Scott - Union - Pleasant Grove,Floyd County Hospital Trustee,,Randall Heitz,,297,89,208
Floyd,Ulster - St. Charles - Riverton,Floyd County Hospital Trustee,,Randall Heitz,,746,357,389
Floyd,CC1 - Courthouse,Floyd County Hospital Trustee,,Ronald James,,617,366,251
Floyd,CC2 - Messiah Lutheran Church,Floyd County Hospital Trustee,,Ronald James,,730,301,429
Floyd,CC3 / St Charles N-Trinity United Methodist Church,Floyd County Hospital Trustee,,Ronald James,,622,272,350
Floyd,Rock Grove,Floyd County Hospital Trustee,,Ronald James,,482,99,383
Floyd,Rockford,Floyd County Hospital Trustee,,Ronald James,,355,77,278
Floyd,Rudd- Floyd - Cedar - Niles,Floyd County Hospital Trustee,,Ronald James,,586,229,357
Floyd,Scott - Union - Pleasant Grove,Floyd County Hospital Trustee,,Ronald James,,281,87,194
Floyd,Ulster - St. Charles - Riverton,Floyd County Hospital Trustee,,Ronald James,,686,335,351
Floyd,CC1 - Courthouse,Floyd County Hospital Trustee,,Write-in,,12,6,6
Floyd,CC2 - Messiah Lutheran Church,Floyd County Hospital Trustee,,Write-in,,17,8,9
Floyd,CC3 / St Charles N-Trinity United Methodist Church,Floyd County Hospital Trustee,,Write-in,,5,1,4
Floyd,Rock Grove,Floyd County Hospital Trustee,,Write-in,,3,0,3
Floyd,Rockford,Floyd County Hospital Trustee,,Write-in,,6,1,5
Floyd,Rudd- Floyd - Cedar - Niles,Floyd County Hospital Trustee,,Write-in,,14,5,9
Floyd,Scott - Union - Pleasant Grove,Floyd County Hospital Trustee,,Write-in,,1,0,1
Floyd,Ulster - St. Charles - Riverton,Floyd County Hospital Trustee,,Write-in,,6,0,6
Floyd,Rudd- Floyd - Cedar - Niles,Floyd Township Clerk To Fill a Vacancy,,Darlena Erickson,,258,96,162
Floyd,Rudd- Floyd - Cedar - Niles,Floyd Township Clerk To Fill a Vacancy,,Write-in,,1,0,1
Floyd,Rudd- Floyd - Cedar - Niles,Floyd Township Trustee,,Luke Chatfield,,5,3,2
Floyd,Rudd- Floyd - Cedar - Niles,Floyd Township Trustee,,Write-in,,20,5,15
Floyd,Rudd- Floyd - Cedar - Niles,Floyd Township Trustee To Fill a Vacancy,,Jay Jung,,2,1,1
Floyd,Rudd- Floyd - Cedar - Niles,Floyd Township Trustee To Fill a Vacancy,,Write-in,,12,3,9
Floyd,Rudd- Floyd - Cedar - Niles,Niles Township Clerk To Fill a Vacancy,,Valerie Biwer,,171,74,97
Floyd,Rudd- Floyd - Cedar - Niles,Niles Township Clerk To Fill a Vacancy,,Write-in,,0,0,0
Floyd,Rudd- Floyd - Cedar - Niles,Niles Township Trustee,,Doug Koebrick,,180,79,101
Floyd,Rudd- Floyd - Cedar - Niles,Niles Township Trustee,,Write-in,,0,0,0
Floyd,Scott - Union - Pleasant Grove,Pleasant Grove Township Trustee,,Kevin Kingery,,4,2,2
Floyd,Scott - Union - Pleasant Grove,Pleasant Grove Township Trustee,,Write-in,,10,5,5
Floyd,Scott - Union - Pleasant Grove,Pleasant Grove Township Trustee To Fill a Vacancy,,Nathan Stauffer,,3,1,2
Floyd,Scott - Union - Pleasant Grove,Pleasant Grove Township Trustee To Fill a Vacancy,,Write-in,,8,5,3
Floyd,CC1 - Courthouse,President,,Chase Oliver and Mike ter Maat,LIB,6,2,4
Floyd,CC2 - Messiah Lutheran Church,President,,Chase Oliver and Mike ter Maat,LIB,2,0,2
Floyd,CC3 / St Charles N-Trinity United Methodist Church,President,,Chase Oliver and Mike ter Maat,LIB,4,1,3
Floyd,Rock Grove,President,,Chase Oliver and Mike ter Maat,LIB,4,2,2
Floyd,Rockford,President,,Chase Oliver and Mike ter Maat,LIB,4,1,3
Floyd,Rudd- Floyd - Cedar - Niles,President,,Chase Oliver and Mike ter Maat,LIB,3,0,3
Floyd,Scott - Union - Pleasant Grove,President,,Chase Oliver and Mike ter Maat,LIB,2,1,1
Floyd,Ulster - St. Charles - Riverton,President,,Chase Oliver and Mike ter Maat,LIB,4,0,4
Floyd,CC1 - Courthouse,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Floyd,CC2 - Messiah Lutheran Church,President,,Claudia De la Cruz and Karina Garcia,PSL,1,0,1
Floyd,CC3 / St Charles N-Trinity United Methodist Church,President,,Claudia De la Cruz and Karina Garcia,PSL,2,0,2
Floyd,Rock Grove,President,,Claudia De la Cruz and Karina Garcia,PSL,1,0,1
Floyd,Rockford,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Floyd,Rudd- Floyd - Cedar - Niles,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Floyd,Scott - Union - Pleasant Grove,President,,Claudia De la Cruz and Karina Garcia,PSL,1,0,1
Floyd,Ulster - St. Charles - Riverton,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Floyd,CC1 - Courthouse,President,,Donald J. Trump and JD Vance,REP,571,296,275
Floyd,CC2 - Messiah Lutheran Church,President,,Donald J. Trump and JD Vance,REP,633,204,429
Floyd,CC3 / St Charles N-Trinity United Methodist Church,President,,Donald J. Trump and JD Vance,REP,612,217,395
Floyd,Rock Grove,President,,Donald J. Trump and JD Vance,REP,553,95,458
Floyd,Rockford,President,,Donald J. Trump and JD Vance,REP,436,70,366
Floyd,Rudd- Floyd - Cedar - Niles,President,,Donald J. Trump and JD Vance,REP,747,235,512
Floyd,Scott - Union - Pleasant Grove,President,,Donald J. Trump and JD Vance,REP,384,101,283
Floyd,Ulster - St. Charles - Riverton,President,,Donald J. Trump and JD Vance,REP,808,314,494
Floyd,CC1 - Courthouse,President,,Kamala D. Harris and Tim Walz,DEM,433,281,152
Floyd,CC2 - Messiah Lutheran Church,President,,Kamala D. Harris and Tim Walz,DEM,548,281,267
Floyd,CC3 / St Charles N-Trinity United Methodist Church,President,,Kamala D. Harris and Tim Walz,DEM,500,263,237
Floyd,Rock Grove,President,,Kamala D. Harris and Tim Walz,DEM,312,78,234
Floyd,Rockford,President,,Kamala D. Harris and Tim Walz,DEM,186,49,137
Floyd,Rudd- Floyd - Cedar - Niles,President,,Kamala D. Harris and Tim Walz,DEM,336,159,177
Floyd,Scott - Union - Pleasant Grove,President,,Kamala D. Harris and Tim Walz,DEM,142,45,97
Floyd,Ulster - St. Charles - Riverton,President,,Kamala D. Harris and Tim Walz,DEM,325,210,115
Floyd,CC1 - Courthouse,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,12,8,4
Floyd,CC2 - Messiah Lutheran Church,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,6,4,2
Floyd,CC3 / St Charles N-Trinity United Methodist Church,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,6,1,5
Floyd,Rock Grove,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,7,1,6
Floyd,Rockford,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,6,1,5
Floyd,Rudd- Floyd - Cedar - Niles,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,8,2,6
Floyd,Scott - Union - Pleasant Grove,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,7,2,5
Floyd,Ulster - St. Charles - Riverton,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,11,9,2
Floyd,CC1 - Courthouse,President,,Shiva Ayyadurai and Crystal Ellis,,1,0,1
Floyd,CC2 - Messiah Lutheran Church,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Floyd,CC3 / St Charles N-Trinity United Methodist Church,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Floyd,Rock Grove,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Floyd,Rockford,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Floyd,Rudd- Floyd - Cedar - Niles,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Floyd,Scott - Union - Pleasant Grove,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Floyd,Ulster - St. Charles - Riverton,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Floyd,CC1 - Courthouse,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Floyd,CC2 - Messiah Lutheran Church,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Floyd,CC3 / St Charles N-Trinity United Methodist Church,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Floyd,Rock Grove,President,,William P. Stodden and Stephanie H. Cholensky,SOC,1,0,1
Floyd,Rockford,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Floyd,Rudd- Floyd - Cedar - Niles,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Floyd,Scott - Union - Pleasant Grove,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Floyd,Ulster - St. Charles - Riverton,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Floyd,CC1 - Courthouse,President,,Write-in,,2,1,1
Floyd,CC2 - Messiah Lutheran Church,President,,Write-in,,3,2,1
Floyd,CC3 / St Charles N-Trinity United Methodist Church,President,,Write-in,,6,1,5
Floyd,Rock Grove,President,,Write-in,,3,1,2
Floyd,Rockford,President,,Write-in,,0,0,0
Floyd,Rudd- Floyd - Cedar - Niles,President,,Write-in,,3,0,3
Floyd,Scott - Union - Pleasant Grove,President,,Write-in,,1,0,1
Floyd,Ulster - St. Charles - Riverton,President,,Write-in,,7,3,4
Floyd,Ulster - St. Charles - Riverton,Riverton Township Trustee,,Donald Fisher,,205,87,118
Floyd,Ulster - St. Charles - Riverton,Riverton Township Trustee,,Write-in,,4,1,3
Floyd,Rock Grove,Rock Grove Township Trustee,,Mark Nel,,7,1,6
Floyd,Rock Grove,Rock Grove Township Trustee,,Write-in,,13,5,8
Floyd,Rockford,Rockford Township Trustee,,Don Ewen,,177,46,131
Floyd,Rockford,Rockford Township Trustee,,James Howe,,200,45,155
Floyd,Rockford,Rockford Township Trustee,,Write-in,,2,0,2
Floyd,Rudd- Floyd - Cedar - Niles,Rudd Township Trustee,,Terry Dean,,101,34,67
Floyd,Rudd- Floyd - Cedar - Niles,Rudd Township Trustee,,Write-in,,0,0,0
Floyd,Scott - Union - Pleasant Grove,Scott Township Clerk To Fill a Vacancy,,Wendy Fullerton,,1,0,1
Floyd,Scott - Union - Pleasant Grove,Scott Township Clerk To Fill a Vacancy,,Write-in,,2,1,1
Floyd,Scott - Union - Pleasant Grove,Scott Township Trustee,,Robert King,,1,1,0
Floyd,Scott - Union - Pleasant Grove,Scott Township Trustee,,Write-in,,5,1,4
Floyd,CC1 - Courthouse,Soil and Water Conservation District Commissioner,,Andy Johnson,,666,379,287
Floyd,CC2 - Messiah Lutheran Church,Soil and Water Conservation District Commissioner,,Andy Johnson,,791,306,485
Floyd,CC3 / St Charles N-Trinity United Methodist Church,Soil and Water Conservation District Commissioner,,Andy Johnson,,706,296,410
Floyd,Rock Grove,Soil and Water Conservation District Commissioner,,Andy Johnson,,569,109,460
Floyd,Rockford,Soil and Water Conservation District Commissioner,,Andy Johnson,,400,76,324
Floyd,Rudd- Floyd - Cedar - Niles,Soil and Water Conservation District Commissioner,,Andy Johnson,,781,281,500
Floyd,Scott - Union - Pleasant Grove,Soil and Water Conservation District Commissioner,,Andy Johnson,,338,107,231
Floyd,Ulster - St. Charles - Riverton,Soil and Water Conservation District Commissioner,,Andy Johnson,,791,357,434
Floyd,CC1 - Courthouse,Soil and Water Conservation District Commissioner,,Joyce Dolan,,0,0,0
Floyd,CC2 - Messiah Lutheran Church,Soil and Water Conservation District Commissioner,,Joyce Dolan,,0,0,0
Floyd,CC3 / St Charles N-Trinity United Methodist Church,Soil and Water Conservation District Commissioner,,Joyce Dolan,,2,0,2
Floyd,Rock Grove,Soil and Water Conservation District Commissioner,,Joyce Dolan,,0,0,0
Floyd,Rockford,Soil and Water Conservation District Commissioner,,Joyce Dolan,,1,0,1
Floyd,Rudd- Floyd - Cedar - Niles,Soil and Water Conservation District Commissioner,,Joyce Dolan,,6,1,5
Floyd,Scott - Union - Pleasant Grove,Soil and Water Conservation District Commissioner,,Joyce Dolan,,1,0,1
Floyd,Ulster - St. Charles - Riverton,Soil and Water Conservation District Commissioner,,Joyce Dolan,,5,1,4
Floyd,CC1 - Courthouse,Soil and Water Conservation District Commissioner,,Pam Lines,,654,390,264
Floyd,CC2 - Messiah Lutheran Church,Soil and Water Conservation District Commissioner,,Pam Lines,,768,322,446
Floyd,CC3 / St Charles N-Trinity United Methodist Church,Soil and Water Conservation District Commissioner,,Pam Lines,,693,283,410
Floyd,Rock Grove,Soil and Water Conservation District Commissioner,,Pam Lines,,512,98,414
Floyd,Rockford,Soil and Water Conservation District Commissioner,,Pam Lines,,390,86,304
Floyd,Rudd- Floyd - Cedar - Niles,Soil and Water Conservation District Commissioner,,Pam Lines,,619,230,389
Floyd,Scott - Union - Pleasant Grove,Soil and Water Conservation District Commissioner,,Pam Lines,,334,95,239
Floyd,Ulster - St. Charles - Riverton,Soil and Water Conservation District Commissioner,,Pam Lines,,752,361,391
Floyd,CC1 - Courthouse,Soil and Water Conservation District Commissioner,,Write-in,,25,14,11
Floyd,CC2 - Messiah Lutheran Church,Soil and Water Conservation District Commissioner,,Write-in,,21,9,12
Floyd,CC3 / St Charles N-Trinity United Methodist Church,Soil and Water Conservation District Commissioner,,Write-in,,11,5,6
Floyd,Rock Grove,Soil and Water Conservation District Commissioner,,Write-in,,12,2,10
Floyd,Rockford,Soil and Water Conservation District Commissioner,,Write-in,,5,0,5
Floyd,Rudd- Floyd - Cedar - Niles,Soil and Water Conservation District Commissioner,,Write-in,,26,10,16
Floyd,Scott - Union - Pleasant Grove,Soil and Water Conservation District Commissioner,,Write-in,,5,2,3
Floyd,Ulster - St. Charles - Riverton,Soil and Water Conservation District Commissioner,,Write-in,,28,14,14
Floyd,CC3 / St Charles N-Trinity United Methodist Church,St Charles Township Trustee,,Aaron Hobert,,78,49,29
Floyd,Ulster - St. Charles - Riverton,St Charles Township Trustee,,Aaron Hobert,,560,280,280
Floyd,CC3 / St Charles N-Trinity United Methodist Church,St Charles Township Trustee,,Write-in,,2,2,0
Floyd,Ulster - St. Charles - Riverton,St Charles Township Trustee,,Write-in,,5,2,3
Floyd,CC3 / St Charles N-Trinity United Methodist Church,St Charles Township Trustee To Fill a Vacancy,,Shirley M. Holm,,84,54,30
Floyd,Ulster - St. Charles - Riverton,St Charles Township Trustee To Fill a Vacancy,,Shirley M. Holm,,565,281,284
Floyd,CC3 / St Charles N-Trinity United Methodist Church,St Charles Township Trustee To Fill a Vacancy,,Write-in,,2,2,0
Floyd,Ulster - St. Charles - Riverton,St Charles Township Trustee To Fill a Vacancy,,Write-in,,2,1,1
Floyd,CC1 - Courthouse,State House,58,Charley Thomson,REP,521,278,243
Floyd,CC2 - Messiah Lutheran Church,State House,58,Charley Thomson,REP,606,198,408
Floyd,CC3 / St Charles N-Trinity United Methodist Church,State House,58,Charley Thomson,REP,593,218,375
Floyd,Rudd- Floyd - Cedar - Niles,State House,58,Charley Thomson,REP,715,239,476
Floyd,Scott - Union - Pleasant Grove,State House,58,Charley Thomson,REP,383,108,275
Floyd,Ulster - St. Charles - Riverton,State House,58,Charley Thomson,REP,735,281,454
Floyd,CC1 - Courthouse,State House,58,Gail Allison,DEM,463,289,174
Floyd,CC2 - Messiah Lutheran Church,State House,58,Gail Allison,DEM,546,269,277
Floyd,CC3 / St Charles N-Trinity United Methodist Church,State House,58,Gail Allison,DEM,493,248,245
Floyd,Rudd- Floyd - Cedar - Niles,State House,58,Gail Allison,DEM,343,145,198
Floyd,Scott - Union - Pleasant Grove,State House,58,Gail Allison,DEM,135,39,96
Floyd,Ulster - St. Charles - Riverton,State House,58,Gail Allison,DEM,374,225,149
Floyd,CC1 - Courthouse,State House,58,Write-in,,4,0,4
Floyd,CC2 - Messiah Lutheran Church,State House,58,Write-in,,1,1,0
Floyd,CC3 / St Charles N-Trinity United Methodist Church,State House,58,Write-in,,1,0,1
Floyd,Rudd- Floyd - Cedar - Niles,State House,58,Write-in,,2,0,2
Floyd,Scott - Union - Pleasant Grove,State House,58,Write-in,,0,0,0
Floyd,Ulster - St. Charles - Riverton,State House,58,Write-in,,2,1,1
Floyd,Rock Grove,State House,60,Jane E. Bloomingdale,REP,703,117,586
Floyd,Rockford,State House,60,Jane E. Bloomingdale,REP,524,88,436
Floyd,Rock Grove,State House,60,Write-in,,8,1,7
Floyd,Rockford,State House,60,Write-in,,3,1,2
Floyd,Rock Grove,State Senate,30,Doug Campbell,REP,548,97,451
Floyd,Rockford,State Senate,30,Doug Campbell,REP,440,69,371
Floyd,Rock Grove,State Senate,30,Richard Lorence,DEM,304,70,234
Floyd,Rockford,State Senate,30,Richard Lorence,DEM,174,51,123
Floyd,Rock Grove,State Senate,30,Write-in,,0,0,0
Floyd,Rockford,State Senate,30,Write-in,,0,0,0
Floyd,CC1 - Courthouse,Supreme Court Justice - David May,,No,,232,141,91
Floyd,CC2 - Messiah Lutheran Church,Supreme Court Justice - David May,,No,,310,135,175
Floyd,CC3 / St Charles N-Trinity United Methodist Church,Supreme Court Justice - David May,,No,,285,130,155
Floyd,Rock Grove,Supreme Court Justice - David May,,No,,227,46,181
Floyd,Rockford,Supreme Court Justice - David May,,No,,157,38,119
Floyd,Rudd- Floyd - Cedar - Niles,Supreme Court Justice - David May,,No,,292,111,181
Floyd,Scott - Union - Pleasant Grove,Supreme Court Justice - David May,,No,,129,40,89
Floyd,Ulster - St. Charles - Riverton,Supreme Court Justice - David May,,No,,239,115,124
Floyd,CC1 - Courthouse,Supreme Court Justice - David May,,Yes,,566,305,261
Floyd,CC2 - Messiah Lutheran Church,Supreme Court Justice - David May,,Yes,,633,234,399
Floyd,CC3 / St Charles N-Trinity United Methodist Church,Supreme Court Justice - David May,,Yes,,607,231,376
Floyd,Rock Grove,Supreme Court Justice - David May,,Yes,,483,90,393
Floyd,Rockford,Supreme Court Justice - David May,,Yes,,338,55,283
Floyd,Rudd- Floyd - Cedar - Niles,Supreme Court Justice - David May,,Yes,,545,181,364
Floyd,Scott - Union - Pleasant Grove,Supreme Court Justice - David May,,Yes,,278,71,207
Floyd,Ulster - St. Charles - Riverton,Supreme Court Justice - David May,,Yes,,614,268,346
Floyd,CC1 - Courthouse,U.S. House,2,Ashley Hinson,REP,581,309,272
Floyd,CC2 - Messiah Lutheran Church,U.S. House,2,Ashley Hinson,REP,660,219,441
Floyd,CC3 / St Charles N-Trinity United Methodist Church,U.S. House,2,Ashley Hinson,REP,633,235,398
Floyd,Rock Grove,U.S. House,2,Ashley Hinson,REP,537,93,444
Floyd,Rockford,U.S. House,2,Ashley Hinson,REP,430,70,360
Floyd,Rudd- Floyd - Cedar - Niles,U.S. House,2,Ashley Hinson,REP,763,259,504
Floyd,Scott - Union - Pleasant Grove,U.S. House,2,Ashley Hinson,REP,388,107,281
Floyd,Ulster - St. Charles - Riverton,U.S. House,2,Ashley Hinson,REP,823,331,492
Floyd,CC1 - Courthouse,U.S. House,2,Jody Madlom Puffett,,34,20,14
Floyd,CC2 - Messiah Lutheran Church,U.S. House,2,Jody Madlom Puffett,,24,4,20
Floyd,CC3 / St Charles N-Trinity United Methodist Church,U.S. House,2,Jody Madlom Puffett,,21,5,16
Floyd,Rock Grove,U.S. House,2,Jody Madlom Puffett,,19,3,16
Floyd,Rockford,U.S. House,2,Jody Madlom Puffett,,13,5,8
Floyd,Rudd- Floyd - Cedar - Niles,U.S. House,2,Jody Madlom Puffett,,24,10,14
Floyd,Scott - Union - Pleasant Grove,U.S. House,2,Jody Madlom Puffett,,14,1,13
Floyd,Ulster - St. Charles - Riverton,U.S. House,2,Jody Madlom Puffett,,12,2,10
Floyd,CC1 - Courthouse,U.S. House,2,Sarah Corkery,DEM,365,235,130
Floyd,CC2 - Messiah Lutheran Church,U.S. House,2,Sarah Corkery,DEM,463,244,219
Floyd,CC3 / St Charles N-Trinity United Methodist Church,U.S. House,2,Sarah Corkery,DEM,422,224,198
Floyd,Rock Grove,U.S. House,2,Sarah Corkery,DEM,292,69,223
Floyd,Rockford,U.S. House,2,Sarah Corkery,DEM,170,46,124
Floyd,Rudd- Floyd - Cedar - Niles,U.S. House,2,Sarah Corkery,DEM,284,126,158
Floyd,Scott - Union - Pleasant Grove,U.S. House,2,Sarah Corkery,DEM,117,38,79
Floyd,Ulster - St. Charles - Riverton,U.S. House,2,Sarah Corkery,DEM,282,178,104
Floyd,CC1 - Courthouse,U.S. House,2,Write-in,,4,0,4
Floyd,CC2 - Messiah Lutheran Church,U.S. House,2,Write-in,,1,0,1
Floyd,CC3 / St Charles N-Trinity United Methodist Church,U.S. House,2,Write-in,,1,0,1
Floyd,Rock Grove,U.S. House,2,Write-in,,0,0,0
Floyd,Rockford,U.S. House,2,Write-in,,0,0,0
Floyd,Rudd- Floyd - Cedar - Niles,U.S. House,2,Write-in,,1,0,1
Floyd,Scott - Union - Pleasant Grove,U.S. House,2,Write-in,,1,0,1
Floyd,Ulster - St. Charles - Riverton,U.S. House,2,Write-in,,0,0,0
Floyd,Ulster - St. Charles - Riverton,Ulster Township Trustee,,Merlyn Schweizer,,157,58,99
Floyd,Ulster - St. Charles - Riverton,Ulster Township Trustee,,Write-in,,1,0,1
Floyd,Scott - Union - Pleasant Grove,Union Township Trustee,,John Brunner,,187,52,135
Floyd,Scott - Union - Pleasant Grove,Union Township Trustee,,Write-in,,0,0,0
