county,precinct,office,district,candidate,party,votes,absentee,election_day
Franklin,Hampton 3 - HD School,Court of Appeals Judge - Samuel Langholz,,No,,99,30,69
Franklin,Hampton 4 - HD School,Court of Appeals Judge - Samuel Langholz,,No,,66,32,34
Franklin,Marion,Court of Appeals Judge - Samuel Langholz,,No,,65,15,50
Franklin,Oakland/Morgan/Lee,Court of Appeals Judge - Samuel Langholz,,No,,93,23,70
Franklin,Richland/Ross/West Fork,Court of Appeals Judge - Samuel Langholz,,No,,186,46,140
Franklin,West Mott,Court of Appeals Judge - Samuel Langholz,,No,,36,21,15
Franklin,Wisner/Scott,Court of Appeals Judge - Samuel Langholz,,No,,54,20,34
Franklin,Geneva/Ingham/East Mott,Court of Appeals Judge - Samuel Langholz,,Yes,,169,32,137
Franklin,Grant/Osceola,Court of Appeals Judge - Samuel Langholz,,Yes,,147,36,111
Franklin,Hamilton/Reeve,Court of Appeals Judge - Samuel Langholz,,Yes,,106,33,73
Franklin,Hampton 1 - HD School,Court of Appeals Judge - Samuel Langholz,,Yes,,183,52,131
Franklin,Hampton 2 - HD School,Court of Appeals Judge - Samuel Langholz,,Yes,,215,85,130
Franklin,Hampton 3 - HD School,Court of Appeals Judge - Samuel Langholz,,Yes,,255,115,140
Franklin,Hampton 4 - HD School,Court of Appeals Judge - Samuel Langholz,,Yes,,194,81,113
Franklin,Marion,Court of Appeals Judge - Samuel Langholz,,Yes,,197,55,142
Franklin,Oakland/Morgan/Lee,Court of Appeals Judge - Samuel Langholz,,Yes,,211,75,136
Franklin,Richland/Ross/West Fork,Court of Appeals Judge - Samuel Langholz,,Yes,,506,109,397
Franklin,West Mott,Court of Appeals Judge - Samuel Langholz,,Yes,,126,68,58
Franklin,Wisner/Scott,Court of Appeals Judge - Samuel Langholz,,Yes,,130,34,96
Franklin,Geneva/Ingham/East Mott,Court of Appeals Judge - Tyler J. Buller,,No,,53,17,36
Franklin,Grant/Osceola,Court of Appeals Judge - Tyler J. Buller,,No,,62,15,47
Franklin,Hamilton/Reeve,Court of Appeals Judge - Tyler J. Buller,,No,,49,24,25
Franklin,Hampton 1 - HD School,Court of Appeals Judge - Tyler J. Buller,,No,,49,18,31
Franklin,Hampton 2 - HD School,Court of Appeals Judge - Tyler J. Buller,,No,,89,38,51
Franklin,Hampton 3 - HD School,Court of Appeals Judge - Tyler J. Buller,,No,,94,32,62
Franklin,Hampton 4 - HD School,Court of Appeals Judge - Tyler J. Buller,,No,,68,39,29
Franklin,Marion,Court of Appeals Judge - Tyler J. Buller,,No,,61,19,42
Franklin,Oakland/Morgan/Lee,Court of Appeals Judge - Tyler J. Buller,,No,,99,28,71
Franklin,Richland/Ross/West Fork,Court of Appeals Judge - Tyler J. Buller,,No,,180,41,139
Franklin,West Mott,Court of Appeals Judge - Tyler J. Buller,,No,,32,19,13
Franklin,Wisner/Scott,Court of Appeals Judge - Tyler J. Buller,,No,,53,19,34
Franklin,Geneva/Ingham/East Mott,Court of Appeals Judge - Tyler J. Buller,,Yes,,165,33,132
Franklin,Grant/Osceola,Court of Appeals Judge - Tyler J. Buller,,Yes,,138,35,103
Franklin,Hamilton/Reeve,Court of Appeals Judge - Tyler J. Buller,,Yes,,104,33,71
Franklin,Hampton 1 - HD School,Court of Appeals Judge - Tyler J. Buller,,Yes,,183,52,131
Franklin,Hampton 2 - HD School,Court of Appeals Judge - Tyler J. Buller,,Yes,,200,75,125
Franklin,Hampton 3 - HD School,Court of Appeals Judge - Tyler J. Buller,,Yes,,256,113,143
Franklin,Hampton 4 - HD School,Court of Appeals Judge - Tyler J. Buller,,Yes,,180,70,110
Franklin,Marion,Court of Appeals Judge - Tyler J. Buller,,Yes,,197,52,145
Franklin,Oakland/Morgan/Lee,Court of Appeals Judge - Tyler J. Buller,,Yes,,201,67,134
Franklin,Richland/Ross/West Fork,Court of Appeals Judge - Tyler J. Buller,,Yes,,499,111,388
Franklin,West Mott,Court of Appeals Judge - Tyler J. Buller,,Yes,,125,68,57
Franklin,Wisner/Scott,Court of Appeals Judge - Tyler J. Buller,,Yes,,125,32,93
Franklin,Geneva/Ingham/East Mott,District 2A Associate Judge - Elizabeth Batey,,No,,52,17,35
Franklin,Grant/Osceola,District 2A Associate Judge - Elizabeth Batey,,No,,64,16,48
Franklin,Hamilton/Reeve,District 2A Associate Judge - Elizabeth Batey,,No,,48,23,25
Franklin,Hampton 1 - HD School,District 2A Associate Judge - Elizabeth Batey,,No,,39,13,26
Franklin,Hampton 2 - HD School,District 2A Associate Judge - Elizabeth Batey,,No,,73,28,45
Franklin,Hampton 3 - HD School,District 2A Associate Judge - Elizabeth Batey,,No,,76,22,54
Franklin,Hampton 4 - HD School,District 2A Associate Judge - Elizabeth Batey,,No,,60,34,26
Franklin,Marion,District 2A Associate Judge - Elizabeth Batey,,No,,59,20,39
Franklin,Oakland/Morgan/Lee,District 2A Associate Judge - Elizabeth Batey,,No,,99,27,72
Franklin,Richland/Ross/West Fork,District 2A Associate Judge - Elizabeth Batey,,No,,165,39,126
Franklin,West Mott,District 2A Associate Judge - Elizabeth Batey,,No,,31,17,14
Franklin,Wisner/Scott,District 2A Associate Judge - Elizabeth Batey,,No,,50,17,33
Franklin,Geneva/Ingham/East Mott,District 2A Associate Judge - Elizabeth Batey,,Yes,,168,32,136
Franklin,Grant/Osceola,District 2A Associate Judge - Elizabeth Batey,,Yes,,138,36,102
Franklin,Hamilton/Reeve,District 2A Associate Judge - Elizabeth Batey,,Yes,,107,35,72
Franklin,Hampton 1 - HD School,District 2A Associate Judge - Elizabeth Batey,,Yes,,190,53,137
Franklin,Hampton 2 - HD School,District 2A Associate Judge - Elizabeth Batey,,Yes,,226,92,134
Franklin,Hampton 3 - HD School,District 2A Associate Judge - Elizabeth Batey,,Yes,,274,121,153
Franklin,Hampton 4 - HD School,District 2A Associate Judge - Elizabeth Batey,,Yes,,199,78,121
Franklin,Marion,District 2A Associate Judge - Elizabeth Batey,,Yes,,200,51,149
Franklin,Oakland/Morgan/Lee,District 2A Associate Judge - Elizabeth Batey,,Yes,,201,69,132
Franklin,Richland/Ross/West Fork,District 2A Associate Judge - Elizabeth Batey,,Yes,,518,114,404
Franklin,West Mott,District 2A Associate Judge - Elizabeth Batey,,Yes,,127,72,55
Franklin,Wisner/Scott,District 2A Associate Judge - Elizabeth Batey,,Yes,,134,37,97
Franklin,Geneva/Ingham/East Mott,District 2A Judge - Blake H. Norman,,No,,45,13,32
Franklin,Grant/Osceola,District 2A Judge - Blake H. Norman,,No,,51,13,38
Franklin,Hamilton/Reeve,District 2A Judge - Blake H. Norman,,No,,46,24,22
Franklin,Hampton 1 - HD School,District 2A Judge - Blake H. Norman,,No,,41,13,28
Franklin,Hampton 2 - HD School,District 2A Judge - Blake H. Norman,,No,,67,25,42
Franklin,Hampton 3 - HD School,District 2A Judge - Blake H. Norman,,No,,79,20,59
Franklin,Hampton 4 - HD School,District 2A Judge - Blake H. Norman,,No,,53,30,23
Franklin,Marion,District 2A Judge - Blake H. Norman,,No,,53,14,39
Franklin,Oakland/Morgan/Lee,District 2A Judge - Blake H. Norman,,No,,78,19,59
Franklin,Richland/Ross/West Fork,District 2A Judge - Blake H. Norman,,No,,170,38,132
Franklin,West Mott,District 2A Judge - Blake H. Norman,,No,,30,19,11
Franklin,Wisner/Scott,District 2A Judge - Blake H. Norman,,No,,47,18,29
Franklin,Geneva/Ingham/East Mott,District 2A Judge - Blake H. Norman,,Yes,,176,38,138
Franklin,Grant/Osceola,District 2A Judge - Blake H. Norman,,Yes,,149,37,112
Franklin,Hamilton/Reeve,District 2A Judge - Blake H. Norman,,Yes,,105,32,73
Franklin,Hampton 1 - HD School,District 2A Judge - Blake H. Norman,,Yes,,186,54,132
Franklin,Hampton 2 - HD School,District 2A Judge - Blake H. Norman,,Yes,,222,88,134
Franklin,Hampton 3 - HD School,District 2A Judge - Blake H. Norman,,Yes,,266,121,145
Franklin,Hampton 4 - HD School,District 2A Judge - Blake H. Norman,,Yes,,199,78,121
Franklin,Marion,District 2A Judge - Blake H. Norman,,Yes,,204,56,148
Franklin,Oakland/Morgan/Lee,District 2A Judge - Blake H. Norman,,Yes,,214,72,142
Franklin,Richland/Ross/West Fork,District 2A Judge - Blake H. Norman,,Yes,,513,117,396
Franklin,West Mott,District 2A Judge - Blake H. Norman,,Yes,,128,71,57
Franklin,Wisner/Scott,District 2A Judge - Blake H. Norman,,Yes,,137,36,101
Franklin,Geneva/Ingham/East Mott,District 2A Judge - Rustin Davenport,,No,,49,13,36
Franklin,Grant/Osceola,District 2A Judge - Rustin Davenport,,No,,61,13,48
Franklin,Hamilton/Reeve,District 2A Judge - Rustin Davenport,,No,,48,22,26
Franklin,Hampton 1 - HD School,District 2A Judge - Rustin Davenport,,No,,45,17,28
Franklin,Hampton 2 - HD School,District 2A Judge - Rustin Davenport,,No,,80,32,48
Franklin,Hampton 3 - HD School,District 2A Judge - Rustin Davenport,,No,,81,23,58
Franklin,Hampton 4 - HD School,District 2A Judge - Rustin Davenport,,No,,63,34,29
Franklin,Marion,District 2A Judge - Rustin Davenport,,No,,72,22,50
Franklin,Oakland/Morgan/Lee,District 2A Judge - Rustin Davenport,,No,,95,24,71
Franklin,Richland/Ross/West Fork,District 2A Judge - Rustin Davenport,,No,,185,42,143
Franklin,West Mott,District 2A Judge - Rustin Davenport,,No,,32,20,12
Franklin,Wisner/Scott,District 2A Judge - Rustin Davenport,,No,,56,16,40
Franklin,Geneva/Ingham/East Mott,District 2A Judge - Rustin Davenport,,Yes,,171,36,135
Franklin,Grant/Osceola,District 2A Judge - Rustin Davenport,,Yes,,141,39,102
Franklin,Hamilton/Reeve,District 2A Judge - Rustin Davenport,,Yes,,107,35,72
Franklin,Hampton 1 - HD School,District 2A Judge - Rustin Davenport,,Yes,,183,50,133
Franklin,Hampton 2 - HD School,District 2A Judge - Rustin Davenport,,Yes,,212,83,129
Franklin,Hampton 3 - HD School,District 2A Judge - Rustin Davenport,,Yes,,273,120,153
Franklin,Hampton 4 - HD School,District 2A Judge - Rustin Davenport,,Yes,,193,76,117
Franklin,Marion,District 2A Judge - Rustin Davenport,,Yes,,186,48,138
Franklin,Oakland/Morgan/Lee,District 2A Judge - Rustin Davenport,,Yes,,206,70,136
Franklin,Richland/Ross/West Fork,District 2A Judge - Rustin Davenport,,Yes,,501,114,387
Franklin,West Mott,District 2A Judge - Rustin Davenport,,Yes,,126,70,56
Franklin,Wisner/Scott,District 2A Judge - Rustin Davenport,,Yes,,125,37,88
Franklin,Geneva/Ingham/East Mott,Franklin County Hospital Trustee,,John J Trewin,,214,51,163
Franklin,Grant/Osceola,Franklin County Hospital Trustee,,John J Trewin,,142,44,98
Franklin,Hamilton/Reeve,Franklin County Hospital Trustee,,John J Trewin,,160,50,110
Franklin,Hampton 1 - HD School,Franklin County Hospital Trustee,,John J Trewin,,163,52,111
Franklin,Hampton 2 - HD School,Franklin County Hospital Trustee,,John J Trewin,,250,121,129
Franklin,Hampton 3 - HD School,Franklin County Hospital Trustee,,John J Trewin,,321,140,181
Franklin,Hampton 4 - HD School,Franklin County Hospital Trustee,,John J Trewin,,208,100,108
Franklin,Marion,Franklin County Hospital Trustee,,John J Trewin,,220,56,164
Franklin,Oakland/Morgan/Lee,Franklin County Hospital Trustee,,John J Trewin,,221,82,139
Franklin,Richland/Ross/West Fork,Franklin County Hospital Trustee,,John J Trewin,,701,179,522
Franklin,West Mott,Franklin County Hospital Trustee,,John J Trewin,,155,87,68
Franklin,Wisner/Scott,Franklin County Hospital Trustee,,John J Trewin,,139,42,97
Franklin,Geneva/Ingham/East Mott,Franklin County Hospital Trustee,,John Lyman,,256,64,192
Franklin,Grant/Osceola,Franklin County Hospital Trustee,,John Lyman,,150,45,105
Franklin,Hamilton/Reeve,Franklin County Hospital Trustee,,John Lyman,,169,54,115
Franklin,Hampton 1 - HD School,Franklin County Hospital Trustee,,John Lyman,,189,61,128
Franklin,Hampton 2 - HD School,Franklin County Hospital Trustee,,John Lyman,,283,133,150
Franklin,Hampton 3 - HD School,Franklin County Hospital Trustee,,John Lyman,,364,165,199
Franklin,Hampton 4 - HD School,Franklin County Hospital Trustee,,John Lyman,,253,117,136
Franklin,Marion,Franklin County Hospital Trustee,,John Lyman,,230,61,169
Franklin,Oakland/Morgan/Lee,Franklin County Hospital Trustee,,John Lyman,,225,78,147
Franklin,Richland/Ross/West Fork,Franklin County Hospital Trustee,,John Lyman,,593,164,429
Franklin,West Mott,Franklin County Hospital Trustee,,John Lyman,,173,98,75
Franklin,Wisner/Scott,Franklin County Hospital Trustee,,John Lyman,,122,36,86
Franklin,Geneva/Ingham/East Mott,Franklin County Hospital Trustee,,Steven Abbas,,257,59,198
Franklin,Grant/Osceola,Franklin County Hospital Trustee,,Steven Abbas,,214,60,154
Franklin,Hamilton/Reeve,Franklin County Hospital Trustee,,Steven Abbas,,179,55,124
Franklin,Hampton 1 - HD School,Franklin County Hospital Trustee,,Steven Abbas,,207,66,141
Franklin,Hampton 2 - HD School,Franklin County Hospital Trustee,,Steven Abbas,,286,133,153
Franklin,Hampton 3 - HD School,Franklin County Hospital Trustee,,Steven Abbas,,367,165,202
Franklin,Hampton 4 - HD School,Franklin County Hospital Trustee,,Steven Abbas,,247,112,135
Franklin,Marion,Franklin County Hospital Trustee,,Steven Abbas,,270,66,204
Franklin,Oakland/Morgan/Lee,Franklin County Hospital Trustee,,Steven Abbas,,266,89,177
Franklin,Richland/Ross/West Fork,Franklin County Hospital Trustee,,Steven Abbas,,629,171,458
Franklin,West Mott,Franklin County Hospital Trustee,,Steven Abbas,,170,97,73
Franklin,Wisner/Scott,Franklin County Hospital Trustee,,Steven Abbas,,177,60,117
Franklin,Geneva/Ingham/East Mott,Franklin County Hospital Trustee,,Write-In,,1,0,1
Franklin,Grant/Osceola,Franklin County Hospital Trustee,,Write-In,,4,1,3
Franklin,Hamilton/Reeve,Franklin County Hospital Trustee,,Write-In,,0,0,0
Franklin,Hampton 1 - HD School,Franklin County Hospital Trustee,,Write-In,,6,3,3
Franklin,Hampton 2 - HD School,Franklin County Hospital Trustee,,Write-In,,8,3,5
Franklin,Hampton 3 - HD School,Franklin County Hospital Trustee,,Write-In,,7,5,2
Franklin,Hampton 4 - HD School,Franklin County Hospital Trustee,,Write-In,,3,1,2
Franklin,Marion,Franklin County Hospital Trustee,,Write-In,,0,0,0
Franklin,Oakland/Morgan/Lee,Franklin County Hospital Trustee,,Write-In,,3,0,3
Franklin,Richland/Ross/West Fork,Franklin County Hospital Trustee,,Write-In,,9,2,7
Franklin,West Mott,Franklin County Hospital Trustee,,Write-In,,1,0,1
Franklin,Wisner/Scott,Franklin County Hospital Trustee,,Write-In,,4,2,2
Franklin,Geneva/Ingham/East Mott,Geneva Township Trustee,,Wesley Swieter,,74,21,53
Franklin,Geneva/Ingham/East Mott,Geneva Township Trustee,,Write-In,,1,0,1
Franklin,Grant/Osceola,Grant Township Trustee,,Donald Swieter,,137,22,115
Franklin,Grant/Osceola,Grant Township Trustee,,Write-In,,1,0,1
Franklin,Grant/Osceola,Grant Township Trustee To Fill a Vacancy,,Bruce Balvanz,,141,22,119
Franklin,Grant/Osceola,Grant Township Trustee To Fill a Vacancy,,Write-In,,0,0,0
Franklin,Hamilton/Reeve,Hamilton Township Trustee,,Eli Dohrmann,,1,1,0
Franklin,Hamilton/Reeve,Hamilton Township Trustee,,Write-In,,6,4,2
Franklin,Geneva/Ingham/East Mott,Hampton-Dumont School - Public Measure HX,,No,,119,26,93
Franklin,Grant/Osceola,Hampton-Dumont School - Public Measure HX,,No,,6,0,6
Franklin,Hamilton/Reeve,Hampton-Dumont School - Public Measure HX,,No,,92,32,60
Franklin,Hampton 1 - HD School,Hampton-Dumont School - Public Measure HX,,No,,114,43,71
Franklin,Hampton 2 - HD School,Hampton-Dumont School - Public Measure HX,,No,,183,89,94
Franklin,Hampton 3 - HD School,Hampton-Dumont School - Public Measure HX,,No,,205,114,91
Franklin,Hampton 4 - HD School,Hampton-Dumont School - Public Measure HX,,No,,150,89,61
Franklin,Marion,Hampton-Dumont School - Public Measure HX,,No,,24,8,16
Franklin,Oakland/Morgan/Lee,Hampton-Dumont School - Public Measure HX,,No,,0,0,0
Franklin,Richland/Ross/West Fork,Hampton-Dumont School - Public Measure HX,,No,,22,13,9
Franklin,West Mott,Hampton-Dumont School - Public Measure HX,,No,,99,65,34
Franklin,Geneva/Ingham/East Mott,Hampton-Dumont School - Public Measure HX,,Yes,,92,21,71
Franklin,Grant/Osceola,Hampton-Dumont School - Public Measure HX,,Yes,,3,0,3
Franklin,Hamilton/Reeve,Hampton-Dumont School - Public Measure HX,,Yes,,90,30,60
Franklin,Hampton 1 - HD School,Hampton-Dumont School - Public Measure HX,,Yes,,187,54,133
Franklin,Hampton 2 - HD School,Hampton-Dumont School - Public Measure HX,,Yes,,240,101,139
Franklin,Hampton 3 - HD School,Hampton-Dumont School - Public Measure HX,,Yes,,294,107,187
Franklin,Hampton 4 - HD School,Hampton-Dumont School - Public Measure HX,,Yes,,236,92,144
Franklin,Marion,Hampton-Dumont School - Public Measure HX,,Yes,,29,13,16
Franklin,Oakland/Morgan/Lee,Hampton-Dumont School - Public Measure HX,,Yes,,2,0,2
Franklin,Richland/Ross/West Fork,Hampton-Dumont School - Public Measure HX,,Yes,,11,7,4
Franklin,West Mott,Hampton-Dumont School - Public Measure HX,,Yes,,144,74,70
Franklin,Geneva/Ingham/East Mott,Ingham Township Trustee,,Rodney Peters,,1,0,1
Franklin,Geneva/Ingham/East Mott,Ingham Township Trustee,,Write-In,,3,0,3
Franklin,Oakland/Morgan/Lee,Lee Township Trustee,,Shane McNickle,,81,28,53
Franklin,Oakland/Morgan/Lee,Lee Township Trustee,,Write-In,,1,1,0
Franklin,Marion,Marion Township Trustee,,Bob Trager,,3,0,3
Franklin,Marion,Marion Township Trustee,,Write-In,,12,1,11
Franklin,Oakland/Morgan/Lee,Morgan Township Trustee,,Merlyn Wiarda,,5,0,5
Franklin,Oakland/Morgan/Lee,Morgan Township Trustee,,Write-In,,6,4,2
Franklin,Geneva/Ingham/East Mott,Mott Township Trustee,,Michael Casey,,2,2,0
Franklin,West Mott,Mott Township Trustee,,Michael Casey,,1,1,0
Franklin,Geneva/Ingham/East Mott,Mott Township Trustee,,Write-In,,1,0,1
Franklin,West Mott,Mott Township Trustee,,Write-In,,18,12,6
Franklin,Oakland/Morgan/Lee,Oakland Township Clerk To Fill a Vacancy,,Jack Wibholm,,1,1,0
Franklin,Oakland/Morgan/Lee,Oakland Township Clerk To Fill a Vacancy,,Write-In,,3,0,3
Franklin,Oakland/Morgan/Lee,Oakland Township Trustee,,Jacob J Hefti,,2,0,2
Franklin,Oakland/Morgan/Lee,Oakland Township Trustee,,Write-In,,5,2,3
Franklin,Oakland/Morgan/Lee,Oakland Township Trustee To Fill a Vacancy,,Michael Evans,,1,0,1
Franklin,Oakland/Morgan/Lee,Oakland Township Trustee To Fill a Vacancy,,Write-In,,2,0,2
Franklin,Grant/Osceola,Osceola Township Trustee,,Mike Keninger,,2,1,1
Franklin,Grant/Osceola,Osceola Township Trustee,,Write-In,,8,3,5
Franklin,Geneva/Ingham/East Mott,President,,Chase Oliver and Mike ter Maat,LIB,0,0,0
Franklin,Grant/Osceola,President,,Chase Oliver and Mike ter Maat,LIB,1,0,1
Franklin,Hamilton/Reeve,President,,Chase Oliver and Mike ter Maat,LIB,0,0,0
Franklin,Hampton 1 - HD School,President,,Chase Oliver and Mike ter Maat,LIB,1,0,1
Franklin,Hampton 2 - HD School,President,,Chase Oliver and Mike ter Maat,LIB,3,2,1
Franklin,Hampton 3 - HD School,President,,Chase Oliver and Mike ter Maat,LIB,4,2,2
Franklin,Hampton 4 - HD School,President,,Chase Oliver and Mike ter Maat,LIB,0,0,0
Franklin,Marion,President,,Chase Oliver and Mike ter Maat,LIB,2,0,2
Franklin,Oakland/Morgan/Lee,President,,Chase Oliver and Mike ter Maat,LIB,3,2,1
Franklin,Richland/Ross/West Fork,President,,Chase Oliver and Mike ter Maat,LIB,3,0,3
Franklin,West Mott,President,,Chase Oliver and Mike ter Maat,LIB,1,0,1
Franklin,Wisner/Scott,President,,Chase Oliver and Mike ter Maat,LIB,0,0,0
Franklin,Geneva/Ingham/East Mott,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Franklin,Grant/Osceola,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Franklin,Hamilton/Reeve,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Franklin,Hampton 1 - HD School,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Franklin,Hampton 2 - HD School,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Franklin,Hampton 3 - HD School,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Franklin,Hampton 4 - HD School,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Franklin,Marion,President,,Claudia De la Cruz and Karina Garcia,PSL,1,0,1
Franklin,Oakland/Morgan/Lee,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Franklin,Richland/Ross/West Fork,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Franklin,West Mott,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Franklin,Wisner/Scott,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Franklin,Geneva/Ingham/East Mott,President,,Donald J. Trump and JD Vance,REP,280,70,210
Franklin,Grant/Osceola,President,,Donald J. Trump and JD Vance,REP,251,70,181
Franklin,Hamilton/Reeve,President,,Donald J. Trump and JD Vance,REP,178,52,126
Franklin,Hampton 1 - HD School,President,,Donald J. Trump and JD Vance,REP,193,58,135
Franklin,Hampton 2 - HD School,President,,Donald J. Trump and JD Vance,REP,273,112,161
Franklin,Hampton 3 - HD School,President,,Donald J. Trump and JD Vance,REP,313,135,178
Franklin,Hampton 4 - HD School,President,,Donald J. Trump and JD Vance,REP,240,109,131
Franklin,Marion,President,,Donald J. Trump and JD Vance,REP,259,75,184
Franklin,Oakland/Morgan/Lee,President,,Donald J. Trump and JD Vance,REP,321,104,217
Franklin,Richland/Ross/West Fork,President,,Donald J. Trump and JD Vance,REP,726,194,532
Franklin,West Mott,President,,Donald J. Trump and JD Vance,REP,183,101,82
Franklin,Wisner/Scott,President,,Donald J. Trump and JD Vance,REP,214,71,143
Franklin,Geneva/Ingham/East Mott,President,,Kamala D. Harris and Tim Walz,DEM,70,24,46
Franklin,Grant/Osceola,President,,Kamala D. Harris and Tim Walz,DEM,57,19,38
Franklin,Hamilton/Reeve,President,,Kamala D. Harris and Tim Walz,DEM,80,39,41
Franklin,Hampton 1 - HD School,President,,Kamala D. Harris and Tim Walz,DEM,126,46,80
Franklin,Hampton 2 - HD School,President,,Kamala D. Harris and Tim Walz,DEM,160,81,79
Franklin,Hampton 3 - HD School,President,,Kamala D. Harris and Tim Walz,DEM,203,99,104
Franklin,Hampton 4 - HD School,President,,Kamala D. Harris and Tim Walz,DEM,140,75,65
Franklin,Marion,President,,Kamala D. Harris and Tim Walz,DEM,95,28,67
Franklin,Oakland/Morgan/Lee,President,,Kamala D. Harris and Tim Walz,DEM,98,45,53
Franklin,Richland/Ross/West Fork,President,,Kamala D. Harris and Tim Walz,DEM,251,82,169
Franklin,West Mott,President,,Kamala D. Harris and Tim Walz,DEM,59,39,20
Franklin,Wisner/Scott,President,,Kamala D. Harris and Tim Walz,DEM,54,20,34
Franklin,Geneva/Ingham/East Mott,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,1,0,1
Franklin,Grant/Osceola,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,5,3,2
Franklin,Hamilton/Reeve,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,4,0,4
Franklin,Hampton 1 - HD School,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,1,0,1
Franklin,Hampton 2 - HD School,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,3,1,2
Franklin,Hampton 3 - HD School,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,3,2,1
Franklin,Hampton 4 - HD School,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,3,0,3
Franklin,Marion,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,2,0,2
Franklin,Oakland/Morgan/Lee,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,8,1,7
Franklin,Richland/Ross/West Fork,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,4,2,2
Franklin,West Mott,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,1,0,1
Franklin,Wisner/Scott,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,3,0,3
Franklin,Geneva/Ingham/East Mott,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Franklin,Grant/Osceola,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Franklin,Hamilton/Reeve,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Franklin,Hampton 1 - HD School,President,,Shiva Ayyadurai and Crystal Ellis,,2,0,2
Franklin,Hampton 2 - HD School,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Franklin,Hampton 3 - HD School,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Franklin,Hampton 4 - HD School,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Franklin,Marion,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Franklin,Oakland/Morgan/Lee,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Franklin,Richland/Ross/West Fork,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Franklin,West Mott,President,,Shiva Ayyadurai and Crystal Ellis,,1,1,0
Franklin,Wisner/Scott,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Franklin,Geneva/Ingham/East Mott,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Franklin,Grant/Osceola,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Franklin,Hamilton/Reeve,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Franklin,Hampton 1 - HD School,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Franklin,Hampton 2 - HD School,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Franklin,Hampton 3 - HD School,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Franklin,Hampton 4 - HD School,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Franklin,Marion,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Franklin,Oakland/Morgan/Lee,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Franklin,Richland/Ross/West Fork,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Franklin,West Mott,President,,William P. Stodden and Stephanie H. Cholensky,SOC,1,0,1
Franklin,Wisner/Scott,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Franklin,Geneva/Ingham/East Mott,President,,Write-In,,1,0,1
Franklin,Grant/Osceola,President,,Write-In,,0,0,0
Franklin,Hamilton/Reeve,President,,Write-In,,0,0,0
Franklin,Hampton 1 - HD School,President,,Write-In,,1,0,1
Franklin,Hampton 2 - HD School,President,,Write-In,,0,0,0
Franklin,Hampton 3 - HD School,President,,Write-In,,0,0,0
Franklin,Hampton 4 - HD School,President,,Write-In,,3,0,3
Franklin,Marion,President,,Write-In,,2,0,2
Franklin,Oakland/Morgan/Lee,President,,Write-In,,1,0,1
Franklin,Richland/Ross/West Fork,President,,Write-In,,4,1,3
Franklin,West Mott,President,,Write-In,,3,2,1
Franklin,Wisner/Scott,President,,Write-In,,0,0,0
