county,precinct,office,district,candidate,party,votes,absentee,election_day
Marion,CLAY,Court of Appeals Judge - Samuel Langholz,,No,,135,25,110
Marion,DALLAS,Court of Appeals Judge - Samuel Langholz,,No,,260,53,207
Marion,Four Pella,Court of Appeals Judge - Samuel Langholz,,No,,198,62,136
Marion,Franklin Township,Court of Appeals Judge - Samuel Langholz,,No,,44,10,34
Marion,Indiana Township,Court of Appeals Judge - Samuel Langholz,,No,,119,31,88
Marion,Knoxville Four,Court of Appeals Judge - Samuel Langholz,,No,,184,64,120
Marion,Knoxville One,Court of Appeals Judge - Samuel Langholz,,No,,204,85,119
Marion,Knoxville Three,Court of Appeals Judge - Samuel Langholz,,No,,302,114,188
Marion,Knoxville Township,Court of Appeals Judge - Samuel Langholz,,No,,101,0,101
Marion,Knoxville Two,Court of Appeals Judge - Samuel Langholz,,No,,196,76,120
Marion,OTLEY,Court of Appeals Judge - Samuel Langholz,,No,,249,88,161
Marion,PLEASANTVILLE,Court of Appeals Judge - Samuel Langholz,,No,,390,142,248
Marion,Pella One,Court of Appeals Judge - Samuel Langholz,,No,,271,85,186
Marion,Pella Three,Court of Appeals Judge - Samuel Langholz,,No,,333,121,212
Marion,Pella Two,Court of Appeals Judge - Samuel Langholz,,No,,323,122,201
Marion,Union Township,Court of Appeals Judge - Samuel Langholz,,No,,68,40,28
Marion,Washington Township,Court of Appeals Judge - Samuel Langholz,,No,,81,17,64
Marion,CLAY,Court of Appeals Judge - Samuel Langholz,,Yes,,245,58,187
Marion,DALLAS,Court of Appeals Judge - Samuel Langholz,,Yes,,373,70,303
Marion,Four Pella,Court of Appeals Judge - Samuel Langholz,,Yes,,687,201,486
Marion,Franklin Township,Court of Appeals Judge - Samuel Langholz,,Yes,,98,28,70
Marion,Indiana Township,Court of Appeals Judge - Samuel Langholz,,Yes,,185,60,125
Marion,Knoxville Four,Court of Appeals Judge - Samuel Langholz,,Yes,,367,130,237
Marion,Knoxville One,Court of Appeals Judge - Samuel Langholz,,Yes,,362,138,224
Marion,Knoxville Three,Court of Appeals Judge - Samuel Langholz,,Yes,,579,176,403
Marion,Knoxville Township,Court of Appeals Judge - Samuel Langholz,,Yes,,221,0,221
Marion,Knoxville Two,Court of Appeals Judge - Samuel Langholz,,Yes,,401,147,254
Marion,OTLEY,Court of Appeals Judge - Samuel Langholz,,Yes,,688,226,462
Marion,PLEASANTVILLE,Court of Appeals Judge - Samuel Langholz,,Yes,,734,211,523
Marion,Pella One,Court of Appeals Judge - Samuel Langholz,,Yes,,768,233,535
Marion,Pella Three,Court of Appeals Judge - Samuel Langholz,,Yes,,926,291,635
Marion,Pella Two,Court of Appeals Judge - Samuel Langholz,,Yes,,801,257,544
Marion,Union Township,Court of Appeals Judge - Samuel Langholz,,Yes,,99,46,53
Marion,Washington Township,Court of Appeals Judge - Samuel Langholz,,Yes,,125,31,94
Marion,CLAY,Court of Appeals Judge - Tyler J. Buller,,No,,138,27,111
Marion,DALLAS,Court of Appeals Judge - Tyler J. Buller,,No,,253,52,201
Marion,Franklin Township,Court of Appeals Judge - Tyler J. Buller,,No,,45,10,35
Marion,Indiana Township,Court of Appeals Judge - Tyler J. Buller,,No,,112,37,75
Marion,Knoxville Four,Court of Appeals Judge - Tyler J. Buller,,No,,185,71,114
Marion,Knoxville One,Court of Appeals Judge - Tyler J. Buller,,No,,187,71,116
Marion,Knoxville Three,Court of Appeals Judge - Tyler J. Buller,,No,,294,104,190
Marion,Knoxville Township,Court of Appeals Judge - Tyler J. Buller,,No,,93,0,93
Marion,Knoxville Two,Court of Appeals Judge - Tyler J. Buller,,No,,178,63,115
Marion,OTLEY,Court of Appeals Judge - Tyler J. Buller,,No,,298,99,199
Marion,PLEASANTVILLE,Court of Appeals Judge - Tyler J. Buller,,No,,397,146,251
Marion,Pella Four,Court of Appeals Judge - Tyler J. Buller,,No,,228,77,151
Marion,Pella One,Court of Appeals Judge - Tyler J. Buller,,No,,292,75,217
Marion,Pella Three,Court of Appeals Judge - Tyler J. Buller,,No,,361,128,233
Marion,Pella Two,Court of Appeals Judge - Tyler J. Buller,,No,,345,118,227
Marion,Union Township,Court of Appeals Judge - Tyler J. Buller,,No,,62,35,27
Marion,Washington Township,Court of Appeals Judge - Tyler J. Buller,,No,,86,19,67
Marion,CLAY,Court of Appeals Judge - Tyler J. Buller,,Yes,,231,53,178
Marion,DALLAS,Court of Appeals Judge - Tyler J. Buller,,Yes,,373,70,303
Marion,Franklin Township,Court of Appeals Judge - Tyler J. Buller,,Yes,,97,28,69
Marion,Indiana Township,Court of Appeals Judge - Tyler J. Buller,,Yes,,184,53,131
Marion,Knoxville Four,Court of Appeals Judge - Tyler J. Buller,,Yes,,353,118,235
Marion,Knoxville One,Court of Appeals Judge - Tyler J. Buller,,Yes,,368,150,218
Marion,Knoxville Three,Court of Appeals Judge - Tyler J. Buller,,Yes,,555,172,383
Marion,Knoxville Township,Court of Appeals Judge - Tyler J. Buller,,Yes,,214,0,214
Marion,Knoxville Two,Court of Appeals Judge - Tyler J. Buller,,Yes,,404,153,251
Marion,OTLEY,Court of Appeals Judge - Tyler J. Buller,,Yes,,619,203,416
Marion,PLEASANTVILLE,Court of Appeals Judge - Tyler J. Buller,,Yes,,701,195,506
Marion,Pella Four,Court of Appeals Judge - Tyler J. Buller,,Yes,,644,181,463
Marion,Pella One,Court of Appeals Judge - Tyler J. Buller,,Yes,,728,235,493
Marion,Pella Three,Court of Appeals Judge - Tyler J. Buller,,Yes,,862,276,586
Marion,Pella Two,Court of Appeals Judge - Tyler J. Buller,,Yes,,767,258,509
Marion,Union Township,Court of Appeals Judge - Tyler J. Buller,,Yes,,105,52,53
Marion,Washington Township,Court of Appeals Judge - Tyler J. Buller,,Yes,,118,30,88
Marion,CLAY,District 5A Associate Judge - Kevin Parker,,No,,125,26,99
Marion,DALLAS,District 5A Associate Judge - Kevin Parker,,No,,246,48,198
Marion,Franklin Township,District 5A Associate Judge - Kevin Parker,,No,,45,12,33
Marion,Indiana Township,District 5A Associate Judge - Kevin Parker,,No,,100,24,76
Marion,Knoxville Four,District 5A Associate Judge - Kevin Parker,,No,,163,57,106
Marion,Knoxville One,District 5A Associate Judge - Kevin Parker,,No,,179,68,111
Marion,Knoxville Three,District 5A Associate Judge - Kevin Parker,,No,,270,93,177
Marion,Knoxville Township,District 5A Associate Judge - Kevin Parker,,No,,95,0,95
Marion,Knoxville Two,District 5A Associate Judge - Kevin Parker,,No,,157,57,100
Marion,OTLEY,District 5A Associate Judge - Kevin Parker,,No,,293,104,189
Marion,PLEASANTVILLE,District 5A Associate Judge - Kevin Parker,,No,,350,131,219
Marion,Pella Four,District 5A Associate Judge - Kevin Parker,,No,,218,71,147
Marion,Pella One,District 5A Associate Judge - Kevin Parker,,No,,265,58,207
Marion,Pella Three,District 5A Associate Judge - Kevin Parker,,No,,335,120,215
Marion,Pella Two,District 5A Associate Judge - Kevin Parker,,No,,315,109,206
Marion,Union Township,District 5A Associate Judge - Kevin Parker,,No,,53,29,24
Marion,Washington Township,District 5A Associate Judge - Kevin Parker,,No,,70,15,55
Marion,CLAY,District 5A Associate Judge - Kevin Parker,,Yes,,240,52,188
Marion,DALLAS,District 5A Associate Judge - Kevin Parker,,Yes,,372,67,305
Marion,Franklin Township,District 5A Associate Judge - Kevin Parker,,Yes,,94,24,70
Marion,Indiana Township,District 5A Associate Judge - Kevin Parker,,Yes,,197,65,132
Marion,Knoxville Four,District 5A Associate Judge - Kevin Parker,,Yes,,371,130,241
Marion,Knoxville One,District 5A Associate Judge - Kevin Parker,,Yes,,371,141,230
Marion,Knoxville Three,District 5A Associate Judge - Kevin Parker,,Yes,,585,187,398
Marion,Knoxville Township,District 5A Associate Judge - Kevin Parker,,Yes,,214,0,214
Marion,Knoxville Two,District 5A Associate Judge - Kevin Parker,,Yes,,422,158,264
Marion,OTLEY,District 5A Associate Judge - Kevin Parker,,Yes,,603,199,404
Marion,PLEASANTVILLE,District 5A Associate Judge - Kevin Parker,,Yes,,735,198,537
Marion,Pella Four,District 5A Associate Judge - Kevin Parker,,Yes,,630,173,457
Marion,Pella One,District 5A Associate Judge - Kevin Parker,,Yes,,737,247,490
Marion,Pella Three,District 5A Associate Judge - Kevin Parker,,Yes,,860,265,595
Marion,Pella Two,District 5A Associate Judge - Kevin Parker,,Yes,,774,260,514
Marion,Union Township,District 5A Associate Judge - Kevin Parker,,Yes,,111,53,58
Marion,Washington Township,District 5A Associate Judge - Kevin Parker,,Yes,,137,32,105
Marion,CLAY,District 5A Associate Judge - Virginia Cobb,,No,,123,25,98
Marion,DALLAS,District 5A Associate Judge - Virginia Cobb,,No,,257,49,208
Marion,Franklin Township,District 5A Associate Judge - Virginia Cobb,,No,,43,9,34
Marion,Indiana Township,District 5A Associate Judge - Virginia Cobb,,No,,110,26,84
Marion,Knoxville Four,District 5A Associate Judge - Virginia Cobb,,No,,147,48,99
Marion,Knoxville Three,District 5A Associate Judge - Virginia Cobb,,No,,267,91,176
Marion,Knoxville Township,District 5A Associate Judge - Virginia Cobb,,No,,99,0,99
Marion,Knoxville Two,District 5A Associate Judge - Virginia Cobb,,No,,163,53,110
Marion,OTLEY,District 5A Associate Judge - Virginia Cobb,,No,,231,77,154
Marion,One Knoxville,District 5A Associate Judge - Virginia Cobb,,No,,180,71,109
Marion,PLEASANTVILLE,District 5A Associate Judge - Virginia Cobb,,No,,334,120,214
Marion,Pella Four,District 5A Associate Judge - Virginia Cobb,,No,,189,68,121
Marion,Pella One,District 5A Associate Judge - Virginia Cobb,,No,,239,51,188
Marion,Pella Three,District 5A Associate Judge - Virginia Cobb,,No,,274,94,180
Marion,Pella Two,District 5A Associate Judge - Virginia Cobb,,No,,270,89,181
Marion,Union Township,District 5A Associate Judge - Virginia Cobb,,No,,60,30,30
Marion,Washington Township,District 5A Associate Judge - Virginia Cobb,,No,,67,10,57
Marion,CLAY,District 5A Associate Judge - Virginia Cobb,,Yes,,249,59,190
Marion,DALLAS,District 5A Associate Judge - Virginia Cobb,,Yes,,363,67,296
Marion,Franklin Township,District 5A Associate Judge - Virginia Cobb,,Yes,,98,29,69
Marion,Indiana Township,District 5A Associate Judge - Virginia Cobb,,Yes,,186,62,124
Marion,Knoxville Four,District 5A Associate Judge - Virginia Cobb,,Yes,,394,140,254
Marion,Knoxville Three,District 5A Associate Judge - Virginia Cobb,,Yes,,586,184,402
Marion,Knoxville Township,District 5A Associate Judge - Virginia Cobb,,Yes,,209,0,209
Marion,Knoxville Two,District 5A Associate Judge - Virginia Cobb,,Yes,,422,162,260
Marion,OTLEY,District 5A Associate Judge - Virginia Cobb,,Yes,,672,226,446
Marion,One Knoxville,District 5A Associate Judge - Virginia Cobb,,Yes,,374,142,232
Marion,PLEASANTVILLE,District 5A Associate Judge - Virginia Cobb,,Yes,,756,215,541
Marion,Pella Four,District 5A Associate Judge - Virginia Cobb,,Yes,,661,183,478
Marion,Pella One,District 5A Associate Judge - Virginia Cobb,,Yes,,774,256,518
Marion,Pella Three,District 5A Associate Judge - Virginia Cobb,,Yes,,932,294,638
Marion,Pella Two,District 5A Associate Judge - Virginia Cobb,,Yes,,822,282,540
Marion,Union Township,District 5A Associate Judge - Virginia Cobb,,Yes,,104,51,53
Marion,Washington Township,District 5A Associate Judge - Virginia Cobb,,Yes,,138,38,100
Marion,CLAY,District 5A Judge - Bradley McCall,,No,,133,31,102
Marion,DALLAS,District 5A Judge - Bradley McCall,,No,,252,53,199
Marion,Franklin Township,District 5A Judge - Bradley McCall,,No,,44,10,34
Marion,Indiana Township,District 5A Judge - Bradley McCall,,No,,112,30,82
Marion,Knoxville Four,District 5A Judge - Bradley McCall,,No,,157,53,104
Marion,Knoxville One,District 5A Judge - Bradley McCall,,No,,172,69,103
Marion,Knoxville Three,District 5A Judge - Bradley McCall,,No,,283,88,195
Marion,Knoxville Township,District 5A Judge - Bradley McCall,,No,,102,0,102
Marion,Knoxville Two,District 5A Judge - Bradley McCall,,No,,169,60,109
Marion,OTLEY,District 5A Judge - Bradley McCall,,No,,294,110,184
Marion,One Pella,District 5A Judge - Bradley McCall,,No,,283,67,216
Marion,PLEASANTVILLE,District 5A Judge - Bradley McCall,,No,,365,134,231
Marion,Pella Four,District 5A Judge - Bradley McCall,,No,,233,81,152
Marion,Pella Three,District 5A Judge - Bradley McCall,,No,,345,128,217
Marion,Pella Two,District 5A Judge - Bradley McCall,,No,,331,109,222
Marion,Union Township,District 5A Judge - Bradley McCall,,No,,55,29,26
Marion,Washington Township,District 5A Judge - Bradley McCall,,No,,78,16,62
Marion,CLAY,District 5A Judge - Bradley McCall,,Yes,,233,48,185
Marion,DALLAS,District 5A Judge - Bradley McCall,,Yes,,364,63,301
Marion,Franklin Township,District 5A Judge - Bradley McCall,,Yes,,96,27,69
Marion,Indiana Township,District 5A Judge - Bradley McCall,,Yes,,183,60,123
Marion,Knoxville Four,District 5A Judge - Bradley McCall,,Yes,,375,131,244
Marion,Knoxville One,District 5A Judge - Bradley McCall,,Yes,,375,142,233
Marion,Knoxville Three,District 5A Judge - Bradley McCall,,Yes,,570,187,383
Marion,Knoxville Township,District 5A Judge - Bradley McCall,,Yes,,206,0,206
Marion,Knoxville Two,District 5A Judge - Bradley McCall,,Yes,,412,156,256
Marion,OTLEY,District 5A Judge - Bradley McCall,,Yes,,620,202,418
Marion,One Pella,District 5A Judge - Bradley McCall,,Yes,,725,243,482
Marion,PLEASANTVILLE,District 5A Judge - Bradley McCall,,Yes,,711,191,520
Marion,Pella Four,District 5A Judge - Bradley McCall,,Yes,,622,168,454
Marion,Pella Three,District 5A Judge - Bradley McCall,,Yes,,859,258,601
Marion,Pella Two,District 5A Judge - Bradley McCall,,Yes,,760,260,500
Marion,Union Township,District 5A Judge - Bradley McCall,,Yes,,110,53,57
Marion,Washington Township,District 5A Judge - Bradley McCall,,Yes,,126,31,95
Marion,CLAY,District 5A Judge - Charles Sinnard,,No,,136,23,113
Marion,DALLAS,District 5A Judge - Charles Sinnard,,No,,258,51,207
Marion,Franklin Township,District 5A Judge - Charles Sinnard,,No,,43,9,34
Marion,Indiana Township,District 5A Judge - Charles Sinnard,,No,,107,26,81
Marion,Knoxville Four,District 5A Judge - Charles Sinnard,,No,,155,55,100
Marion,Knoxville One,District 5A Judge - Charles Sinnard,,No,,181,62,119
Marion,Knoxville Three,District 5A Judge - Charles Sinnard,,No,,272,91,181
Marion,Knoxville Township,District 5A Judge - Charles Sinnard,,No,,93,0,93
Marion,Knoxville Two,District 5A Judge - Charles Sinnard,,No,,161,53,108
Marion,OTLEY,District 5A Judge - Charles Sinnard,,No,,223,76,147
Marion,PLEASANTVILLE,District 5A Judge - Charles Sinnard,,No,,337,124,213
Marion,Pella Four,District 5A Judge - Charles Sinnard,,No,,190,67,123
Marion,Pella One,District 5A Judge - Charles Sinnard,,No,,238,61,177
Marion,Pella Three,District 5A Judge - Charles Sinnard,,No,,263,87,176
Marion,Pella Two,District 5A Judge - Charles Sinnard,,No,,271,96,175
Marion,Union Township,District 5A Judge - Charles Sinnard,,No,,57,31,26
Marion,Washington Township,District 5A Judge - Charles Sinnard,,No,,64,12,52
Marion,CLAY,District 5A Judge - Charles Sinnard,,Yes,,228,56,172
Marion,DALLAS,District 5A Judge - Charles Sinnard,,Yes,,357,63,294
Marion,Franklin Township,District 5A Judge - Charles Sinnard,,Yes,,97,28,69
Marion,Indiana Township,District 5A Judge - Charles Sinnard,,Yes,,187,63,124
Marion,Knoxville Four,District 5A Judge - Charles Sinnard,,Yes,,377,130,247
Marion,Knoxville One,District 5A Judge - Charles Sinnard,,Yes,,365,148,217
Marion,Knoxville Three,District 5A Judge - Charles Sinnard,,Yes,,583,185,398
Marion,Knoxville Township,District 5A Judge - Charles Sinnard,,Yes,,213,0,213
Marion,Knoxville Two,District 5A Judge - Charles Sinnard,,Yes,,420,162,258
Marion,OTLEY,District 5A Judge - Charles Sinnard,,Yes,,678,228,450
Marion,PLEASANTVILLE,District 5A Judge - Charles Sinnard,,Yes,,748,208,540
Marion,Pella Four,District 5A Judge - Charles Sinnard,,Yes,,662,182,480
Marion,Pella One,District 5A Judge - Charles Sinnard,,Yes,,762,248,514
Marion,Pella Three,District 5A Judge - Charles Sinnard,,Yes,,945,300,645
Marion,Pella Two,District 5A Judge - Charles Sinnard,,Yes,,816,271,545
Marion,Union Township,District 5A Judge - Charles Sinnard,,Yes,,107,53,54
Marion,Washington Township,District 5A Judge - Charles Sinnard,,Yes,,139,35,104
Marion,CLAY,District 5A Judge - David Faith,,No,,119,21,98
Marion,DALLAS,District 5A Judge - David Faith,,No,,252,50,202
Marion,Franklin Township,District 5A Judge - David Faith,,No,,40,9,31
Marion,Indiana Township,District 5A Judge - David Faith,,No,,107,25,82
Marion,Knoxville Four,District 5A Judge - David Faith,,No,,160,58,102
Marion,Knoxville One,District 5A Judge - David Faith,,No,,178,66,112
Marion,Knoxville Three,District 5A Judge - David Faith,,No,,255,90,165
Marion,Knoxville Township,District 5A Judge - David Faith,,No,,84,0,84
Marion,Knoxville Two,District 5A Judge - David Faith,,No,,143,47,96
Marion,OTLEY,District 5A Judge - David Faith,,No,,214,74,140
Marion,One Pella,District 5A Judge - David Faith,,No,,228,64,164
Marion,PLEASANTVILLE,District 5A Judge - David Faith,,No,,337,124,213
Marion,Pella Four,District 5A Judge - David Faith,,No,,178,63,115
Marion,Pella Three,District 5A Judge - David Faith,,No,,256,98,158
Marion,Pella Two,District 5A Judge - David Faith,,No,,249,89,160
Marion,Union Township,District 5A Judge - David Faith,,No,,58,33,25
Marion,Washington Township,District 5A Judge - David Faith,,No,,69,15,54
Marion,CLAY,District 5A Judge - David Faith,,Yes,,252,62,190
Marion,DALLAS,District 5A Judge - David Faith,,Yes,,367,66,301
Marion,Franklin Township,District 5A Judge - David Faith,,Yes,,101,29,72
Marion,Indiana Township,District 5A Judge - David Faith,,Yes,,193,65,128
Marion,Knoxville Four,District 5A Judge - David Faith,,Yes,,381,133,248
Marion,Knoxville One,District 5A Judge - David Faith,,Yes,,369,146,223
Marion,Knoxville Three,District 5A Judge - David Faith,,Yes,,590,181,409
Marion,Knoxville Township,District 5A Judge - David Faith,,Yes,,228,0,228
Marion,Knoxville Two,District 5A Judge - David Faith,,Yes,,434,165,269
Marion,OTLEY,District 5A Judge - David Faith,,Yes,,698,233,465
Marion,One Pella,District 5A Judge - David Faith,,Yes,,786,247,539
Marion,PLEASANTVILLE,District 5A Judge - David Faith,,Yes,,755,210,545
Marion,Pella Four,District 5A Judge - David Faith,,Yes,,681,192,489
Marion,Pella Three,District 5A Judge - David Faith,,Yes,,960,294,666
Marion,Pella Two,District 5A Judge - David Faith,,Yes,,846,281,565
Marion,Union Township,District 5A Judge - David Faith,,Yes,,105,51,54
Marion,Washington Township,District 5A Judge - David Faith,,Yes,,136,35,101
Marion,CLAY,District 5A Judge - Terry R. Rickers,,No,,135,29,106
Marion,DALLAS,District 5A Judge - Terry R. Rickers,,No,,256,49,207
Marion,Franklin Township,District 5A Judge - Terry R. Rickers,,No,,44,9,35
Marion,Indiana Township,District 5A Judge - Terry R. Rickers,,No,,105,28,77
Marion,Knoxville Four,District 5A Judge - Terry R. Rickers,,No,,157,49,108
Marion,Knoxville One,District 5A Judge - Terry R. Rickers,,No,,182,68,114
Marion,Knoxville Three,District 5A Judge - Terry R. Rickers,,No,,277,92,185
Marion,Knoxville Township,District 5A Judge - Terry R. Rickers,,No,,98,0,98
Marion,Knoxville Two,District 5A Judge - Terry R. Rickers,,No,,169,61,108
Marion,OTLEY,District 5A Judge - Terry R. Rickers,,No,,242,78,164
Marion,PLEASANTVILLE,District 5A Judge - Terry R. Rickers,,No,,335,120,215
Marion,Pella Four,District 5A Judge - Terry R. Rickers,,No,,213,72,141
Marion,Pella One,District 5A Judge - Terry R. Rickers,,No,,247,60,187
Marion,Pella Two,District 5A Judge - Terry R. Rickers,,No,,295,105,190
Marion,Three Pella,District 5A Judge - Terry R. Rickers,,No,,304,105,199
Marion,Union Township,District 5A Judge - Terry R. Rickers,,No,,53,26,27
Marion,Washington Township,District 5A Judge - Terry R. Rickers,,No,,73,11,62
Marion,CLAY,District 5A Judge - Terry R. Rickers,,Yes,,229,50,179
Marion,DALLAS,District 5A Judge - Terry R. Rickers,,Yes,,360,69,291
Marion,Franklin Township,District 5A Judge - Terry R. Rickers,,Yes,,95,27,68
Marion,Indiana Township,District 5A Judge - Terry R. Rickers,,Yes,,191,61,130
Marion,Knoxville Four,District 5A Judge - Terry R. Rickers,,Yes,,372,134,238
Marion,Knoxville One,District 5A Judge - Terry R. Rickers,,Yes,,367,145,222
Marion,Knoxville Three,District 5A Judge - Terry R. Rickers,,Yes,,568,177,391
Marion,Knoxville Township,District 5A Judge - Terry R. Rickers,,Yes,,212,0,212
Marion,Knoxville Two,District 5A Judge - Terry R. Rickers,,Yes,,409,152,257
Marion,OTLEY,District 5A Judge - Terry R. Rickers,,Yes,,668,231,437
Marion,PLEASANTVILLE,District 5A Judge - Terry R. Rickers,,Yes,,753,212,541
Marion,Pella Four,District 5A Judge - Terry R. Rickers,,Yes,,645,176,469
Marion,Pella One,District 5A Judge - Terry R. Rickers,,Yes,,757,248,509
Marion,Pella Two,District 5A Judge - Terry R. Rickers,,Yes,,790,264,526
Marion,Three Pella,District 5A Judge - Terry R. Rickers,,Yes,,894,281,613
Marion,Union Township,District 5A Judge - Terry R. Rickers,,Yes,,110,56,54
Marion,Washington Township,District 5A Judge - Terry R. Rickers,,Yes,,134,36,98
Marion,Franklin Township,Franklin Township Trustee,,Bill Wallace,,152,54,98
Marion,Franklin Township,Franklin Township Trustee,,Susan D.,,123,53,70
Marion,Indiana Township,Indiana Township Clerk To Fill a Vacancy,,Judy,,0,0,0
Marion,Indiana Township,Indiana Township Clerk To Fill a Vacancy,,Uitermarkt,,325,90,235
Marion,Indiana Township,Indiana Township Clerk To Fill a Vacancy,,Write-in,,3,1,2
Marion,Indiana Township,Indiana Township Trustee,,Curtis,,0,0,0
Marion,Indiana Township,Indiana Township Trustee,,Karl Kloster,,239,78,161
Marion,Indiana Township,Indiana Township Trustee,,Lambirth,,292,90,202
Marion,Indiana Township,Indiana Township Trustee,,Write-in,,11,0,11
Marion,Indiana Township,Indiana Township Trustee To Fill a Vacancy,,Kevin Smith,,344,102,242
Marion,Indiana Township,Indiana Township Trustee To Fill a Vacancy,,Write-in,,4,3,1
Marion,Knoxville Township,Knoxville Township Trustee,,Leo Cowman,,1071,511,560
Marion,Knoxville Township,Knoxville Township Trustee,,Tom Ramaeker,,1094,498,596
Marion,Knoxville Township,Knoxville Township Trustee,,Write-in,,14,5,9
Marion,Lake Prairie Township,Lake Prairie Township Trustee,,Bradley Rietveld,,1021,378,643
Marion,Lake Prairie Township,Lake Prairie Township Trustee,,Dennis Fogle,,867,312,555
Marion,Lake Prairie Township,Lake Prairie Township Trustee,,Write-in,,9,4,5
Marion,PLEASANTVILLE,Pleasant Grove Township Trustee,,Aaron De,,340,99,241
Marion,PLEASANTVILLE,Pleasant Grove Township Trustee,,Megan,,62,8,54
Marion,PLEASANTVILLE,Pleasant Grove Township Trustee,,Norman Fry,,169,82,87
Marion,PLEASANTVILLE,Pleasant Grove Township Trustee,,Richards,,245,83,162
Marion,PLEASANTVILLE,Pleasant Grove Township Trustee,,Worthington,,183,63,120
Marion,PLEASANTVILLE,Pleasant Grove Township Trustee To Fill a Vacancy,,Aubrey,,0,0,0
Marion,PLEASANTVILLE,Pleasant Grove Township Trustee To Fill a Vacancy,,Burress,,489,146,343
Marion,PLEASANTVILLE,Pleasant Grove Township Trustee To Fill a Vacancy,,Write-in,,32,15,17
Marion,Lake Prairie Township,President,,Chase Oliver and Mike ter Maat,LIB,11,0,11
Marion,Pella Four,President,,Chase Oliver and Mike ter Maat,LIB,11,0,11
Marion,Pella Two,President,,Chase Oliver and Mike ter Maat,LIB,11,0,11
Marion,CLAY,President,,Donald J. Trump and JD Vance,REP,431,92,339
Marion,DALLAS,President,,Donald J. Trump and JD Vance,REP,569,104,465
Marion,Franklin Township,President,,Donald J. Trump and JD Vance,REP,160,51,109
Marion,Knoxville Four,President,,Donald J. Trump and JD Vance,REP,424,139,285
Marion,Knoxville Township,President,,Donald J. Trump and JD Vance,REP,1262,547,715
Marion,Knoxville Two,President,,Donald J. Trump and JD Vance,REP,534,198,336
Marion,LIBERTY,President,,Donald J. Trump and JD Vance,REP,350,70,280
Marion,Lake Prairie Township,President,,Donald J. Trump and JD Vance,REP,1160,424,736
Marion,OTLEY,President,,Donald J. Trump and JD Vance,REP,1005,331,674
Marion,One Knoxville,President,,Donald J. Trump and JD Vance,REP,508,199,309
Marion,One Pella,President,,Donald J. Trump and JD Vance,REP,1037,293,744
Marion,PLEASANTVILLE,President,,Donald J. Trump and JD Vance,REP,1106,316,790
Marion,Pella Four,President,,Donald J. Trump and JD Vance,REP,952,274,678
Marion,Pella Two,President,,Donald J. Trump and JD Vance,REP,1129,387,742
Marion,Township Indiana,President,,Donald J. Trump and JD Vance,REP,294,71,223
Marion,Union Township,President,,Donald J. Trump and JD Vance,REP,152,69,83
Marion,Washington Township,President,,Donald J. Trump and JD Vance,REP,247,52,195
Marion,CLAY,President,,Kamala D. Harris and Tim Walz,DEM,112,34,78
Marion,DALLAS,President,,Kamala D. Harris and Tim Walz,DEM,280,77,203
Marion,Franklin Township,President,,Kamala D. Harris and Tim Walz,DEM,40,21,19
Marion,Knoxville Four,President,,Kamala D. Harris and Tim Walz,DEM,300,147,153
Marion,Knoxville Township,President,,Kamala D. Harris and Tim Walz,DEM,522,320,202
Marion,Knoxville Two,President,,Kamala D. Harris and Tim Walz,DEM,321,167,154
Marion,LIBERTY,President,,Kamala D. Harris and Tim Walz,DEM,99,26,73
Marion,Lake Prairie Township,President,,Kamala D. Harris and Tim Walz,DEM,297,117,180
Marion,OTLEY,President,,Kamala D. Harris and Tim Walz,DEM,367,182,185
Marion,One Knoxville,President,,Kamala D. Harris and Tim Walz,DEM,301,158,143
Marion,One Pella,President,,Kamala D. Harris and Tim Walz,DEM,500,209,291
Marion,PLEASANTVILLE,President,,Kamala D. Harris and Tim Walz,DEM,509,243,266
Marion,Pella Four,President,,Kamala D. Harris and Tim Walz,DEM,447,164,283
Marion,Pella Two,President,,Kamala D. Harris and Tim Walz,DEM,500,221,279
Marion,Township Indiana,President,,Kamala D. Harris and Tim Walz,DEM,120,55,65
Marion,Union Township,President,,Kamala D. Harris and Tim Walz,DEM,92,62,30
Marion,Washington Township,President,,Kamala D. Harris and Tim Walz,DEM,68,30,38
Marion,CLAY,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,10,0,10
Marion,DALLAS,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,10,0,10
Marion,Knoxville Township,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,23,11,12
Marion,Lake Prairie Township,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,12,1,11
Marion,One Knoxville,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,12,0,12
Marion,Pella Four,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,11,1,10
Marion,Pella Two,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,10,0,10
Marion,One Pella,President,,Write-In,,15,5,10
Marion,Pella Two,President,,Write-In,,10,0,10
Marion,CLAY,Soil and Water Conservation District Commissioner,,Cindi M.,,282,60,222
Marion,DALLAS,Soil and Water Conservation District Commissioner,,Cindi M.,,445,81,364
Marion,Franklin Township,Soil and Water Conservation District Commissioner,,Cindi M.,,127,45,82
Marion,Indiana Township,Soil and Water Conservation District Commissioner,,Cindi M.,,212,66,146
Marion,Knoxville Four,Soil and Water Conservation District Commissioner,,Cindi M.,,441,165,276
