county,precinct,office,district,candidate,party,votes,absentee,election_day
Scott,(D61) City of Davenport,County Board of Supervisors,,Rita Rawson,REP,1069,567,502
Scott,(D62) City of Davenport,County Board of Supervisors,,Rita Rawson,REP,888,487,401
Scott,(D63) City of Davenport,County Board of Supervisors,,Rita Rawson,REP,905,454,451
Scott,(D64) City of Davenport,County Board of Supervisors,,Rita Rawson,REP,666,298,368
Scott,(D71) City of Davenport,County Board of Supervisors,,Rita Rawson,REP,812,426,386
Scott,(D72) City of Davenport,County Board of Supervisors,,Rita Rawson,REP,609,236,373
Scott,(D73) City of Davenport,County Board of Supervisors,,Rita Rawson,REP,596,240,356
Scott,(D74) City of Davenport,County Board of Supervisors,,Rita Rawson,REP,369,182,187
Scott,(D81) City of Davenport,County Board of Supervisors,,Rita Rawson,REP,507,206,301
Scott,(D82) City of Davenport,County Board of Supervisors,,Rita Rawson,REP,528,231,297
Scott,(D83) City of Davenport,County Board of Supervisors,,Rita Rawson,REP,758,328,430
Scott,(D84) City of Davenport,County Board of Supervisors,,Rita Rawson,REP,957,564,393
Scott,(EL1) City of Eldridge,County Board of Supervisors,,Rita Rawson,REP,1124,606,518
Scott,(EL2) City of Eldridge,County Board of Supervisors,,Rita Rawson,REP,1148,602,546
Scott,(HG) Hickory Grove,County Board of Supervisors,,Rita Rawson,REP,231,42,189
Scott,(LB) Liberty,County Board of Supervisors,,Rita Rawson,REP,250,34,216
Scott,(LC1) City of LeClaire,County Board of Supervisors,,Rita Rawson,REP,724,221,503
Scott,(LC2) City of LeClaire,County Board of Supervisors,,Rita Rawson,REP,746,229,517
Scott,(LCT) LeClaire Township,County Board of Supervisors,,Rita Rawson,REP,550,217,333
Scott,(LS) Lincoln Sheridan,County Board of Supervisors,,Rita Rawson,REP,415,201,214
Scott,(MC) McCausland,County Board of Supervisors,,Rita Rawson,REP,392,130,262
Scott,(PKV) Park View,County Board of Supervisors,,Rita Rawson,REP,754,276,478
Scott,(PR) Princeton,County Board of Supervisors,,Rita Rawson,REP,444,111,333
Scott,(PV) Pleasant Valley,County Board of Supervisors,,Rita Rawson,REP,505,209,296
Scott,(RV) City of Riverdale,County Board of Supervisors,,Rita Rawson,REP,201,60,141
Scott,(WC) Walcott,County Board of Supervisors,,Rita Rawson,REP,591,143,448
Scott,(WF) Winfield,County Board of Supervisors,,Rita Rawson,REP,651,249,402
Scott,(AG) Allens Grove,County Board of Supervisors,,Todd Hill,,25,5,20
Scott,(B11) City of Bettendorf,County Board of Supervisors,,Todd Hill,,82,54,28
Scott,(B12) City of Bettendorf,County Board of Supervisors,,Todd Hill,,72,38,34
Scott,(B13) City of Bettendorf,County Board of Supervisors,,Todd Hill,,23,11,12
Scott,(B21) City of Bettendorf,County Board of Supervisors,,Todd Hill,,70,34,36
Scott,(B22) City of Bettendorf,County Board of Supervisors,,Todd Hill,,73,39,34
Scott,(B23) City of Bettendorf,County Board of Supervisors,,Todd Hill,,20,12,8
Scott,(B31) City of Bettendorf,County Board of Supervisors,,Todd Hill,,63,39,24
Scott,(B32) City of Bettendorf,County Board of Supervisors,,Todd Hill,,49,24,25
Scott,(B33) City of Bettendorf,County Board of Supervisors,,Todd Hill,,77,42,35
Scott,(B41) City of Bettendorf,County Board of Supervisors,,Todd Hill,,80,47,33
Scott,(B42) City of Bettendorf,County Board of Supervisors,,Todd Hill,,61,36,25
Scott,(B43) City of Bettendorf,County Board of Supervisors,,Todd Hill,,21,11,10
Scott,(B51) City of Bettendorf,County Board of Supervisors,,Todd Hill,,67,38,29
Scott,(B52) City of Bettendorf,County Board of Supervisors,,Todd Hill,,35,16,19
Scott,(B53) City of Bettendorf,County Board of Supervisors,,Todd Hill,,65,43,22
Scott,(BF) Buffalo,County Board of Supervisors,,Todd Hill,,49,5,44
Scott,(BG) Blue Grass,County Board of Supervisors,,Todd Hill,,72,24,48
Scott,(BU) Buffalo Township,County Board of Supervisors,,Todd Hill,,65,28,37
Scott,(D11) City of Davenport,County Board of Supervisors,,Todd Hill,,108,60,48
Scott,(D12) City of Davenport,County Board of Supervisors,,Todd Hill,,75,33,42
Scott,(D13) City of Davenport,County Board of Supervisors,,Todd Hill,,70,36,34
Scott,(D14) City of Davenport,County Board of Supervisors,,Todd Hill,,62,22,40
Scott,(D21) City of Davenport,County Board of Supervisors,,Todd Hill,,90,44,46
Scott,(D22) City of Davenport,County Board of Supervisors,,Todd Hill,,66,38,28
Scott,(D23) City of Davenport,County Board of Supervisors,,Todd Hill,,65,33,32
Scott,(D24) City of Davenport,County Board of Supervisors,,Todd Hill,,69,33,36
Scott,(D31) City of Davenport,County Board of Supervisors,,Todd Hill,,80,30,50
Scott,(D32) City of Davenport,County Board of Supervisors,,Todd Hill,,48,25,23
Scott,(D33) City of Davenport,County Board of Supervisors,,Todd Hill,,59,40,19
Scott,(D34) City of Davenport,County Board of Supervisors,,Todd Hill,,31,12,19
Scott,(D41) City of Davenport,County Board of Supervisors,,Todd Hill,,72,31,41
Scott,(D42) City of Davenport,County Board of Supervisors,,Todd Hill,,88,39,49
Scott,(D43) City of Davenport,County Board of Supervisors,,Todd Hill,,75,25,50
Scott,(D44) City of Davenport,County Board of Supervisors,,Todd Hill,,48,15,33
Scott,(D51) City of Davenport,County Board of Supervisors,,Todd Hill,,76,43,33
Scott,(D52) City of Davenport,County Board of Supervisors,,Todd Hill,,51,23,28
Scott,(D53) City of Davenport,County Board of Supervisors,,Todd Hill,,91,39,52
Scott,(D54) City of Davenport,County Board of Supervisors,,Todd Hill,,68,37,31
Scott,(D61) City of Davenport,County Board of Supervisors,,Todd Hill,,81,56,25
Scott,(D62) City of Davenport,County Board of Supervisors,,Todd Hill,,89,49,40
Scott,(D63) City of Davenport,County Board of Supervisors,,Todd Hill,,100,45,55
Scott,(D64) City of Davenport,County Board of Supervisors,,Todd Hill,,62,19,43
Scott,(D71) City of Davenport,County Board of Supervisors,,Todd Hill,,84,48,36
Scott,(D72) City of Davenport,County Board of Supervisors,,Todd Hill,,84,40,44
Scott,(D73) City of Davenport,County Board of Supervisors,,Todd Hill,,70,30,40
Scott,(D74) City of Davenport,County Board of Supervisors,,Todd Hill,,67,34,33
Scott,(D81) City of Davenport,County Board of Supervisors,,Todd Hill,,40,26,14
Scott,(D82) City of Davenport,County Board of Supervisors,,Todd Hill,,65,29,36
Scott,(D83) City of Davenport,County Board of Supervisors,,Todd Hill,,57,27,30
Scott,(D84) City of Davenport,County Board of Supervisors,,Todd Hill,,68,40,28
Scott,(EL1) City of Eldridge,County Board of Supervisors,,Todd Hill,,78,50,28
Scott,(EL2) City of Eldridge,County Board of Supervisors,,Todd Hill,,72,39,33
Scott,(HG) Hickory Grove,County Board of Supervisors,,Todd Hill,,15,5,10
Scott,(LB) Liberty,County Board of Supervisors,,Todd Hill,,21,3,18
Scott,(LC1) City of LeClaire,County Board of Supervisors,,Todd Hill,,55,23,32
Scott,(LC2) City of LeClaire,County Board of Supervisors,,Todd Hill,,59,27,32
Scott,(LCT) LeClaire Township,County Board of Supervisors,,Todd Hill,,36,18,18
Scott,(LS) Lincoln Sheridan,County Board of Supervisors,,Todd Hill,,19,12,7
Scott,(MC) McCausland,County Board of Supervisors,,Todd Hill,,17,8,9
Scott,(PKV) Park View,County Board of Supervisors,,Todd Hill,,62,33,29
Scott,(PR) Princeton,County Board of Supervisors,,Todd Hill,,42,7,35
Scott,(PV) Pleasant Valley,County Board of Supervisors,,Todd Hill,,28,14,14
Scott,(RV) City of Riverdale,County Board of Supervisors,,Todd Hill,,20,6,14
Scott,(WC) Walcott,County Board of Supervisors,,Todd Hill,,58,15,43
Scott,(WF) Winfield,County Board of Supervisors,,Todd Hill,,36,23,13
Scott,(AG) Allens Grove,County Board of Supervisors,,Trevor Goodall,,29,9,20
Scott,(B11) City of Bettendorf,County Board of Supervisors,,Trevor Goodall,,138,78,60
Scott,(B12) City of Bettendorf,County Board of Supervisors,,Trevor Goodall,,138,54,84
Scott,(B13) City of Bettendorf,County Board of Supervisors,,Trevor Goodall,,44,27,17
Scott,(B21) City of Bettendorf,County Board of Supervisors,,Trevor Goodall,,145,70,75
Scott,(B22) City of Bettendorf,County Board of Supervisors,,Trevor Goodall,,139,65,74
Scott,(B23) City of Bettendorf,County Board of Supervisors,,Trevor Goodall,,30,14,16
Scott,(B31) City of Bettendorf,County Board of Supervisors,,Trevor Goodall,,88,55,33
Scott,(B32) City of Bettendorf,County Board of Supervisors,,Trevor Goodall,,80,48,32
Scott,(B33) City of Bettendorf,County Board of Supervisors,,Trevor Goodall,,129,75,54
Scott,(B41) City of Bettendorf,County Board of Supervisors,,Trevor Goodall,,129,77,52
Scott,(B42) City of Bettendorf,County Board of Supervisors,,Trevor Goodall,,123,87,36
Scott,(B43) City of Bettendorf,County Board of Supervisors,,Trevor Goodall,,44,25,19
Scott,(B51) City of Bettendorf,County Board of Supervisors,,Trevor Goodall,,115,61,54
Scott,(B52) City of Bettendorf,County Board of Supervisors,,Trevor Goodall,,76,37,39
Scott,(B53) City of Bettendorf,County Board of Supervisors,,Trevor Goodall,,105,61,44
Scott,(BF) Buffalo,County Board of Supervisors,,Trevor Goodall,,54,8,46
Scott,(BG) Blue Grass,County Board of Supervisors,,Trevor Goodall,,132,51,81
Scott,(BU) Buffalo Township,County Board of Supervisors,,Trevor Goodall,,140,55,85
Scott,(D11) City of Davenport,County Board of Supervisors,,Trevor Goodall,,170,92,78
Scott,(D12) City of Davenport,County Board of Supervisors,,Trevor Goodall,,158,63,95
Scott,(D13) City of Davenport,County Board of Supervisors,,Trevor Goodall,,153,71,82
Scott,(D14) City of Davenport,County Board of Supervisors,,Trevor Goodall,,102,35,67
Scott,(D21) City of Davenport,County Board of Supervisors,,Trevor Goodall,,121,61,60
Scott,(D22) City of Davenport,County Board of Supervisors,,Trevor Goodall,,127,73,54
Scott,(D23) City of Davenport,County Board of Supervisors,,Trevor Goodall,,136,56,80
Scott,(D24) City of Davenport,County Board of Supervisors,,Trevor Goodall,,120,53,67
Scott,(D31) City of Davenport,County Board of Supervisors,,Trevor Goodall,,115,33,82
Scott,(D32) City of Davenport,County Board of Supervisors,,Trevor Goodall,,73,28,45
Scott,(D33) City of Davenport,County Board of Supervisors,,Trevor Goodall,,88,53,35
Scott,(D34) City of Davenport,County Board of Supervisors,,Trevor Goodall,,70,36,34
Scott,(D41) City of Davenport,County Board of Supervisors,,Trevor Goodall,,197,93,104
Scott,(D42) City of Davenport,County Board of Supervisors,,Trevor Goodall,,136,46,90
Scott,(D43) City of Davenport,County Board of Supervisors,,Trevor Goodall,,134,65,69
Scott,(D44) City of Davenport,County Board of Supervisors,,Trevor Goodall,,76,26,50
Scott,(D51) City of Davenport,County Board of Supervisors,,Trevor Goodall,,166,92,74
Scott,(D52) City of Davenport,County Board of Supervisors,,Trevor Goodall,,93,31,62
Scott,(D53) City of Davenport,County Board of Supervisors,,Trevor Goodall,,166,61,105
Scott,(D54) City of Davenport,County Board of Supervisors,,Trevor Goodall,,136,73,63
Scott,(D61) City of Davenport,County Board of Supervisors,,Trevor Goodall,,107,65,42
Scott,(D62) City of Davenport,County Board of Supervisors,,Trevor Goodall,,164,75,89
Scott,(D63) City of Davenport,County Board of Supervisors,,Trevor Goodall,,177,91,86
Scott,(D64) City of Davenport,County Board of Supervisors,,Trevor Goodall,,131,55,76
Scott,(D71) City of Davenport,County Board of Supervisors,,Trevor Goodall,,154,82,72
Scott,(D72) City of Davenport,County Board of Supervisors,,Trevor Goodall,,166,85,81
Scott,(D73) City of Davenport,County Board of Supervisors,,Trevor Goodall,,135,61,74
Scott,(D74) City of Davenport,County Board of Supervisors,,Trevor Goodall,,92,40,52
Scott,(D81) City of Davenport,County Board of Supervisors,,Trevor Goodall,,108,50,58
Scott,(D82) City of Davenport,County Board of Supervisors,,Trevor Goodall,,108,58,50
Scott,(D83) City of Davenport,County Board of Supervisors,,Trevor Goodall,,141,67,74
Scott,(D84) City of Davenport,County Board of Supervisors,,Trevor Goodall,,160,92,68
Scott,(EL1) City of Eldridge,County Board of Supervisors,,Trevor Goodall,,141,84,57
Scott,(EL2) City of Eldridge,County Board of Supervisors,,Trevor Goodall,,142,72,70
Scott,(HG) Hickory Grove,County Board of Supervisors,,Trevor Goodall,,15,3,12
Scott,(LB) Liberty,County Board of Supervisors,,Trevor Goodall,,25,8,17
Scott,(LC1) City of LeClaire,County Board of Supervisors,,Trevor Goodall,,92,38,54
Scott,(LC2) City of LeClaire,County Board of Supervisors,,Trevor Goodall,,77,30,47
Scott,(LCT) LeClaire Township,County Board of Supervisors,,Trevor Goodall,,62,36,26
Scott,(LS) Lincoln Sheridan,County Board of Supervisors,,Trevor Goodall,,46,20,26
Scott,(MC) McCausland,County Board of Supervisors,,Trevor Goodall,,34,15,19
Scott,(PKV) Park View,County Board of Supervisors,,Trevor Goodall,,119,60,59
Scott,(PR) Princeton,County Board of Supervisors,,Trevor Goodall,,55,12,43
Scott,(PV) Pleasant Valley,County Board of Supervisors,,Trevor Goodall,,51,15,36
Scott,(RV) City of Riverdale,County Board of Supervisors,,Trevor Goodall,,24,7,17
Scott,(WC) Walcott,County Board of Supervisors,,Trevor Goodall,,74,19,55
Scott,(WF) Winfield,County Board of Supervisors,,Trevor Goodall,,79,34,45
Scott,(AG) Allens Grove,County Board of Supervisors,,Write-In,,1,1,0
Scott,(B11) City of Bettendorf,County Board of Supervisors,,Write-In,,6,3,3
Scott,(B12) City of Bettendorf,County Board of Supervisors,,Write-In,,4,1,3
Scott,(B13) City of Bettendorf,County Board of Supervisors,,Write-In,,2,2,0
Scott,(B21) City of Bettendorf,County Board of Supervisors,,Write-In,,8,6,2
Scott,(B22) City of Bettendorf,County Board of Supervisors,,Write-In,,0,0,0
Scott,(B23) City of Bettendorf,County Board of Supervisors,,Write-In,,1,1,0
Scott,(B31) City of Bettendorf,County Board of Supervisors,,Write-In,,9,3,6
Scott,(B32) City of Bettendorf,County Board of Supervisors,,Write-In,,1,0,1
Scott,(B33) City of Bettendorf,County Board of Supervisors,,Write-In,,4,1,3
Scott,(B41) City of Bettendorf,County Board of Supervisors,,Write-In,,2,1,1
Scott,(B42) City of Bettendorf,County Board of Supervisors,,Write-In,,6,3,3
Scott,(B43) City of Bettendorf,County Board of Supervisors,,Write-In,,2,1,1
Scott,(B51) City of Bettendorf,County Board of Supervisors,,Write-In,,3,3,0
Scott,(B52) City of Bettendorf,County Board of Supervisors,,Write-In,,0,0,0
Scott,(B53) City of Bettendorf,County Board of Supervisors,,Write-In,,0,0,0
Scott,(BF) Buffalo,County Board of Supervisors,,Write-In,,1,1,0
Scott,(BG) Blue Grass,County Board of Supervisors,,Write-In,,0,0,0
Scott,(BU) Buffalo Township,County Board of Supervisors,,Write-In,,2,1,1
Scott,(D11) City of Davenport,County Board of Supervisors,,Write-In,,3,2,1
Scott,(D12) City of Davenport,County Board of Supervisors,,Write-In,,0,0,0
Scott,(D13) City of Davenport,County Board of Supervisors,,Write-In,,5,2,3
Scott,(D14) City of Davenport,County Board of Supervisors,,Write-In,,4,1,3
Scott,(D21) City of Davenport,County Board of Supervisors,,Write-In,,1,1,0
Scott,(D22) City of Davenport,County Board of Supervisors,,Write-In,,5,3,2
Scott,(D23) City of Davenport,County Board of Supervisors,,Write-In,,5,1,4
Scott,(D24) City of Davenport,County Board of Supervisors,,Write-In,,4,2,2
Scott,(D31) City of Davenport,County Board of Supervisors,,Write-In,,5,1,4
Scott,(D32) City of Davenport,County Board of Supervisors,,Write-In,,3,0,3
Scott,(D33) City of Davenport,County Board of Supervisors,,Write-In,,5,1,4
Scott,(D34) City of Davenport,County Board of Supervisors,,Write-In,,5,3,2
Scott,(D41) City of Davenport,County Board of Supervisors,,Write-In,,7,3,4
Scott,(D42) City of Davenport,County Board of Supervisors,,Write-In,,3,1,2
Scott,(D43) City of Davenport,County Board of Supervisors,,Write-In,,5,3,2
Scott,(D44) City of Davenport,County Board of Supervisors,,Write-In,,2,0,2
Scott,(D51) City of Davenport,County Board of Supervisors,,Write-In,,4,1,3
Scott,(D52) City of Davenport,County Board of Supervisors,,Write-In,,12,4,8
Scott,(D53) City of Davenport,County Board of Supervisors,,Write-In,,1,0,1
Scott,(D54) City of Davenport,County Board of Supervisors,,Write-In,,5,3,2
Scott,(D61) City of Davenport,County Board of Supervisors,,Write-In,,5,3,2
Scott,(D62) City of Davenport,County Board of Supervisors,,Write-In,,2,2,0
Scott,(D63) City of Davenport,County Board of Supervisors,,Write-In,,7,2,5
Scott,(D64) City of Davenport,County Board of Supervisors,,Write-In,,7,1,6
Scott,(D71) City of Davenport,County Board of Supervisors,,Write-In,,8,4,4
Scott,(D72) City of Davenport,County Board of Supervisors,,Write-In,,5,2,3
Scott,(D73) City of Davenport,County Board of Supervisors,,Write-In,,2,1,1
Scott,(D74) City of Davenport,County Board of Supervisors,,Write-In,,6,3,3
Scott,(D81) City of Davenport,County Board of Supervisors,,Write-In,,8,2,6
Scott,(D82) City of Davenport,County Board of Supervisors,,Write-In,,1,1,0
Scott,(D83) City of Davenport,County Board of Supervisors,,Write-In,,4,4,0
Scott,(D84) City of Davenport,County Board of Supervisors,,Write-In,,2,2,0
Scott,(EL1) City of Eldridge,County Board of Supervisors,,Write-In,,1,0,1
Scott,(EL2) City of Eldridge,County Board of Supervisors,,Write-In,,1,1,0
Scott,(HG) Hickory Grove,County Board of Supervisors,,Write-In,,0,0,0
Scott,(LB) Liberty,County Board of Supervisors,,Write-In,,0,0,0
Scott,(LC1) City of LeClaire,County Board of Supervisors,,Write-In,,1,0,1
Scott,(LC2) City of LeClaire,County Board of Supervisors,,Write-In,,4,1,3
Scott,(LCT) LeClaire Township,County Board of Supervisors,,Write-In,,1,1,0
Scott,(LS) Lincoln Sheridan,County Board of Supervisors,,Write-In,,0,0,0
Scott,(MC) McCausland,County Board of Supervisors,,Write-In,,0,0,0
Scott,(PKV) Park View,County Board of Supervisors,,Write-In,,3,2,1
Scott,(PR) Princeton,County Board of Supervisors,,Write-In,,3,1,2
Scott,(PV) Pleasant Valley,County Board of Supervisors,,Write-In,,1,1,0
Scott,(RV) City of Riverdale,County Board of Supervisors,,Write-In,,0,0,0
Scott,(WC) Walcott,County Board of Supervisors,,Write-In,,2,0,2
Scott,(WF) Winfield,County Board of Supervisors,,Write-In,,1,0,1
Scott,(AG) Allens Grove,County Sheriff,,DEM Thomas Gibbs,DEM,138,54,84
Scott,(B11) City of Bettendorf,County Sheriff,,DEM Thomas Gibbs,DEM,827,515,312
Scott,(B12) City of Bettendorf,County Sheriff,,DEM Thomas Gibbs,DEM,770,409,361
Scott,(B13) City of Bettendorf,County Sheriff,,DEM Thomas Gibbs,DEM,226,135,91
Scott,(B21) City of Bettendorf,County Sheriff,,DEM Thomas Gibbs,DEM,710,414,296
Scott,(B22) City of Bettendorf,County Sheriff,,DEM Thomas Gibbs,DEM,732,418,314
Scott,(B23) City of Bettendorf,County Sheriff,,DEM Thomas Gibbs,DEM,239,145,94
Scott,(B31) City of Bettendorf,County Sheriff,,DEM Thomas Gibbs,DEM,594,363,231
Scott,(B32) City of Bettendorf,County Sheriff,,DEM Thomas Gibbs,DEM,518,305,213
Scott,(B33) City of Bettendorf,County Sheriff,,DEM Thomas Gibbs,DEM,796,484,312
Scott,(B41) City of Bettendorf,County Sheriff,,DEM Thomas Gibbs,DEM,808,522,286
Scott,(B42) City of Bettendorf,County Sheriff,,DEM Thomas Gibbs,DEM,776,541,235
Scott,(B43) City of Bettendorf,County Sheriff,,DEM Thomas Gibbs,DEM,324,199,125
Scott,(B51) City of Bettendorf,County Sheriff,,DEM Thomas Gibbs,DEM,603,340,263
Scott,(B52) City of Bettendorf,County Sheriff,,DEM Thomas Gibbs,DEM,498,338,160
Scott,(B53) City of Bettendorf,County Sheriff,,DEM Thomas Gibbs,DEM,706,452,254
Scott,(BF) Buffalo,County Sheriff,,DEM Thomas Gibbs,DEM,143,37,106
Scott,(BG) Blue Grass,County Sheriff,,DEM Thomas Gibbs,DEM,446,211,235
Scott,(BU) Buffalo Township,County Sheriff,,DEM Thomas Gibbs,DEM,532,285,247
Scott,(D11) City of Davenport,County Sheriff,,DEM Thomas Gibbs,DEM,722,461,261
Scott,(D12) City of Davenport,County Sheriff,,DEM Thomas Gibbs,DEM,635,294,341
Scott,(D13) City of Davenport,County Sheriff,,DEM Thomas Gibbs,DEM,652,396,256
Scott,(D14) City of Davenport,County Sheriff,,DEM Thomas Gibbs,DEM,429,200,229
Scott,(D21) City of Davenport,County Sheriff,,DEM Thomas Gibbs,DEM,618,304,314
Scott,(D22) City of Davenport,County Sheriff,,DEM Thomas Gibbs,DEM,560,306,254
Scott,(D23) City of Davenport,County Sheriff,,DEM Thomas Gibbs,DEM,624,290,334
Scott,(D24) City of Davenport,County Sheriff,,DEM Thomas Gibbs,DEM,599,324,275
Scott,(D31) City of Davenport,County Sheriff,,DEM Thomas Gibbs,DEM,575,231,344
Scott,(D32) City of Davenport,County Sheriff,,DEM Thomas Gibbs,DEM,442,195,247
Scott,(D33) City of Davenport,County Sheriff,,DEM Thomas Gibbs,DEM,523,302,221
Scott,(D34) City of Davenport,County Sheriff,,DEM Thomas Gibbs,DEM,589,286,303
Scott,(D41) City of Davenport,County Sheriff,,DEM Thomas Gibbs,DEM,717,364,353
Scott,(D42) City of Davenport,County Sheriff,,DEM Thomas Gibbs,DEM,627,277,350
Scott,(D43) City of Davenport,County Sheriff,,DEM Thomas Gibbs,DEM,610,329,281
Scott,(D44) City of Davenport,County Sheriff,,DEM Thomas Gibbs,DEM,487,169,318
Scott,(D51) City of Davenport,County Sheriff,,DEM Thomas Gibbs,DEM,794,487,307
Scott,(D52) City of Davenport,County Sheriff,,DEM Thomas Gibbs,DEM,645,257,388
Scott,(D53) City of Davenport,County Sheriff,,DEM Thomas Gibbs,DEM,858,390,468
Scott,(D54) City of Davenport,County Sheriff,,DEM Thomas Gibbs,DEM,894,520,374
Scott,(D61) City of Davenport,County Sheriff,,DEM Thomas Gibbs,DEM,768,511,257
Scott,(D62) City of Davenport,County Sheriff,,DEM Thomas Gibbs,DEM,747,461,286
Scott,(D63) City of Davenport,County Sheriff,,DEM Thomas Gibbs,DEM,858,492,366
Scott,(D64) City of Davenport,County Sheriff,,DEM Thomas Gibbs,DEM,785,399,386
Scott,(D71) City of Davenport,County Sheriff,,DEM Thomas Gibbs,DEM,818,544,274
Scott,(D72) City of Davenport,County Sheriff,,DEM Thomas Gibbs,DEM,803,419,384
Scott,(D73) City of Davenport,County Sheriff,,DEM Thomas Gibbs,DEM,710,335,375
Scott,(D74) City of Davenport,County Sheriff,,DEM Thomas Gibbs,DEM,544,291,253
Scott,(D81) City of Davenport,County Sheriff,,DEM Thomas Gibbs,DEM,520,249,271
Scott,(D82) City of Davenport,County Sheriff,,DEM Thomas Gibbs,DEM,557,265,292
Scott,(D83) City of Davenport,County Sheriff,,DEM Thomas Gibbs,DEM,755,407,348
Scott,(D84) City of Davenport,County Sheriff,,DEM Thomas Gibbs,DEM,858,555,303
Scott,(EL1) City of Eldridge,County Sheriff,,DEM Thomas Gibbs,DEM,615,396,219
Scott,(EL2) City of Eldridge,County Sheriff,,DEM Thomas Gibbs,DEM,602,392,210
Scott,(HG) Hickory Grove,County Sheriff,,DEM Thomas Gibbs,DEM,78,30,48
Scott,(LB) Liberty,County Sheriff,,DEM Thomas Gibbs,DEM,97,34,63
Scott,(LC1) City of LeClaire,County Sheriff,,DEM Thomas Gibbs,DEM,461,205,256
Scott,(LC2) City of LeClaire,County Sheriff,,DEM Thomas Gibbs,DEM,485,246,239
Scott,(LCT) LeClaire Township,County Sheriff,,DEM Thomas Gibbs,DEM,301,176,125
Scott,(LS) Lincoln Sheridan,County Sheriff,,DEM Thomas Gibbs,DEM,143,83,60
Scott,(MC) McCausland,County Sheriff,,DEM Thomas Gibbs,DEM,148,88,60
Scott,(PKV) Park View,County Sheriff,,DEM Thomas Gibbs,DEM,425,216,209
Scott,(PR) Princeton,County Sheriff,,DEM Thomas Gibbs,DEM,254,80,174
Scott,(PV) Pleasant Valley,County Sheriff,,DEM Thomas Gibbs,DEM,222,116,106
Scott,(RV) City of Riverdale,County Sheriff,,DEM Thomas Gibbs,DEM,109,44,65
Scott,(WC) Walcott,County Sheriff,,DEM Thomas Gibbs,DEM,241,73,168
Scott,(WF) Winfield,County Sheriff,,DEM Thomas Gibbs,DEM,283,170,113
Scott,(AG) Allens Grove,County Sheriff,,REP Tim Lane,REP,387,82,305
Scott,(B11) City of Bettendorf,County Sheriff,,REP Tim Lane,REP,1042,570,472
Scott,(B12) City of Bettendorf,County Sheriff,,REP Tim Lane,REP,1000,395,605
Scott,(B13) City of Bettendorf,County Sheriff,,REP Tim Lane,REP,264,101,163
Scott,(B21) City of Bettendorf,County Sheriff,,REP Tim Lane,REP,878,395,483
Scott,(B22) City of Bettendorf,County Sheriff,,REP Tim Lane,REP,1079,457,622
Scott,(B23) City of Bettendorf,County Sheriff,,REP Tim Lane,REP,270,155,115
Scott,(B31) City of Bettendorf,County Sheriff,,REP Tim Lane,REP,714,377,337
Scott,(B32) City of Bettendorf,County Sheriff,,REP Tim Lane,REP,752,330,422
Scott,(B33) City of Bettendorf,County Sheriff,,REP Tim Lane,REP,945,479,466
Scott,(B41) City of Bettendorf,County Sheriff,,REP Tim Lane,REP,1108,540,568
Scott,(B42) City of Bettendorf,County Sheriff,,REP Tim Lane,REP,1331,827,504
Scott,(B43) City of Bettendorf,County Sheriff,,REP Tim Lane,REP,572,382,190
Scott,(B51) City of Bettendorf,County Sheriff,,REP Tim Lane,REP,1017,491,526
Scott,(B52) City of Bettendorf,County Sheriff,,REP Tim Lane,REP,987,527,460
Scott,(B53) City of Bettendorf,County Sheriff,,REP Tim Lane,REP,1110,578,532
Scott,(BF) Buffalo,County Sheriff,,REP Tim Lane,REP,432,46,386
Scott,(BG) Blue Grass,County Sheriff,,REP Tim Lane,REP,1201,413,788
Scott,(BU) Buffalo Township,County Sheriff,,REP Tim Lane,REP,1422,553,869
Scott,(D11) City of Davenport,County Sheriff,,REP Tim Lane,REP,889,442,447
Scott,(D12) City of Davenport,County Sheriff,,REP Tim Lane,REP,705,290,415
Scott,(D13) City of Davenport,County Sheriff,,REP Tim Lane,REP,963,400,563
Scott,(D14) City of Davenport,County Sheriff,,REP Tim Lane,REP,527,194,333
Scott,(D21) City of Davenport,County Sheriff,,REP Tim Lane,REP,756,253,503
Scott,(D22) City of Davenport,County Sheriff,,REP Tim Lane,REP,778,337,441
Scott,(D23) City of Davenport,County Sheriff,,REP Tim Lane,REP,748,253,495
Scott,(D24) City of Davenport,County Sheriff,,REP Tim Lane,REP,608,254,354
Scott,(D31) City of Davenport,County Sheriff,,REP Tim Lane,REP,584,180,404
Scott,(D32) City of Davenport,County Sheriff,,REP Tim Lane,REP,260,101,159
Scott,(D33) City of Davenport,County Sheriff,,REP Tim Lane,REP,329,143,186
Scott,(D34) City of Davenport,County Sheriff,,REP Tim Lane,REP,320,126,194
Scott,(D41) City of Davenport,County Sheriff,,REP Tim Lane,REP,804,290,514
Scott,(D42) City of Davenport,County Sheriff,,REP Tim Lane,REP,658,230,428
Scott,(D43) City of Davenport,County Sheriff,,REP Tim Lane,REP,599,214,385
Scott,(D44) City of Davenport,County Sheriff,,REP Tim Lane,REP,417,85,332
Scott,(D51) City of Davenport,County Sheriff,,REP Tim Lane,REP,757,327,430
Scott,(D52) City of Davenport,County Sheriff,,REP Tim Lane,REP,386,150,236
Scott,(D53) City of Davenport,County Sheriff,,REP Tim Lane,REP,767,295,472
Scott,(D54) City of Davenport,County Sheriff,,REP Tim Lane,REP,585,297,288
Scott,(D61) City of Davenport,County Sheriff,,REP Tim Lane,REP,1183,604,579
