county,precinct,office,district,candidate,party,votes,absentee,election_day
Cass,Atlantic Ward 2,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,191,76,115
Cass,Atlantic Ward 3,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,281,125,156
Cass,Atlantic Ward 4,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,288,135,153
Cass,Atlantic Ward 5,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,305,133,172
Cass,Bear Grove/Cass Twp/Lewis,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,167,55,112
Cass,Brighton/Marne/Grove/Pymosa/Washington Twp,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,267,97,170
Cass,Grant/Anita/Lincoln/Benton/Franklin/Wiota,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,425,135,290
Cass,Noble Twp/Pleasant Twp/Griswold,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,372,86,286
Cass,Union Twp/Cumberland,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,70,18,52
Cass,Victoria/Edna/East Side of Massena Twp,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,66,19,47
Cass,West Massena Township/Massena,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,65,8,57
Cass,Atlantic Ward 1,Court of Appeals Judge - Samuel Langholz,,No,,105,44,61
Cass,Atlantic Ward 2,Court of Appeals Judge - Samuel Langholz,,No,,117,45,72
Cass,Atlantic Ward 3,Court of Appeals Judge - Samuel Langholz,,No,,152,73,79
Cass,Atlantic Ward 4,Court of Appeals Judge - Samuel Langholz,,No,,162,85,77
Cass,Atlantic Ward 5,Court of Appeals Judge - Samuel Langholz,,No,,158,92,66
Cass,Bear Grove/Cass Twp/Lewis,Court of Appeals Judge - Samuel Langholz,,No,,125,38,87
Cass,Brighton/Marne/Grove/Pymosa/Washington Twp,Court of Appeals Judge - Samuel Langholz,,No,,186,68,118
Cass,Grant/Anita/Lincoln/Benton/Franklin/Wiota,Court of Appeals Judge - Samuel Langholz,,No,,270,93,177
Cass,Noble Twp/Pleasant Twp/Griswold,Court of Appeals Judge - Samuel Langholz,,No,,208,53,155
Cass,Union Twp/Cumberland,Court of Appeals Judge - Samuel Langholz,,No,,86,20,66
Cass,Victoria/Edna/East Side of Massena Twp,Court of Appeals Judge - Samuel Langholz,,No,,75,23,52
Cass,West Massena Township/Massena,Court of Appeals Judge - Samuel Langholz,,No,,89,9,80
Cass,Atlantic Ward 1,Court of Appeals Judge - Samuel Langholz,,Yes,,203,103,100
Cass,Atlantic Ward 2,Court of Appeals Judge - Samuel Langholz,,Yes,,193,76,117
Cass,Atlantic Ward 3,Court of Appeals Judge - Samuel Langholz,,Yes,,281,124,157
Cass,Atlantic Ward 4,Court of Appeals Judge - Samuel Langholz,,Yes,,297,131,166
Cass,Atlantic Ward 5,Court of Appeals Judge - Samuel Langholz,,Yes,,310,137,173
Cass,Bear Grove/Cass Twp/Lewis,Court of Appeals Judge - Samuel Langholz,,Yes,,166,55,111
Cass,Brighton/Marne/Grove/Pymosa/Washington Twp,Court of Appeals Judge - Samuel Langholz,,Yes,,271,101,170
Cass,Grant/Anita/Lincoln/Benton/Franklin/Wiota,Court of Appeals Judge - Samuel Langholz,,Yes,,422,127,295
Cass,Noble Twp/Pleasant Twp/Griswold,Court of Appeals Judge - Samuel Langholz,,Yes,,355,76,279
Cass,Union Twp/Cumberland,Court of Appeals Judge - Samuel Langholz,,Yes,,76,18,58
Cass,Victoria/Edna/East Side of Massena Twp,Court of Appeals Judge - Samuel Langholz,,Yes,,62,22,40
Cass,West Massena Township/Massena,Court of Appeals Judge - Samuel Langholz,,Yes,,69,10,59
Cass,Atlantic Ward 1,Court of Appeals Judge - Tyler J. Buller,,No,,104,46,58
Cass,Atlantic Ward 2,Court of Appeals Judge - Tyler J. Buller,,No,,107,46,61
Cass,Atlantic Ward 3,Court of Appeals Judge - Tyler J. Buller,,No,,145,72,73
Cass,Atlantic Ward 4,Court of Appeals Judge - Tyler J. Buller,,No,,147,75,72
Cass,Atlantic Ward 5,Court of Appeals Judge - Tyler J. Buller,,No,,139,81,58
Cass,Bear Grove/Cass Twp/Lewis,Court of Appeals Judge - Tyler J. Buller,,No,,114,34,80
Cass,Brighton/Marne/Grove/Pymosa/Washington Twp,Court of Appeals Judge - Tyler J. Buller,,No,,177,62,115
Cass,Grant/Anita/Lincoln/Benton/Franklin/Wiota,Court of Appeals Judge - Tyler J. Buller,,No,,245,85,160
Cass,Noble Twp/Pleasant Twp/Griswold,Court of Appeals Judge - Tyler J. Buller,,No,,198,49,149
Cass,Union Twp/Cumberland,Court of Appeals Judge - Tyler J. Buller,,No,,84,21,63
Cass,Victoria/Edna/East Side of Massena Twp,Court of Appeals Judge - Tyler J. Buller,,No,,70,21,49
Cass,West Massena Township/Massena,Court of Appeals Judge - Tyler J. Buller,,No,,82,8,74
Cass,Atlantic Ward 1,Court of Appeals Judge - Tyler J. Buller,,Yes,,193,97,96
Cass,Atlantic Ward 2,Court of Appeals Judge - Tyler J. Buller,,Yes,,196,74,122
Cass,Atlantic Ward 3,Court of Appeals Judge - Tyler J. Buller,,Yes,,268,117,151
Cass,Atlantic Ward 4,Court of Appeals Judge - Tyler J. Buller,,Yes,,299,137,162
Cass,Atlantic Ward 5,Court of Appeals Judge - Tyler J. Buller,,Yes,,307,133,174
Cass,Bear Grove/Cass Twp/Lewis,Court of Appeals Judge - Tyler J. Buller,,Yes,,171,58,113
Cass,Brighton/Marne/Grove/Pymosa/Washington Twp,Court of Appeals Judge - Tyler J. Buller,,Yes,,276,106,170
Cass,Grant/Anita/Lincoln/Benton/Franklin/Wiota,Court of Appeals Judge - Tyler J. Buller,,Yes,,428,128,300
Cass,Noble Twp/Pleasant Twp/Griswold,Court of Appeals Judge - Tyler J. Buller,,Yes,,361,79,282
Cass,Union Twp/Cumberland,Court of Appeals Judge - Tyler J. Buller,,Yes,,77,17,60
Cass,Victoria/Edna/East Side of Massena Twp,Court of Appeals Judge - Tyler J. Buller,,Yes,,66,23,43
Cass,West Massena Township/Massena,Court of Appeals Judge - Tyler J. Buller,,Yes,,74,11,63
Cass,Atlantic Ward 1,District 4 Associate Judge - David W. Brooks,,No,,94,41,53
Cass,Atlantic Ward 2,District 4 Associate Judge - David W. Brooks,,No,,94,40,54
Cass,Atlantic Ward 3,District 4 Associate Judge - David W. Brooks,,No,,134,63,71
Cass,Atlantic Ward 4,District 4 Associate Judge - David W. Brooks,,No,,130,61,69
Cass,Atlantic Ward 5,District 4 Associate Judge - David W. Brooks,,No,,129,76,53
Cass,Bear Grove/Cass Twp/Lewis,District 4 Associate Judge - David W. Brooks,,No,,105,31,74
Cass,Brighton/Marne/Grove/Pymosa/Washington Twp,District 4 Associate Judge - David W. Brooks,,No,,165,61,104
Cass,Grant/Anita/Lincoln/Benton/Franklin/Wiota,District 4 Associate Judge - David W. Brooks,,No,,238,74,164
Cass,Noble Twp/Pleasant Twp/Griswold,District 4 Associate Judge - David W. Brooks,,No,,166,45,121
Cass,Union Twp/Cumberland,District 4 Associate Judge - David W. Brooks,,No,,82,20,62
Cass,Victoria/Edna/East Side of Massena Twp,District 4 Associate Judge - David W. Brooks,,No,,66,21,45
Cass,West Massena Township/Massena,District 4 Associate Judge - David W. Brooks,,No,,88,12,76
Cass,Atlantic Ward 1,District 4 Associate Judge - David W. Brooks,,Yes,,193,98,95
Cass,Atlantic Ward 2,District 4 Associate Judge - David W. Brooks,,Yes,,215,81,134
Cass,Atlantic Ward 3,District 4 Associate Judge - David W. Brooks,,Yes,,293,125,168
Cass,Atlantic Ward 4,District 4 Associate Judge - David W. Brooks,,Yes,,325,147,178
Cass,Atlantic Ward 5,District 4 Associate Judge - David W. Brooks,,Yes,,336,144,192
Cass,Bear Grove/Cass Twp/Lewis,District 4 Associate Judge - David W. Brooks,,Yes,,172,58,114
Cass,Brighton/Marne/Grove/Pymosa/Washington Twp,District 4 Associate Judge - David W. Brooks,,Yes,,269,99,170
Cass,Grant/Anita/Lincoln/Benton/Franklin/Wiota,District 4 Associate Judge - David W. Brooks,,Yes,,435,130,305
Cass,Noble Twp/Pleasant Twp/Griswold,District 4 Associate Judge - David W. Brooks,,Yes,,375,77,298
Cass,Union Twp/Cumberland,District 4 Associate Judge - David W. Brooks,,Yes,,74,18,56
Cass,Victoria/Edna/East Side of Massena Twp,District 4 Associate Judge - David W. Brooks,,Yes,,64,22,42
Cass,West Massena Township/Massena,District 4 Associate Judge - David W. Brooks,,Yes,,68,8,60
Cass,Atlantic Ward 1,District 4 Judge - Eric John Nelson,,No,,94,43,51
Cass,Atlantic Ward 2,District 4 Judge - Eric John Nelson,,No,,106,45,61
Cass,Atlantic Ward 3,District 4 Judge - Eric John Nelson,,No,,137,65,72
Cass,Atlantic Ward 4,District 4 Judge - Eric John Nelson,,No,,136,62,74
Cass,Atlantic Ward 5,District 4 Judge - Eric John Nelson,,No,,144,79,65
Cass,Bear Grove/Cass Twp/Lewis,District 4 Judge - Eric John Nelson,,No,,114,35,79
Cass,Brighton/Marne/Grove/Pymosa/Washington Twp,District 4 Judge - Eric John Nelson,,No,,156,58,98
Cass,Grant/Anita/Lincoln/Benton/Franklin/Wiota,District 4 Judge - Eric John Nelson,,No,,225,67,158
Cass,Noble Twp/Pleasant Twp/Griswold,District 4 Judge - Eric John Nelson,,No,,184,47,137
Cass,Union Twp/Cumberland,District 4 Judge - Eric John Nelson,,No,,83,20,63
Cass,Victoria/Edna/East Side of Massena Twp,District 4 Judge - Eric John Nelson,,No,,63,21,42
Cass,West Massena Township/Massena,District 4 Judge - Eric John Nelson,,No,,78,8,70
Cass,Atlantic Ward 1,District 4 Judge - Eric John Nelson,,Yes,,194,98,96
Cass,Atlantic Ward 2,District 4 Judge - Eric John Nelson,,Yes,,202,76,126
Cass,Atlantic Ward 3,District 4 Judge - Eric John Nelson,,Yes,,284,125,159
Cass,Atlantic Ward 4,District 4 Judge - Eric John Nelson,,Yes,,318,148,170
Cass,Atlantic Ward 5,District 4 Judge - Eric John Nelson,,Yes,,320,143,177
Cass,Bear Grove/Cass Twp/Lewis,District 4 Judge - Eric John Nelson,,Yes,,164,54,110
Cass,Brighton/Marne/Grove/Pymosa/Washington Twp,District 4 Judge - Eric John Nelson,,Yes,,285,108,177
Cass,Grant/Anita/Lincoln/Benton/Franklin/Wiota,District 4 Judge - Eric John Nelson,,Yes,,445,137,308
Cass,Noble Twp/Pleasant Twp/Griswold,District 4 Judge - Eric John Nelson,,Yes,,363,79,284
Cass,Union Twp/Cumberland,District 4 Judge - Eric John Nelson,,Yes,,75,18,57
Cass,Victoria/Edna/East Side of Massena Twp,District 4 Judge - Eric John Nelson,,Yes,,67,23,44
Cass,West Massena Township/Massena,District 4 Judge - Eric John Nelson,,Yes,,73,10,63
Cass,Atlantic Ward 1,District 4 Judge - Jennifer Benson Bahr,,No,,89,40,49
Cass,Atlantic Ward 2,District 4 Judge - Jennifer Benson Bahr,,No,,100,44,56
Cass,Atlantic Ward 3,District 4 Judge - Jennifer Benson Bahr,,No,,137,66,71
Cass,Atlantic Ward 4,District 4 Judge - Jennifer Benson Bahr,,No,,141,66,75
Cass,Atlantic Ward 5,District 4 Judge - Jennifer Benson Bahr,,No,,140,78,62
Cass,Bear Grove/Cass Twp/Lewis,District 4 Judge - Jennifer Benson Bahr,,No,,111,29,82
Cass,Brighton/Marne/Grove/Pymosa/Washington Twp,District 4 Judge - Jennifer Benson Bahr,,No,,168,63,105
Cass,Grant/Anita/Lincoln/Benton/Franklin/Wiota,District 4 Judge - Jennifer Benson Bahr,,No,,247,71,176
Cass,Noble Twp/Pleasant Twp/Griswold,District 4 Judge - Jennifer Benson Bahr,,No,,177,40,137
Cass,Union Twp/Cumberland,District 4 Judge - Jennifer Benson Bahr,,No,,89,17,72
Cass,Victoria/Edna/East Side of Massena Twp,District 4 Judge - Jennifer Benson Bahr,,No,,73,23,50
Cass,West Massena Township/Massena,District 4 Judge - Jennifer Benson Bahr,,No,,84,7,77
Cass,Atlantic Ward 1,District 4 Judge - Jennifer Benson Bahr,,Yes,,201,104,97
Cass,Atlantic Ward 2,District 4 Judge - Jennifer Benson Bahr,,Yes,,203,75,128
Cass,Atlantic Ward 3,District 4 Judge - Jennifer Benson Bahr,,Yes,,285,122,163
Cass,Atlantic Ward 4,District 4 Judge - Jennifer Benson Bahr,,Yes,,312,142,170
Cass,Atlantic Ward 5,District 4 Judge - Jennifer Benson Bahr,,Yes,,315,139,176
Cass,Bear Grove/Cass Twp/Lewis,District 4 Judge - Jennifer Benson Bahr,,Yes,,168,59,109
Cass,Brighton/Marne/Grove/Pymosa/Washington Twp,District 4 Judge - Jennifer Benson Bahr,,Yes,,273,100,173
Cass,Grant/Anita/Lincoln/Benton/Franklin/Wiota,District 4 Judge - Jennifer Benson Bahr,,Yes,,433,136,297
Cass,Noble Twp/Pleasant Twp/Griswold,District 4 Judge - Jennifer Benson Bahr,,Yes,,373,86,287
Cass,Union Twp/Cumberland,District 4 Judge - Jennifer Benson Bahr,,Yes,,70,21,49
Cass,Victoria/Edna/East Side of Massena Twp,District 4 Judge - Jennifer Benson Bahr,,Yes,,58,20,38
Cass,West Massena Township/Massena,District 4 Judge - Jennifer Benson Bahr,,Yes,,67,11,56
Cass,Victoria/Edna/East Side of Massena Twp,Edna Township Trustee,,Dan Schrier,,58,17,41
Cass,Victoria/Edna/East Side of Massena Twp,Edna Township Trustee,,Write-In,,0,0,0
Cass,Atlantic Ward 1,Iowa Western Community College - Public Measure SB,,No,,142,58,84
Cass,Atlantic Ward 2,Iowa Western Community College - Public Measure SB,,No,,110,38,72
Cass,Atlantic Ward 3,Iowa Western Community College - Public Measure SB,,No,,223,97,126
Cass,Atlantic Ward 4,Iowa Western Community College - Public Measure SB,,No,,230,103,127
Cass,Atlantic Ward 5,Iowa Western Community College - Public Measure SB,,No,,205,106,99
Cass,Bear Grove/Cass Twp/Lewis,Iowa Western Community College - Public Measure SB,,No,,169,51,118
Cass,Brighton/Marne/Grove/Pymosa/Washington Twp,Iowa Western Community College - Public Measure SB,,No,,253,105,148
Cass,Grant/Anita/Lincoln/Benton/Franklin/Wiota,Iowa Western Community College - Public Measure SB,,No,,452,154,298
Cass,Noble Twp/Pleasant Twp/Griswold,Iowa Western Community College - Public Measure SB,,No,,281,65,216
Cass,Union Twp/Cumberland,Iowa Western Community College - Public Measure SB,,No,,138,32,106
Cass,Victoria/Edna/East Side of Massena Twp,Iowa Western Community College - Public Measure SB,,No,,121,36,85
Cass,West Massena Township/Massena,Iowa Western Community College - Public Measure SB,,No,,156,29,127
Cass,Atlantic Ward 1,Iowa Western Community College - Public Measure SB,,Yes,,298,138,160
Cass,Atlantic Ward 2,Iowa Western Community College - Public Measure SB,,Yes,,309,139,170
Cass,Atlantic Ward 3,Iowa Western Community College - Public Measure SB,,Yes,,416,196,220
Cass,Atlantic Ward 4,Iowa Western Community College - Public Measure SB,,Yes,,426,209,217
Cass,Atlantic Ward 5,Iowa Western Community College - Public Measure SB,,Yes,,464,247,217
Cass,Bear Grove/Cass Twp/Lewis,Iowa Western Community College - Public Measure SB,,Yes,,241,83,158
Cass,Brighton/Marne/Grove/Pymosa/Washington Twp,Iowa Western Community College - Public Measure SB,,Yes,,342,143,199
Cass,Grant/Anita/Lincoln/Benton/Franklin/Wiota,Iowa Western Community College - Public Measure SB,,Yes,,444,151,293
Cass,Noble Twp/Pleasant Twp/Griswold,Iowa Western Community College - Public Measure SB,,Yes,,420,112,308
Cass,Union Twp/Cumberland,Iowa Western Community College - Public Measure SB,,Yes,,83,23,60
Cass,Victoria/Edna/East Side of Massena Twp,Iowa Western Community College - Public Measure SB,,Yes,,66,13,53
Cass,West Massena Township/Massena,Iowa Western Community College - Public Measure SB,,Yes,,59,15,44
Cass,Atlantic Ward 1,President,,Chase Oliver and Mike ter Maat,LIB,6,1,5
Cass,Atlantic Ward 2,President,,Chase Oliver and Mike ter Maat,LIB,1,0,1
Cass,Atlantic Ward 3,President,,Chase Oliver and Mike ter Maat,LIB,0,0,0
Cass,Atlantic Ward 4,President,,Chase Oliver and Mike ter Maat,LIB,5,2,3
Cass,Atlantic Ward 5,President,,Chase Oliver and Mike ter Maat,LIB,6,4,2
Cass,Bear Grove/Cass Twp/Lewis,President,,Chase Oliver and Mike ter Maat,LIB,0,0,0
Cass,Brighton/Marne/Grove/Pymosa/Washington Twp,President,,Chase Oliver and Mike ter Maat,LIB,0,0,0
Cass,Grant/Anita/Lincoln/Benton/Franklin/Wiota,President,,Chase Oliver and Mike ter Maat,LIB,2,1,1
Cass,Noble Twp/Pleasant Twp/Griswold,President,,Chase Oliver and Mike ter Maat,LIB,3,0,3
Cass,Union Twp/Cumberland,President,,Chase Oliver and Mike ter Maat,LIB,5,1,4
Cass,Victoria/Edna/East Side of Massena Twp,President,,Chase Oliver and Mike ter Maat,LIB,0,0,0
Cass,West Massena Township/Massena,President,,Chase Oliver and Mike ter Maat,LIB,2,0,2
Cass,Atlantic Ward 1,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Cass,Atlantic Ward 2,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Cass,Atlantic Ward 3,President,,Claudia De la Cruz and Karina Garcia,PSL,1,1,0
Cass,Atlantic Ward 4,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Cass,Atlantic Ward 5,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Cass,Bear Grove/Cass Twp/Lewis,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Cass,Brighton/Marne/Grove/Pymosa/Washington Twp,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Cass,Grant/Anita/Lincoln/Benton/Franklin/Wiota,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Cass,Noble Twp/Pleasant Twp/Griswold,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Cass,Union Twp/Cumberland,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Cass,Victoria/Edna/East Side of Massena Twp,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Cass,West Massena Township/Massena,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Cass,Atlantic Ward 1,President,,Donald J. Trump and JD Vance,REP,371,154,217
Cass,Atlantic Ward 2,President,,Donald J. Trump and JD Vance,REP,324,136,188
Cass,Atlantic Ward 3,President,,Donald J. Trump and JD Vance,REP,502,225,277
Cass,Atlantic Ward 4,President,,Donald J. Trump and JD Vance,REP,527,242,285
Cass,Atlantic Ward 5,President,,Donald J. Trump and JD Vance,REP,532,281,251
Cass,Bear Grove/Cass Twp/Lewis,President,,Donald J. Trump and JD Vance,REP,358,107,251
Cass,Brighton/Marne/Grove/Pymosa/Washington Twp,President,,Donald J. Trump and JD Vance,REP,546,238,308
Cass,Grant/Anita/Lincoln/Benton/Franklin/Wiota,President,,Donald J. Trump and JD Vance,REP,704,251,453
Cass,Noble Twp/Pleasant Twp/Griswold,President,,Donald J. Trump and JD Vance,REP,611,138,473
Cass,Union Twp/Cumberland,President,,Donald J. Trump and JD Vance,REP,199,41,158
Cass,Victoria/Edna/East Side of Massena Twp,President,,Donald J. Trump and JD Vance,REP,172,40,132
Cass,West Massena Township/Massena,President,,Donald J. Trump and JD Vance,REP,161,29,132
Cass,Atlantic Ward 1,President,,Kamala D. Harris and Tim Walz,DEM,204,104,100
Cass,Atlantic Ward 2,President,,Kamala D. Harris and Tim Walz,DEM,199,103,96
Cass,Atlantic Ward 3,President,,Kamala D. Harris and Tim Walz,DEM,259,137,122
Cass,Atlantic Ward 4,President,,Kamala D. Harris and Tim Walz,DEM,242,134,108
Cass,Atlantic Ward 5,President,,Kamala D. Harris and Tim Walz,DEM,265,164,101
Cass,Bear Grove/Cass Twp/Lewis,President,,Kamala D. Harris and Tim Walz,DEM,136,63,73
Cass,Brighton/Marne/Grove/Pymosa/Washington Twp,President,,Kamala D. Harris and Tim Walz,DEM,149,73,76
Cass,Grant/Anita/Lincoln/Benton/Franklin/Wiota,President,,Kamala D. Harris and Tim Walz,DEM,278,110,168
Cass,Noble Twp/Pleasant Twp/Griswold,President,,Kamala D. Harris and Tim Walz,DEM,202,81,121
Cass,Union Twp/Cumberland,President,,Kamala D. Harris and Tim Walz,DEM,32,15,17
Cass,Victoria/Edna/East Side of Massena Twp,President,,Kamala D. Harris and Tim Walz,DEM,42,18,24
Cass,West Massena Township/Massena,President,,Kamala D. Harris and Tim Walz,DEM,69,21,48
Cass,Atlantic Ward 1,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,5,2,3
Cass,Atlantic Ward 2,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,6,0,6
Cass,Atlantic Ward 3,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,12,7,5
Cass,Atlantic Ward 4,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,5,1,4
Cass,Atlantic Ward 5,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,7,2,5
Cass,Bear Grove/Cass Twp/Lewis,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,5,0,5
Cass,Brighton/Marne/Grove/Pymosa/Washington Twp,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,9,1,8
Cass,Grant/Anita/Lincoln/Benton/Franklin/Wiota,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,13,6,7
Cass,Noble Twp/Pleasant Twp/Griswold,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,10,3,7
Cass,Union Twp/Cumberland,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,1,0,1
Cass,Victoria/Edna/East Side of Massena Twp,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,0,0,0
Cass,West Massena Township/Massena,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,3,0,3
Cass,Atlantic Ward 1,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Cass,Atlantic Ward 2,President,,Shiva Ayyadurai and Crystal Ellis,,1,0,1
Cass,Atlantic Ward 3,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Cass,Atlantic Ward 4,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Cass,Atlantic Ward 5,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Cass,Bear Grove/Cass Twp/Lewis,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Cass,Brighton/Marne/Grove/Pymosa/Washington Twp,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Cass,Grant/Anita/Lincoln/Benton/Franklin/Wiota,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Cass,Noble Twp/Pleasant Twp/Griswold,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Cass,Union Twp/Cumberland,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Cass,Victoria/Edna/East Side of Massena Twp,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Cass,West Massena Township/Massena,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Cass,Atlantic Ward 1,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Cass,Atlantic Ward 2,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Cass,Atlantic Ward 3,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Cass,Atlantic Ward 4,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Cass,Atlantic Ward 5,President,,William P. Stodden and Stephanie H. Cholensky,SOC,1,0,1
Cass,Bear Grove/Cass Twp/Lewis,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Cass,Brighton/Marne/Grove/Pymosa/Washington Twp,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Cass,Grant/Anita/Lincoln/Benton/Franklin/Wiota,President,,William P. Stodden and Stephanie H. Cholensky,SOC,1,0,1
Cass,Noble Twp/Pleasant Twp/Griswold,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Cass,Union Twp/Cumberland,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Cass,Victoria/Edna/East Side of Massena Twp,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Cass,West Massena Township/Massena,President,,William P. Stodden and Stephanie H. Cholensky,SOC,1,0,1
Cass,Atlantic Ward 1,President,,Write-In,,5,3,2
Cass,Atlantic Ward 2,President,,Write-In,,3,1,2
Cass,Atlantic Ward 3,President,,Write-In,,3,2,1
Cass,Atlantic Ward 4,President,,Write-In,,1,1,0
Cass,Atlantic Ward 5,President,,Write-In,,2,1,1
Cass,Bear Grove/Cass Twp/Lewis,President,,Write-In,,0,0,0
Cass,Brighton/Marne/Grove/Pymosa/Washington Twp,President,,Write-In,,1,0,1
Cass,Grant/Anita/Lincoln/Benton/Franklin/Wiota,President,,Write-In,,2,0,2
Cass,Noble Twp/Pleasant Twp/Griswold,President,,Write-In,,2,1,1
Cass,Union Twp/Cumberland,President,,Write-In,,1,0,1
Cass,Victoria/Edna/East Side of Massena Twp,President,,Write-In,,1,1,0
Cass,West Massena Township/Massena,President,,Write-In,,1,0,1
Cass,Atlantic Ward 1,Soil and Water Conservation District Commissioner,,Chase Wheatley,,190,99,91
Cass,Atlantic Ward 2,Soil and Water Conservation District Commissioner,,Chase Wheatley,,192,83,109
Cass,Atlantic Ward 3,Soil and Water Conservation District Commissioner,,Chase Wheatley,,294,133,161
Cass,Atlantic Ward 4,Soil and Water Conservation District Commissioner,,Chase Wheatley,,310,143,167
Cass,Atlantic Ward 5,Soil and Water Conservation District Commissioner,,Chase Wheatley,,329,161,168
Cass,Bear Grove/Cass Twp/Lewis,Soil and Water Conservation District Commissioner,,Chase Wheatley,,188,60,128
Cass,Brighton/Marne/Grove/Pymosa/Washington Twp,Soil and Water Conservation District Commissioner,,Chase Wheatley,,313,119,194
Cass,Grant/Anita/Lincoln/Benton/Franklin/Wiota,Soil and Water Conservation District Commissioner,,Chase Wheatley,,556,174,382
Cass,Noble Twp/Pleasant Twp/Griswold,Soil and Water Conservation District Commissioner,,Chase Wheatley,,364,79,285
Cass,Union Twp/Cumberland,Soil and Water Conservation District Commissioner,,Chase Wheatley,,164,35,129
Cass,Victoria/Edna/East Side of Massena Twp,Soil and Water Conservation District Commissioner,,Chase Wheatley,,173,46,127
Cass,West Massena Township/Massena,Soil and Water Conservation District Commissioner,,Chase Wheatley,,197,43,154
Cass,Atlantic Ward 1,Soil and Water Conservation District Commissioner,,Chris P Witzman,,193,96,97
Cass,Atlantic Ward 2,Soil and Water Conservation District Commissioner,,Chris P Witzman,,197,82,115
Cass,Atlantic Ward 3,Soil and Water Conservation District Commissioner,,Chris P Witzman,,312,150,162
Cass,Atlantic Ward 4,Soil and Water Conservation District Commissioner,,Chris P Witzman,,347,171,176
Cass,Atlantic Ward 5,Soil and Water Conservation District Commissioner,,Chris P Witzman,,362,180,182
Cass,Bear Grove/Cass Twp/Lewis,Soil and Water Conservation District Commissioner,,Chris P Witzman,,199,71,128
Cass,Brighton/Marne/Grove/Pymosa/Washington Twp,Soil and Water Conservation District Commissioner,,Chris P Witzman,,367,148,219
Cass,Grant/Anita/Lincoln/Benton/Franklin/Wiota,Soil and Water Conservation District Commissioner,,Chris P Witzman,,386,141,245
Cass,Noble Twp/Pleasant Twp/Griswold,Soil and Water Conservation District Commissioner,,Chris P Witzman,,326,80,246
Cass,Union Twp/Cumberland,Soil and Water Conservation District Commissioner,,Chris P Witzman,,86,19,67
Cass,Victoria/Edna/East Side of Massena Twp,Soil and Water Conservation District Commissioner,,Chris P Witzman,,79,23,56
