county,precinct,office,district,candidate,party,votes,absentee,election_day
Keokuk,JA-RL,District 8A Associate Judge - Richelle Mahaffey,,No,,118,28,90
Keokuk,LF-CC,District 8A Associate Judge - Richelle Mahaffey,,No,,91,33,58
Keokuk,SG-PL-VB,District 8A Associate Judge - Richelle Mahaffey,,No,,78,27,51
Keokuk,SG1,District 8A Associate Judge - Richelle Mahaffey,,No,,47,7,40
Keokuk,SG2,District 8A Associate Judge - Richelle Mahaffey,,No,,38,12,26
Keokuk,SG3,District 8A Associate Judge - Richelle Mahaffey,,No,,35,10,25
Keokuk,SG4,District 8A Associate Judge - Richelle Mahaffey,,No,,44,11,33
Keokuk,AD-PR-WS,District 8A Associate Judge - Richelle Mahaffey,,Yes,,317,82,235
Keokuk,BN-SR,District 8A Associate Judge - Richelle Mahaffey,,Yes,,275,48,227
Keokuk,EL-WL-WN,District 8A Associate Judge - Richelle Mahaffey,,Yes,,136,39,97
Keokuk,ER-LB,District 8A Associate Judge - Richelle Mahaffey,,Yes,,175,45,130
Keokuk,JA-RL,District 8A Associate Judge - Richelle Mahaffey,,Yes,,309,75,234
Keokuk,LF-CC,District 8A Associate Judge - Richelle Mahaffey,,Yes,,257,76,181
Keokuk,SG-PL-VB,District 8A Associate Judge - Richelle Mahaffey,,Yes,,142,38,104
Keokuk,SG1,District 8A Associate Judge - Richelle Mahaffey,,Yes,,123,37,86
Keokuk,SG2,District 8A Associate Judge - Richelle Mahaffey,,Yes,,98,37,61
Keokuk,SG3,District 8A Associate Judge - Richelle Mahaffey,,Yes,,70,17,53
Keokuk,SG4,District 8A Associate Judge - Richelle Mahaffey,,Yes,,105,34,71
Keokuk,AD-PR-WS,District 8A Judge - Crystal S. Cronk,,No,,175,52,123
Keokuk,BN-SR,District 8A Judge - Crystal S. Cronk,,No,,135,21,114
Keokuk,EL-WL-WN,District 8A Judge - Crystal S. Cronk,,No,,85,24,61
Keokuk,ER-LB,District 8A Judge - Crystal S. Cronk,,No,,93,22,71
Keokuk,JA-RL,District 8A Judge - Crystal S. Cronk,,No,,112,22,90
Keokuk,LF-CC,District 8A Judge - Crystal S. Cronk,,No,,94,29,65
Keokuk,SG-PL-VB,District 8A Judge - Crystal S. Cronk,,No,,78,25,53
Keokuk,SG1,District 8A Judge - Crystal S. Cronk,,No,,49,9,40
Keokuk,SG2,District 8A Judge - Crystal S. Cronk,,No,,37,10,27
Keokuk,SG3,District 8A Judge - Crystal S. Cronk,,No,,33,10,23
Keokuk,SG4,District 8A Judge - Crystal S. Cronk,,No,,35,10,25
Keokuk,AD-PR-WS,District 8A Judge - Crystal S. Cronk,,Yes,,311,82,229
Keokuk,BN-SR,District 8A Judge - Crystal S. Cronk,,Yes,,279,55,224
Keokuk,EL-WL-WN,District 8A Judge - Crystal S. Cronk,,Yes,,162,56,106
Keokuk,ER-LB,District 8A Judge - Crystal S. Cronk,,Yes,,185,46,139
Keokuk,JA-RL,District 8A Judge - Crystal S. Cronk,,Yes,,319,85,234
Keokuk,LF-CC,District 8A Judge - Crystal S. Cronk,,Yes,,272,83,189
Keokuk,SG-PL-VB,District 8A Judge - Crystal S. Cronk,,Yes,,151,41,110
Keokuk,SG1,District 8A Judge - Crystal S. Cronk,,Yes,,120,35,85
Keokuk,SG2,District 8A Judge - Crystal S. Cronk,,Yes,,104,41,63
Keokuk,SG3,District 8A Judge - Crystal S. Cronk,,Yes,,83,23,60
Keokuk,SG4,District 8A Judge - Crystal S. Cronk,,Yes,,126,42,84
Keokuk,AD-PR-WS,District 8A Judge - Michael Carpenter,,No,,166,54,112
Keokuk,BN-SR,District 8A Judge - Michael Carpenter,,No,,124,21,103
Keokuk,EL-WL-WN,District 8A Judge - Michael Carpenter,,No,,92,30,62
Keokuk,ER-LB,District 8A Judge - Michael Carpenter,,No,,83,22,61
Keokuk,JA-RL,District 8A Judge - Michael Carpenter,,No,,103,23,80
Keokuk,LF-CC,District 8A Judge - Michael Carpenter,,No,,89,31,58
Keokuk,SG-PL-VB,District 8A Judge - Michael Carpenter,,No,,66,24,42
Keokuk,SG1,District 8A Judge - Michael Carpenter,,No,,48,10,38
Keokuk,SG2,District 8A Judge - Michael Carpenter,,No,,34,10,24
Keokuk,SG3,District 8A Judge - Michael Carpenter,,No,,35,11,24
Keokuk,SG4,District 8A Judge - Michael Carpenter,,No,,37,10,27
Keokuk,AD-PR-WS,District 8A Judge - Michael Carpenter,,Yes,,314,79,235
Keokuk,BN-SR,District 8A Judge - Michael Carpenter,,Yes,,282,51,231
Keokuk,EL-WL-WN,District 8A Judge - Michael Carpenter,,Yes,,142,44,98
Keokuk,ER-LB,District 8A Judge - Michael Carpenter,,Yes,,190,42,148
Keokuk,JA-RL,District 8A Judge - Michael Carpenter,,Yes,,322,79,243
Keokuk,LF-CC,District 8A Judge - Michael Carpenter,,Yes,,263,80,183
Keokuk,SG-PL-VB,District 8A Judge - Michael Carpenter,,Yes,,150,40,110
Keokuk,SG1,District 8A Judge - Michael Carpenter,,Yes,,123,36,87
Keokuk,SG2,District 8A Judge - Michael Carpenter,,Yes,,102,38,64
Keokuk,SG3,District 8A Judge - Michael Carpenter,,Yes,,72,17,55
Keokuk,SG4,District 8A Judge - Michael Carpenter,,Yes,,111,33,78
Keokuk,AD-PR-WS,District 8A Judge - Myron Gookin,,No,,177,52,125
Keokuk,BN-SR,District 8A Judge - Myron Gookin,,No,,138,20,118
Keokuk,EL-WL-WN,District 8A Judge - Myron Gookin,,No,,90,30,60
Keokuk,ER-LB,District 8A Judge - Myron Gookin,,No,,86,22,64
Keokuk,JA-RL,District 8A Judge - Myron Gookin,,No,,107,22,85
Keokuk,LF-CC,District 8A Judge - Myron Gookin,,No,,95,30,65
Keokuk,SG-PL-VB,District 8A Judge - Myron Gookin,,No,,75,22,53
Keokuk,SG1,District 8A Judge - Myron Gookin,,No,,48,10,38
Keokuk,SG2,District 8A Judge - Myron Gookin,,No,,40,10,30
Keokuk,SG3,District 8A Judge - Myron Gookin,,No,,37,11,26
Keokuk,SG4,District 8A Judge - Myron Gookin,,No,,44,12,32
Keokuk,AD-PR-WS,District 8A Judge - Myron Gookin,,Yes,,305,80,225
Keokuk,BN-SR,District 8A Judge - Myron Gookin,,Yes,,280,56,224
Keokuk,EL-WL-WN,District 8A Judge - Myron Gookin,,Yes,,140,43,97
Keokuk,ER-LB,District 8A Judge - Myron Gookin,,Yes,,186,45,141
Keokuk,JA-RL,District 8A Judge - Myron Gookin,,Yes,,360,102,258
Keokuk,LF-CC,District 8A Judge - Myron Gookin,,Yes,,255,84,171
Keokuk,SG-PL-VB,District 8A Judge - Myron Gookin,,Yes,,146,42,104
Keokuk,SG1,District 8A Judge - Myron Gookin,,Yes,,123,35,88
Keokuk,SG2,District 8A Judge - Myron Gookin,,Yes,,94,37,57
Keokuk,SG3,District 8A Judge - Myron Gookin,,Yes,,72,20,52
Keokuk,SG4,District 8A Judge - Myron Gookin,,Yes,,108,32,76
Keokuk,AD-PR-WS,District 8A Judge - Shawn R. Showers,,No,,175,52,123
Keokuk,BN-SR,District 8A Judge - Shawn R. Showers,,No,,125,19,106
Keokuk,EL-WL-WN,District 8A Judge - Shawn R. Showers,,No,,87,23,64
Keokuk,ER-LB,District 8A Judge - Shawn R. Showers,,No,,92,21,71
Keokuk,JA-RL,District 8A Judge - Shawn R. Showers,,No,,105,25,80
Keokuk,LF-CC,District 8A Judge - Shawn R. Showers,,No,,87,26,61
Keokuk,SG-PL-VB,District 8A Judge - Shawn R. Showers,,No,,65,20,45
Keokuk,SG1,District 8A Judge - Shawn R. Showers,,No,,44,8,36
Keokuk,SG2,District 8A Judge - Shawn R. Showers,,No,,39,12,27
Keokuk,SG3,District 8A Judge - Shawn R. Showers,,No,,35,10,25
Keokuk,SG4,District 8A Judge - Shawn R. Showers,,No,,33,4,29
Keokuk,AD-PR-WS,District 8A Judge - Shawn R. Showers,,Yes,,310,84,226
Keokuk,BN-SR,District 8A Judge - Shawn R. Showers,,Yes,,287,53,234
Keokuk,EL-WL-WN,District 8A Judge - Shawn R. Showers,,Yes,,148,51,97
Keokuk,ER-LB,District 8A Judge - Shawn R. Showers,,Yes,,179,43,136
Keokuk,JA-RL,District 8A Judge - Shawn R. Showers,,Yes,,333,85,248
Keokuk,LF-CC,District 8A Judge - Shawn R. Showers,,Yes,,285,96,189
Keokuk,SG-PL-VB,District 8A Judge - Shawn R. Showers,,Yes,,160,46,114
Keokuk,SG1,District 8A Judge - Shawn R. Showers,,Yes,,125,36,89
Keokuk,SG2,District 8A Judge - Shawn R. Showers,,Yes,,99,36,63
Keokuk,SG3,District 8A Judge - Shawn R. Showers,,Yes,,76,20,56
Keokuk,SG4,District 8A Judge - Shawn R. Showers,,Yes,,119,42,77
Keokuk,EL-WL-WN,East Lancaster Township Clerk To Fill a Vacancy,,Carla Dumont,,42,13,29
Keokuk,EL-WL-WN,East Lancaster Township Clerk To Fill a Vacancy,,Write-In,,0,0,0
Keokuk,EL-WL-WN,East Lancaster Township Clerk To Fill a Vacancy,,Xander Bell (Write-In),,3,1,2
Keokuk,EL-WL-WN,East Lancaster Township Trustee,,Allen R. Dobbins,,41,12,29
Keokuk,EL-WL-WN,East Lancaster Township Trustee,,David Bell (Write-In),,3,1,2
Keokuk,EL-WL-WN,East Lancaster Township Trustee,,Write-In,,0,0,0
Keokuk,ER-LB,English River Township Trustee,,Carol J. Trier,,103,27,76
Keokuk,ER-LB,English River Township Trustee,,Write-In,,4,1,3
Keokuk,ER-LB,English River Township Trustee To Fill a Vacancy,,Justin Render,,104,30,74
Keokuk,ER-LB,English River Township Trustee To Fill a Vacancy,,Write-In,,2,1,1
Keokuk,JA-RL,Jackson Township Trustee,,Scott Swanson,,102,54,48
Keokuk,JA-RL,Jackson Township Trustee,,Write-In,,1,1,0
Keokuk,AD-PR-WS,Keokuk County Hospital Trustee,,Cheryl Monroe,,457,132,325
Keokuk,BN-SR,Keokuk County Hospital Trustee,,Cheryl Monroe,,368,74,294
Keokuk,EL-WL-WN,Keokuk County Hospital Trustee,,Cheryl Monroe,,233,86,147
Keokuk,ER-LB,Keokuk County Hospital Trustee,,Cheryl Monroe,,264,76,188
Keokuk,JA-RL,Keokuk County Hospital Trustee,,Cheryl Monroe,,393,109,284
Keokuk,LF-CC,Keokuk County Hospital Trustee,,Cheryl Monroe,,428,138,290
Keokuk,SG-PL-VB,Keokuk County Hospital Trustee,,Cheryl Monroe,,290,93,197
Keokuk,SG1,Keokuk County Hospital Trustee,,Cheryl Monroe,,193,64,129
Keokuk,SG2,Keokuk County Hospital Trustee,,Cheryl Monroe,,161,61,100
Keokuk,SG3,Keokuk County Hospital Trustee,,Cheryl Monroe,,136,47,89
Keokuk,SG4,Keokuk County Hospital Trustee,,Cheryl Monroe,,176,71,105
Keokuk,AD-PR-WS,Keokuk County Hospital Trustee,,Jerlyn Bowers,,423,136,287
Keokuk,BN-SR,Keokuk County Hospital Trustee,,Jerlyn Bowers,,344,74,270
Keokuk,EL-WL-WN,Keokuk County Hospital Trustee,,Jerlyn Bowers,,226,80,146
Keokuk,ER-LB,Keokuk County Hospital Trustee,,Jerlyn Bowers,,236,74,162
Keokuk,JA-RL,Keokuk County Hospital Trustee,,Jerlyn Bowers,,389,110,279
Keokuk,LF-CC,Keokuk County Hospital Trustee,,Jerlyn Bowers,,383,127,256
Keokuk,SG-PL-VB,Keokuk County Hospital Trustee,,Jerlyn Bowers,,265,88,177
Keokuk,SG1,Keokuk County Hospital Trustee,,Jerlyn Bowers,,181,69,112
Keokuk,SG2,Keokuk County Hospital Trustee,,Jerlyn Bowers,,153,62,91
Keokuk,SG3,Keokuk County Hospital Trustee,,Jerlyn Bowers,,119,40,79
Keokuk,SG4,Keokuk County Hospital Trustee,,Jerlyn Bowers,,166,64,102
Keokuk,AD-PR-WS,Keokuk County Hospital Trustee,,Write-In,,3,3,0
Keokuk,BN-SR,Keokuk County Hospital Trustee,,Write-In,,2,0,2
Keokuk,EL-WL-WN,Keokuk County Hospital Trustee,,Write-In,,3,2,1
Keokuk,ER-LB,Keokuk County Hospital Trustee,,Write-In,,7,2,5
Keokuk,JA-RL,Keokuk County Hospital Trustee,,Write-In,,3,1,2
Keokuk,LF-CC,Keokuk County Hospital Trustee,,Write-In,,3,0,3
Keokuk,SG-PL-VB,Keokuk County Hospital Trustee,,Write-In,,0,0,0
Keokuk,SG1,Keokuk County Hospital Trustee,,Write-In,,1,1,0
Keokuk,SG2,Keokuk County Hospital Trustee,,Write-In,,2,0,2
Keokuk,SG3,Keokuk County Hospital Trustee,,Write-In,,4,1,3
Keokuk,SG4,Keokuk County Hospital Trustee,,Write-In,,1,1,0
Keokuk,LF-CC,Lafayette Township Trustee,,Andy Conrad (Write-In),,1,1,0
Keokuk,LF-CC,Lafayette Township Trustee,,Brandon Berg (Write-In),,1,0,1
Keokuk,LF-CC,Lafayette Township Trustee,,Daniel Sieren (Write-In),,1,1,0
Keokuk,LF-CC,Lafayette Township Trustee,,Dennis Striegel (Write-In),,1,0,1
Keokuk,LF-CC,Lafayette Township Trustee,,Denny Lyle (Write-In),,1,0,1
Keokuk,LF-CC,Lafayette Township Trustee,,Eric Adam (Write - In),,2,1,1
Keokuk,LF-CC,Lafayette Township Trustee,,Mitch Sieren (Write-In),,1,0,1
Keokuk,LF-CC,Lafayette Township Trustee,,Steve Menke (Write-In),,1,0,1
Keokuk,LF-CC,Lafayette Township Trustee,,Write-In,,2,1,1
Keokuk,ER-LB,Liberty Township Clerk To Fill a Vacancy,,Amy Kerr (Write-In),,2,0,2
Keokuk,ER-LB,Liberty Township Clerk To Fill a Vacancy,,Dave Woods (Write-In),,1,0,1
Keokuk,ER-LB,Liberty Township Clerk To Fill a Vacancy,,Meleah Mast (Write-In),,1,0,1
Keokuk,ER-LB,Liberty Township Clerk To Fill a Vacancy,,Write-In,,1,0,1
Keokuk,ER-LB,Liberty Township Trustee,,Andy Raleph (Write-In),,1,0,1
Keokuk,ER-LB,Liberty Township Trustee,,Ben Mast (Write-In),,1,0,1
Keokuk,ER-LB,Liberty Township Trustee,,Bryan Coffman (Write-In),,1,0,1
Keokuk,ER-LB,Liberty Township Trustee,,Don R. Morrison (Write-In),,1,0,1
Keokuk,ER-LB,Liberty Township Trustee,,Gary Sampson,,1,1,0
Keokuk,ER-LB,Liberty Township Trustee,,Jamie Woods (Write-In),,1,0,1
Keokuk,ER-LB,Liberty Township Trustee,,Steve Coffman (Write-In),,1,0,1
Keokuk,ER-LB,Liberty Township Trustee,,Write-In,,1,0,1
Keokuk,SG-PL-VB,Plank Township Trustee,,Bob Klett,,152,62,90
Keokuk,SG-PL-VB,Plank Township Trustee,,Write-In,,1,0,1
Keokuk,AD-PR-WS,Prairie Township Trustee,,Gary Bates,,102,27,75
Keokuk,AD-PR-WS,Prairie Township Trustee,,Write-In,,2,0,2
Keokuk,AD-PR-WS,Prairie Township Trustee To Fill a Vacancy,,Steve Van Zee (Write-In),,5,3,2
Keokuk,AD-PR-WS,Prairie Township Trustee To Fill a Vacancy,,Write-In,,5,1,4
Keokuk,AD-PR-WS,President,,Chase Oliver and Mike ter Maat,LIB,2,0,2
Keokuk,BN-SR,President,,Chase Oliver and Mike ter Maat,LIB,0,0,0
Keokuk,EL-WL-WN,President,,Chase Oliver and Mike ter Maat,LIB,1,0,1
Keokuk,ER-LB,President,,Chase Oliver and Mike ter Maat,LIB,4,0,4
Keokuk,JA-RL,President,,Chase Oliver and Mike ter Maat,LIB,0,0,0
Keokuk,LF-CC,President,,Chase Oliver and Mike ter Maat,LIB,1,1,0
Keokuk,SG-PL-VB,President,,Chase Oliver and Mike ter Maat,LIB,1,0,1
Keokuk,SG1,President,,Chase Oliver and Mike ter Maat,LIB,2,1,1
Keokuk,SG2,President,,Chase Oliver and Mike ter Maat,LIB,0,0,0
Keokuk,SG3,President,,Chase Oliver and Mike ter Maat,LIB,0,0,0
Keokuk,SG4,President,,Chase Oliver and Mike ter Maat,LIB,0,0,0
Keokuk,AD-PR-WS,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Keokuk,BN-SR,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Keokuk,EL-WL-WN,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Keokuk,ER-LB,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Keokuk,JA-RL,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Keokuk,LF-CC,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Keokuk,SG-PL-VB,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Keokuk,SG1,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Keokuk,SG2,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Keokuk,SG3,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Keokuk,SG4,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Keokuk,AD-PR-WS,President,,Donald J. Trump and JD Vance,REP,580,163,417
Keokuk,BN-SR,President,,Donald J. Trump and JD Vance,REP,502,107,395
Keokuk,EL-WL-WN,President,,Donald J. Trump and JD Vance,REP,314,114,200
Keokuk,ER-LB,President,,Donald J. Trump and JD Vance,REP,321,99,222
Keokuk,JA-RL,President,,Donald J. Trump and JD Vance,REP,523,125,398
Keokuk,LF-CC,President,,Donald J. Trump and JD Vance,REP,584,164,420
Keokuk,SG-PL-VB,President,,Donald J. Trump and JD Vance,REP,342,103,239
Keokuk,SG1,President,,Donald J. Trump and JD Vance,REP,195,50,145
Keokuk,SG2,President,,Donald J. Trump and JD Vance,REP,196,65,131
Keokuk,SG3,President,,Donald J. Trump and JD Vance,REP,143,51,92
Keokuk,SG4,President,,Donald J. Trump and JD Vance,REP,169,55,114
Keokuk,AD-PR-WS,President,,Kamala D. Harris and Tim Walz,DEM,181,78,103
Keokuk,BN-SR,President,,Kamala D. Harris and Tim Walz,DEM,129,49,80
Keokuk,EL-WL-WN,President,,Kamala D. Harris and Tim Walz,DEM,72,28,44
Keokuk,ER-LB,President,,Kamala D. Harris and Tim Walz,DEM,129,50,79
Keokuk,JA-RL,President,,Kamala D. Harris and Tim Walz,DEM,132,55,77
Keokuk,LF-CC,President,,Kamala D. Harris and Tim Walz,DEM,204,76,128
Keokuk,SG-PL-VB,President,,Kamala D. Harris and Tim Walz,DEM,82,50,32
Keokuk,SG1,President,,Kamala D. Harris and Tim Walz,DEM,77,36,41
Keokuk,SG2,President,,Kamala D. Harris and Tim Walz,DEM,73,34,39
Keokuk,SG3,President,,Kamala D. Harris and Tim Walz,DEM,69,30,39
Keokuk,SG4,President,,Kamala D. Harris and Tim Walz,DEM,71,43,28
Keokuk,AD-PR-WS,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,1,0,1
Keokuk,BN-SR,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,2,0,2
Keokuk,EL-WL-WN,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,8,3,5
Keokuk,ER-LB,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,4,0,4
Keokuk,JA-RL,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,6,1,5
Keokuk,LF-CC,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,7,3,4
Keokuk,SG-PL-VB,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,2,1,1
Keokuk,SG1,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,4,2,2
Keokuk,SG2,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,1,0,1
Keokuk,SG3,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,1,0,1
Keokuk,SG4,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,6,2,4
Keokuk,AD-PR-WS,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Keokuk,BN-SR,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Keokuk,EL-WL-WN,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Keokuk,ER-LB,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Keokuk,JA-RL,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Keokuk,LF-CC,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Keokuk,SG-PL-VB,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Keokuk,SG1,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Keokuk,SG2,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Keokuk,SG3,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Keokuk,SG4,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Keokuk,AD-PR-WS,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Keokuk,BN-SR,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Keokuk,EL-WL-WN,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Keokuk,ER-LB,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Keokuk,JA-RL,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Keokuk,LF-CC,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Keokuk,SG-PL-VB,President,,William P. Stodden and Stephanie H. Cholensky,SOC,1,0,1
Keokuk,SG1,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Keokuk,SG2,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Keokuk,SG3,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Keokuk,SG4,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Keokuk,AD-PR-WS,President,,Write-In,,2,0,2
Keokuk,BN-SR,President,,Write-In,,0,0,0
Keokuk,EL-WL-WN,President,,Write-In,,1,0,1
Keokuk,ER-LB,President,,Write-In,,0,0,0
Keokuk,JA-RL,President,,Write-In,,1,0,1
Keokuk,LF-CC,President,,Write-In,,1,0,1
Keokuk,SG-PL-VB,President,,Write-In,,0,0,0
Keokuk,SG1,President,,Write-In,,1,0,1
Keokuk,SG2,President,,Write-In,,1,0,1
Keokuk,SG3,President,,Write-In,,0,0,0
Keokuk,SG4,President,,Write-In,,1,0,1
Keokuk,JA-RL,Richland Township Trustee,,Brett Slaubaugh,,111,24,87
Keokuk,JA-RL,Richland Township Trustee,,Write-In,,2,2,0
Keokuk,SG-PL-VB,Sigourney Township Trustee,,Cathy Lippard (Write-In),,1,0,1
Keokuk,SG-PL-VB,Sigourney Township Trustee,,Chad Weber (Write-In),,1,0,1
Keokuk,SG-PL-VB,Sigourney Township Trustee,,Chris Webb (Write-In),,1,0,1
Keokuk,SG-PL-VB,Sigourney Township Trustee,,Keith Epperson (Write-In),,2,1,1
Keokuk,SG-PL-VB,Sigourney Township Trustee,,Ron Waechter (Write-In),,1,0,1
Keokuk,SG-PL-VB,Sigourney Township Trustee,,Terry Steinhart (Write-In),,1,0,1
Keokuk,SG-PL-VB,Sigourney Township Trustee,,Tom Neece (Write-In),,1,0,1
Keokuk,SG-PL-VB,Sigourney Township Trustee,,Write-In,,2,0,2
Keokuk,AD-PR-WS,Soil and Water Conservation District Commissioner,,Andrew J. Neff,,346,104,242
Keokuk,BN-SR,Soil and Water Conservation District Commissioner,,Andrew J. Neff,,339,71,268
Keokuk,EL-WL-WN,Soil and Water Conservation District Commissioner,,Andrew J. Neff,,188,67,121
Keokuk,ER-LB,Soil and Water Conservation District Commissioner,,Andrew J. Neff,,203,60,143
Keokuk,JA-RL,Soil and Water Conservation District Commissioner,,Andrew J. Neff,,413,113,300
Keokuk,LF-CC,Soil and Water Conservation District Commissioner,,Andrew J. Neff,,393,138,255
Keokuk,SG-PL-VB,Soil and Water Conservation District Commissioner,,Andrew J. Neff,,212,64,148
Keokuk,SG1,Soil and Water Conservation District Commissioner,,Andrew J. Neff,,133,41,92
Keokuk,SG2,Soil and Water Conservation District Commissioner,,Andrew J. Neff,,111,48,63
Keokuk,SG3,Soil and Water Conservation District Commissioner,,Andrew J. Neff,,92,35,57
Keokuk,SG4,Soil and Water Conservation District Commissioner,,Andrew J. Neff,,134,51,83
Keokuk,AD-PR-WS,Soil and Water Conservation District Commissioner,,Clinton Mikesell,,453,144,309
Keokuk,BN-SR,Soil and Water Conservation District Commissioner,,Clinton Mikesell,,269,61,208
Keokuk,EL-WL-WN,Soil and Water Conservation District Commissioner,,Clinton Mikesell,,195,69,126
Keokuk,ER-LB,Soil and Water Conservation District Commissioner,,Clinton Mikesell,,290,86,204
Keokuk,JA-RL,Soil and Water Conservation District Commissioner,,Clinton Mikesell,,335,95,240
Keokuk,LF-CC,Soil and Water Conservation District Commissioner,,Clinton Mikesell,,421,143,278
Keokuk,SG-PL-VB,Soil and Water Conservation District Commissioner,,Clinton Mikesell,,276,89,187
Keokuk,SG1,Soil and Water Conservation District Commissioner,,Clinton Mikesell,,167,58,109
Keokuk,SG2,Soil and Water Conservation District Commissioner,,Clinton Mikesell,,138,57,81
Keokuk,SG3,Soil and Water Conservation District Commissioner,,Clinton Mikesell,,106,42,64
Keokuk,SG4,Soil and Water Conservation District Commissioner,,Clinton Mikesell,,139,55,84
Keokuk,AD-PR-WS,Soil and Water Conservation District Commissioner,,David B. Klein,,402,114,288
Keokuk,BN-SR,Soil and Water Conservation District Commissioner,,David B. Klein,,346,74,272
Keokuk,EL-WL-WN,Soil and Water Conservation District Commissioner,,David B. Klein,,237,83,154
Keokuk,ER-LB,Soil and Water Conservation District Commissioner,,David B. Klein,,228,65,163
Keokuk,JA-RL,Soil and Water Conservation District Commissioner,,David B. Klein,,360,96,264
Keokuk,LF-CC,Soil and Water Conservation District Commissioner,,David B. Klein,,405,134,271
Keokuk,SG-PL-VB,Soil and Water Conservation District Commissioner,,David B. Klein,,273,86,187
Keokuk,SG1,Soil and Water Conservation District Commissioner,,David B. Klein,,177,55,122
Keokuk,SG2,Soil and Water Conservation District Commissioner,,David B. Klein,,145,58,87
Keokuk,SG3,Soil and Water Conservation District Commissioner,,David B. Klein,,113,39,74
Keokuk,SG4,Soil and Water Conservation District Commissioner,,David B. Klein,,171,62,109
Keokuk,AD-PR-WS,Soil and Water Conservation District Commissioner,,Write-In,,4,3,1
Keokuk,BN-SR,Soil and Water Conservation District Commissioner,,Write-In,,2,0,2
Keokuk,EL-WL-WN,Soil and Water Conservation District Commissioner,,Write-In,,1,1,0
Keokuk,ER-LB,Soil and Water Conservation District Commissioner,,Write-In,,11,3,8
Keokuk,JA-RL,Soil and Water Conservation District Commissioner,,Write-In,,1,0,1
Keokuk,LF-CC,Soil and Water Conservation District Commissioner,,Write-In,,5,0,5
Keokuk,SG-PL-VB,Soil and Water Conservation District Commissioner,,Write-In,,1,1,0
Keokuk,SG1,Soil and Water Conservation District Commissioner,,Write-In,,0,0,0
Keokuk,SG2,Soil and Water Conservation District Commissioner,,Write-In,,1,1,0
Keokuk,SG3,Soil and Water Conservation District Commissioner,,Write-In,,2,0,2
Keokuk,SG4,Soil and Water Conservation District Commissioner,,Write-In,,1,0,1
Keokuk,AD-PR-WS,State House,88,Helena Hayes,REP,608,175,433
Keokuk,BN-SR,State House,88,Helena Hayes,REP,501,102,399
Keokuk,EL-WL-WN,State House,88,Helena Hayes,REP,303,107,196
Keokuk,ER-LB,State House,88,Helena Hayes,REP,326,94,232
Keokuk,JA-RL,State House,88,Helena Hayes,REP,530,132,398
Keokuk,LF-CC,State House,88,Helena Hayes,REP,555,179,376
Keokuk,SG-PL-VB,State House,88,Helena Hayes,REP,305,94,211
Keokuk,SG1,State House,88,Helena Hayes,REP,218,67,151
