county,precinct,office,district,candidate,party,votes,absentee,election_day
Davis,BLOOMFIELD WARD 1,District 8A Judge - Shawn R. Showers,,Yes,,203,103,100
Davis,BLOOMFIELD WARD 2,District 8A Judge - Shawn R. Showers,,Yes,,226,107,119
Davis,BLOOMFIELD WARD 3,District 8A Judge - Shawn R. Showers,,Yes,,211,101,110
Davis,CENTRAL,District 8A Judge - Shawn R. Showers,,Yes,,301,142,159
Davis,NORTHEAST,District 8A Judge - Shawn R. Showers,,Yes,,286,94,192
Davis,NORTHWEST,District 8A Judge - Shawn R. Showers,,Yes,,260,91,169
Davis,SOUTHEAST,District 8A Judge - Shawn R. Showers,,Yes,,200,77,123
Davis,SOUTHWEST,District 8A Judge - Shawn R. Showers,,Yes,,126,46,80
Davis,NORTHWEST,Drakesville Township Trustee,,Dean Stocker,,35,14,21
Davis,NORTHWEST,Drakesville Township Trustee,,Write-In,,0,0,0
Davis,SOUTHWEST,Fabius Township Trustee,,Steve Bowling,,96,33,63
Davis,SOUTHWEST,Fabius Township Trustee,,Write-In,,0,0,0
Davis,SOUTHWEST,Fabius Township Trustee To Fill a Vacancy,,Larry Lawson,,89,30,59
Davis,SOUTHWEST,Fabius Township Trustee To Fill a Vacancy,,Write-In,,0,0,0
Davis,SOUTHWEST,Fox River Township Trustee,,Scott Batterson,,58,25,33
Davis,SOUTHWEST,Fox River Township Trustee,,Write-In,,2,0,2
Davis,SOUTHEAST,Grove Township Trustee,,Chad Knapp,,4,1,3
Davis,SOUTHEAST,Grove Township Trustee,,Tim Sargent,,4,1,3
Davis,SOUTHEAST,Grove Township Trustee,,Write-In,,6,4,2
Davis,NORTHEAST,Lick Creek Township Clerk To Fill a Vacancy,,Ryan Heemsbergen,,9,1,8
Davis,NORTHEAST,Lick Creek Township Clerk To Fill a Vacancy,,Write-In,,13,2,11
Davis,NORTHEAST,Lick Creek Township Trustee,,Jeff Bassett,,7,0,7
Davis,NORTHEAST,Lick Creek Township Trustee,,Write-In,,19,3,16
Davis,NORTHEAST,Lick Creek Township Trustee To Fill a Vacancy,,Heath Greiner,,319,118,201
Davis,NORTHEAST,Lick Creek Township Trustee To Fill a Vacancy,,Write-In,,6,1,5
Davis,NORTHWEST,Marion Township Trustee,,DeWayne Cason,,112,42,70
Davis,NORTHWEST,Marion Township Trustee,,Write-In,,2,2,0
Davis,CENTRAL,Perry Township Trustee,,Scott Davis,,187,90,97
Davis,CENTRAL,Perry Township Trustee,,Write-In,,0,0,0
Davis,SOUTHEAST,Prairie Township Clerk To Fill a Vacancy,,JoAnn Altheide,,37,16,21
Davis,SOUTHEAST,Prairie Township Clerk To Fill a Vacancy,,Write-In,,0,0,0
Davis,SOUTHEAST,Prairie Township Trustee,,Michael Bailey,,39,16,23
Davis,SOUTHEAST,Prairie Township Trustee,,Write-In,,0,0,0
Davis,SOUTHEAST,Prairie Township Trustee To Fill a Vacancy,,Kyle Payne,,38,18,20
Davis,SOUTHEAST,Prairie Township Trustee To Fill a Vacancy,,Write-In,,0,0,0
Davis,BLOOMFIELD WARD 1,President,,Chase Oliver and Mike ter Maat,LIB,1,1,0
Davis,BLOOMFIELD WARD 2,President,,Chase Oliver and Mike ter Maat,LIB,0,0,0
Davis,BLOOMFIELD WARD 3,President,,Chase Oliver and Mike ter Maat,LIB,0,0,0
Davis,CENTRAL,President,,Chase Oliver and Mike ter Maat,LIB,3,0,3
Davis,NORTHEAST,President,,Chase Oliver and Mike ter Maat,LIB,0,0,0
Davis,NORTHWEST,President,,Chase Oliver and Mike ter Maat,LIB,1,0,1
Davis,SOUTHEAST,President,,Chase Oliver and Mike ter Maat,LIB,1,0,1
Davis,SOUTHWEST,President,,Chase Oliver and Mike ter Maat,LIB,0,0,0
Davis,BLOOMFIELD WARD 1,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Davis,BLOOMFIELD WARD 2,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Davis,BLOOMFIELD WARD 3,President,,Claudia De la Cruz and Karina Garcia,PSL,1,1,0
Davis,CENTRAL,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Davis,NORTHEAST,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Davis,NORTHWEST,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Davis,SOUTHEAST,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Davis,SOUTHWEST,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Davis,BLOOMFIELD WARD 1,President,,Donald J. Trump and JD Vance,REP,297,146,151
Davis,BLOOMFIELD WARD 2,President,,Donald J. Trump and JD Vance,REP,310,130,180
Davis,BLOOMFIELD WARD 3,President,,Donald J. Trump and JD Vance,REP,298,137,161
Davis,CENTRAL,President,,Donald J. Trump and JD Vance,REP,492,222,270
Davis,NORTHEAST,President,,Donald J. Trump and JD Vance,REP,509,174,335
Davis,NORTHWEST,President,,Donald J. Trump and JD Vance,REP,444,164,280
Davis,SOUTHEAST,President,,Donald J. Trump and JD Vance,REP,451,128,323
Davis,SOUTHWEST,President,,Donald J. Trump and JD Vance,REP,226,78,148
Davis,BLOOMFIELD WARD 1,President,,Kamala D. Harris and Tim Walz,DEM,131,77,54
Davis,BLOOMFIELD WARD 2,President,,Kamala D. Harris and Tim Walz,DEM,138,88,50
Davis,BLOOMFIELD WARD 3,President,,Kamala D. Harris and Tim Walz,DEM,114,61,53
Davis,CENTRAL,President,,Kamala D. Harris and Tim Walz,DEM,147,97,50
Davis,NORTHEAST,President,,Kamala D. Harris and Tim Walz,DEM,110,54,56
Davis,NORTHWEST,President,,Kamala D. Harris and Tim Walz,DEM,99,53,46
Davis,SOUTHEAST,President,,Kamala D. Harris and Tim Walz,DEM,82,50,32
Davis,SOUTHWEST,President,,Kamala D. Harris and Tim Walz,DEM,57,27,30
Davis,BLOOMFIELD WARD 1,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,6,2,4
Davis,BLOOMFIELD WARD 2,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,4,2,2
Davis,BLOOMFIELD WARD 3,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,2,1,1
Davis,CENTRAL,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,10,2,8
Davis,NORTHEAST,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,4,3,1
Davis,NORTHWEST,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,8,1,7
Davis,SOUTHEAST,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,4,2,2
Davis,SOUTHWEST,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,0,0,0
Davis,BLOOMFIELD WARD 1,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Davis,BLOOMFIELD WARD 2,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Davis,BLOOMFIELD WARD 3,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Davis,CENTRAL,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Davis,NORTHEAST,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Davis,NORTHWEST,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Davis,SOUTHEAST,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Davis,SOUTHWEST,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Davis,BLOOMFIELD WARD 1,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Davis,BLOOMFIELD WARD 2,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Davis,BLOOMFIELD WARD 3,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Davis,CENTRAL,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Davis,NORTHEAST,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Davis,NORTHWEST,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Davis,SOUTHEAST,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Davis,SOUTHWEST,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Davis,BLOOMFIELD WARD 1,President,,Write-In,,0,0,0
Davis,BLOOMFIELD WARD 2,President,,Write-In,,0,0,0
Davis,BLOOMFIELD WARD 3,President,,Write-In,,1,0,1
Davis,CENTRAL,President,,Write-In,,0,0,0
Davis,NORTHEAST,President,,Write-In,,2,0,2
Davis,NORTHWEST,President,,Write-In,,1,0,1
Davis,SOUTHEAST,President,,Write-In,,0,0,0
Davis,SOUTHWEST,President,,Write-In,,0,0,0
Davis,SOUTHEAST,Roscoe Township Trustee,,Craig Amstutz,,43,13,30
Davis,SOUTHEAST,Roscoe Township Trustee,,Write-In,,1,1,0
Davis,NORTHEAST,Salt Creek Township Clerk To Fill a Vacancy,,Dan Witmore,,1,0,1
Davis,NORTHEAST,Salt Creek Township Clerk To Fill a Vacancy,,Lane Fenter,,1,0,1
Davis,NORTHEAST,Salt Creek Township Clerk To Fill a Vacancy,,Write-In,,3,0,3
Davis,NORTHEAST,Salt Creek Township Trustee,,Kim Ostrander,,2,0,2
Davis,NORTHEAST,Salt Creek Township Trustee,,Lane Fenter,,2,0,2
Davis,NORTHEAST,Salt Creek Township Trustee,,Write-In,,9,2,7
Davis,NORTHWEST,Soap Creek Township Trustee,,Neric Smith,,234,89,145
Davis,NORTHWEST,Soap Creek Township Trustee,,Write-In,,0,0,0
Davis,BLOOMFIELD WARD 1,Soil and Water Conservation District Commissioner,,Benjamin Russell Harris,,244,136,108
Davis,BLOOMFIELD WARD 2,Soil and Water Conservation District Commissioner,,Benjamin Russell Harris,,252,123,129
Davis,BLOOMFIELD WARD 3,Soil and Water Conservation District Commissioner,,Benjamin Russell Harris,,216,110,106
Davis,CENTRAL,Soil and Water Conservation District Commissioner,,Benjamin Russell Harris,,373,182,191
Davis,NORTHEAST,Soil and Water Conservation District Commissioner,,Benjamin Russell Harris,,306,108,198
Davis,NORTHWEST,Soil and Water Conservation District Commissioner,,Benjamin Russell Harris,,304,112,192
Davis,SOUTHEAST,Soil and Water Conservation District Commissioner,,Benjamin Russell Harris,,264,97,167
Davis,SOUTHWEST,Soil and Water Conservation District Commissioner,,Benjamin Russell Harris,,186,67,119
Davis,BLOOMFIELD WARD 1,Soil and Water Conservation District Commissioner,,Gary Cossel,,0,0,0
Davis,BLOOMFIELD WARD 2,Soil and Water Conservation District Commissioner,,Gary Cossel,,0,0,0
Davis,BLOOMFIELD WARD 3,Soil and Water Conservation District Commissioner,,Gary Cossel,,0,0,0
Davis,CENTRAL,Soil and Water Conservation District Commissioner,,Gary Cossel,,2,0,2
Davis,NORTHEAST,Soil and Water Conservation District Commissioner,,Gary Cossel,,0,0,0
Davis,NORTHWEST,Soil and Water Conservation District Commissioner,,Gary Cossel,,1,1,0
Davis,SOUTHEAST,Soil and Water Conservation District Commissioner,,Gary Cossel,,1,1,0
Davis,SOUTHWEST,Soil and Water Conservation District Commissioner,,Gary Cossel,,5,1,4
Davis,BLOOMFIELD WARD 1,Soil and Water Conservation District Commissioner,,Susan Knapp,,325,168,157
Davis,BLOOMFIELD WARD 2,Soil and Water Conservation District Commissioner,,Susan Knapp,,357,176,181
Davis,BLOOMFIELD WARD 3,Soil and Water Conservation District Commissioner,,Susan Knapp,,308,147,161
Davis,CENTRAL,Soil and Water Conservation District Commissioner,,Susan Knapp,,531,254,277
Davis,NORTHEAST,Soil and Water Conservation District Commissioner,,Susan Knapp,,438,151,287
Davis,NORTHWEST,Soil and Water Conservation District Commissioner,,Susan Knapp,,414,147,267
Davis,SOUTHEAST,Soil and Water Conservation District Commissioner,,Susan Knapp,,441,149,292
Davis,SOUTHWEST,Soil and Water Conservation District Commissioner,,Susan Knapp,,199,72,127
Davis,BLOOMFIELD WARD 1,Soil and Water Conservation District Commissioner,,Write-In,,8,3,5
Davis,BLOOMFIELD WARD 2,Soil and Water Conservation District Commissioner,,Write-In,,6,4,2
Davis,BLOOMFIELD WARD 3,Soil and Water Conservation District Commissioner,,Write-In,,7,4,3
Davis,CENTRAL,Soil and Water Conservation District Commissioner,,Write-In,,18,11,7
Davis,NORTHEAST,Soil and Water Conservation District Commissioner,,Write-In,,5,3,2
Davis,NORTHWEST,Soil and Water Conservation District Commissioner,,Write-In,,13,3,10
Davis,SOUTHEAST,Soil and Water Conservation District Commissioner,,Write-In,,11,3,8
Davis,SOUTHWEST,Soil and Water Conservation District Commissioner,,Write-In,,7,2,5
Davis,BLOOMFIELD WARD 1,State House,26,Austin Harris,REP,274,137,137
Davis,BLOOMFIELD WARD 2,State House,26,Austin Harris,REP,276,121,155
Davis,BLOOMFIELD WARD 3,State House,26,Austin Harris,REP,287,132,155
Davis,CENTRAL,State House,26,Austin Harris,REP,464,205,259
Davis,NORTHEAST,State House,26,Austin Harris,REP,483,163,320
Davis,NORTHWEST,State House,26,Austin Harris,REP,417,155,262
Davis,SOUTHEAST,State House,26,Austin Harris,REP,426,126,300
Davis,SOUTHWEST,State House,26,Austin Harris,REP,218,75,143
Davis,BLOOMFIELD WARD 1,State House,26,Darcie Whitlow,DEM,130,73,57
Davis,BLOOMFIELD WARD 2,State House,26,Darcie Whitlow,DEM,131,84,47
Davis,BLOOMFIELD WARD 3,State House,26,Darcie Whitlow,DEM,107,59,48
Davis,CENTRAL,State House,26,Darcie Whitlow,DEM,144,96,48
Davis,NORTHEAST,State House,26,Darcie Whitlow,DEM,103,51,52
Davis,NORTHWEST,State House,26,Darcie Whitlow,DEM,89,45,44
Davis,SOUTHEAST,State House,26,Darcie Whitlow,DEM,74,42,32
Davis,SOUTHWEST,State House,26,Darcie Whitlow,DEM,54,24,30
Davis,BLOOMFIELD WARD 1,State House,26,Donald Gier,LIB,5,2,3
Davis,BLOOMFIELD WARD 2,State House,26,Donald Gier,LIB,10,4,6
Davis,BLOOMFIELD WARD 3,State House,26,Donald Gier,LIB,4,1,3
Davis,CENTRAL,State House,26,Donald Gier,LIB,9,2,7
Davis,NORTHEAST,State House,26,Donald Gier,LIB,14,5,9
Davis,NORTHWEST,State House,26,Donald Gier,LIB,18,3,15
Davis,SOUTHEAST,State House,26,Donald Gier,LIB,11,5,6
Davis,SOUTHWEST,State House,26,Donald Gier,LIB,4,2,2
Davis,BLOOMFIELD WARD 1,State House,26,Write-In,,0,0,0
Davis,BLOOMFIELD WARD 2,State House,26,Write-In,,0,0,0
Davis,BLOOMFIELD WARD 3,State House,26,Write-In,,1,0,1
Davis,CENTRAL,State House,26,Write-In,,3,0,3
Davis,NORTHEAST,State House,26,Write-In,,4,1,3
Davis,NORTHWEST,State House,26,Write-In,,1,0,1
Davis,SOUTHEAST,State House,26,Write-In,,1,1,0
Davis,SOUTHWEST,State House,26,Write-In,,0,0,0
Davis,BLOOMFIELD WARD 1,Supreme Court Justice - David May,,No,,124,67,57
Davis,BLOOMFIELD WARD 2,Supreme Court Justice - David May,,No,,124,71,53
Davis,BLOOMFIELD WARD 3,Supreme Court Justice - David May,,No,,95,47,48
Davis,CENTRAL,Supreme Court Justice - David May,,No,,186,100,86
Davis,NORTHEAST,Supreme Court Justice - David May,,No,,167,55,112
Davis,NORTHWEST,Supreme Court Justice - David May,,No,,141,52,89
Davis,SOUTHEAST,Supreme Court Justice - David May,,No,,132,46,86
Davis,SOUTHWEST,Supreme Court Justice - David May,,No,,70,27,43
Davis,BLOOMFIELD WARD 1,Supreme Court Justice - David May,,Yes,,208,102,106
Davis,BLOOMFIELD WARD 2,Supreme Court Justice - David May,,Yes,,231,103,128
Davis,BLOOMFIELD WARD 3,Supreme Court Justice - David May,,Yes,,228,106,122
Davis,CENTRAL,Supreme Court Justice - David May,,Yes,,308,135,173
Davis,NORTHEAST,Supreme Court Justice - David May,,Yes,,316,104,212
Davis,NORTHWEST,Supreme Court Justice - David May,,Yes,,285,99,186
Davis,SOUTHEAST,Supreme Court Justice - David May,,Yes,,239,85,154
Davis,SOUTHWEST,Supreme Court Justice - David May,,Yes,,133,51,82
Davis,BLOOMFIELD WARD 1,U.S. House,3,Lanon Baccam,DEM,132,72,60
Davis,BLOOMFIELD WARD 2,U.S. House,3,Lanon Baccam,DEM,148,89,59
Davis,BLOOMFIELD WARD 3,U.S. House,3,Lanon Baccam,DEM,120,67,53
Davis,CENTRAL,U.S. House,3,Lanon Baccam,DEM,157,92,65
Davis,NORTHEAST,U.S. House,3,Lanon Baccam,DEM,125,55,70
Davis,NORTHWEST,U.S. House,3,Lanon Baccam,DEM,101,44,57
Davis,SOUTHEAST,U.S. House,3,Lanon Baccam,DEM,91,48,43
Davis,SOUTHWEST,U.S. House,3,Lanon Baccam,DEM,61,26,35
Davis,BLOOMFIELD WARD 1,U.S. House,3,Write-In,,0,0,0
Davis,BLOOMFIELD WARD 2,U.S. House,3,Write-In,,0,0,0
Davis,BLOOMFIELD WARD 3,U.S. House,3,Write-In,,3,0,3
Davis,CENTRAL,U.S. House,3,Write-In,,1,0,1
Davis,NORTHEAST,U.S. House,3,Write-In,,4,1,3
Davis,NORTHWEST,U.S. House,3,Write-In,,0,0,0
Davis,SOUTHEAST,U.S. House,3,Write-In,,2,2,0
Davis,SOUTHWEST,U.S. House,3,Write-In,,0,0,0
Davis,BLOOMFIELD WARD 1,U.S. House,3,Zach Nunn,REP,287,146,141
Davis,BLOOMFIELD WARD 2,U.S. House,3,Zach Nunn,REP,288,126,162
Davis,BLOOMFIELD WARD 3,U.S. House,3,Zach Nunn,REP,277,126,151
Davis,CENTRAL,U.S. House,3,Zach Nunn,REP,475,217,258
Davis,NORTHEAST,U.S. House,3,Zach Nunn,REP,483,167,316
Davis,NORTHWEST,U.S. House,3,Zach Nunn,REP,428,161,267
Davis,SOUTHEAST,U.S. House,3,Zach Nunn,REP,425,124,301
Davis,SOUTHWEST,U.S. House,3,Zach Nunn,REP,218,77,141
Davis,SOUTHEAST,Union Township Trustee,,Lincoln Utt,,155,57,98
Davis,SOUTHEAST,Union Township Trustee,,Write-In,,4,2,2
Davis,SOUTHEAST,Van Buren County School - Public Measure UR,,No,,13,2,11
Davis,SOUTHEAST,Van Buren County School - Public Measure UR,,Yes,,1,0,1
Davis,SOUTHWEST,West Grove Township Trustee,,Ray Fine,,105,35,70
Davis,SOUTHWEST,West Grove Township Trustee,,Write-In,,0,0,0
Davis,CENTRAL,Wyacondah Township Trustee,,Rosalee Russell,,177,91,86
Davis,CENTRAL,Wyacondah Township Trustee,,Write-In,,5,4,1
