county,precinct,office,district,candidate,party,votes,absentee,election_day
Crawford,Southeast Precinct,East Boyer Township Trustee,,Dale Schneider,,141,0,141
Crawford,Southeast Precinct,East Boyer Township Trustee,,Write-In,,2,0,2
Crawford,Charter Oak,Hanover Township - Public Measure D,,No,,26,0,26
Crawford,Charter Oak,Hanover Township - Public Measure D,,Yes,,73,0,73
Crawford,Charter Oak,Hanover Township Trustee,,Chris Graeve,,1,0,1
Crawford,Charter Oak,Hanover Township Trustee,,Clayton Ullerich,,1,0,1
Crawford,Charter Oak,Hanover Township Trustee,,Craig Harm,,1,0,1
Crawford,Charter Oak,Hanover Township Trustee,,Dave Gross,,1,0,1
Crawford,Charter Oak,Hanover Township Trustee,,Dean Bohlmann,,1,0,1
Crawford,Charter Oak,Hanover Township Trustee,,James Sailor,,1,0,1
Crawford,Charter Oak,Hanover Township Trustee,,Mark Spiegel,,1,0,1
Crawford,Charter Oak,Hanover Township Trustee,,Steve Slater,,1,0,1
Crawford,Charter Oak,Hanover Township Trustee,,Write-In,,0,0,0
Crawford,Southeast Precinct,Hayes Township - Public Measure E,,No,,42,0,42
Crawford,Southeast Precinct,Hayes Township - Public Measure E,,Yes,,73,0,73
Crawford,Southeast Precinct,Hayes Township Trustee,,Gene Thiedeman,,118,0,118
Crawford,Southeast Precinct,Hayes Township Trustee,,Write-In,,0,0,0
Crawford,Southeast Precinct,Iowa Township - Public Measure F,,No,,28,0,28
Crawford,Southeast Precinct,Iowa Township - Public Measure F,,Yes,,73,0,73
Crawford,Southeast Precinct,Iowa Township Trustee,,Blank,,1,0,1
Crawford,Southeast Precinct,Iowa Township Trustee,,Craig Musefelt,,1,0,1
Crawford,Southeast Precinct,Iowa Township Trustee,,Jeff Sievertsen,,1,0,1
Crawford,Southeast Precinct,Iowa Township Trustee,,Jeff Wanninger,,3,0,3
Crawford,Southeast Precinct,Iowa Township Trustee,,Randy Willenborg,,1,0,1
Crawford,Southeast Precinct,Iowa Township Trustee,,Write-In,,0,0,0
Crawford,DCAB Precinct,Iowa Western Community College - Public Measure SB,,No,,52,0,52
Crawford,DCAB Precinct,Iowa Western Community College - Public Measure SB,,Yes,,31,0,31
Crawford,Southeast Precinct,Nishnabotna Township - Public Measure G,,No,,31,0,31
Crawford,Southeast Precinct,Nishnabotna Township - Public Measure G,,Yes,,55,0,55
Crawford,Southeast Precinct,Nishnabotna Township Trustee,,Tony Lile,,77,0,77
Crawford,Southeast Precinct,Nishnabotna Township Trustee,,Write-In,,1,0,1
Crawford,Southeast Precinct,Nishnabotna Township Trustee To Fill a Vacancy,,Nick Dammann,,89,0,89
Crawford,Southeast Precinct,Nishnabotna Township Trustee To Fill a Vacancy,,Write-In,,1,0,1
Crawford,DCAB Precinct,Paradise Township - Public Measure H,,No,,36,0,36
Crawford,DCAB Precinct,Paradise Township - Public Measure H,,Yes,,54,0,54
Crawford,DCAB Precinct,Paradise Township Clerk To Fill a Vacancy,,Ryan Boettger,,85,0,85
Crawford,DCAB Precinct,Paradise Township Clerk To Fill a Vacancy,,Write-In,,0,0,0
Crawford,DCAB Precinct,Paradise Township Trustee,,Alex Vary,,1,0,1
Crawford,DCAB Precinct,Paradise Township Trustee,,Amber Garrett,,1,0,1
Crawford,DCAB Precinct,Paradise Township Trustee,,Connor Garrett,,5,0,5
Crawford,DCAB Precinct,Paradise Township Trustee,,Dave Boettger,,1,0,1
Crawford,DCAB Precinct,Paradise Township Trustee,,Gary Thomsen,,1,0,1
Crawford,DCAB Precinct,Paradise Township Trustee,,Kellie Garrett,,1,0,1
Crawford,DCAB Precinct,Paradise Township Trustee,,Kelly Garrett,,1,0,1
Crawford,DCAB Precinct,Paradise Township Trustee,,Roger Boettger,,2,0,2
Crawford,DCAB Precinct,Paradise Township Trustee,,Ryan Boettger,,1,0,1
Crawford,DCAB Precinct,Paradise Township Trustee,,Steve Vary,,1,0,1
Crawford,DCAB Precinct,Paradise Township Trustee,,Write-In,,0,0,0
Crawford,DCAB Precinct,Paradise Township Trustee To Fill a Vacancy,,Andy Butler,,1,0,1
Crawford,DCAB Precinct,Paradise Township Trustee To Fill a Vacancy,,Connor Garrett,,2,0,2
Crawford,DCAB Precinct,Paradise Township Trustee To Fill a Vacancy,,David Boettger,,1,0,1
Crawford,DCAB Precinct,Paradise Township Trustee To Fill a Vacancy,,Gary Thomsen,,1,0,1
Crawford,DCAB Precinct,Paradise Township Trustee To Fill a Vacancy,,Irvin Zeimen,,1,0,1
Crawford,DCAB Precinct,Paradise Township Trustee To Fill a Vacancy,,Kelli Houston,,1,0,1
Crawford,DCAB Precinct,Paradise Township Trustee To Fill a Vacancy,,Steve Vary,,1,0,1
Crawford,DCAB Precinct,Paradise Township Trustee To Fill a Vacancy,,Write-In,,0,0,0
Crawford,Charter Oak,President,,Chase Oliver and Mike ter Maat,LIB,2,0,2
Crawford,DCAB Precinct,President,,Chase Oliver and Mike ter Maat,LIB,0,0,0
Crawford,Denison 1st Ward,President,,Chase Oliver and Mike ter Maat,LIB,0,0,0
Crawford,Denison 2nd Ward / Denison TWP,President,,Chase Oliver and Mike ter Maat,LIB,1,0,1
Crawford,Denison 3rd Ward / Goodrich TWP,President,,Chase Oliver and Mike ter Maat,LIB,3,0,3
Crawford,Northeast Precinct,President,,Chase Oliver and Mike ter Maat,LIB,2,0,2
Crawford,SRK Precinct,President,,Chase Oliver and Mike ter Maat,LIB,2,0,2
Crawford,Southeast Precinct,President,,Chase Oliver and Mike ter Maat,LIB,1,0,1
Crawford,Charter Oak,President,,Claudia De la Cruz and Karina Garcia,PSL,1,0,1
Crawford,DCAB Precinct,President,,Claudia De la Cruz and Karina Garcia,PSL,1,0,1
Crawford,Denison 1st Ward,President,,Claudia De la Cruz and Karina Garcia,PSL,1,0,1
Crawford,Denison 2nd Ward / Denison TWP,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Crawford,Denison 3rd Ward / Goodrich TWP,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Crawford,Northeast Precinct,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Crawford,SRK Precinct,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Crawford,Southeast Precinct,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Crawford,Charter Oak,President,,Donald J. Trump and JD Vance,REP,391,0,391
Crawford,DCAB Precinct,President,,Donald J. Trump and JD Vance,REP,519,0,519
Crawford,Denison 1st Ward,President,,Donald J. Trump and JD Vance,REP,455,0,455
Crawford,Denison 2nd Ward / Denison TWP,President,,Donald J. Trump and JD Vance,REP,544,0,544
Crawford,Denison 3rd Ward / Goodrich TWP,President,,Donald J. Trump and JD Vance,REP,736,0,736
Crawford,Northeast Precinct,President,,Donald J. Trump and JD Vance,REP,592,0,592
Crawford,SRK Precinct,President,,Donald J. Trump and JD Vance,REP,659,0,659
Crawford,Southeast Precinct,President,,Donald J. Trump and JD Vance,REP,755,0,755
Crawford,Charter Oak,President,,Kamala D. Harris and Tim Walz,DEM,101,0,101
Crawford,DCAB Precinct,President,,Kamala D. Harris and Tim Walz,DEM,180,0,180
Crawford,Denison 1st Ward,President,,Kamala D. Harris and Tim Walz,DEM,305,0,305
Crawford,Denison 2nd Ward / Denison TWP,President,,Kamala D. Harris and Tim Walz,DEM,298,0,298
Crawford,Denison 3rd Ward / Goodrich TWP,President,,Kamala D. Harris and Tim Walz,DEM,367,0,367
Crawford,Northeast Precinct,President,,Kamala D. Harris and Tim Walz,DEM,177,0,177
Crawford,SRK Precinct,President,,Kamala D. Harris and Tim Walz,DEM,177,0,177
Crawford,Southeast Precinct,President,,Kamala D. Harris and Tim Walz,DEM,207,0,207
Crawford,Charter Oak,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,1,0,1
Crawford,DCAB Precinct,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,4,0,4
Crawford,Denison 1st Ward,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,2,0,2
Crawford,Denison 2nd Ward / Denison TWP,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,7,0,7
Crawford,Denison 3rd Ward / Goodrich TWP,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,12,0,12
Crawford,Northeast Precinct,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,8,0,8
Crawford,SRK Precinct,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,3,0,3
Crawford,Southeast Precinct,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,8,0,8
Crawford,Charter Oak,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Crawford,DCAB Precinct,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Crawford,Denison 1st Ward,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Crawford,Denison 2nd Ward / Denison TWP,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Crawford,Denison 3rd Ward / Goodrich TWP,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Crawford,Northeast Precinct,President,,Shiva Ayyadurai and Crystal Ellis,,1,0,1
Crawford,SRK Precinct,President,,Shiva Ayyadurai and Crystal Ellis,,1,0,1
Crawford,Southeast Precinct,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Crawford,Charter Oak,President,,William P. Stodden and Stephanie H. Cholensky,SOC,1,0,1
Crawford,DCAB Precinct,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Crawford,Denison 1st Ward,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Crawford,Denison 2nd Ward / Denison TWP,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Crawford,Denison 3rd Ward / Goodrich TWP,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Crawford,Northeast Precinct,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Crawford,SRK Precinct,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Crawford,Southeast Precinct,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Crawford,Charter Oak,President,,Write-In,,1,0,1
Crawford,DCAB Precinct,President,,Write-In,,0,0,0
Crawford,Denison 1st Ward,President,,Write-In,,1,0,1
Crawford,Denison 2nd Ward / Denison TWP,President,,Write-In,,2,0,2
Crawford,Denison 3rd Ward / Goodrich TWP,President,,Write-In,,6,0,6
Crawford,Northeast Precinct,President,,Write-In,,6,0,6
Crawford,SRK Precinct,President,,Write-In,,2,0,2
Crawford,Southeast Precinct,President,,Write-In,,2,0,2
Crawford,Charter Oak,Soil and Water Conservation District Commissioner,,Dennis Lally,,335,0,335
Crawford,DCAB Precinct,Soil and Water Conservation District Commissioner,,Dennis Lally,,457,0,457
Crawford,Denison 1st Ward,Soil and Water Conservation District Commissioner,,Dennis Lally,,494,0,494
Crawford,Denison 2nd Ward / Denison TWP,Soil and Water Conservation District Commissioner,,Dennis Lally,,529,0,529
Crawford,Denison 3rd Ward / Goodrich TWP,Soil and Water Conservation District Commissioner,,Dennis Lally,,783,0,783
Crawford,Northeast Precinct,Soil and Water Conservation District Commissioner,,Dennis Lally,,546,0,546
Crawford,SRK Precinct,Soil and Water Conservation District Commissioner,,Dennis Lally,,549,0,549
Crawford,Southeast Precinct,Soil and Water Conservation District Commissioner,,Dennis Lally,,549,0,549
Crawford,Charter Oak,Soil and Water Conservation District Commissioner,,Kyle Bohnker,,282,0,282
Crawford,DCAB Precinct,Soil and Water Conservation District Commissioner,,Kyle Bohnker,,347,0,347
Crawford,Denison 1st Ward,Soil and Water Conservation District Commissioner,,Kyle Bohnker,,397,0,397
Crawford,Denison 2nd Ward / Denison TWP,Soil and Water Conservation District Commissioner,,Kyle Bohnker,,399,0,399
Crawford,Denison 3rd Ward / Goodrich TWP,Soil and Water Conservation District Commissioner,,Kyle Bohnker,,634,0,634
Crawford,Northeast Precinct,Soil and Water Conservation District Commissioner,,Kyle Bohnker,,425,0,425
Crawford,SRK Precinct,Soil and Water Conservation District Commissioner,,Kyle Bohnker,,398,0,398
Crawford,Southeast Precinct,Soil and Water Conservation District Commissioner,,Kyle Bohnker,,446,0,446
Crawford,Charter Oak,Soil and Water Conservation District Commissioner,,Steven Langholdt,,304,0,304
Crawford,DCAB Precinct,Soil and Water Conservation District Commissioner,,Steven Langholdt,,405,0,405
Crawford,Denison 1st Ward,Soil and Water Conservation District Commissioner,,Steven Langholdt,,415,0,415
Crawford,Denison 2nd Ward / Denison TWP,Soil and Water Conservation District Commissioner,,Steven Langholdt,,401,0,401
Crawford,Denison 3rd Ward / Goodrich TWP,Soil and Water Conservation District Commissioner,,Steven Langholdt,,664,0,664
Crawford,Northeast Precinct,Soil and Water Conservation District Commissioner,,Steven Langholdt,,442,0,442
Crawford,SRK Precinct,Soil and Water Conservation District Commissioner,,Steven Langholdt,,482,0,482
Crawford,Southeast Precinct,Soil and Water Conservation District Commissioner,,Steven Langholdt,,474,0,474
Crawford,Charter Oak,Soil and Water Conservation District Commissioner,,Write-In,,3,0,3
Crawford,DCAB Precinct,Soil and Water Conservation District Commissioner,,Write-In,,0,0,0
Crawford,Denison 1st Ward,Soil and Water Conservation District Commissioner,,Write-In,,4,0,4
Crawford,Denison 2nd Ward / Denison TWP,Soil and Water Conservation District Commissioner,,Write-In,,4,0,4
Crawford,Denison 3rd Ward / Goodrich TWP,Soil and Water Conservation District Commissioner,,Write-In,,1,0,1
Crawford,Northeast Precinct,Soil and Water Conservation District Commissioner,,Write-In,,1,0,1
Crawford,SRK Precinct,Soil and Water Conservation District Commissioner,,Write-In,,3,0,3
Crawford,Southeast Precinct,Soil and Water Conservation District Commissioner,,Write-In,,4,0,4
Crawford,SRK Precinct,Soilder Township Trustee,,Steven Garrett,,58,0,58
Crawford,SRK Precinct,Soilder Township Trustee,,Write-In,,1,0,1
Crawford,SRK Precinct,Solider Township - Public Measure I,,No,,27,0,27
Crawford,SRK Precinct,Solider Township - Public Measure I,,Yes,,32,0,32
Crawford,Charter Oak,State House,12,Dustin Durbin,DEM,93,0,93
Crawford,DCAB Precinct,State House,12,Dustin Durbin,DEM,247,0,247
Crawford,Denison 1st Ward,State House,12,Dustin Durbin,DEM,299,0,299
Crawford,Denison 2nd Ward / Denison TWP,State House,12,Dustin Durbin,DEM,313,0,313
Crawford,Denison 3rd Ward / Goodrich TWP,State House,12,Dustin Durbin,DEM,387,0,387
Crawford,Northeast Precinct,State House,12,Dustin Durbin,DEM,180,0,180
Crawford,SRK Precinct,State House,12,Dustin Durbin,DEM,175,0,175
Crawford,Southeast Precinct,State House,12,Dustin Durbin,DEM,214,0,214
Crawford,Charter Oak,State House,12,Steven Holt,REP,392,0,392
Crawford,DCAB Precinct,State House,12,Steven Holt,REP,434,0,434
Crawford,Denison 1st Ward,State House,12,Steven Holt,REP,427,0,427
Crawford,Denison 2nd Ward / Denison TWP,State House,12,Steven Holt,REP,497,0,497
Crawford,Denison 3rd Ward / Goodrich TWP,State House,12,Steven Holt,REP,696,0,696
Crawford,Northeast Precinct,State House,12,Steven Holt,REP,590,0,590
Crawford,SRK Precinct,State House,12,Steven Holt,REP,643,0,643
Crawford,Southeast Precinct,State House,12,Steven Holt,REP,722,0,722
Crawford,Charter Oak,State House,12,Write-In,,1,0,1
Crawford,DCAB Precinct,State House,12,Write-In,,0,0,0
Crawford,Denison 1st Ward,State House,12,Write-In,,2,0,2
Crawford,Denison 2nd Ward / Denison TWP,State House,12,Write-In,,1,0,1
Crawford,Denison 3rd Ward / Goodrich TWP,State House,12,Write-In,,1,0,1
Crawford,Northeast Precinct,State House,12,Write-In,,0,0,0
Crawford,SRK Precinct,State House,12,Write-In,,1,0,1
Crawford,Southeast Precinct,State House,12,Write-In,,1,0,1
Crawford,Charter Oak,State Senator District 6,,David M. Davis,LIB,66,0,66
Crawford,DCAB Precinct,State Senator District 6,,David M. Davis,LIB,104,0,104
Crawford,Denison 1st Ward,State Senator District 6,,David M. Davis,LIB,183,0,183
Crawford,Denison 2nd Ward / Denison TWP,State Senator District 6,,David M. Davis,LIB,191,0,191
Crawford,Denison 3rd Ward / Goodrich TWP,State Senator District 6,,David M. Davis,LIB,183,0,183
Crawford,Northeast Precinct,State Senator District 6,,David M. Davis,LIB,112,0,112
Crawford,SRK Precinct,State Senator District 6,,David M. Davis,LIB,126,0,126
Crawford,Southeast Precinct,State Senator District 6,,David M. Davis,LIB,124,0,124
Crawford,Charter Oak,State Senator District 6,,Jason Schultz,REP,411,0,411
Crawford,DCAB Precinct,State Senator District 6,,Jason Schultz,REP,540,0,540
Crawford,Denison 1st Ward,State Senator District 6,,Jason Schultz,REP,496,0,496
Crawford,Denison 2nd Ward / Denison TWP,State Senator District 6,,Jason Schultz,REP,568,0,568
Crawford,Denison 3rd Ward / Goodrich TWP,State Senator District 6,,Jason Schultz,REP,838,0,838
Crawford,Northeast Precinct,State Senator District 6,,Jason Schultz,REP,623,0,623
Crawford,SRK Precinct,State Senator District 6,,Jason Schultz,REP,688,0,688
Crawford,Southeast Precinct,State Senator District 6,,Jason Schultz,REP,769,0,769
Crawford,Charter Oak,State Senator District 6,,Write-In,,6,0,6
Crawford,DCAB Precinct,State Senator District 6,,Write-In,,0,0,0
Crawford,Denison 1st Ward,State Senator District 6,,Write-In,,7,0,7
Crawford,Denison 2nd Ward / Denison TWP,State Senator District 6,,Write-In,,6,0,6
Crawford,Denison 3rd Ward / Goodrich TWP,State Senator District 6,,Write-In,,2,0,2
Crawford,Northeast Precinct,State Senator District 6,,Write-In,,1,0,1
Crawford,SRK Precinct,State Senator District 6,,Write-In,,0,0,0
Crawford,Southeast Precinct,State Senator District 6,,Write-In,,5,0,5
Crawford,Charter Oak,Supreme Court Justice - David May,,No,,99,0,99
Crawford,DCAB Precinct,Supreme Court Justice - David May,,No,,146,0,146
Crawford,Denison 1st Ward,Supreme Court Justice - David May,,No,,149,0,149
Crawford,Denison 2nd Ward / Denison TWP,Supreme Court Justice - David May,,No,,167,0,167
Crawford,Denison 3rd Ward / Goodrich TWP,Supreme Court Justice - David May,,No,,194,0,194
Crawford,Northeast Precinct,Supreme Court Justice - David May,,No,,143,0,143
Crawford,SRK Precinct,Supreme Court Justice - David May,,No,,148,0,148
Crawford,Southeast Precinct,Supreme Court Justice - David May,,No,,162,0,162
Crawford,Charter Oak,Supreme Court Justice - David May,,Yes,,282,0,282
Crawford,DCAB Precinct,Supreme Court Justice - David May,,Yes,,354,0,354
Crawford,Denison 1st Ward,Supreme Court Justice - David May,,Yes,,432,0,432
Crawford,Denison 2nd Ward / Denison TWP,Supreme Court Justice - David May,,Yes,,459,0,459
Crawford,Denison 3rd Ward / Goodrich TWP,Supreme Court Justice - David May,,Yes,,600,0,600
Crawford,Northeast Precinct,Supreme Court Justice - David May,,Yes,,447,0,447
Crawford,SRK Precinct,Supreme Court Justice - David May,,Yes,,458,0,458
Crawford,Southeast Precinct,Supreme Court Justice - David May,,Yes,,498,0,498
Crawford,Charter Oak,U.S. House,4,Randy Feenstra,REP,368,0,368
Crawford,DCAB Precinct,U.S. House,4,Randy Feenstra,REP,480,0,480
Crawford,Denison 1st Ward,U.S. House,4,Randy Feenstra,REP,439,0,439
Crawford,Denison 2nd Ward / Denison TWP,U.S. House,4,Randy Feenstra,REP,503,0,503
Crawford,Denison 3rd Ward / Goodrich TWP,U.S. House,4,Randy Feenstra,REP,702,0,702
Crawford,Northeast Precinct,U.S. House,4,Randy Feenstra,REP,579,0,579
Crawford,SRK Precinct,U.S. House,4,Randy Feenstra,REP,622,0,622
Crawford,Southeast Precinct,U.S. House,4,Randy Feenstra,REP,697,0,697
Crawford,Charter Oak,U.S. House,4,Ryan Melton,DEM,103,0,103
Crawford,DCAB Precinct,U.S. House,4,Ryan Melton,DEM,168,0,168
Crawford,Denison 1st Ward,U.S. House,4,Ryan Melton,DEM,259,0,259
Crawford,Denison 2nd Ward / Denison TWP,U.S. House,4,Ryan Melton,DEM,276,0,276
Crawford,Denison 3rd Ward / Goodrich TWP,U.S. House,4,Ryan Melton,DEM,308,0,308
Crawford,Northeast Precinct,U.S. House,4,Ryan Melton,DEM,169,0,169
Crawford,SRK Precinct,U.S. House,4,Ryan Melton,DEM,171,0,171
Crawford,Southeast Precinct,U.S. House,4,Ryan Melton,DEM,186,0,186
Crawford,Charter Oak,U.S. House,4,Write-In,,7,0,7
Crawford,DCAB Precinct,U.S. House,4,Write-In,,0,0,0
Crawford,Denison 1st Ward,U.S. House,4,Write-In,,4,0,4
Crawford,Denison 2nd Ward / Denison TWP,U.S. House,4,Write-In,,2,0,2
Crawford,Denison 3rd Ward / Goodrich TWP,U.S. House,4,Write-In,,3,0,3
Crawford,Northeast Precinct,U.S. House,4,Write-In,,1,0,1
Crawford,SRK Precinct,U.S. House,4,Write-In,,1,0,1
Crawford,Southeast Precinct,U.S. House,4,Write-In,,6,0,6
Crawford,DCAB Precinct,Union Township - Public Measure J,,No,,42,0,42
Crawford,DCAB Precinct,Union Township - Public Measure J,,Yes,,61,0,61
Crawford,DCAB Precinct,Union Township Trustee,,Blank,,1,0,1
Crawford,DCAB Precinct,Union Township Trustee,,Douglas Erlbacher,,2,0,2
Crawford,DCAB Precinct,Union Township Trustee,,Jason Heistand,,1,0,1
Crawford,DCAB Precinct,Union Township Trustee,,Nate Mueller,,1,0,1
Crawford,DCAB Precinct,Union Township Trustee,,Rick Vogt,,3,0,3
Crawford,DCAB Precinct,Union Township Trustee,,Steve Ulmer,,1,0,1
Crawford,DCAB Precinct,Union Township Trustee,,Write-In,,0,0,0
Crawford,DCAB Precinct,Union Township Trustee To Fill a Vacancy,,Blank,,1,0,1
Crawford,DCAB Precinct,Union Township Trustee To Fill a Vacancy,,Edward Green,,1,0,1
Crawford,DCAB Precinct,Union Township Trustee To Fill a Vacancy,,James Biefeldt,,1,0,1
Crawford,DCAB Precinct,Union Township Trustee To Fill a Vacancy,,Rick Vogt,,1,0,1
Crawford,DCAB Precinct,Union Township Trustee To Fill a Vacancy,,Write-In,,0,0,0
Crawford,Northeast Precinct,Westside Township - Public Measure K,,No,,31,0,31
Crawford,Northeast Precinct,Westside Township - Public Measure K,,Yes,,62,0,62
Crawford,Northeast Precinct,Westside Township Trustee,,Joyce A VonGlan,,95,0,95
Crawford,Northeast Precinct,Westside Township Trustee,,Write-In,,1,0,1
Crawford,Charter Oak,Willow Township - Public Measure L,,No,,13,0,13
Crawford,Charter Oak,Willow Township - Public Measure L,,Yes,,35,0,35
Crawford,Charter Oak,Willow Township Trustee,,David Topf,,1,0,1
Crawford,Charter Oak,Willow Township Trustee,,Gary Gangstead,,1,0,1
Crawford,Charter Oak,Willow Township Trustee,,Jim Hikins,,1,0,1
Crawford,Charter Oak,Willow Township Trustee,,Robert Kroll,,2,0,2
Crawford,Charter Oak,Willow Township Trustee,,Write-In,,0,0,0
