county,precinct,office,district,candidate,party,votes,absentee,election_day
Clay,Logan-Gillett Grove,Court of Appeals Judge - Tyler J. Buller,,No,,44,16,28
Clay,Spencer Ward 4,Court of Appeals Judge - Tyler J. Buller,,No,,169,101,68
Clay,Summit-Meadow-Sioux,Court of Appeals Judge - Tyler J. Buller,,No,,88,47,41
Clay,Waterford-City of Everly,Court of Appeals Judge - Tyler J. Buller,,No,,71,18,53
Clay,City of Spencer Ward 1,Court of Appeals Judge - Tyler J. Buller,,Yes,,539,270,269
Clay,City of Spencer Ward 2,Court of Appeals Judge - Tyler J. Buller,,Yes,,553,262,291
Clay,City of Spencer Ward 3,Court of Appeals Judge - Tyler J. Buller,,Yes,,606,311,295
Clay,City of Spencer Ward 5,Court of Appeals Judge - Tyler J. Buller,,Yes,,645,378,267
Clay,Douglas-Peterson,Court of Appeals Judge - Tyler J. Buller,,Yes,,218,51,167
Clay,Garfield-Herdland,Court of Appeals Judge - Tyler J. Buller,,Yes,,120,30,90
Clay,Lake-Freeman,Court of Appeals Judge - Tyler J. Buller,,Yes,,154,57,97
Clay,Lincoln-Clay-Lone Tree-Riverton,Court of Appeals Judge - Tyler J. Buller,,Yes,,425,152,273
Clay,Logan-Gillett Grove,Court of Appeals Judge - Tyler J. Buller,,Yes,,136,36,100
Clay,Spencer Ward 4,Court of Appeals Judge - Tyler J. Buller,,Yes,,887,471,416
Clay,Summit-Meadow-Sioux,Court of Appeals Judge - Tyler J. Buller,,Yes,,345,166,179
Clay,Waterford-City of Everly,Court of Appeals Judge - Tyler J. Buller,,Yes,,216,44,172
Clay,Douglas-Peterson,Douglas Township Trustee,,James G. Larson,,76,29,47
Clay,Douglas-Peterson,Douglas Township Trustee,,Roger Nelson,,98,37,61
Clay,Douglas-Peterson,Douglas Township Trustee,,Write-In,,1,0,1
Clay,Lake-Freeman,Freeman Township Trustee,,Peter H Norgaard,,73,28,45
Clay,Lake-Freeman,Freeman Township Trustee,,Rhonda Smith,,59,26,33
Clay,Lake-Freeman,Freeman Township Trustee,,Robert Mortenson,,39,12,27
Clay,Lake-Freeman,Freeman Township Trustee,,Write-In,,2,1,1
Clay,Garfield-Herdland,Garfield Township Trustee,,Ben Greene,,63,14,49
Clay,Garfield-Herdland,Garfield Township Trustee,,Brad Lawson,,1,0,1
Clay,Garfield-Herdland,Garfield Township Trustee,,Write-In,,0,0,0
Clay,Logan-Gillett Grove,Gillett Grove Township Trustee,,Casey Schomaker,,110,42,68
Clay,Logan-Gillett Grove,Gillett Grove Township Trustee,,Robert Heronemus,,104,38,66
Clay,Logan-Gillett Grove,Gillett Grove Township Trustee,,Write-In,,0,0,0
Clay,Garfield-Herdland,Herdland Township Trustee,,Adam Binder,,92,29,63
Clay,Garfield-Herdland,Herdland Township Trustee,,Jerod Olson,,80,29,51
Clay,Garfield-Herdland,Herdland Township Trustee,,Write-In,,5,4,1
Clay,Lake-Freeman,Lake Township Trustee,,Adam Metcalf,,76,30,46
Clay,Lake-Freeman,Lake Township Trustee,,Levi Larson,,89,32,57
Clay,Lake-Freeman,Lake Township Trustee,,Write-In,,0,0,0
Clay,Lincoln-Clay-Lone Tree-Riverton,Lincoln Township Trustee,,Jarrett R. Smith,,88,30,58
Clay,Lincoln-Clay-Lone Tree-Riverton,Lincoln Township Trustee,,Susan Christensen,,99,29,70
Clay,Lincoln-Clay-Lone Tree-Riverton,Lincoln Township Trustee,,Write-In,,1,0,1
Clay,Logan-Gillett Grove,Logan Township Trustee,,Curtis Salton,,64,26,38
Clay,Logan-Gillett Grove,Logan Township Trustee,,Jeff Chalstrom,,52,24,28
Clay,Logan-Gillett Grove,Logan Township Trustee,,Write-In,,1,0,1
Clay,Lincoln-Clay-Lone Tree-Riverton,Lone Tree Township Trustee,,John Gross,,96,35,61
Clay,Lincoln-Clay-Lone Tree-Riverton,Lone Tree Township Trustee,,John W. Goeken,,101,37,64
Clay,Lincoln-Clay-Lone Tree-Riverton,Lone Tree Township Trustee,,Write-In,,1,0,1
Clay,Summit-Meadow-Sioux,Meadow Township Trustee,,Brandy Chaffin,,140,69,71
Clay,Summit-Meadow-Sioux,Meadow Township Trustee,,Kenneth Kabrick,,139,69,70
Clay,Summit-Meadow-Sioux,Meadow Township Trustee,,Write-In,,4,2,2
Clay,Summit-Meadow-Sioux,Okoboji School - Public Measure GW,,No,,54,34,20
Clay,Summit-Meadow-Sioux,Okoboji School - Public Measure GW,,Yes,,80,40,40
Clay,Douglas-Peterson,Peterson Township Trustee,,Chad R. McCarty,,77,21,56
Clay,Douglas-Peterson,Peterson Township Trustee,,Kortney Tunink,,67,19,48
Clay,Douglas-Peterson,Peterson Township Trustee,,Write-In,,1,1,0
Clay,City of Spencer Ward 1,President,,Chase Oliver and Mike ter Maat,LIB,4,2,2
Clay,City of Spencer Ward 2,President,,Chase Oliver and Mike ter Maat,LIB,5,1,4
Clay,City of Spencer Ward 3,President,,Chase Oliver and Mike ter Maat,LIB,4,2,2
Clay,City of Spencer Ward 5,President,,Chase Oliver and Mike ter Maat,LIB,2,0,2
Clay,Douglas-Peterson,President,,Chase Oliver and Mike ter Maat,LIB,3,0,3
Clay,Garfield-Herdland,President,,Chase Oliver and Mike ter Maat,LIB,1,0,1
Clay,Lake-Freeman,President,,Chase Oliver and Mike ter Maat,LIB,0,0,0
Clay,Lincoln-Clay-Lone Tree-Riverton,President,,Chase Oliver and Mike ter Maat,LIB,4,0,4
Clay,Logan-Gillett Grove,President,,Chase Oliver and Mike ter Maat,LIB,0,0,0
Clay,Spencer Ward 4,President,,Chase Oliver and Mike ter Maat,LIB,5,4,1
Clay,Summit-Meadow-Sioux,President,,Chase Oliver and Mike ter Maat,LIB,3,0,3
Clay,Waterford-City of Everly,President,,Chase Oliver and Mike ter Maat,LIB,2,0,2
Clay,City of Spencer Ward 1,President,,Claudia De la Cruz and Karina Garcia,PSL,1,1,0
Clay,City of Spencer Ward 2,President,,Claudia De la Cruz and Karina Garcia,PSL,1,0,1
Clay,City of Spencer Ward 3,President,,Claudia De la Cruz and Karina Garcia,PSL,2,1,1
Clay,City of Spencer Ward 5,President,,Claudia De la Cruz and Karina Garcia,PSL,1,0,1
Clay,Douglas-Peterson,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Clay,Garfield-Herdland,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Clay,Lake-Freeman,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Clay,Lincoln-Clay-Lone Tree-Riverton,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Clay,Logan-Gillett Grove,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Clay,Spencer Ward 4,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Clay,Summit-Meadow-Sioux,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Clay,Waterford-City of Everly,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Clay,City of Spencer Ward 1,President,,Donald J. Trump and JD Vance,REP,600,284,316
Clay,City of Spencer Ward 2,President,,Donald J. Trump and JD Vance,REP,620,271,349
Clay,City of Spencer Ward 3,President,,Donald J. Trump and JD Vance,REP,710,330,380
Clay,City of Spencer Ward 5,President,,Donald J. Trump and JD Vance,REP,785,436,349
Clay,Douglas-Peterson,President,,Donald J. Trump and JD Vance,REP,309,65,244
Clay,Garfield-Herdland,President,,Donald J. Trump and JD Vance,REP,191,56,135
Clay,Lake-Freeman,President,,Donald J. Trump and JD Vance,REP,215,73,142
Clay,Lincoln-Clay-Lone Tree-Riverton,President,,Donald J. Trump and JD Vance,REP,586,206,380
Clay,Logan-Gillett Grove,President,,Donald J. Trump and JD Vance,REP,221,72,149
Clay,Spencer Ward 4,President,,Donald J. Trump and JD Vance,REP,1043,553,490
Clay,Summit-Meadow-Sioux,President,,Donald J. Trump and JD Vance,REP,471,214,257
Clay,Waterford-City of Everly,President,,Donald J. Trump and JD Vance,REP,296,51,245
Clay,City of Spencer Ward 1,President,,Kamala D. Harris and Tim Walz,DEM,293,162,131
Clay,City of Spencer Ward 2,President,,Kamala D. Harris and Tim Walz,DEM,326,181,145
Clay,City of Spencer Ward 3,President,,Kamala D. Harris and Tim Walz,DEM,334,207,127
Clay,City of Spencer Ward 5,President,,Kamala D. Harris and Tim Walz,DEM,375,250,125
Clay,Douglas-Peterson,President,,Kamala D. Harris and Tim Walz,DEM,91,40,51
Clay,Garfield-Herdland,President,,Kamala D. Harris and Tim Walz,DEM,49,18,31
Clay,Lake-Freeman,President,,Kamala D. Harris and Tim Walz,DEM,85,37,48
Clay,Lincoln-Clay-Lone Tree-Riverton,President,,Kamala D. Harris and Tim Walz,DEM,162,66,96
Clay,Logan-Gillett Grove,President,,Kamala D. Harris and Tim Walz,DEM,44,21,23
Clay,Spencer Ward 4,President,,Kamala D. Harris and Tim Walz,DEM,385,241,144
Clay,Summit-Meadow-Sioux,President,,Kamala D. Harris and Tim Walz,DEM,146,94,52
Clay,Waterford-City of Everly,President,,Kamala D. Harris and Tim Walz,DEM,77,21,56
Clay,City of Spencer Ward 1,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,12,6,6
Clay,City of Spencer Ward 2,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,8,4,4
Clay,City of Spencer Ward 3,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,8,5,3
Clay,City of Spencer Ward 5,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,6,1,5
Clay,Douglas-Peterson,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,3,0,3
Clay,Garfield-Herdland,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,1,0,1
Clay,Lake-Freeman,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,1,0,1
Clay,Lincoln-Clay-Lone Tree-Riverton,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,2,0,2
Clay,Logan-Gillett Grove,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,2,0,2
Clay,Spencer Ward 4,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,12,7,5
Clay,Summit-Meadow-Sioux,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,3,2,1
Clay,Waterford-City of Everly,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,1,1,0
Clay,City of Spencer Ward 1,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Clay,City of Spencer Ward 2,President,,Shiva Ayyadurai and Crystal Ellis,,1,0,1
Clay,City of Spencer Ward 3,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Clay,City of Spencer Ward 5,President,,Shiva Ayyadurai and Crystal Ellis,,1,0,1
Clay,Douglas-Peterson,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Clay,Garfield-Herdland,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Clay,Lake-Freeman,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Clay,Lincoln-Clay-Lone Tree-Riverton,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Clay,Logan-Gillett Grove,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Clay,Spencer Ward 4,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Clay,Summit-Meadow-Sioux,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Clay,Waterford-City of Everly,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Clay,City of Spencer Ward 1,President,,William P. Stodden and Stephanie H. Cholensky,SOC,1,0,1
Clay,City of Spencer Ward 2,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Clay,City of Spencer Ward 3,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Clay,City of Spencer Ward 5,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Clay,Douglas-Peterson,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Clay,Garfield-Herdland,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Clay,Lake-Freeman,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Clay,Lincoln-Clay-Lone Tree-Riverton,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Clay,Logan-Gillett Grove,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Clay,Spencer Ward 4,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Clay,Summit-Meadow-Sioux,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Clay,Waterford-City of Everly,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Clay,City of Spencer Ward 1,President,,Write-In,,0,0,0
Clay,City of Spencer Ward 2,President,,Write-In,,3,1,2
Clay,City of Spencer Ward 3,President,,Write-In,,1,1,0
Clay,City of Spencer Ward 5,President,,Write-In,,5,4,1
Clay,Douglas-Peterson,President,,Write-In,,3,0,3
Clay,Garfield-Herdland,President,,Write-In,,0,0,0
Clay,Lake-Freeman,President,,Write-In,,1,0,1
Clay,Lincoln-Clay-Lone Tree-Riverton,President,,Write-In,,1,1,0
Clay,Logan-Gillett Grove,President,,Write-In,,1,1,0
Clay,Spencer Ward 4,President,,Write-In,,11,7,4
Clay,Summit-Meadow-Sioux,President,,Write-In,,0,0,0
Clay,Waterford-City of Everly,President,,Write-In,,1,0,1
Clay,Lincoln-Clay-Lone Tree-Riverton,Riverton Township Trustee,,Jerry R Beck,,140,93,47
Clay,Spencer Ward 4,Riverton Township Trustee,,Jerry R Beck,,3,1,2
Clay,Lincoln-Clay-Lone Tree-Riverton,Riverton Township Trustee,,Sharon McKeever,,146,93,53
Clay,Spencer Ward 4,Riverton Township Trustee,,Sharon McKeever,,2,1,1
Clay,Lincoln-Clay-Lone Tree-Riverton,Riverton Township Trustee,,Write-In,,2,1,1
Clay,Spencer Ward 4,Riverton Township Trustee,,Write-In,,0,0,0
Clay,Summit-Meadow-Sioux,Sioux Township Trustee,,John F. Simmons,,123,59,64
Clay,Summit-Meadow-Sioux,Sioux Township Trustee,,Marcus Simmons,,110,54,56
Clay,Summit-Meadow-Sioux,Sioux Township Trustee,,Write-In,,1,0,1
Clay,City of Spencer Ward 1,Soil and Water Conservation District Commissioner,,Allen D. McCarty,,518,272,246
Clay,City of Spencer Ward 2,Soil and Water Conservation District Commissioner,,Allen D. McCarty,,573,275,298
Clay,City of Spencer Ward 3,Soil and Water Conservation District Commissioner,,Allen D. McCarty,,649,320,329
Clay,City of Spencer Ward 5,Soil and Water Conservation District Commissioner,,Allen D. McCarty,,717,426,291
Clay,Douglas-Peterson,Soil and Water Conservation District Commissioner,,Allen D. McCarty,,255,64,191
Clay,Garfield-Herdland,Soil and Water Conservation District Commissioner,,Allen D. McCarty,,155,41,114
Clay,Lake-Freeman,Soil and Water Conservation District Commissioner,,Allen D. McCarty,,194,68,126
Clay,Lincoln-Clay-Lone Tree-Riverton,Soil and Water Conservation District Commissioner,,Allen D. McCarty,,517,188,329
Clay,Logan-Gillett Grove,Soil and Water Conservation District Commissioner,,Allen D. McCarty,,166,55,111
Clay,Spencer Ward 4,Soil and Water Conservation District Commissioner,,Allen D. McCarty,,965,536,429
Clay,Summit-Meadow-Sioux,Soil and Water Conservation District Commissioner,,Allen D. McCarty,,412,202,210
Clay,Waterford-City of Everly,Soil and Water Conservation District Commissioner,,Allen D. McCarty,,263,49,214
Clay,City of Spencer Ward 1,Soil and Water Conservation District Commissioner,,Joel Hartmann,,0,0,0
Clay,City of Spencer Ward 2,Soil and Water Conservation District Commissioner,,Joel Hartmann,,1,1,0
Clay,City of Spencer Ward 3,Soil and Water Conservation District Commissioner,,Joel Hartmann,,3,0,3
Clay,City of Spencer Ward 5,Soil and Water Conservation District Commissioner,,Joel Hartmann,,2,2,0
Clay,Douglas-Peterson,Soil and Water Conservation District Commissioner,,Joel Hartmann,,0,0,0
Clay,Garfield-Herdland,Soil and Water Conservation District Commissioner,,Joel Hartmann,,0,0,0
Clay,Lake-Freeman,Soil and Water Conservation District Commissioner,,Joel Hartmann,,0,0,0
Clay,Lincoln-Clay-Lone Tree-Riverton,Soil and Water Conservation District Commissioner,,Joel Hartmann,,1,0,1
Clay,Logan-Gillett Grove,Soil and Water Conservation District Commissioner,,Joel Hartmann,,0,0,0
Clay,Spencer Ward 4,Soil and Water Conservation District Commissioner,,Joel Hartmann,,1,1,0
Clay,Summit-Meadow-Sioux,Soil and Water Conservation District Commissioner,,Joel Hartmann,,4,0,4
Clay,Waterford-City of Everly,Soil and Water Conservation District Commissioner,,Joel Hartmann,,5,0,5
Clay,City of Spencer Ward 1,Soil and Water Conservation District Commissioner,,Kristine Binder,,560,281,279
Clay,City of Spencer Ward 2,Soil and Water Conservation District Commissioner,,Kristine Binder,,585,284,301
Clay,City of Spencer Ward 3,Soil and Water Conservation District Commissioner,,Kristine Binder,,701,365,336
Clay,City of Spencer Ward 5,Soil and Water Conservation District Commissioner,,Kristine Binder,,735,444,291
Clay,Douglas-Peterson,Soil and Water Conservation District Commissioner,,Kristine Binder,,282,69,213
Clay,Garfield-Herdland,Soil and Water Conservation District Commissioner,,Kristine Binder,,174,52,122
Clay,Lake-Freeman,Soil and Water Conservation District Commissioner,,Kristine Binder,,197,73,124
Clay,Lincoln-Clay-Lone Tree-Riverton,Soil and Water Conservation District Commissioner,,Kristine Binder,,543,211,332
Clay,Logan-Gillett Grove,Soil and Water Conservation District Commissioner,,Kristine Binder,,192,59,133
Clay,Spencer Ward 4,Soil and Water Conservation District Commissioner,,Kristine Binder,,987,544,443
Clay,Summit-Meadow-Sioux,Soil and Water Conservation District Commissioner,,Kristine Binder,,407,205,202
Clay,Waterford-City of Everly,Soil and Water Conservation District Commissioner,,Kristine Binder,,260,47,213
Clay,City of Spencer Ward 1,Soil and Water Conservation District Commissioner,,Write-In,,14,7,7
Clay,City of Spencer Ward 2,Soil and Water Conservation District Commissioner,,Write-In,,12,4,8
Clay,City of Spencer Ward 3,Soil and Water Conservation District Commissioner,,Write-In,,14,10,4
Clay,City of Spencer Ward 5,Soil and Water Conservation District Commissioner,,Write-In,,12,6,6
Clay,Douglas-Peterson,Soil and Water Conservation District Commissioner,,Write-In,,7,3,4
Clay,Garfield-Herdland,Soil and Water Conservation District Commissioner,,Write-In,,10,4,6
Clay,Lake-Freeman,Soil and Water Conservation District Commissioner,,Write-In,,4,2,2
Clay,Lincoln-Clay-Lone Tree-Riverton,Soil and Water Conservation District Commissioner,,Write-In,,21,9,12
Clay,Logan-Gillett Grove,Soil and Water Conservation District Commissioner,,Write-In,,7,1,6
Clay,Spencer Ward 4,Soil and Water Conservation District Commissioner,,Write-In,,34,18,16
Clay,Summit-Meadow-Sioux,Soil and Water Conservation District Commissioner,,Write-In,,12,6,6
Clay,Waterford-City of Everly,Soil and Water Conservation District Commissioner,,Write-In,,5,0,5
Clay,Lake-Freeman,State House,10,John H. Wills,REP,225,74,151
Clay,Summit-Meadow-Sioux,State House,10,John H. Wills,REP,482,233,249
Clay,Waterford-City of Everly,State House,10,John H. Wills,REP,317,58,259
Clay,Lake-Freeman,State House,10,Write-In,,3,1,2
Clay,Summit-Meadow-Sioux,State House,10,Write-In,,3,2,1
Clay,Waterford-City of Everly,State House,10,Write-In,,1,0,1
Clay,City of Spencer Ward 1,State House,6,Megan Jones,REP,723,353,370
Clay,City of Spencer Ward 2,State House,6,Megan Jones,REP,765,350,415
Clay,City of Spencer Ward 3,State House,6,Megan Jones,REP,858,426,432
Clay,City of Spencer Ward 5,State House,6,Megan Jones,REP,930,533,397
Clay,Douglas-Peterson,State House,6,Megan Jones,REP,325,76,249
Clay,Garfield-Herdland,State House,6,Megan Jones,REP,184,53,131
Clay,Lincoln-Clay-Lone Tree-Riverton,State House,6,Megan Jones,REP,619,227,392
Clay,Logan-Gillett Grove,State House,6,Megan Jones,REP,213,68,145
Clay,Spencer Ward 4,State House,6,Megan Jones,REP,1187,636,551
Clay,City of Spencer Ward 1,State House,6,Write-In,,20,11,9
Clay,City of Spencer Ward 2,State House,6,Write-In,,19,9,10
Clay,City of Spencer Ward 3,State House,6,Write-In,,19,15,4
Clay,City of Spencer Ward 5,State House,6,Write-In,,17,11,6
Clay,Douglas-Peterson,State House,6,Write-In,,9,4,5
Clay,Garfield-Herdland,State House,6,Write-In,,13,3,10
Clay,Lincoln-Clay-Lone Tree-Riverton,State House,6,Write-In,,17,9,8
Clay,Logan-Gillett Grove,State House,6,Write-In,,4,1,3
Clay,Spencer Ward 4,State House,6,Write-In,,27,16,11
Clay,Summit-Meadow-Sioux,Summit Township Trustee,,Duane Stouffer,,2,2,0
Clay,Summit-Meadow-Sioux,Summit Township Trustee,,Eli Franker,,116,49,67
Clay,Summit-Meadow-Sioux,Summit Township Trustee,,Write-In,,6,4,2
Clay,City of Spencer Ward 1,Supreme Court Justice - David May,,No,,165,86,79
Clay,City of Spencer Ward 2,Supreme Court Justice - David May,,No,,185,88,97
Clay,City of Spencer Ward 3,Supreme Court Justice - David May,,No,,184,104,80
Clay,City of Spencer Ward 5,Supreme Court Justice - David May,,No,,168,98,70
Clay,Douglas-Peterson,Supreme Court Justice - David May,,No,,81,27,54
Clay,Garfield-Herdland,Supreme Court Justice - David May,,No,,40,18,22
Clay,Lake-Freeman,Supreme Court Justice - David May,,No,,66,24,42
Clay,Lincoln-Clay-Lone Tree-Riverton,Supreme Court Justice - David May,,No,,129,53,76
Clay,Logan-Gillett Grove,Supreme Court Justice - David May,,No,,54,20,34
Clay,Spencer Ward 4,Supreme Court Justice - David May,,No,,215,135,80
Clay,Summit-Meadow-Sioux,Supreme Court Justice - David May,,No,,96,48,48
Clay,Waterford-City of Everly,Supreme Court Justice - David May,,No,,76,21,55
Clay,City of Spencer Ward 1,Supreme Court Justice - David May,,Yes,,538,263,275
Clay,City of Spencer Ward 2,Supreme Court Justice - David May,,Yes,,552,252,300
Clay,City of Spencer Ward 3,Supreme Court Justice - David May,,Yes,,616,309,307
Clay,City of Spencer Ward 5,Supreme Court Justice - David May,,Yes,,677,402,275
Clay,Douglas-Peterson,Supreme Court Justice - David May,,Yes,,220,53,167
Clay,Garfield-Herdland,Supreme Court Justice - David May,,Yes,,126,31,95
Clay,Lake-Freeman,Supreme Court Justice - David May,,Yes,,168,62,106
Clay,Lincoln-Clay-Lone Tree-Riverton,Supreme Court Justice - David May,,Yes,,448,156,292
Clay,Logan-Gillett Grove,Supreme Court Justice - David May,,Yes,,134,36,98
Clay,Spencer Ward 4,Supreme Court Justice - David May,,Yes,,894,469,425
Clay,Summit-Meadow-Sioux,Supreme Court Justice - David May,,Yes,,367,181,186
Clay,Waterford-City of Everly,Supreme Court Justice - David May,,Yes,,221,42,179
Clay,City of Spencer Ward 1,U.S. House,4,Randy Feenstra,REP,582,279,303
Clay,City of Spencer Ward 2,U.S. House,4,Randy Feenstra,REP,606,272,334
Clay,City of Spencer Ward 3,U.S. House,4,Randy Feenstra,REP,692,338,354
Clay,City of Spencer Ward 5,U.S. House,4,Randy Feenstra,REP,790,443,347
Clay,Douglas-Peterson,U.S. House,4,Randy Feenstra,REP,294,64,230
Clay,Garfield-Herdland,U.S. House,4,Randy Feenstra,REP,186,55,131
Clay,Lake-Freeman,U.S. House,4,Randy Feenstra,REP,210,70,140
Clay,Lincoln-Clay-Lone Tree-Riverton,U.S. House,4,Randy Feenstra,REP,560,197,363
Clay,Logan-Gillett Grove,U.S. House,4,Randy Feenstra,REP,212,75,137
Clay,Spencer Ward 4,U.S. House,4,Randy Feenstra,REP,1061,557,504
Clay,Summit-Meadow-Sioux,U.S. House,4,Randy Feenstra,REP,446,215,231
Clay,Waterford-City of Everly,U.S. House,4,Randy Feenstra,REP,281,49,232
Clay,City of Spencer Ward 1,U.S. House,4,Ryan Melton,DEM,288,162,126
Clay,City of Spencer Ward 2,U.S. House,4,Ryan Melton,DEM,309,167,142
Clay,City of Spencer Ward 3,U.S. House,4,Ryan Melton,DEM,317,185,132
Clay,City of Spencer Ward 5,U.S. House,4,Ryan Melton,DEM,337,220,117
Clay,Douglas-Peterson,U.S. House,4,Ryan Melton,DEM,93,37,56
Clay,Garfield-Herdland,U.S. House,4,Ryan Melton,DEM,47,17,30
Clay,Lake-Freeman,U.S. House,4,Ryan Melton,DEM,83,36,47
Clay,Lincoln-Clay-Lone Tree-Riverton,U.S. House,4,Ryan Melton,DEM,161,71,90
Clay,Logan-Gillett Grove,U.S. House,4,Ryan Melton,DEM,47,18,29
Clay,Spencer Ward 4,U.S. House,4,Ryan Melton,DEM,345,222,123
Clay,Summit-Meadow-Sioux,U.S. House,4,Ryan Melton,DEM,142,82,60
Clay,Waterford-City of Everly,U.S. House,4,Ryan Melton,DEM,84,23,61
Clay,City of Spencer Ward 1,U.S. House,4,Write-In,,3,2,1
Clay,City of Spencer Ward 2,U.S. House,4,Write-In,,5,2,3
Clay,City of Spencer Ward 3,U.S. House,4,Write-In,,4,2,2
Clay,City of Spencer Ward 5,U.S. House,4,Write-In,,3,2,1
Clay,Douglas-Peterson,U.S. House,4,Write-In,,2,0,2
Clay,Garfield-Herdland,U.S. House,4,Write-In,,1,1,0
Clay,Lake-Freeman,U.S. House,4,Write-In,,0,0,0
Clay,Lincoln-Clay-Lone Tree-Riverton,U.S. House,4,Write-In,,6,3,3
Clay,Logan-Gillett Grove,U.S. House,4,Write-In,,6,1,5
Clay,Spencer Ward 4,U.S. House,4,Write-In,,7,5,2
Clay,Summit-Meadow-Sioux,U.S. House,4,Write-In,,4,0,4
Clay,Waterford-City of Everly,U.S. House,4,Write-In,,0,0,0
Clay,Waterford-City of Everly,Waterford Township Trustee,,Neil Scharnberg,,105,30,75
Clay,Waterford-City of Everly,Waterford Township Trustee,,Rodney Boernsen,,91,27,64
Clay,Waterford-City of Everly,Waterford Township Trustee,,Write-In,,2,1,1
