year,plan2_district,office,district,candidate,party,votes
2016,28,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,5827.345745
2016,28,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,161.738132
2016,28,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,565.976728
2016,28,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,2.001197
2016,28,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,4811.554613
2016,28,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,67.614970
2016,28,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,7.998023
2016,28,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,5.998791
2016,28,PRESIDENT,,WRITE IN,OTH,169.204472
2016,28,U S SENATE,,CHARLES ALDRICH,LIB,321.722575
2016,28,U S SENATE,,CHARLES E GRASSLEY,REP,7426.785842
2016,28,U S SENATE,,JIM HENNAGER,OTH,97.220288
2016,28,U S SENATE,,MICHAEL LUICK THRAMS,OTH,34.255148
2016,28,U S SENATE,,PATTY JUDGE,DEM,3583.065933
2016,28,U S SENATE,,WRITE IN,OTH,7.999359
2016,29,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,11.991969
2016,29,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,33.014684
2016,29,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,3888.985674
2016,29,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,68.990243
2016,29,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,460.016924
2016,29,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000851
2016,29,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,6526.113985
2016,29,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,80.987814
2016,29,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,13.002009
2016,29,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,7.003938
2016,29,PRESIDENT,,WRITE IN,OTH,128.984975
2016,29,U S SENATE,,CHARLES ALDRICH,LIB,371.962126
2016,29,U S SENATE,,CHARLES E GRASSLEY,REP,4839.960863
2016,29,U S SENATE,,JIM HENNAGER,OTH,160.904881
2016,29,U S SENATE,,MICHAEL LUICK THRAMS,OTH,43.979348
2016,29,U S SENATE,,PATTY JUDGE,DEM,5589.359722
2016,29,U S SENATE,,WRITE IN,OTH,18.006077
2016,3,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000221
2016,3,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,12.563505
2016,3,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,2522.954847
2016,3,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,37.928538
2016,3,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,61.280935
2016,3,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,3,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,354.497803
2016,3,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,8.526083
2016,3,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,2.000443
2016,3,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.789134
2016,3,PRESIDENT,,WRITE IN,OTH,22.639834
2016,3,U S SENATE,,CHARLES ALDRICH,LIB,36.374340
2016,3,U S SENATE,,CHARLES E GRASSLEY,REP,2660.272859
2016,3,U S SENATE,,JIM HENNAGER,OTH,11.586160
2016,3,U S SENATE,,MICHAEL LUICK THRAMS,OTH,3.791439
2016,3,U S SENATE,,PATTY JUDGE,DEM,265.014148
2016,3,U S SENATE,,WRITE IN,OTH,0.000664
2016,30,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,19.982586
2016,30,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,35.971571
2016,30,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,5030.286363
2016,30,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,61.989828
2016,30,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,551.801205
2016,30,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,3.995872
2016,30,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,7469.640560
2016,30,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,119.931293
2016,30,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,12.991563
2016,30,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,8.995037
2016,30,PRESIDENT,,WRITE IN,OTH,130.005872
2016,30,U S SENATE,,CHARLES ALDRICH,LIB,431.835752
2016,30,U S SENATE,,CHARLES E GRASSLEY,REP,6108.901318
2016,30,U S SENATE,,JIM HENNAGER,OTH,138.996903
2016,30,U S SENATE,,MICHAEL LUICK THRAMS,OTH,52.973897
2016,30,U S SENATE,,PATTY JUDGE,DEM,6500.905637
2016,30,U S SENATE,,WRITE IN,OTH,32.991871
2016,31,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.999999
2016,31,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,8.000673
2016,31,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,366.229073
2016,31,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,15.005303
2016,31,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,65.031652
2016,31,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000002
2016,31,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,430.493297
2016,31,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,6.004268
2016,31,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.999997
2016,31,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000026
2016,31,PRESIDENT,,WRITE IN,OTH,16.012910
2016,31,U S SENATE,,CHARLES ALDRICH,LIB,44.019781
2016,31,U S SENATE,,CHARLES E GRASSLEY,REP,522.313566
2016,31,U S SENATE,,JIM HENNAGER,OTH,5.006375
2016,31,U S SENATE,,MICHAEL LUICK THRAMS,OTH,1.002384
2016,31,U S SENATE,,PATTY JUDGE,DEM,323.424267
2016,31,U S SENATE,,WRITE IN,OTH,1.003243
2016,32,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,7.997956
2016,32,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,26.949553
2016,32,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,3916.248821
2016,32,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,107.775817
2016,32,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,351.724549
2016,32,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,1.000837
2016,32,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,4903.539857
2016,32,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,61.923026
2016,32,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,7.000990
2016,32,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,1.995604
2016,32,PRESIDENT,,WRITE IN,OTH,139.810783
2016,32,U S SENATE,,CHARLES ALDRICH,LIB,201.815280
2016,32,U S SENATE,,CHARLES E GRASSLEY,REP,5150.046870
2016,32,U S SENATE,,JIM HENNAGER,OTH,57.980781
2016,32,U S SENATE,,MICHAEL LUICK THRAMS,OTH,23.970050
2016,32,U S SENATE,,PATTY JUDGE,DEM,3996.115983
2016,32,U S SENATE,,WRITE IN,OTH,10.997265
2016,33,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,16.992301
2016,33,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,32.005900
2016,33,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,2889.375298
2016,33,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,54.033447
2016,33,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,349.230371
2016,33,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,7.004626
2016,33,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,6342.277509
2016,33,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,99.070205
2016,33,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,21.003182
2016,33,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,4.001375
2016,33,PRESIDENT,,WRITE IN,OTH,99.081624
2016,33,U S SENATE,,CHARLES ALDRICH,LIB,303.197869
2016,33,U S SENATE,,CHARLES E GRASSLEY,REP,3580.707655
2016,33,U S SENATE,,JIM HENNAGER,OTH,153.129677
2016,33,U S SENATE,,MICHAEL LUICK THRAMS,OTH,58.033459
2016,33,U S SENATE,,PATTY JUDGE,DEM,5600.818522
2016,33,U S SENATE,,WRITE IN,OTH,28.000553
2016,34,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,12.001743
2016,34,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,24.004195
2016,34,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,1982.950396
2016,34,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,120.009571
2016,34,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,384.111418
2016,34,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,5.997055
2016,34,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,8130.423015
2016,34,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,162.011963
2016,34,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,8.998053
2016,34,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,5.001477
2016,34,PRESIDENT,,WRITE IN,OTH,139.996103
2016,34,U S SENATE,,CHARLES ALDRICH,LIB,326.061179
2016,34,U S SENATE,,CHARLES E GRASSLEY,REP,3021.145143
2016,34,U S SENATE,,JIM HENNAGER,OTH,116.992144
2016,34,U S SENATE,,MICHAEL LUICK THRAMS,OTH,61.013568
2016,34,U S SENATE,,PATTY JUDGE,DEM,7159.277681
2016,34,U S SENATE,,WRITE IN,OTH,24.007095
2016,35,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,20.965736
2016,35,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,40.936388
2016,35,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,4323.905261
2016,35,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,162.962506
2016,35,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,725.496404
2016,35,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,6.999970
2016,35,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,9474.910019
2016,35,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,150.835602
2016,35,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,9.987598
2016,35,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,2.999001
2016,35,PRESIDENT,,WRITE IN,OTH,192.904445
2016,35,U S SENATE,,CHARLES ALDRICH,LIB,501.641347
2016,35,U S SENATE,,CHARLES E GRASSLEY,REP,6039.882147
2016,35,U S SENATE,,JIM HENNAGER,OTH,119.908226
2016,35,U S SENATE,,MICHAEL LUICK THRAMS,OTH,64.933120
2016,35,U S SENATE,,PATTY JUDGE,DEM,8175.731022
2016,35,U S SENATE,,WRITE IN,OTH,32.958085
2016,36,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,14.011759
2016,36,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,23.012548
2016,36,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,3659.351093
2016,36,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,138.967976
2016,36,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,604.882597
2016,36,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,6.004189
2016,36,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,11186.437076
2016,36,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,190.019422
2016,36,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,15.005372
2016,36,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,5.001270
2016,36,PRESIDENT,,WRITE IN,OTH,198.888536
2016,36,U S SENATE,,CHARLES ALDRICH,LIB,428.947550
2016,36,U S SENATE,,CHARLES E GRASSLEY,REP,5499.013287
2016,36,U S SENATE,,JIM HENNAGER,OTH,132.952530
2016,36,U S SENATE,,MICHAEL LUICK THRAMS,OTH,52.008620
2016,36,U S SENATE,,PATTY JUDGE,DEM,9657.749335
2016,36,U S SENATE,,WRITE IN,OTH,37.980086
2016,37,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,18.255726
2016,37,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,90.895859
2016,37,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,9941.010892
2016,37,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,187.568609
2016,37,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,646.146356
2016,37,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.999994
2016,37,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,4367.821825
2016,37,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,59.951045
2016,37,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,23.561954
2016,37,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,4.999994
2016,37,PRESIDENT,,WRITE IN,OTH,195.135404
2016,37,U S SENATE,,CHARLES ALDRICH,LIB,371.049452
2016,37,U S SENATE,,CHARLES E GRASSLEY,REP,11246.773583
2016,37,U S SENATE,,JIM HENNAGER,OTH,166.801591
2016,37,U S SENATE,,MICHAEL LUICK THRAMS,OTH,25.074250
2016,37,U S SENATE,,PATTY JUDGE,DEM,3581.938034
2016,37,U S SENATE,,WRITE IN,OTH,10.384597
2016,38,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,66.334048
2016,38,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,77.848527
2016,38,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,8559.522944
2016,38,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,79.382360
2016,38,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,567.557187
2016,38,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,2.000000
2016,38,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,6148.373795
2016,38,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,82.410735
2016,38,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,33.617939
2016,38,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,3.000001
2016,38,PRESIDENT,,WRITE IN,OTH,213.174945
2016,38,U S SENATE,,CHARLES ALDRICH,LIB,434.032918
2016,38,U S SENATE,,CHARLES E GRASSLEY,REP,9479.240415
2016,38,U S SENATE,,JIM HENNAGER,OTH,351.508443
2016,38,U S SENATE,,MICHAEL LUICK THRAMS,OTH,27.694857
2016,38,U S SENATE,,PATTY JUDGE,DEM,5355.274241
2016,38,U S SENATE,,WRITE IN,OTH,17.999947
2016,39,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,8.061383
2016,39,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,39.331646
2016,39,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,4701.798231
2016,39,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,98.129275
2016,39,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,410.419933
2016,39,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,2.979370
2016,39,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,4746.507441
2016,39,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,74.790283
2016,39,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,5.046036
2016,39,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,4.994842
2016,39,PRESIDENT,,WRITE IN,OTH,145.384588
2016,39,U S SENATE,,CHARLES ALDRICH,LIB,327.156770
2016,39,U S SENATE,,CHARLES E GRASSLEY,REP,5522.168738
2016,39,U S SENATE,,JIM HENNAGER,OTH,110.795019
2016,39,U S SENATE,,MICHAEL LUICK THRAMS,OTH,30.735922
2016,39,U S SENATE,,PATTY JUDGE,DEM,4087.633045
2016,39,U S SENATE,,WRITE IN,OTH,10.914394
2016,4,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.999781
2016,4,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,38.436493
2016,4,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,6931.041151
2016,4,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,150.071365
2016,4,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,191.719021
2016,4,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,4,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,797.501926
2016,4,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,12.473919
2016,4,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,2.999554
2016,4,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,2.210869
2016,4,PRESIDENT,,WRITE IN,OTH,53.360143
2016,4,U S SENATE,,CHARLES ALDRICH,LIB,86.625672
2016,4,U S SENATE,,CHARLES E GRASSLEY,REP,7352.722973
2016,4,U S SENATE,,JIM HENNAGER,OTH,26.413804
2016,4,U S SENATE,,MICHAEL LUICK THRAMS,OTH,8.208571
2016,4,U S SENATE,,PATTY JUDGE,DEM,597.985573
2016,4,U S SENATE,,WRITE IN,OTH,4.999342
2016,40,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,11.901463
2016,40,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,50.854142
2016,40,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,6984.049971
2016,40,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,147.760108
2016,40,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,680.349172
2016,40,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,4.013344
2016,40,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,5932.252201
2016,40,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,80.018004
2016,40,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,17.163463
2016,40,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,2.090703
2016,40,PRESIDENT,,WRITE IN,OTH,176.324064
2016,40,U S SENATE,,CHARLES ALDRICH,LIB,447.973213
2016,40,U S SENATE,,CHARLES E GRASSLEY,REP,8250.478429
2016,40,U S SENATE,,JIM HENNAGER,OTH,151.253313
2016,40,U S SENATE,,MICHAEL LUICK THRAMS,OTH,38.445259
2016,40,U S SENATE,,PATTY JUDGE,DEM,4958.591335
2016,40,U S SENATE,,WRITE IN,OTH,10.147538
2016,41,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,2.089221
2016,41,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,10.452901
2016,41,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,1608.129628
2016,41,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,57.770561
2016,41,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,177.537445
2016,41,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.002074
2016,41,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,1374.074190
2016,41,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,24.938474
2016,41,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,2.146005
2016,41,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.006013
2016,41,PRESIDENT,,WRITE IN,OTH,34.802178
2016,41,U S SENATE,,CHARLES ALDRICH,LIB,86.144290
2016,41,U S SENATE,,CHARLES E GRASSLEY,REP,2076.640444
2016,41,U S SENATE,,JIM HENNAGER,OTH,23.717998
2016,41,U S SENATE,,MICHAEL LUICK THRAMS,OTH,9.374326
2016,41,U S SENATE,,PATTY JUDGE,DEM,1049.637868
2016,41,U S SENATE,,WRITE IN,OTH,1.100409
2016,42,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,9.912150
2016,42,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,62.892637
2016,42,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,7224.668639
2016,42,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,247.828094
2016,42,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,774.613898
2016,42,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,2.009850
2016,42,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,6385.684348
2016,42,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,89.081640
2016,42,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,16.811903
2016,42,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,6.910396
2016,42,PRESIDENT,,WRITE IN,OTH,205.627478
2016,42,U S SENATE,,CHARLES ALDRICH,LIB,416.546743
2016,42,U S SENATE,,CHARLES E GRASSLEY,REP,9028.809340
2016,42,U S SENATE,,JIM HENNAGER,OTH,156.868434
2016,42,U S SENATE,,MICHAEL LUICK THRAMS,OTH,42.102306
2016,42,U S SENATE,,PATTY JUDGE,DEM,5185.743563
2016,42,U S SENATE,,WRITE IN,OTH,15.988819
2016,43,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,8.050528
2016,43,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,40.158333
2016,43,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,8002.526106
2016,43,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,148.736830
2016,43,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,752.601941
2016,43,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,1.985190
2016,43,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,7469.093950
2016,43,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,81.358115
2016,43,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,9.991849
2016,43,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,4.048134
2016,43,PRESIDENT,,WRITE IN,OTH,203.769949
2016,43,U S SENATE,,CHARLES ALDRICH,LIB,409.589088
2016,43,U S SENATE,,CHARLES E GRASSLEY,REP,10104.744045
2016,43,U S SENATE,,JIM HENNAGER,OTH,103.104492
2016,43,U S SENATE,,MICHAEL LUICK THRAMS,OTH,38.948319
2016,43,U S SENATE,,PATTY JUDGE,DEM,5896.725339
2016,43,U S SENATE,,WRITE IN,OTH,17.082794
2016,44,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,4.032272
2016,44,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,51.106250
2016,44,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,7039.548268
2016,44,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,180.256479
2016,44,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,688.774864
2016,44,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,2.000549
2016,44,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,8148.685612
2016,44,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,96.238485
2016,44,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,14.009352
2016,44,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,4.002741
2016,44,PRESIDENT,,WRITE IN,OTH,226.338885
2016,44,U S SENATE,,CHARLES ALDRICH,LIB,400.542276
2016,44,U S SENATE,,CHARLES E GRASSLEY,REP,9093.749039
2016,44,U S SENATE,,JIM HENNAGER,OTH,116.138488
2016,44,U S SENATE,,MICHAEL LUICK THRAMS,OTH,41.089102
2016,44,U S SENATE,,PATTY JUDGE,DEM,6619.311785
2016,44,U S SENATE,,WRITE IN,OTH,28.046664
2016,45,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,13.005679
2016,45,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,71.296607
2016,45,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,9181.382903
2016,45,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,151.745470
2016,45,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,669.252199
2016,45,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.006222
2016,45,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,5239.600070
2016,45,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,68.759605
2016,45,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,13.844054
2016,45,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,2.945025
2016,45,PRESIDENT,,WRITE IN,OTH,187.975662
2016,45,U S SENATE,,CHARLES ALDRICH,LIB,391.520203
2016,45,U S SENATE,,CHARLES E GRASSLEY,REP,10526.316145
2016,45,U S SENATE,,JIM HENNAGER,OTH,131.249439
2016,45,U S SENATE,,MICHAEL LUICK THRAMS,OTH,49.390267
2016,45,U S SENATE,,PATTY JUDGE,DEM,4316.967778
2016,45,U S SENATE,,WRITE IN,OTH,21.767084
2016,46,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,11.012093
2016,46,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,40.026128
2016,46,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,6905.675040
2016,46,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,180.149221
