year,plan2_district,office,district,candidate,party,votes
2016,47,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,290.852128
2016,47,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,1402.106530
2016,47,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,4.999954
2016,47,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,14405.669807
2016,47,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,245.469924
2016,47,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,31.309821
2016,47,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,5.002271
2016,47,PRESIDENT,,WRITE IN,OTH,449.200935
2016,47,U S SENATE,,CHARLES ALDRICH,LIB,972.492500
2016,47,U S SENATE,,CHARLES E GRASSLEY,REP,20287.787634
2016,47,U S SENATE,,JIM HENNAGER,OTH,192.870236
2016,47,U S SENATE,,MICHAEL LUICK THRAMS,OTH,78.319581
2016,47,U S SENATE,,PATTY JUDGE,DEM,11789.179542
2016,47,U S SENATE,,WRITE IN,OTH,64.000745
2016,48,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,27.177008
2016,48,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,93.839527
2016,48,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,12182.066069
2016,48,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,152.517547
2016,48,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,670.370849
2016,48,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,7.281696
2016,48,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,6280.171894
2016,48,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,132.994282
2016,48,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,32.325484
2016,48,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,3.341919
2016,48,PRESIDENT,,WRITE IN,OTH,200.670181
2016,48,U S SENATE,,CHARLES ALDRICH,LIB,492.921615
2016,48,U S SENATE,,CHARLES E GRASSLEY,REP,13290.116749
2016,48,U S SENATE,,JIM HENNAGER,OTH,235.807153
2016,48,U S SENATE,,MICHAEL LUICK THRAMS,OTH,42.551773
2016,48,U S SENATE,,PATTY JUDGE,DEM,5345.294085
2016,48,U S SENATE,,WRITE IN,OTH,23.655115
2016,49,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,38.992267
2016,49,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,103.977474
2016,49,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,10548.798532
2016,49,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,182.916273
2016,49,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,1190.988384
2016,49,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,6.000167
2016,49,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,15510.527510
2016,49,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,366.911449
2016,49,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,32.011183
2016,49,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,10.003293
2016,49,PRESIDENT,,WRITE IN,OTH,386.887407
2016,49,U S SENATE,,CHARLES ALDRICH,LIB,1058.912419
2016,49,U S SENATE,,CHARLES E GRASSLEY,REP,12658.339236
2016,49,U S SENATE,,JIM HENNAGER,OTH,245.996633
2016,49,U S SENATE,,MICHAEL LUICK THRAMS,OTH,95.023413
2016,49,U S SENATE,,PATTY JUDGE,DEM,13676.751445
2016,49,U S SENATE,,WRITE IN,OTH,71.018070
2016,5,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,60.750064
2016,5,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,104.503442
2016,5,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,19643.230803
2016,5,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,142.656772
2016,5,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,873.096274
2016,5,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,4.000000
2016,5,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,9046.720930
2016,5,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,145.122953
2016,5,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,68.753515
2016,5,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,12.000028
2016,5,PRESIDENT,,WRITE IN,OTH,231.159005
2016,5,U S SENATE,,CHARLES ALDRICH,LIB,557.683843
2016,5,U S SENATE,,CHARLES E GRASSLEY,REP,21417.660769
2016,5,U S SENATE,,JIM HENNAGER,OTH,437.476876
2016,5,U S SENATE,,MICHAEL LUICK THRAMS,OTH,76.155149
2016,5,U S SENATE,,PATTY JUDGE,DEM,7565.135049
2016,5,U S SENATE,,WRITE IN,OTH,15.752131
2016,50,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,33.293720
2016,50,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,64.272969
2016,50,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,7248.842170
2016,50,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,105.920882
2016,50,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,524.585113
2016,50,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,4.001174
2016,50,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,6974.160449
2016,50,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,115.885379
2016,50,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,36.311427
2016,50,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,7.658081
2016,50,PRESIDENT,,WRITE IN,OTH,242.086723
2016,50,U S SENATE,,CHARLES ALDRICH,LIB,410.342510
2016,50,U S SENATE,,CHARLES E GRASSLEY,REP,7888.097215
2016,50,U S SENATE,,JIM HENNAGER,OTH,168.519370
2016,50,U S SENATE,,MICHAEL LUICK THRAMS,OTH,31.975908
2016,50,U S SENATE,,PATTY JUDGE,DEM,6489.806573
2016,50,U S SENATE,,WRITE IN,OTH,19.321078
2016,6,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,27.999648
2016,6,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,85.999706
2016,6,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,14906.535843
2016,6,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,93.005016
2016,6,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,655.025401
2016,6,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,4.000004
2016,6,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,6379.241465
2016,6,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,112.005884
2016,6,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,30.002465
2016,6,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,5.000005
2016,6,PRESIDENT,,WRITE IN,OTH,178.003431
2016,6,U S SENATE,,CHARLES ALDRICH,LIB,514.018659
2016,6,U S SENATE,,CHARLES E GRASSLEY,REP,15936.568408
2016,6,U S SENATE,,JIM HENNAGER,OTH,227.016899
2016,6,U S SENATE,,MICHAEL LUICK THRAMS,OTH,45.000389
2016,6,U S SENATE,,PATTY JUDGE,DEM,5230.206647
2016,6,U S SENATE,,WRITE IN,OTH,10.002645
2016,7,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,8.000000
2016,7,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,20.181671
2016,7,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,4827.146127
2016,7,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,35.250930
2016,7,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,170.872840
2016,7,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,1.000000
2016,7,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,1690.029333
2016,7,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,35.161514
2016,7,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,6.776429
2016,7,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,7,PRESIDENT,,WRITE IN,OTH,64.176463
2016,7,U S SENATE,,CHARLES ALDRICH,LIB,144.110281
2016,7,U S SENATE,,CHARLES E GRASSLEY,REP,5149.077133
2016,7,U S SENATE,,JIM HENNAGER,OTH,69.603990
2016,7,U S SENATE,,MICHAEL LUICK THRAMS,OTH,8.739195
2016,7,U S SENATE,,PATTY JUDGE,DEM,1400.989126
2016,7,U S SENATE,,WRITE IN,OTH,1.000135
2016,8,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,41.949643
2016,8,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,91.942545
2016,8,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,18677.240592
2016,8,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,182.663895
2016,8,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,924.406883
2016,8,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,5.999996
2016,8,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,7746.473010
2016,8,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,162.828833
2016,8,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,72.850876
2016,8,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,9.998423
2016,8,PRESIDENT,,WRITE IN,OTH,257.213438
2016,8,U S SENATE,,CHARLES ALDRICH,LIB,791.539834
2016,8,U S SENATE,,CHARLES E GRASSLEY,REP,19637.332016
2016,8,U S SENATE,,JIM HENNAGER,OTH,543.896883
2016,8,U S SENATE,,MICHAEL LUICK THRAMS,OTH,83.900591
2016,8,U S SENATE,,PATTY JUDGE,DEM,6353.221882
2016,8,U S SENATE,,WRITE IN,OTH,29.900832
2016,9,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,12.000001
2016,9,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,65.110823
2016,9,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,10038.185370
2016,9,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,79.777706
2016,9,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,477.553464
2016,9,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,1.000000
2016,9,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,4149.651331
2016,9,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,90.110823
2016,9,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,21.777706
2016,9,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,6.000001
2016,9,PRESIDENT,,WRITE IN,OTH,119.443943
2016,9,U S SENATE,,CHARLES ALDRICH,LIB,352.554118
2016,9,U S SENATE,,CHARLES E GRASSLEY,REP,10797.183426
2016,9,U S SENATE,,JIM HENNAGER,OTH,171.110176
2016,9,U S SENATE,,MICHAEL LUICK THRAMS,OTH,42.333117
2016,9,U S SENATE,,PATTY JUDGE,DEM,3365.875566
2016,9,U S SENATE,,WRITE IN,OTH,11.000000
