year,vtd_id,office,district,candidate,party,votes
2016,19113113140,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.994551
2016,19113113140,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,474.286038
2016,19113113140,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,3.979843
2016,19113113140,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,35.801934
2016,19113113140,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.993500
2016,19113113140,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,679.886116
2016,19113113140,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,10.930708
2016,19113113140,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.993712
2016,19113113140,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19113113140,PRESIDENT,,WRITE IN,OTH,12.923965
2016,19113113140,U S SENATE,,CHARLES ALDRICH,LIB,29.825622
2016,19113113140,U S SENATE,,CHARLES E GRASSLEY,REP,575.702333
2016,19113113140,U S SENATE,,JIM HENNAGER,OTH,6.958386
2016,19113113140,U S SENATE,,MICHAEL LUICK THRAMS,OTH,5.962563
2016,19113113140,U S SENATE,,PATTY JUDGE,DEM,579.486896
2016,19113113140,U S SENATE,,WRITE IN,OTH,0.994002
2016,19113113141,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,3.005300
2016,19113113141,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,1.008469
2016,19113113141,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,757.433224
2016,19113113141,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,17.037697
2016,19113113141,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,93.317244
2016,19113113141,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,1.005889
2016,19113113141,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,1020.204518
2016,19113113141,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,13.066592
2016,19113113141,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,3.005279
2016,19113113141,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19113113141,PRESIDENT,,WRITE IN,OTH,24.121709
2016,19113113141,U S SENATE,,CHARLES ALDRICH,LIB,65.224073
2016,19113113141,U S SENATE,,CHARLES E GRASSLEY,REP,994.304349
2016,19113113141,U S SENATE,,JIM HENNAGER,OTH,17.049296
2016,19113113141,U S SENATE,,MICHAEL LUICK THRAMS,OTH,4.042758
2016,19113113141,U S SENATE,,PATTY JUDGE,DEM,833.425593
2016,19113113141,U S SENATE,,WRITE IN,OTH,4.006772
2016,19113113142,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,1.036142
2016,19113113142,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,1.036393
2016,19113113142,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,653.682435
2016,19113113142,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,9.195399
2016,19113113142,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,69.317217
2016,19113113142,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000003
2016,19113113142,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,642.809171
2016,19113113142,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,15.988075
2016,19113113142,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.006240
2016,19113113142,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000003
2016,19113113142,PRESIDENT,,WRITE IN,OTH,19.291530
2016,19113113142,U S SENATE,,CHARLES ALDRICH,LIB,42.644795
2016,19113113142,U S SENATE,,CHARLES E GRASSLEY,REP,808.513810
2016,19113113142,U S SENATE,,JIM HENNAGER,OTH,16.080777
2016,19113113142,U S SENATE,,MICHAEL LUICK THRAMS,OTH,2.078564
2016,19113113142,U S SENATE,,PATTY JUDGE,DEM,513.975824
2016,19113113142,U S SENATE,,WRITE IN,OTH,1.008224
2016,19113113143,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,3.001632
2016,19113113143,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,3.004944
2016,19113113143,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,405.536590
2016,19113113143,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,9.001586
2016,19113113143,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,67.082261
2016,19113113143,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,1.001648
2016,19113113143,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,611.672411
2016,19113113143,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,27.022969
2016,19113113143,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,2.004951
2016,19113113143,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19113113143,PRESIDENT,,WRITE IN,OTH,21.032949
2016,19113113143,U S SENATE,,CHARLES ALDRICH,LIB,44.060917
2016,19113113143,U S SENATE,,CHARLES E GRASSLEY,REP,526.666446
2016,19113113143,U S SENATE,,JIM HENNAGER,OTH,23.021345
2016,19113113143,U S SENATE,,MICHAEL LUICK THRAMS,OTH,6.004920
2016,19113113143,U S SENATE,,PATTY JUDGE,DEM,533.562090
2016,19113113143,U S SENATE,,WRITE IN,OTH,1.001648
2016,19113113144,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.998505
2016,19113113144,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,2.995125
2016,19113113144,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,325.595604
2016,19113113144,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,1.000856
2016,19113113144,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,49.929544
2016,19113113144,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.998318
2016,19113113144,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,408.454968
2016,19113113144,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,13.979666
2016,19113113144,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,2.995133
2016,19113113144,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19113113144,PRESIDENT,,WRITE IN,OTH,19.969808
2016,19113113144,U S SENATE,,CHARLES ALDRICH,LIB,36.946507
2016,19113113144,U S SENATE,,CHARLES E GRASSLEY,REP,404.492256
2016,19113113144,U S SENATE,,JIM HENNAGER,OTH,12.981699
2016,19113113144,U S SENATE,,MICHAEL LUICK THRAMS,OTH,2.995507
2016,19113113144,U S SENATE,,PATTY JUDGE,DEM,341.543027
2016,19113113144,U S SENATE,,WRITE IN,OTH,0.998863
2016,19113113151,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,2.993934
2016,19113113151,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,2.998351
2016,19113113151,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,440.630504
2016,19113113151,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,6.998656
2016,19113113151,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,67.926406
2016,19113113151,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19113113151,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,691.023946
2016,19113113151,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,13.981687
2016,19113113151,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,3.992461
2016,19113113151,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.001602
2016,19113113151,PRESIDENT,,WRITE IN,OTH,18.974759
2016,19113113151,U S SENATE,,CHARLES ALDRICH,LIB,53.921698
2016,19113113151,U S SENATE,,CHARLES E GRASSLEY,REP,565.543948
2016,19113113151,U S SENATE,,JIM HENNAGER,OTH,14.977941
2016,19113113151,U S SENATE,,MICHAEL LUICK THRAMS,OTH,4.991273
2016,19113113151,U S SENATE,,PATTY JUDGE,DEM,585.131734
2016,19113113151,U S SENATE,,WRITE IN,OTH,0.998420
2016,19113113152,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,1.001041
2016,19113113152,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,1.998074
2016,19113113152,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,371.175843
2016,19113113152,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,8.971074
2016,19113113152,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,54.875692
2016,19113113152,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000017
2016,19113113152,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,435.299961
2016,19113113152,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,6.994773
2016,19113113152,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,1.997291
2016,19113113152,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.001028
2016,19113113152,PRESIDENT,,WRITE IN,OTH,21.937472
2016,19113113152,U S SENATE,,CHARLES ALDRICH,LIB,28.965239
2016,19113113152,U S SENATE,,CHARLES E GRASSLEY,REP,514.760838
2016,19113113152,U S SENATE,,JIM HENNAGER,OTH,6.997187
2016,19113113152,U S SENATE,,MICHAEL LUICK THRAMS,OTH,6.978906
2016,19113113152,U S SENATE,,PATTY JUDGE,DEM,340.533647
2016,19113113152,U S SENATE,,WRITE IN,OTH,1.992240
2016,19113113153,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,2.995076
2016,19113113153,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,5.999861
2016,19113113153,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,513.324415
2016,19113113153,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,5.029513
2016,19113113153,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,66.036785
2016,19113113153,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000279
2016,19113113153,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,668.586006
2016,19113113153,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,14.992585
2016,19113113153,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,2.004667
2016,19113113153,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,1.997058
2016,19113113153,PRESIDENT,,WRITE IN,OTH,23.019998
2016,19113113153,U S SENATE,,CHARLES ALDRICH,LIB,47.023764
2016,19113113153,U S SENATE,,CHARLES E GRASSLEY,REP,648.543666
2016,19113113153,U S SENATE,,JIM HENNAGER,OTH,17.002655
2016,19113113153,U S SENATE,,MICHAEL LUICK THRAMS,OTH,8.000461
2016,19113113153,U S SENATE,,PATTY JUDGE,DEM,564.388665
2016,19113113153,U S SENATE,,WRITE IN,OTH,0.005230
2016,19113113154,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,2.000985
2016,19113113154,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,4.003925
2016,19113113154,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,465.467227
2016,19113113154,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,5.019043
2016,19113113154,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,41.084771
2016,19113113154,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19113113154,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,542.464829
2016,19113113154,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,5.023364
2016,19113113154,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,3.000240
2016,19113113154,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.001286
2016,19113113154,PRESIDENT,,WRITE IN,OTH,20.008460
2016,19113113154,U S SENATE,,CHARLES ALDRICH,LIB,38.049829
2016,19113113154,U S SENATE,,CHARLES E GRASSLEY,REP,592.632473
2016,19113113154,U S SENATE,,JIM HENNAGER,OTH,13.009161
2016,19113113154,U S SENATE,,MICHAEL LUICK THRAMS,OTH,4.000865
2016,19113113154,U S SENATE,,PATTY JUDGE,DEM,421.366234
2016,19113113154,U S SENATE,,WRITE IN,OTH,1.000385
2016,19113113155,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,1.997579
2016,19113113155,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,3.006301
2016,19113113155,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,920.357911
2016,19113113155,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,18.013986
2016,19113113155,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,74.070686
2016,19113113155,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000419
2016,19113113155,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,1032.691012
2016,19113113155,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,12.021227
2016,19113113155,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.003105
2016,19113113155,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.001857
2016,19113113155,PRESIDENT,,WRITE IN,OTH,33.991567
2016,19113113155,U S SENATE,,CHARLES ALDRICH,LIB,43.029887
2016,19113113155,U S SENATE,,CHARLES E GRASSLEY,REP,1238.349210
2016,19113113155,U S SENATE,,JIM HENNAGER,OTH,13.998434
2016,19113113155,U S SENATE,,MICHAEL LUICK THRAMS,OTH,4.995895
2016,19113113155,U S SENATE,,PATTY JUDGE,DEM,762.820755
2016,19113113155,U S SENATE,,WRITE IN,OTH,1.001209
2016,19113113156,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.999730
2016,19113113156,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,4.993052
2016,19113113156,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,857.798332
2016,19113113156,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,16.978796
2016,19113113156,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,122.815712
2016,19113113156,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000042
2016,19113113156,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,929.702506
2016,19113113156,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,15.984215
2016,19113113156,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,3.993589
2016,19113113156,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,1.996295
2016,19113113156,PRESIDENT,,WRITE IN,OTH,24.965936
2016,19113113156,U S SENATE,,CHARLES ALDRICH,LIB,60.921687
2016,19113113156,U S SENATE,,CHARLES E GRASSLEY,REP,1117.438828
2016,19113113156,U S SENATE,,JIM HENNAGER,OTH,15.979104
2016,19113113156,U S SENATE,,MICHAEL LUICK THRAMS,OTH,2.997049
2016,19113113156,U S SENATE,,PATTY JUDGE,DEM,766.903970
2016,19113113156,U S SENATE,,WRITE IN,OTH,0.998843
2016,19113113157,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,1.000814
2016,19113113157,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,2.998283
2016,19113113157,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,891.214449
2016,19113113157,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,23.968309
2016,19113113157,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,92.933208
2016,19113113157,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000611
2016,19113113157,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,796.580484
2016,19113113157,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,24.966046
2016,19113113157,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,1.000187
2016,19113113157,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.999485
2016,19113113157,PRESIDENT,,WRITE IN,OTH,22.988755
2016,19113113157,U S SENATE,,CHARLES ALDRICH,LIB,49.972670
2016,19113113157,U S SENATE,,CHARLES E GRASSLEY,REP,1173.952397
2016,19113113157,U S SENATE,,JIM HENNAGER,OTH,11.997531
2016,19113113157,U S SENATE,,MICHAEL LUICK THRAMS,OTH,2.999118
2016,19113113157,U S SENATE,,PATTY JUDGE,DEM,599.742289
2016,19113113157,U S SENATE,,WRITE IN,OTH,0.999807
2016,19113113158,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,4.000485
2016,19113113158,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,3.080309
2016,19113113158,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,709.778749
2016,19113113158,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,9.155823
2016,19113113158,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,90.647460
2016,19113113158,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,1.000738
2016,19113113158,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,835.806049
2016,19113113158,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,15.060838
2016,19113113158,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.014983
2016,19113113158,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,1.000952
2016,19113113158,PRESIDENT,,WRITE IN,OTH,19.243958
2016,19113113158,U S SENATE,,CHARLES ALDRICH,LIB,68.365337
2016,19113113158,U S SENATE,,CHARLES E GRASSLEY,REP,901.489306
2016,19113113158,U S SENATE,,JIM HENNAGER,OTH,13.090097
2016,19113113158,U S SENATE,,MICHAEL LUICK THRAMS,OTH,1.022302
2016,19113113158,U S SENATE,,PATTY JUDGE,DEM,680.885116
2016,19113113158,U S SENATE,,WRITE IN,OTH,4.010881
2016,19113113159,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,1.998763
2016,19113113159,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,5.993992
2016,19113113159,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,669.850694
2016,19113113159,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,18.998194
2016,19113113159,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,93.027061
2016,19113113159,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000440
2016,19113113159,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,707.452845
2016,19113113159,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,21.979431
2016,19113113159,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,2.001820
2016,19113113159,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,1.000196
2016,19113113159,PRESIDENT,,WRITE IN,OTH,18.076295
2016,19113113159,U S SENATE,,CHARLES ALDRICH,LIB,64.969529
2016,19113113159,U S SENATE,,CHARLES E GRASSLEY,REP,884.082385
2016,19113113159,U S SENATE,,JIM HENNAGER,OTH,15.990012
2016,19113113159,U S SENATE,,MICHAEL LUICK THRAMS,OTH,3.002094
2016,19113113159,U S SENATE,,PATTY JUDGE,DEM,547.353759
2016,19113113159,U S SENATE,,WRITE IN,OTH,0.999802
2016,19113113160,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,1.996190
2016,19113113160,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,1.059726
2016,19113113160,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,518.578456
2016,19113113160,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,6.102572
2016,19113113160,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,58.352465
2016,19113113160,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.997876
2016,19113113160,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,689.825849
2016,19113113160,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,8.027844
2016,19113113160,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,1.008250
2016,19113113160,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.998055
2016,19113113160,PRESIDENT,,WRITE IN,OTH,25.112672
2016,19113113160,U S SENATE,,CHARLES ALDRICH,LIB,45.169910
2016,19113113160,U S SENATE,,CHARLES E GRASSLEY,REP,663.495832
2016,19113113160,U S SENATE,,JIM HENNAGER,OTH,20.009941
2016,19113113160,U S SENATE,,MICHAEL LUICK THRAMS,OTH,5.997448
2016,19113113160,U S SENATE,,PATTY JUDGE,DEM,567.453860
2016,19113113160,U S SENATE,,WRITE IN,OTH,0.010681
2016,19113113161,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,1.004559
2016,19113113161,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,5.010427
2016,19113113161,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,1038.082227
2016,19113113161,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,12.048064
2016,19113113161,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,82.199766
2016,19113113161,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.996726
2016,19113113161,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,904.528916
2016,19113113161,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,9.034701
2016,19113113161,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.011541
2016,19113113161,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.002887
2016,19113113161,PRESIDENT,,WRITE IN,OTH,35.040040
2016,19113113161,U S SENATE,,CHARLES ALDRICH,LIB,42.126205
2016,19113113161,U S SENATE,,CHARLES E GRASSLEY,REP,1349.410593
2016,19113113161,U S SENATE,,JIM HENNAGER,OTH,11.036414
2016,19113113161,U S SENATE,,MICHAEL LUICK THRAMS,OTH,3.013407
2016,19113113161,U S SENATE,,PATTY JUDGE,DEM,663.339441
2016,19113113161,U S SENATE,,WRITE IN,OTH,2.001641
2016,19113113162,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.957049
2016,19113113162,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.022693
2016,19113113162,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,429.301650
2016,19113113162,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,4.827275
2016,19113113162,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,55.657192
2016,19113113162,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.002673
2016,19113113162,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,418.210971
2016,19113113162,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,5.760024
2016,19113113162,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,2.863601
2016,19113113162,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,1.907577
2016,19113113162,PRESIDENT,,WRITE IN,OTH,8.718073
2016,19113113162,U S SENATE,,CHARLES ALDRICH,LIB,26.886474
2016,19113113162,U S SENATE,,CHARLES E GRASSLEY,REP,564.915104
2016,19113113162,U S SENATE,,JIM HENNAGER,OTH,10.533323
2016,19113113162,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.968988
2016,19113113162,U S SENATE,,PATTY JUDGE,DEM,305.792995
2016,19113113162,U S SENATE,,WRITE IN,OTH,2.868869
2016,19113113163,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.044551
2016,19113113163,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,2.007452
2016,19113113163,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,773.429379
2016,19113113163,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,16.241169
2016,19113113163,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,90.618778
2016,19113113163,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19113113163,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,736.621575
2016,19113113163,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,12.267052
2016,19113113163,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.135344
2016,19113113163,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,1.088516
2016,19113113163,PRESIDENT,,WRITE IN,OTH,17.417570
2016,19113113163,U S SENATE,,CHARLES ALDRICH,LIB,61.254618
2016,19113113163,U S SENATE,,CHARLES E GRASSLEY,REP,961.860891
2016,19113113163,U S SENATE,,JIM HENNAGER,OTH,7.496458
2016,19113113163,U S SENATE,,MICHAEL LUICK THRAMS,OTH,2.046091
2016,19113113163,U S SENATE,,PATTY JUDGE,DEM,589.338416
2016,19113113163,U S SENATE,,WRITE IN,OTH,0.134834
2016,19113113164,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.003037
2016,19113113164,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,3.013771
2016,19113113164,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,702.771931
2016,19113113164,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,29.026334
2016,19113113164,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,65.219358
2016,19113113164,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19113113164,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,580.589124
2016,19113113164,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,4.027285
2016,19113113164,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,1.008427
2016,19113113164,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.002942
2016,19113113164,PRESIDENT,,WRITE IN,OTH,15.074635
2016,19113113164,U S SENATE,,CHARLES ALDRICH,LIB,25.126733
2016,19113113164,U S SENATE,,CHARLES E GRASSLEY,REP,937.284003
2016,19113113164,U S SENATE,,JIM HENNAGER,OTH,9.028519
2016,19113113164,U S SENATE,,MICHAEL LUICK THRAMS,OTH,3.013529
