year,plan2_district,office,district,candidate,party,votes
2014,27,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,3644.102409759425
2014,27,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,255.252462930637
2014,27,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,4871.412197275226
2014,27,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,95.044192299203
2014,27,SECRETARY OF STATE,,WRITE IN,,8.582585926684
2014,27,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,230.776199361945
2014,27,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,4194.023656172877
2014,27,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,4496.957152029536
2014,27,TREASURER OF STATE,,WRITE IN,,4.132356186922
2014,27,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,31.151608178334
2014,27,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,3421.273049218484
2014,27,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,61.349595698148
2014,27,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,5469.014476614700
2014,27,U S SENATE,,RICK STEWART,INDEPENDENT,170.698097875158
2014,27,U S SENATE,,RUTH SMITH,,28.926493308453
2014,27,U S SENATE,,WRITE IN,,10.489827243725
2014,28,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,4441.494733040390
2014,28,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,4659.765053472181
2014,28,ATTORNEY GENERAL,,WRITE IN,,9.349836473444
2014,28,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,3037.084813098176
2014,28,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,5683.088535082968
2014,28,AUDITOR OF STATE,,WRITE IN,,11.929101707498
2014,28,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,2924.886775416842
2014,28,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,42.557876361885
2014,28,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,91.886323963161
2014,28,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,205.696402415779
2014,28,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,6066.109422339935
2014,28,GOVERNOR,,WRITE IN,,13.218734324525
2014,28,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,6356.921577479484
2014,28,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,205.373994261522
2014,28,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,2399.683892132667
2014,28,SECRETARY OF AGRICULTURE,,WRITE IN,,8.060203856418
2014,28,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,3696.087080398885
2014,28,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,258.893747868135
2014,28,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,4940.904963984029
2014,28,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,96.400038122755
2014,28,SECRETARY OF STATE,,WRITE IN,,8.705020164931
2014,28,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,234.068319990369
2014,28,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,4253.853187262986
2014,28,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,4561.108158269628
2014,28,TREASURER OF STATE,,WRITE IN,,4.191306005337
2014,28,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,31.595999117157
2014,28,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,3470.078964264933
2014,28,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,62.224773771544
2014,28,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,5547.032293986637
2014,28,U S SENATE,,RICK STEWART,INDEPENDENT,173.133178835851
2014,28,U S SENATE,,RUTH SMITH,,29.339142037360
2014,28,U S SENATE,,WRITE IN,,10.639469090471
2014,29,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,3853.301597681565
2014,29,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,6548.748966797387
2014,29,ATTORNEY GENERAL,,WRITE IN,,19.414054804925
2014,29,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,4994.718593179137
2014,29,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,5073.927936783232
2014,29,AUDITOR OF STATE,,WRITE IN,,23.814573894042
2014,29,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,4782.587687677320
2014,29,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,106.971441975138
2014,29,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,150.782492318253
2014,29,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,233.033371175119
2014,29,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,5338.217936194281
2014,29,GOVERNOR,,WRITE IN,,18.119784484597
2014,29,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,5650.784218553577
2014,29,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,359.160013891117
2014,29,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,4238.023450399167
2014,29,SECRETARY OF AGRICULTURE,,WRITE IN,,12.489708591169
2014,29,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,5534.170462691994
2014,29,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,306.612638885786
2014,29,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,4307.784620664865
2014,29,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,195.046537273482
2014,29,SECRETARY OF STATE,,WRITE IN,,10.677730142709
2014,29,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,287.845719241025
2014,29,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,6220.457300046101
2014,29,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,3828.063326435162
2014,29,TREASURER OF STATE,,WRITE IN,,10.095308498561
2014,29,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,57.142034642497
2014,29,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,5353.102044878057
2014,29,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,82.445019404916
2014,29,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,4888.782567460262
2014,29,U S SENATE,,RICK STEWART,INDEPENDENT,216.143143494835
2014,29,U S SENATE,,RUTH SMITH,,28.085665951125
2014,29,U S SENATE,,WRITE IN,,15.272389779875
2014,30,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,3854.873633481654
2014,30,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,6551.420667301651
2014,30,ATTORNEY GENERAL,,WRITE IN,,19.421975178767
2014,30,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,4996.756294158623
2014,30,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,5075.997952887992
2014,30,AUDITOR OF STATE,,WRITE IN,,23.824289552621
2014,30,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,4784.538845371963
2014,30,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,107.015083235006
2014,30,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,150.844007221756
2014,30,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,233.128442062465
2014,30,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,5340.395774988272
2014,30,GOVERNOR,,WRITE IN,,18.127176833516
2014,30,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,5653.089575366419
2014,30,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,359.306540807188
2014,30,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,4239.752441607551
2014,30,SECRETARY OF AGRICULTURE,,WRITE IN,,12.494804031673
2014,30,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,5536.428244459293
2014,30,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,306.737727989992
2014,30,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,4309.542072416587
2014,30,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,195.126110629345
2014,30,SECRETARY OF STATE,,WRITE IN,,10.682086348322
2014,30,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,287.963151983851
2014,30,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,6222.995067028703
2014,30,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,3829.625065749257
2014,30,TREASURER OF STATE,,WRITE IN,,10.099427092959
2014,30,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,57.165346942837
2014,30,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,5355.285955958660
2014,30,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,82.478654592497
2014,30,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,4890.777049599818
2014,30,U S SENATE,,RICK STEWART,INDEPENDENT,216.231323656938
2014,30,U S SENATE,,RUTH SMITH,,28.097124091949
2014,30,U S SENATE,,WRITE IN,,15.278620473963
2014,31,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,3915.916193946490
2014,31,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,6443.934220322069
2014,31,ATTORNEY GENERAL,,WRITE IN,,18.776881670840
2014,31,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,4876.977882359806
2014,31,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,5144.285587225864
2014,31,AUDITOR OF STATE,,WRITE IN,,23.066609820838
2014,31,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,4671.075315672817
2014,31,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,102.805443343916
2014,31,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,147.242834796825
2014,31,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,232.219905839497
2014,31,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,5418.602266054480
2014,31,GOVERNOR,,WRITE IN,,17.853580634044
2014,31,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,5731.167941329813
2014,31,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,349.741690312216
2014,31,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,4125.156447780530
2014,31,SECRETARY OF AGRICULTURE,,WRITE IN,,12.229343758867
2014,31,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,5427.916217306552
2014,31,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,304.683084498729
2014,31,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,4375.996632778172
2014,31,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,188.825348345493
2014,31,SECRETARY OF STATE,,WRITE IN,,10.587798773574
2014,31,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,285.377664939617
2014,31,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,6108.296467666966
2014,31,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,3901.141724007870
2014,31,TREASURER OF STATE,,WRITE IN,,9.714940566792
2014,31,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,55.564699862800
2014,31,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,5242.640441063769
2014,31,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,81.385856533069
2014,31,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,4961.787923281190
2014,31,U S SENATE,,RICK STEWART,INDEPENDENT,214.097671748405
2014,31,U S SENATE,,RUTH SMITH,,28.320208834271
2014,31,U S SENATE,,WRITE IN,,15.011306896202
2014,32,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,3890.909531052943
2014,32,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,6612.664263476314
2014,32,ATTORNEY GENERAL,,WRITE IN,,19.603534517598
2014,32,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,5043.466670457615
2014,32,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,5123.449091289417
2014,32,AUDITOR OF STATE,,WRITE IN,,24.047002341587
2014,32,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,4829.265383295323
2014,32,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,108.015475191968
2014,32,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,152.254118086681
2014,32,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,235.307759326240
2014,32,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,5390.318541188991
2014,32,GOVERNOR,,WRITE IN,,18.296632216425
2014,32,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,5705.935446922326
2014,32,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,362.665388575572
2014,32,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,4279.386240076686
2014,32,SECRETARY OF AGRICULTURE,,WRITE IN,,12.611607206322
2014,32,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,5588.183549586618
2014,32,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,309.605155147938
2014,32,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,4349.828274109923
2014,32,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,196.950176786806
2014,32,SECRETARY OF STATE,,WRITE IN,,10.781943984679
2014,32,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,290.655071780927
2014,32,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,6281.168494783724
2014,32,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,3865.424936180065
2014,32,TREASURER OF STATE,,WRITE IN,,10.193837949151
2014,32,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,57.699736596798
2014,32,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,5405.347917652482
2014,32,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,83.249676584735
2014,32,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,4936.496717106586
2014,32,U S SENATE,,RICK STEWART,INDEPENDENT,218.252684295930
2014,32,U S SENATE,,RUTH SMITH,,28.359779935459
2014,32,U S SENATE,,WRITE IN,,15.421447153844
2014,33,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,3882.202871237061
2014,33,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,6597.867152991160
2014,33,ATTORNEY GENERAL,,WRITE IN,,19.559667831706
2014,33,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,5032.180941955845
2014,33,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,5111.984386709207
2014,33,AUDITOR OF STATE,,WRITE IN,,23.993192540226
2014,33,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,4818.458971448068
2014,33,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,107.773769752702
2014,33,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,151.913420159585
2014,33,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,234.781212873248
2014,33,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,5378.256664791502
2014,33,GOVERNOR,,WRITE IN,,18.255689976259
2014,33,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,5693.167316881973
2014,33,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,361.853854886566
2014,33,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,4269.810288768707
2014,33,SECRETARY OF AGRICULTURE,,WRITE IN,,12.583386305064
2014,33,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,5575.678912106190
2014,33,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,308.912353955414
2014,33,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,4340.094695177305
2014,33,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,196.509462815876
2014,33,SECRETARY OF STATE,,WRITE IN,,10.757817307438
2014,33,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,290.004675051432
2014,33,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,6267.113169957007
2014,33,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,3856.775303055843
2014,33,TREASURER OF STATE,,WRITE IN,,10.171027272487
2014,33,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,57.570622317989
2014,33,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,5393.252410129143
2014,33,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,83.063389391979
2014,33,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,4925.450354487501
2014,33,U S SENATE,,RICK STEWART,INDEPENDENT,217.764301859663
2014,33,U S SENATE,,RUTH SMITH,,28.296319463202
2014,33,U S SENATE,,WRITE IN,,15.386938694276
2014,34,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,3855.841040127863
2014,34,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,6553.064790688889
2014,34,ATTORNEY GENERAL,,WRITE IN,,19.426849254977
2014,34,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,4998.010263992152
2014,34,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,5077.271808952459
2014,34,AUDITOR OF STATE,,WRITE IN,,23.830268419439
2014,34,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,4785.739557799436
2014,34,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,107.041939394924
2014,34,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,150.881862546989
2014,34,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,233.186947223909
2014,34,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,5341.735983476881
2014,34,GOVERNOR,,WRITE IN,,18.131725971312
2014,34,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,5654.508256482013
2014,34,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,359.396711217077
2014,34,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,4240.816436197327
2014,34,SECRETARY OF AGRICULTURE,,WRITE IN,,12.497939687369
2014,34,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,5537.817648623783
2014,34,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,306.814705900272
2014,34,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,4310.623581186878
2014,34,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,195.175078848337
2014,34,SECRETARY OF STATE,,WRITE IN,,10.684767090237
2014,34,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,288.035418287128
2014,34,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,6224.556769787226
2014,34,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,3830.586136096393
2014,34,TREASURER OF STATE,,WRITE IN,,10.101961612588
2014,34,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,57.179692973816
2014,34,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,5356.629901239030
2014,34,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,82.499353169470
2014,34,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,4892.004423224161
2014,34,U S SENATE,,RICK STEWART,INDEPENDENT,216.285588372079
2014,34,U S SENATE,,RUTH SMITH,,28.104175255534
2014,34,U S SENATE,,WRITE IN,,15.282454747249
2014,35,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,3871.440472297985
2014,35,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,6579.576280308123
2014,35,ATTORNEY GENERAL,,WRITE IN,,19.505443733867
2014,35,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,5018.230527557825
2014,35,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,5097.812737992002
2014,35,AUDITOR OF STATE,,WRITE IN,,23.926677646877
2014,35,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,4805.101045692434
2014,35,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,107.474994973609
2014,35,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,151.492279666369
2014,35,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,234.130342952187
2014,35,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,5363.346845355717
2014,35,GOVERNOR,,WRITE IN,,18.205080818276
2014,35,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,5677.384489470980
2014,35,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,360.850709076545
2014,35,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,4257.973348957456
2014,35,SECRETARY OF AGRICULTURE,,WRITE IN,,12.548502135455
2014,35,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,5560.221790776217
2014,35,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,308.055974703545
2014,35,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,4328.062910107819
2014,35,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,195.964691379587
2014,35,SECRETARY OF STATE,,WRITE IN,,10.727994053627
2014,35,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,289.200712427473
2014,35,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,6249.739226768427
2014,35,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,3846.083395443958
2014,35,TREASURER OF STATE,,WRITE IN,,10.142830741611
2014,35,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,57.411022723349
2014,35,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,5378.301018885015
2014,35,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,82.833117723157
2014,35,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,4911.795822916688
2014,35,U S SENATE,,RICK STEWART,INDEPENDENT,217.160606903723
2014,35,U S SENATE,,RUTH SMITH,,28.217875268328
2014,35,U S SENATE,,WRITE IN,,15.344282403976
2014,36,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,3865.152329097626
2014,36,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,6568.889478291067
2014,36,ATTORNEY GENERAL,,WRITE IN,,19.473762238501
2014,36,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,5010.079723639878
2014,36,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,5089.532673572961
2014,36,AUDITOR OF STATE,,WRITE IN,,23.887815012561
2014,36,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,4797.296414913861
2014,36,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,107.300429934139
2014,36,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,151.246220052356
2014,36,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,233.750059402804
2014,36,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,5354.635490179751
2014,36,GOVERNOR,,WRITE IN,,18.175511422601
2014,36,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,5668.163062219613
2014,36,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,360.264601412264
2014,36,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,4251.057384123915
2014,36,SECRETARY OF AGRICULTURE,,WRITE IN,,12.528120373435
2014,36,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,5551.190663707019
2014,36,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,307.555618286722
2014,36,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,4321.033103100927
2014,36,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,195.646397956137
2014,36,SECRETARY OF STATE,,WRITE IN,,10.710569231175
2014,36,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,288.730981456171
2014,36,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,6239.588158838020
2014,36,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,3839.836438187574
2014,36,TREASURER OF STATE,,WRITE IN,,10.126356364020
2014,36,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,57.317773521987
2014,36,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,5369.565374562602
