year,plan2_district,office,district,candidate,party,votes
2024,39,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,78.687786986623
2024,39,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,20.857786641376
2024,39,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,7293.077796348911
2024,39,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,9101.727301528632
2024,39,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,103.704135450578
2024,39,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,4.028606765624
2024,39,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,3.768696651713
2024,39,PRESIDENT,,WRITE IN,,82.846348809202
2024,40,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,78.788621469087
2024,40,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,20.884514856794
2024,40,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,7302.423512543637
2024,40,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,9113.390712041608
2024,40,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,103.837027138450
2024,40,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,4.033769224677
2024,40,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,3.773526048891
2024,40,PRESIDENT,,WRITE IN,,82.952512281657
2024,41,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,78.832890266267
2024,41,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,20.896249195270
2024,41,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,7306.526509897421
2024,41,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,9118.511233730233
2024,41,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,103.895369830687
2024,41,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,4.036035670114
2024,41,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,3.775646272043
2024,41,PRESIDENT,,WRITE IN,,82.999120635417
2024,42,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,78.481199266452
2024,42,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,20.803026395154
2024,42,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,7273.930475364591
2024,42,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,9077.831533648388
2024,42,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,103.431869553474
2024,42,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,4.018030020248
2024,42,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,3.758802277006
2024,42,PRESIDENT,,WRITE IN,,82.628843158320
2024,43,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,78.827971511025
2024,43,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,20.894945379883
2024,43,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,7306.070621302556
2024,43,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,9117.942286875939
2024,43,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,103.888887309327
2024,43,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,4.035783842844
2024,43,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,3.775410691692
2024,43,PRESIDENT,,WRITE IN,,82.993941929444
2024,44,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,78.102455112804
2024,44,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,20.702632610413
2024,44,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,7238.827053560005
2024,44,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,9034.022625867941
2024,44,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,102.932715408783
2024,44,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,3.998639320391
2024,44,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,3.740662590043
2024,44,PRESIDENT,,WRITE IN,,82.230082798370
2024,45,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,77.790114154927
2024,45,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,20.619840333387
2024,45,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,7209.878127786093
2024,45,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,8997.894500620429
2024,45,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,102.521075302447
2024,45,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,3.982648288692
2024,45,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,3.725703237808
2024,45,PRESIDENT,,WRITE IN,,81.901234969060
2024,46,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,90.309289407478
2024,46,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,17.057560466157
2024,46,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,8798.948747903480
2024,46,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,9182.598162212960
2024,46,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,128.167069971050
2024,46,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,3.244694950545
2024,46,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,2.792767030850
2024,46,PRESIDENT,,WRITE IN,,93.452975465286
2024,47,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,93.051736591826
2024,47,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,10.365185898593
2024,47,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,11696.361122815466
2024,47,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,7245.539436987098
2024,47,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,155.765675475030
2024,47,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,0.998174120669
2024,47,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,0.748630590501
2024,47,PRESIDENT,,WRITE IN,,76.925138947411
2024,48,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,96.355856175853
2024,48,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,18.156438698154
2024,48,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,10368.470706435146
2024,48,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,7339.767295533657
2024,48,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,170.108822066838
2024,48,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,3.863675573642
2024,48,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,5.079594467053
2024,48,PRESIDENT,,WRITE IN,,74.597389812964
2024,49,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,98.279661446969
2024,49,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,24.975359509626
2024,49,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,7027.157971117448
2024,49,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,8681.370094482276
2024,49,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,114.821782680617
2024,49,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,5.189685092909
2024,49,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,6.487106366137
2024,49,PRESIDENT,,WRITE IN,,105.739833768026
2024,50,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,97.713863827801
2024,50,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,24.831575956240
2024,50,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,6986.702507687467
2024,50,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,8631.391304789064
2024,50,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,114.160751798817
2024,50,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,5.159807990907
2024,50,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,6.449759988634
2024,50,PRESIDENT,,WRITE IN,,105.131087814729
2024,51,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,88.762904003942
2024,51,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,21.836973276092
2024,51,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,7216.305259989300
2024,51,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,7907.786487517720
2024,51,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,119.854809659104
2024,51,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,4.068444363352
2024,51,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,5.640492494460
2024,51,PRESIDENT,,WRITE IN,,89.478125153770
2024,52,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,61.461762872460
2024,52,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,12.771275402070
2024,52,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,7834.379254457051
2024,52,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,5694.392419897768
2024,52,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,135.694801146989
2024,52,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,0.798204712629
2024,52,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,3.192818850517
2024,52,PRESIDENT,,WRITE IN,,42.304849769355
2024,53,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,64.390662386927
2024,53,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,11.531251823753
2024,53,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,9876.301779982492
2024,53,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,6417.471549460170
2024,53,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,172.796965275751
2024,53,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,2.765625911876
2024,53,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,5.531251823753
2024,53,PRESIDENT,,WRITE IN,,58.843770061278
2024,54,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,55.020740559995
2024,54,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,7.992001159031
2024,54,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,11406.927743549077
2024,54,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,5205.645801561643
2024,54,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,142.968500274507
2024,54,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,5.506123040322
2024,54,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,9.344163667419
2024,54,PRESIDENT,,WRITE IN,,46.121965168060
2024,55,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,64.331305918514
2024,55,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,9.931351738673
2024,55,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,10068.576512320078
2024,55,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,5592.345399402013
2024,55,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,115.897702198744
2024,55,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,7.020777182731
2024,55,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,3.452012581712
2024,55,PRESIDENT,,WRITE IN,,59.458827256061
2024,56,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,46.094645754462
2024,56,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,8.497025419145
2024,56,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,11571.407787993510
2024,56,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,4350.946998377502
2024,56,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,146.461330448891
2024,56,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,3.899405083829
2024,56,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,4.698215251487
2024,56,PRESIDENT,,WRITE IN,,37.289886425095
2024,57,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,68.740355370578
2024,57,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,5.703697774932
2024,57,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,11975.836721626381
2024,57,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,6064.300304145991
2024,57,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,148.517848567312
2024,57,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,2.814791099728
2024,57,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,4.111093324796
2024,57,PRESIDENT,,WRITE IN,,54.888586521530
2024,58,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,53.955875511869
2024,58,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,8.381859273766
2024,58,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,10717.539806178062
2024,58,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,5842.903637749448
2024,58,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,144.960170246280
2024,58,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,2.002320310012
2024,58,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,3.706018084944
2024,58,PRESIDENT,,WRITE IN,,44.539198721958
2024,59,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,76.640387692165
2024,59,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,13.393465810281
2024,59,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,9395.516265912305
2024,59,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,7407.330674519442
2024,59,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,170.394648364134
2024,59,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,4.464488603427
2024,59,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,2.976325735618
2024,59,PRESIDENT,,WRITE IN,,58.038351844552
2024,60,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,68.663381425388
2024,60,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,9.520977141021
2024,60,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,10550.107206283254
2024,60,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,6507.465383585120
2024,60,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,158.127332822274
2024,60,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,2.718399986833
2024,60,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,4.206562854642
2024,60,PRESIDENT,,WRITE IN,,47.533862911959
2024,61,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,60.751906301470
2024,61,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,12.003400841823
2024,61,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,7489.142255840908
2024,61,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,7667.233529555298
2024,61,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,108.520542304642
2024,61,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,6.124184102971
2024,61,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,4.164445190020
2024,61,PRESIDENT,,WRITE IN,,61.976743122064
2024,62,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,60.854023058623
2024,62,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,12.023577136583
2024,62,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,7501.730616726652
2024,62,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,7680.121240773501
2024,62,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,108.702952479717
2024,62,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,6.134478130910
2024,62,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,4.171445129018
2024,62,PRESIDENT,,WRITE IN,,62.080918684804
2024,63,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,59.383669075811
2024,63,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,12.837459634015
2024,63,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,10340.704597877902
2024,63,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,7338.870059972321
2024,63,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,179.442257419652
2024,63,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,3.000000000000
2024,63,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,4.239274181147
2024,63,PRESIDENT,,WRITE IN,,68.708749807781
2024,64,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,63.668728466947
2024,64,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,12.328813491024
2024,64,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,11344.010799266616
2024,64,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,5561.863095118168
2024,64,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,121.099067152902
2024,64,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,11.041101686378
2024,64,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,2.098644047307
2024,64,PRESIDENT,,WRITE IN,,35.676948804223
2024,65,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,64.955664578003
2024,65,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,12.799145729656
2024,65,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,9031.077226845042
2024,65,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,7585.093738037192
2024,65,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,120.631948502005
2024,65,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,1.599893216207
2024,65,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,3.839743718897
2024,65,PRESIDENT,,WRITE IN,,65.275643221244
2024,66,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,73.522093918399
2024,66,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,10.490069284065
2024,66,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,10934.791685912242
2024,66,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,6016.846189376443
2024,66,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,175.677752117013
2024,66,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,6.581678214011
2024,66,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,2.745034642032
2024,66,PRESIDENT,,WRITE IN,,42.051886066205
2024,67,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,81.804710161205
2024,67,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,7.266371933424
2024,67,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,11574.197676875816
2024,67,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,5717.579667531870
2024,67,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,159.976160870045
2024,67,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,2.272337337776
2024,67,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,5.016760595345
2024,67,PRESIDENT,,WRITE IN,,51.644521659881
2024,68,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,69.763427385946
2024,68,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,10.045317613984
2024,68,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,9811.508954791132
2024,68,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,5928.696088353503
2024,68,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,155.422146782615
2024,68,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,1.963703789009
2024,68,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,3.791359736979
2024,68,PRESIDENT,,WRITE IN,,53.845743380658
2024,69,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,62.691282823935
2024,69,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,14.467219113216
2024,69,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,9620.011795092552
2024,69,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,6525.404735256134
2024,69,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,172.228798966853
2024,69,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,4.822406371072
2024,69,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,5.511321566939
2024,69,PRESIDENT,,WRITE IN,,44.779487731382
2024,70,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,66.899161830625
2024,70,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,13.570452644347
2024,70,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,9723.747939109822
2024,70,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,6675.189909173077
2024,70,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,155.158062556791
2024,70,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,3.648878447854
2024,70,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,4.796606823965
2024,70,PRESIDENT,,WRITE IN,,48.701405344677
2024,71,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,65.708228396430
2024,71,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,12.947434166784
2024,71,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,9135.709548082928
2024,71,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,7672.973173090484
2024,71,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,122.029567021941
2024,71,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,1.618429270848
2024,71,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,3.884230250035
2024,71,PRESIDENT,,WRITE IN,,66.031914250599
2024,72,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,65.783893780348
2024,72,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,12.962343602039
2024,72,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,9146.229645598694
2024,72,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,7681.808877158343
2024,72,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,122.170088449217
2024,72,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,1.620292950255
2024,72,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,3.888703080612
2024,72,PRESIDENT,,WRITE IN,,66.107952370399
2024,73,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,91.752721462099
2024,73,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,13.893590506255
2024,73,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,7460.858101858888
2024,73,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,9128.226522911520
2024,73,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,129.031563315516
2024,73,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,5.502412081685
2024,73,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,3.851688457180
2024,73,PRESIDENT,,WRITE IN,,81.160578204855
2024,74,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,91.848297213622
2024,74,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,13.908062996366
2024,74,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,7468.629829048324
2024,74,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,9137.735092206218
2024,74,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,129.165971193970
2024,74,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,5.508143760937
2024,74,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,3.855700632656
2024,74,PRESIDENT,,WRITE IN,,81.245120473819
2024,75,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,60.054108460928
2024,75,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,11.865529494296
2024,75,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,7403.121789788324
2024,75,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,7579.167502897578
2024,75,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,107.274072774965
2024,75,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,6.053841578723
2024,75,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,4.116612273531
2024,75,PRESIDENT,,WRITE IN,,61.264876776673
2024,76,PRESIDENT,,CHASE OLIVER AND MIKE TER MAAT,,62.495819010045
2024,76,PRESIDENT,,CLAUDIA DE LA CRUZ AND KARINA GARCIA,,10.681185240645
2024,76,PRESIDENT,,DONALD J TRUMP AND JD VANCE,REP,7842.524578850663
2024,76,PRESIDENT,,KAMALA D HARRIS AND TIM WALZ,DEM,7253.629850487975
2024,76,PRESIDENT,,ROBERT F KENNEDY JR AND NICOLE SHANAHAN,,117.061019059586
2024,76,PRESIDENT,,SHIVA AYYADURAI AND CRYSTAL ELLIS,,5.664915670943
2024,76,PRESIDENT,,WILLIAM P STODDEN AND STEPHANIE H CHOLENSKY,,3.913366305937
2024,76,PRESIDENT,,WRITE IN,,58.001601665943
