year,plan2_district,office,district,candidate,party,votes
2008,39,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,0.844707870211
2008,39,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,50.227629513344
2008,39,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,13.125460752517
2008,39,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,0.649775284778
2008,39,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,2.339191025201
2008,39,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,5826.405023547881
2008,39,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,60.883944183704
2008,39,PRESIDENT VICE PRESIDENT,,SCATTERING,,60.689011598271
2008,39,U S SENATE,,CHRISTOPHER REED,REPUBLICAN,5201.516132176824
2008,39,U S SENATE,,SCATTERING,,16.634247290318
2008,39,U S SENATE,,TOM HARKIN,DEMOCRAT,8507.377848542143
2008,40,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,7871.315094810936
2008,40,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,55.431796442331
2008,40,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,0.845790321303
2008,40,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,50.291993720565
2008,40,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,13.142280377172
2008,40,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,0.650607939464
2008,40,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,2.342188582070
2008,40,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,5833.871271585557
2008,40,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,60.961963927774
2008,40,PRESIDENT VICE PRESIDENT,,SCATTERING,,60.766781545935
2008,40,U S SENATE,,CHRISTOPHER REED,REPUBLICAN,5208.181616203054
2008,40,U S SENATE,,SCATTERING,,16.655563250278
2008,40,U S SENATE,,TOM HARKIN,DEMOCRAT,8518.279629813911
2008,41,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,7875.737734082588
2008,41,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,55.462941789314
2008,41,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,0.846265543734
2008,41,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,50.320251177394
2008,41,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,13.149664602631
2008,41,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,0.650973495180
2008,41,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,2.343504582647
2008,41,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,5837.149136577708
2008,41,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,60.996216498342
2008,41,PRESIDENT VICE PRESIDENT,,SCATTERING,,60.800924449788
2008,41,U S SENATE,,CHRISTOPHER REED,REPUBLICAN,5211.107926263351
2008,41,U S SENATE,,SCATTERING,,16.664921476601
2008,41,U S SENATE,,TOM HARKIN,DEMOCRAT,8523.065777689322
2008,42,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,7840.602322091141
2008,42,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,55.215509310501
2008,42,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,0.842490165536
2008,42,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,50.095761381476
2008,42,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,13.091001033710
2008,42,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,0.648069358104
2008,42,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,2.333049689176
2008,42,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,5811.108320251177
2008,42,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,60.724098854389
2008,42,PRESIDENT VICE PRESIDENT,,SCATTERING,,60.529678046958
2008,42,U S SENATE,,CHRISTOPHER REED,REPUBLICAN,5187.860018562107
2008,42,U S SENATE,,SCATTERING,,16.590575567474
2008,42,U S SENATE,,TOM HARKIN,DEMOCRAT,8485.042491790227
2008,43,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,7875.246329719070
2008,43,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,55.459481195205
2008,43,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,0.846212741241
2008,43,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,50.317111459969
2008,43,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,13.148844133135
2008,43,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,0.650932877878
2008,43,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,2.343358360361
2008,43,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,5836.784929356358
2008,43,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,60.992410657168
2008,43,PRESIDENT VICE PRESIDENT,,SCATTERING,,60.797130793804
2008,43,U S SENATE,,CHRISTOPHER REED,REPUBLICAN,5210.782780701095
2008,43,U S SENATE,,SCATTERING,,16.663881673677
2008,43,U S SENATE,,TOM HARKIN,DEMOCRAT,8522.533983480942
2008,44,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,7802.764186100353
2008,44,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,54.949043564087
2008,44,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,0.838424373630
2008,44,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,49.854003139717
2008,44,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,13.027824882565
2008,44,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,0.644941825870
2008,44,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,2.321790573130
2008,44,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,5783.064364207221
2008,44,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,60.431049083978
2008,44,PRESIDENT VICE PRESIDENT,,SCATTERING,,60.237566536217
2008,44,U S SENATE,,CHRISTOPHER REED,REPUBLICAN,5162.823810268460
2008,44,U S SENATE,,SCATTERING,,16.510510742261
2008,44,U S SENATE,,TOM HARKIN,DEMOCRAT,8444.094337745049
2008,45,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,7771.560009017040
2008,45,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,54.729295838148
2008,45,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,0.835071415371
2008,45,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,49.654631083203
2008,45,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,12.975725069608
2008,45,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,0.642362627208
2008,45,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,2.312505457950
2008,45,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,5759.937205651491
2008,45,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,60.189378169419
2008,45,PRESIDENT VICE PRESIDENT,,SCATTERING,,59.996669381256
2008,45,U S SENATE,,CHRISTOPHER REED,REPUBLICAN,5142.177067065258
2008,45,U S SENATE,,SCATTERING,,16.444483256533
2008,45,U S SENATE,,TOM HARKIN,DEMOCRAT,8410.325405512986
2008,46,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,6256.046831714692
2008,46,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,46.233800449536
2008,46,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,0.896563246985
2008,46,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,43.929424300407
2008,46,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,9.906932267490
2008,46,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,0.312387667775
2008,46,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,1.615054882867
2008,46,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,5572.866610769252
2008,46,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,50.033500609671
2008,46,PRESIDENT VICE PRESIDENT,,SCATTERING,,52.719053556314
2008,46,U S SENATE,,CHRISTOPHER REED,REPUBLICAN,4993.535547414905
2008,46,U S SENATE,,SCATTERING,,10.776393542011
2008,46,U S SENATE,,TOM HARKIN,DEMOCRAT,6830.879193438937
2008,47,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,6886.167469250988
2008,47,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,69.972611810028
2008,47,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,2.374315295251
2008,47,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,50.097383575112
2008,47,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,8.744978831839
2008,47,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,0.000000000000
2008,47,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,4.374315295251
2008,47,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,7538.380505226831
2008,47,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,88.846014165613
2008,47,PRESIDENT VICE PRESIDENT,,SCATTERING,,76.967134172034
2008,47,U S SENATE,,CHRISTOPHER REED,REPUBLICAN,6514.519873994262
2008,47,U S SENATE,,SCATTERING,,11.121120006421
2008,47,U S SENATE,,TOM HARKIN,DEMOCRAT,7981.798641626036
2008,48,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,8789.053695566132
2008,48,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,72.247896729147
2008,48,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,2.323878340116
2008,48,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,67.903904117235
2008,48,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,13.022864507748
2008,48,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,0.000000000000
2008,48,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,2.323878340116
2008,48,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,7318.344845083573
2008,48,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,79.926768624984
2008,48,PRESIDENT VICE PRESIDENT,,SCATTERING,,100.281762180704
2008,48,U S SENATE,,CHRISTOPHER REED,REPUBLICAN,6267.967311771213
2008,48,U S SENATE,,SCATTERING,,10.483067274222
2008,48,U S SENATE,,TOM HARKIN,DEMOCRAT,9895.379136770960
2008,49,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,8610.984990409694
2008,49,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,97.630950810356
2008,49,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,1.946131909841
2008,49,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,65.519774297979
2008,49,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,18.163897825182
2008,49,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,0.000000000000
2008,49,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,1.946131909841
2008,49,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,6161.129271238215
2008,49,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,83.683672123162
2008,49,PRESIDENT VICE PRESIDENT,,SCATTERING,,67.790261526127
2008,49,U S SENATE,,CHRISTOPHER REED,REPUBLICAN,5449.818058191339
2008,49,U S SENATE,,SCATTERING,,14.920344642114
2008,49,U S SENATE,,TOM HARKIN,DEMOCRAT,9195.797629316907
2008,50,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,8561.411408912389
2008,50,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,97.068887828937
2008,50,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,1.934927996590
2008,50,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,65.142575885200
2008,50,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,18.059327968174
2008,50,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,0.000000000000
2008,50,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,1.934927996590
2008,50,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,6125.659549204867
2008,50,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,83.201903853375
2008,50,PRESIDENT VICE PRESIDENT,,SCATTERING,,67.399991881222
2008,50,U S SENATE,,CHRISTOPHER REED,REPUBLICAN,5418.443366451181
2008,50,U S SENATE,,SCATTERING,,14.834447973858
2008,50,U S SENATE,,TOM HARKIN,DEMOCRAT,9142.857271887717
2008,51,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,8438.331644638532
2008,51,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,85.656234133626
2008,51,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,1.853583978234
2008,51,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,59.915185389654
2008,51,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,15.753019927013
2008,51,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,0.807181149483
2008,51,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,1.853583978234
2008,51,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,6260.898838746176
2008,51,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,86.161560259940
2008,51,PRESIDENT VICE PRESIDENT,,SCATTERING,,71.898404016299
2008,51,U S SENATE,,CHRISTOPHER REED,REPUBLICAN,5539.018931479956
2008,51,U S SENATE,,SCATTERING,,13.134568967154
2008,51,U S SENATE,,TOM HARKIN,DEMOCRAT,9075.849949758864
2008,52,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,8000.405834683955
2008,52,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,51.085101608278
2008,52,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,1.596409425259
2008,52,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,43.901259194614
2008,52,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,8.780251838923
2008,52,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,3.192818850517
2008,52,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,1.596409425259
2008,52,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,6607.538611145743
2008,52,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,94.188156090263
2008,52,PRESIDENT VICE PRESIDENT,,SCATTERING,,84.609699538711
2008,52,U S SENATE,,CHRISTOPHER REED,REPUBLICAN,5848.445929435233
2008,52,U S SENATE,,SCATTERING,,7.982047126293
2008,52,U S SENATE,,TOM HARKIN,DEMOCRAT,8798.610547313303
2008,53,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,9269.801342281879
2008,53,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,48.078144149402
2008,53,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,1.765625911876
2008,53,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,46.421885030639
2008,53,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,15.656259118763
2008,53,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,1.765625911876
2008,53,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,2.765625911876
2008,53,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,7264.690983367376
2008,53,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,93.750043770061
2008,53,PRESIDENT VICE PRESIDENT,,SCATTERING,,65.625036475051
2008,53,U S SENATE,,CHRISTOPHER REED,REPUBLICAN,6068.674759264662
2008,53,U S SENATE,,SCATTERING,,10.296877735629
2008,53,U S SENATE,,TOM HARKIN,DEMOCRAT,10442.926933177707
2008,54,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,7976.277008479229
2008,54,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,43.461881595803
2008,54,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,2.182204294516
2008,54,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,78.206696455804
2008,54,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,10.789551942902
2008,54,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,1.060734764839
2008,54,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,7.161959372903
2008,54,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,8759.280256816934
2008,54,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,58.045232721283
2008,54,PRESIDENT VICE PRESIDENT,,SCATTERING,,65.142210089672
2008,54,U S SENATE,,CHRISTOPHER REED,REPUBLICAN,7341.768963887025
2008,54,U S SENATE,,SCATTERING,,11.931266394193
2008,54,U S SENATE,,TOM HARKIN,DEMOCRAT,9384.073499359482
2008,55,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,8431.857855751439
2008,55,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,59.222232296903
2008,55,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,2.345068349960
2008,55,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,61.126224857881
2008,55,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,9.623017597643
2008,55,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,2.000000000000
2008,55,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,5.445663266131
2008,55,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,7828.131426495975
2008,55,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,88.056976365745
2008,55,PRESIDENT VICE PRESIDENT,,SCATTERING,,64.434158845039
2008,55,U S SENATE,,CHRISTOPHER REED,REPUBLICAN,6471.699047343875
2008,55,U S SENATE,,SCATTERING,,6.746118932530
2008,55,U S SENATE,,TOM HARKIN,DEMOCRAT,9769.357817575292
2008,56,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,7754.954570037859
2008,56,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,51.088696592753
2008,56,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,1.000000000000
2008,56,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,42.491076257436
2008,56,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,12.597620335316
2008,56,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,0.000000000000
2008,56,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,3.899405083829
2008,56,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,8787.297458085452
2008,56,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,101.780962682531
2008,56,PRESIDENT VICE PRESIDENT,,SCATTERING,,49.585722011898
2008,56,U S SENATE,,CHRISTOPHER REED,REPUBLICAN,6857.607355327204
2008,56,U S SENATE,,SCATTERING,,6.899405083829
2008,56,U S SENATE,,TOM HARKIN,DEMOCRAT,9700.147647376960
2008,57,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,8247.662558027852
2008,57,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,37.999839923163
2008,57,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,0.703697774932
2008,57,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,39.407235473027
2008,57,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,11.629582199456
2008,57,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,0.000000000000
2008,57,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,2.407395549864
2008,57,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,7739.928925884425
2008,57,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,86.073635344966
2008,57,PRESIDENT VICE PRESIDENT,,SCATTERING,,58.184888746598
2008,57,U S SENATE,,CHRISTOPHER REED,REPUBLICAN,6432.378741796063
2008,57,U S SENATE,,SCATTERING,,7.814791099728
2008,57,U S SENATE,,TOM HARKIN,DEMOCRAT,9504.361293420843
2008,58,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,9919.448659736274
2008,58,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,38.793722500847
2008,58,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,3.113413634808
