year,plan2_district,office,district,candidate,party,votes
2006,19,GOVERNOR,,SCATTERING,,7.804584325323
2006,19,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,4217.868833207000
2006,19,SECRETARY OF AGRICULTURE,,DENISE OBRIEN,DEMOCRAT,3852.410688929933
2006,19,SECRETARY OF AGRICULTURE,,SCATTERING,,7.125924818773
2006,19,SECRETARY OF STATE,,MARYANN HANUSA,REPUBLICAN,4803.551987359476
2006,19,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRAT,3476.433322301344
2006,19,SECRETARY OF STATE,,SCATTERING,,6.107935558948
2006,19,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRAT,5642.714467208302
2006,19,TREASURER OF STATE,,SCATTERING,,79.742492019601
2006,20,ATTORNEY GENERAL,,SCATTERING,,73.521218785698
2006,20,ATTORNEY GENERAL,,TOM MILLER,DEMOCRAT,5760.183266251721
2006,20,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,5623.011733054331
2006,20,AUDITOR OF STATE,,SCATTERING,,94.624531585297
2006,20,GOVERNOR,,BARTH JOHNSON,IOWA GREEN,112.664460268825
2006,20,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRAT,4020.521464336426
2006,20,GOVERNOR,,LITTEN NELSON,LIBERTARIAN,50.035273895822
2006,20,GOVERNOR,,MARTIN DWIRE,SOCIALIST WORKERS,22.464816851186
2006,20,GOVERNOR,,NUSSLE VANDER PLAATS,REPUBLICAN,4258.103921338358
2006,20,GOVERNOR,,SCATTERING,,7.828648296625
2006,20,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,4230.873840306618
2006,20,SECRETARY OF AGRICULTURE,,DENISE OBRIEN,DEMOCRAT,3864.288874416817
2006,20,SECRETARY OF AGRICULTURE,,SCATTERING,,7.147896270832
2006,20,SECRETARY OF STATE,,MARYANN HANUSA,REPUBLICAN,4818.362838566411
2006,20,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRAT,3487.152252127216
2006,20,SECRETARY OF STATE,,SCATTERING,,6.126768232142
2006,20,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRAT,5660.112718460076
2006,20,TREASURER OF STATE,,SCATTERING,,79.988363030737
2006,21,ATTORNEY GENERAL,,SCATTERING,,29.606537780160
2006,21,ATTORNEY GENERAL,,TOM MILLER,DEMOCRAT,7405.916852301529
2006,21,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,7433.728569023717
2006,21,AUDITOR OF STATE,,SCATTERING,,34.604969013934
2006,21,GOVERNOR,,BARTH JOHNSON,IOWA GREEN,55.071518010513
2006,21,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRAT,5313.191454457439
2006,21,GOVERNOR,,LITTEN NELSON,LIBERTARIAN,58.973768342927
2006,21,GOVERNOR,,MARTIN DWIRE,SOCIALIST WORKERS,22.853830797196
2006,21,GOVERNOR,,NUSSLE VANDER PLAATS,REPUBLICAN,5425.748762987369
2006,21,GOVERNOR,,SCATTERING,,23.641228465268
2006,21,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,6058.677527622053
2006,21,SECRETARY OF AGRICULTURE,,DENISE OBRIEN,DEMOCRAT,4599.411617975296
2006,21,SECRETARY OF AGRICULTURE,,SCATTERING,,4.425251986694
2006,21,SECRETARY OF STATE,,MARYANN HANUSA,REPUBLICAN,5391.085902936031
2006,21,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRAT,5150.203996004688
2006,21,SECRETARY OF STATE,,SCATTERING,,4.031553152658
2006,21,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRAT,7264.181413210246
2006,21,TREASURER OF STATE,,SCATTERING,,28.545094886747
2006,22,ATTORNEY GENERAL,,SCATTERING,,32.740262962044
2006,22,ATTORNEY GENERAL,,TOM MILLER,DEMOCRAT,7385.960803770777
2006,22,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,6980.951624906971
2006,22,AUDITOR OF STATE,,SCATTERING,,39.409575787646
2006,22,GOVERNOR,,BARTH JOHNSON,IOWA GREEN,53.960803770776
2006,22,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRAT,5487.631853138179
2006,22,GOVERNOR,,LITTEN NELSON,LIBERTARIAN,63.055321260233
2006,22,GOVERNOR,,MARTIN DWIRE,SOCIALIST WORKERS,21.826841974696
2006,22,GOVERNOR,,NUSSLE VANDER PLAATS,REPUBLICAN,4912.858347804515
2006,22,GOVERNOR,,SCATTERING,,23.039444306624
2006,22,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,5690.136442570082
2006,22,SECRETARY OF AGRICULTURE,,DENISE OBRIEN,DEMOCRAT,4621.833788141900
2006,22,SECRETARY OF AGRICULTURE,,SCATTERING,,4.244108161746
2006,22,SECRETARY OF STATE,,MARYANN HANUSA,REPUBLICAN,5018.354750682212
2006,22,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRAT,5212.977424956586
2006,22,SECRETARY OF STATE,,SCATTERING,,3.637806995783
2006,22,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRAT,7191.338129496403
2006,22,TREASURER OF STATE,,SCATTERING,,32.133961796080
2006,23,ATTORNEY GENERAL,,SCATTERING,,70.329511122391
2006,23,ATTORNEY GENERAL,,TOM MILLER,DEMOCRAT,8006.157654798107
2006,23,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,7908.613133725656
2006,23,AUDITOR OF STATE,,SCATTERING,,56.822168577115
2006,23,GOVERNOR,,BARTH JOHNSON,IOWA GREEN,81.704508724687
2006,23,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRAT,5472.639705993616
2006,23,GOVERNOR,,LITTEN NELSON,LIBERTARIAN,65.609870466634
2006,23,GOVERNOR,,MARTIN DWIRE,SOCIALIST WORKERS,20.213986513154
2006,23,GOVERNOR,,NUSSLE VANDER PLAATS,REPUBLICAN,5488.804667206222
2006,23,GOVERNOR,,SCATTERING,,24.645381631139
2006,23,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,6438.793612500087
2006,23,SECRETARY OF AGRICULTURE,,DENISE OBRIEN,DEMOCRAT,4424.643387451712
2006,23,SECRETARY OF AGRICULTURE,,SCATTERING,,12.194177217211
2006,23,SECRETARY OF STATE,,MARYANN HANUSA,REPUBLICAN,5507.035415277821
2006,23,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRAT,5226.410574786656
2006,23,SECRETARY OF STATE,,SCATTERING,,3.996621302595
2006,23,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRAT,7749.412159688741
2006,23,TREASURER OF STATE,,SCATTERING,,72.015548215836
2006,24,ATTORNEY GENERAL,,SCATTERING,,37.533561741932
2006,24,ATTORNEY GENERAL,,TOM MILLER,DEMOCRAT,8753.165017156047
2006,24,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,8270.346358959425
2006,24,AUDITOR OF STATE,,SCATTERING,,33.695090253440
2006,24,GOVERNOR,,BARTH JOHNSON,IOWA GREEN,69.507376793966
2006,24,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRAT,6030.917424488021
2006,24,GOVERNOR,,LITTEN NELSON,LIBERTARIAN,72.219890122872
2006,24,GOVERNOR,,MARTIN DWIRE,SOCIALIST WORKERS,24.728014938036
2006,24,GOVERNOR,,NUSSLE VANDER PLAATS,REPUBLICAN,5380.025074126659
2006,24,GOVERNOR,,SCATTERING,,11.614188519266
2006,24,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,6595.994279793310
2006,24,SECRETARY OF AGRICULTURE,,DENISE OBRIEN,DEMOCRAT,4676.148537086017
2006,24,SECRETARY OF AGRICULTURE,,SCATTERING,,3.871396173089
2006,24,SECRETARY OF STATE,,MARYANN HANUSA,REPUBLICAN,5204.070429329121
2006,24,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRAT,5935.587651548585
2006,24,SECRETARY OF STATE,,SCATTERING,,4.907241481852
2006,24,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRAT,8578.628558610159
2006,24,TREASURER OF STATE,,SCATTERING,,29.132248652068
2006,25,ATTORNEY GENERAL,,SCATTERING,,60.448796455682
2006,25,ATTORNEY GENERAL,,TOM MILLER,DEMOCRAT,7976.534469622146
2006,25,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,5662.338008296413
2006,25,AUDITOR OF STATE,,SCATTERING,,110.973163642521
2006,25,GOVERNOR,,BARTH JOHNSON,IOWA GREEN,85.710980049101
2006,25,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRAT,6476.141208341563
2006,25,GOVERNOR,,LITTEN NELSON,LIBERTARIAN,67.666563196659
2006,25,GOVERNOR,,MARTIN DWIRE,SOCIALIST WORKERS,29.773287806530
2006,25,GOVERNOR,,NUSSLE VANDER PLAATS,REPUBLICAN,3618.807799757316
2006,25,GOVERNOR,,SCATTERING,,9.022208426221
2006,25,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,4107.811496458504
2006,25,SECRETARY OF AGRICULTURE,,DENISE OBRIEN,DEMOCRAT,5877.066568840477
2006,25,SECRETARY OF AGRICULTURE,,SCATTERING,,9.924429268843
2006,25,SECRETARY OF STATE,,MARYANN HANUSA,REPUBLICAN,3577.305640996698
2006,25,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRAT,6417.496853571126
2006,25,SECRETARY OF STATE,,SCATTERING,,14.435533481954
2006,25,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRAT,7833.081355645229
2006,25,TREASURER OF STATE,,SCATTERING,,51.426588029461
2006,26,ATTORNEY GENERAL,,SCATTERING,,23.323550706776
2006,26,ATTORNEY GENERAL,,TOM MILLER,DEMOCRAT,8136.635864063004
2006,26,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,6769.272854738417
2006,26,AUDITOR OF STATE,,SCATTERING,,30.685357101167
2006,26,GOVERNOR,,BARTH JOHNSON,IOWA GREEN,72.638536878722
2006,26,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRAT,6081.510817314034
2006,26,GOVERNOR,,LITTEN NELSON,LIBERTARIAN,63.569127312394
2006,26,GOVERNOR,,MARTIN DWIRE,SOCIALIST WORKERS,23.600666890231
2006,26,GOVERNOR,,NUSSLE VANDER PLAATS,REPUBLICAN,4567.292792919473
2006,26,GOVERNOR,,SCATTERING,,13.465572689310
2006,26,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,5486.832816279988
2006,26,SECRETARY OF AGRICULTURE,,DENISE OBRIEN,DEMOCRAT,5038.025661410395
2006,26,SECRETARY OF AGRICULTURE,,SCATTERING,,3.904831103000
2006,26,SECRETARY OF STATE,,MARYANN HANUSA,REPUBLICAN,4442.892702755838
2006,26,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRAT,5810.675753394856
2006,26,SECRETARY OF STATE,,SCATTERING,,3.507553308661
2006,26,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRAT,8025.503770603045
2006,26,TREASURER OF STATE,,SCATTERING,,26.345759132998
2006,27,ATTORNEY GENERAL,,SCATTERING,,75.336032023114
2006,27,ATTORNEY GENERAL,,TOM MILLER,DEMOCRAT,4255.691125423865
2006,27,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,4479.791980176167
2006,27,AUDITOR OF STATE,,SCATTERING,,48.952527137382
2006,27,GOVERNOR,,BARTH JOHNSON,IOWA GREEN,47.045285820342
2006,27,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRAT,2964.806627340035
2006,27,GOVERNOR,,LITTEN NELSON,LIBERTARIAN,35.601837918096
2006,27,GOVERNOR,,MARTIN DWIRE,SOCIALIST WORKERS,11.761321455085
2006,27,GOVERNOR,,NUSSLE VANDER PLAATS,REPUBLICAN,3188.589608539497
2006,27,GOVERNOR,,SCATTERING,,16.529424747688
2006,27,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,3622.169134613456
2006,27,SECRETARY OF AGRICULTURE,,DENISE OBRIEN,DEMOCRAT,2490.221412949698
2006,27,SECRETARY OF AGRICULTURE,,SCATTERING,,5.085976845442
2006,27,SECRETARY OF STATE,,MARYANN HANUSA,REPUBLICAN,3290.309145448344
2006,27,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRAT,2826.213758301732
2006,27,SECRETARY OF STATE,,SCATTERING,,4.768103292602
2006,27,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRAT,4179.083599189390
2006,27,TREASURER OF STATE,,SCATTERING,,68.024940307791
2006,28,ATTORNEY GENERAL,,SCATTERING,,76.410732558839
2006,28,ATTORNEY GENERAL,,TOM MILLER,DEMOCRAT,4316.400369188788
2006,28,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,4543.698117939766
2006,28,AUDITOR OF STATE,,SCATTERING,,49.650855755533
2006,28,GOVERNOR,,BARTH JOHNSON,IOWA GREEN,47.716406829993
2006,28,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRAT,3007.100854752302
2006,28,GOVERNOR,,LITTEN NELSON,LIBERTARIAN,36.109713276751
2006,28,GOVERNOR,,MARTIN DWIRE,SOCIALIST WORKERS,11.929101707498
2006,28,GOVERNOR,,NUSSLE VANDER PLAATS,REPUBLICAN,3234.076195349024
2006,28,GOVERNOR,,SCATTERING,,16.765224021349
2006,28,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,3673.840917755172
2006,28,SECRETARY OF AGRICULTURE,,DENISE OBRIEN,DEMOCRAT,2525.745480447039
2006,28,SECRETARY OF AGRICULTURE,,SCATTERING,,5.158530468107
2006,28,SECRETARY OF STATE,,MARYANN HANUSA,REPUBLICAN,3337.246804711170
2006,28,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRAT,2866.530899496378
2006,28,SECRETARY OF STATE,,SCATTERING,,4.836122313851
2006,28,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRAT,4238.700004012921
2006,28,TREASURER OF STATE,,SCATTERING,,68.995345010935
2006,29,ATTORNEY GENERAL,,SCATTERING,,90.793062971034
2006,29,ATTORNEY GENERAL,,TOM MILLER,DEMOCRAT,6587.382935859188
2006,29,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,5656.867289059121
2006,29,AUDITOR OF STATE,,SCATTERING,,125.803075135916
2006,29,GOVERNOR,,BARTH JOHNSON,IOWA GREEN,58.177450898759
2006,29,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRAT,5328.705049339867
2006,29,GOVERNOR,,LITTEN NELSON,LIBERTARIAN,53.000369617446
2006,29,GOVERNOR,,MARTIN DWIRE,SOCIALIST WORKERS,13.783978911497
2006,29,GOVERNOR,,NUSSLE VANDER PLAATS,REPUBLICAN,3964.867699293869
2006,29,GOVERNOR,,SCATTERING,,28.020952435109
2006,29,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,4448.601231516590
2006,29,SECRETARY OF AGRICULTURE,,DENISE OBRIEN,DEMOCRAT,4735.411534501352
2006,29,SECRETARY OF AGRICULTURE,,SCATTERING,,9.124605758315
2006,29,SECRETARY OF STATE,,MARYANN HANUSA,REPUBLICAN,4110.343683298775
2006,29,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRAT,5173.522037932498
2006,29,SECRETARY OF STATE,,SCATTERING,,36.627850065292
2006,29,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRAT,6503.125938005813
2006,29,TREASURER OF STATE,,SCATTERING,,86.068976301835
2006,30,ATTORNEY GENERAL,,SCATTERING,,90.830103919367
2006,30,ATTORNEY GENERAL,,TOM MILLER,DEMOCRAT,6590.070397907397
2006,30,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,5659.175127589099
2006,30,AUDITOR OF STATE,,SCATTERING,,125.854399158410
2006,30,GOVERNOR,,BARTH JOHNSON,IOWA GREEN,58.201185619038
2006,30,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRAT,5330.879007150676
2006,30,GOVERNOR,,LITTEN NELSON,LIBERTARIAN,53.021992238034
2006,30,GOVERNOR,,MARTIN DWIRE,SOCIALIST WORKERS,13.789602376924
2006,30,GOVERNOR,,NUSSLE VANDER PLAATS,REPUBLICAN,3966.485250842301
2006,30,GOVERNOR,,SCATTERING,,28.032384174687
2006,30,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,4450.416132379910
2006,30,SECRETARY OF AGRICULTURE,,DENISE OBRIEN,DEMOCRAT,4737.343445687559
2006,30,SECRETARY OF AGRICULTURE,,SCATTERING,,9.128328334020
2006,30,SECRETARY OF STATE,,MARYANN HANUSA,REPUBLICAN,4112.020584848528
2006,30,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRAT,5175.632685555066
2006,30,SECRETARY OF STATE,,SCATTERING,,36.642793170607
2006,30,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRAT,6505.779025631548
2006,30,TREASURER OF STATE,,SCATTERING,,86.104089959200
2006,31,ATTORNEY GENERAL,,SCATTERING,,90.203264233966
2006,31,ATTORNEY GENERAL,,TOM MILLER,DEMOCRAT,6454.831299941043
2006,31,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,5604.246194941493
2006,31,AUDITOR OF STATE,,SCATTERING,,120.874498209086
2006,31,GOVERNOR,,BARTH JOHNSON,IOWA GREEN,57.708465193129
2006,31,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRAT,5186.048331530502
2006,31,GOVERNOR,,LITTEN NELSON,LIBERTARIAN,52.034884232607
2006,31,GOVERNOR,,MARTIN DWIRE,SOCIALIST WORKERS,13.718466742331
2006,31,GOVERNOR,,NUSSLE VANDER PLAATS,REPUBLICAN,3931.599869624997
2006,31,GOVERNOR,,SCATTERING,,27.340437570428
2006,31,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,4414.579155713382
2006,31,SECRETARY OF AGRICULTURE,,DENISE OBRIEN,DEMOCRAT,4597.921905821275
2006,31,SECRETARY OF AGRICULTURE,,SCATTERING,,8.881009302528
2006,31,SECRETARY OF STATE,,MARYANN HANUSA,REPUBLICAN,4074.722392185848
2006,31,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRAT,5031.144412818113
2006,31,SECRETARY OF STATE,,SCATTERING,,34.489438603345
2006,31,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRAT,6370.625102700456
2006,31,TREASURER OF STATE,,SCATTERING,,85.258344364767
2006,32,ATTORNEY GENERAL,,SCATTERING,,91.679196427302
2006,32,ATTORNEY GENERAL,,TOM MILLER,DEMOCRAT,6651.675297166335
2006,32,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,5712.077887737840
2006,32,AUDITOR OF STATE,,SCATTERING,,127.030903674038
2006,32,GOVERNOR,,BARTH JOHNSON,IOWA GREEN,58.745258437737
2006,32,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRAT,5380.712809275367
2006,32,GOVERNOR,,LITTEN NELSON,LIBERTARIAN,53.517649233044
2006,32,GOVERNOR,,MARTIN DWIRE,SOCIALIST WORKERS,13.918509507495
2006,32,GOVERNOR,,NUSSLE VANDER PLAATS,REPUBLICAN,4003.564509414075
2006,32,GOVERNOR,,SCATTERING,,28.294434820400
2006,32,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,4492.019244477570
2006,32,SECRETARY OF AGRICULTURE,,DENISE OBRIEN,DEMOCRAT,4781.628794417558
2006,32,SECRETARY OF AGRICULTURE,,SCATTERING,,9.213661223271
2006,32,SECRETARY OF STATE,,MARYANN HANUSA,REPUBLICAN,4150.460328065947
2006,32,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRAT,5224.015223364697
2006,32,SECRETARY OF STATE,,SCATTERING,,36.985335123202
2006,32,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRAT,6566.595957359958
2006,32,TREASURER OF STATE,,SCATTERING,,86.909003028020
2006,33,ATTORNEY GENERAL,,SCATTERING,,91.474046559613
2006,33,ATTORNEY GENERAL,,TOM MILLER,DEMOCRAT,6636.790891976256
2006,33,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,5699.296012802574
2006,33,AUDITOR OF STATE,,SCATTERING,,126.746647549457
2006,33,GOVERNOR,,BARTH JOHNSON,IOWA GREEN,58.613804602346
2006,33,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRAT,5368.672427553965
2006,33,GOVERNOR,,LITTEN NELSON,LIBERTARIAN,53.397893180558
2006,33,GOVERNOR,,MARTIN DWIRE,SOCIALIST WORKERS,13.887364160511
2006,33,GOVERNOR,,NUSSLE VANDER PLAATS,REPUBLICAN,3994.605762376600
2006,33,GOVERNOR,,SCATTERING,,28.231120570429
2006,33,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,4481.967485849947
2006,33,SECRETARY OF AGRICULTURE,,DENISE OBRIEN,DEMOCRAT,4770.928978617022
2006,33,SECRETARY OF AGRICULTURE,,SCATTERING,,9.193043880902
2006,33,SECRETARY OF STATE,,MARYANN HANUSA,REPUBLICAN,4141.172873328852
2006,33,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRAT,5212.325482685860
2006,33,SECRETARY OF STATE,,SCATTERING,,36.902573309153
2006,33,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRAT,6551.901933586651
2006,33,TREASURER OF STATE,,SCATTERING,,86.714527387231
2006,34,ATTORNEY GENERAL,,SCATTERING,,90.852898349110
2006,34,ATTORNEY GENERAL,,TOM MILLER,DEMOCRAT,6591.724220706294
2006,34,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,5660.595335915239
2006,34,AUDITOR OF STATE,,SCATTERING,,125.885983172252
2006,34,GOVERNOR,,BARTH JOHNSON,IOWA GREEN,58.215791600748
2006,34,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRAT,5332.216827341942
2006,34,GOVERNOR,,LITTEN NELSON,LIBERTARIAN,53.035298466088
2006,34,GOVERNOR,,MARTIN DWIRE,SOCIALIST WORKERS,13.793062971034
2006,34,GOVERNOR,,NUSSLE VANDER PLAATS,REPUBLICAN,3967.480667179798
2006,34,GOVERNOR,,SCATTERING,,28.039419091350
2006,34,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,4451.532994449645
2006,34,SECRETARY OF AGRICULTURE,,DENISE OBRIEN,DEMOCRAT,4738.532314109841
2006,34,SECRETARY OF AGRICULTURE,,SCATTERING,,9.130619149839
2006,34,SECRETARY OF STATE,,MARYANN HANUSA,REPUBLICAN,4113.052524263760
2006,34,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRAT,5176.931545630492
2006,34,SECRETARY OF STATE,,SCATTERING,,36.651988927724
2006,34,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRAT,6507.411694939693
2006,34,TREASURER OF STATE,,SCATTERING,,86.125698363732
2006,35,ATTORNEY GENERAL,,SCATTERING,,91.220458528719
2006,35,ATTORNEY GENERAL,,TOM MILLER,DEMOCRAT,6618.392113338519
2006,35,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,5683.496195174259
2006,35,AUDITOR OF STATE,,SCATTERING,,126.395275395460
2006,35,GOVERNOR,,BARTH JOHNSON,IOWA GREEN,58.451313055822
2006,35,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRAT,5353.789177926122
2006,35,GOVERNOR,,LITTEN NELSON,LIBERTARIAN,53.249861393458
2006,35,GOVERNOR,,MARTIN DWIRE,SOCIALIST WORKERS,13.848865051046
2006,35,GOVERNOR,,NUSSLE VANDER PLAATS,REPUBLICAN,3983.531755621942
2006,35,GOVERNOR,,SCATTERING,,28.152857122548
2006,35,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,4469.542395324136
2006,35,SECRETARY OF AGRICULTURE,,DENISE OBRIEN,DEMOCRAT,4757.702817419136
2006,35,SECRETARY OF AGRICULTURE,,SCATTERING,,9.167558554918
2006,35,SECRETARY OF STATE,,MARYANN HANUSA,REPUBLICAN,4129.692547334388
2006,35,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRAT,5197.875664346742
2006,35,SECRETARY OF STATE,,SCATTERING,,36.800270511230
2006,35,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRAT,6533.738487533536
2006,35,TREASURER OF STATE,,SCATTERING,,86.474133886812
2006,36,ATTORNEY GENERAL,,SCATTERING,,91.072294735388
2006,36,ATTORNEY GENERAL,,TOM MILLER,DEMOCRAT,6607.642265145684
2006,36,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,5674.264841054343
2006,36,AUDITOR OF STATE,,SCATTERING,,126.189979305485
2006,36,GOVERNOR,,BARTH JOHNSON,IOWA GREEN,58.356374174707
2006,36,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRAT,5345.093346682886
2006,36,GOVERNOR,,LITTEN NELSON,LIBERTARIAN,53.163370911107
2006,36,GOVERNOR,,MARTIN DWIRE,SOCIALIST WORKERS,13.826371189336
2006,36,GOVERNOR,,NUSSLE VANDER PLAATS,REPUBLICAN,3977.061549428210
2006,36,GOVERNOR,,SCATTERING,,28.107130164236
2006,36,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,4462.282791870853
2006,36,SECRETARY OF AGRICULTURE,,DENISE OBRIEN,DEMOCRAT,4749.975172674303
2006,36,SECRETARY OF AGRICULTURE,,SCATTERING,,9.152668252095
2006,36,SECRETARY OF STATE,,MARYANN HANUSA,REPUBLICAN,4122.984941135375
2006,36,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRAT,5189.433073856470
2006,36,SECRETARY OF STATE,,SCATTERING,,36.740498089971
2006,36,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRAT,6523.126137030590
2006,36,TREASURER OF STATE,,SCATTERING,,86.333679257353
2006,37,ATTORNEY GENERAL,,SCATTERING,,33.241536604479
2006,37,ATTORNEY GENERAL,,TOM MILLER,DEMOCRAT,7754.455774837258
2006,37,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,8218.576352616588
2006,37,AUDITOR OF STATE,,SCATTERING,,43.933648734536
2006,37,GOVERNOR,,BARTH JOHNSON,IOWA GREEN,61.082218057063
2006,37,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRAT,5242.828742261409
2006,37,GOVERNOR,,LITTEN NELSON,LIBERTARIAN,56.702183273121
2006,37,GOVERNOR,,MARTIN DWIRE,SOCIALIST WORKERS,26.485151850681
2006,37,GOVERNOR,,NUSSLE VANDER PLAATS,REPUBLICAN,6207.644090757374
2006,37,GOVERNOR,,SCATTERING,,22.993731882106
2006,37,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,6651.575353205219
2006,37,SECRETARY OF AGRICULTURE,,DENISE OBRIEN,DEMOCRAT,4728.743550100033
2006,37,SECRETARY OF AGRICULTURE,,SCATTERING,,4.772895439460
2006,37,SECRETARY OF STATE,,MARYANN HANUSA,REPUBLICAN,5944.779833595422
2006,37,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRAT,5266.622217252809
2006,37,SECRETARY OF STATE,,SCATTERING,,4.434235245639
2006,37,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRAT,7687.769905551491
2006,37,TREASURER OF STATE,,SCATTERING,,33.152100523789
