year,plan2_district,office,district,candidate,party,votes
2022,33,U S SENATE,,CHUCK GRASSLEY,REP,5429.698591188889
2022,33,U S SENATE,,MICHAEL FRANKEN,DEM,7007.446597387089
2022,33,U S SENATE,,WRITE IN,,24.579982575178
2022,34,ATTORNEY GENERAL,,BRENNA BIRD,REP,4659.076500656985
2022,34,ATTORNEY GENERAL,,TOM MILLER,DEM,7545.712031454038
2022,34,ATTORNEY GENERAL,,WRITE IN,,11.656109552986
2022,34,AUDITOR OF STATE,,ROB SAND,DEM,7666.223252999080
2022,34,AUDITOR OF STATE,,TODD HALBUR,REP,4461.505443733867
2022,34,AUDITOR OF STATE,,WRITE IN,,15.670991732348
2022,34,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,6495.820341550890
2022,34,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,5539.371796564182
2022,34,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,321.708623662421
2022,34,GOVERNOR,,WRITE IN,,11.461841060437
2022,34,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,6230.838117713001
2022,34,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,5800.792431371991
2022,34,SECRETARY OF AGRICULTURE,,WRITE IN,,12.886476672468
2022,34,SECRETARY OF STATE,,JOEL MILLER,DEM,6183.112824709941
2022,34,SECRETARY OF STATE,,PAUL D PATE,REP,5977.641515756466
2022,34,SECRETARY OF STATE,,WRITE IN,,11.850378045536
2022,34,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,7615.648688771956
2022,34,TREASURER OF STATE,,ROBY SMITH,REP,4551.775536605327
2022,34,TREASURER OF STATE,,WRITE IN,,12.174158866452
2022,34,U S SENATE,,CHUCK GRASSLEY,REP,5392.828597017471
2022,34,U S SENATE,,MICHAEL FRANKEN,DEM,6959.863014088111
2022,34,U S SENATE,,WRITE IN,,24.413073897088
2022,35,ATTORNEY GENERAL,,BRENNA BIRD,REP,4677.925552547619
2022,35,ATTORNEY GENERAL,,TOM MILLER,DEM,7576.239436962964
2022,35,ATTORNEY GENERAL,,WRITE IN,,11.703266240320
2022,35,AUDITOR OF STATE,,ROB SAND,DEM,7697.238206258720
2022,35,AUDITOR OF STATE,,TODD HALBUR,REP,4479.555189774189
2022,35,AUDITOR OF STATE,,WRITE IN,,15.734391278653
2022,35,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,6522.100239438994
2022,35,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,5561.782226274927
2022,35,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,323.010148232843
2022,35,GOVERNOR,,WRITE IN,,11.508211802982
2022,35,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,6256.045986909045
2022,35,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,5824.260480787001
2022,35,SECRETARY OF AGRICULTURE,,WRITE IN,,12.938611010132
2022,35,SECRETARY OF STATE,,JOEL MILLER,DEM,6208.127613469510
2022,35,SECRETARY OF STATE,,PAUL D PATE,REP,6001.825036910974
2022,35,SECRETARY OF STATE,,WRITE IN,,11.898320677659
2022,35,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,7646.459034404886
2022,35,TREASURER OF STATE,,ROBY SMITH,REP,4570.190484990891
2022,35,TREASURER OF STATE,,WRITE IN,,12.223411406557
2022,35,U S SENATE,,CHUCK GRASSLEY,REP,5414.646162375788
2022,35,U S SENATE,,MICHAEL FRANKEN,DEM,6988.020272095305
2022,35,U S SENATE,,WRITE IN,,24.511840958893
2022,36,ATTORNEY GENERAL,,BRENNA BIRD,REP,4670.327485118836
2022,36,ATTORNEY GENERAL,,TOM MILLER,DEM,7563.933816137660
2022,36,ATTORNEY GENERAL,,WRITE IN,,11.684257343100
2022,36,AUDITOR OF STATE,,ROB SAND,DEM,7684.736054557159
2022,36,AUDITOR OF STATE,,TODD HALBUR,REP,4472.279323153283
2022,36,AUDITOR OF STATE,,WRITE IN,,15.708834872391
2022,36,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,6511.506792228285
2022,36,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,5552.748564686099
2022,36,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,322.485502669572
2022,36,GOVERNOR,,WRITE IN,,11.489519720715
2022,36,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,6245.884675295135
2022,36,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,5814.800491875524
2022,36,SECRETARY OF AGRICULTURE,,WRITE IN,,12.917595618205
2022,36,SECRETARY OF STATE,,JOEL MILLER,DEM,6198.044132729218
2022,36,SECRETARY OF STATE,,PAUL D PATE,REP,5992.076640786676
2022,36,SECRETARY OF STATE,,WRITE IN,,11.878994965485
2022,36,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,7634.039360196262
2022,36,TREASURER OF STATE,,ROBY SMITH,REP,4562.767405021516
2022,36,TREASURER OF STATE,,WRITE IN,,12.203557669460
2022,36,U S SENATE,,CHUCK GRASSLEY,REP,5405.851484867008
2022,36,U S SENATE,,MICHAEL FRANKEN,DEM,6976.670059565273
2022,36,U S SENATE,,WRITE IN,,24.472027879716
2022,37,ATTORNEY GENERAL,,BRENNA BIRD,REP,8109.635029727329
2022,37,ATTORNEY GENERAL,,TOM MILLER,DEM,4935.906961536623
2022,37,ATTORNEY GENERAL,,WRITE IN,,10.177512413739
2022,37,AUDITOR OF STATE,,ROB SAND,DEM,5276.776959131056
2022,37,AUDITOR OF STATE,,TODD HALBUR,REP,7749.756875655330
2022,37,AUDITOR OF STATE,,WRITE IN,,7.750262687909
2022,37,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,3596.829685494617
2022,37,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,9352.868779132225
2022,37,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,303.096609944571
2022,37,GOVERNOR,,WRITE IN,,5.439023409772
2022,37,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,3416.920759939509
2022,37,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,9608.902519037667
2022,37,SECRETARY OF AGRICULTURE,,WRITE IN,,6.919105425123
2022,37,SECRETARY OF STATE,,JOEL MILLER,DEM,3534.625899285345
2022,37,SECRETARY OF STATE,,PAUL D PATE,REP,9551.133157211523
2022,37,SECRETARY OF STATE,,WRITE IN,,6.927707033996
2022,37,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,4893.696888967313
2022,37,TREASURER OF STATE,,ROBY SMITH,REP,8131.038057279221
2022,37,TREASURER OF STATE,,WRITE IN,,6.919105425123
2022,37,U S SENATE,,CHUCK GRASSLEY,REP,8980.114773382491
2022,37,U S SENATE,,MICHAEL FRANKEN,DEM,4096.226063167322
2022,37,U S SENATE,,WRITE IN,,18.240630468850
2022,38,ATTORNEY GENERAL,,BRENNA BIRD,REP,6954.410176394362
2022,38,ATTORNEY GENERAL,,TOM MILLER,DEM,5596.258746991775
2022,38,ATTORNEY GENERAL,,WRITE IN,,11.810012429588
2022,38,AUDITOR OF STATE,,ROB SAND,DEM,5784.375373548780
2022,38,AUDITOR OF STATE,,TODD HALBUR,REP,6741.829952661783
2022,38,AUDITOR OF STATE,,WRITE IN,,5.905006214794
2022,38,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,4233.889456007193
2022,38,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,8057.802766244414
2022,38,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,368.641102266416
2022,38,GOVERNOR,,WRITE IN,,4.217861581996
2022,38,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,4098.917885383334
2022,38,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,8377.516674159680
2022,38,SECRETARY OF AGRICULTURE,,WRITE IN,,5.905006214794
2022,38,SECRETARY OF STATE,,JOEL MILLER,DEM,4134.347922672097
2022,38,SECRETARY OF STATE,,PAUL D PATE,REP,8404.510988284452
2022,38,SECRETARY OF STATE,,WRITE IN,,5.061433898395
2022,38,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,5549.018697273425
2022,38,TREASURER OF STATE,,ROBY SMITH,REP,6961.158754925555
2022,38,TREASURER OF STATE,,WRITE IN,,5.905006214794
2022,38,U S SENATE,,CHUCK GRASSLEY,REP,7843.535397879036
2022,38,U S SENATE,,MICHAEL FRANKEN,DEM,4772.932166186232
2022,38,U S SENATE,,WRITE IN,,19.402163277180
2022,39,ATTORNEY GENERAL,,BRENNA BIRD,REP,4675.003218921164
2022,39,ATTORNEY GENERAL,,TOM MILLER,DEM,7571.506505876308
2022,39,ATTORNEY GENERAL,,WRITE IN,,11.695955126005
2022,39,AUDITOR OF STATE,,ROB SAND,DEM,7692.429686373504
2022,39,AUDITOR OF STATE,,TODD HALBUR,REP,4476.756779535379
2022,39,AUDITOR OF STATE,,WRITE IN,,15.724561891629
2022,39,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,6518.025836665644
2022,39,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,5558.307741048455
2022,39,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,322.808361477739
2022,39,GOVERNOR,,WRITE IN,,11.501022540572
2022,39,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,6252.137790134463
2022,39,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,5820.622023513356
2022,39,SECRETARY OF AGRICULTURE,,WRITE IN,,12.930528167083
2022,39,SECRETARY OF STATE,,JOEL MILLER,DEM,6204.249351646321
2022,39,SECRETARY OF STATE,,PAUL D PATE,REP,5998.075653786243
2022,39,SECRETARY OF STATE,,WRITE IN,,11.890887711438
2022,39,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,7641.682236632339
2022,39,TREASURER OF STATE,,ROBY SMITH,REP,4567.335454233440
2022,39,TREASURER OF STATE,,WRITE IN,,12.215775353827
2022,39,U S SENATE,,CHUCK GRASSLEY,REP,5411.263594103180
2022,39,U S SENATE,,MICHAEL FRANKEN,DEM,6983.654805737600
2022,39,U S SENATE,,WRITE IN,,24.496528236133
2022,40,ATTORNEY GENERAL,,BRENNA BIRD,REP,4680.994002855396
2022,40,ATTORNEY GENERAL,,TOM MILLER,DEM,7581.209014603950
2022,40,ATTORNEY GENERAL,,WRITE IN,,11.710942910352
2022,40,AUDITOR OF STATE,,ROB SAND,DEM,7702.287152138196
2022,40,AUDITOR OF STATE,,TODD HALBUR,REP,4482.493520524938
2022,40,AUDITOR OF STATE,,WRITE IN,,15.744712135028
2022,40,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,6526.378362351010
2022,40,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,5565.430435762722
2022,40,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,323.222024325702
2022,40,GOVERNOR,,WRITE IN,,11.515760528512
2022,40,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,6260.149593522352
2022,40,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,5828.080860924328
2022,40,SECRETARY OF AGRICULTURE,,WRITE IN,,12.947097995333
2022,40,SECRETARY OF STATE,,JOEL MILLER,DEM,6212.199788383858
2022,40,SECRETARY OF STATE,,PAUL D PATE,REP,6005.761889191938
2022,40,SECRETARY OF STATE,,WRITE IN,,11.906125292191
2022,40,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,7651.474672066060
2022,40,TREASURER OF STATE,,ROBY SMITH,REP,4573.188267286216
2022,40,TREASURER OF STATE,,WRITE IN,,12.231429261923
2022,40,U S SENATE,,CHUCK GRASSLEY,REP,5418.197859062024
2022,40,U S SENATE,,MICHAEL FRANKEN,DEM,6992.604011770894
2022,40,U S SENATE,,WRITE IN,,24.527919317792
2022,41,ATTORNEY GENERAL,,BRENNA BIRD,REP,4683.624103119206
2022,41,ATTORNEY GENERAL,,TOM MILLER,DEM,7585.468652581941
2022,41,ATTORNEY GENERAL,,WRITE IN,,11.717522913235
2022,41,AUDITOR OF STATE,,ROB SAND,DEM,7706.614820034891
2022,41,AUDITOR OF STATE,,TODD HALBUR,REP,4485.012089739866
2022,41,AUDITOR OF STATE,,WRITE IN,,15.753558583350
2022,41,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,6530.045324847026
2022,41,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,5568.557472466547
2022,41,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,323.403632405296
2022,41,GOVERNOR,,WRITE IN,,11.522230864681
2022,41,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,6263.666970619475
2022,41,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,5831.355472470609
2022,41,SECRETARY OF AGRICULTURE,,WRITE IN,,12.954372554077
2022,41,SECRETARY OF STATE,,JOEL MILLER,DEM,6215.690224024728
2022,41,SECRETARY OF STATE,,PAUL D PATE,REP,6009.136334004196
2022,41,SECRETARY OF STATE,,WRITE IN,,11.912814961789
2022,41,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,7655.773790061353
2022,41,TREASURER OF STATE,,ROBY SMITH,REP,4575.757794967923
2022,41,TREASURER OF STATE,,WRITE IN,,12.238301709379
2022,41,U S SENATE,,CHUCK GRASSLEY,REP,5421.242170507371
2022,41,U S SENATE,,MICHAEL FRANKEN,DEM,6996.532931492829
2022,41,U S SENATE,,WRITE IN,,24.541700768276
2022,42,ATTORNEY GENERAL,,BRENNA BIRD,REP,4662.729417690053
2022,42,ATTORNEY GENERAL,,TOM MILLER,DEM,7551.628195312357
2022,42,ATTORNEY GENERAL,,WRITE IN,,11.665248445880
2022,42,AUDITOR OF STATE,,ROB SAND,DEM,7672.233902855600
2022,42,AUDITOR OF STATE,,TODD HALBUR,REP,4465.003456532379
2022,42,AUDITOR OF STATE,,WRITE IN,,15.683278466128
2022,42,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,6500.913345017578
2022,42,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,5543.714903097272
2022,42,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,321.960857106302
2022,42,GOVERNOR,,WRITE IN,,11.470827638449
2022,42,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,6235.723363681227
2022,42,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,5805.340502964048
2022,42,SECRETARY OF AGRICULTURE,,WRITE IN,,12.896580226279
2022,42,SECRETARY OF STATE,,JOEL MILLER,DEM,6187.960651988928
2022,42,SECRETARY OF STATE,,PAUL D PATE,REP,5982.328244662379
2022,42,SECRETARY OF STATE,,WRITE IN,,11.859669253312
2022,42,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,7621.619685987640
2022,42,TREASURER OF STATE,,ROBY SMITH,REP,4555.344325052142
2022,42,TREASURER OF STATE,,WRITE IN,,12.183703932364
2022,42,U S SENATE,,CHUCK GRASSLEY,REP,5397.056807358231
2022,42,U S SENATE,,MICHAEL FRANKEN,DEM,6965.319847035242
2022,42,U S SENATE,,WRITE IN,,24.432214800539
2022,43,ATTORNEY GENERAL,,BRENNA BIRD,REP,4683.331869756560
2022,43,ATTORNEY GENERAL,,TOM MILLER,DEM,7584.995359473274
2022,43,ATTORNEY GENERAL,,WRITE IN,,11.716791801804
2022,43,AUDITOR OF STATE,,ROB SAND,DEM,7706.133968046368
2022,43,AUDITOR OF STATE,,TODD HALBUR,REP,4484.732248715985
2022,43,AUDITOR OF STATE,,WRITE IN,,15.752575644647
2022,43,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,6529.637884569690
2022,43,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,5568.210023943899
2022,43,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,323.383453729785
2022,43,GOVERNOR,,WRITE IN,,11.521511938440
2022,43,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,6263.276150942016
2022,43,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,5830.991626743244
2022,43,SECRETARY OF AGRICULTURE,,WRITE IN,,12.953564269772
2022,43,SECRETARY OF STATE,,JOEL MILLER,DEM,6215.302397842409
2022,43,SECRETARY OF STATE,,PAUL D PATE,REP,6008.761395691722
2022,43,SECRETARY OF STATE,,WRITE IN,,11.912071665167
2022,43,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,7655.296110284097
2022,43,TREASURER OF STATE,,ROBY SMITH,REP,4575.472291892177
2022,43,TREASURER OF STATE,,WRITE IN,,12.237538104106
2022,43,U S SENATE,,CHUCK GRASSLEY,REP,5420.903913680110
2022,43,U S SENATE,,MICHAEL FRANKEN,DEM,6996.096384857057
2022,43,U S SENATE,,WRITE IN,,24.540169496000
2022,44,ATTORNEY GENERAL,,BRENNA BIRD,REP,4640.227448766351
2022,44,ATTORNEY GENERAL,,TOM MILLER,DEM,7515.184625945114
2022,44,ATTORNEY GENERAL,,WRITE IN,,11.608952865652
2022,44,AUDITOR OF STATE,,ROB SAND,DEM,7635.208299739440
2022,44,AUDITOR OF STATE,,TODD HALBUR,REP,4443.455697693546
2022,44,AUDITOR OF STATE,,WRITE IN,,15.607592186043
2022,44,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,6469.540443662787
2022,44,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,5516.961366853438
2022,44,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,320.407099092000
2022,44,GOVERNOR,,WRITE IN,,11.415470317891
2022,44,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,6205.630248516961
2022,44,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,5777.324381956982
2022,44,SECRETARY OF AGRICULTURE,,WRITE IN,,12.834342334804
2022,44,SECRETARY OF STATE,,JOEL MILLER,DEM,6158.098035950374
2022,44,SECRETARY OF STATE,,PAUL D PATE,REP,5953.457994601960
2022,44,SECRETARY OF STATE,,WRITE IN,,11.802435413413
2022,44,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,7584.838343139027
2022,44,TREASURER OF STATE,,ROBY SMITH,REP,4533.360588219763
2022,44,TREASURER OF STATE,,WRITE IN,,12.124906326348
2022,44,U S SENATE,,CHUCK GRASSLEY,REP,5371.011031659155
2022,44,U S SENATE,,MICHAEL FRANKEN,DEM,6931.705756080917
2022,44,U S SENATE,,WRITE IN,,24.314306835283
2022,45,ATTORNEY GENERAL,,BRENNA BIRD,REP,4621.670630238363
2022,45,ATTORNEY GENERAL,,TOM MILLER,DEM,7485.130513544855
2022,45,ATTORNEY GENERAL,,WRITE IN,,11.562527289750
2022,45,AUDITOR OF STATE,,ROB SAND,DEM,7604.674198468321
2022,45,AUDITOR OF STATE,,TODD HALBUR,REP,4425.685792677106
2022,45,AUDITOR OF STATE,,WRITE IN,,15.545175578441
2022,45,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,6443.667986052018
2022,45,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,5494.898385665341
2022,45,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,319.125753197089
2022,45,GOVERNOR,,WRITE IN,,11.369818501587
2022,45,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,6180.813198998377
2022,45,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,5754.220178269337
2022,45,SECRETARY OF AGRICULTURE,,WRITE IN,,12.783016281445
2022,45,SECRETARY OF STATE,,JOEL MILLER,DEM,6133.471073373124
2022,45,SECRETARY OF STATE,,PAUL D PATE,REP,5929.649411759927
2022,45,SECRETARY OF STATE,,WRITE IN,,11.755236077912
2022,45,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,7554.505677283352
2022,45,TREASURER OF STATE,,ROBY SMITH,REP,4515.231142909945
2022,45,TREASURER OF STATE,,WRITE IN,,12.076417391516
2022,45,U S SENATE,,CHUCK GRASSLEY,REP,5349.531723128101
2022,45,U S SENATE,,MICHAEL FRANKEN,DEM,6903.985044709494
2022,45,U S SENATE,,WRITE IN,,24.217071045753
2022,46,ATTORNEY GENERAL,,BRENNA BIRD,REP,5632.062789217131
2022,46,ATTORNEY GENERAL,,TOM MILLER,DEM,7423.827148863726
2022,46,ATTORNEY GENERAL,,WRITE IN,,10.200597956142
2022,46,AUDITOR OF STATE,,ROB SAND,DEM,7530.844935298130
2022,46,AUDITOR OF STATE,,TODD HALBUR,REP,5497.353083042494
2022,46,AUDITOR OF STATE,,WRITE IN,,12.464374348931
2022,46,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,6284.333580495185
2022,46,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,6661.785848499394
2022,46,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,301.841517735060
2022,46,GOVERNOR,,WRITE IN,,11.578259492443
2022,46,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,5957.378079617258
2022,46,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,6957.759146898174
2022,46,SECRETARY OF AGRICULTURE,,WRITE IN,,10.303675246036
2022,46,SECRETARY OF STATE,,JOEL MILLER,DEM,5970.158635860344
2022,46,SECRETARY OF STATE,,PAUL D PATE,REP,7086.232635508746
2022,46,SECRETARY OF STATE,,WRITE IN,,8.495963567255
2022,46,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,7424.540758872290
2022,46,TREASURER OF STATE,,ROBY SMITH,REP,5602.534306642641
2022,46,TREASURER OF STATE,,WRITE IN,,9.142616680020
2022,46,U S SENATE,,CHUCK GRASSLEY,REP,6408.478181113043
2022,46,U S SENATE,,MICHAEL FRANKEN,DEM,6750.967926267240
2022,46,U S SENATE,,WRITE IN,,21.586200652671
2022,47,ATTORNEY GENERAL,,BRENNA BIRD,REP,7584.025080760048
2022,47,ATTORNEY GENERAL,,TOM MILLER,DEM,6402.717731094122
2022,47,ATTORNEY GENERAL,,WRITE IN,,14.493609422340
2022,47,AUDITOR OF STATE,,ROB SAND,DEM,6679.024488854110
2022,47,AUDITOR OF STATE,,TODD HALBUR,REP,7274.955085374907
2022,47,AUDITOR OF STATE,,WRITE IN,,7.743152952507
2022,47,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,4757.601456690543
2022,47,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,9136.805383334337
2022,47,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,332.920273279961
2022,47,GOVERNOR,,WRITE IN,,7.616555308092
2022,47,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,4510.629446818756
2022,47,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,9372.443247256164
2022,47,SECRETARY OF AGRICULTURE,,WRITE IN,,9.119294127089
2022,47,SECRETARY OF STATE,,JOEL MILLER,DEM,4570.954463372058
2022,47,SECRETARY OF STATE,,PAUL D PATE,REP,9407.382993238227
2022,47,SECRETARY OF STATE,,WRITE IN,,9.121120006421
2022,47,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,6413.513834547242
2022,47,TREASURER OF STATE,,ROBY SMITH,REP,7498.994040811413
2022,47,TREASURER OF STATE,,WRITE IN,,7.495435301671
2022,47,U S SENATE,,CHUCK GRASSLEY,REP,8693.435321735989
2022,47,U S SENATE,,MICHAEL FRANKEN,DEM,5356.887527839644
2022,47,U S SENATE,,WRITE IN,,34.486305905014
2022,48,ATTORNEY GENERAL,,BRENNA BIRD,REP,6472.372134325177
2022,48,ATTORNEY GENERAL,,TOM MILLER,DEM,6500.475181911364
2022,48,ATTORNEY GENERAL,,WRITE IN,,12.673371423932
2022,48,AUDITOR OF STATE,,ROB SAND,DEM,6643.461430731603
2022,48,AUDITOR OF STATE,,TODD HALBUR,REP,6329.573439418696
2022,48,AUDITOR OF STATE,,WRITE IN,,8.673371423932
2022,48,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,5137.900981357257
2022,48,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,7688.227234439855
2022,48,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,362.990724296457
2022,48,GOVERNOR,,WRITE IN,,10.619391700579
2022,48,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,4879.479444269665
2022,48,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,8023.972649867563
2022,48,SECRETARY OF AGRICULTURE,,WRITE IN,,10.403472807169
2022,48,SECRETARY OF STATE,,JOEL MILLER,DEM,4854.687975075352
2022,48,SECRETARY OF STATE,,PAUL D PATE,REP,8163.662522707206
2022,48,SECRETARY OF STATE,,WRITE IN,,9.403472807169
2022,48,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,6583.754193856115
2022,48,TREASURER OF STATE,,ROBY SMITH,REP,6382.604554634299
2022,48,TREASURER OF STATE,,WRITE IN,,7.863675573642
2022,48,U S SENATE,,CHUCK GRASSLEY,REP,7312.658209606544
2022,48,U S SENATE,,MICHAEL FRANKEN,DEM,5752.761744319392
2022,48,U S SENATE,,WRITE IN,,23.562661741275
2022,49,ATTORNEY GENERAL,,BRENNA BIRD,REP,4508.863279783229
2022,49,ATTORNEY GENERAL,,TOM MILLER,DEM,7243.502968428103
2022,49,ATTORNEY GENERAL,,WRITE IN,,10.055014867512
2022,49,AUDITOR OF STATE,,ROB SAND,DEM,7303.508702314866
2022,49,AUDITOR OF STATE,,TODD HALBUR,REP,4455.993362899216
2022,49,AUDITOR OF STATE,,WRITE IN,,10.055014867512
2022,49,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,6446.886306666531
2022,49,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,5259.097131026924
2022,49,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,276.350731197418
2022,49,GOVERNOR,,WRITE IN,,9.730659549205
2022,49,SECRETARY OF AGRICULTURE,,JOHN NORWOOD,DEM,5927.593442057298
2022,49,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,5780.336127545997
2022,49,SECRETARY OF AGRICULTURE,,WRITE IN,,8.433238275978
2022,49,SECRETARY OF STATE,,JOEL MILLER,DEM,6079.067375706587
2022,49,SECRETARY OF STATE,,PAUL D PATE,REP,5718.384261749394
2022,49,SECRETARY OF STATE,,WRITE IN,,8.433238275978
2022,49,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,7323.294376731583
2022,49,TREASURER OF STATE,,ROBY SMITH,REP,4438.153820392340
2022,49,TREASURER OF STATE,,WRITE IN,,5.189685092909
2022,49,U S SENATE,,CHUCK GRASSLEY,REP,5147.518901529374
2022,49,U S SENATE,,MICHAEL FRANKEN,DEM,6818.597501446157
2022,49,U S SENATE,,WRITE IN,,21.407451008251
2022,50,ATTORNEY GENERAL,,BRENNA BIRD,REP,4482.905680099861
2022,50,ATTORNEY GENERAL,,TOM MILLER,DEM,7201.802003308401
2022,50,ATTORNEY GENERAL,,WRITE IN,,9.997127982382
2022,50,AUDITOR OF STATE,,ROB SAND,DEM,7261.462283203264
2022,50,AUDITOR OF STATE,,TODD HALBUR,REP,4430.340136192496
2022,50,AUDITOR OF STATE,,WRITE IN,,9.997127982382
2022,50,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,6409.771476704182
