year,plan2_district,office,district,candidate,party,votes
2002,79,U S SENATE,,WRITE IN VOTES,,7.101055584262
2002,80,ATTORNEY GENERAL,,DAVE MILLAGE,REPUBLICAN PARTY,3386.765926035285
2002,80,ATTORNEY GENERAL,,EDWARD F NOYES,LIBERTARIAN PARTY,187.488152358456
2002,80,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,6362.339410939691
2002,80,ATTORNEY GENERAL,,WRITE IN VOTES,,4.875249132649
2002,80,AUDITOR OF STATE,,CHRISTY ANN WELTY,LIBERTARIAN PARTY,527.641248985015
2002,80,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN PARTY,4407.364508747324
2002,80,AUDITOR OF STATE,,PATRICK J DELUHERY,DEMOCRATIC PARTY,4614.492950468739
2002,80,AUDITOR OF STATE,,WRITE IN VOTES,,5.571713294456
2002,80,GOVERNOR,,CLYDE CLEVELAND AND RICHARD CAMPAGNA,LIBERTARIAN PARTY,131.074555252085
2002,80,GOVERNOR,,DOUG GROSS AND DEBI DURHAM,REPUBLICAN PARTY,4248.431387022957
2002,80,GOVERNOR,,JAY ROBINSON AND HOLLY JANE HART,IOWA GREEN PARTY,129.681626928471
2002,80,GOVERNOR,,TOM VILSACK AND SALLY PEDERSON,DEMOCRATIC PARTY,5712.120469476637
2002,80,GOVERNOR,,WRITE IN VOTES,,10.029083930021
2002,80,SECRETARY OF AGRICULTURE,,BRIAN RUSSELL DEPEW,IOWA GREEN PARTY,196.124307964863
2002,80,SECRETARY OF AGRICULTURE,,FRITZ GROSZKRUGER,LIBERTARIAN PARTY,121.324056986787
2002,80,SECRETARY OF AGRICULTURE,,JOHN ASKEW,REPUBLICAN PARTY,4388.281390713812
2002,80,SECRETARY OF AGRICULTURE,,PATTY JUDGE,DEMOCRATIC PARTY,5026.799734258508
2002,80,SECRETARY OF AGRICULTURE,,RONALD TIGNER,NOMINATED BY PETITION,27.997859304643
2002,80,SECRETARY OF AGRICULTURE,,WRITE IN VOTES,,4.318077803204
2002,80,SECRETARY OF STATE,,CHET CULVER,DEMOCRATIC PARTY,5889.440245072710
2002,80,SECRETARY OF STATE,,DON ARENZ,IOWA GREEN PARTY,150.018380453237
2002,80,SECRETARY OF STATE,,MIKE HARTWIG,REPUBLICAN PARTY,3688.195615265372
2002,80,SECRETARY OF STATE,,SYLVIA SANDERS OLSON,LIBERTARIAN PARTY,208.660662877390
2002,80,SECRETARY OF STATE,,WRITE IN VOTES,,4.457370635565
2002,80,TREASURER OF STATE,,MATT WHITAKER,REPUBLICAN PARTY,4056.346571196575
2002,80,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,5572.409758618144
2002,80,TREASURER OF STATE,,TIM HIRD,LIBERTARIAN PARTY,195.567136635417
2002,80,TREASURER OF STATE,,WRITE IN VOTES,,3.621613641397
2002,80,U S SENATE,,GREG GANSKE,REPUBLICAN PARTY,4239.516645751827
2002,80,U S SENATE,,RICHARD J MOORE,LIBERTARIAN PARTY,96.669225658817
2002,80,U S SENATE,,TIMOTHY A HARTHAN,IOWA GREEN PARTY,106.001845427032
2002,80,U S SENATE,,TOM HARKIN,DEMOCRATIC PARTY,5763.937403115081
2002,80,U S SENATE,,WRITE IN VOTES,,7.103934450432
2002,81,ATTORNEY GENERAL,,DAVE MILLAGE,REPUBLICAN PARTY,4538.906274152826
2002,81,ATTORNEY GENERAL,,EDWARD F NOYES,LIBERTARIAN PARTY,189.923913230167
2002,81,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,4564.045961218076
2002,81,ATTORNEY GENERAL,,WRITE IN VOTES,,6.239046424952
2002,81,AUDITOR OF STATE,,CHRISTY ANN WELTY,LIBERTARIAN PARTY,383.884856500009
2002,81,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN PARTY,3581.212647922642
2002,81,AUDITOR OF STATE,,PATRICK J DELUHERY,DEMOCRATIC PARTY,5307.593493980043
2002,81,AUDITOR OF STATE,,WRITE IN VOTES,,6.422547790392
2002,81,GOVERNOR,,CLYDE CLEVELAND AND RICHARD CAMPAGNA,LIBERTARIAN PARTY,113.220342476341
2002,81,GOVERNOR,,DOUG GROSS AND DEBI DURHAM,REPUBLICAN PARTY,4263.470724627725
2002,81,GOVERNOR,,JAY ROBINSON AND HOLLY JANE HART,IOWA GREEN PARTY,189.556910499287
2002,81,GOVERNOR,,TOM VILSACK AND SALLY PEDERSON,DEMOCRATIC PARTY,5030.139429435103
2002,81,GOVERNOR,,WRITE IN VOTES,,8.441062810230
2002,81,SECRETARY OF AGRICULTURE,,BRIAN RUSSELL DEPEW,IOWA GREEN PARTY,215.247101660856
2002,81,SECRETARY OF AGRICULTURE,,FRITZ GROSZKRUGER,LIBERTARIAN PARTY,114.688353399859
2002,81,SECRETARY OF AGRICULTURE,,JOHN ASKEW,REPUBLICAN PARTY,4142.726826168353
2002,81,SECRETARY OF AGRICULTURE,,PATTY JUDGE,DEMOCRATIC PARTY,4442.201054566065
2002,81,SECRETARY OF AGRICULTURE,,RONALD TIGNER,NOMINATED BY PETITION,154.508149700290
2002,81,SECRETARY OF AGRICULTURE,,WRITE IN VOTES,,4.037030039675
2002,81,SECRETARY OF STATE,,CHET CULVER,DEMOCRATIC PARTY,4305.492537313433
2002,81,SECRETARY OF STATE,,DON ARENZ,IOWA GREEN PARTY,173.225288975147
2002,81,SECRETARY OF STATE,,MIKE HARTWIG,REPUBLICAN PARTY,4398.344228225958
2002,81,SECRETARY OF STATE,,SYLVIA SANDERS OLSON,LIBERTARIAN PARTY,241.120794187864
2002,81,SECRETARY OF STATE,,WRITE IN VOTES,,5.321539597753
2002,81,TREASURER OF STATE,,MATT WHITAKER,REPUBLICAN PARTY,3969.134534462326
2002,81,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,4992.521649519949
2002,81,TREASURER OF STATE,,TIM HIRD,LIBERTARIAN PARTY,200.016488329354
2002,81,TREASURER OF STATE,,WRITE IN VOTES,,6.055545059513
2002,81,U S SENATE,,GREG GANSKE,REPUBLICAN PARTY,4100.521512117205
2002,81,U S SENATE,,RICHARD J MOORE,LIBERTARIAN PARTY,78.722085773663
2002,81,U S SENATE,,TIMOTHY A HARTHAN,IOWA GREEN PARTY,102.760764646274
2002,81,U S SENATE,,TOM HARKIN,DEMOCRATIC PARTY,5304.473970767566
2002,81,U S SENATE,,WRITE IN VOTES,,7.707057348471
2002,82,ATTORNEY GENERAL,,DAVE MILLAGE,REPUBLICAN PARTY,4081.773825981629
2002,82,ATTORNEY GENERAL,,EDWARD F NOYES,LIBERTARIAN PARTY,182.830572496016
2002,82,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,5554.354862365877
2002,82,ATTORNEY GENERAL,,WRITE IN VOTES,,4.684294991889
2002,82,AUDITOR OF STATE,,CHRISTY ANN WELTY,LIBERTARIAN PARTY,496.062021778564
2002,82,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN PARTY,4463.736799844062
2002,82,AUDITOR OF STATE,,PATRICK J DELUHERY,DEMOCRATIC PARTY,4576.467978498595
2002,82,AUDITOR OF STATE,,WRITE IN VOTES,,4.554218252574
2002,82,GOVERNOR,,CLYDE CLEVELAND AND RICHARD CAMPAGNA,LIBERTARIAN PARTY,142.880734414624
2002,82,GOVERNOR,,DOUG GROSS AND DEBI DURHAM,REPUBLICAN PARTY,4763.094136014044
2002,82,GOVERNOR,,JAY ROBINSON AND HOLLY JANE HART,IOWA GREEN PARTY,161.323615994306
2002,82,GOVERNOR,,TOM VILSACK AND SALLY PEDERSON,DEMOCRATIC PARTY,5088.675522162724
2002,82,GOVERNOR,,WRITE IN VOTES,,10.094300452941
2002,82,SECRETARY OF AGRICULTURE,,BRIAN RUSSELL DEPEW,IOWA GREEN PARTY,231.967804836682
2002,82,SECRETARY OF AGRICULTURE,,FRITZ GROSZKRUGER,LIBERTARIAN PARTY,126.607230480444
2002,82,SECRETARY OF AGRICULTURE,,JOHN ASKEW,REPUBLICAN PARTY,4474.215843620830
2002,82,SECRETARY OF AGRICULTURE,,PATTY JUDGE,DEMOCRATIC PARTY,4694.148622868366
2002,82,SECRETARY OF AGRICULTURE,,RONALD TIGNER,NOMINATED BY PETITION,171.565914003752
2002,82,SECRETARY OF AGRICULTURE,,WRITE IN VOTES,,3.099546845513
2002,82,SECRETARY OF STATE,,CHET CULVER,DEMOCRATIC PARTY,4787.063079421903
2002,82,SECRETARY OF STATE,,DON ARENZ,IOWA GREEN PARTY,188.356534610273
2002,82,SECRETARY OF STATE,,MIKE HARTWIG,REPUBLICAN PARTY,4536.800557874821
2002,82,SECRETARY OF STATE,,SYLVIA SANDERS OLSON,LIBERTARIAN PARTY,232.656659625067
2002,82,SECRETARY OF STATE,,WRITE IN VOTES,,2.509421373788
2002,82,TREASURER OF STATE,,MATT WHITAKER,REPUBLICAN PARTY,4354.575851988435
2002,82,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,5112.961792637533
2002,82,TREASURER OF STATE,,TIM HIRD,LIBERTARIAN PARTY,211.832012756553
2002,82,TREASURER OF STATE,,WRITE IN VOTES,,7.484268805334
2002,82,U S SENATE,,GREG GANSKE,REPUBLICAN PARTY,4496.821871135240
2002,82,U S SENATE,,RICHARD J MOORE,LIBERTARIAN PARTY,96.315177596434
2002,82,U S SENATE,,TIMOTHY A HARTHAN,IOWA GREEN PARTY,119.197895649370
2002,82,U S SENATE,,TOM HARKIN,DEMOCRATIC PARTY,5419.701672334904
2002,82,U S SENATE,,WRITE IN VOTES,,5.964092780850
2002,83,ATTORNEY GENERAL,,DAVE MILLAGE,REPUBLICAN PARTY,3350.553428369207
2002,83,ATTORNEY GENERAL,,EDWARD F NOYES,LIBERTARIAN PARTY,185.483462802704
2002,83,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,6294.311030443033
2002,83,ATTORNEY GENERAL,,WRITE IN VOTES,,4.823121246727
2002,83,AUDITOR OF STATE,,CHRISTY ANN WELTY,LIBERTARIAN PARTY,521.999522360062
2002,83,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN PARTY,4360.239410505474
2002,83,AUDITOR OF STATE,,PATRICK J DELUHERY,DEMOCRATIC PARTY,4565.153161759278
2002,83,AUDITOR OF STATE,,WRITE IN VOTES,,5.512138567688
2002,83,GOVERNOR,,CLYDE CLEVELAND AND RICHARD CAMPAGNA,LIBERTARIAN PARTY,129.673059804862
2002,83,GOVERNOR,,DOUG GROSS AND DEBI DURHAM,REPUBLICAN PARTY,4203.005657862171
2002,83,GOVERNOR,,JAY ROBINSON AND HOLLY JANE HART,IOWA GREEN PARTY,128.295025162940
2002,83,GOVERNOR,,TOM VILSACK AND SALLY PEDERSON,DEMOCRATIC PARTY,5651.044459593832
2002,83,GOVERNOR,,WRITE IN VOTES,,9.921849421839
2002,83,SECRETARY OF AGRICULTURE,,BRIAN RUSSELL DEPEW,IOWA GREEN PARTY,194.027277582621
2002,83,SECRETARY OF AGRICULTURE,,FRITZ GROSZKRUGER,LIBERTARIAN PARTY,120.026817311408
2002,83,SECRETARY OF AGRICULTURE,,JOHN ASKEW,REPUBLICAN PARTY,4341.360335911142
2002,83,SECRETARY OF AGRICULTURE,,PATTY JUDGE,DEMOCRATIC PARTY,4973.051415768197
2002,83,SECRETARY OF AGRICULTURE,,RONALD TIGNER,NOMINATED BY PETITION,27.698496302633
2002,83,SECRETARY OF AGRICULTURE,,WRITE IN VOTES,,4.271907389958
2002,83,SECRETARY OF STATE,,CHET CULVER,DEMOCRATIC PARTY,5826.468269510507
2002,83,SECRETARY OF STATE,,DON ARENZ,IOWA GREEN PARTY,148.414330935002
2002,83,SECRETARY OF STATE,,MIKE HARTWIG,REPUBLICAN PARTY,3648.760124881133
2002,83,SECRETARY OF STATE,,SYLVIA SANDERS OLSON,LIBERTARIAN PARTY,206.429589359919
2002,83,SECRETARY OF STATE,,WRITE IN VOTES,,4.409710854150
2002,83,TREASURER OF STATE,,MATT WHITAKER,REPUBLICAN PARTY,4012.974680741124
2002,83,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,5512.827585009054
2002,83,TREASURER OF STATE,,TIM HIRD,LIBERTARIAN PARTY,193.476063725852
2002,83,TREASURER OF STATE,,WRITE IN VOTES,,3.582890068997
2002,83,U S SENATE,,GREG GANSKE,REPUBLICAN PARTY,4194.186236153870
2002,83,U S SENATE,,RICHARD J MOORE,LIBERTARIAN PARTY,95.635604149388
2002,83,U S SENATE,,TIMOTHY A HARTHAN,IOWA GREEN PARTY,104.868436250266
2002,83,U S SENATE,,TOM HARKIN,DEMOCRATIC PARTY,5702.307348273333
2002,83,U S SENATE,,WRITE IN VOTES,,7.027976673802
2002,84,ATTORNEY GENERAL,,DAVE MILLAGE,REPUBLICAN PARTY,3702.581336268122
2002,84,ATTORNEY GENERAL,,EDWARD F NOYES,LIBERTARIAN PARTY,181.512277212220
2002,84,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,6914.203296357686
2002,84,ATTORNEY GENERAL,,WRITE IN VOTES,,2.036812891594
2002,84,AUDITOR OF STATE,,CHRISTY ANN WELTY,LIBERTARIAN PARTY,505.179465430119
2002,84,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN PARTY,5096.732275020076
2002,84,AUDITOR OF STATE,,PATRICK J DELUHERY,DEMOCRATIC PARTY,4758.723660790380
2002,84,AUDITOR OF STATE,,WRITE IN VOTES,,3.150174096468
2002,84,GOVERNOR,,CLYDE CLEVELAND AND RICHARD CAMPAGNA,LIBERTARIAN PARTY,175.761847574438
2002,84,GOVERNOR,,DOUG GROSS AND DEBI DURHAM,REPUBLICAN PARTY,4908.097914734561
2002,84,GOVERNOR,,JAY ROBINSON AND HOLLY JANE HART,IOWA GREEN PARTY,145.711000042501
2002,84,GOVERNOR,,TOM VILSACK AND SALLY PEDERSON,DEMOCRATIC PARTY,5827.372317520820
2002,84,GOVERNOR,,WRITE IN VOTES,,5.094641819390
2002,84,SECRETARY OF AGRICULTURE,,BRIAN RUSSELL DEPEW,IOWA GREEN PARTY,159.434429270933
2002,84,SECRETARY OF AGRICULTURE,,FRITZ GROSZKRUGER,LIBERTARIAN PARTY,127.553402631914
2002,84,SECRETARY OF AGRICULTURE,,JOHN ASKEW,REPUBLICAN PARTY,4867.043820235275
2002,84,SECRETARY OF AGRICULTURE,,PATTY JUDGE,DEMOCRATIC PARTY,5363.144696421661
2002,84,SECRETARY OF AGRICULTURE,,RONALD TIGNER,NOMINATED BY PETITION,123.240342332307
2002,84,SECRETARY OF AGRICULTURE,,WRITE IN VOTES,,5.751496361713
2002,84,SECRETARY OF STATE,,CHET CULVER,DEMOCRATIC PARTY,6183.176805599362
2002,84,SECRETARY OF STATE,,DON ARENZ,IOWA GREEN PARTY,140.610605680336
2002,84,SECRETARY OF STATE,,MIKE HARTWIG,REPUBLICAN PARTY,4210.541176196899
2002,84,SECRETARY OF STATE,,SYLVIA SANDERS OLSON,LIBERTARIAN PARTY,214.974676804212
2002,84,SECRETARY OF STATE,,WRITE IN VOTES,,3.863372903763
2002,84,TREASURER OF STATE,,MATT WHITAKER,REPUBLICAN PARTY,4501.057934508591
2002,84,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,5870.376098923836
2002,84,TREASURER OF STATE,,TIM HIRD,LIBERTARIAN PARTY,194.811048224923
2002,84,TREASURER OF STATE,,WRITE IN VOTES,,1.759777385578
2002,84,U S SENATE,,GREG GANSKE,REPUBLICAN PARTY,4804.425909885002
2002,84,U S SENATE,,RICHARD J MOORE,LIBERTARIAN PARTY,95.240365148495
2002,84,U S SENATE,,TIMOTHY A HARTHAN,IOWA GREEN PARTY,118.410697571418
2002,84,U S SENATE,,TOM HARKIN,DEMOCRATIC PARTY,5976.024838866259
2002,84,U S SENATE,,WRITE IN VOTES,,9.245488590787
2002,85,ATTORNEY GENERAL,,DAVE MILLAGE,REPUBLICAN PARTY,2163.424934905204
2002,85,ATTORNEY GENERAL,,EDWARD F NOYES,LIBERTARIAN PARTY,236.785461944077
2002,85,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,5434.299887474323
2002,85,ATTORNEY GENERAL,,WRITE IN VOTES,,4.622253915501
2002,85,AUDITOR OF STATE,,CHRISTY ANN WELTY,LIBERTARIAN PARTY,455.922318028969
2002,85,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN PARTY,2704.438745469533
2002,85,AUDITOR OF STATE,,PATRICK J DELUHERY,DEMOCRATIC PARTY,4452.281032881050
2002,85,AUDITOR OF STATE,,WRITE IN VOTES,,3.991946563387
2002,85,GOVERNOR,,CLYDE CLEVELAND AND RICHARD CAMPAGNA,LIBERTARIAN PARTY,134.675670901645
2002,85,GOVERNOR,,DOUG GROSS AND DEBI DURHAM,REPUBLICAN PARTY,2600.438032370759
2002,85,GOVERNOR,,JAY ROBINSON AND HOLLY JANE HART,IOWA GREEN PARTY,270.611956507517
2002,85,GOVERNOR,,TOM VILSACK AND SALLY PEDERSON,DEMOCRATIC PARTY,5100.867298206132
2002,85,GOVERNOR,,WRITE IN VOTES,,7.983893126775
2002,85,SECRETARY OF AGRICULTURE,,BRIAN RUSSELL DEPEW,IOWA GREEN PARTY,567.696821803813
2002,85,SECRETARY OF AGRICULTURE,,FRITZ GROSZKRUGER,LIBERTARIAN PARTY,101.059278788910
2002,85,SECRETARY OF AGRICULTURE,,JOHN ASKEW,REPUBLICAN PARTY,2580.478299553823
2002,85,SECRETARY OF AGRICULTURE,,PATTY JUDGE,DEMOCRATIC PARTY,4355.213700655528
2002,85,SECRETARY OF AGRICULTURE,,RONALD TIGNER,NOMINATED BY PETITION,113.455323380481
2002,85,SECRETARY OF AGRICULTURE,,WRITE IN VOTES,,2.101024507046
2002,85,SECRETARY OF STATE,,CHET CULVER,DEMOCRATIC PARTY,4787.184339304173
2002,85,SECRETARY OF STATE,,DON ARENZ,IOWA GREEN PARTY,417.683672000733
2002,85,SECRETARY OF STATE,,MIKE HARTWIG,REPUBLICAN PARTY,2453.156214426839
2002,85,SECRETARY OF STATE,,SYLVIA SANDERS OLSON,LIBERTARIAN PARTY,168.502165465084
2002,85,SECRETARY OF STATE,,WRITE IN VOTES,,2.521229408455
2002,85,TREASURER OF STATE,,MATT WHITAKER,REPUBLICAN PARTY,2682.167885694846
2002,85,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,4759.871020712576
2002,85,TREASURER OF STATE,,TIM HIRD,LIBERTARIAN PARTY,258.846219268060
2002,85,TREASURER OF STATE,,WRITE IN VOTES,,3.781844112683
2002,85,U S SENATE,,GREG GANSKE,REPUBLICAN PARTY,2587.411680427074
2002,85,U S SENATE,,RICHARD J MOORE,LIBERTARIAN PARTY,75.636882253654
2002,85,U S SENATE,,TIMOTHY A HARTHAN,IOWA GREEN PARTY,201.698352676410
2002,85,U S SENATE,,TOM HARKIN,DEMOCRATIC PARTY,5245.207681840187
2002,85,U S SENATE,,WRITE IN VOTES,,3.991946563387
2002,86,ATTORNEY GENERAL,,DAVE MILLAGE,REPUBLICAN PARTY,2160.393512763814
2002,86,ATTORNEY GENERAL,,EDWARD F NOYES,LIBERTARIAN PARTY,236.453674748453
2002,86,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,5426.685268295236
2002,86,ATTORNEY GENERAL,,WRITE IN VOTES,,4.615777146820
2002,86,AUDITOR OF STATE,,CHRISTY ANN WELTY,LIBERTARIAN PARTY,455.283473118139
2002,86,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN PARTY,2700.649246993863
2002,86,AUDITOR OF STATE,,PATRICK J DELUHERY,DEMOCRATIC PARTY,4446.042432648148
2002,86,AUDITOR OF STATE,,WRITE IN VOTES,,3.986352990435
2002,86,GOVERNOR,,CLYDE CLEVELAND AND RICHARD CAMPAGNA,LIBERTARIAN PARTY,134.486961414160
2002,86,GOVERNOR,,DOUG GROSS AND DEBI DURHAM,REPUBLICAN PARTY,2596.794261190417
2002,86,GOVERNOR,,JAY ROBINSON AND HOLLY JANE HART,IOWA GREEN PARTY,270.232771141089
2002,86,GOVERNOR,,TOM VILSACK AND SALLY PEDERSON,DEMOCRATIC PARTY,5093.719889567823
2002,86,GOVERNOR,,WRITE IN VOTES,,7.972705980871
2002,86,SECRETARY OF AGRICULTURE,,BRIAN RUSSELL DEPEW,IOWA GREEN PARTY,566.901356850328
2002,86,SECRETARY OF AGRICULTURE,,FRITZ GROSZKRUGER,LIBERTARIAN PARTY,100.917673073652
2002,86,SECRETARY OF AGRICULTURE,,JOHN ASKEW,REPUBLICAN PARTY,2576.862496238241
2002,86,SECRETARY OF AGRICULTURE,,PATTY JUDGE,DEMOCRATIC PARTY,4349.111112564931
2002,86,SECRETARY OF AGRICULTURE,,RONALD TIGNER,NOMINATED BY PETITION,113.296348149214
2002,86,SECRETARY OF AGRICULTURE,,WRITE IN VOTES,,2.098080521282
2002,86,SECRETARY OF STATE,,CHET CULVER,DEMOCRATIC PARTY,4780.476467740458
2002,86,SECRETARY OF STATE,,DON ARENZ,IOWA GREEN PARTY,417.098407630811
2002,86,SECRETARY OF STATE,,MIKE HARTWIG,REPUBLICAN PARTY,2449.718816648567
2002,86,SECRETARY OF STATE,,SYLVIA SANDERS OLSON,LIBERTARIAN PARTY,168.266057806796
2002,86,SECRETARY OF STATE,,WRITE IN VOTES,,2.517696625538
2002,86,TREASURER OF STATE,,MATT WHITAKER,REPUBLICAN PARTY,2678.409593468277
2002,86,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,4753.201420963795
2002,86,TREASURER OF STATE,,TIM HIRD,LIBERTARIAN PARTY,258.483520221911
2002,86,TREASURER OF STATE,,WRITE IN VOTES,,3.776544938307
2002,86,U S SENATE,,GREG GANSKE,REPUBLICAN PARTY,2583.786161958470
2002,86,U S SENATE,,RICHARD J MOORE,LIBERTARIAN PARTY,75.530898766143
2002,86,U S SENATE,,TIMOTHY A HARTHAN,IOWA GREEN PARTY,201.415730043048
2002,86,U S SENATE,,TOM HARKIN,DEMOCRATIC PARTY,5237.858021379879
2002,86,U S SENATE,,WRITE IN VOTES,,3.986352990435
2002,87,ATTORNEY GENERAL,,DAVE MILLAGE,REPUBLICAN PARTY,4345.131743527872
2002,87,ATTORNEY GENERAL,,EDWARD F NOYES,LIBERTARIAN PARTY,736.825888969907
2002,87,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,6094.113118646843
2002,87,ATTORNEY GENERAL,,WRITE IN VOTES,,4.565217279088
2002,87,AUDITOR OF STATE,,CHRISTY ANN WELTY,LIBERTARIAN PARTY,967.476070847588
2002,87,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN PARTY,5568.050754409238
2002,87,AUDITOR OF STATE,,PATRICK J DELUHERY,DEMOCRATIC PARTY,4238.385600833362
2002,87,AUDITOR OF STATE,,WRITE IN VOTES,,3.581433784303
2002,87,GOVERNOR,,CLYDE CLEVELAND AND RICHARD CAMPAGNA,LIBERTARIAN PARTY,868.814718554870
2002,87,GOVERNOR,,DOUG GROSS AND DEBI DURHAM,REPUBLICAN PARTY,5388.029329455843
2002,87,GOVERNOR,,JAY ROBINSON AND HOLLY JANE HART,IOWA GREEN PARTY,192.319921227037
2002,87,GOVERNOR,,TOM VILSACK AND SALLY PEDERSON,DEMOCRATIC PARTY,5177.560092456844
2002,87,GOVERNOR,,WRITE IN VOTES,,6.759241300180
2002,87,SECRETARY OF AGRICULTURE,,BRIAN RUSSELL DEPEW,IOWA GREEN PARTY,527.984415545763
2002,87,SECRETARY OF AGRICULTURE,,FRITZ GROSZKRUGER,LIBERTARIAN PARTY,304.278742442487
2002,87,SECRETARY OF AGRICULTURE,,JOHN ASKEW,REPUBLICAN PARTY,5355.737151734435
2002,87,SECRETARY OF AGRICULTURE,,PATTY JUDGE,DEMOCRATIC PARTY,4708.869468312550
2002,87,SECRETARY OF AGRICULTURE,,RONALD TIGNER,NOMINATED BY PETITION,204.006249152807
2002,87,SECRETARY OF AGRICULTURE,,WRITE IN VOTES,,15.630785816405
2002,87,SECRETARY OF STATE,,CHET CULVER,DEMOCRATIC PARTY,4859.140673205487
2002,87,SECRETARY OF STATE,,DON ARENZ,IOWA GREEN PARTY,363.097038434322
2002,87,SECRETARY OF STATE,,MIKE HARTWIG,REPUBLICAN PARTY,5278.865805092608
2002,87,SECRETARY OF STATE,,SYLVIA SANDERS OLSON,LIBERTARIAN PARTY,549.836738197514
2002,87,SECRETARY OF STATE,,WRITE IN VOTES,,5.775457805395
2002,87,TREASURER OF STATE,,MATT WHITAKER,REPUBLICAN PARTY,5526.787341434825
2002,87,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,4879.571424282280
2002,87,TREASURER OF STATE,,TIM HIRD,LIBERTARIAN PARTY,591.560612042348
2002,87,TREASURER OF STATE,,WRITE IN VOTES,,5.194024021092
2002,87,U S SENATE,,GREG GANSKE,REPUBLICAN PARTY,5175.219960111788
2002,87,U S SENATE,,RICHARD J MOORE,LIBERTARIAN PARTY,245.464211886998
2002,87,U S SENATE,,TIMOTHY A HARTHAN,IOWA GREEN PARTY,205.774240322996
2002,87,U S SENATE,,TOM HARKIN,DEMOCRATIC PARTY,5878.792627474208
2002,87,U S SENATE,,WRITE IN VOTES,,5.952627042300
2002,88,ATTORNEY GENERAL,,DAVE MILLAGE,REPUBLICAN PARTY,4209.371648940763
2002,88,ATTORNEY GENERAL,,EDWARD F NOYES,LIBERTARIAN PARTY,227.083939741739
2002,88,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,6128.855566205935
2002,88,ATTORNEY GENERAL,,WRITE IN VOTES,,0.628806742003
2002,88,AUDITOR OF STATE,,CHRISTY ANN WELTY,LIBERTARIAN PARTY,407.424587143409
2002,88,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN PARTY,5673.261745201870
2002,88,AUDITOR OF STATE,,PATRICK J DELUHERY,DEMOCRATIC PARTY,3593.260994084019
2002,88,AUDITOR OF STATE,,WRITE IN VOTES,,2.044572954860
2002,88,GOVERNOR,,CLYDE CLEVELAND AND RICHARD CAMPAGNA,LIBERTARIAN PARTY,288.763476533408
2002,88,GOVERNOR,,DOUG GROSS AND DEBI DURHAM,REPUBLICAN PARTY,5873.799680736071
2002,88,GOVERNOR,,JAY ROBINSON AND HOLLY JANE HART,IOWA GREEN PARTY,90.723003837273
2002,88,GOVERNOR,,TOM VILSACK AND SALLY PEDERSON,DEMOCRATIC PARTY,4955.155460570097
2002,88,GOVERNOR,,WRITE IN VOTES,,6.473601694685
2002,88,SECRETARY OF AGRICULTURE,,BRIAN RUSSELL DEPEW,IOWA GREEN PARTY,170.401330559842
2002,88,SECRETARY OF AGRICULTURE,,FRITZ GROSZKRUGER,LIBERTARIAN PARTY,110.255925128978
2002,88,SECRETARY OF AGRICULTURE,,JOHN ASKEW,REPUBLICAN PARTY,5138.798613484669
2002,88,SECRETARY OF AGRICULTURE,,PATTY JUDGE,DEMOCRATIC PARTY,5061.786616078854
2002,88,SECRETARY OF AGRICULTURE,,RONALD TIGNER,NOMINATED BY PETITION,65.431007535145
2002,88,SECRETARY OF AGRICULTURE,,WRITE IN VOTES,,3.563238204686
2002,88,SECRETARY OF STATE,,CHET CULVER,DEMOCRATIC PARTY,4967.687891261521
2002,88,SECRETARY OF STATE,,DON ARENZ,IOWA GREEN PARTY,136.270422353746
2002,88,SECRETARY OF STATE,,MIKE HARTWIG,REPUBLICAN PARTY,4868.030288515168
