year,plan2_district,office,district,candidate,party,votes
2004,70,US SENATE,,,REP,11346.744527923285
2004,70,US SENATE,,,SC,4.593681750311
2004,71,PRESIDENT,,,DEM,8597.419972598875
2004,71,PRESIDENT,,,OTH,15.213235145971
2004,71,PRESIDENT,,,REP,6506.085668809058
2004,71,PRESIDENT,,,SC,11.652690750106
2004,71,US SENATE,,,DEM,5126.212872484032
2004,71,US SENATE,,,OTH,61.823998146395
2004,71,US SENATE,,,REP,9467.811234460944
2004,71,US SENATE,,,SC,3.560544395866
2004,72,PRESIDENT,,,DEM,8607.320210343923
2004,72,PRESIDENT,,,OTH,15.230753732396
2004,72,PRESIDENT,,,REP,6513.577660024581
2004,72,PRESIDENT,,,SC,11.666109241835
2004,72,US SENATE,,,DEM,5132.115890637278
2004,72,US SENATE,,,OTH,61.895190699736
2004,72,US SENATE,,,REP,9478.713758990994
2004,72,US SENATE,,,SC,3.564644490561
2004,73,PRESIDENT,,,DEM,8314.419776030292
2004,73,PRESIDENT,,,OTH,107.159475290818
2004,73,PRESIDENT,,,REP,6801.256453566885
2004,73,PRESIDENT,,,SC,10.592143257244
2004,73,US SENATE,,,DEM,4893.845305450741
2004,73,US SENATE,,,OTH,310.473601709083
2004,73,US SENATE,,,REP,9743.121073039831
2004,73,US SENATE,,,SC,6.740454800064
2004,74,PRESIDENT,,,DEM,8323.080629963655
2004,74,PRESIDENT,,,OTH,107.271099744246
2004,74,PRESIDENT,,,REP,6808.341095706017
2004,74,PRESIDENT,,,SC,10.603176739803
2004,74,US SENATE,,,DEM,4898.943060977251
2004,74,US SENATE,,,OTH,310.797011710863
2004,74,US SENATE,,,REP,9753.270157490913
2004,74,US SENATE,,,SC,6.747476107148
2004,75,PRESIDENT,,,DEM,8570.302446166046
2004,75,PRESIDENT,,,OTH,101.220231196242
2004,75,PRESIDENT,,,REP,6791.441636674190
2004,75,PRESIDENT,,,SC,12.349836820594
2004,75,US SENATE,,,DEM,4637.484802964680
2004,75,US SENATE,,,OTH,271.212102726774
2004,75,US SENATE,,,REP,10351.100484963094
2004,75,US SENATE,,,SC,4.843073262978
2004,76,PRESIDENT,,,DEM,8494.188400320936
2004,76,PRESIDENT,,,OTH,100.524890146438
2004,76,PRESIDENT,,,REP,6996.171867435047
2004,76,PRESIDENT,,,SC,11.992293744643
2004,76,US SENATE,,,DEM,4536.086624222306
2004,76,US SENATE,,,OTH,261.965506445553
2004,76,US SENATE,,,REP,10588.836538205021
2004,76,US SENATE,,,SC,4.286866005405
2004,77,PRESIDENT,,,DEM,8388.693159761875
2004,77,PRESIDENT,,,OTH,108.116739542942
2004,77,PRESIDENT,,,REP,6862.012627063079
2004,77,PRESIDENT,,,SC,10.686763728892
2004,77,US SENATE,,,DEM,4937.562421026579
2004,77,US SENATE,,,OTH,313.247087481926
2004,77,US SENATE,,,REP,9830.157160908211
2004,77,US SENATE,,,SC,6.800667827476
2004,78,PRESIDENT,,,DEM,8391.317660953802
2004,78,PRESIDENT,,,OTH,108.150565134890
2004,78,PRESIDENT,,,REP,6864.159488317361
2004,78,PRESIDENT,,,SC,10.690107208455
2004,78,US SENATE,,,DEM,4939.107195428552
2004,78,US SENATE,,,OTH,313.345090512768
2004,78,US SENATE,,,REP,9833.232641044902
2004,78,US SENATE,,,SC,6.802795496290
2004,79,PRESIDENT,,,DEM,8415.725522038741
2004,79,PRESIDENT,,,OTH,108.465143140005
2004,79,PRESIDENT,,,REP,6884.125297982189
2004,79,PRESIDENT,,,SC,10.721201568396
2004,79,US SENATE,,,DEM,4953.473597366902
2004,79,US SENATE,,,OTH,314.256518699604
2004,79,US SENATE,,,REP,9861.834606316137
2004,79,US SENATE,,,SC,6.822582816252
2004,80,PRESIDENT,,,DEM,8419.137373588248
2004,80,PRESIDENT,,,OTH,108.509116409537
2004,80,PRESIDENT,,,REP,6886.916217612756
2004,80,PRESIDENT,,,SC,10.725548091828
2004,80,US SENATE,,,DEM,4955.481804089466
2004,80,US SENATE,,,OTH,314.383922639699
2004,80,US SENATE,,,REP,9865.832730493838
2004,80,US SENATE,,,SC,6.825348785709
2004,81,PRESIDENT,,,DEM,7729.444515054188
2004,81,PRESIDENT,,,OTH,105.329783762431
2004,81,PRESIDENT,,,REP,7332.347560242516
2004,81,PRESIDENT,,,SC,12.478092849905
2004,81,US SENATE,,,DEM,4559.458427082081
2004,81,US SENATE,,,OTH,264.425467598715
2004,81,US SENATE,,,REP,9912.743761056627
2004,81,US SENATE,,,SC,5.505040963193
2004,82,PRESIDENT,,,DEM,7795.126367652969
2004,82,PRESIDENT,,,OTH,109.250534725582
2004,82,PRESIDENT,,,REP,7755.284202086929
2004,82,PRESIDENT,,,SC,9.689001687259
2004,82,US SENATE,,,DEM,4213.926290505281
2004,82,US SENATE,,,OTH,290.263500987756
2004,82,US SENATE,,,REP,10881.691063539623
2004,82,US SENATE,,,SC,3.534704875019
2004,83,PRESIDENT,,,DEM,8329.116982705093
2004,83,PRESIDENT,,,OTH,107.348898605726
2004,83,PRESIDENT,,,REP,6813.278876590867
2004,83,PRESIDENT,,,SC,10.610866742800
2004,83,US SENATE,,,DEM,4902.496042101789
2004,83,US SENATE,,,OTH,311.022418681801
2004,83,US SENATE,,,REP,9760.343761805307
2004,83,US SENATE,,,SC,6.752369745418
2004,84,PRESIDENT,,,DEM,8279.246724870318
2004,84,PRESIDENT,,,OTH,104.572979727145
2004,84,PRESIDENT,,,REP,7886.918428009332
2004,84,PRESIDENT,,,SC,13.883623747626
2004,84,US SENATE,,,DEM,4224.824923509846
2004,84,US SENATE,,,OTH,288.229539180094
2004,84,US SENATE,,,REP,11512.803215919435
2004,84,US SENATE,,,SC,1.508304421643
2004,85,PRESIDENT,,,DEM,8811.486680099964
2004,85,PRESIDENT,,,OTH,93.495590563544
2004,85,PRESIDENT,,,REP,4777.729729022466
2004,85,PRESIDENT,,,SC,12.606147042276
2004,85,US SENATE,,,DEM,5792.734668376359
2004,85,US SENATE,,,OTH,538.282478705170
2004,85,US SENATE,,,REP,7006.286423646094
2004,85,US SENATE,,,SC,80.469238619859
2004,86,PRESIDENT,,,DEM,8799.139898203515
2004,86,PRESIDENT,,,OTH,93.364583197038
2004,86,PRESIDENT,,,REP,4771.035105394691
2004,86,PRESIDENT,,,SC,12.588483127690
2004,86,US SENATE,,,DEM,5784.617805225902
2004,86,US SENATE,,,OTH,537.528229552383
2004,86,US SENATE,,,REP,6996.469114318238
2004,86,US SENATE,,,SC,80.356483965091
2004,87,PRESIDENT,,,DEM,7581.948501011968
2004,87,PRESIDENT,,,OTH,64.443587570578
2004,87,PRESIDENT,,,REP,8239.624297300412
2004,87,PRESIDENT,,,SC,28.567834632462
2004,87,US SENATE,,,DEM,4063.208463465831
2004,87,US SENATE,,,OTH,500.868087362457
2004,87,US SENATE,,,REP,11108.757952753815
2004,87,US SENATE,,,SC,3.774819526423
2004,88,PRESIDENT,,,DEM,6399.653072055035
2004,88,PRESIDENT,,,OTH,100.326383200095
2004,88,PRESIDENT,,,REP,9609.858110488902
2004,88,PRESIDENT,,,SC,11.786102978988
2004,88,US SENATE,,,DEM,3060.873091932354
2004,88,US SENATE,,,OTH,270.606766822043
2004,88,US SENATE,,,REP,12515.929373164734
2004,88,US SENATE,,,SC,3.254175202195
2004,89,PRESIDENT,,,DEM,8799.414271134547
2004,89,PRESIDENT,,,OTH,93.367494471849
2004,89,PRESIDENT,,,REP,4771.183874808641
2004,89,PRESIDENT,,,SC,12.588875659126
2004,89,US SENATE,,,DEM,5784.798179962579
2004,89,US SENATE,,,OTH,537.544990644667
2004,89,US SENATE,,,REP,6996.687276747746
2004,89,US SENATE,,,SC,80.358989624086
2004,90,PRESIDENT,,,DEM,8756.886466824551
2004,90,PRESIDENT,,,OTH,92.916246876104
2004,90,PRESIDENT,,,REP,4748.124615646303
2004,90,PRESIDENT,,,SC,12.528033286666
2004,90,US SENATE,,,DEM,5756.840095777670
2004,90,US SENATE,,,OTH,534.947021340626
2004,90,US SENATE,,,REP,6962.872100174022
2004,90,US SENATE,,,SC,79.970612479883
2004,91,PRESIDENT,,,DEM,8059.209441689455
2004,91,PRESIDENT,,,OTH,49.757938948277
2004,91,PRESIDENT,,,REP,6831.180970076020
2004,91,PRESIDENT,,,SC,6.034778285161
2004,91,US SENATE,,,DEM,4755.081201669567
2004,91,US SENATE,,,OTH,283.685032776375
2004,91,US SENATE,,,REP,9634.029191254400
2004,91,US SENATE,,,SC,38.522001386944
2004,92,PRESIDENT,,,DEM,7148.863242047967
2004,92,PRESIDENT,,,OTH,136.098145943188
2004,92,PRESIDENT,,,REP,7361.745705051880
2004,92,PRESIDENT,,,SC,10.653682599081
2004,92,US SENATE,,,DEM,3868.928048987923
2004,92,US SENATE,,,OTH,372.012246980779
2004,92,US SENATE,,,REP,10112.655893859501
2004,92,US SENATE,,,SC,27.322673924137
2004,93,PRESIDENT,,,DEM,7704.605728549428
2004,93,PRESIDENT,,,OTH,104.991303551288
2004,93,PRESIDENT,,,REP,7308.784855927497
2004,93,PRESIDENT,,,SC,12.437994148933
2004,93,US SENATE,,,DEM,4544.806479684432
2004,93,US SENATE,,,OTH,263.575728950186
2004,93,US SENATE,,,REP,9880.888881255403
2004,93,US SENATE,,,SC,5.487350359823
2004,94,PRESIDENT,,,DEM,7696.165364203150
2004,94,PRESIDENT,,,OTH,104.876286003813
2004,94,PRESIDENT,,,REP,7300.778111742782
2004,94,PRESIDENT,,,SC,12.424368376758
2004,94,US SENATE,,,DEM,4539.827662607560
2004,94,US SENATE,,,OTH,263.286982807482
2004,94,US SENATE,,,REP,9870.064407536540
2004,94,US SENATE,,,SC,5.481338989746
2004,95,PRESIDENT,,,DEM,7645.237930883039
2004,95,PRESIDENT,,,OTH,95.504594589210
2004,95,PRESIDENT,,,REP,7399.464406359975
2004,95,PRESIDENT,,,SC,14.139150344434
2004,95,US SENATE,,,DEM,4429.357831118075
2004,95,US SENATE,,,OTH,270.771052522650
2004,95,US SENATE,,,REP,10289.211256861654
2004,95,US SENATE,,,SC,6.020798666665
2004,96,PRESIDENT,,,DEM,7013.430692725801
2004,96,PRESIDENT,,,OTH,72.030623337574
2004,96,PRESIDENT,,,REP,6629.757372499133
2004,96,PRESIDENT,,,SC,10.290089048225
2004,96,US SENATE,,,DEM,4060.910142245866
2004,96,US SENATE,,,OTH,213.151844570371
2004,96,US SENATE,,,REP,9090.558667746040
2004,96,US SENATE,,,SC,6.615057245287
2004,97,PRESIDENT,,,DEM,7657.339688210272
2004,97,PRESIDENT,,,OTH,104.347205285426
2004,97,PRESIDENT,,,REP,7263.947088493092
2004,97,PRESIDENT,,,SC,12.361689824754
2004,97,US SENATE,,,DEM,4516.925104053953
2004,97,US SENATE,,,OTH,261.958750551042
2004,97,US SENATE,,,REP,9820.271828429772
2004,97,US SENATE,,,SC,5.453686687392
2004,98,PRESIDENT,,,DEM,7643.593951989191
2004,98,PRESIDENT,,,OTH,104.159890993823
2004,98,PRESIDENT,,,REP,7250.907533677985
2004,98,PRESIDENT,,,SC,12.339499281498
2004,98,US SENATE,,,DEM,4508.816744814478
2004,98,US SENATE,,,OTH,261.488506832924
2004,98,US SENATE,,,REP,9802.643399801911
2004,98,US SENATE,,,SC,5.443896741837
2004,99,PRESIDENT,,,DEM,10234.838650866879
2004,99,PRESIDENT,,,OTH,8.990027741885
2004,99,PRESIDENT,,,REP,6793.752474785927
2004,99,PRESIDENT,,,SC,21.883936234220
2004,99,US SENATE,,,DEM,6648.367487572332
2004,99,US SENATE,,,OTH,300.079620577133
2004,99,US SENATE,,,REP,9893.681155060560
2004,99,US SENATE,,,SC,5.035960730073
2004,100,PRESIDENT,,,DEM,9642.509074653553
2004,100,PRESIDENT,,,OTH,7.598509909104
2004,100,PRESIDENT,,,REP,7097.008255103561
2004,100,PRESIDENT,,,SC,15.197019818209
2004,100,US SENATE,,,DEM,6118.700104306363
2004,100,US SENATE,,,OTH,78.834540306959
2004,100,US SENATE,,,REP,10071.824884517957
2004,100,US SENATE,,,SC,6.648696170466
