year,plan2_district,office,district,candidate,party,votes
2014,10,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,11314.382183693297
2014,10,GOVERNOR,,WRITE IN,,11.554998024918
2014,10,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,10640.793769417191
2014,10,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,1152.780979427120
2014,10,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,5338.409087512145
2014,10,SECRETARY OF AGRICULTURE,,WRITE IN,,15.633232621948
2014,10,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,6452.446838267480
2014,10,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,553.960199429895
2014,10,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,9655.900114234470
2014,10,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,622.610481813232
2014,10,SECRETARY OF STATE,,WRITE IN,,13.594115323433
2014,10,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,814.287507873638
2014,10,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,6922.803228458262
2014,10,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,9446.550738253602
2014,10,TREASURER OF STATE,,WRITE IN,,14.273821089605
2014,10,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,199.833495254465
2014,10,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,6587.708285735638
2014,10,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,216.826139408757
2014,10,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,10275.791772983015
2014,10,U S SENATE,,RICK STEWART,INDEPENDENT,439.769630713058
2014,10,U S SENATE,,RUTH SMITH,,83.603809239113
2014,10,U S SENATE,,WRITE IN,,15.633232621948
2014,11,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,10267.905428862154
2014,11,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,13236.832704854252
2014,11,ATTORNEY GENERAL,,WRITE IN,,19.670976237505
2014,11,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,9099.114502902974
2014,11,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,13439.061890225654
2014,11,AUDITOR OF STATE,,WRITE IN,,34.674208415634
2014,11,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,8458.488118752619
2014,11,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,204.056563117256
2014,11,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,307.758245046986
2014,11,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,581.816424253307
2014,11,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,14445.070629077632
2014,11,GOVERNOR,,WRITE IN,,29.008080445322
2014,11,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,15757.677620159215
2014,11,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,622.513257915844
2014,11,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,6736.139043514694
2014,11,SECRETARY OF AGRICULTURE,,WRITE IN,,17.670976237505
2014,11,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,10397.045669479859
2014,11,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,750.548811875262
2014,11,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,11692.625546178249
2014,11,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,351.096965343868
2014,11,SECRETARY OF STATE,,WRITE IN,,11.670976237505
2014,11,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,642.540731429940
2014,11,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,11874.396360806848
2014,11,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,10797.068653857665
2014,11,TREASURER OF STATE,,WRITE IN,,9.669360148441
2014,11,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,105.369425989106
2014,11,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,9253.370802657570
2014,11,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,190.709762375052
2014,11,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,13661.184712994553
2014,11,U S SENATE,,RICK STEWART,INDEPENDENT,589.511641826779
2014,11,U S SENATE,,RUTH SMITH,,115.033937870354
2014,11,U S SENATE,,WRITE IN,,35.338720296882
2014,12,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,10171.301381471427
2014,12,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,12511.349991900228
2014,12,ATTORNEY GENERAL,,WRITE IN,,24.103622279448
2014,12,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,7937.257093202957
2014,12,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,13808.666911174159
2014,12,AUDITOR OF STATE,,WRITE IN,,25.241880947187
2014,12,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,6775.302768423973
2014,12,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,227.698282230827
2014,12,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,246.095883314861
2014,12,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,581.219785414768
2014,12,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,15029.582084533533
2014,12,GOVERNOR,,WRITE IN,,17.406225186240
2014,12,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,16203.452717844431
2014,12,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,788.512963531235
2014,12,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,5434.269474972440
2014,12,SECRETARY OF AGRICULTURE,,WRITE IN,,17.367844305216
2014,12,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,9482.537587024564
2014,12,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,793.546750503606
2014,12,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,11664.682645806321
2014,12,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,373.408336481096
2014,12,SECRETARY OF STATE,,WRITE IN,,15.921446545296
2014,12,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,690.517962292441
2014,12,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,11097.852613628398
2014,12,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,10659.731341348466
2014,12,TREASURER OF STATE,,WRITE IN,,10.122381157318
2014,12,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,117.219049920077
2014,12,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,7802.698974850712
2014,12,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,202.708153193673
2014,12,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,13878.560779286739
2014,12,U S SENATE,,RICK STEWART,INDEPENDENT,685.734348791385
2014,12,U S SENATE,,RUTH SMITH,,352.880879320653
2014,12,U S SENATE,,WRITE IN,,23.394351646001
2014,13,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,8374.035641795892
2014,13,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,12086.847203052692
2014,13,ATTORNEY GENERAL,,WRITE IN,,25.829260371844
2014,13,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,9002.198668506942
2014,13,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,10699.847203052692
2014,13,AUDITOR OF STATE,,WRITE IN,,25.658520743688
2014,13,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,7437.167167329707
2014,13,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,260.552731996428
2014,13,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,242.154339530730
2014,13,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,408.081026223918
2014,13,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,12648.976130551271
2014,13,GOVERNOR,,WRITE IN,,13.943086790615
2014,13,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,12270.455873995292
2014,13,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,895.292278964033
2014,13,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,6972.460095802549
2014,13,SECRETARY OF AGRICULTURE,,WRITE IN,,14.829260371844
2014,13,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,9519.458472030527
2014,13,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,604.861411057887
2014,13,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,9523.156856377365
2014,13,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,499.788422505480
2014,13,SECRETARY OF STATE,,WRITE IN,,14.886173581229
2014,13,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,716.975237476658
2014,13,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,10852.213769586750
2014,13,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,8694.051717138915
2014,13,TREASURER OF STATE,,WRITE IN,,4.886173581229
2014,13,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,145.918649021677
2014,13,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,8498.223431030283
2014,13,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,153.008037671511
2014,13,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,11188.952667045547
2014,13,U S SENATE,,RICK STEWART,INDEPENDENT,726.381667613867
2014,13,U S SENATE,,RUTH SMITH,,133.951124462126
2014,13,U S SENATE,,WRITE IN,,24.829260371844
2014,14,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,8820.520796966232
2014,14,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,9253.991512670800
2014,14,ATTORNEY GENERAL,,WRITE IN,,18.568169505809
2014,14,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,6031.453680852344
2014,14,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,11286.245650996207
2014,14,AUDITOR OF STATE,,WRITE IN,,23.690423162584
2014,14,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,5808.635646782640
2014,14,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,84.517185336784
2014,14,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,182.480286522603
2014,14,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,408.499729127791
2014,14,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,12046.900319027267
2014,14,GOVERNOR,,WRITE IN,,26.251549990971
2014,14,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,12624.434418828627
2014,14,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,407.859447420695
2014,14,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,4765.616745921869
2014,14,SECRETARY OF AGRICULTURE,,WRITE IN,,16.007042677421
2014,14,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,7340.189490158309
2014,14,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,514.146210798772
2014,14,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,9812.317161259254
2014,14,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,191.444230421959
2014,14,SECRETARY OF STATE,,WRITE IN,,17.287606091615
2014,14,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,464.844519352314
2014,14,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,8447.876843435863
2014,14,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,9058.065310299164
2014,14,TREASURER OF STATE,,WRITE IN,,8.323662192259
2014,14,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,62.747607295491
2014,14,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,6891.352013483416
2014,14,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,123.574369469692
2014,14,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,11016.046770601335
2014,14,U S SENATE,,RICK STEWART,INDEPENDENT,343.831276711009
2014,14,U S SENATE,,RUTH SMITH,,58.265635345814
2014,14,U S SENATE,,WRITE IN,,21.129296334196
2014,15,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,7708.175231163219
2014,15,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,13100.169634099038
2014,15,ATTORNEY GENERAL,,WRITE IN,,38.836029983692
2014,15,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,9991.474887337759
2014,15,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,10149.925889671224
2014,15,AUDITOR OF STATE,,WRITE IN,,47.638863446662
2014,15,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,9567.126533049284
2014,15,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,213.986525210144
2014,15,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,301.626499540009
2014,15,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,466.161813237585
2014,15,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,10678.613711182554
2014,15,GOVERNOR,,WRITE IN,,36.246961318113
2014,15,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,11303.873793919996
2014,15,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,718.466554698305
2014,15,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,8477.775892006719
2014,15,SECRETARY OF AGRICULTURE,,WRITE IN,,24.984512622842
2014,15,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,11070.598707151286
2014,15,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,613.350366875778
2014,15,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,8617.326693081452
2014,15,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,390.172647902827
2014,15,SECRETARY OF STATE,,WRITE IN,,21.359816491031
2014,15,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,575.808871224876
2014,15,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,12443.452367074804
2014,15,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,7657.688392184419
2014,15,TREASURER OF STATE,,WRITE IN,,20.194735591520
2014,15,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,114.307381585334
2014,15,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,10708.388000836718
2014,15,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,164.923673997413
2014,15,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,9779.559617060080
2014,15,U S SENATE,,RICK STEWART,INDEPENDENT,432.374467151773
2014,15,U S SENATE,,RUTH SMITH,,56.182790043075
2014,15,U S SENATE,,WRITE IN,,30.551010253838
2014,16,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,7806.825724999432
2014,16,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,13056.598483798381
2014,16,ATTORNEY GENERAL,,WRITE IN,,38.380416188439
2014,16,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,9920.444552817420
2014,16,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,10267.734678515280
2014,16,AUDITOR OF STATE,,WRITE IN,,47.113612162426
2014,16,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,9500.340698968139
2014,16,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,210.820918535884
2014,16,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,299.496952883507
2014,16,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,467.527665165737
2014,16,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,10808.920807243470
2014,16,GOVERNOR,,WRITE IN,,36.150212850470
2014,16,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,11437.103388252139
2014,16,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,712.407078887788
2014,16,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,8404.542687857213
2014,16,SECRETARY OF AGRICULTURE,,WRITE IN,,24.840950965189
2014,16,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,11016.099766893170
2014,16,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,614.288239646667
2014,16,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,8725.824906888092
2014,16,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,385.775525132299
2014,16,SECRETARY OF STATE,,WRITE IN,,21.369742758253
2014,16,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,576.032736720544
2014,16,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,12389.464962450687
2014,16,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,7766.566660187934
2014,16,TREASURER OF STATE,,WRITE IN,,19.908778515943
2014,16,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,113.264436459598
2014,16,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,10647.988358716251
2014,16,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,164.635533117804
2014,16,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,9898.284640387776
2014,16,U S SENATE,,RICK STEWART,INDEPENDENT,432.350356044335
2014,16,U S SENATE,,RUTH SMITH,,56.679988769730
2014,16,U S SENATE,,WRITE IN,,30.432754050046
2014,17,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,7738.043911364924
2014,17,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,13150.931943680049
2014,17,ATTORNEY GENERAL,,WRITE IN,,38.986517086683
2014,17,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,10030.191205947998
2014,17,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,10189.256195661666
2014,17,AUDITOR OF STATE,,WRITE IN,,47.823460959665
2014,17,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,9604.198529247504
2014,17,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,214.815709147626
2014,17,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,302.795282706575
2014,17,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,467.968160097157
2014,17,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,10719.992648268382
2014,17,GOVERNOR,,WRITE IN,,36.387415947571
2014,17,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,11347.675573363986
2014,17,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,721.250566103643
2014,17,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,8510.626724966034
2014,17,SECRETARY OF AGRICULTURE,,WRITE IN,,25.081325992433
2014,17,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,11113.496560729975
2014,17,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,615.727059855687
2014,17,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,8650.718276364183
2014,17,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,391.684541664213
2014,17,SECRETARY OF STATE,,WRITE IN,,21.442584397676
2014,17,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,578.040093338559
2014,17,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,12491.669939744233
2014,17,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,7687.361439152236
2014,17,TREASURER OF STATE,,WRITE IN,,20.272988885075
2014,17,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,114.750315291805
2014,17,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,10749.882311368174
2014,17,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,165.562742561449
2014,17,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,9817.454777711662
2014,17,U S SENATE,,RICK STEWART,INDEPENDENT,434.049890231742
2014,17,U S SENATE,,RUTH SMITH,,56.400494718735
2014,17,U S SENATE,,WRITE IN,,30.669393441524
2014,18,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,7736.592801395611
2014,18,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,13148.465758599190
2014,18,ATTORNEY GENERAL,,WRITE IN,,38.979205972368
2014,18,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,10028.310251197703
2014,18,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,10187.345411564964
2014,18,AUDITOR OF STATE,,WRITE IN,,47.814492659438
2014,18,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,9602.397460606295
2014,18,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,214.775424907748
2014,18,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,302.738499718725
2014,18,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,467.880402354991
2014,18,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,10717.982335535467
2014,18,GOVERNOR,,WRITE IN,,36.380592240877
2014,18,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,11345.547551690594
2014,18,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,721.115310488809
2014,18,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,8509.030733081370
2014,18,SECRETARY OF AGRICULTURE,,WRITE IN,,25.076622508890
2014,18,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,11111.412454483236
2014,18,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,615.611592990266
2014,18,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,8649.096013208748
2014,18,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,391.611089335724
2014,18,SECRETARY OF STATE,,WRITE IN,,21.438563284802
2014,18,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,577.931693883644
2014,18,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,12489.327385606446
2014,18,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,7685.919833631532
2014,18,TREASURER OF STATE,,WRITE IN,,20.269187105631
2014,18,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,114.728796245337
2014,18,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,10747.866393447617
2014,18,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,165.531694695990
2014,18,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,9815.613717275148
2014,18,U S SENATE,,RICK STEWART,INDEPENDENT,433.968493159031
2014,18,U S SENATE,,RUTH SMITH,,56.389917973359
2014,18,U S SENATE,,WRITE IN,,30.663642031596
2014,19,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,10929.734318771916
2014,19,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,13869.176488476076
2014,19,ATTORNEY GENERAL,,WRITE IN,,22.319199517339
2014,19,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,9934.468642658088
2014,19,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,14029.864473001026
2014,19,AUDITOR OF STATE,,WRITE IN,,36.150938046736
2014,19,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,8881.049871333005
2014,19,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,321.020047968819
2014,19,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,331.754508445578
2014,19,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,572.199258486666
2014,19,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,15035.014814816013
2014,19,GOVERNOR,,WRITE IN,,31.817066017048
2014,19,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,16244.374385248626
2014,19,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,915.123245013404
2014,19,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,7344.318459865206
2014,19,SECRETARY OF AGRICULTURE,,WRITE IN,,23.989140932391
2014,19,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,10841.083577928883
2014,19,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,782.378452658312
2014,19,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,12338.719383970467
2014,19,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,548.356842677764
2014,19,SECRETARY OF STATE,,WRITE IN,,19.824111639917
