year,plan2_district,office,district,candidate,party,votes
2010,37,SECRETARY OF STATE,,WRITE IN,,4.590662929239
2010,37,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,6325.542733402453
2010,37,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,5645.535261950610
2010,37,TREASURER OF STATE,,WRITE IN,,7.035115872816
2010,37,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,8768.431970081892
2010,37,U S SENATE,,JOHN HEIDERSCHEIT,,261.117448249988
2010,37,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,3365.762586745745
2010,37,U S SENATE,,WRITE IN,,17.811764653955
2010,38,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,5186.282601221802
2010,38,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,7361.012032898739
2010,38,ATTORNEY GENERAL,,WRITE IN,,11.810012429588
2010,38,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,6726.645650966599
2010,38,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,5409.829265067569
2010,38,AUDITOR OF STATE,,WRITE IN,,10.966440113189
2010,38,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,5357.527781450824
2010,38,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,34.586464972364
2010,38,GOVERNOR,,ERIC COOPER NICK WELTHA,,148.468727686245
2010,38,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,45.552905085553
2010,38,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,512.891968370666
2010,38,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,6518.283288816016
2010,38,GOVERNOR,,WRITE IN,,50.614338983947
2010,38,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,7723.748128950361
2010,38,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,4583.971967312829
2010,38,SECRETARY OF AGRICULTURE,,WRITE IN,,10.966440113189
2010,38,SECRETARY OF STATE,,JAKE PORTER,,388.043265543596
2010,38,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,5564.202998968609
2010,38,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,6400.183164520138
2010,38,SECRETARY OF STATE,,WRITE IN,,5.905006214794
2010,38,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,5250.394097268136
2010,38,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,6983.935207468331
2010,38,TREASURER OF STATE,,WRITE IN,,10.122867796789
2010,38,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,8110.104249861159
2010,38,U S SENATE,,JOHN HEIDERSCHEIT,,258.133128818131
2010,38,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,4244.012323803983
2010,38,U S SENATE,,WRITE IN,,13.497157062386
2010,39,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,3891.439203007305
2010,39,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,6426.342543983461
2010,39,ATTORNEY GENERAL,,WRITE IN,,8.512056230593
2010,39,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,5346.480998210808
2010,39,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,4604.242690408833
2010,39,AUDITOR OF STATE,,WRITE IN,,12.215775353827
2010,39,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,4953.496905977039
2010,39,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,23.132000138099
2010,39,GOVERNOR,,ERIC COOPER NICK WELTHA,,130.344922126478
2010,39,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,32.878629409770
2010,39,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,295.517799517060
2010,39,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,4988.454816298098
2010,39,GOVERNOR,,WRITE IN,,34.957910321059
2010,39,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,5774.487978294114
2010,39,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,4231.986429759485
2010,39,SECRETARY OF AGRICULTURE,,WRITE IN,,10.071516914060
2010,39,SECRETARY OF STATE,,JAKE PORTER,,245.290170003716
2010,39,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,4093.194428930892
2010,39,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,5908.081776844482
2010,39,SECRETARY OF STATE,,WRITE IN,,5.458112392136
2010,39,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,4064.084496172835
2010,39,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,6032.903609050347
2010,39,TREASURER OF STATE,,WRITE IN,,9.226809043848
2010,39,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,6252.072812605986
2010,39,U S SENATE,,JOHN HEIDERSCHEIT,,195.517383189717
2010,39,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,3974.675416987374
2010,39,U S SENATE,,WRITE IN,,11.955865239916
2010,40,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,3896.425888655790
2010,40,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,6434.577582092644
2010,40,ATTORNEY GENERAL,,WRITE IN,,8.522964006978
2010,40,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,5353.332247497466
2010,40,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,4610.142798247769
2010,40,AUDITOR OF STATE,,WRITE IN,,12.231429261923
2010,40,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,4959.844565709654
2010,40,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,23.161642644917
2010,40,GOVERNOR,,ERIC COOPER NICK WELTHA,,130.511952656473
2010,40,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,32.920761736877
2010,40,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,295.896490868215
2010,40,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,4994.847272852817
2010,40,GOVERNOR,,WRITE IN,,35.002707143162
2010,40,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,5781.887697222385
2010,40,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,4237.409509728859
2010,40,SECRETARY OF AGRICULTURE,,WRITE IN,,10.084423061692
2010,40,SECRETARY OF STATE,,JAKE PORTER,,245.604497147650
2010,40,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,4098.439653859354
2010,40,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,5915.652689576178
2010,40,SECRETARY OF STATE,,WRITE IN,,5.465106691497
2010,40,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,4069.292418171368
2010,40,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,6040.634474747208
2010,40,TREASURER OF STATE,,WRITE IN,,9.238632740388
2010,40,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,6260.084532728406
2010,40,U S SENATE,,JOHN HEIDERSCHEIT,,195.767928984710
2010,40,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,3979.768765701125
2010,40,U S SENATE,,WRITE IN,,11.971186086137
2010,41,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,3898.615165281955
2010,41,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,6438.192964677164
2010,41,ATTORNEY GENERAL,,WRITE IN,,8.527752786855
2010,41,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,5356.340113037952
2010,41,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,4612.733089494132
2010,41,AUDITOR OF STATE,,WRITE IN,,12.238301709379
2010,41,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,4962.631343153244
2010,41,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,23.174656428399
2010,41,GOVERNOR,,ERIC COOPER NICK WELTHA,,130.585283133056
2010,41,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,32.939258856095
2010,41,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,296.062745607747
2010,41,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,4997.653717193914
2010,41,GOVERNOR,,WRITE IN,,35.022374040670
2010,41,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,5785.136354312847
2010,41,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,4239.790374105658
2010,41,SECRETARY OF AGRICULTURE,,WRITE IN,,10.090089175286
2010,41,SECRETARY OF STATE,,JAKE PORTER,,245.742494430353
2010,41,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,4100.742435535265
2010,41,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,5918.976504921802
2010,41,SECRETARY OF STATE,,WRITE IN,,5.468177359510
2010,41,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,4071.578822951213
2010,41,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,6044.028513345830
2010,41,TREASURER OF STATE,,WRITE IN,,9.243823631552
2010,41,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,6263.601873269958
2010,41,U S SENATE,,JOHN HEIDERSCHEIT,,195.877924699584
2010,41,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,3982.004870014480
2010,41,U S SENATE,,WRITE IN,,11.977912311307
2010,42,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,3881.222578751871
2010,42,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,6409.470758589036
2010,42,ATTORNEY GENERAL,,WRITE IN,,8.489708591169
2010,42,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,5332.444292355215
2010,42,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,4592.154664592476
2010,42,AUDITOR OF STATE,,WRITE IN,,12.183703932364
2010,42,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,4940.491944573630
2010,42,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,23.071269148519
2010,42,GOVERNOR,,ERIC COOPER NICK WELTHA,,130.002713235757
2010,42,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,32.792309520086
2010,42,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,294.741944065914
2010,42,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,4975.358076039651
2010,42,GOVERNOR,,WRITE IN,,34.866131466021
2010,42,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,5759.327578538630
2010,42,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,4220.875729334424
2010,42,SECRETARY OF AGRICULTURE,,WRITE IN,,10.045075050619
2010,42,SECRETARY OF STATE,,JAKE PORTER,,244.646182684438
2010,42,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,4082.448114443309
2010,42,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,5892.570638564910
2010,42,SECRETARY OF STATE,,WRITE IN,,5.443782608078
2010,42,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,4053.414607200229
2010,42,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,6017.064762256779
2010,42,TREASURER OF STATE,,WRITE IN,,9.202584885083
2010,42,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,6235.658556745417
2010,42,U S SENATE,,JOHN HEIDERSCHEIT,,195.004069853636
2010,42,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,3964.240263525054
2010,42,U S SENATE,,WRITE IN,,11.924476189122
2010,43,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,3898.371912323492
2010,43,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,6437.791255501105
2010,43,ATTORNEY GENERAL,,WRITE IN,,8.527220700202
2010,43,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,5356.005905755675
2010,43,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,4612.445279355647
2010,43,AUDITOR OF STATE,,WRITE IN,,12.237538104106
2010,43,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,4962.321701215066
2010,43,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,23.173210452456
2010,43,GOVERNOR,,ERIC COOPER NICK WELTHA,,130.577135302325
2010,43,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,32.937203620626
2010,43,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,296.044272858910
2010,43,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,4997.341890044902
2010,43,GOVERNOR,,WRITE IN,,35.020188829836
2010,43,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,5784.775392413906
2010,43,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,4239.525833619346
2010,43,SECRETARY OF AGRICULTURE,,WRITE IN,,10.089459607109
2010,43,SECRETARY OF STATE,,JAKE PORTER,,245.727161398941
2010,43,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,4100.486570904608
2010,43,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,5918.607192105621
2010,43,SECRETARY OF STATE,,WRITE IN,,5.467836174175
2010,43,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,4071.324777975674
2010,43,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,6043.651397945982
2010,43,TREASURER OF STATE,,WRITE IN,,9.243246865867
2010,43,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,6263.211057654228
2010,43,U S SENATE,,JOHN HEIDERSCHEIT,,195.865702953487
2010,43,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,3981.756413979663
2010,43,U S SENATE,,WRITE IN,,11.977164952955
2010,44,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,3862.492100950242
2010,44,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,6378.539152032591
2010,44,ATTORNEY GENERAL,,WRITE IN,,8.448737918891
2010,44,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,5306.710331619960
2010,44,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,4569.993283929155
2010,44,AUDITOR OF STATE,,WRITE IN,,12.124906326348
2010,44,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,4916.649515334047
2010,44,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,22.959929000957
2010,44,GOVERNOR,,ERIC COOPER NICK WELTHA,,129.375330269435
2010,44,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,32.634056389000
2010,44,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,293.319542405478
2010,44,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,4951.347385565829
2010,44,GOVERNOR,,WRITE IN,,34.697870231783
2010,44,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,5731.533512320243
2010,44,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,4200.506111888481
2010,44,SECRETARY OF AGRICULTURE,,WRITE IN,,9.996598300978
2010,44,SECRETARY OF STATE,,JAKE PORTER,,243.465539265761
2010,44,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,4062.746537882742
2010,44,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,5864.133551719025
2010,44,SECRETARY OF STATE,,WRITE IN,,5.417511337304
2010,44,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,4033.853144083785
2010,44,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,5988.026876468569
2010,44,TREASURER OF STATE,,WRITE IN,,9.158173927348
2010,44,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,6205.565754334373
2010,44,U S SENATE,,JOHN HEIDERSCHEIT,,194.062995404152
2010,44,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,3945.109148844133
2010,44,U S SENATE,,WRITE IN,,11.866929596000
2010,45,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,3847.045538087859
2010,45,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,6353.030619352925
2010,45,ATTORNEY GENERAL,,WRITE IN,,8.414950416429
2010,45,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,5285.488169195432
2010,45,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,4551.717340135378
2010,45,AUDITOR OF STATE,,WRITE IN,,12.076417391516
2010,45,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,4896.987252259845
2010,45,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,22.868109528616
2010,45,GOVERNOR,,ERIC COOPER NICK WELTHA,,128.857943017987
2010,45,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,32.503548936741
2010,45,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,292.146522854340
2010,45,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,4931.546361603652
2010,45,GOVERNOR,,WRITE IN,,34.559109343807
2010,45,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,5708.612431737547
2010,45,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,4183.707791007735
2010,45,SECRETARY OF AGRICULTURE,,WRITE IN,,9.956620721729
2010,45,SECRETARY OF STATE,,JAKE PORTER,,242.491891771138
2010,45,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,4046.499133836040
2010,45,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,5840.682187891576
2010,45,SECRETARY OF STATE,,WRITE IN,,5.395846068550
2010,45,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,4017.721288137107
2010,45,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,5964.080048578293
2010,45,TREASURER OF STATE,,WRITE IN,,9.121549306358
2010,45,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,6180.748962735656
2010,45,U S SENATE,,JOHN HEIDERSCHEIT,,193.286914526981
2010,45,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,3929.332190633244
2010,45,U S SENATE,,WRITE IN,,11.819472340633
2010,46,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,3894.003028908449
2010,46,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,5185.277771705605
2010,46,ATTORNEY GENERAL,,WRITE IN,,6.544574842240
2010,46,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,5228.350526651060
2010,46,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,3541.384529434757
2010,46,AUDITOR OF STATE,,WRITE IN,,8.815643827435
2010,46,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,3892.397698311516
2010,46,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,16.843025893028
2010,46,GOVERNOR,,ERIC COOPER NICK WELTHA,,118.577323947724
2010,46,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,31.664999339795
2010,46,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,251.119357641204
2010,46,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,4867.398099339098
2010,46,GOVERNOR,,WRITE IN,,32.337667024089
2010,46,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,5635.535560606910
2010,46,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,3201.710477520863
2010,46,SECRETARY OF AGRICULTURE,,WRITE IN,,8.438710228949
2010,46,SECRETARY OF STATE,,JAKE PORTER,,224.029035248941
2010,46,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,4154.649312471493
2010,46,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,4622.386915832772
2010,46,SECRETARY OF STATE,,WRITE IN,,4.258920672235
2010,46,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,4073.624910175188
2010,46,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,4799.125895185280
2010,46,TREASURER OF STATE,,WRITE IN,,6.888201276793
2010,46,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,5969.117863543552
2010,46,U S SENATE,,JOHN HEIDERSCHEIT,,189.146549335779
2010,46,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,3012.119931286083
2010,46,U S SENATE,,WRITE IN,,10.489039449544
2010,47,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,5357.050592909168
2010,47,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,6002.449256606273
2010,47,ATTORNEY GENERAL,,WRITE IN,,5.871576476254
2010,47,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,7151.539356728666
2010,47,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,3773.396276008748
2010,47,AUDITOR OF STATE,,WRITE IN,,7.245891771504
2010,47,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,4373.140652902345
2010,47,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,13.367011777925
2010,47,GOVERNOR,,ERIC COOPER NICK WELTHA,,179.671943658581
2010,47,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,49.102861213106
2010,47,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,340.222767310741
2010,47,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,6563.427968057144
2010,47,GOVERNOR,,WRITE IN,,55.853317682939
2010,47,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,7967.258171311623
2010,47,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,3187.745630931600
2010,47,SECRETARY OF AGRICULTURE,,WRITE IN,,7.744978831839
2010,47,SECRETARY OF STATE,,JAKE PORTER,,343.976875539236
2010,47,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,5803.947129757820
2010,47,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,5035.012239410903
2010,47,SECRETARY OF STATE,,WRITE IN,,3.247717650836
2010,47,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,5483.790706073557
2010,47,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,5608.099279680571
2010,47,TREASURER OF STATE,,WRITE IN,,7.871576476254
2010,47,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,8052.613013904773
2010,47,U S SENATE,,JOHN HEIDERSCHEIT,,305.617167278637
2010,47,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,3151.462609602921
2010,47,U S SENATE,,WRITE IN,,7.618381187424
2010,48,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,5064.657834113074
2010,48,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,7179.697951023473
2010,48,ATTORNEY GENERAL,,WRITE IN,,8.511432253874
2010,48,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,6750.512609476644
2010,48,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,5166.266062494291
2010,48,AUDITOR OF STATE,,WRITE IN,,7.403472807169
2010,48,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,5570.609730355095
2010,48,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,18.207668185555
2010,48,GOVERNOR,,ERIC COOPER NICK WELTHA,,193.297238600729
2010,48,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,22.645006444280
2010,48,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,345.967859788709
2010,48,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,6332.067345261171
2010,48,GOVERNOR,,WRITE IN,,53.747465419081
2010,48,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,7730.889280168871
2010,48,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,4363.752042380020
2010,48,SECRETARY OF AGRICULTURE,,WRITE IN,,5.241533637111
2010,48,SECRETARY OF STATE,,JAKE PORTER,,410.675959284330
2010,48,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,5495.090372144474
2010,48,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,6231.196119224251
2010,48,SECRETARY OF STATE,,WRITE IN,,3.971635020348
2010,48,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,5390.198006840070
2010,48,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,6724.850401372073
2010,48,TREASURER OF STATE,,WRITE IN,,4.403472807169
2010,48,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,8062.826024741975
2010,48,U S SENATE,,JOHN HEIDERSCHEIT,,286.536022001888
2010,48,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,4106.322092209018
2010,48,U S SENATE,,WRITE IN,,6.673371423932
2010,49,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,3969.784740757279
2010,49,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,6271.410079462536
2010,49,ATTORNEY GENERAL,,WRITE IN,,9.081948912591
2010,49,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,5429.059317819702
2010,49,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,4382.040350325258
2010,49,AUDITOR OF STATE,,WRITE IN,,8.433238275978
2010,49,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,5123.192252656362
2010,49,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,37.300861605285
2010,49,GOVERNOR,,ERIC COOPER NICK WELTHA,,236.130671727371
2010,49,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,15.893410597035
2010,49,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,258.186833372236
2010,49,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,4777.429483341283
2010,49,GOVERNOR,,WRITE IN,,40.544414788354
2010,49,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,6026.197458822574
2010,49,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,4030.439185280656
2010,49,SECRETARY OF AGRICULTURE,,WRITE IN,,7.460172321057
2010,49,SECRETARY OF STATE,,JAKE PORTER,,352.574230999523
2010,49,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,4441.073018257101
2010,49,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,5276.936673533799
2010,49,SECRETARY OF STATE,,WRITE IN,,5.838395729523
2010,49,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,5150.762454712443
2010,49,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,5016.479352933416
2010,49,TREASURER OF STATE,,WRITE IN,,8.433238275978
2010,49,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,6302.223834701686
2010,49,U S SENATE,,JOHN HEIDERSCHEIT,,255.591990825781
2010,49,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,3901.670123912845
