year,plan2_district,office,district,candidate,party,votes
2016,47,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,1458.297982
2016,47,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,4.999669
2016,47,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,14743.554652
2016,47,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,251.098905
2016,47,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,32.637475
2016,47,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,5.003705
2016,47,PRESIDENT,,WRITE IN,OTH,461.554411
2016,47,U S SENATE,,CHARLES ALDRICH,LIB,1010.155162
2016,47,U S SENATE,,CHARLES E GRASSLEY,REP,20964.148829
2016,47,U S SENATE,,JIM HENNAGER,OTH,200.386569
2016,47,U S SENATE,,MICHAEL LUICK THRAMS,OTH,79.467446
2016,47,U S SENATE,,PATTY JUDGE,DEM,12075.969240
2016,47,U S SENATE,,WRITE IN,OTH,63.787842
2016,48,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,31.167682
2016,48,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,100.604331
2016,48,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,13099.858991
2016,48,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,161.668882
2016,48,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,717.761602
2016,48,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,7.527715
2016,48,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,6812.957639
2016,48,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,145.751470
2016,48,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,34.482556
2016,48,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,3.929374
2016,48,PRESIDENT,,WRITE IN,OTH,223.416004
2016,48,U S SENATE,,CHARLES ALDRICH,LIB,528.718945
2016,48,U S SENATE,,CHARLES E GRASSLEY,REP,14254.185603
2016,48,U S SENATE,,JIM HENNAGER,OTH,253.259074
2016,48,U S SENATE,,MICHAEL LUICK THRAMS,OTH,45.465197
2016,48,U S SENATE,,PATTY JUDGE,DEM,5837.029766
2016,48,U S SENATE,,WRITE IN,OTH,25.910767
2016,49,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,38.973262
2016,49,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,103.885663
2016,49,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,10539.402099
2016,49,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,182.720130
2016,49,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,1190.284823
2016,49,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,5.999683
2016,49,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,15500.623302
2016,49,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,366.724300
2016,49,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,31.991451
2016,49,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,9.999815
2016,49,PRESIDENT,,WRITE IN,OTH,386.603747
2016,49,U S SENATE,,CHARLES ALDRICH,LIB,1058.401909
2016,49,U S SENATE,,CHARLES E GRASSLEY,REP,12647.200838
2016,49,U S SENATE,,JIM HENNAGER,OTH,245.859478
2016,49,U S SENATE,,MICHAEL LUICK THRAMS,OTH,94.961669
2016,49,U S SENATE,,PATTY JUDGE,DEM,13668.203695
2016,49,U S SENATE,,WRITE IN,OTH,70.987477
2016,5,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,60.823232
2016,5,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,104.694827
2016,5,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,19583.799362
2016,5,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,142.004246
2016,5,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,871.474137
2016,5,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,4.000000
2016,5,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,9040.117435
2016,5,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,144.616974
2016,5,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,68.885767
2016,5,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,12.007203
2016,5,PRESIDENT,,WRITE IN,OTH,230.577681
2016,5,U S SENATE,,CHARLES ALDRICH,LIB,556.737311
2016,5,U S SENATE,,CHARLES E GRASSLEY,REP,21354.598717
2016,5,U S SENATE,,JIM HENNAGER,OTH,436.365236
2016,5,U S SENATE,,MICHAEL LUICK THRAMS,OTH,75.361678
2016,5,U S SENATE,,PATTY JUDGE,DEM,7563.339862
2016,5,U S SENATE,,WRITE IN,OTH,15.834336
2016,50,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,30.454765
2016,50,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,59.676173
2016,50,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,6728.253409
2016,50,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,100.699832
2016,50,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,494.617890
2016,50,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,4.003326
2016,50,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,6588.391138
2016,50,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,107.179557
2016,50,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,35.108640
2016,50,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,7.070626
2016,50,PRESIDENT,,WRITE IN,OTH,225.233262
2016,50,U S SENATE,,CHARLES ALDRICH,LIB,387.171858
2016,50,U S SENATE,,CHARLES E GRASSLEY,REP,7342.721365
2016,50,U S SENATE,,JIM HENNAGER,OTH,157.576257
2016,50,U S SENATE,,MICHAEL LUICK THRAMS,OTH,30.126579
2016,50,U S SENATE,,PATTY JUDGE,DEM,6126.338936
2016,50,U S SENATE,,WRITE IN,OTH,18.180410
2016,6,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,27.998605
2016,6,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,85.998623
2016,6,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,14906.564897
2016,6,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,93.009479
2016,6,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,655.028859
2016,6,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,4.000011
2016,6,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,6379.306683
2016,6,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,112.010251
2016,6,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,30.004512
2016,6,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,5.000012
2016,6,PRESIDENT,,WRITE IN,OTH,178.002745
2016,6,U S SENATE,,CHARLES ALDRICH,LIB,514.018107
2016,6,U S SENATE,,CHARLES E GRASSLEY,REP,15936.627757
2016,6,U S SENATE,,JIM HENNAGER,OTH,227.019371
2016,6,U S SENATE,,MICHAEL LUICK THRAMS,OTH,44.998845
2016,6,U S SENATE,,PATTY JUDGE,DEM,5230.254202
2016,6,U S SENATE,,WRITE IN,OTH,10.002690
2016,7,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,8.000000
2016,7,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,19.115210
2016,7,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,4640.669389
2016,7,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,32.631187
2016,7,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,164.713883
2016,7,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,1.000000
2016,7,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,1632.518711
2016,7,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,34.515846
2016,7,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,6.554112
2016,7,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,7,PRESIDENT,,WRITE IN,OTH,61.733224
2016,7,U S SENATE,,CHARLES ALDRICH,LIB,139.421783
2016,7,U S SENATE,,CHARLES E GRASSLEY,REP,4946.206704
2016,7,U S SENATE,,JIM HENNAGER,OTH,68.025928
2016,7,U S SENATE,,MICHAEL LUICK THRAMS,OTH,8.605130
2016,7,U S SENATE,,PATTY JUDGE,DEM,1355.586764
2016,7,U S SENATE,,WRITE IN,OTH,1.000073
2016,8,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,41.955273
2016,8,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,91.950600
2016,8,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,18679.002728
2016,8,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,182.673229
2016,8,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,924.451039
2016,8,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,5.999989
2016,8,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,7747.364167
2016,8,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,162.849542
2016,8,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,72.858715
2016,8,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,9.996928
2016,8,PRESIDENT,,WRITE IN,OTH,257.250879
2016,8,U S SENATE,,CHARLES ALDRICH,LIB,791.633746
2016,8,U S SENATE,,CHARLES E GRASSLEY,REP,19639.120086
2016,8,U S SENATE,,JIM HENNAGER,OTH,543.948018
2016,8,U S SENATE,,MICHAEL LUICK THRAMS,OTH,83.912058
2016,8,U S SENATE,,PATTY JUDGE,DEM,6353.990132
2016,8,U S SENATE,,WRITE IN,OTH,29.907924
2016,9,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,12.000000
2016,9,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,63.325715
2016,9,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,9809.691470
2016,9,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,79.331427
2016,9,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,464.611429
2016,9,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,1.000000
2016,9,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,4054.594296
2016,9,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,88.325714
2016,9,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,21.331428
2016,9,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,6.000000
2016,9,PRESIDENT,,WRITE IN,OTH,116.320001
2016,9,U S SENATE,,CHARLES ALDRICH,LIB,343.628571
2016,9,U S SENATE,,CHARLES E GRASSLEY,REP,10556.640040
2016,9,U S SENATE,,JIM HENNAGER,OTH,165.308572
2016,9,U S SENATE,,MICHAEL LUICK THRAMS,OTH,40.994285
2016,9,U S SENATE,,PATTY JUDGE,DEM,3283.314295
2016,9,U S SENATE,,WRITE IN,OTH,11.000000
