year,plan2_district,office,district,candidate,party,votes
2016,47,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,88.003463
2016,47,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,599.016035
2016,47,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,1.999979
2016,47,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,5601.105469
2016,47,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,85.001669
2016,47,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,19.000313
2016,47,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,3.000209
2016,47,PRESIDENT,,WRITE IN,OTH,158.002791
2016,47,U S SENATE,,CHARLES ALDRICH,LIB,527.007283
2016,47,U S SENATE,,CHARLES E GRASSLEY,REP,9957.210314
2016,47,U S SENATE,,JIM HENNAGER,OTH,179.000783
2016,47,U S SENATE,,MICHAEL LUICK THRAMS,OTH,54.000721
2016,47,U S SENATE,,PATTY JUDGE,DEM,4532.090598
2016,47,U S SENATE,,WRITE IN,OTH,15.000357
2016,48,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,17.999594
2016,48,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,60.298256
2016,48,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,8047.435828
2016,48,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,226.157364
2016,48,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,806.114594
2016,48,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,1.123272
2016,48,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,6454.663318
2016,48,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,115.383446
2016,48,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,19.150478
2016,48,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,6.995633
2016,48,PRESIDENT,,WRITE IN,OTH,183.303631
2016,48,U S SENATE,,CHARLES ALDRICH,LIB,522.412012
2016,48,U S SENATE,,CHARLES E GRASSLEY,REP,9441.062358
2016,48,U S SENATE,,JIM HENNAGER,OTH,155.239836
2016,48,U S SENATE,,MICHAEL LUICK THRAMS,OTH,40.949115
2016,48,U S SENATE,,PATTY JUDGE,DEM,5563.909756
2016,48,U S SENATE,,WRITE IN,OTH,15.541653
2016,49,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,2.997580
2016,49,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,30.467178
2016,49,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,4740.373773
2016,49,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,340.744677
2016,49,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,913.551866
2016,49,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,7.853930
2016,49,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,8571.398775
2016,49,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,202.260649
2016,49,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,15.870475
2016,49,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,3.013863
2016,49,PRESIDENT,,WRITE IN,OTH,213.261799
2016,49,U S SENATE,,CHARLES ALDRICH,LIB,518.857141
2016,49,U S SENATE,,CHARLES E GRASSLEY,REP,6500.950927
2016,49,U S SENATE,,JIM HENNAGER,OTH,119.740647
2016,49,U S SENATE,,MICHAEL LUICK THRAMS,OTH,69.953532
2016,49,U S SENATE,,PATTY JUDGE,DEM,7113.535895
2016,49,U S SENATE,,WRITE IN,OTH,25.452794
2016,5,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,10.999963
2016,5,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,54.884824
2016,5,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,11296.307960
2016,5,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,78.368712
2016,5,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,433.285359
2016,5,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,3.000000
2016,5,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,3185.477183
2016,5,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,61.483751
2016,5,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,26.445706
2016,5,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,3.999963
2016,5,PRESIDENT,,WRITE IN,OTH,100.266775
2016,5,U S SENATE,,CHARLES ALDRICH,LIB,261.578368
2016,5,U S SENATE,,CHARLES E GRASSLEY,REP,12071.768824
2016,5,U S SENATE,,JIM HENNAGER,OTH,91.974111
2016,5,U S SENATE,,MICHAEL LUICK THRAMS,OTH,39.394685
2016,5,U S SENATE,,PATTY JUDGE,DEM,2558.410379
2016,5,U S SENATE,,WRITE IN,OTH,13.999852
2016,50,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,8.000351
2016,50,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,37.097744
2016,50,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,4965.963635
2016,50,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,373.369629
2016,50,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,921.354498
2016,50,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,1.010356
2016,50,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,9417.779018
2016,50,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,165.069286
2016,50,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,20.976557
2016,50,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,3.990882
2016,50,PRESIDENT,,WRITE IN,OTH,236.159783
2016,50,U S SENATE,,CHARLES ALDRICH,LIB,482.171524
2016,50,U S SENATE,,CHARLES E GRASSLEY,REP,7138.010215
2016,50,U S SENATE,,JIM HENNAGER,OTH,137.958188
2016,50,U S SENATE,,MICHAEL LUICK THRAMS,OTH,72.018292
2016,50,U S SENATE,,PATTY JUDGE,DEM,7904.728452
2016,50,U S SENATE,,WRITE IN,OTH,14.002521
2016,51,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,13.999604
2016,51,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,52.132099
2016,51,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,8438.597192
2016,51,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,208.714476
2016,51,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,842.967277
2016,51,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,2.012466
2016,51,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,5623.996447
2016,51,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,86.283105
2016,51,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,26.000933
2016,51,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,4.999411
2016,51,PRESIDENT,,WRITE IN,OTH,200.268034
2016,51,U S SENATE,,CHARLES ALDRICH,LIB,508.560820
2016,51,U S SENATE,,CHARLES E GRASSLEY,REP,9794.303247
2016,51,U S SENATE,,JIM HENNAGER,OTH,165.053823
2016,51,U S SENATE,,MICHAEL LUICK THRAMS,OTH,36.080907
2016,51,U S SENATE,,PATTY JUDGE,DEM,4802.669432
2016,51,U S SENATE,,WRITE IN,OTH,11.003201
2016,52,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,2.003951
2016,52,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,10.010024
2016,52,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,1539.819892
2016,52,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,14.009975
2016,52,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,89.043971
2016,52,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,1.000000
2016,52,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,794.420612
2016,52,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,12.010048
2016,52,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,3.003975
2016,52,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,1.000000
2016,52,PRESIDENT,,WRITE IN,OTH,22.020986
2016,52,U S SENATE,,CHARLES ALDRICH,LIB,77.037948
2016,52,U S SENATE,,CHARLES E GRASSLEY,REP,1641.900848
2016,52,U S SENATE,,JIM HENNAGER,OTH,24.017011
2016,52,U S SENATE,,MICHAEL LUICK THRAMS,OTH,3.000988
2016,52,U S SENATE,,PATTY JUDGE,DEM,709.373726
2016,52,U S SENATE,,WRITE IN,OTH,1.000000
2016,53,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,50.446702
2016,53,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,79.558372
2016,53,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,8212.751030
2016,53,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,70.446700
2016,53,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,440.020290
2016,53,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,10.111676
2016,53,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,6500.213113
2016,53,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,124.340106
2016,53,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,24.558369
2016,53,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,4.000000
2016,53,PRESIDENT,,WRITE IN,OTH,162.563450
2016,53,U S SENATE,,CHARLES ALDRICH,LIB,384.568520
2016,53,U S SENATE,,CHARLES E GRASSLEY,REP,9206.598777
2016,53,U S SENATE,,JIM HENNAGER,OTH,231.010132
2016,53,U S SENATE,,MICHAEL LUICK THRAMS,OTH,33.223348
2016,53,U S SENATE,,PATTY JUDGE,DEM,5673.837469
2016,53,U S SENATE,,WRITE IN,OTH,15.999997
2016,54,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,16.763666
2016,54,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,60.260721
2016,54,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,12041.238447
2016,54,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,170.006963
2016,54,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,698.700983
2016,54,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,4.000001
2016,54,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,6249.525534
2016,54,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,97.094309
2016,54,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,34.343458
2016,54,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,8.874921
2016,54,PRESIDENT,,WRITE IN,OTH,222.871965
2016,54,U S SENATE,,CHARLES ALDRICH,LIB,442.681952
2016,54,U S SENATE,,CHARLES E GRASSLEY,REP,13871.544842
2016,54,U S SENATE,,JIM HENNAGER,OTH,201.675488
2016,54,U S SENATE,,MICHAEL LUICK THRAMS,OTH,40.584466
2016,54,U S SENATE,,PATTY JUDGE,DEM,4923.835089
2016,54,U S SENATE,,WRITE IN,OTH,12.465994
2016,55,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,12.337954
2016,55,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,74.416810
2016,55,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,9096.519884
2016,55,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,124.067949
2016,55,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,575.767480
2016,55,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.354639
2016,55,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,5187.903145
2016,55,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,78.071085
2016,55,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,16.330909
2016,55,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,6.006888
2016,55,PRESIDENT,,WRITE IN,OTH,150.101722
2016,55,U S SENATE,,CHARLES ALDRICH,LIB,397.637364
2016,55,U S SENATE,,CHARLES E GRASSLEY,REP,10454.770810
2016,55,U S SENATE,,JIM HENNAGER,OTH,165.383568
2016,55,U S SENATE,,MICHAEL LUICK THRAMS,OTH,37.056732
2016,55,U S SENATE,,PATTY JUDGE,DEM,4132.229535
2016,55,U S SENATE,,WRITE IN,OTH,10.361340
2016,56,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,7.662267
2016,56,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,23.582771
2016,56,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,6624.400562
2016,56,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,59.931697
2016,56,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,261.228111
2016,56,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,3.645382
2016,56,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,2739.071092
2016,56,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,51.929162
2016,56,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,12.669154
2016,56,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,2.993112
2016,56,PRESIDENT,,WRITE IN,OTH,96.898505
2016,56,U S SENATE,,CHARLES ALDRICH,LIB,251.360311
2016,56,U S SENATE,,CHARLES E GRASSLEY,REP,7236.139219
2016,56,U S SENATE,,JIM HENNAGER,OTH,79.614630
2016,56,U S SENATE,,MICHAEL LUICK THRAMS,OTH,24.943034
2016,56,U S SENATE,,PATTY JUDGE,DEM,2197.755262
2016,56,U S SENATE,,WRITE IN,OTH,10.638494
2016,57,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,24.449591
2016,57,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,67.947178
2016,57,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,8173.421764
2016,57,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,82.445707
2016,57,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,463.822874
2016,57,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,57,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,4503.607616
2016,57,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,76.797667
2016,57,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,8.000031
2016,57,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,4.450040
2016,57,PRESIDENT,,WRITE IN,OTH,137.640842
2016,57,U S SENATE,,CHARLES ALDRICH,LIB,295.582134
2016,57,U S SENATE,,CHARLES E GRASSLEY,REP,9301.749314
2016,57,U S SENATE,,JIM HENNAGER,OTH,124.293933
2016,57,U S SENATE,,MICHAEL LUICK THRAMS,OTH,26.848851
2016,57,U S SENATE,,PATTY JUDGE,DEM,3697.763270
2016,57,U S SENATE,,WRITE IN,OTH,13.000011
2016,58,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,11.983062
2016,58,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,73.933154
2016,58,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,8501.191623
2016,58,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,77.133576
2016,58,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,501.401936
2016,58,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,3.494837
2016,58,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,4831.955122
2016,58,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,83.922185
2016,58,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,24.457847
2016,58,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,2.018863
2016,58,PRESIDENT,,WRITE IN,OTH,141.104712
2016,58,U S SENATE,,CHARLES ALDRICH,LIB,343.084345
2016,58,U S SENATE,,CHARLES E GRASSLEY,REP,9444.670990
2016,58,U S SENATE,,JIM HENNAGER,OTH,151.365473
2016,58,U S SENATE,,MICHAEL LUICK THRAMS,OTH,41.995346
2016,58,U S SENATE,,PATTY JUDGE,DEM,4127.792286
2016,58,U S SENATE,,WRITE IN,OTH,6.468756
2016,59,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,17.999986
2016,59,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,15.000422
2016,59,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,7637.023972
2016,59,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,100.000250
2016,59,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,614.001801
2016,59,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,1.999985
2016,59,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,7466.012704
2016,59,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,101.000420
2016,59,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,33.999999
2016,59,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,5.000000
2016,59,PRESIDENT,,WRITE IN,OTH,192.999980
2016,59,U S SENATE,,CHARLES ALDRICH,LIB,417.001428
2016,59,U S SENATE,,CHARLES E GRASSLEY,REP,8971.028814
2016,59,U S SENATE,,JIM HENNAGER,OTH,214.000168
2016,59,U S SENATE,,MICHAEL LUICK THRAMS,OTH,107.000621
2016,59,U S SENATE,,PATTY JUDGE,DEM,6216.007835
2016,59,U S SENATE,,WRITE IN,OTH,15.999969
2016,6,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,5.176768
2016,6,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,22.305172
2016,6,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,4962.200557
2016,6,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,47.995753
2016,6,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,245.525857
2016,6,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,1.000000
2016,6,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,1959.882515
2016,6,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,31.383026
2016,6,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,12.114233
2016,6,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,1.992797
2016,6,PRESIDENT,,WRITE IN,OTH,57.422317
2016,6,U S SENATE,,CHARLES ALDRICH,LIB,187.262686
2016,6,U S SENATE,,CHARLES E GRASSLEY,REP,5323.401187
2016,6,U S SENATE,,JIM HENNAGER,OTH,50.634762
2016,6,U S SENATE,,MICHAEL LUICK THRAMS,OTH,18.638321
2016,6,U S SENATE,,PATTY JUDGE,DEM,1645.660100
2016,6,U S SENATE,,WRITE IN,OTH,4.165664
2016,60,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,8.567372
2016,60,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,29.119269
2016,60,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,6823.370042
2016,60,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,86.420529
2016,60,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,427.773753
2016,60,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.505178
2016,60,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,4167.426307
2016,60,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,58.279774
2016,60,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,16.542155
2016,60,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,4.531097
2016,60,PRESIDENT,,WRITE IN,OTH,92.254572
2016,60,U S SENATE,,CHARLES ALDRICH,LIB,316.332309
2016,60,U S SENATE,,CHARLES E GRASSLEY,REP,7646.558932
2016,60,U S SENATE,,JIM HENNAGER,OTH,143.340536
2016,60,U S SENATE,,MICHAEL LUICK THRAMS,OTH,60.155183
2016,60,U S SENATE,,PATTY JUDGE,DEM,3404.437941
2016,60,U S SENATE,,WRITE IN,OTH,8.531274
2016,61,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.101275
2016,61,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.065969
2016,61,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,9.671415
2016,61,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.054764
2016,61,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,0.636428
2016,61,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,61,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,8.660984
2016,61,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.241834
2016,61,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.012363
2016,61,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,61,PRESIDENT,,WRITE IN,OTH,0.187836
2016,61,U S SENATE,,CHARLES ALDRICH,LIB,0.664632
2016,61,U S SENATE,,CHARLES E GRASSLEY,REP,10.725069
2016,61,U S SENATE,,JIM HENNAGER,OTH,0.202100
2016,61,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.093597
2016,61,U S SENATE,,PATTY JUDGE,DEM,7.524281
2016,61,U S SENATE,,WRITE IN,OTH,0.019802
2016,62,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.018661
2016,62,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.037785
2016,62,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,6.387042
2016,62,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.122190
2016,62,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,0.604941
2016,62,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,62,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,7.700662
2016,62,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.158492
2016,62,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.016723
2016,62,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000813
2016,62,PRESIDENT,,WRITE IN,OTH,0.185287
2016,62,U S SENATE,,CHARLES ALDRICH,LIB,0.346800
2016,62,U S SENATE,,CHARLES E GRASSLEY,REP,8.273485
2016,62,U S SENATE,,JIM HENNAGER,OTH,0.097721
2016,62,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.028855
2016,62,U S SENATE,,PATTY JUDGE,DEM,6.307277
2016,62,U S SENATE,,WRITE IN,OTH,0.008636
2016,63,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,19.003163
2016,63,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,44.003163
2016,63,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,6727.477597
2016,63,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,99.004743
2016,63,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,420.025301
2016,63,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,2.000000
2016,63,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,4881.253029
2016,63,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,91.009488
2016,63,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,19.003162
2016,63,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,63,PRESIDENT,,WRITE IN,OTH,122.004744
2016,63,U S SENATE,,CHARLES ALDRICH,LIB,322.030045
2016,63,U S SENATE,,CHARLES E GRASSLEY,REP,7702.525030
2016,63,U S SENATE,,JIM HENNAGER,OTH,129.014232
2016,63,U S SENATE,,MICHAEL LUICK THRAMS,OTH,33.001582
2016,63,U S SENATE,,PATTY JUDGE,DEM,4115.208753
2016,63,U S SENATE,,WRITE IN,OTH,5.000000
2016,64,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,28.999999
2016,64,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,50.999999
2016,64,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,9410.000024
2016,64,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,81.000000
2016,64,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,561.000003
2016,64,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,2.000000
2016,64,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,5658.000000
2016,64,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,97.000000
2016,64,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,40.000000
2016,64,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,4.000000
2016,64,PRESIDENT,,WRITE IN,OTH,119.000000
2016,64,U S SENATE,,CHARLES ALDRICH,LIB,342.999999
2016,64,U S SENATE,,CHARLES E GRASSLEY,REP,10324.000029
2016,64,U S SENATE,,JIM HENNAGER,OTH,252.000001
2016,64,U S SENATE,,MICHAEL LUICK THRAMS,OTH,39.999999
2016,64,U S SENATE,,PATTY JUDGE,DEM,4878.000000
2016,64,U S SENATE,,WRITE IN,OTH,2.000000
2016,65,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000001
2016,65,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.000001
2016,65,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,0.000098
2016,65,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.000001
2016,65,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,0.000004
