year,plan2_district,office,district,candidate,party,votes
2020,5,U S SENATE,,THERESA GREENFIELD,DEM,4256.293076
2020,5,U S SENATE,,WRITE IN,,11.260481
2020,50,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,4.994567
2020,50,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,10.030604
2020,50,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,5303.403850
2020,50,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,54.525387
2020,50,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,310.063018
2020,50,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,11371.640145
2020,50,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,44.028498
2020,50,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,2.997132
2020,50,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,14.168430
2020,50,PRESIDENT,,WRITE IN,,80.863096
2020,50,U S SENATE,,JONI ERNST,REP,5678.513276
2020,50,U S SENATE,,RICK STEWART,LIB,332.797322
2020,50,U S SENATE,,SUZANNE HERZOG,,103.641806
2020,50,U S SENATE,,THERESA GREENFIELD,DEM,10940.228386
2020,50,U S SENATE,,WRITE IN,,8.983989
2020,51,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,4.996721
2020,51,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,24.946205
2020,51,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,10827.921788
2020,51,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,39.752497
2020,51,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,281.598726
2020,51,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,7458.223681
2020,51,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,46.903644
2020,51,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,5.000337
2020,51,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,10.263957
2020,51,PRESIDENT,,WRITE IN,,51.236735
2020,51,U S SENATE,,JONI ERNST,REP,10460.215465
2020,51,U S SENATE,,RICK STEWART,LIB,485.790547
2020,51,U S SENATE,,SUZANNE HERZOG,,153.856654
2020,51,U S SENATE,,THERESA GREENFIELD,DEM,7496.981307
2020,51,U S SENATE,,WRITE IN,,25.001734
2020,52,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,6.999622
2020,52,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,14.013051
2020,52,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,6464.082507
2020,52,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,26.998483
2020,52,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,165.062781
2020,52,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,6590.359715
2020,52,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,40.997623
2020,52,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,6.999571
2020,52,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,14.998836
2020,52,PRESIDENT,,WRITE IN,,33.998358
2020,52,U S SENATE,,JONI ERNST,REP,6150.644782
2020,52,U S SENATE,,RICK STEWART,LIB,321.188595
2020,52,U S SENATE,,SUZANNE HERZOG,,134.118399
2020,52,U S SENATE,,THERESA GREENFIELD,DEM,6531.529705
2020,52,U S SENATE,,WRITE IN,,13.998389
2020,53,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,5.027052
2020,53,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,27.108208
2020,53,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,9414.479204
2020,53,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,39.081156
2020,53,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,142.405775
2020,53,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,7119.928891
2020,53,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,30.108208
2020,53,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,5.027051
2020,53,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,6.027052
2020,53,PRESIDENT,,WRITE IN,,31.135260
2020,53,U S SENATE,,JONI ERNST,REP,8923.073434
2020,53,U S SENATE,,RICK STEWART,LIB,358.703343
2020,53,U S SENATE,,SUZANNE HERZOG,,149.432827
2020,53,U S SENATE,,THERESA GREENFIELD,DEM,7207.739529
2020,53,U S SENATE,,WRITE IN,,16.000000
2020,54,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,13.000116
2020,54,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,18.525168
2020,54,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,11829.824709
2020,54,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,23.224279
2020,54,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,209.191138
2020,54,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,5813.602929
2020,54,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,20.986751
2020,54,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,5.078800
2020,54,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,5.605231
2020,54,PRESIDENT,,WRITE IN,,34.364994
2020,54,U S SENATE,,JONI ERNST,REP,11576.429885
2020,54,U S SENATE,,RICK STEWART,LIB,377.730882
2020,54,U S SENATE,,SUZANNE HERZOG,,133.641588
2020,54,U S SENATE,,THERESA GREENFIELD,DEM,5654.157308
2020,54,U S SENATE,,WRITE IN,,6.605208
2020,55,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,14.499050
2020,55,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,14.000375
2020,55,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,10823.066368
2020,55,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,19.428039
2020,55,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,176.708719
2020,55,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,6187.032438
2020,55,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,20.001498
2020,55,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,9.000291
2020,55,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,17.427854
2020,55,PRESIDENT,,WRITE IN,,46.532858
2020,55,U S SENATE,,JONI ERNST,REP,10377.433067
2020,55,U S SENATE,,RICK STEWART,LIB,375.098434
2020,55,U S SENATE,,SUZANNE HERZOG,,167.386798
2020,55,U S SENATE,,THERESA GREENFIELD,DEM,6234.922651
2020,55,U S SENATE,,WRITE IN,,21.249447
2020,56,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,4.500684
2020,56,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,16.999799
2020,56,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,11833.802373
2020,56,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,16.571772
2020,56,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,151.287820
2020,56,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,4904.892559
2020,56,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,34.998596
2020,56,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,7.999799
2020,56,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,15.571974
2020,56,PRESIDENT,,WRITE IN,,27.466163
2020,56,U S SENATE,,JONI ERNST,REP,11071.438963
2020,56,U S SENATE,,RICK STEWART,LIB,381.897691
2020,56,U S SENATE,,SUZANNE HERZOG,,169.611037
2020,56,U S SENATE,,THERESA GREENFIELD,DEM,5165.001305
2020,56,U S SENATE,,WRITE IN,,7.750442
2020,57,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,11.255968
2020,57,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,22.965282
2020,57,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,11021.609966
2020,57,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,33.546639
2020,57,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,208.338176
2020,57,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,6957.651823
2020,57,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,25.000009
2020,57,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,5.255968
2020,57,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,11.000001
2020,57,PRESIDENT,,WRITE IN,,33.546581
2020,57,U S SENATE,,JONI ERNST,REP,10773.004855
2020,57,U S SENATE,,RICK STEWART,LIB,344.711077
2020,57,U S SENATE,,SUZANNE HERZOG,,125.314475
2020,57,U S SENATE,,THERESA GREENFIELD,DEM,6924.348323
2020,57,U S SENATE,,WRITE IN,,5.000005
2020,58,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,6.258372
2020,58,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,21.291584
2020,58,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,10862.270625
2020,58,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,22.130455
2020,58,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,141.749266
2020,58,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,6275.732923
2020,58,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,17.495502
2020,58,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,8.744032
2020,58,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,13.999998
2020,58,PRESIDENT,,WRITE IN,,34.806993
2020,58,U S SENATE,,JONI ERNST,REP,10083.238373
2020,58,U S SENATE,,RICK STEWART,LIB,384.256638
2020,58,U S SENATE,,SUZANNE HERZOG,,172.440440
2020,58,U S SENATE,,THERESA GREENFIELD,DEM,6634.869046
2020,58,U S SENATE,,WRITE IN,,8.934259
2020,59,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,7.999871
2020,59,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,17.000230
2020,59,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,8297.994768
2020,59,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,35.999636
2020,59,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,139.999119
2020,59,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,8366.993993
2020,59,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,39.000271
2020,59,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,3.000000
2020,59,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,28.000000
2020,59,PRESIDENT,,WRITE IN,,34.999800
2020,59,U S SENATE,,JONI ERNST,REP,7395.000959
2020,59,U S SENATE,,RICK STEWART,LIB,328.998334
2020,59,U S SENATE,,SUZANNE HERZOG,,171.998954
2020,59,U S SENATE,,THERESA GREENFIELD,DEM,8844.990124
2020,59,U S SENATE,,WRITE IN,,10.000000
2020,6,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,5.999877
2020,6,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,24.045382
2020,6,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,9161.805300
2020,6,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,14.554237
2020,6,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,144.408897
2020,6,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,4882.397631
2020,6,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,34.156791
2020,6,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,3.999992
2020,6,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,15.948850
2020,6,PRESIDENT,,WRITE IN,,35.296643
2020,6,U S SENATE,,JONI ERNST,REP,8569.422398
2020,6,U S SENATE,,RICK STEWART,LIB,303.160300
2020,6,U S SENATE,,SUZANNE HERZOG,,131.525101
2020,6,U S SENATE,,THERESA GREENFIELD,DEM,5068.557247
2020,6,U S SENATE,,WRITE IN,,12.951392
2020,60,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,7.485789
2020,60,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,22.742908
2020,60,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,11551.128117
2020,60,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,24.323282
2020,60,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,162.913491
2020,60,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,6776.622511
2020,60,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,33.504230
2020,60,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,7.000000
2020,60,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,19.000000
2020,60,PRESIDENT,,WRITE IN,,37.646640
2020,60,U S SENATE,,JONI ERNST,REP,10551.759116
2020,60,U S SENATE,,RICK STEWART,LIB,367.034053
2020,60,U S SENATE,,SUZANNE HERZOG,,158.246173
2020,60,U S SENATE,,THERESA GREENFIELD,DEM,7421.793794
2020,60,U S SENATE,,WRITE IN,,14.065741
2020,61,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,5.071096
2020,61,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,17.033238
2020,61,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,6604.268126
2020,61,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,31.104432
2020,61,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,145.277210
2020,61,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,8579.062123
2020,61,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,36.996977
2020,61,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,6.035389
2020,61,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,9.998931
2020,61,PRESIDENT,,WRITE IN,,37.136735
2020,61,U S SENATE,,JONI ERNST,REP,6453.019542
2020,61,U S SENATE,,RICK STEWART,LIB,294.760643
2020,61,U S SENATE,,SUZANNE HERZOG,,121.314113
2020,61,U S SENATE,,THERESA GREENFIELD,DEM,8457.792648
2020,61,U S SENATE,,WRITE IN,,8.035473
2020,62,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,3.003067
2020,62,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,21.001613
2020,62,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,4222.784703
2020,62,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,19.990746
2020,62,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,137.022689
2020,62,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,8412.024230
2020,62,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,40.999990
2020,62,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,5.004286
2020,62,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,12.008161
2020,62,PRESIDENT,,WRITE IN,,34.002367
2020,62,U S SENATE,,JONI ERNST,REP,4004.918696
2020,62,U S SENATE,,RICK STEWART,LIB,304.988609
2020,62,U S SENATE,,SUZANNE HERZOG,,132.991379
2020,62,U S SENATE,,THERESA GREENFIELD,DEM,8332.959368
2020,62,U S SENATE,,WRITE IN,,6.997748
2020,63,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,6.000000
2020,63,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,21.000000
2020,63,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,10324.373526
2020,63,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,33.078558
2020,63,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,149.078561
2020,63,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,7799.938206
2020,63,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,29.999998
2020,63,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,8.000001
2020,63,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,9.015715
2020,63,PRESIDENT,,WRITE IN,,33.999996
2020,63,U S SENATE,,JONI ERNST,REP,9704.263632
2020,63,U S SENATE,,RICK STEWART,LIB,357.125675
2020,63,U S SENATE,,SUZANNE HERZOG,,181.047144
2020,63,U S SENATE,,THERESA GREENFIELD,DEM,8001.891001
2020,63,U S SENATE,,WRITE IN,,6.000000
2020,64,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,6.005319
2020,64,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,22.343967
2020,64,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,11213.537477
2020,64,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,22.690235
2020,64,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,156.774028
2020,64,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,6058.262413
2020,64,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,19.008257
2020,64,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GFH,0.000000
2020,64,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,6.000080
2020,64,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,9.005399
2020,64,PRESIDENT,,WRITE IN,,23.026583
2020,64,U S SENATE,,JONI ERNST,REP,10679.316974
2020,64,U S SENATE,,RICK STEWART,LIB,339.937190
2020,64,U S SENATE,,SUZANNE HERZOG,,164.771977
2020,64,U S SENATE,,THERESA GREENFIELD,DEM,6182.063048
2020,64,U S SENATE,,WRITE IN,,7.000239
2020,65,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,2.447084
2020,65,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,19.540493
2020,65,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,11355.577035
2020,65,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,33.806837
2020,65,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,153.273180
2020,65,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,7297.201950
2020,65,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,30.531421
2020,65,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GFH,0.000000
2020,65,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,4.453257
2020,65,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,14.173773
2020,65,PRESIDENT,,WRITE IN,,29.164429
2020,65,U S SENATE,,JONI ERNST,REP,10844.003273
2020,65,U S SENATE,,RICK STEWART,LIB,327.420223
2020,65,U S SENATE,,SUZANNE HERZOG,,121.638169
2020,65,U S SENATE,,THERESA GREENFIELD,DEM,7374.519979
2020,65,U S SENATE,,WRITE IN,,7.370120
2020,66,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,3.000000
2020,66,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,14.006422
2020,66,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,11164.187483
2020,66,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,23.007820
2020,66,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,158.004214
2020,66,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,6513.235690
2020,66,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,35.003345
2020,66,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GFH,0.000000
2020,66,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,7.316093
2020,66,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,13.999998
2020,66,PRESIDENT,,WRITE IN,,35.003634
2020,66,U S SENATE,,JONI ERNST,REP,10413.565271
2020,66,U S SENATE,,RICK STEWART,LIB,453.473344
2020,66,U S SENATE,,SUZANNE HERZOG,,133.599721
2020,66,U S SENATE,,THERESA GREENFIELD,DEM,6716.642208
2020,66,U S SENATE,,WRITE IN,,5.316093
2020,67,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,7.999583
2020,67,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,32.082219
2020,67,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,11327.177188
2020,67,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,35.400867
2020,67,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,150.843923
2020,67,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,6364.746959
2020,67,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,35.354434
2020,67,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GFH,6.999583
2020,67,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,1.963040
2020,67,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,19.176151
2020,67,PRESIDENT,,WRITE IN,,30.981668
2020,67,U S SENATE,,JONI ERNST,REP,10897.649781
2020,67,U S SENATE,,RICK STEWART,LIB,346.919278
2020,67,U S SENATE,,SUZANNE HERZOG,,139.094785
2020,67,U S SENATE,,THERESA GREENFIELD,DEM,6500.413745
2020,67,U S SENATE,,WRITE IN,,7.999699
2020,68,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,3.360107
2020,68,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,25.140554
2020,68,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,9970.258383
2020,68,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,32.105226
2020,68,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,159.333420
2020,68,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,6212.502920
2020,68,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,26.759345
2020,68,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GFH,0.000000
2020,68,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,9.033204
2020,68,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,15.525139
2020,68,PRESIDENT,,WRITE IN,,39.658925
2020,68,U S SENATE,,JONI ERNST,REP,9436.786851
2020,68,U S SENATE,,RICK STEWART,LIB,392.516826
2020,68,U S SENATE,,SUZANNE HERZOG,,152.396075
2020,68,U S SENATE,,THERESA GREENFIELD,DEM,6363.679121
2020,68,U S SENATE,,WRITE IN,,6.000054
2020,69,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,6.000000
2020,69,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,24.999887
2020,69,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,8118.158399
2020,69,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,27.326985
2020,69,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,209.634940
2020,69,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,7673.880728
2020,69,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,40.000000
2020,69,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,6.000000
2020,69,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,5.000000
2020,69,PRESIDENT,,WRITE IN,,32.327255
2020,69,U S SENATE,,JONI ERNST,REP,7527.523137
2020,69,U S SENATE,,RICK STEWART,LIB,429.923906
2020,69,U S SENATE,,SUZANNE HERZOG,,150.000157
2020,69,U S SENATE,,THERESA GREENFIELD,DEM,7770.208008
2020,69,U S SENATE,,WRITE IN,,8.327254
2020,7,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,7.774552
2020,7,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,25.000000
2020,7,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,12738.740624
2020,7,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,12.000239
2020,7,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,160.421862
2020,7,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,4539.192997
2020,7,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,33.871794
2020,7,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,7.000239
2020,7,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,8.000240
2020,7,PRESIDENT,,WRITE IN,,28.000232
2020,7,U S SENATE,,JONI ERNST,REP,12054.054629
2020,7,U S SENATE,,RICK STEWART,LIB,407.715495
2020,7,U S SENATE,,SUZANNE HERZOG,,151.098915
2020,7,U S SENATE,,THERESA GREENFIELD,DEM,4769.938997
2020,7,U S SENATE,,WRITE IN,,20.000000
2020,70,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,6.998448
2020,70,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,24.694987
2020,70,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,11174.516660
2020,70,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,32.759213
2020,70,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,207.998040
2020,70,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,7014.167227
