year,plan2_district,office,district,candidate,party,votes
2020,50,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,19.994061
2020,50,PRESIDENT,,WRITE IN,,78.640760
2020,50,U S SENATE,,JONI ERNST,REP,14926.983794
2020,50,U S SENATE,,RICK STEWART,LIB,956.034837
2020,50,U S SENATE,,SUZANNE HERZOG,,325.165940
2020,50,U S SENATE,,THERESA GREENFIELD,DEM,15021.421549
2020,50,U S SENATE,,WRITE IN,,33.972328
2020,6,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,10.000000
2020,6,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,43.003760
2020,6,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,23213.555164
2020,6,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,45.002202
2020,6,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,262.015389
2020,6,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,10007.249607
2020,6,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,41.000979
2020,6,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,12.000000
2020,6,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,15.000004
2020,6,PRESIDENT,,WRITE IN,,61.003933
2020,6,U S SENATE,,JONI ERNST,REP,21816.517151
2020,6,U S SENATE,,RICK STEWART,LIB,717.026042
2020,6,U S SENATE,,SUZANNE HERZOG,,295.008194
2020,6,U S SENATE,,THERESA GREENFIELD,DEM,10341.267083
2020,6,U S SENATE,,WRITE IN,,27.002554
2020,7,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,9.999631
2020,7,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,32.438793
2020,7,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,22908.353185
2020,7,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,48.990115
2020,7,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,282.850596
2020,7,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,10506.296531
2020,7,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,62.020630
2020,7,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,9.619311
2020,7,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,21.454183
2020,7,PRESIDENT,,WRITE IN,,125.519914
2020,7,U S SENATE,,JONI ERNST,REP,21874.934179
2020,7,U S SENATE,,RICK STEWART,LIB,656.805145
2020,7,U S SENATE,,SUZANNE HERZOG,,373.576194
2020,7,U S SENATE,,THERESA GREENFIELD,DEM,10625.833203
2020,7,U S SENATE,,WRITE IN,,44.999618
2020,8,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,4.998567
2020,8,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,38.996907
2020,8,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,25607.191615
2020,8,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,51.858365
2020,8,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,399.612260
2020,8,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,11754.910664
2020,8,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,68.869544
2020,8,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,13.999156
2020,8,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,16.956158
2020,8,PRESIDENT,,WRITE IN,,77.863104
2020,8,U S SENATE,,JONI ERNST,REP,24316.765893
2020,8,U S SENATE,,RICK STEWART,LIB,869.880493
2020,8,U S SENATE,,SUZANNE HERZOG,,405.690207
2020,8,U S SENATE,,THERESA GREENFIELD,DEM,11920.421155
2020,8,U S SENATE,,WRITE IN,,32.997376
2020,9,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,7.000000
2020,9,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,42.000000
2020,9,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,23371.267848
2020,9,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,37.626405
2020,9,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,298.677461
2020,9,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,9758.727020
2020,9,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,56.368613
2020,9,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,9.813201
2020,9,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,22.590907
2020,9,PRESIDENT,,WRITE IN,,55.959521
2020,9,U S SENATE,,JONI ERNST,REP,22534.539982
2020,9,U S SENATE,,RICK STEWART,LIB,707.172457
2020,9,U S SENATE,,SUZANNE HERZOG,,304.843068
2020,9,U S SENATE,,THERESA GREENFIELD,DEM,9751.015322
2020,9,U S SENATE,,WRITE IN,,24.813201
