year,plan2_district,office,district,candidate,party,votes
2018,37,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,14705.931297
2018,37,SECRETARY OF AGRICULTURE,,WRITE IN,,12.460596
2018,37,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,13779.212373
2018,37,SECRETARY OF STATE,,JULES OFENBAKH,LIB,839.107669
2018,37,SECRETARY OF STATE,,PAUL D PATE,REP,13853.352540
2018,37,SECRETARY OF STATE,,WRITE IN,,10.889206
2018,37,TREASURER OF STATE,,JEREMY N DAVIS,REP,10361.704491
2018,37,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,16990.844711
2018,37,TREASURER OF STATE,,TIMOTHY HIRD,LIB,879.087323
2018,37,TREASURER OF STATE,,WRITE IN,,18.235950
2018,38,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,3847.930272
2018,38,ATTORNEY GENERAL,,TOM MILLER,DEM,13670.216099
2018,38,ATTORNEY GENERAL,,WRITE IN,,103.926353
2018,38,AUDITOR OF STATE,,FRED PERRYMAN,LIB,494.037041
2018,38,AUDITOR OF STATE,,MARY MOSIMAN,REP,8592.435522
2018,38,AUDITOR OF STATE,,ROB SAND,DEM,10619.962039
2018,38,AUDITOR OF STATE,,WRITE IN,,5.653187
2018,38,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,9935.300892
2018,38,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,129.320164
2018,38,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,323.946595
2018,38,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,9732.257848
2018,38,GOVERNOR,,WRITE IN,,7.394371
2018,38,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,9642.236383
2018,38,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,512.757494
2018,38,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,9508.668697
2018,38,SECRETARY OF AGRICULTURE,,WRITE IN,,10.524896
2018,38,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,9274.882621
2018,38,SECRETARY OF STATE,,JULES OFENBAKH,LIB,433.773220
2018,38,SECRETARY OF STATE,,PAUL D PATE,REP,10078.804753
2018,38,SECRETARY OF STATE,,WRITE IN,,11.532666
2018,38,TREASURER OF STATE,,JEREMY N DAVIS,REP,8324.610237
2018,38,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,10835.569291
2018,38,TREASURER OF STATE,,TIMOTHY HIRD,LIB,456.382539
2018,38,TREASURER OF STATE,,WRITE IN,,5.891895
2018,39,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,4218.575916
2018,39,ATTORNEY GENERAL,,TOM MILLER,DEM,17932.740120
2018,39,ATTORNEY GENERAL,,WRITE IN,,141.507828
2018,39,AUDITOR OF STATE,,FRED PERRYMAN,LIB,824.622567
2018,39,AUDITOR OF STATE,,MARY MOSIMAN,REP,7133.545661
2018,39,AUDITOR OF STATE,,ROB SAND,DEM,15863.476950
2018,39,AUDITOR OF STATE,,WRITE IN,,12.959330
2018,39,GOVERNOR,,FRED HUBBELL,DEM,15470.895079
2018,39,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,0.000000
2018,39,GOVERNOR,,GARY SIEGWARTH,CWP,205.358606
2018,39,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,0.000000
2018,39,GOVERNOR,,JAKE PORTER,LIB,572.182166
2018,39,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,0.000000
2018,39,GOVERNOR,,KIM REYNOLDS,REP,7991.582519
2018,39,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,0.000000
2018,39,GOVERNOR,,WRITE IN,,16.958555
2018,39,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,7873.327924
2018,39,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,1250.986164
2018,39,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,14700.782356
2018,39,SECRETARY OF AGRICULTURE,,WRITE IN,,15.623107
2018,39,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,14217.808681
2018,39,SECRETARY OF STATE,,JULES OFENBAKH,LIB,874.341687
2018,39,SECRETARY OF STATE,,PAUL D PATE,REP,8926.675325
2018,39,SECRETARY OF STATE,,WRITE IN,,14.939930
2018,39,TREASURER OF STATE,,JEREMY N DAVIS,REP,6607.046206
2018,39,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,16356.935536
2018,39,TREASURER OF STATE,,TIMOTHY HIRD,LIB,863.124962
2018,39,TREASURER OF STATE,,WRITE IN,,12.162824
2018,4,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,4840.000001
2018,4,ATTORNEY GENERAL,,TOM MILLER,DEM,16763.000002
2018,4,ATTORNEY GENERAL,,WRITE IN,,138.000000
2018,4,AUDITOR OF STATE,,FRED PERRYMAN,LIB,596.000000
2018,4,AUDITOR OF STATE,,MARY MOSIMAN,REP,13113.000002
2018,4,AUDITOR OF STATE,,ROB SAND,DEM,10728.000001
2018,4,AUDITOR OF STATE,,WRITE IN,,9.000000
2018,4,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,9546.000001
2018,4,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,123.000000
2018,4,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,447.000000
2018,4,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,15089.000002
2018,4,GOVERNOR,,WRITE IN,,7.000000
2018,4,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,15108.000002
2018,4,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,635.000000
2018,4,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,8814.000001
2018,4,SECRETARY OF AGRICULTURE,,WRITE IN,,14.000000
2018,4,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,8748.000001
2018,4,SECRETARY OF STATE,,JULES OFENBAKH,LIB,571.000000
2018,4,SECRETARY OF STATE,,PAUL D PATE,REP,15203.000002
2018,4,SECRETARY OF STATE,,WRITE IN,,6.000000
2018,4,TREASURER OF STATE,,JEREMY N DAVIS,REP,11586.000002
2018,4,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,12422.000001
2018,4,TREASURER OF STATE,,TIMOTHY HIRD,LIB,498.000000
2018,4,TREASURER OF STATE,,WRITE IN,,8.000000
2018,40,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,5676.730571
2018,40,ATTORNEY GENERAL,,TOM MILLER,DEM,20250.246018
2018,40,ATTORNEY GENERAL,,WRITE IN,,167.593171
2018,40,AUDITOR OF STATE,,FRED PERRYMAN,LIB,880.874460
2018,40,AUDITOR OF STATE,,MARY MOSIMAN,REP,10552.083316
2018,40,AUDITOR OF STATE,,ROB SAND,DEM,16904.440797
2018,40,AUDITOR OF STATE,,WRITE IN,,11.994031
2018,40,GOVERNOR,,FRED HUBBELL,DEM,16209.631874
2018,40,GOVERNOR,,GARY SIEGWARTH,CWP,184.101575
2018,40,GOVERNOR,,JAKE PORTER,LIB,580.563630
2018,40,GOVERNOR,,KIM REYNOLDS,REP,11882.314789
2018,40,GOVERNOR,,WRITE IN,,17.021525
2018,40,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,11702.309250
2018,40,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,1266.083796
2018,40,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,15322.447853
2018,40,SECRETARY OF AGRICULTURE,,WRITE IN,,10.828230
2018,40,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,14478.116488
2018,40,SECRETARY OF STATE,,JULES OFENBAKH,LIB,899.100496
2018,40,SECRETARY OF STATE,,PAUL D PATE,REP,13167.926834
2018,40,SECRETARY OF STATE,,WRITE IN,,15.888347
2018,40,TREASURER OF STATE,,JEREMY N DAVIS,REP,9764.640154
2018,40,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,17642.070046
2018,40,TREASURER OF STATE,,TIMOTHY HIRD,LIB,899.037209
2018,40,TREASURER OF STATE,,WRITE IN,,5.995991
2018,41,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,4988.937499
2018,41,ATTORNEY GENERAL,,TOM MILLER,DEM,15032.740029
2018,41,ATTORNEY GENERAL,,WRITE IN,,182.405120
2018,41,AUDITOR OF STATE,,FRED PERRYMAN,LIB,595.941788
2018,41,AUDITOR OF STATE,,MARY MOSIMAN,REP,10101.238880
2018,41,AUDITOR OF STATE,,ROB SAND,DEM,12272.989891
2018,41,AUDITOR OF STATE,,WRITE IN,,2.940259
2018,41,GOVERNOR,,FRED HUBBELL,DEM,0.000003
2018,41,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,11314.188753
2018,41,GOVERNOR,,GARY SIEGWARTH,CWP,0.000000
2018,41,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,135.039540
2018,41,GOVERNOR,,JAKE PORTER,LIB,0.000000
2018,41,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,353.383391
2018,41,GOVERNOR,,KIM REYNOLDS,REP,0.000003
2018,41,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,11588.051580
2018,41,GOVERNOR,,WRITE IN,,8.382511
2018,41,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,11192.666876
2018,41,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,653.541716
2018,41,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,11136.223394
2018,41,SECRETARY OF AGRICULTURE,,WRITE IN,,8.455088
2018,41,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,10832.501274
2018,41,SECRETARY OF STATE,,JULES OFENBAKH,LIB,557.811276
2018,41,SECRETARY OF STATE,,PAUL D PATE,REP,11639.711474
2018,41,SECRETARY OF STATE,,WRITE IN,,5.872858
2018,41,TREASURER OF STATE,,JEREMY N DAVIS,REP,9873.304001
2018,41,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,12581.004485
2018,41,TREASURER OF STATE,,TIMOTHY HIRD,LIB,552.894194
2018,41,TREASURER OF STATE,,WRITE IN,,4.255836
2018,42,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,6757.108552
2018,42,ATTORNEY GENERAL,,TOM MILLER,DEM,19877.220350
2018,42,ATTORNEY GENERAL,,WRITE IN,,197.393296
2018,42,AUDITOR OF STATE,,FRED PERRYMAN,LIB,828.227073
2018,42,AUDITOR OF STATE,,MARY MOSIMAN,REP,14297.046481
2018,42,AUDITOR OF STATE,,ROB SAND,DEM,14908.002936
2018,42,AUDITOR OF STATE,,WRITE IN,,9.974870
2018,42,GOVERNOR,,FRED HUBBELL,DEM,9547.508129
2018,42,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,4078.945039
2018,42,GOVERNOR,,GARY SIEGWARTH,CWP,157.304958
2018,42,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,63.785323
2018,42,GOVERNOR,,JAKE PORTER,LIB,379.320898
2018,42,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,209.067893
2018,42,GOVERNOR,,KIM REYNOLDS,REP,10106.324854
2018,42,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,6098.308407
2018,42,GOVERNOR,,WRITE IN,,9.106461
2018,42,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,15851.435135
2018,42,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,1084.271069
2018,42,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,13134.715634
2018,42,SECRETARY OF AGRICULTURE,,WRITE IN,,12.088068
2018,42,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,11893.101052
2018,42,SECRETARY OF STATE,,JULES OFENBAKH,LIB,862.947400
2018,42,SECRETARY OF STATE,,PAUL D PATE,REP,17546.274810
2018,42,SECRETARY OF STATE,,WRITE IN,,7.282517
2018,42,TREASURER OF STATE,,JEREMY N DAVIS,REP,13312.295495
2018,42,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,15821.507607
2018,42,TREASURER OF STATE,,TIMOTHY HIRD,LIB,853.818399
2018,42,TREASURER OF STATE,,WRITE IN,,16.605235
2018,43,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,4036.804637
2018,43,ATTORNEY GENERAL,,TOM MILLER,DEM,20983.929687
2018,43,ATTORNEY GENERAL,,WRITE IN,,106.700786
2018,43,AUDITOR OF STATE,,FRED PERRYMAN,LIB,705.326628
2018,43,AUDITOR OF STATE,,MARY MOSIMAN,REP,7235.485325
2018,43,AUDITOR OF STATE,,ROB SAND,DEM,18859.695480
2018,43,AUDITOR OF STATE,,WRITE IN,,11.604924
2018,43,GOVERNOR,,FRED HUBBELL,DEM,0.000000
2018,43,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,19236.211067
2018,43,GOVERNOR,,GARY SIEGWARTH,CWP,0.000000
2018,43,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,100.564780
2018,43,GOVERNOR,,JAKE PORTER,LIB,0.000000
2018,43,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,372.043122
2018,43,GOVERNOR,,KIM REYNOLDS,REP,0.000000
2018,43,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,7700.319161
2018,43,GOVERNOR,,WRITE IN,,6.268760
2018,43,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,7917.948712
2018,43,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,778.308562
2018,43,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,18037.254394
2018,43,SECRETARY OF AGRICULTURE,,WRITE IN,,12.862386
2018,43,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,17866.700449
2018,43,SECRETARY OF STATE,,JULES OFENBAKH,LIB,632.935453
2018,43,SECRETARY OF STATE,,PAUL D PATE,REP,8475.479598
2018,43,SECRETARY OF STATE,,WRITE IN,,8.334507
2018,43,TREASURER OF STATE,,JEREMY N DAVIS,REP,6931.371897
2018,43,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,19291.923301
2018,43,TREASURER OF STATE,,TIMOTHY HIRD,LIB,635.434419
2018,43,TREASURER OF STATE,,WRITE IN,,9.714914
2018,44,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,4002.861215
2018,44,ATTORNEY GENERAL,,TOM MILLER,DEM,13856.461614
2018,44,ATTORNEY GENERAL,,WRITE IN,,127.339226
2018,44,AUDITOR OF STATE,,FRED PERRYMAN,LIB,518.013595
2018,44,AUDITOR OF STATE,,MARY MOSIMAN,REP,11489.915119
2018,44,AUDITOR OF STATE,,ROB SAND,DEM,8824.052875
2018,44,AUDITOR OF STATE,,WRITE IN,,9.056586
2018,44,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,8449.912192
2018,44,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,114.115709
2018,44,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,336.024717
2018,44,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,12504.993839
2018,44,GOVERNOR,,WRITE IN,,6.349779
2018,44,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,12075.012074
2018,44,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,693.614313
2018,44,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,8095.066390
2018,44,SECRETARY OF AGRICULTURE,,WRITE IN,,14.406365
2018,44,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,7536.018672
2018,44,SECRETARY OF STATE,,JULES OFENBAKH,LIB,434.731054
2018,44,SECRETARY OF STATE,,PAUL D PATE,REP,13003.180744
2018,44,SECRETARY OF STATE,,WRITE IN,,11.056017
2018,44,TREASURER OF STATE,,JEREMY N DAVIS,REP,10547.311093
2018,44,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,9847.397667
2018,44,TREASURER OF STATE,,TIMOTHY HIRD,LIB,477.485372
2018,44,TREASURER OF STATE,,WRITE IN,,5.349779
2018,45,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,2945.285157
2018,45,ATTORNEY GENERAL,,TOM MILLER,DEM,21859.343467
2018,45,ATTORNEY GENERAL,,WRITE IN,,86.640431
2018,45,AUDITOR OF STATE,,FRED PERRYMAN,LIB,678.231022
2018,45,AUDITOR OF STATE,,MARY MOSIMAN,REP,4946.938118
2018,45,AUDITOR OF STATE,,ROB SAND,DEM,20433.195661
2018,45,AUDITOR OF STATE,,WRITE IN,,12.164891
2018,45,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,21300.396477
2018,45,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,108.345074
2018,45,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,355.794643
2018,45,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,4954.620011
2018,45,GOVERNOR,,WRITE IN,,11.685578
2018,45,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,5205.555776
2018,45,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,725.516424
2018,45,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,20085.935616
2018,45,SECRETARY OF AGRICULTURE,,WRITE IN,,17.886774
2018,45,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,20116.263584
2018,45,SECRETARY OF STATE,,JULES OFENBAKH,LIB,597.152764
2018,45,SECRETARY OF STATE,,PAUL D PATE,REP,5551.469282
2018,45,SECRETARY OF STATE,,WRITE IN,,9.450438
2018,45,TREASURER OF STATE,,JEREMY N DAVIS,REP,4537.312518
2018,45,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,20965.638524
2018,45,TREASURER OF STATE,,TIMOTHY HIRD,LIB,629.065726
2018,45,TREASURER OF STATE,,WRITE IN,,13.209832
2018,46,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,5559.909874
2018,46,ATTORNEY GENERAL,,TOM MILLER,DEM,18566.725928
2018,46,ATTORNEY GENERAL,,WRITE IN,,154.658772
2018,46,AUDITOR OF STATE,,FRED PERRYMAN,LIB,690.442314
2018,46,AUDITOR OF STATE,,MARY MOSIMAN,REP,13007.575793
2018,46,AUDITOR OF STATE,,ROB SAND,DEM,13883.108228
2018,46,AUDITOR OF STATE,,WRITE IN,,8.230185
2018,46,GOVERNOR,,FRED HUBBELL,DEM,0.000002
2018,46,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,12988.391901
2018,46,GOVERNOR,,GARY SIEGWARTH,CWP,0.000000
2018,46,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,149.090136
2018,46,GOVERNOR,,JAKE PORTER,LIB,0.000000
2018,46,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,479.162200
2018,46,GOVERNOR,,KIM REYNOLDS,REP,0.000002
2018,46,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,14652.059959
2018,46,GOVERNOR,,WRITE IN,,9.045662
2018,46,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,14577.494649
2018,46,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,825.174965
2018,46,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,12225.809472
2018,46,SECRETARY OF AGRICULTURE,,WRITE IN,,9.250839
2018,46,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,11505.035502
2018,46,SECRETARY OF STATE,,JULES OFENBAKH,LIB,646.911742
2018,46,SECRETARY OF STATE,,PAUL D PATE,REP,15639.050180
2018,46,SECRETARY OF STATE,,WRITE IN,,12.215055
2018,46,TREASURER OF STATE,,JEREMY N DAVIS,REP,12531.314830
2018,46,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,14309.437540
2018,46,TREASURER OF STATE,,TIMOTHY HIRD,LIB,688.499818
2018,46,TREASURER OF STATE,,WRITE IN,,6.075253
2018,47,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,6856.056969
2018,47,ATTORNEY GENERAL,,TOM MILLER,DEM,16926.071550
2018,47,ATTORNEY GENERAL,,WRITE IN,,214.990991
2018,47,AUDITOR OF STATE,,FRED PERRYMAN,LIB,676.612377
2018,47,AUDITOR OF STATE,,MARY MOSIMAN,REP,13260.107182
2018,47,AUDITOR OF STATE,,ROB SAND,DEM,13869.604354
2018,47,AUDITOR OF STATE,,WRITE IN,,4.597121
2018,47,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,13013.675157
2018,47,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,82.157810
2018,47,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,391.961011
2018,47,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,14841.352259
2018,47,GOVERNOR,,WRITE IN,,8.112761
2018,47,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,14289.286295
2018,47,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,720.667275
2018,47,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,12791.773271
2018,47,SECRETARY OF AGRICULTURE,,WRITE IN,,4.695056
2018,47,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,12594.741705
2018,47,SECRETARY OF STATE,,JULES OFENBAKH,LIB,605.554348
2018,47,SECRETARY OF STATE,,PAUL D PATE,REP,14709.766783
2018,47,SECRETARY OF STATE,,WRITE IN,,3.600775
2018,47,TREASURER OF STATE,,JEREMY N DAVIS,REP,13193.914613
2018,47,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,14161.165484
2018,47,TREASURER OF STATE,,TIMOTHY HIRD,LIB,611.368700
2018,47,TREASURER OF STATE,,WRITE IN,,5.786515
2018,48,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,2954.514597
2018,48,ATTORNEY GENERAL,,TOM MILLER,DEM,7608.246641
2018,48,ATTORNEY GENERAL,,WRITE IN,,84.029446
2018,48,AUDITOR OF STATE,,FRED PERRYMAN,LIB,280.163250
2018,48,AUDITOR OF STATE,,MARY MOSIMAN,REP,6640.388632
2018,48,AUDITOR OF STATE,,ROB SAND,DEM,5793.578022
2018,48,AUDITOR OF STATE,,WRITE IN,,3.327122
2018,48,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,5239.268950
2018,48,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,66.723052
2018,48,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,170.186615
2018,48,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,7483.927430
2018,48,GOVERNOR,,WRITE IN,,13.018563
2018,48,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,7365.591671
2018,48,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,350.043676
2018,48,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,4988.475118
2018,48,SECRETARY OF AGRICULTURE,,WRITE IN,,2.298528
2018,48,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,4840.907035
2018,48,SECRETARY OF STATE,,JULES OFENBAKH,LIB,264.483921
2018,48,SECRETARY OF STATE,,PAUL D PATE,REP,7610.736817
2018,48,SECRETARY OF STATE,,WRITE IN,,2.293108
2018,48,TREASURER OF STATE,,JEREMY N DAVIS,REP,6619.875074
2018,48,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,5816.004568
2018,48,TREASURER OF STATE,,TIMOTHY HIRD,LIB,252.229711
2018,48,TREASURER OF STATE,,WRITE IN,,2.999915
2018,49,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,4296.155816
2018,49,ATTORNEY GENERAL,,TOM MILLER,DEM,14964.818034
2018,49,ATTORNEY GENERAL,,WRITE IN,,174.969584
2018,49,AUDITOR OF STATE,,FRED PERRYMAN,LIB,692.617894
2018,49,AUDITOR OF STATE,,MARY MOSIMAN,REP,7340.504179
2018,49,AUDITOR OF STATE,,ROB SAND,DEM,13513.362321
2018,49,AUDITOR OF STATE,,WRITE IN,,6.462478
2018,49,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,12973.317443
2018,49,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,113.895885
2018,49,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,394.421425
2018,49,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,8392.950859
2018,49,GOVERNOR,,WRITE IN,,8.503999
2018,49,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,7845.899733
2018,49,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,742.835623
2018,49,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,12970.890284
2018,49,SECRETARY OF AGRICULTURE,,WRITE IN,,4.849127
2018,49,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,12936.425177
2018,49,SECRETARY OF STATE,,JULES OFENBAKH,LIB,626.788943
2018,49,SECRETARY OF STATE,,PAUL D PATE,REP,8060.826669
2018,49,SECRETARY OF STATE,,WRITE IN,,11.526224
2018,49,TREASURER OF STATE,,JEREMY N DAVIS,REP,7333.831306
2018,49,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,13701.938568
2018,49,TREASURER OF STATE,,TIMOTHY HIRD,LIB,630.757990
2018,49,TREASURER OF STATE,,WRITE IN,,7.957839
2018,5,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,4968.527292
2018,5,ATTORNEY GENERAL,,TOM MILLER,DEM,15963.680679
2018,5,ATTORNEY GENERAL,,WRITE IN,,129.375944
2018,5,AUDITOR OF STATE,,FRED PERRYMAN,LIB,519.554080
2018,5,AUDITOR OF STATE,,MARY MOSIMAN,REP,14320.996627
2018,5,AUDITOR OF STATE,,ROB SAND,DEM,9536.655732
2018,5,AUDITOR OF STATE,,WRITE IN,,3.000000
2018,5,GOVERNOR,,FRED HUBBELL,DEM,1312.000000
2018,5,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,7664.938358
2018,5,GOVERNOR,,GARY SIEGWARTH,CWP,26.000000
2018,5,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,129.223825
2018,5,GOVERNOR,,JAKE PORTER,LIB,61.000000
2018,5,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,289.051187
2018,5,GOVERNOR,,KIM REYNOLDS,REP,2092.000000
2018,5,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,13464.781132
2018,5,GOVERNOR,,WRITE IN,,3.008871
2018,5,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,16547.868823
2018,5,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,456.591585
2018,5,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,7683.096620
2018,5,SECRETARY OF AGRICULTURE,,WRITE IN,,9.008871
2018,5,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,8337.499129
2018,5,SECRETARY OF STATE,,JULES OFENBAKH,LIB,474.293516
2018,5,SECRETARY OF STATE,,PAUL D PATE,REP,15643.620370
2018,5,SECRETARY OF STATE,,WRITE IN,,3.000000
2018,5,TREASURER OF STATE,,JEREMY N DAVIS,REP,12664.441288
2018,5,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,11248.247020
2018,5,TREASURER OF STATE,,TIMOTHY HIRD,LIB,480.621007
2018,5,TREASURER OF STATE,,WRITE IN,,3.008871
2018,50,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,3493.756036
2018,50,ATTORNEY GENERAL,,TOM MILLER,DEM,11860.866155
2018,50,ATTORNEY GENERAL,,WRITE IN,,114.834537
2018,50,AUDITOR OF STATE,,FRED PERRYMAN,LIB,443.244898
