year,vtd_id,office,district,candidate,party,votes
2018,19103103010,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,196.265137
2018,19103103010,SECRETARY OF AGRICULTURE,,WRITE IN,,0.156907
2018,19103103010,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,191.430192
2018,19103103010,SECRETARY OF STATE,,JULES OFENBAKH,LIB,10.296743
2018,19103103010,SECRETARY OF STATE,,PAUL D PATE,REP,125.635833
2018,19103103010,SECRETARY OF STATE,,WRITE IN,,0.152528
2018,19103103010,TREASURER OF STATE,,JEREMY N DAVIS,REP,104.092107
2018,19103103010,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,212.163110
2018,19103103010,TREASURER OF STATE,,TIMOTHY HIRD,LIB,8.645207
2018,19103103010,TREASURER OF STATE,,WRITE IN,,0.004379
2018,19103103011,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,121.000002
2018,19103103011,ATTORNEY GENERAL,,TOM MILLER,DEM,529.000011
2018,19103103011,ATTORNEY GENERAL,,WRITE IN,,4.000000
2018,19103103011,AUDITOR OF STATE,,FRED PERRYMAN,LIB,19.000000
2018,19103103011,AUDITOR OF STATE,,MARY MOSIMAN,REP,281.000006
2018,19103103011,AUDITOR OF STATE,,ROB SAND,DEM,435.000009
2018,19103103011,AUDITOR OF STATE,,WRITE IN,,0.000000
2018,19103103011,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,404.000008
2018,19103103011,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,11.000000
2018,19103103011,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,15.000000
2018,19103103011,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,326.000008
2018,19103103011,GOVERNOR,,WRITE IN,,0.000000
2018,19103103011,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,314.000007
2018,19103103011,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,23.000000
2018,19103103011,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,394.000008
2018,19103103011,SECRETARY OF AGRICULTURE,,WRITE IN,,1.000000
2018,19103103011,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,359.000007
2018,19103103011,SECRETARY OF STATE,,JULES OFENBAKH,LIB,21.000000
2018,19103103011,SECRETARY OF STATE,,PAUL D PATE,REP,359.000009
2018,19103103011,SECRETARY OF STATE,,WRITE IN,,0.000000
2018,19103103011,TREASURER OF STATE,,JEREMY N DAVIS,REP,256.000006
2018,19103103011,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,453.000009
2018,19103103011,TREASURER OF STATE,,TIMOTHY HIRD,LIB,24.000000
2018,19103103011,TREASURER OF STATE,,WRITE IN,,0.000000
2018,19103103012,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,47.491318
2018,19103103012,ATTORNEY GENERAL,,TOM MILLER,DEM,204.682741
2018,19103103012,ATTORNEY GENERAL,,WRITE IN,,1.909514
2018,19103103012,AUDITOR OF STATE,,FRED PERRYMAN,LIB,8.284700
2018,19103103012,AUDITOR OF STATE,,MARY MOSIMAN,REP,84.841872
2018,19103103012,AUDITOR OF STATE,,ROB SAND,DEM,180.818991
2018,19103103012,AUDITOR OF STATE,,WRITE IN,,0.150245
2018,19103103012,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,181.921666
2018,19103103012,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,0.673544
2018,19103103012,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,4.431563
2018,19103103012,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,92.148563
2018,19103103012,GOVERNOR,,WRITE IN,,0.146198
2018,19103103012,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,94.677433
2018,19103103012,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,8.701023
2018,19103103012,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,170.304969
2018,19103103012,SECRETARY OF AGRICULTURE,,WRITE IN,,0.162223
2018,19103103012,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,166.678543
2018,19103103012,SECRETARY OF STATE,,JULES OFENBAKH,LIB,7.197346
2018,19103103012,SECRETARY OF STATE,,PAUL D PATE,REP,101.696570
2018,19103103012,SECRETARY OF STATE,,WRITE IN,,0.288410
2018,19103103012,TREASURER OF STATE,,JEREMY N DAVIS,REP,81.476582
2018,19103103012,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,184.084503
2018,19103103012,TREASURER OF STATE,,TIMOTHY HIRD,LIB,8.058097
2018,19103103012,TREASURER OF STATE,,WRITE IN,,0.154195
2018,19103103013,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,42.915138
2018,19103103013,ATTORNEY GENERAL,,TOM MILLER,DEM,210.583579
2018,19103103013,ATTORNEY GENERAL,,WRITE IN,,0.998026
2018,19103103013,AUDITOR OF STATE,,FRED PERRYMAN,LIB,5.988159
2018,19103103013,AUDITOR OF STATE,,MARY MOSIMAN,REP,109.782911
2018,19103103013,AUDITOR OF STATE,,ROB SAND,DEM,168.666467
2018,19103103013,AUDITOR OF STATE,,WRITE IN,,0.998026
2018,19103103013,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,151.700017
2018,19103103013,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,0.000000
2018,19103103013,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,3.992106
2018,19103103013,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,146.709889
2018,19103103013,GOVERNOR,,WRITE IN,,0.000000
2018,19103103013,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,137.727652
2018,19103103013,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,6.986185
2018,19103103013,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,146.709885
2018,19103103013,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2018,19103103013,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,129.743436
2018,19103103013,SECRETARY OF STATE,,JULES OFENBAKH,LIB,6.986185
2018,19103103013,SECRETARY OF STATE,,PAUL D PATE,REP,156.690154
2018,19103103013,SECRETARY OF STATE,,WRITE IN,,0.000000
2018,19103103013,TREASURER OF STATE,,JEREMY N DAVIS,REP,112.776990
2018,19103103013,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,164.674362
2018,19103103013,TREASURER OF STATE,,TIMOTHY HIRD,LIB,8.982238
2018,19103103013,TREASURER OF STATE,,WRITE IN,,0.000000
2018,19103103014,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,264.800179
2018,19103103014,ATTORNEY GENERAL,,TOM MILLER,DEM,1099.291839
2018,19103103014,ATTORNEY GENERAL,,WRITE IN,,11.207524
2018,19103103014,AUDITOR OF STATE,,FRED PERRYMAN,LIB,45.719358
2018,19103103014,AUDITOR OF STATE,,MARY MOSIMAN,REP,476.946934
2018,19103103014,AUDITOR OF STATE,,ROB SAND,DEM,964.750019
2018,19103103014,AUDITOR OF STATE,,WRITE IN,,0.862301
2018,19103103014,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,968.226401
2018,19103103014,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,3.453118
2018,19103103014,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,24.156610
2018,19103103014,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,519.196650
2018,19103103014,GOVERNOR,,WRITE IN,,0.862084
2018,19103103014,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,533.854249
2018,19103103014,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,47.450266
2018,19103103014,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,905.243408
2018,19103103014,SECRETARY OF AGRICULTURE,,WRITE IN,,0.862953
2018,19103103014,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,882.838795
2018,19103103014,SECRETARY OF STATE,,JULES OFENBAKH,LIB,39.681293
2018,19103103014,SECRETARY OF STATE,,PAUL D PATE,REP,573.525975
2018,19103103014,SECRETARY OF STATE,,WRITE IN,,1.723950
2018,19103103014,TREASURER OF STATE,,JEREMY N DAVIS,REP,457.973046
2018,19103103014,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,982.010176
2018,19103103014,TREASURER OF STATE,,TIMOTHY HIRD,LIB,44.852926
2018,19103103014,TREASURER OF STATE,,WRITE IN,,0.862519
2018,19103103015,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,1346.511238
2018,19103103015,ATTORNEY GENERAL,,TOM MILLER,DEM,6075.341532
2018,19103103015,ATTORNEY GENERAL,,WRITE IN,,40.550694
2018,19103103015,AUDITOR OF STATE,,FRED PERRYMAN,LIB,242.363561
2018,19103103015,AUDITOR OF STATE,,MARY MOSIMAN,REP,2395.402058
2018,19103103015,AUDITOR OF STATE,,ROB SAND,DEM,5412.966907
2018,19103103015,AUDITOR OF STATE,,WRITE IN,,2.893419
2018,19103103015,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,5538.262445
2018,19103103015,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,36.961445
2018,19103103015,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,129.893437
2018,19103103015,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,2547.785815
2018,19103103015,GOVERNOR,,WRITE IN,,0.991791
2018,19103103015,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,2667.835966
2018,19103103015,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,259.178179
2018,19103103015,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,5109.318023
2018,19103103015,SECRETARY OF AGRICULTURE,,WRITE IN,,3.819528
2018,19103103015,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,5068.498457
2018,19103103015,SECRETARY OF STATE,,JULES OFENBAKH,LIB,227.916347
2018,19103103015,SECRETARY OF STATE,,PAUL D PATE,REP,2812.670218
2018,19103103015,SECRETARY OF STATE,,WRITE IN,,1.836176
2018,19103103015,TREASURER OF STATE,,JEREMY N DAVIS,REP,2324.952885
2018,19103103015,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,5524.756891
2018,19103103015,TREASURER OF STATE,,TIMOTHY HIRD,LIB,219.623808
2018,19103103015,TREASURER OF STATE,,WRITE IN,,1.983582
2018,19103103016,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,55.718314
2018,19103103016,ATTORNEY GENERAL,,TOM MILLER,DEM,293.889058
2018,19103103016,ATTORNEY GENERAL,,WRITE IN,,4.059320
2018,19103103016,AUDITOR OF STATE,,FRED PERRYMAN,LIB,11.329474
2018,19103103016,AUDITOR OF STATE,,MARY MOSIMAN,REP,157.147200
2018,19103103016,AUDITOR OF STATE,,ROB SAND,DEM,230.807278
2018,19103103016,AUDITOR OF STATE,,WRITE IN,,0.014294
2018,19103103016,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,235.288375
2018,19103103016,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,2.021537
2018,19103103016,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,4.124539
2018,19103103016,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,173.220541
2018,19103103016,GOVERNOR,,WRITE IN,,0.005459
2018,19103103016,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,174.339834
2018,19103103016,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,15.299226
2018,19103103016,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,212.576870
2018,19103103016,SECRETARY OF AGRICULTURE,,WRITE IN,,0.005276
2018,19103103016,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,204.579559
2018,19103103016,SECRETARY OF STATE,,JULES OFENBAKH,LIB,7.276562
2018,19103103016,SECRETARY OF STATE,,PAUL D PATE,REP,193.502417
2018,19103103016,SECRETARY OF STATE,,WRITE IN,,0.003745
2018,19103103016,TREASURER OF STATE,,JEREMY N DAVIS,REP,137.974009
2018,19103103016,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,257.063540
2018,19103103016,TREASURER OF STATE,,TIMOTHY HIRD,LIB,6.254998
2018,19103103016,TREASURER OF STATE,,WRITE IN,,0.010734
2018,19103103017,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,134.321844
2018,19103103017,ATTORNEY GENERAL,,TOM MILLER,DEM,762.265125
2018,19103103017,ATTORNEY GENERAL,,WRITE IN,,2.983502
2018,19103103017,AUDITOR OF STATE,,FRED PERRYMAN,LIB,25.487731
2018,19103103017,AUDITOR OF STATE,,MARY MOSIMAN,REP,223.220541
2018,19103103017,AUDITOR OF STATE,,ROB SAND,DEM,701.089909
2018,19103103017,AUDITOR OF STATE,,WRITE IN,,0.324604
2018,19103103017,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,715.834891
2018,19103103017,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,3.200841
2018,19103103017,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,14.924393
2018,19103103017,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,237.285461
2018,19103103017,GOVERNOR,,WRITE IN,,0.215401
2018,19103103017,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,242.016791
2018,19103103017,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,29.228178
2018,19103103017,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,675.251418
2018,19103103017,SECRETARY OF AGRICULTURE,,WRITE IN,,0.643195
2018,19103103017,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,674.399407
2018,19103103017,SECRETARY OF STATE,,JULES OFENBAKH,LIB,22.296780
2018,19103103017,SECRETARY OF STATE,,PAUL D PATE,REP,259.598044
2018,19103103017,SECRETARY OF STATE,,WRITE IN,,0.322566
2018,19103103017,TREASURER OF STATE,,JEREMY N DAVIS,REP,214.530528
2018,19103103017,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,714.474900
2018,19103103017,TREASURER OF STATE,,TIMOTHY HIRD,LIB,23.144317
2018,19103103017,TREASURER OF STATE,,WRITE IN,,0.428763
2018,19103103018,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,142.055724
2018,19103103018,ATTORNEY GENERAL,,TOM MILLER,DEM,633.251479
2018,19103103018,ATTORNEY GENERAL,,WRITE IN,,3.996868
2018,19103103018,AUDITOR OF STATE,,FRED PERRYMAN,LIB,28.681719
2018,19103103018,AUDITOR OF STATE,,MARY MOSIMAN,REP,256.245906
2018,19103103018,AUDITOR OF STATE,,ROB SAND,DEM,568.581147
2018,19103103018,AUDITOR OF STATE,,WRITE IN,,0.985004
2018,19103103018,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,562.932961
2018,19103103018,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,5.865449
2018,19103103018,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,14.824350
2018,19103103018,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,284.899257
2018,19103103018,GOVERNOR,,WRITE IN,,0.005530
2018,19103103018,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,282.934426
2018,19103103018,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,30.924107
2018,19103103018,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,535.556405
2018,19103103018,SECRETARY OF AGRICULTURE,,WRITE IN,,0.048729
2018,19103103018,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,512.854799
2018,19103103018,SECRETARY OF STATE,,JULES OFENBAKH,LIB,25.687892
2018,19103103018,SECRETARY OF STATE,,PAUL D PATE,REP,310.696700
2018,19103103018,SECRETARY OF STATE,,WRITE IN,,0.996513
2018,19103103018,TREASURER OF STATE,,JEREMY N DAVIS,REP,244.435858
2018,19103103018,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,576.563262
2018,19103103018,TREASURER OF STATE,,TIMOTHY HIRD,LIB,27.002831
2018,19103103018,TREASURER OF STATE,,WRITE IN,,0.979474
2018,19103103019,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,5.353578
2018,19103103019,ATTORNEY GENERAL,,TOM MILLER,DEM,22.884869
2018,19103103019,ATTORNEY GENERAL,,WRITE IN,,0.150805
2018,19103103019,AUDITOR OF STATE,,FRED PERRYMAN,LIB,1.093330
2018,19103103019,AUDITOR OF STATE,,MARY MOSIMAN,REP,9.576151
2018,19103103019,AUDITOR OF STATE,,ROB SAND,DEM,20.509672
2018,19103103019,AUDITOR OF STATE,,WRITE IN,,0.037701
2018,19103103019,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,20.245777
2018,19103103019,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,0.226206
2018,19103103019,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,0.565516
2018,19103103019,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,10.669484
2018,19103103019,GOVERNOR,,WRITE IN,,0.000000
2018,19103103019,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,10.594084
2018,19103103019,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,1.168737
2018,19103103019,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,19.265526
2018,19103103019,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000001
2018,19103103019,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,18.398405
2018,19103103019,SECRETARY OF STATE,,JULES OFENBAKH,LIB,0.980227
2018,19103103019,SECRETARY OF STATE,,PAUL D PATE,REP,11.612024
2018,19103103019,SECRETARY OF STATE,,WRITE IN,,0.037702
2018,19103103019,TREASURER OF STATE,,JEREMY N DAVIS,REP,9.161428
2018,19103103019,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,20.773591
2018,19103103019,TREASURER OF STATE,,TIMOTHY HIRD,LIB,1.017933
2018,19103103019,TREASURER OF STATE,,WRITE IN,,0.037701
2018,19103103020,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,16.416819
2018,19103103020,ATTORNEY GENERAL,,TOM MILLER,DEM,64.299206
2018,19103103020,ATTORNEY GENERAL,,WRITE IN,,0.420944
2018,19103103020,AUDITOR OF STATE,,FRED PERRYMAN,LIB,2.315192
2018,19103103020,AUDITOR OF STATE,,MARY MOSIMAN,REP,34.833122
2018,19103103020,AUDITOR OF STATE,,ROB SAND,DEM,53.565133
2018,19103103020,AUDITOR OF STATE,,WRITE IN,,0.000000
2018,19103103020,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,49.881872
2018,19103103020,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,0.420944
2018,19103103020,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,1.157596
2018,19103103020,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,41.252519
2018,19103103020,GOVERNOR,,WRITE IN,,0.000000
2018,19103103020,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,41.462991
2018,19103103020,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,2.209956
2018,19103103020,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,47.566680
2018,19103103020,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2018,19103103020,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,44.830543
2018,19103103020,SECRETARY OF STATE,,JULES OFENBAKH,LIB,1.789012
2018,19103103020,SECRETARY OF STATE,,PAUL D PATE,REP,44.093891
2018,19103103020,SECRETARY OF STATE,,WRITE IN,,0.105236
2018,19103103020,TREASURER OF STATE,,JEREMY N DAVIS,REP,35.885482
2018,19103103020,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,52.723244
2018,19103103020,TREASURER OF STATE,,TIMOTHY HIRD,LIB,2.104720
2018,19103103020,TREASURER OF STATE,,WRITE IN,,0.000000
2018,19103103021,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,22.216320
2018,19103103021,ATTORNEY GENERAL,,TOM MILLER,DEM,100.748075
2018,19103103021,ATTORNEY GENERAL,,WRITE IN,,1.593370
2018,19103103021,AUDITOR OF STATE,,FRED PERRYMAN,LIB,3.316863
2018,19103103021,AUDITOR OF STATE,,MARY MOSIMAN,REP,50.361346
2018,19103103021,AUDITOR OF STATE,,ROB SAND,DEM,87.575183
2018,19103103021,AUDITOR OF STATE,,WRITE IN,,0.000156
2018,19103103021,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,78.812200
2018,19103103021,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,1.625278
2018,19103103021,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,0.873510
2018,19103103021,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,64.890636
2018,19103103021,GOVERNOR,,WRITE IN,,0.000000
2018,19103103021,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,64.417454
2018,19103103021,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,1.360031
2018,19103103021,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,76.741552
2018,19103103021,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000002
2018,19103103021,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,75.060206
2018,19103103021,SECRETARY OF STATE,,JULES OFENBAKH,LIB,0.927506
2018,19103103021,SECRETARY OF STATE,,PAUL D PATE,REP,66.155414
2018,19103103021,SECRETARY OF STATE,,WRITE IN,,0.000157
2018,19103103021,TREASURER OF STATE,,JEREMY N DAVIS,REP,53.461432
2018,19103103021,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,84.525616
2018,19103103021,TREASURER OF STATE,,TIMOTHY HIRD,LIB,2.521109
2018,19103103021,TREASURER OF STATE,,WRITE IN,,0.000156
2018,19103103022,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,139.583162
2018,19103103022,ATTORNEY GENERAL,,TOM MILLER,DEM,546.700719
2018,19103103022,ATTORNEY GENERAL,,WRITE IN,,3.579055
2018,19103103022,AUDITOR OF STATE,,FRED PERRYMAN,LIB,19.684805
2018,19103103022,AUDITOR OF STATE,,MARY MOSIMAN,REP,296.166838
2018,19103103022,AUDITOR OF STATE,,ROB SAND,DEM,455.434805
2018,19103103022,AUDITOR OF STATE,,WRITE IN,,0.000000
2018,19103103022,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,424.118070
2018,19103103022,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,3.579055
2018,19103103022,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,9.842402
2018,19103103022,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,350.747433
2018,19103103022,GOVERNOR,,WRITE IN,,0.000000
2018,19103103022,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,352.536961
2018,19103103022,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,18.790041
2018,19103103022,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,404.433265
2018,19103103022,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2018,19103103022,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,381.169405
2018,19103103022,SECRETARY OF STATE,,JULES OFENBAKH,LIB,15.210986
2018,19103103022,SECRETARY OF STATE,,PAUL D PATE,REP,374.906057
2018,19103103022,SECRETARY OF STATE,,WRITE IN,,0.894764
2018,19103103022,TREASURER OF STATE,,JEREMY N DAVIS,REP,305.114476
2018,19103103022,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,448.276694
2018,19103103022,TREASURER OF STATE,,TIMOTHY HIRD,LIB,17.895277
2018,19103103022,TREASURER OF STATE,,WRITE IN,,0.000000
2018,19103103024,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,24.765248
2018,19103103024,ATTORNEY GENERAL,,TOM MILLER,DEM,119.796863
2018,19103103024,ATTORNEY GENERAL,,WRITE IN,,0.698094
2018,19103103024,AUDITOR OF STATE,,FRED PERRYMAN,LIB,3.428574
2018,19103103024,AUDITOR OF STATE,,MARY MOSIMAN,REP,48.629618
2018,19103103024,AUDITOR OF STATE,,ROB SAND,DEM,103.352433
2018,19103103024,AUDITOR OF STATE,,WRITE IN,,0.089346
2018,19103103024,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,104.305344
2018,19103103024,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,0.613542
2018,19103103024,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,2.019318
2018,19103103024,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,51.638728
2018,19103103024,GOVERNOR,,WRITE IN,,0.001315
2018,19103103024,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,52.618266
2018,19103103024,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,3.959173
2018,19103103024,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,99.262523
2018,19103103024,SECRETARY OF AGRICULTURE,,WRITE IN,,0.002631
2018,19103103024,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,95.445979
2018,19103103024,SECRETARY OF STATE,,JULES OFENBAKH,LIB,3.513082
2018,19103103024,SECRETARY OF STATE,,PAUL D PATE,REP,58.107049
2018,19103103024,SECRETARY OF STATE,,WRITE IN,,0.001739
2018,19103103024,TREASURER OF STATE,,JEREMY N DAVIS,REP,44.515464
2018,19103103024,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,108.430220
2018,19103103024,TREASURER OF STATE,,TIMOTHY HIRD,LIB,3.512191
2018,19103103024,TREASURER OF STATE,,WRITE IN,,0.001739
2018,19103103025,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,104.426657
2018,19103103025,ATTORNEY GENERAL,,TOM MILLER,DEM,512.264358
2018,19103103025,ATTORNEY GENERAL,,WRITE IN,,1.993709
2018,19103103025,AUDITOR OF STATE,,FRED PERRYMAN,LIB,14.504156
2018,19103103025,AUDITOR OF STATE,,MARY MOSIMAN,REP,179.843387
2018,19103103025,AUDITOR OF STATE,,ROB SAND,DEM,469.388145
2018,19103103025,AUDITOR OF STATE,,WRITE IN,,0.028089
2018,19103103025,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,452.005340
2018,19103103025,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,4.026225
2018,19103103025,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,10.505569
2018,19103103025,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,211.357957
2018,19103103025,GOVERNOR,,WRITE IN,,0.024235
2018,19103103025,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,202.364547
2018,19103103025,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,23.373107
2018,19103103025,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,435.762684
2018,19103103025,SECRETARY OF AGRICULTURE,,WRITE IN,,0.017106
2018,19103103025,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,425.285603
2018,19103103025,SECRETARY OF STATE,,JULES OFENBAKH,LIB,12.590220
2018,19103103025,SECRETARY OF STATE,,PAUL D PATE,REP,230.283606
2018,19103103025,SECRETARY OF STATE,,WRITE IN,,0.014332
2018,19103103025,TREASURER OF STATE,,JEREMY N DAVIS,REP,180.305412
2018,19103103025,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,466.017535
2018,19103103025,TREASURER OF STATE,,TIMOTHY HIRD,LIB,17.335211
2018,19103103025,TREASURER OF STATE,,WRITE IN,,0.026162
2018,19103103026,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,63.394866
