year,plan2_district,office,district,candidate,party,votes
2014,31,GOVERNOR,,WRITE IN,,18.083708
2014,31,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,8246.528388
2014,31,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,342.573928
2014,31,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,4561.231961
2014,31,SECRETARY OF AGRICULTURE,,WRITE IN,,13.352112
2014,31,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,6164.898118
2014,31,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,364.243803
2014,31,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,6578.230156
2014,31,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,167.612471
2014,31,SECRETARY OF STATE,,WRITE IN,,14.277529
2014,31,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,318.878744
2014,31,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,7139.153046
2014,31,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,5827.803514
2014,31,TREASURER OF STATE,,WRITE IN,,21.607236
2014,31,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,51.496961
2014,31,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,6091.849317
2014,31,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,109.159018
2014,31,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,7204.078688
2014,31,U S SENATE,,RICK STEWART,INDEPENDENT,190.911101
2014,31,U S SENATE,,RUTH SMITH,,26.922736
2014,31,U S SENATE,,WRITE IN,,22.694432
2014,32,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,5141.079064
2014,32,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,8025.795928
2014,32,ATTORNEY GENERAL,,WRITE IN,,13.359732
2014,32,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,5924.623949
2014,32,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,6776.808983
2014,32,AUDITOR OF STATE,,WRITE IN,,26.040640
2014,32,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,5678.184655
2014,32,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,111.735971
2014,32,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,121.472439
2014,32,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,290.169079
2014,32,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,7167.261161
2014,32,GOVERNOR,,WRITE IN,,18.145048
2014,32,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,7492.821403
2014,32,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,396.682154
2014,32,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,5018.280051
2014,32,SECRETARY OF AGRICULTURE,,WRITE IN,,13.270079
2014,32,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,6666.265397
2014,32,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,389.181678
2014,32,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,5808.682226
2014,32,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,187.888680
2014,32,SECRETARY OF STATE,,WRITE IN,,8.706099
2014,32,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,345.027855
2014,32,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,7507.137078
2014,32,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,5183.641276
2014,32,TREASURER OF STATE,,WRITE IN,,8.360761
2014,32,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,56.906836
2014,32,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,6524.351039
2014,32,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,104.006183
2014,32,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,6469.087080
2014,32,U S SENATE,,RICK STEWART,INDEPENDENT,219.318815
2014,32,U S SENATE,,RUTH SMITH,,23.615107
2014,32,U S SENATE,,WRITE IN,,11.268875
2014,33,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,1807.348966
2014,33,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,5484.918396
2014,33,ATTORNEY GENERAL,,WRITE IN,,13.485456
2014,33,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,4740.933548
2014,33,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,2401.737126
2014,33,AUDITOR OF STATE,,WRITE IN,,20.033300
2014,33,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,4468.822902
2014,33,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,124.332422
2014,33,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,192.862792
2014,33,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,182.770606
2014,33,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,2441.426822
2014,33,GOVERNOR,,WRITE IN,,10.036539
2014,33,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,2671.519069
2014,33,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,386.712722
2014,33,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,4168.618726
2014,33,SECRETARY OF AGRICULTURE,,WRITE IN,,11.969809
2014,33,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,4923.614627
2014,33,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,235.896098
2014,33,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,1931.081353
2014,33,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,209.823544
2014,33,SECRETARY OF STATE,,WRITE IN,,10.255118
2014,33,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,241.070627
2014,33,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,5239.322499
2014,33,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,1811.042474
2014,33,TREASURER OF STATE,,WRITE IN,,8.286102
2014,33,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,61.600198
2014,33,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,4742.604666
2014,33,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,72.839182
2014,33,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,2271.357815
2014,33,U S SENATE,,RICK STEWART,INDEPENDENT,248.082559
2014,33,U S SENATE,,RUTH SMITH,,33.862104
2014,33,U S SENATE,,WRITE IN,,11.798023
2014,34,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,1674.275993
2014,34,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,6468.488503
2014,34,ATTORNEY GENERAL,,WRITE IN,,31.001477
2014,34,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,5698.982227
2014,34,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,2280.531056
2014,34,AUDITOR OF STATE,,WRITE IN,,21.106111
2014,34,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,5459.620008
2014,34,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,82.825425
2014,34,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,276.822339
2014,34,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,196.044775
2014,34,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,2332.252653
2014,34,GOVERNOR,,WRITE IN,,23.550947
2014,34,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,2537.678528
2014,34,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,318.152500
2014,34,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,5240.709754
2014,34,SECRETARY OF AGRICULTURE,,WRITE IN,,15.715158
2014,34,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,5982.184776
2014,34,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,270.199538
2014,34,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,1751.553577
2014,34,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,186.733150
2014,34,SECRETARY OF STATE,,WRITE IN,,11.964392
2014,34,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,305.733148
2014,34,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,6210.642550
2014,34,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,1617.881725
2014,34,TREASURER OF STATE,,WRITE IN,,14.097147
2014,34,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,54.519910
2014,34,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,6033.033126
2014,34,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,83.794938
2014,34,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,2036.459729
2014,34,U S SENATE,,RICK STEWART,INDEPENDENT,175.192733
2014,34,U S SENATE,,RUTH SMITH,,34.229486
2014,34,U S SENATE,,WRITE IN,,8.904360
2014,35,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,3473.898852
2014,35,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,9443.131137
2014,35,ATTORNEY GENERAL,,WRITE IN,,33.799125
2014,35,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,7597.074728
2014,35,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,4889.303110
2014,35,AUDITOR OF STATE,,WRITE IN,,43.543104
2014,35,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,7373.908912
2014,35,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,156.508599
2014,35,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,234.307132
2014,35,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,272.795868
2014,35,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,5127.621991
2014,35,GOVERNOR,,WRITE IN,,36.290926
2014,35,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,5686.368523
2014,35,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,472.177852
2014,35,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,6596.449408
2014,35,SECRETARY OF AGRICULTURE,,WRITE IN,,22.074615
2014,35,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,8374.958926
2014,35,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,399.060095
2014,35,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,3862.481422
2014,35,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,262.906712
2014,35,SECRETARY OF STATE,,WRITE IN,,13.890223
2014,35,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,398.618072
2014,35,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,8939.868713
2014,35,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,3520.609295
2014,35,TREASURER OF STATE,,WRITE IN,,10.854029
2014,35,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,84.157294
2014,35,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,8223.426114
2014,35,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,95.744305
2014,35,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,4497.577486
2014,35,U S SENATE,,RICK STEWART,INDEPENDENT,252.151979
2014,35,U S SENATE,,RUTH SMITH,,34.452562
2014,35,U S SENATE,,WRITE IN,,24.997109
2014,36,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,2848.630896
2014,36,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,8870.519785
2014,36,ATTORNEY GENERAL,,WRITE IN,,40.964260
2014,36,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,7399.198829
2014,36,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,3937.860581
2014,36,AUDITOR OF STATE,,WRITE IN,,36.149448
2014,36,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,7256.977015
2014,36,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,105.586929
2014,36,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,207.399380
2014,36,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,209.578807
2014,36,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,4192.243973
2014,36,GOVERNOR,,WRITE IN,,27.152974
2014,36,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,4456.688531
2014,36,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,412.080711
2014,36,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,6663.891488
2014,36,SECRETARY OF AGRICULTURE,,WRITE IN,,19.134352
2014,36,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,8064.491860
2014,36,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,330.363948
2014,36,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,3160.846813
2014,36,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,186.549354
2014,36,SECRETARY OF STATE,,WRITE IN,,9.110826
2014,36,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,333.147639
2014,36,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,8498.271429
2014,36,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,2828.692608
2014,36,TREASURER OF STATE,,WRITE IN,,9.977679
2014,36,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,45.814370
2014,36,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,8183.367146
2014,36,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,97.760736
2014,36,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,3494.052492
2014,36,U S SENATE,,RICK STEWART,INDEPENDENT,172.341680
2014,36,U S SENATE,,RUTH SMITH,,26.085353
2014,36,U S SENATE,,WRITE IN,,20.121536
2014,37,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,6830.584942
2014,37,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,5534.568747
2014,37,ATTORNEY GENERAL,,WRITE IN,,6.836531
2014,37,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,3599.330949
2014,37,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,8376.130775
2014,37,AUDITOR OF STATE,,WRITE IN,,15.481443
2014,37,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,3175.016720
2014,37,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,100.033653
2014,37,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,156.815751
2014,37,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,289.179291
2014,37,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,8865.714377
2014,37,GOVERNOR,,WRITE IN,,12.927758
2014,37,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,9404.920368
2014,37,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,287.566677
2014,37,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,2563.788345
2014,37,SECRETARY OF AGRICULTURE,,WRITE IN,,6.831980
2014,37,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,4112.393340
2014,37,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,363.530593
2014,37,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,7588.886524
2014,37,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,179.498227
2014,37,SECRETARY OF STATE,,WRITE IN,,6.030315
2014,37,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,346.971141
2014,37,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,4811.667289
2014,37,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,7105.440942
2014,37,TREASURER OF STATE,,WRITE IN,,4.034183
2014,37,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,69.576468
2014,37,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,3460.601856
2014,37,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,83.778469
2014,37,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,8627.138617
2014,37,U S SENATE,,RICK STEWART,INDEPENDENT,282.950239
2014,37,U S SENATE,,RUTH SMITH,,41.255785
2014,37,U S SENATE,,WRITE IN,,12.129048
2014,38,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,3800.185702
2014,38,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,6520.222198
2014,38,ATTORNEY GENERAL,,WRITE IN,,10.777259
2014,38,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,4861.878821
2014,38,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,5094.767818
2014,38,AUDITOR OF STATE,,WRITE IN,,16.777321
2014,38,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,4424.575270
2014,38,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,166.771850
2014,38,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,127.664184
2014,38,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,214.876969
2014,38,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,5501.737485
2014,38,GOVERNOR,,WRITE IN,,15.331584
2014,38,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,6001.286515
2014,38,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,465.424610
2014,38,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,3704.034478
2014,38,SECRETARY OF AGRICULTURE,,WRITE IN,,14.777122
2014,38,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,5205.761375
2014,38,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,317.322277
2014,38,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,4387.226008
2014,38,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,273.212740
2014,38,SECRETARY OF STATE,,WRITE IN,,10.777154
2014,38,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,568.651579
2014,38,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,5819.492380
2014,38,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,3869.377866
2014,38,TREASURER OF STATE,,WRITE IN,,10.777212
2014,38,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,88.995032
2014,38,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,4762.012740
2014,38,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,70.777270
2014,38,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,5103.073973
2014,38,U S SENATE,,RICK STEWART,INDEPENDENT,351.321378
2014,38,U S SENATE,,RUTH SMITH,,31.554427
2014,38,U S SENATE,,WRITE IN,,19.999909
2014,39,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,3253.298500
2014,39,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,6136.033599
2014,39,ATTORNEY GENERAL,,WRITE IN,,11.070523
2014,39,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,4804.631976
2014,39,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,4290.673622
2014,39,AUDITOR OF STATE,,WRITE IN,,15.287629
2014,39,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,4654.286582
2014,39,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,117.100290
2014,39,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,139.194652
2014,39,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,202.202138
2014,39,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,4430.715962
2014,39,GOVERNOR,,WRITE IN,,15.885644
2014,39,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,4790.839923
2014,39,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,360.327723
2014,39,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,4089.413535
2014,39,SECRETARY OF AGRICULTURE,,WRITE IN,,9.071426
2014,39,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,5196.947048
2014,39,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,256.560530
2014,39,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,3627.877501
2014,39,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,211.821579
2014,39,SECRETARY OF STATE,,WRITE IN,,13.868186
2014,39,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,243.292257
2014,39,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,5873.416382
2014,39,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,3200.144464
2014,39,TREASURER OF STATE,,WRITE IN,,8.565191
2014,39,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,60.805216
2014,39,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,4900.534520
2014,39,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,69.624541
2014,39,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,4217.912971
2014,39,U S SENATE,,RICK STEWART,INDEPENDENT,262.160247
2014,39,U S SENATE,,RUTH SMITH,,26.690403
2014,39,U S SENATE,,WRITE IN,,8.244650
2014,4,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,8812.232385
2014,4,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,1090.787775
2014,4,ATTORNEY GENERAL,,WRITE IN,,5.923370
2014,4,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,817.177043
2014,4,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,8863.741441
2014,4,AUDITOR OF STATE,,WRITE IN,,5.902769
2014,4,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,647.061420
2014,4,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,22.290852
2014,4,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,47.658834
2014,4,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,58.241431
2014,4,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,9368.850261
2014,4,GOVERNOR,,WRITE IN,,2.989336
2014,4,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,9163.319422
2014,4,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,130.598522
2014,4,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,616.065449
2014,4,SECRETARY OF AGRICULTURE,,WRITE IN,,1.989336
2014,4,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,943.285340
2014,4,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,187.394395
2014,4,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,8604.891025
2014,4,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,88.906206
2014,4,SECRETARY OF STATE,,WRITE IN,,1.989336
2014,4,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,127.132978
2014,4,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,1094.552850
2014,4,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,8713.898375
2014,4,TREASURER OF STATE,,WRITE IN,,2.649727
2014,4,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,16.093122
2014,4,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,884.403794
2014,4,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,28.867896
2014,4,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,9048.099342
2014,4,U S SENATE,,RICK STEWART,INDEPENDENT,106.260460
2014,4,U S SENATE,,RUTH SMITH,,17.294073
2014,4,U S SENATE,,WRITE IN,,4.923370
2014,40,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,3613.871101
2014,40,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,5626.596497
2014,40,ATTORNEY GENERAL,,WRITE IN,,9.137838
2014,40,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,4096.168643
2014,40,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,4839.654955
