year,plan2_district,office,district,candidate,party,votes
2014,27,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,10812.710726
2014,27,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,644.076515
2014,27,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,12960.346371
2014,27,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,507.185169
2014,27,SECRETARY OF STATE,,WRITE IN,,21.020808
2014,27,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,754.154914
2014,27,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,12830.866475
2014,27,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,11364.398446
2014,27,TREASURER OF STATE,,WRITE IN,,11.020807
2014,27,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,129.138225
2014,27,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,9983.916524
2014,27,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,155.064407
2014,27,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,14572.045006
2014,27,U S SENATE,,RICK STEWART,INDEPENDENT,697.637989
2014,27,U S SENATE,,RUTH SMITH,,75.859623
2014,27,U S SENATE,,WRITE IN,,19.122304
2014,28,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,11870.000021
2014,28,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,12482.000026
2014,28,ATTORNEY GENERAL,,WRITE IN,,19.000000
2014,28,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,7455.000015
2014,28,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,15996.000031
2014,28,AUDITOR OF STATE,,WRITE IN,,20.000000
2014,28,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,6908.000015
2014,28,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,205.000001
2014,28,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,193.000000
2014,28,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,544.000001
2014,28,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,16971.000032
2014,28,GOVERNOR,,WRITE IN,,20.000000
2014,28,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,18207.000034
2014,28,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,801.000001
2014,28,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,5141.000012
2014,28,SECRETARY OF AGRICULTURE,,WRITE IN,,15.000000
2014,28,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,9185.000019
2014,28,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,657.000001
2014,28,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,13593.000026
2014,28,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,436.000001
2014,28,SECRETARY OF STATE,,WRITE IN,,14.000000
2014,28,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,669.000002
2014,28,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,11215.000023
2014,28,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,12157.000022
2014,28,TREASURER OF STATE,,WRITE IN,,10.000000
2014,28,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,106.000000
2014,28,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,8340.000017
2014,28,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,123.000000
2014,28,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,15226.000030
2014,28,U S SENATE,,RICK STEWART,INDEPENDENT,781.000001
2014,28,U S SENATE,,RUTH SMITH,,129.000000
2014,28,U S SENATE,,WRITE IN,,22.000000
2014,29,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,10808.230844
2014,29,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,13096.136220
2014,29,ATTORNEY GENERAL,,WRITE IN,,16.251297
2014,29,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,9197.206035
2014,29,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,13899.412085
2014,29,AUDITOR OF STATE,,WRITE IN,,17.458131
2014,29,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,8322.419646
2014,29,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,252.083818
2014,29,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,140.492297
2014,29,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,357.340300
2014,29,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,15481.195687
2014,29,GOVERNOR,,WRITE IN,,12.000000
2014,29,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,16481.748092
2014,29,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,988.065461
2014,29,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,6377.105761
2014,29,SECRETARY OF AGRICULTURE,,WRITE IN,,12.000000
2014,29,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,10505.572529
2014,29,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,598.586572
2014,29,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,12324.823023
2014,29,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,409.837796
2014,29,SECRETARY OF STATE,,WRITE IN,,10.251297
2014,29,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,1374.581458
2014,29,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,11811.392393
2014,29,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,10503.487170
2014,29,TREASURER OF STATE,,WRITE IN,,8.000000
2014,29,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,96.418853
2014,29,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,10101.475789
2014,29,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,183.418852
2014,29,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,13449.409277
2014,29,U S SENATE,,RICK STEWART,INDEPENDENT,614.793409
2014,29,U S SENATE,,RUTH SMITH,,91.788059
2014,29,U S SENATE,,WRITE IN,,12.000000
2014,3,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,11066.810496
2014,3,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,7361.890368
2014,3,ATTORNEY GENERAL,,WRITE IN,,10.964516
2014,3,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,4751.865186
2014,3,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,12949.974049
2014,3,AUDITOR OF STATE,,WRITE IN,,9.103003
2014,3,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,4198.415744
2014,3,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,159.260792
2014,3,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,135.547286
2014,3,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,225.082777
2014,3,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,14547.339015
2014,3,GOVERNOR,,WRITE IN,,8.964516
2014,3,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,14752.598743
2014,3,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,507.306989
2014,3,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,3336.885234
2014,3,SECRETARY OF AGRICULTURE,,WRITE IN,,8.982258
2014,3,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,6115.251714
2014,3,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,440.873790
2014,3,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,11364.107123
2014,3,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,317.521160
2014,3,SECRETARY OF STATE,,WRITE IN,,8.973387
2014,3,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,562.257434
2014,3,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,6969.168070
2014,3,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,10879.899047
2014,3,TREASURER OF STATE,,WRITE IN,,9.184408
2014,3,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,97.617379
2014,3,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,5449.874550
2014,3,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,99.884020
2014,3,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,12819.574957
2014,3,U S SENATE,,RICK STEWART,INDEPENDENT,587.488311
2014,3,U S SENATE,,RUTH SMITH,,66.976417
2014,3,U S SENATE,,WRITE IN,,15.964515
2014,30,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,10306.769063
2014,30,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,13829.863703
2014,30,ATTORNEY GENERAL,,WRITE IN,,21.748703
2014,30,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,10075.793888
2014,30,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,13326.587825
2014,30,AUDITOR OF STATE,,WRITE IN,,26.541869
2014,30,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,8702.580279
2014,30,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,178.916180
2014,30,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,98.507702
2014,30,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,306.659693
2014,30,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,15585.804221
2014,30,GOVERNOR,,WRITE IN,,11.000000
2014,30,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,15374.251810
2014,30,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,722.934534
2014,30,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,7926.894174
2014,30,SECRETARY OF AGRICULTURE,,WRITE IN,,13.000000
2014,30,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,11074.427391
2014,30,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,658.413422
2014,30,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,11684.176887
2014,30,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,395.162206
2014,30,SECRETARY OF STATE,,WRITE IN,,12.748703
2014,30,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,673.418530
2014,30,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,13794.607543
2014,30,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,9539.512739
2014,30,TREASURER OF STATE,,WRITE IN,,9.000000
2014,30,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,58.581144
2014,30,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,12634.524131
2014,30,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,175.581144
2014,30,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,11298.590636
2014,30,U S SENATE,,RICK STEWART,INDEPENDENT,545.206589
2014,30,U S SENATE,,RUTH SMITH,,89.211941
2014,30,U S SENATE,,WRITE IN,,14.000000
2014,31,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,6273.094651
2014,31,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,14191.575903
2014,31,ATTORNEY GENERAL,,WRITE IN,,16.008896
2014,31,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,11629.446713
2014,31,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,8121.966671
2014,31,AUDITOR OF STATE,,WRITE IN,,22.013446
2014,31,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,11160.440175
2014,31,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,173.951244
2014,31,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,158.998964
2014,31,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,281.218300
2014,31,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,9107.314029
2014,31,GOVERNOR,,WRITE IN,,13.984754
2014,31,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,9832.552865
2014,31,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,546.034623
2014,31,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,9830.930874
2014,31,SECRETARY OF AGRICULTURE,,WRITE IN,,13.005005
2014,31,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,12307.808744
2014,31,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,616.179134
2014,31,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,7194.629006
2014,31,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,251.006326
2014,31,SECRETARY OF STATE,,WRITE IN,,9.007117
2014,31,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,778.321875
2014,31,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,13147.128718
2014,31,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,6409.189060
2014,31,TREASURER OF STATE,,WRITE IN,,9.995003
2014,31,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,73.992991
2014,31,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,12399.827134
2014,31,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,143.038046
2014,31,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,7929.957501
2014,31,U S SENATE,,RICK STEWART,INDEPENDENT,372.173016
2014,31,U S SENATE,,RUTH SMITH,,63.965580
2014,31,U S SENATE,,WRITE IN,,14.001252
2014,32,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,10167.554358
2014,32,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,14338.831990
2014,32,ATTORNEY GENERAL,,WRITE IN,,20.000005
2014,32,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,9856.211731
2014,32,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,13643.448942
2014,32,AUDITOR OF STATE,,WRITE IN,,27.000005
2014,32,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,8813.426448
2014,32,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,250.532377
2014,32,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,185.815804
2014,32,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,264.470171
2014,32,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,15807.674279
2014,32,GOVERNOR,,WRITE IN,,12.000000
2014,32,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,15954.433953
2014,32,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,900.397208
2014,32,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,7495.092776
2014,32,SECRETARY OF AGRICULTURE,,WRITE IN,,11.351973
2014,32,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,11308.757147
2014,32,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,621.227895
2014,32,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,11936.989185
2014,32,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,449.295396
2014,32,SECRETARY OF STATE,,WRITE IN,,12.000000
2014,32,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,820.931852
2014,32,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,13771.310170
2014,32,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,9768.034706
2014,32,TREASURER OF STATE,,WRITE IN,,11.000000
2014,32,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,131.172490
2014,32,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,11148.907549
2014,32,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,182.174091
2014,32,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,12899.437191
2014,32,U S SENATE,,RICK STEWART,INDEPENDENT,710.410440
2014,32,U S SENATE,,RUTH SMITH,,131.113403
2014,32,U S SENATE,,WRITE IN,,10.000005
2014,33,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,9059.177915
2014,33,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,12069.437051
2014,33,ATTORNEY GENERAL,,WRITE IN,,16.971819
2014,33,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,8603.160177
2014,33,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,11271.838918
2014,33,AUDITOR OF STATE,,WRITE IN,,14.730184
2014,33,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,7437.280664
2014,33,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,225.535491
2014,33,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,151.630621
2014,33,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,219.062020
2014,33,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,14047.312129
2014,33,GOVERNOR,,WRITE IN,,7.195627
2014,33,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,13267.229536
2014,33,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,820.064467
2014,33,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,6588.132844
2014,33,SECRETARY OF AGRICULTURE,,WRITE IN,,11.316183
2014,33,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,9568.540204
2014,33,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,628.660389
2014,33,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,10307.613457
2014,33,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,370.155525
2014,33,SECRETARY OF STATE,,WRITE IN,,9.093043
2014,33,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,781.326660
2014,33,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,11193.683252
2014,33,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,8821.450078
2014,33,TREASURER OF STATE,,WRITE IN,,5.379689
2014,33,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,120.210403
2014,33,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,9532.700783
2014,33,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,234.830801
2014,33,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,11659.007767
2014,33,U S SENATE,,RICK STEWART,INDEPENDENT,504.089517
2014,33,U S SENATE,,RUTH SMITH,,51.436672
2014,33,U S SENATE,,WRITE IN,,13.904039
2014,34,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,9984.961764
2014,34,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,13954.915707
2014,34,ATTORNEY GENERAL,,WRITE IN,,11.831738
2014,34,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,9740.742095
2014,34,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,13302.142209
2014,34,AUDITOR OF STATE,,WRITE IN,,14.832787
2014,34,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,8866.092914
2014,34,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,269.844941
2014,34,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,195.024910
2014,34,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,300.943147
2014,34,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,14868.721212
2014,34,GOVERNOR,,WRITE IN,,18.214207
2014,34,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,16049.093271
2014,34,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,943.001082
2014,34,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,6747.556191
2014,34,SECRETARY OF AGRICULTURE,,WRITE IN,,9.832787
2014,34,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,10884.950973
2014,34,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,682.382906
2014,34,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,11845.640845
2014,34,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,497.969176
2014,34,SECRETARY OF STATE,,WRITE IN,,9.000000
2014,34,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,954.223309
2014,34,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,13121.192841
2014,34,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,9597.109437
2014,34,TREASURER OF STATE,,WRITE IN,,3.361063
2014,34,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,174.254629
2014,34,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,10502.501746
2014,34,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,136.991198
2014,34,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,12924.548443
2014,34,U S SENATE,,RICK STEWART,INDEPENDENT,611.385866
2014,34,U S SENATE,,RUTH SMITH,,100.830708
2014,34,U S SENATE,,WRITE IN,,17.177367
2014,35,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,10045.245694
2014,35,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,12986.496669
2014,35,ATTORNEY GENERAL,,WRITE IN,,22.702792
2014,35,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,10533.604420
2014,35,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,12086.072538
2014,35,AUDITOR OF STATE,,WRITE IN,,29.002253
2014,35,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,8358.711190
2014,35,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,257.611219
2014,35,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,184.506231
2014,35,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,218.361103
2014,35,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,14967.503572
2014,35,GOVERNOR,,WRITE IN,,9.003757
2014,35,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,12870.624270
2014,35,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,1040.714554
2014,35,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,9044.670874
2014,35,SECRETARY OF AGRICULTURE,,WRITE IN,,21.652453
2014,35,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,11106.788208
2014,35,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,533.149112
2014,35,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,10840.485770
2014,35,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,651.055619
2014,35,SECRETARY OF STATE,,WRITE IN,,12.000670
2014,35,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,800.227933
2014,35,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,12601.889249
2014,35,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,9615.939674
2014,35,TREASURER OF STATE,,WRITE IN,,17.352709
2014,35,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,203.955995
2014,35,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,11066.711229
2014,35,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,132.908526
2014,35,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,11719.147373
2014,35,U S SENATE,,RICK STEWART,INDEPENDENT,712.175835
2014,35,U S SENATE,,RUTH SMITH,,95.892795
2014,35,U S SENATE,,WRITE IN,,16.528369
2014,36,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,7676.718376
2014,36,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,14117.311228
2014,36,ATTORNEY GENERAL,,WRITE IN,,17.496948
2014,36,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,11351.246922
2014,36,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,9328.041646
2014,36,AUDITOR OF STATE,,WRITE IN,,27.438461
2014,36,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,9926.299615
2014,36,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,193.663118
2014,36,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,124.528298
