year,plan2_district,office,district,candidate,party,votes
2012,67,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,7.616844401339
2012,67,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,43.951096776084
2012,67,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,7464.705443587834
2012,67,PRESIDENT VICE PRESIDENT,,OVER VOTES,,19.928504564923
2012,67,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,48.283085321012
2012,67,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,22.508194775962
2012,67,PRESIDENT VICE PRESIDENT,,WRITE IN,,62.712734550395
2012,68,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,8489.535585400026
2012,68,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,95.068226358687
2012,68,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,2.450439627880
2012,68,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,4.153062167569
2012,68,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,11.324314668940
2012,68,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,42.813223416326
2012,68,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,6493.215966058192
2012,68,PRESIDENT VICE PRESIDENT,,OVER VOTES,,18.247138764530
2012,68,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,51.629217049803
2012,68,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,35.121731954574
2012,68,PRESIDENT VICE PRESIDENT,,WRITE IN,,49.237845477088
2012,69,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,12172.003462351204
2012,69,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,145.238337972868
2012,69,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,1.688915195867
2012,69,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,4.755660783470
2012,69,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,12.889151958674
2012,69,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,42.178777442962
2012,69,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,7068.097001753633
2012,69,PRESIDENT VICE PRESIDENT,,OVER VOTES,,22.395790849696
2012,69,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,48.790830065408
2012,69,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,46.112019405896
2012,69,PRESIDENT VICE PRESIDENT,,WRITE IN,,79.984967320341
2012,70,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,8106.757504702324
2012,70,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,106.748224144483
2012,70,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,2.203554836233
2012,70,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,1.873253609107
2012,70,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,5.787313493758
2012,70,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,27.782994368603
2012,70,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,6125.077546966211
2012,70,PRESIDENT VICE PRESIDENT,,OVER VOTES,,19.440325786988
2012,70,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,47.820926860198
2012,70,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,29.250578747256
2012,70,PRESIDENT VICE PRESIDENT,,WRITE IN,,58.202579146465
2012,71,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,9311.794652751194
2012,71,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,141.774404126287
2012,71,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,2.913172687526
2012,71,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,4.207916104205
2012,71,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,4.207916104205
2012,71,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,35.929129812826
2012,71,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,6888.034976729192
2012,71,PRESIDENT VICE PRESIDENT,,OVER VOTES,,13.918491729293
2012,71,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,68.945086938126
2012,71,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,21.039580521024
2012,71,PRESIDENT VICE PRESIDENT,,WRITE IN,,63.766113271412
2012,72,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,9322.517518586425
2012,72,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,141.937662442327
2012,72,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,2.916527310459
2012,72,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,4.212761670663
2012,72,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,4.212761670663
2012,72,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,35.970503495658
2012,72,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,6895.966796284730
2012,72,PRESIDENT VICE PRESIDENT,,OVER VOTES,,13.934519372192
2012,72,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,69.024479680858
2012,72,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,21.063808353313
2012,72,PRESIDENT VICE PRESIDENT,,WRITE IN,,63.839542240042
2012,73,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,9434.023074351171
2012,73,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,169.199171511817
2012,73,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,2.338525134716
2012,73,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,1.650723624506
2012,73,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,6.327773893938
2012,73,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,30.400826751310
2012,73,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,6550.896703850212
2012,73,PRESIDENT VICE PRESIDENT,,OVER VOTES,,7.428256310275
2012,73,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,28.062301616594
2012,73,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,20.358924702235
2012,73,PRESIDENT VICE PRESIDENT,,WRITE IN,,79.234733976266
2012,74,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,9443.850181720285
2012,74,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,169.375420648809
2012,74,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,2.340961098398
2012,74,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,1.652443128281
2012,74,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,6.334365325077
2012,74,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,30.432494279176
2012,74,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,6557.720554583389
2012,74,PRESIDENT VICE PRESIDENT,,OVER VOTES,,7.435994077265
2012,74,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,28.091533180778
2012,74,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,20.380131915466
2012,74,PRESIDENT VICE PRESIDENT,,WRITE IN,,79.317270157491
2012,75,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,10328.361413028109
2012,75,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,194.492425778668
2012,75,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,5.127431607949
2012,75,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,6.726476278589
2012,75,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,3.475333096425
2012,75,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,44.766080792878
2012,75,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,8015.889255957475
2012,75,PRESIDENT VICE PRESIDENT,,OVER VOTES,,43.656798715038
2012,75,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,38.387874732188
2012,75,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,18.725532029639
2012,75,PRESIDENT VICE PRESIDENT,,WRITE IN,,72.510430049689
2012,76,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,6099.600474220782
2012,76,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,71.451468745373
2012,76,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,2.363222441461
2012,76,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,1.920938018623
2012,76,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,6.440406559342
2012,76,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,12.692472901878
2012,76,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,5817.322810545065
2012,76,PRESIDENT VICE PRESIDENT,,OVER VOTES,,20.899924798349
2012,76,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,26.599322418512
2012,76,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,18.154694310744
2012,76,PRESIDENT VICE PRESIDENT,,WRITE IN,,42.328985696873
2012,77,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,9518.297964819647
2012,77,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,170.710641383593
2012,77,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,2.359415368716
2012,77,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,1.665469672035
2012,77,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,6.384300409468
2012,77,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,30.672399793312
2012,77,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,6609.416393471096
2012,77,PRESIDENT VICE PRESIDENT,,OVER VOTES,,7.494613524158
2012,77,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,28.312984424596
2012,77,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,20.540792621766
2012,77,PRESIDENT VICE PRESIDENT,,WRITE IN,,79.942544257682
2012,78,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,9521.275876143622
2012,78,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,170.764050212984
2012,78,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,2.360153539529
2012,78,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,1.665990733785
2012,78,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,6.386297812843
2012,78,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,30.681996013878
2012,78,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,6611.484227026604
2012,78,PRESIDENT VICE PRESIDENT,,OVER VOTES,,7.496958302033
2012,78,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,28.321842474349
2012,78,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,20.547219050018
2012,78,PRESIDENT VICE PRESIDENT,,WRITE IN,,79.967555221690
2012,79,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,9548.970451456586
2012,79,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,171.260752326324
2012,79,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,2.367018528087
2012,79,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,1.670836608062
2012,79,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,6.404873664236
2012,79,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,30.771240865136
2012,79,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,6630.715079092832
2012,79,PRESIDENT VICE PRESIDENT,,OVER VOTES,,7.518764736278
2012,79,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,28.404222337049
2012,79,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,20.606984832761
2012,79,PRESIDENT VICE PRESIDENT,,WRITE IN,,80.200157186961
2012,80,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,9552.841736177752
2012,80,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,171.330183804532
2012,80,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,2.367978150144
2012,80,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,1.671513988337
2012,80,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,6.407470288625
2012,80,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,30.783715951871
2012,80,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,6633.403262714993
2012,80,PRESIDENT VICE PRESIDENT,,OVER VOTES,,7.521812947516
2012,80,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,28.415737801727
2012,80,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,20.615339189488
2012,80,PRESIDENT VICE PRESIDENT,,WRITE IN,,80.232671440171
2012,81,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,9294.711162255466
2012,81,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,128.817958538722
2012,81,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,5.138038232314
2012,81,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,0.734005461759
2012,81,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,4.954536866874
2012,81,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,30.277725297563
2012,81,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,7019.110729436820
2012,81,PRESIDENT VICE PRESIDENT,,OVER VOTES,,16.148120158700
2012,81,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,27.892207546846
2012,81,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,17.983133813098
2012,81,PRESIDENT VICE PRESIDENT,,WRITE IN,,61.656458787764
2012,82,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,8463.540996188998
2012,82,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,124.115850292354
2012,82,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,1.474446650168
2012,82,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,2.130207672091
2012,82,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,7.429780704159
2012,82,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,27.868042304403
2012,82,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,7112.131441139656
2012,82,PRESIDENT VICE PRESIDENT,,OVER VOTES,,11.559236286776
2012,82,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,60.440820821472
2012,82,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,23.699478507180
2012,82,PRESIDENT VICE PRESIDENT,,WRITE IN,,65.747742900156
2012,83,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,9450.699377765428
2012,83,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,169.498260956409
2012,83,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,2.342658891267
2012,83,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,1.653641570306
2012,83,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,6.338959352841
2012,83,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,30.454565586477
2012,83,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,6562.476571761059
2012,83,PRESIDENT VICE PRESIDENT,,OVER VOTES,,7.441387066379
2012,83,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,28.111906695209
2012,83,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,20.394912700446
2012,83,PRESIDENT VICE PRESIDENT,,WRITE IN,,79.374795374709
2012,84,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,8720.836448390863
2012,84,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,134.131157454105
2012,84,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,6.280004831664
2012,84,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,2.288285855529
2012,84,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,11.010485157174
2012,84,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,30.910717740878
2012,84,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,8146.140500386448
2012,84,PRESIDENT VICE PRESIDENT,,OVER VOTES,,14.195453539015
2012,84,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,74.730246524100
2012,84,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,34.298725290850
2012,84,PRESIDENT VICE PRESIDENT,,WRITE IN,,63.042757280197
2012,85,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,8446.142775729586
2012,85,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,124.501942304148
2012,85,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,0.840409802818
2012,85,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,1.680819605637
2012,85,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,5.495834818714
2012,85,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,37.951305961452
2012,85,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,4531.549731775704
2012,85,PRESIDENT VICE PRESIDENT,,OVER VOTES,,17.389922826580
2012,85,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,18.690103972493
2012,85,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,12.873145904441
2012,85,PRESIDENT VICE PRESIDENT,,WRITE IN,,52.007245836502
2012,86,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,6771.609560556141
2012,86,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,105.533965716240
2012,86,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,0.839232208513
2012,86,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,1.678464417025
2012,86,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,2.517896720202
2012,86,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,32.939864186260
2012,86,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,3515.590006007528
2012,86,PRESIDENT VICE PRESIDENT,,OVER VOTES,,14.828242149709
2012,86,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,15.936895768379
2012,86,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,9.861282562393
2012,86,PRESIDENT VICE PRESIDENT,,WRITE IN,,44.346144746792
2012,87,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,7613.937830065599
2012,87,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,165.317054929818
2012,87,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,3.371831558554
2012,87,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,3.178445811038
2012,87,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,15.959833467510
2012,87,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,79.386890053036
2012,87,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,7481.216303262310
2012,87,PRESIDENT VICE PRESIDENT,,OVER VOTES,,25.243314527977
2012,87,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,97.340239815233
2012,87,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,45.622321337114
2012,87,PRESIDENT VICE PRESIDENT,,WRITE IN,,124.285469052542
2012,88,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,7069.467327775540
2012,88,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,139.553335783332
2012,88,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,8.594058010713
2012,88,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,3.044572938671
2012,88,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,13.379164196670
2012,88,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,59.111614042427
2012,88,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,9251.630291963103
2012,88,PRESIDENT VICE PRESIDENT,,OVER VOTES,,30.202315812367
2012,88,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,99.126206894765
2012,88,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,45.352100152310
2012,88,PRESIDENT VICE PRESIDENT,,WRITE IN,,118.803231867278
2012,89,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,13856.067214217101
2012,89,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,257.692312962917
2012,89,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,2.560054378398
2012,89,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,2.678516754550
2012,89,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,7.129138906056
2012,89,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,98.355178139186
