year,plan2_district,office,district,candidate,party,votes
2004,70,US SENATE,,,REP,10814.257560461589
2004,70,US SENATE,,,SC,4.038257729648
2004,71,PRESIDENT,,,DEM,10406.283165336512
2004,71,PRESIDENT,,,OTH,22.386281577781
2004,71,PRESIDENT,,,REP,7790.647029749925
2004,71,PRESIDENT,,,SC,16.428376011889
2004,71,US SENATE,,,DEM,6254.243463367004
2004,71,US SENATE,,,OTH,79.744410474293
2004,71,US SENATE,,,REP,11308.995990335587
2004,71,US SENATE,,,SC,4.908337563234
2004,72,PRESIDENT,,,DEM,9400.160733445582
2004,72,PRESIDENT,,,OTH,15.807329527733
2004,72,PRESIDENT,,,REP,6957.088329077617
2004,72,PRESIDENT,,,SC,11.922411890947
2004,72,US SENATE,,,DEM,5675.772132321920
2004,72,US SENATE,,,OTH,69.643502727306
2004,72,US SENATE,,,REP,10118.407931635169
2004,72,US SENATE,,,SC,3.625873546310
2004,73,PRESIDENT,,,DEM,6699.161089077641
2004,73,PRESIDENT,,,OTH,83.959780536299
2004,73,PRESIDENT,,,REP,6304.790818919151
2004,73,PRESIDENT,,,SC,11.048899289343
2004,73,US SENATE,,,DEM,3873.862424251541
2004,73,US SENATE,,,OTH,239.704040839296
2004,73,US SENATE,,,REP,8762.853594826263
2004,73,US SENATE,,,SC,4.274820889621
2004,74,PRESIDENT,,,DEM,7775.435272691500
2004,74,PRESIDENT,,,OTH,96.564356718163
2004,74,PRESIDENT,,,REP,5649.246377797023
2004,74,PRESIDENT,,,SC,10.175507655479
2004,74,US SENATE,,,DEM,4667.609155408179
2004,74,US SENATE,,,OTH,297.388313934553
2004,74,US SENATE,,,REP,8301.048106891862
2004,74,US SENATE,,,SC,8.009177864086
2004,75,PRESIDENT,,,DEM,8969.565407787453
2004,75,PRESIDENT,,,OTH,129.160990456950
2004,75,PRESIDENT,,,REP,7980.215326887654
2004,75,PRESIDENT,,,SC,14.652632412869
2004,75,US SENATE,,,DEM,4620.398468058488
2004,75,US SENATE,,,OTH,325.373756240493
2004,75,US SENATE,,,REP,11893.630141680638
2004,75,US SENATE,,,SC,3.623352120824
2004,76,PRESIDENT,,,DEM,7289.403194846727
2004,76,PRESIDENT,,,OTH,83.586084884566
2004,76,PRESIDENT,,,REP,5904.963791391618
2004,76,PRESIDENT,,,SC,8.684085170300
2004,76,US SENATE,,,DEM,3921.125975509479
2004,76,US SENATE,,,OTH,213.078966025134
2004,76,US SENATE,,,REP,8964.950379442180
2004,76,US SENATE,,,SC,5.272954981975
2004,77,PRESIDENT,,,DEM,6840.930155103136
2004,77,PRESIDENT,,,OTH,72.214518307058
2004,77,PRESIDENT,,,REP,4871.246770071068
2004,77,PRESIDENT,,,SC,7.449134973955
2004,77,US SENATE,,,DEM,4186.736913976634
2004,77,US SENATE,,,OTH,268.032688491217
2004,77,US SENATE,,,REP,7114.384739778595
2004,77,US SENATE,,,SC,9.167443826908
2004,78,PRESIDENT,,,DEM,12021.152078648414
2004,78,PRESIDENT,,,OTH,170.179014371139
2004,78,PRESIDENT,,,REP,9538.652529951396
2004,78,PRESIDENT,,,SC,14.151818020258
2004,78,US SENATE,,,DEM,6940.218163751879
2004,78,US SENATE,,,OTH,438.133727360901
2004,78,US SENATE,,,REP,13946.910949672949
2004,78,US SENATE,,,SC,7.494470350602
2004,79,PRESIDENT,,,DEM,9395.126431847359
2004,79,PRESIDENT,,,OTH,126.223948402249
2004,79,PRESIDENT,,,REP,7923.047830595156
2004,79,PRESIDENT,,,SC,12.291996218610
2004,79,US SENATE,,,DEM,5526.403192821591
2004,79,US SENATE,,,OTH,360.739571077230
2004,79,US SENATE,,,REP,11233.754978275720
2004,79,US SENATE,,,SC,5.477035765938
2004,80,PRESIDENT,,,DEM,9221.396771182175
2004,80,PRESIDENT,,,OTH,114.234162062603
2004,80,PRESIDENT,,,REP,7832.307769763209
2004,80,PRESIDENT,,,SC,9.599393077947
2004,80,US SENATE,,,DEM,5338.497930754317
2004,80,US SENATE,,,OTH,343.141639947853
2004,80,US SENATE,,,REP,11164.729289788886
2004,80,US SENATE,,,SC,10.498988912579
2004,81,PRESIDENT,,,DEM,7588.701081641365
2004,81,PRESIDENT,,,OTH,102.577312440822
2004,81,PRESIDENT,,,REP,7154.172478339336
2004,81,PRESIDENT,,,SC,12.294591484465
2004,81,US SENATE,,,DEM,4484.957978813263
2004,81,US SENATE,,,OTH,260.205059093570
2004,81,US SENATE,,,REP,9678.601622994107
2004,81,US SENATE,,,SC,5.505040963193
2004,82,PRESIDENT,,,DEM,8053.056347882998
2004,82,PRESIDENT,,,OTH,117.334903308562
2004,82,PRESIDENT,,,REP,7875.422793307373
2004,82,PRESIDENT,,,SC,11.663843952950
2004,82,US SENATE,,,DEM,4339.525471589719
2004,82,US SENATE,,,OTH,299.774797090772
2004,82,US SENATE,,,REP,11121.630538139625
2004,82,US SENATE,,,SC,4.039550486214
2004,83,PRESIDENT,,,DEM,6949.030530809345
2004,83,PRESIDENT,,,OTH,99.556223217984
2004,83,PRESIDENT,,,REP,6102.309523677420
2004,83,PRESIDENT,,,SC,10.857716687082
2004,83,US SENATE,,,DEM,4136.312080380926
2004,83,US SENATE,,,OTH,255.060382903261
2004,83,US SENATE,,,REP,8541.773629162179
2004,83,US SENATE,,,SC,3.311168073542
2004,84,PRESIDENT,,,DEM,8012.028080375967
2004,84,PRESIDENT,,,OTH,97.391867332141
2004,84,PRESIDENT,,,REP,7642.497616091940
2004,84,PRESIDENT,,,SC,13.020059976199
2004,84,US SENATE,,,DEM,4058.395563491914
2004,84,US SENATE,,,OTH,275.257817248215
2004,84,US SENATE,,,REP,11180.573449513913
2004,84,US SENATE,,,SC,0.766894316723
2004,85,PRESIDENT,,,DEM,6753.511619494299
2004,85,PRESIDENT,,,OTH,45.900874870208
2004,85,PRESIDENT,,,REP,3529.669980221548
2004,85,PRESIDENT,,,SC,8.411616324654
2004,85,US SENATE,,,DEM,4492.698027046043
2004,85,US SENATE,,,OTH,395.485509357653
2004,85,US SENATE,,,REP,5273.908435257167
2004,85,US SENATE,,,SC,78.368214112814
2004,86,PRESIDENT,,,DEM,8679.736766493408
2004,86,PRESIDENT,,,OTH,94.140527366913
2004,86,PRESIDENT,,,REP,4682.439041294576
2004,86,PRESIDENT,,,SC,11.753550600960
2004,86,US SENATE,,,DEM,5701.933560656243
2004,86,US SENATE,,,OTH,518.301107576302
2004,86,US SENATE,,,REP,6937.621796152310
2004,86,US SENATE,,,SC,81.063901807330
2004,87,PRESIDENT,,,DEM,7267.825608385052
2004,87,PRESIDENT,,,OTH,55.422223221486
2004,87,PRESIDENT,,,REP,7610.165068621434
2004,87,PRESIDENT,,,SC,30.201697145085
2004,87,US SENATE,,,DEM,3916.689662265999
2004,87,US SENATE,,,OTH,490.260578663734
2004,87,US SENATE,,,REP,10314.463786185561
2004,87,US SENATE,,,SC,3.178033917723
2004,88,PRESIDENT,,,DEM,6349.246553106013
2004,88,PRESIDENT,,,OTH,101.811646832362
2004,88,PRESIDENT,,,REP,9480.069456819680
2004,88,PRESIDENT,,,SC,9.531797378424
2004,88,US SENATE,,,DEM,3044.890851550952
2004,88,US SENATE,,,OTH,268.309588843075
2004,88,US SENATE,,,REP,12354.693338725472
2004,88,US SENATE,,,SC,2.419204756231
2004,89,PRESIDENT,,,DEM,9700.177724895038
2004,89,PRESIDENT,,,OTH,109.830003032816
2004,89,PRESIDENT,,,REP,4966.047304486277
2004,89,PRESIDENT,,,SC,14.831423590024
2004,89,US SENATE,,,DEM,6382.507341011992
2004,89,US SENATE,,,OTH,626.859422707810
2004,89,US SENATE,,,REP,7345.045867348169
2004,89,US SENATE,,,SC,83.436444045702
2004,90,PRESIDENT,,,DEM,10623.065378082827
2004,90,PRESIDENT,,,OTH,135.251108962786
2004,90,PRESIDENT,,,REP,5708.005888859357
2004,90,PRESIDENT,,,SC,16.619044230161
2004,90,US SENATE,,,DEM,7051.053811268645
2004,90,US SENATE,,,OTH,678.199020347295
2004,90,US SENATE,,,REP,8162.375016532163
2004,90,US SENATE,,,SC,78.884437948955
2004,91,PRESIDENT,,,DEM,7337.411350359219
2004,91,PRESIDENT,,,OTH,36.889390066699
2004,91,PRESIDENT,,,REP,6597.783690958324
2004,91,PRESIDENT,,,SC,5.715436481914
2004,91,US SENATE,,,DEM,4265.776729037309
2004,91,US SENATE,,,OTH,219.117847531942
2004,91,US SENATE,,,REP,9283.865592604889
2004,91,US SENATE,,,SC,38.516205006084
2004,92,PRESIDENT,,,DEM,7281.097160675206
2004,92,PRESIDENT,,,OTH,136.988095700578
2004,92,PRESIDENT,,,REP,7777.054094179920
2004,92,PRESIDENT,,,SC,9.668928772287
2004,92,US SENATE,,,DEM,3849.030530979769
2004,92,US SENATE,,,OTH,366.037092478998
2004,92,US SENATE,,,REP,10706.183292105299
2004,92,US SENATE,,,SC,26.730797079115
2004,93,PRESIDENT,,,DEM,7653.631478132027
2004,93,PRESIDENT,,,OTH,104.255047141503
2004,93,PRESIDENT,,,REP,7253.893527265038
2004,93,PRESIDENT,,,SC,12.255082470272
2004,93,US SENATE,,,DEM,4523.711260475990
2004,93,US SENATE,,,OTH,264.387307266303
2004,93,US SENATE,,,REP,9797.339319078610
2004,93,US SENATE,,,SC,5.487350359823
2004,94,PRESIDENT,,,DEM,7641.704514545232
2004,94,PRESIDENT,,,OTH,104.128144815450
2004,94,PRESIDENT,,,REP,7315.644421352876
2004,94,PRESIDENT,,,SC,12.241657077100
2004,94,US SENATE,,,DEM,4510.478761842803
2004,94,US SENATE,,,OTH,264.065943681618
2004,94,US SENATE,,,REP,9864.073016114804
2004,94,US SENATE,,,SC,5.481338989746
2004,95,PRESIDENT,,,DEM,7309.084807078045
2004,95,PRESIDENT,,,OTH,103.018629166872
2004,95,PRESIDENT,,,REP,7586.922836887950
2004,95,PRESIDENT,,,SC,13.280631010194
2004,95,US SENATE,,,DEM,4155.556760972170
2004,95,US SENATE,,,OTH,261.436589785490
2004,95,US SENATE,,,REP,10447.377751033129
2004,95,US SENATE,,,SC,5.879310046113
2004,96,PRESIDENT,,,DEM,6923.913693989016
2004,96,PRESIDENT,,,OTH,70.285174941684
2004,96,PRESIDENT,,,REP,6605.703784657617
2004,96,PRESIDENT,,,SC,8.874715410981
2004,96,US SENATE,,,DEM,4030.036911972629
2004,96,US SENATE,,,OTH,205.546563079966
2004,96,US SENATE,,,REP,9002.313330388452
2004,96,US SENATE,,,SC,6.410038163525
2004,97,PRESIDENT,,,DEM,7517.907098569293
2004,97,PRESIDENT,,,OTH,101.620361941730
2004,97,PRESIDENT,,,REP,7087.429429377851
2004,97,PRESIDENT,,,SC,12.179900268508
2004,97,US SENATE,,,DEM,4443.118544217920
2004,97,US SENATE,,,OTH,257.777590757375
2004,97,US SENATE,,,REP,9588.308354659384
2004,97,US SENATE,,,SC,5.453686687392
2004,98,PRESIDENT,,,DEM,7504.459438308611
2004,98,PRESIDENT,,,OTH,101.439004393698
2004,98,PRESIDENT,,,REP,7074.760361892278
2004,98,PRESIDENT,,,SC,12.158213018569
2004,98,US SENATE,,,DEM,4435.165680608814
2004,98,US SENATE,,,OTH,257.316268358574
2004,98,US SENATE,,,REP,9571.171179890071
2004,98,US SENATE,,,SC,5.443896741837
2004,99,PRESIDENT,,,DEM,11095.825520409022
2004,99,PRESIDENT,,,OTH,9.331637132957
2004,99,PRESIDENT,,,REP,7551.087237482761
2004,99,PRESIDENT,,,SC,24.587567251448
2004,99,US SENATE,,,DEM,7174.377513085654
2004,99,US SENATE,,,OTH,329.458235764231
2004,99,US SENATE,,,REP,10933.532869066963
2004,99,US SENATE,,,SC,5.273663384446
2004,100,PRESIDENT,,,DEM,9537.828122407696
2004,100,PRESIDENT,,,OTH,7.899627477276
2004,100,PRESIDENT,,,REP,6923.680375872691
2004,100,PRESIDENT,,,SC,13.548323852992
2004,100,US SENATE,,,DEM,6046.791906836215
2004,100,US SENATE,,,OTH,80.591059454627
2004,100,US SENATE,,,REP,9875.941653952039
2004,100,US SENATE,,,SC,6.849441215914
