year,plan2_district,office,district,candidate,party,votes
2014,31,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,2.350007
2014,31,SECRETARY OF STATE,,WRITE IN,,0.329316
2014,31,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,9.922386
2014,31,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,211.712055
2014,31,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,214.872664
2014,31,TREASURER OF STATE,,WRITE IN,,0.000000
2014,31,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,0.667643
2014,31,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,188.562707
2014,31,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,2.317825
2014,31,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,251.867387
2014,31,U S SENATE,,RICK STEWART,INDEPENDENT,3.665353
2014,31,U S SENATE,,RUTH SMITH,,0.665840
2014,31,U S SENATE,,WRITE IN,,0.658634
2014,32,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,1.795080
2014,32,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,3.961565
2014,32,ATTORNEY GENERAL,,WRITE IN,,0.010620
2014,32,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,3.095196
2014,32,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,2.456557
2014,32,AUDITOR OF STATE,,WRITE IN,,0.010044
2014,32,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,2.989054
2014,32,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,0.085597
2014,32,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,0.114018
2014,32,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,0.152295
2014,32,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,2.531333
2014,32,GOVERNOR,,WRITE IN,,0.001121
2014,32,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,2.688759
2014,32,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,0.260231
2014,32,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,2.717721
2014,32,SECRETARY OF AGRICULTURE,,WRITE IN,,0.004827
2014,32,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,3.351048
2014,32,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,0.190309
2014,32,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,2.043436
2014,32,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,0.107888
2014,32,SECRETARY OF STATE,,WRITE IN,,0.001122
2014,32,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,0.132644
2014,32,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,3.785536
2014,32,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,1.781317
2014,32,TREASURER OF STATE,,WRITE IN,,0.001121
2014,32,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,0.053760
2014,32,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,3.145133
2014,32,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,0.053187
2014,32,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,2.431552
2014,32,U S SENATE,,RICK STEWART,INDEPENDENT,0.155104
2014,32,U S SENATE,,RUTH SMITH,,0.011560
2014,32,U S SENATE,,WRITE IN,,0.001122
2014,33,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,2464.892843
2014,33,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,8023.224927
2014,33,ATTORNEY GENERAL,,WRITE IN,,22.672949
2014,33,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,6940.802816
2014,33,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,3304.229416
2014,33,AUDITOR OF STATE,,WRITE IN,,26.632551
2014,33,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,6610.620177
2014,33,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,120.224233
2014,33,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,309.840871
2014,33,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,224.642230
2014,33,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,3407.180211
2014,33,GOVERNOR,,WRITE IN,,21.882248
2014,33,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,3686.077439
2014,33,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,433.790641
2014,33,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,6244.679186
2014,33,SECRETARY OF AGRICULTURE,,WRITE IN,,15.009333
2014,33,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,7292.445660
2014,33,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,310.659604
2014,33,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,2655.674617
2014,33,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,238.300343
2014,33,SECRETARY OF STATE,,WRITE IN,,13.250351
2014,33,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,305.604146
2014,33,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,7708.066477
2014,33,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,2442.273429
2014,33,TREASURER OF STATE,,WRITE IN,,12.605067
2014,33,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,73.085493
2014,33,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,7178.161735
2014,33,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,96.863079
2014,33,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,3055.285877
2014,33,U S SENATE,,RICK STEWART,INDEPENDENT,262.859580
2014,33,U S SENATE,,RUTH SMITH,,36.768788
2014,33,U S SENATE,,WRITE IN,,13.810857
2014,34,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,3175.119366
2014,34,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,10462.000601
2014,34,ATTORNEY GENERAL,,WRITE IN,,51.353591
2014,34,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,8874.119064
2014,34,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,4398.778737
2014,34,AUDITOR OF STATE,,WRITE IN,,43.853875
2014,34,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,8596.705625
2014,34,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,164.171150
2014,34,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,312.477004
2014,34,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,334.894289
2014,34,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,4533.265235
2014,34,GOVERNOR,,WRITE IN,,40.330652
2014,34,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,4966.173502
2014,34,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,605.774205
2014,34,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,7917.889602
2014,34,SECRETARY OF AGRICULTURE,,WRITE IN,,26.391138
2014,34,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,9522.565950
2014,34,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,494.024354
2014,34,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,3387.784653
2014,34,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,294.267457
2014,34,SECRETARY OF STATE,,WRITE IN,,12.992149
2014,34,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,516.418231
2014,34,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,9972.040742
2014,34,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,3121.097136
2014,34,TREASURER OF STATE,,WRITE IN,,18.881748
2014,34,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,96.881046
2014,34,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,9533.719669
2014,34,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,133.060552
2014,34,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,3908.952636
2014,34,U S SENATE,,RICK STEWART,INDEPENDENT,314.045890
2014,34,U S SENATE,,RUTH SMITH,,51.820859
2014,34,U S SENATE,,WRITE IN,,24.442426
2014,35,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,3416.011686
2014,35,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,9444.695118
2014,35,ATTORNEY GENERAL,,WRITE IN,,30.305148
2014,35,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,7730.503714
2014,35,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,4727.923949
2014,35,AUDITOR OF STATE,,WRITE IN,,39.814207
2014,35,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,7436.872206
2014,35,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,160.692600
2014,35,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,270.428119
2014,35,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,266.140187
2014,35,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,4972.431704
2014,35,GOVERNOR,,WRITE IN,,25.497119
2014,35,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,5456.771210
2014,35,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,492.275695
2014,35,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,6750.967339
2014,35,SECRETARY OF AGRICULTURE,,WRITE IN,,24.299002
2014,35,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,8337.649914
2014,35,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,391.292680
2014,35,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,3787.494924
2014,35,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,302.727132
2014,35,SECRETARY OF STATE,,WRITE IN,,12.822137
2014,35,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,389.758507
2014,35,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,8959.698423
2014,35,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,3451.331886
2014,35,TREASURER OF STATE,,WRITE IN,,11.043868
2014,35,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,76.638518
2014,35,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,8171.842180
2014,35,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,100.035779
2014,35,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,4449.790028
2014,35,U S SENATE,,RICK STEWART,INDEPENDENT,274.656440
2014,35,U S SENATE,,RUTH SMITH,,38.716266
2014,35,U S SENATE,,WRITE IN,,21.353854
2014,36,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,2946.928088
2014,36,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,7041.191235
2014,36,ATTORNEY GENERAL,,WRITE IN,,14.836770
2014,36,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,5663.995979
2014,36,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,4055.653466
2014,36,AUDITOR OF STATE,,WRITE IN,,16.576531
2014,36,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,5426.100737
2014,36,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,109.400283
2014,36,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,167.664075
2014,36,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,213.484043
2014,36,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,4209.207571
2014,36,GOVERNOR,,WRITE IN,,11.562114
2014,36,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,4453.878844
2014,36,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,374.022986
2014,36,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,4980.099480
2014,36,SECRETARY OF AGRICULTURE,,WRITE IN,,8.046376
2014,36,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,6104.212067
2014,36,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,287.444244
2014,36,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,3333.018445
2014,36,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,202.704078
2014,36,SECRETARY OF STATE,,WRITE IN,,3.999694
2014,36,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,256.087175
2014,36,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,6706.190716
2014,36,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,2950.498957
2014,36,TREASURER OF STATE,,WRITE IN,,7.027643
2014,36,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,50.840228
2014,36,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,5885.033192
2014,36,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,70.558742
2014,36,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,3853.703184
2014,36,U S SENATE,,RICK STEWART,INDEPENDENT,229.529350
2014,36,U S SENATE,,RUTH SMITH,,30.083504
2014,36,U S SENATE,,WRITE IN,,12.999809
2014,37,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,546.995018
2014,37,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,838.993408
2014,37,ATTORNEY GENERAL,,WRITE IN,,2.000000
2014,37,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,648.995505
2014,37,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,688.993407
2014,37,AUDITOR OF STATE,,WRITE IN,,1.000000
2014,37,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,600.995581
2014,37,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,22.999850
2014,37,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,17.999962
2014,37,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,24.999887
2014,37,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,741.993071
2014,37,GOVERNOR,,WRITE IN,,2.999963
2014,37,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,816.992620
2014,37,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,28.999850
2014,37,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,519.996292
2014,37,SECRETARY OF AGRICULTURE,,WRITE IN,,1.000000
2014,37,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,701.994606
2014,37,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,41.999775
2014,37,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,594.994493
2014,37,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,23.999738
2014,37,SECRETARY OF STATE,,WRITE IN,,1.999963
2014,37,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,39.999738
2014,37,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,758.994119
2014,37,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,576.994868
2014,37,TREASURER OF STATE,,WRITE IN,,1.000000
2014,37,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,5.999925
2014,37,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,623.995505
2014,37,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,7.000000
2014,37,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,728.993370
2014,37,U S SENATE,,RICK STEWART,INDEPENDENT,40.999588
2014,37,U S SENATE,,RUTH SMITH,,5.999925
2014,37,U S SENATE,,WRITE IN,,2.000000
2014,39,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,1946.695998
2014,39,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,4098.346166
2014,39,ATTORNEY GENERAL,,WRITE IN,,8.112290
2014,39,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,3346.763028
2014,39,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,2529.066729
2014,39,AUDITOR OF STATE,,WRITE IN,,11.159359
2014,39,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,3196.321707
2014,39,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,86.999694
2014,39,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,99.806186
2014,39,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,143.490327
2014,39,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,2612.036892
2014,39,GOVERNOR,,WRITE IN,,9.731117
2014,39,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,2840.349621
2014,39,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,270.957278
2014,39,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,2862.370817
2014,39,SECRETARY OF AGRICULTURE,,WRITE IN,,4.644615
2014,39,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,3554.090178
2014,39,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,171.348613
2014,39,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,2105.631722
2014,39,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,157.103948
2014,39,SECRETARY OF STATE,,WRITE IN,,9.109272
2014,39,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,168.338641
2014,39,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,3922.816686
2014,39,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,1914.251280
2014,39,TREASURER OF STATE,,WRITE IN,,11.226679
2014,39,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,38.935211
2014,39,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,3347.371706
2014,39,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,52.400763
2014,39,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,2492.881747
2014,39,U S SENATE,,RICK STEWART,INDEPENDENT,178.330146
2014,39,U S SENATE,,RUTH SMITH,,22.054588
2014,39,U S SENATE,,WRITE IN,,9.068148
2014,4,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,1154.000000
2014,4,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,61.000000
2014,4,ATTORNEY GENERAL,,WRITE IN,,0.000000
2014,4,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,52.000000
2014,4,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,1144.000000
2014,4,AUDITOR OF STATE,,WRITE IN,,0.000000
2014,4,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,40.000000
2014,4,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,3.000000
2014,4,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,2.000000
2014,4,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,6.000000
2014,4,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,1177.000000
2014,4,GOVERNOR,,WRITE IN,,0.000000
2014,4,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,1173.000000
2014,4,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,15.000000
2014,4,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,29.000000
2014,4,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2014,4,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,54.000000
2014,4,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,19.000000
2014,4,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,1125.000000
2014,4,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,6.000000
2014,4,SECRETARY OF STATE,,WRITE IN,,0.000000
2014,4,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,8.000000
2014,4,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,61.000000
2014,4,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,1143.000000
2014,4,TREASURER OF STATE,,WRITE IN,,0.000000
2014,4,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,2.000000
2014,4,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,57.000000
2014,4,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,1.000000
2014,4,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,1149.000000
2014,4,U S SENATE,,RICK STEWART,INDEPENDENT,13.000000
2014,4,U S SENATE,,RUTH SMITH,,1.000000
2014,4,U S SENATE,,WRITE IN,,0.000000
2014,40,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,1033.082157
2014,40,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,1673.085129
2014,40,ATTORNEY GENERAL,,WRITE IN,,2.629405
2014,40,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,1239.005612
2014,40,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,1361.965422
2014,40,AUDITOR OF STATE,,WRITE IN,,7.207545
2014,40,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,1194.190843
2014,40,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,31.483233
2014,40,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,36.098136
2014,40,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,73.987629
2014,40,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,1409.758409
2014,40,GOVERNOR,,WRITE IN,,1.792444
2014,40,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,1496.226680
2014,40,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,132.616652
2014,40,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,1029.643411
2014,40,SECRETARY OF AGRICULTURE,,WRITE IN,,2.848750
2014,40,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,1390.697910
2014,40,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,78.534162
2014,40,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,1140.492689
2014,40,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,64.949436
2014,40,SECRETARY OF STATE,,WRITE IN,,3.188519
2014,40,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,87.031736
2014,40,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,1547.520675
2014,40,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,1037.947391
2014,40,TREASURER OF STATE,,WRITE IN,,2.712030
2014,40,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,19.002879
2014,40,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,1243.474495
2014,40,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,31.557425
2014,40,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,1351.748391
2014,40,U S SENATE,,RICK STEWART,INDEPENDENT,87.916608
2014,40,U S SENATE,,RUTH SMITH,,10.947649
2014,40,U S SENATE,,WRITE IN,,5.747606
2014,41,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,3716.659798
2014,41,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,4236.052353
2014,41,ATTORNEY GENERAL,,WRITE IN,,11.655014
2014,41,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,2839.150759
2014,41,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,4824.287158
2014,41,AUDITOR OF STATE,,WRITE IN,,13.944467
2014,41,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,2713.126289
2014,41,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,67.310794
2014,41,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,67.218708
2014,41,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,180.480202
2014,41,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,5134.750970
2014,41,GOVERNOR,,WRITE IN,,11.662942
2014,41,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,5394.931102
