year,plan2_district,office,district,candidate,party,votes
2004,78,PRESIDENT,,,OTH,117.005442
2004,78,PRESIDENT,,,REP,6101.541768
2004,78,PRESIDENT,,,SC,7.904353
2004,78,US SENATE,,,DEM,3972.373604
2004,78,US SENATE,,,OTH,266.118259
2004,78,US SENATE,,,REP,8978.184821
2004,78,US SENATE,,,SC,4.162489
2004,79,PRESIDENT,,,DEM,4608.707210
2004,79,PRESIDENT,,,OTH,72.895893
2004,79,PRESIDENT,,,REP,4475.945223
2004,79,PRESIDENT,,,SC,6.026359
2004,79,US SENATE,,,DEM,2549.930369
2004,79,US SENATE,,,OTH,188.224106
2004,79,US SENATE,,,REP,6250.585693
2004,79,US SENATE,,,SC,2.135363
2004,8,PRESIDENT,,,DEM,4744.978008
2004,8,PRESIDENT,,,OTH,7.000000
2004,8,PRESIDENT,,,REP,4963.966667
2004,8,PRESIDENT,,,SC,0.000000
2004,8,US SENATE,,,DEM,2354.987345
2004,8,US SENATE,,,OTH,32.000000
2004,8,US SENATE,,,REP,7122.957444
2004,8,US SENATE,,,SC,0.000000
2004,80,PRESIDENT,,,DEM,4433.037622
2004,80,PRESIDENT,,,OTH,60.884537
2004,80,PRESIDENT,,,REP,4383.807984
2004,80,PRESIDENT,,,SC,3.331216
2004,80,US SENATE,,,DEM,2360.818977
2004,80,US SENATE,,,OTH,170.556313
2004,80,US SENATE,,,REP,6179.540010
2004,80,US SENATE,,,SC,7.155961
2004,81,PRESIDENT,,,DEM,0.002114
2004,81,PRESIDENT,,,OTH,0.000049
2004,81,PRESIDENT,,,REP,0.004744
2004,81,PRESIDENT,,,SC,0.000000
2004,81,US SENATE,,,DEM,0.001106
2004,81,US SENATE,,,OTH,0.000123
2004,81,US SENATE,,,REP,0.005604
2004,81,US SENATE,,,SC,0.000000
2004,82,PRESIDENT,,,DEM,1482.816078
2004,82,PRESIDENT,,,OTH,25.997540
2004,82,PRESIDENT,,,REP,1320.809446
2004,82,PRESIDENT,,,SC,3.000126
2004,82,US SENATE,,,DEM,715.912138
2004,82,US SENATE,,,OTH,63.995904
2004,82,US SENATE,,,REP,1990.728830
2004,82,US SENATE,,,SC,2.000000
2004,83,PRESIDENT,,,DEM,2212.193102
2004,83,PRESIDENT,,,OTH,46.777086
2004,83,PRESIDENT,,,REP,2690.935955
2004,83,PRESIDENT,,,SC,4.658627
2004,83,US SENATE,,,DEM,1190.681583
2004,83,US SENATE,,,OTH,84.343498
2004,83,US SENATE,,,REP,3610.241341
2004,83,US SENATE,,,SC,0.003885
2004,84,PRESIDENT,,,DEM,1801.610340
2004,84,PRESIDENT,,,OTH,22.278530
2004,84,PRESIDENT,,,REP,1866.331017
2004,84,PRESIDENT,,,SC,2.040356
2004,84,US SENATE,,,DEM,798.336508
2004,84,US SENATE,,,OTH,58.660840
2004,84,US SENATE,,,REP,2767.891582
2004,84,US SENATE,,,SC,0.028133
2004,85,PRESIDENT,,,DEM,887.190184
2004,85,PRESIDENT,,,OTH,14.805712
2004,85,PRESIDENT,,,REP,693.458510
2004,85,PRESIDENT,,,SC,2.738560
2004,85,US SENATE,,,DEM,507.651175
2004,85,US SENATE,,,OTH,65.200948
2004,85,US SENATE,,,REP,1008.774110
2004,85,US SENATE,,,SC,0.000000
2004,86,PRESIDENT,,,DEM,2821.620713
2004,86,PRESIDENT,,,OTH,63.088936
2004,86,PRESIDENT,,,REP,1850.189087
2004,86,PRESIDENT,,,SC,6.088328
2004,86,US SENATE,,,DEM,1722.461504
2004,86,US SENATE,,,OTH,188.478251
2004,86,US SENATE,,,REP,2678.446546
2004,86,US SENATE,,,SC,2.805498
2004,87,PRESIDENT,,,DEM,2335.284229
2004,87,PRESIDENT,,,OTH,25.004786
2004,87,PRESIDENT,,,REP,2991.655803
2004,87,PRESIDENT,,,SC,13.957682
2004,87,US SENATE,,,DEM,1106.716972
2004,87,US SENATE,,,OTH,106.559531
2004,87,US SENATE,,,REP,4058.642484
2004,87,US SENATE,,,SC,1.000045
2004,88,PRESIDENT,,,DEM,1308.015710
2004,88,PRESIDENT,,,OTH,22.003026
2004,88,PRESIDENT,,,REP,2417.763433
2004,88,PRESIDENT,,,SC,1.047880
2004,88,US SENATE,,,DEM,557.391051
2004,88,US SENATE,,,OTH,50.424202
2004,88,US SENATE,,,REP,3058.001521
2004,88,US SENATE,,,SC,0.000605
2004,89,PRESIDENT,,,DEM,3841.871315
2004,89,PRESIDENT,,,OTH,78.777443
2004,89,PRESIDENT,,,REP,2133.705945
2004,89,PRESIDENT,,,SC,9.165919
2004,89,US SENATE,,,DEM,2402.906098
2004,89,US SENATE,,,OTH,297.025319
2004,89,US SENATE,,,REP,3085.733594
2004,89,US SENATE,,,SC,5.175600
2004,9,PRESIDENT,,,DEM,1799.646992
2004,9,PRESIDENT,,,OTH,29.977607
2004,9,PRESIDENT,,,REP,2208.766750
2004,9,PRESIDENT,,,SC,3.000000
2004,9,US SENATE,,,DEM,776.822169
2004,9,US SENATE,,,OTH,49.906726
2004,9,US SENATE,,,REP,3188.723591
2004,9,US SENATE,,,SC,0.000000
2004,90,PRESIDENT,,,DEM,4793.065009
2004,90,PRESIDENT,,,OTH,104.348627
2004,90,PRESIDENT,,,REP,2889.344958
2004,90,PRESIDENT,,,SC,10.980857
2004,90,US SENATE,,,DEM,3090.680846
2004,90,US SENATE,,,OTH,349.958532
2004,90,US SENATE,,,REP,3923.639288
2004,90,US SENATE,,,SC,1.001831
2004,91,PRESIDENT,,,DEM,1278.100980
2004,91,PRESIDENT,,,OTH,17.003606
2004,91,PRESIDENT,,,REP,1336.036862
2004,91,PRESIDENT,,,SC,2.999590
2004,91,US SENATE,,,DEM,653.065644
2004,91,US SENATE,,,OTH,35.004946
2004,91,US SENATE,,,REP,1897.067987
2004,91,US SENATE,,,SC,1.000000
2004,92,PRESIDENT,,,DEM,3259.835295
2004,92,PRESIDENT,,,OTH,68.975669
2004,92,PRESIDENT,,,REP,3958.015942
2004,92,PRESIDENT,,,SC,5.024680
2004,92,US SENATE,,,DEM,1521.027948
2004,92,US SENATE,,,OTH,158.309244
2004,92,US SENATE,,,REP,5463.992495
2004,92,US SENATE,,,SC,2.017070
2004,93,PRESIDENT,,,DEM,89.319007
2004,93,PRESIDENT,,,OTH,2.007419
2004,93,PRESIDENT,,,REP,122.715911
2004,93,PRESIDENT,,,SC,0.000000
2004,93,US SENATE,,,DEM,53.166922
2004,93,US SENATE,,,OTH,5.018547
2004,93,US SENATE,,,REP,149.845740
2004,93,US SENATE,,,SC,0.000000
2004,94,PRESIDENT,,,DEM,85.678717
2004,94,PRESIDENT,,,OTH,1.992528
2004,94,PRESIDENT,,,REP,192.278982
2004,94,PRESIDENT,,,SC,0.000000
2004,94,US SENATE,,,DEM,44.831887
2004,94,US SENATE,,,OTH,4.981321
2004,94,US SENATE,,,REP,227.148227
2004,94,US SENATE,,,SC,0.000000
2004,95,PRESIDENT,,,DEM,1797.442595
2004,95,PRESIDENT,,,OTH,40.034600
2004,95,PRESIDENT,,,REP,2496.619894
2004,95,PRESIDENT,,,SC,2.046217
2004,95,US SENATE,,,DEM,849.743777
2004,95,US SENATE,,,OTH,80.494104
2004,95,US SENATE,,,REP,3360.472312
2004,95,US SENATE,,,SC,0.999349
2004,96,PRESIDENT,,,DEM,2916.659014
2004,96,PRESIDENT,,,OTH,48.969990
2004,96,PRESIDENT,,,REP,2838.061177
2004,96,PRESIDENT,,,SC,2.994665
2004,96,US SENATE,,,DEM,1586.140762
2004,96,US SENATE,,,OTH,137.925978
2004,96,US SENATE,,,REP,3933.709464
2004,96,US SENATE,,,SC,2.000000
2004,98,PRESIDENT,,,DEM,0.047780
2004,98,PRESIDENT,,,OTH,0.001062
2004,98,PRESIDENT,,,REP,0.053619
2004,98,PRESIDENT,,,SC,0.000177
2004,98,US SENATE,,,DEM,0.023005
2004,98,US SENATE,,,OTH,0.001416
2004,98,US SENATE,,,REP,0.074855
2004,98,US SENATE,,,SC,0.000000
2004,99,PRESIDENT,,,DEM,3755.763440
2004,99,PRESIDENT,,,OTH,2.988394
2004,99,PRESIDENT,,,REP,3025.062570
2004,99,PRESIDENT,,,SC,6.958816
2004,99,US SENATE,,,DEM,2264.059187
2004,99,US SENATE,,,OTH,143.575804
2004,99,US SENATE,,,REP,4302.485531
2004,99,US SENATE,,,SC,2.000000
