year,vtd_id,office,district,candidate,party,votes
2014,19171171002,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,48.000000
2014,19171171002,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,88.000000
2014,19171171002,AUDITOR OF STATE,,WRITE IN,,0.000000
2014,19171171002,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,48.000000
2014,19171171002,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,0.000000
2014,19171171002,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,0.000000
2014,19171171002,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,1.000000
2014,19171171002,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,90.000000
2014,19171171002,GOVERNOR,,WRITE IN,,0.000000
2014,19171171002,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,107.000000
2014,19171171002,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,3.000000
2014,19171171002,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,28.000000
2014,19171171002,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2014,19171171002,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,50.000000
2014,19171171002,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,2.000000
2014,19171171002,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,82.000000
2014,19171171002,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,4.000000
2014,19171171002,SECRETARY OF STATE,,WRITE IN,,0.000000
2014,19171171002,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,6.000000
2014,19171171002,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,65.000000
2014,19171171002,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,67.000000
2014,19171171002,TREASURER OF STATE,,WRITE IN,,0.000000
2014,19171171002,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,1.000000
2014,19171171002,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,44.000000
2014,19171171002,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,2.000000
2014,19171171002,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,89.000000
2014,19171171002,U S SENATE,,RICK STEWART,INDEPENDENT,3.000000
2014,19171171002,U S SENATE,,RUTH SMITH,,0.000000
2014,19171171002,U S SENATE,,WRITE IN,,0.000000
2014,19171171010,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,143.000000
2014,19171171010,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,216.000000
2014,19171171010,ATTORNEY GENERAL,,WRITE IN,,0.000000
2014,19171171010,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,177.000000
2014,19171171010,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,178.000000
2014,19171171010,AUDITOR OF STATE,,WRITE IN,,0.000000
2014,19171171010,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,185.000000
2014,19171171010,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,6.000000
2014,19171171010,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,6.000000
2014,19171171010,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,12.000000
2014,19171171010,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,151.000000
2014,19171171010,GOVERNOR,,WRITE IN,,1.000000
2014,19171171010,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,211.000000
2014,19171171010,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,20.000000
2014,19171171010,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,127.000000
2014,19171171010,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2014,19171171010,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,183.000000
2014,19171171010,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,9.000000
2014,19171171010,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,154.000000
2014,19171171010,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,14.000000
2014,19171171010,SECRETARY OF STATE,,WRITE IN,,0.000000
2014,19171171010,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,11.000000
2014,19171171010,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,207.000000
2014,19171171010,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,142.000000
2014,19171171010,TREASURER OF STATE,,WRITE IN,,0.000000
2014,19171171010,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,2.000000
2014,19171171010,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,164.000000
2014,19171171010,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,1.000000
2014,19171171010,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,178.000000
2014,19171171010,U S SENATE,,RICK STEWART,INDEPENDENT,14.000000
2014,19171171010,U S SENATE,,RUTH SMITH,,1.000000
2014,19171171010,U S SENATE,,WRITE IN,,1.000000
2014,19171171014,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,89.000000
2014,19171171014,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,128.000000
2014,19171171014,ATTORNEY GENERAL,,WRITE IN,,0.000000
2014,19171171014,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,103.000000
2014,19171171014,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,106.000000
2014,19171171014,AUDITOR OF STATE,,WRITE IN,,1.000000
2014,19171171014,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,109.000000
2014,19171171014,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,1.000000
2014,19171171014,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,2.000000
2014,19171171014,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,8.000000
2014,19171171014,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,100.000000
2014,19171171014,GOVERNOR,,WRITE IN,,1.000000
2014,19171171014,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,133.000000
2014,19171171014,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,9.000000
2014,19171171014,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,74.000000
2014,19171171014,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2014,19171171014,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,103.000000
2014,19171171014,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,6.000000
2014,19171171014,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,98.000000
2014,19171171014,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,5.000000
2014,19171171014,SECRETARY OF STATE,,WRITE IN,,0.000000
2014,19171171014,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,8.000000
2014,19171171014,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,121.000000
2014,19171171014,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,85.000000
2014,19171171014,TREASURER OF STATE,,WRITE IN,,0.000000
2014,19171171014,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,3.000000
2014,19171171014,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,104.000000
2014,19171171014,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,0.000000
2014,19171171014,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,107.000000
2014,19171171014,U S SENATE,,RICK STEWART,INDEPENDENT,4.000000
2014,19171171014,U S SENATE,,RUTH SMITH,,2.000000
2014,19171171014,U S SENATE,,WRITE IN,,0.000000
2014,19171171015,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,35.000000
2014,19171171015,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,49.000000
2014,19171171015,ATTORNEY GENERAL,,WRITE IN,,0.000000
2014,19171171015,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,34.000000
2014,19171171015,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,46.000000
2014,19171171015,AUDITOR OF STATE,,WRITE IN,,0.000000
2014,19171171015,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,43.000000
2014,19171171015,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,3.000000
2014,19171171015,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,2.000000
2014,19171171015,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,1.000000
2014,19171171015,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,36.000000
2014,19171171015,GOVERNOR,,WRITE IN,,0.000000
2014,19171171015,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,56.000000
2014,19171171015,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,7.000000
2014,19171171015,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,22.000000
2014,19171171015,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2014,19171171015,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,39.000000
2014,19171171015,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,1.000000
2014,19171171015,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,41.000000
2014,19171171015,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,3.000000
2014,19171171015,SECRETARY OF STATE,,WRITE IN,,0.000000
2014,19171171015,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,5.000000
2014,19171171015,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,45.000000
2014,19171171015,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,35.000000
2014,19171171015,TREASURER OF STATE,,WRITE IN,,0.000000
2014,19171171015,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,0.000000
2014,19171171015,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,34.000000
2014,19171171015,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,0.000000
2014,19171171015,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,48.000000
2014,19171171015,U S SENATE,,RICK STEWART,INDEPENDENT,2.000000
2014,19171171015,U S SENATE,,RUTH SMITH,,1.000000
2014,19171171015,U S SENATE,,WRITE IN,,0.000000
2014,19177177006,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,274.000000
2014,19177177006,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,172.000000
2014,19177177006,ATTORNEY GENERAL,,WRITE IN,,0.000000
2014,19177177006,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,111.000000
2014,19177177006,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,325.000000
2014,19177177006,AUDITOR OF STATE,,WRITE IN,,1.000000
2014,19177177006,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,91.000000
2014,19177177006,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,9.000000
2014,19177177006,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,3.000000
2014,19177177006,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,4.000000
2014,19177177006,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,347.000000
2014,19177177006,GOVERNOR,,WRITE IN,,0.000000
2014,19177177006,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,341.000000
2014,19177177006,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,21.000000
2014,19177177006,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,80.000000
2014,19177177006,SECRETARY OF AGRICULTURE,,WRITE IN,,1.000000
2014,19177177006,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,119.000000
2014,19177177006,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,11.000000
2014,19177177006,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,296.000000
2014,19177177006,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,16.000000
2014,19177177006,SECRETARY OF STATE,,WRITE IN,,0.000000
2014,19177177006,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,11.000000
2014,19177177006,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,166.000000
2014,19177177006,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,268.000000
2014,19177177006,TREASURER OF STATE,,WRITE IN,,0.000000
2014,19177177006,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,5.000000
2014,19177177006,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,119.000000
2014,19177177006,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,2.000000
2014,19177177006,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,304.000000
2014,19177177006,U S SENATE,,RICK STEWART,INDEPENDENT,15.000000
2014,19177177006,U S SENATE,,RUTH SMITH,,3.000000
2014,19177177006,U S SENATE,,WRITE IN,,0.000000
2014,19177177008,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,90.000000
2014,19177177008,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,55.000000
2014,19177177008,ATTORNEY GENERAL,,WRITE IN,,0.000000
2014,19177177008,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,37.000000
2014,19177177008,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,107.000000
2014,19177177008,AUDITOR OF STATE,,WRITE IN,,0.000000
2014,19177177008,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,24.000000
2014,19177177008,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,1.000000
2014,19177177008,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,1.000000
2014,19177177008,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,3.000000
2014,19177177008,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,117.000000
2014,19177177008,GOVERNOR,,WRITE IN,,0.000000
2014,19177177008,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,113.000000
2014,19177177008,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,6.000000
2014,19177177008,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,25.000000
2014,19177177008,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2014,19177177008,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,39.000000
2014,19177177008,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,2.000000
2014,19177177008,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,98.000000
2014,19177177008,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,5.000000
2014,19177177008,SECRETARY OF STATE,,WRITE IN,,0.000000
2014,19177177008,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,2.000000
2014,19177177008,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,53.000000
2014,19177177008,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,92.000000
2014,19177177008,TREASURER OF STATE,,WRITE IN,,0.000000
2014,19177177008,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,0.000000
2014,19177177008,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,40.000000
2014,19177177008,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,0.000000
2014,19177177008,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,101.000000
2014,19177177008,U S SENATE,,RICK STEWART,INDEPENDENT,5.000000
2014,19177177008,U S SENATE,,RUTH SMITH,,1.000000
2014,19177177008,U S SENATE,,WRITE IN,,0.000000
2014,19177177014,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,121.000000
2014,19177177014,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,95.000000
2014,19177177014,ATTORNEY GENERAL,,WRITE IN,,1.000000
2014,19177177014,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,81.000000
2014,19177177014,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,129.000000
2014,19177177014,AUDITOR OF STATE,,WRITE IN,,0.000000
2014,19177177014,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,50.000000
2014,19177177014,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,7.000000
2014,19177177014,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,4.000000
2014,19177177014,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,12.000000
2014,19177177014,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,153.000000
2014,19177177014,GOVERNOR,,WRITE IN,,1.000000
2014,19177177014,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,150.000000
2014,19177177014,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,16.000000
2014,19177177014,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,52.000000
2014,19177177014,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2014,19177177014,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,63.000000
2014,19177177014,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,12.000000
2014,19177177014,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,132.000000
2014,19177177014,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,10.000000
2014,19177177014,SECRETARY OF STATE,,WRITE IN,,0.000000
2014,19177177014,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,14.000000
2014,19177177014,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,86.000000
2014,19177177014,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,119.000000
2014,19177177014,TREASURER OF STATE,,WRITE IN,,0.000000
2014,19177177014,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,1.000000
2014,19177177014,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,69.000000
2014,19177177014,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,2.000000
2014,19177177014,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,143.000000
2014,19177177014,U S SENATE,,RICK STEWART,INDEPENDENT,11.000000
2014,19177177014,U S SENATE,,RUTH SMITH,,1.000000
2014,19177177014,U S SENATE,,WRITE IN,,0.000000
2014,19177177016,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,99.000000
2014,19177177016,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,81.000000
2014,19177177016,ATTORNEY GENERAL,,WRITE IN,,0.000000
2014,19177177016,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,54.000000
2014,19177177016,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,118.000000
2014,19177177016,AUDITOR OF STATE,,WRITE IN,,0.000000
2014,19177177016,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,41.000000
2014,19177177016,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,3.000000
2014,19177177016,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,2.000000
2014,19177177016,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,4.000000
2014,19177177016,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,140.000000
2014,19177177016,GOVERNOR,,WRITE IN,,0.000000
2014,19177177016,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,128.000000
2014,19177177016,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,10.000000
2014,19177177016,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,42.000000
2014,19177177016,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2014,19177177016,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,54.000000
2014,19177177016,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,3.000000
2014,19177177016,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,120.000000
2014,19177177016,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,4.000000
2014,19177177016,SECRETARY OF STATE,,WRITE IN,,0.000000
2014,19177177016,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,8.000000
2014,19177177016,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,74.000000
2014,19177177016,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,100.000000
2014,19177177016,TREASURER OF STATE,,WRITE IN,,0.000000
2014,19177177016,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,3.000000
2014,19177177016,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,62.000000
2014,19177177016,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,0.000000
2014,19177177016,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,115.000000
2014,19177177016,U S SENATE,,RICK STEWART,INDEPENDENT,5.000000
2014,19177177016,U S SENATE,,RUTH SMITH,,1.000000
2014,19177177016,U S SENATE,,WRITE IN,,0.000000
2014,19177177019,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,215.000000
2014,19177177019,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,182.000000
2014,19177177019,ATTORNEY GENERAL,,WRITE IN,,0.000000
2014,19177177019,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,139.000000
2014,19177177019,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,244.000000
2014,19177177019,AUDITOR OF STATE,,WRITE IN,,0.000000
2014,19177177019,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,128.000000
2014,19177177019,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,7.000000
2014,19177177019,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,2.000000
2014,19177177019,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,10.000000
2014,19177177019,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,268.000000
2014,19177177019,GOVERNOR,,WRITE IN,,1.000000
2014,19177177019,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,272.000000
2014,19177177019,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,19.000000
2014,19177177019,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,108.000000
2014,19177177019,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2014,19177177019,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,139.000000
2014,19177177019,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,7.000000
2014,19177177019,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,237.000000
2014,19177177019,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,15.000000
2014,19177177019,SECRETARY OF STATE,,WRITE IN,,0.000000
2014,19177177019,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,8.000000
2014,19177177019,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,166.000000
2014,19177177019,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,225.000000
2014,19177177019,TREASURER OF STATE,,WRITE IN,,0.000000
2014,19177177019,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,3.000000
2014,19177177019,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,146.000000
2014,19177177019,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,0.000000
2014,19177177019,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,248.000000
2014,19177177019,U S SENATE,,RICK STEWART,INDEPENDENT,14.000000
2014,19177177019,U S SENATE,,RUTH SMITH,,1.000000
2014,19177177019,U S SENATE,,WRITE IN,,0.000000
2014,19177177020,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,164.000000
2014,19177177020,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,160.000000
2014,19177177020,ATTORNEY GENERAL,,WRITE IN,,0.000000
2014,19177177020,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,128.000000
2014,19177177020,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,188.000000
2014,19177177020,AUDITOR OF STATE,,WRITE IN,,0.000000
2014,19177177020,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,99.000000
2014,19177177020,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,8.000000
2014,19177177020,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,2.000000
2014,19177177020,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,5.000000
